ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-18722,1,05.06.2007,17.05.2007,35000,0,,,,"Prodajalko Ljudmilo Erčulj v pravnem poslu zastopa skrbnica za poseben primer Marjeta Jeršin, Hudourniška 8, Ljubljana, EMŠO 1001946505382, po odločbi Centra za socialno delo Ljubljana Center, št. 584-53/06-09, z dne 25.04.2007.",,23.07.2015,05.06.2007,1,4,2007,61
-19003,1,12.06.2007,21.05.2007,14000,0,,,,,,23.07.2015,12.06.2007,1,4,2007,61
-19008,1,12.06.2007,07.06.2007,292500,0,,,,,,23.07.2015,12.06.2007,1,4,2007,61
-19198,1,14.06.2007,11.05.2007,1700000,0,,,,,,23.07.2015,14.06.2007,1,4,2007,61
-18506,1,31.05.2007,16.05.2007,131000,0,,,,,,23.07.2015,31.05.2007,1,4,2007,61
-17622,1,14.05.2007,26.04.2007,165000,0,,,,"Podatki so prevzeti iz pogodbe in zemljiške knjige. Predmet prodaje je dvosobno stanovanje z oznako E2 v III. etaži stanovanjske stavbe. V prodajno ceno je vključeno 1 parkirno mesto, ki se nahaja v kletni etaži stanovanjske stavbe.",,23.07.2015,14.05.2007,1,4,2007,61
-19409,1,15.06.2007,21.05.2007,300000,0,,,,,,23.07.2015,15.06.2007,1,4,2007,61
-24739,1,29.08.2007,10.07.2007,146000,0,,,,,,23.07.2015,29.08.2007,1,4,2007,61
-22321,1,25.07.2007,19.02.2007,150225.34,0,,,,,,23.07.2015,25.07.2007,1,4,2007,61
-22322,1,25.07.2007,16.03.2007,117000,0,,,,,,23.07.2015,25.07.2007,1,4,2007,61
-16597,1,17.04.2007,06.04.2007,211110,0,,,,,,23.07.2015,17.04.2007,1,4,2007,61
-16629,1,18.04.2007,02.04.2007,56335,0,,,,,,23.07.2015,18.04.2007,1,4,2007,61
-16672,1,19.04.2007,16.04.2007,195000,0,,,,,,23.07.2015,19.04.2007,1,4,2007,61
-12735,1,15.01.2007,05.01.2007,169003.51,0,,,,"stanovanje št. 8/06 v VIII.. etaži, stopnišče I, na naslovu Brilejeva 21, Ljubljana, v izmeri 93,11 m2, oznaka nepremičnine 29.E, in kleti, Brilejeva 21, Ljubljana, v izmeri 3,13 m2, oznaka nepremičnine 30.E, oboje vpisano v vl.št. 3049/46, k.o. Dravlje,",,23.07.2015,15.01.2007,1,4,2007,61
-12738,1,15.01.2007,15.01.2007,308796.53,0,,,,"1/4 nepremičnine parc.št. 422/1 (stavba 186 m2, dvorišče 25 m2), vpisane v vložek št. 378 k.o. Poljansko predmestje (v naravi gre za štirisobno stanovanje na naslovu Zemljemerska 10 v Ljubljani), in nepremičnine, parc.št. 422/2 (sadovnjak 665 m2), vpisane v vl.št. 284, k.o. Poljansko predmestje",,23.07.2015,15.01.2007,1,4,2007,61
-12754,1,30.01.2007,10.01.2007,191000,0,,,,,,23.07.2015,30.01.2007,1,4,2007,61
-12756,1,30.01.2007,03.01.2007,109539,0,,,,3-sobno stanovanje,,23.07.2015,30.01.2007,1,4,2007,61
-24414,1,22.08.2007,16.08.2007,160000,0,,,,,,23.07.2015,22.08.2007,1,4,2007,61
-24423,1,22.08.2007,18.05.2007,97854.41,0,,,,,,23.07.2015,22.08.2007,1,4,2007,61
-24424,1,22.08.2007,21.05.2007,265000,0,,,,,,23.07.2015,22.08.2007,1,4,2007,61
-24425,1,22.08.2007,24.05.2007,166917,0,,,,,,23.07.2015,22.08.2007,1,4,2007,61
-24434,1,22.08.2007,19.06.2007,132281.76,0,,,,,,23.07.2015,22.08.2007,1,4,2007,61
-23097,1,08.08.2007,25.04.2007,349326.6,0,,,,,,23.07.2015,08.08.2007,1,4,2007,61
-23101,1,08.08.2007,09.05.2007,49440,0,,,,,,23.07.2015,08.08.2007,1,4,2007,61
-23104,1,08.08.2007,07.05.2007,18360,0,,,,,,23.07.2015,08.08.2007,1,4,2007,61
-23106,1,08.08.2007,07.05.2007,64320,0,,,,,,23.07.2015,08.08.2007,1,4,2007,61
-23111,1,08.08.2007,15.05.2007,116841.93,0,,,,,,23.07.2015,08.08.2007,1,4,2007,61
-23117,1,08.08.2007,05.06.2007,156500,0,,,,,,23.07.2015,08.08.2007,1,4,2007,61
-23119,1,08.08.2007,04.06.2007,480000,0,,,,,,23.07.2015,08.08.2007,1,4,2007,61
-24856,1,31.08.2007,21.08.2007,506091.6,0,,,,,,23.07.2015,31.08.2007,1,4,2007,61
-22099,1,20.07.2007,19.07.2007,304000,0,,,,,,23.07.2015,20.07.2007,1,4,2007,61
-22107,1,20.07.2007,22.03.2007,600000,0,,,,,,23.07.2015,20.07.2007,1,4,2007,61
-23223,1,09.08.2007,13.07.2007,331627.79,0,,,,,,23.07.2015,09.08.2007,1,4,2007,61
-23229,1,09.08.2007,31.07.2007,265000,0,,,,,,23.07.2015,09.08.2007,1,4,2007,61
-23019,1,07.08.2007,30.01.2007,142500,0,,,,nevknjižena nepremičnina v zemljiški knjigi,,23.07.2015,07.08.2007,1,4,2007,61
-23020,1,07.08.2007,02.02.2007,2367600,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-23022,1,07.08.2007,02.02.2007,1183800,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-23029,1,07.08.2007,02.02.2007,500,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-23032,1,07.08.2007,05.02.2007,133533,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-17626,1,14.05.2007,19.04.2007,75000,0,,,,"Podatki so prevzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodaje je stanovanje - garsonjera, ki se nahaja v IV. nadstropju stanovanjske stavbe. ",,23.07.2015,14.05.2007,1,4,2007,61
-17764,1,15.05.2007,13.04.2007,91000,0,,,,,,23.07.2015,15.05.2007,1,4,2007,61
-16100,1,12.04.2007,19.03.2007,125500,0,,,,,,23.07.2015,12.04.2007,1,4,2007,61
-17553,1,14.05.2007,19.02.2007,196400.17,0,,,,trosobno stanovanje,,23.07.2015,14.05.2007,1,4,2007,61
-17730,1,15.05.2007,19.03.2007,121014,0,,,,,,23.07.2015,15.05.2007,1,4,2007,61
-20049,1,21.06.2007,19.03.2007,162000,0,,,,PS00680zh,,23.07.2015,21.06.2007,1,4,2007,61
-18621,1,04.06.2007,13.03.2007,126016.39,0,,,,garsonjera ,,23.07.2015,04.06.2007,1,4,2007,61
-25096,1,04.09.2007,31.08.2007,100000,0,,,,,,23.07.2015,04.09.2007,1,4,2007,61
-25109,1,04.09.2007,29.08.2007,117000,0,,,,1ss - FUŽINE - BRODARJEV TRG,,23.07.2015,04.09.2007,1,4,2007,61
-19518,1,15.06.2007,23.05.2007,116500,0,,,,,,23.07.2015,15.06.2007,1,4,2007,61
-77773,1,20.11.2007,13.11.2007,307200,0,,,,Nepremičnina se je odtujila z bremenom vred (pravico izgraddnje stanovanja nad delavnico).,,23.07.2015,20.11.2007,1,4,2007,61
-77833,1,21.11.2007,24.04.2007,131450,0,,,,,,23.07.2015,21.11.2007,1,4,2007,61
-77834,1,21.11.2007,06.08.2007,30000,0,,,,,,23.07.2015,21.11.2007,1,4,2007,61
-23130,1,08.08.2007,27.06.2007,269976,0,,,,,,23.07.2015,08.08.2007,1,4,2007,61
-25139,1,05.09.2007,29.06.2007,104129,0,,,,ident.št. dela stavbe 32,,23.07.2015,05.09.2007,1,4,2007,61
-25142,1,05.09.2007,23.08.2007,86000,0,,,,,,23.07.2015,05.09.2007,1,4,2007,61
-23403,1,10.08.2007,17.07.2007,8250,0,,,,"Predmet pogodbe je del poti, katere kvadratura ni vpisana v prodajni pogodbi.",,23.07.2015,10.08.2007,1,4,2007,61
-24941,1,02.09.2007,18.05.2007,171800,0,,,,,,23.07.2015,02.09.2007,1,4,2007,61
-77696,1,19.11.2007,18.06.2007,2120000,0,,,,,,23.07.2015,19.11.2007,1,4,2007,61
-22717,1,01.08.2007,24.07.2007,130000,0,,,,,,23.07.2015,01.08.2007,1,4,2007,61
-17075,1,06.05.2007,06.02.2007,74000,0,,,,,,23.07.2015,06.05.2007,1,4,2007,61
-17846,1,16.05.2007,19.04.2007,100000,0,,,,,,23.07.2015,16.05.2007,1,4,2007,61
-17605,1,14.05.2007,12.02.2007,147901.82,0,,,,dvosobno stanovanje  ,,23.07.2015,14.05.2007,1,4,2007,61
-17614,1,14.05.2007,19.04.2007,167000,0,,,,,,23.07.2015,14.05.2007,1,4,2007,61
-17616,1,14.05.2007,18.04.2007,270000,0,,,,"Podatki so prevzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodaje je vrstna hiša v izmeri 142 m2, ki stoji na parc. št. 471, k.o. Bežigrad.",,23.07.2015,14.05.2007,1,4,2007,61
-17641,1,15.05.2007,25.04.2007,119300,0,,,,"Cena za nepremičnini 3.E in 4.E znaša skupaj 107.000,00 EUR za parc. št. 1054/16 pa 12.300,00 EUR. ",,23.07.2015,15.05.2007,1,4,2007,61
-17734,1,15.05.2007,19.03.2007,52400,0,,,,,,23.07.2015,15.05.2007,1,4,2007,61
-17116,1,07.05.2007,18.04.2007,244698.71,0,,,,,,23.07.2015,07.05.2007,1,4,2007,61
-17118,1,07.05.2007,18.04.2007,353698.71,0,,,,,,23.07.2015,07.05.2007,1,4,2007,61
-17119,1,07.05.2007,26.04.2007,124000,0,,,,,,23.07.2015,07.05.2007,1,4,2007,61
-21128,1,09.07.2007,30.05.2007,178600,0,,,,,,23.07.2015,09.07.2007,1,4,2007,61
-16888,1,26.04.2007,11.04.2007,140700,0,,,,,,23.07.2015,26.04.2007,1,4,2007,61
-10409,1,16.01.2007,16.01.2007,87631.45,0,,,,,,23.07.2015,16.01.2007,1,4,2007,61
-14028,1,06.03.2007,09.01.2007,54081.12,0,,,,prodaja poslovnega prostora,,23.07.2015,06.03.2007,1,4,2007,61
-14183,1,11.03.2007,26.02.2007,131864.46,0,,,,,,23.07.2015,11.03.2007,1,4,2007,61
-14184,1,11.03.2007,08.03.2007,110000,0,,,,,,23.07.2015,11.03.2007,1,4,2007,61
-14181,1,11.03.2007,13.06.2007,146000,0,,,,"Pri m2 - so prevzeti podatki. Izjava prodajalke: po ZK = stanovanje s kletjo in logo skupaj nerazdeljeno - stanaovanjska raba = 62,21 m2, po izjavi prodajalke pa so izmerjeni prostori in sicer: neto stanovanjske površine 54,74 m2 + loga zaprta 3,79 m2, klet v izmeri 5,61 m2.",,23.07.2015,11.03.2007,1,4,2007,61
-21863,1,17.07.2007,18.07.2007,92000,0,,,,,,23.07.2015,17.07.2007,1,4,2007,61
-21882,1,18.07.2007,13.07.2007,122500,0,,,,,,23.07.2015,18.07.2007,1,4,2007,61
-24350,1,20.08.2007,21.08.2007,9000,0,,,,Predmet prodaje je kletna shramba.,,23.07.2015,20.08.2007,1,4,2007,61
-22089,1,20.07.2007,23.02.2007,217000,0,,,,,,23.07.2015,20.07.2007,1,4,2007,61
-19524,1,15.06.2007,06.06.2007,193000,0,,,,,,23.07.2015,15.06.2007,1,4,2007,61
-53402,1,12.10.2007,21.09.2007,180000,0,,,,,,23.07.2015,12.10.2007,1,4,2007,61
-22414,1,26.07.2007,05.07.2007,185000,0,,,,,,23.07.2015,26.07.2007,1,4,2007,61
-26271,1,20.09.2007,19.09.2007,88000,0,,,,,,23.07.2015,20.09.2007,1,4,2007,61
-18882,1,07.06.2007,06.06.2007,156000,0,,,,,,23.07.2015,07.06.2007,1,4,2007,61
-18886,1,07.06.2007,11.05.2007,220000,0,,,,,,23.07.2015,07.06.2007,1,4,2007,61
-18888,1,07.06.2007,10.05.2007,140000,0,,,,,,23.07.2015,07.06.2007,1,4,2007,61
-18889,1,07.06.2007,30.05.2007,164580,0,,,,,,23.07.2015,07.06.2007,1,4,2007,61
-17034,1,04.05.2007,03.05.2007,183608.74,0,,,,"PRODAJA SE  3 sobno stanovanje Na Mlinski poti 10, Ljubljana, stanovanje še ni vpisano v ZK, in na mapni kopiji tudi ni vrisano stavbišče, imam samo podatke o stavbi ( mlinska pot 10 in 12 )in parc.št.",,23.07.2015,04.05.2007,1,4,2007,61
-22473,1,27.07.2007,05.06.2007,142000,0,,,,,,23.07.2015,27.07.2007,1,4,2007,61
-22479,1,27.07.2007,30.05.2007,183,0,,,,,,23.07.2015,27.07.2007,1,4,2007,61
-22480,1,27.07.2007,26.07.2007,9.65,0,,,,,,23.07.2015,27.07.2007,1,4,2007,61
-22493,1,27.07.2007,27.07.2007,335000,0,,,,,,23.07.2015,27.07.2007,1,4,2007,61
-22230,1,24.07.2007,13.04.2007,92000,0,,,,,,23.07.2015,24.07.2007,1,4,2007,61
-17692,1,15.05.2007,10.05.2007,237000,0,,,,,,23.07.2015,15.05.2007,1,4,2007,61
-17717,1,15.05.2007,11.04.2007,173556.25,0,,,,,,23.07.2015,15.05.2007,1,4,2007,61
-21393,1,12.07.2007,01.06.2007,182565,0,,,,,,23.07.2015,12.07.2007,1,4,2007,61
-21174,1,09.07.2007,05.06.2007,1050000,0,,,,pogodba v obliki notarskega zapisa,,23.07.2015,09.07.2007,1,4,2007,61
-21175,1,09.07.2007,23.05.2007,380000,0,,,,,,23.07.2015,09.07.2007,1,4,2007,61
-21176,1,09.07.2007,01.06.2007,187000,0,,,,,,23.07.2015,09.07.2007,1,4,2007,61
-21779,1,16.07.2007,25.05.2007,165000,0,,,,,,23.07.2015,16.07.2007,1,4,2007,61
-20477,1,29.06.2007,22.06.2007,46800,0,,,,Plačilo kupnine je bistveni element prodajne pogodbe.,,23.07.2015,29.06.2007,1,4,2007,61
-23034,1,07.08.2007,20.02.2007,145000,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-23037,1,07.08.2007,20.07.2007,157500,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-23039,1,07.08.2007,12.04.2007,108000,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-23674,1,16.08.2007,08.08.2007,126000,0,,,,,,23.07.2015,16.08.2007,1,4,2007,61
-21363,1,12.07.2007,18.05.2007,126000,0,,,,,,23.07.2015,12.07.2007,1,4,2007,61
-84714,1,21.12.2007,12.12.2007,210000,0,,,,,,23.07.2015,21.12.2007,1,4,2007,61
-84717,1,21.12.2007,14.12.2007,157000,0,,,,,,23.07.2015,21.12.2007,1,4,2007,61
-25279,1,07.09.2007,05.09.2007,87500,0,,,,,,23.07.2015,07.09.2007,1,4,2007,61
-25370,1,10.09.2007,10.09.2007,105000,0,,,,,,23.07.2015,10.09.2007,1,4,2007,61
-25438,1,11.09.2007,10.08.2007,25245,0,,,,,,23.07.2015,11.09.2007,1,4,2007,61
-52969,1,09.10.2007,20.09.2007,945,0,,,,,,23.07.2015,09.10.2007,1,4,2007,61
-53160,1,10.10.2007,02.10.2007,144430,0,,,,,,23.07.2015,10.10.2007,1,4,2007,61
-26474,1,25.09.2007,12.09.2007,77000,0,,,,"Predmet pogodbe je nepremičnina z ident. št. 139.E, stanovanje št. 39 v 3.nad., površine 30,44m2,  v stanovanjski stavbi na naslovu Andreaševa 16, 1000 Ljubljana.   Nepremičnina je v Zemljiški knjigi Okrajnega sodišča v Ljubljani vpisana v vložku št. 4037/88 k.o. Zgornja Šiška.  ",,23.07.2015,25.09.2007,1,4,2007,61
-26490,1,25.09.2007,10.09.2007,429728.59,0,,,,,,23.07.2015,25.09.2007,1,4,2007,61
-77688,1,19.11.2007,06.11.2007,180000,0,,,,,,23.07.2015,19.11.2007,1,4,2007,61
-77689,1,19.11.2007,26.10.2007,150000,0,,,,,,23.07.2015,19.11.2007,1,4,2007,61
-77759,1,20.11.2007,14.02.2007,70939.74,0,,,,,,23.07.2015,20.11.2007,1,4,2007,61
-78157,1,30.11.2007,03.10.2007,874215,0,,,,"Poleg parcele na kateri je stavba, spadajo k tem pravnem poslu še dvorišče, njiva, travnik in sadovnjak",,23.07.2015,30.11.2007,1,4,2007,61
-78161,1,30.11.2007,28.11.2007,136500,0,,,,,,23.07.2015,30.11.2007,1,4,2007,61
-77690,1,19.11.2007,26.10.2007,117000,0,,,,,,23.07.2015,19.11.2007,1,4,2007,61
-77695,1,19.11.2007,07.06.2007,350000,0,,,,,,23.07.2015,19.11.2007,1,4,2007,61
-77866,1,22.11.2007,26.10.2007,96000,0,,,,,,23.07.2015,22.11.2007,1,4,2007,61
-77869,1,22.11.2007,19.11.2007,50000,0,,,,,,23.07.2015,22.11.2007,1,4,2007,61
-26134,1,18.09.2007,17.09.2007,102000,0,,,,"STANOVANJE  še   NI  vpisano v ZK,  še niti ni urejena etažna lastnina,  manjka prva original pogodba !!!",,23.07.2015,18.09.2007,1,4,2007,61
-23647,1,16.08.2007,14.08.2007,150000,0,,,,,,23.07.2015,16.08.2007,1,4,2007,61
-21517,1,13.07.2007,11.06.2007,344000,0,,,,,,23.07.2015,13.07.2007,1,4,2007,61
-21519,1,13.07.2007,10.07.2007,84000,0,,,,"V času prodaje Geodetska uprava še ni izdala odločbe o novi dodelitvi številk delov stavbe. Po novem bo številka dela stavbe 251, zato sem vpisal kar novi podatek.  Nimamo podatka o izmeri kleti. Izmera garsonjere s kletjo je 28,12 m2.",,23.07.2015,13.07.2007,1,4,2007,61
-20034,1,21.06.2007,05.02.2007,250375,0,,,,PS00681zh,,23.07.2015,21.06.2007,1,4,2007,61
-22994,1,07.08.2007,03.01.2007,44847.1,0,,,,"v zemljiški knjigi nevknjižena nepremičnina na naslovu Moškričeva 18, 1000 Ljubljana",,23.07.2015,07.08.2007,1,4,2007,61
-22998,1,07.08.2007,10.01.2007,200300.4,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-22999,1,07.08.2007,10.01.2007,187781.85,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-23018,1,07.08.2007,30.01.2007,141879.48,0,,,,,,23.07.2015,07.08.2007,1,4,2007,61
-26182,1,19.09.2007,02.03.2007,103000,0,,,,"Predmet pogodbe je stanovanje št. 45, površine 42,90 m2, v 7.nad. stanovanjske stavbe na naslovu Celovška 145a, Ljubljana s pomožnim prostorom št. 45, v kleti, površine 0, 53 m2 na istem naslovu. Stanovanje je v zemljiški knjigi Okrajnega sodišča v Ljubljani vpisano v vložku št. 2180/45 k.o. Zgornja Šiška pod ident št. 89.E in pomožni prostor pod ident. št. 90.E istega vložka",,23.07.2015,19.09.2007,1,4,2007,61
-26183,1,19.09.2007,17.09.2007,100940,0,,,,,,23.07.2015,19.09.2007,1,4,2007,61
-53715,1,15.10.2007,12.08.2007,156686.01,0,,,,garsonjera z atrijem   ,,23.07.2015,15.10.2007,1,4,2007,61
-78772,1,12.12.2007,06.12.2007,157500,0,,,,,,23.07.2015,12.12.2007,1,4,2007,61
-52552,1,27.09.2007,27.09.2007,54250,0,,,,,,23.07.2015,27.09.2007,1,4,2007,61
-84753,1,24.12.2007,24.12.2007,198000,0,,,,,,23.07.2015,24.12.2007,1,4,2007,61
-25850,1,14.09.2007,08.08.2007,157000,0,,,,,,23.07.2015,14.09.2007,1,4,2007,61
-18644,1,04.06.2007,24.05.2007,160000,0,,,,,,23.07.2015,04.06.2007,1,4,2007,61
-10538,1,25.01.2007,24.01.2007,216990,0,,,,,,23.07.2015,25.01.2007,1,4,2007,61
-13698,1,01.03.2007,02.02.2007,4172.92,0,,,,,,23.07.2015,01.03.2007,1,4,2007,61
-25431,1,11.09.2007,14.08.2007,110000,0,,,,"PO VAŠIH PODATKIH ŠE NI UPOŠTEVANA PARCELACIJA Z DNE 28.5.2007, ZATO SO PREDMET PRODAJE NOVE PARCELE 456/18 (KJER STOJI HIŠA, KI JE VNEŠENA), 456/21 (PARKIRIŠČE V IZMERI 17 M2) TER PARCELA 456/24 DO 1/8 (CESTA).",,23.07.2015,11.09.2007,1,4,2007,61
-26258,1,20.09.2007,25.07.2007,77000,0,,,,,,23.07.2015,20.09.2007,1,4,2007,61
-26270,1,20.09.2007,05.09.2007,350000,0,,,,PH00784AL,,23.07.2015,20.09.2007,1,4,2007,61
-26308,1,21.09.2007,05.09.2007,1065540.15,0,,,,,,23.07.2015,21.09.2007,1,4,2007,61
-26324,1,21.09.2007,19.09.2007,189870,0,,,,,,23.07.2015,21.09.2007,1,4,2007,61
-26330,1,21.09.2007,21.05.2007,575000,0,,,,,,23.07.2015,21.09.2007,1,4,2007,61
-26334,1,21.09.2007,12.07.2007,103000,0,,,,,,23.07.2015,21.09.2007,1,4,2007,61
-25655,1,13.09.2007,11.07.2007,10000,0,,,,,,23.07.2015,13.09.2007,1,4,2007,61
-26306,1,21.09.2007,18.06.2007,2000,0,,,,,,23.07.2015,21.09.2007,1,4,2007,61
-26316,1,21.09.2007,12.09.2007,135000,0,,,,,,23.07.2015,21.09.2007,1,4,2007,61
-26320,1,21.09.2007,18.09.2007,144000,0,,,,,,23.07.2015,21.09.2007,1,4,2007,61
-26350,1,23.09.2007,15.06.2007,262000,0,,,,končna realizacija in predaja v posest 10.09.2007,,23.07.2015,23.09.2007,1,4,2007,61
-26453,1,25.09.2007,08.08.2007,130000,0,,,,8.8.2007 je bil napačno vnesen posel pod CERES NEPREMIČNINE JJG S.P. ,,23.07.2015,25.09.2007,1,4,2007,61
-25594,1,12.09.2007,20.08.2007,137000,0,,,,,,23.07.2015,12.09.2007,1,4,2007,61
-16485,1,16.04.2007,08.03.2007,243000,0,,,,"skupna pogodbena cena 243.000,00 EUR (stanovanje 233.000,00 EUR + garaža 10.000,00 EUR) / prosta prodaja na trgu",,23.07.2015,16.04.2007,1,4,2007,61
-14577,1,15.03.2007,20.02.2007,186443.6,0,,,,"Prevzeti podatki za površino, št. parcel dobili pri investitorju, uporabili podatke iz pogodbe( parc. št. 1409/29 - uporabne površine stanovanja po pogodbi 58,91 m2, loža 7,92 m2 = skupaj 66,83 m2, shramba 4,79 m2 in parc.št. 1409/18 -parkirno mesto z oznako 112 in 117).",,23.07.2015,15.03.2007,1,4,2007,61
-12838,1,05.02.2007,25.01.2007,54248.04,0,,,,,,05.12.2014,05.02.2007,1,4,2007,61
-10380,1,10.01.2007,05.01.2007,78451.01,0,,,,,,23.07.2015,10.01.2007,1,4,2007,61
-18430,1,30.05.2007,24.05.2007,530000,0,,,,,,23.07.2015,30.05.2007,1,4,2007,61
-18478,1,31.05.2007,31.05.2007,275000,0,,,,,,23.07.2015,31.05.2007,1,4,2007,61
-18479,1,31.05.2007,29.06.2007,175000,0,,,,,,23.07.2015,31.05.2007,1,4,2007,61
-18485,1,31.05.2007,08.05.2007,410000,0,,,,,,23.07.2015,31.05.2007,1,4,2007,61
-78469,1,05.12.2007,13.11.2007,68000,0,,,,,,23.07.2015,05.12.2007,1,4,2007,61
-78472,1,05.12.2007,19.02.2007,151477.21,0,,,,"urejeno, delno renovirano",,23.07.2015,05.12.2007,1,4,2007,61
-78474,1,05.12.2007,29.11.2007,170000,0,,,,,,23.07.2015,05.12.2007,1,4,2007,61
-78477,1,05.12.2007,19.03.2007,109747.96,0,,,,prvotno stanje,,23.07.2015,05.12.2007,1,4,2007,61
-78482,1,05.12.2007,29.11.2007,170000,0,,,,,,23.07.2015,05.12.2007,1,4,2007,61
-25776,4,14.09.2007,27.08.2007,120000,0,,,,,,23.07.2015,14.09.2007,1,4,2007,61
-53382,1,11.10.2007,27.09.2007,93700,0,,,,"stanovanju št. 23 v IV. nadstropju na naslovu Andreaševa ulica 8,1000 Ljubljana v izmeri 26,44 m2, z oznako 28.E na naslovu Andreaševa ulica 8, 1000 Ljubljana   vpisani  v vložek št. 4879/36 k.o. ",,23.07.2015,11.10.2007,1,4,2007,61
-18487,1,31.05.2007,17.04.2007,2908800,0,,,,,,23.07.2015,31.05.2007,1,4,2007,61
-18473,1,31.05.2007,18.05.2007,120000,0,,,,"Gre za stanovanje v dvostanovanjski hiši. Stanovanju pripada tudi del zemljišča, na kateri hiša stoji.",,23.07.2015,31.05.2007,1,4,2007,61
-23730,1,17.08.2007,09.08.2007,660000,0,,,,"številke dela stavbe 1721-93-3, 1721-93-4 (stanovanje), 1721-93-14, 1721-93-15 (kleti)",,23.07.2015,17.08.2007,1,4,2007,61
-22712,1,01.08.2007,18.07.2007,15000,0,,,,,,23.07.2015,01.08.2007,1,4,2007,61
-22285,1,25.07.2007,11.06.2007,120000,0,,,,,,23.07.2015,25.07.2007,1,4,2007,61
-23632,1,15.08.2007,06.07.2007,112669,0,,,,,,23.07.2015,15.08.2007,1,4,2007,61
-24494,1,23.08.2007,21.05.2007,128500,0,,,,,,23.07.2015,23.08.2007,1,4,2007,61
-78520,1,06.12.2007,16.04.2007,423000,0,,,,,,23.07.2015,06.12.2007,1,4,2007,61
-78568,1,06.12.2007,29.11.2007,153000,0,,,,,,23.07.2015,06.12.2007,1,4,2007,61
-78572,1,06.12.2007,10.10.2007,129000,0,,,,"nova okna, ostalo prvotno stanje",,23.07.2015,06.12.2007,1,4,2007,61
-78575,1,06.12.2007,06.12.2007,65000,0,,,,,,23.07.2015,06.12.2007,1,4,2007,61
-78588,1,07.12.2007,03.12.2007,140000,0,,,,,,23.07.2015,07.12.2007,1,4,2007,61
-53204,1,10.10.2007,06.03.2007,6000,0,,,,,,23.07.2015,10.10.2007,1,4,2007,61
-24500,1,23.08.2007,29.06.2007,260000,0,,,,,,23.07.2015,23.08.2007,1,4,2007,61
-24695,1,28.08.2007,23.08.2007,147500,0,,,,"Predmet pogodbe je nepremičnina z ident. št. 103.E, stanovanje št. 4 v 1. nad., površine 63,60m2, nepremičnina z ident. št. 104.E, shramba št. 4 v 2.nad., površine 2,75 m2 in nepremičnina z ident. št. 105.E, shramba št. 4 na podstrehi, površine 3,70 m2, vse nepremičnine v stanovanjski stavbi na naslovu Polanškova 46, 1231 Ljubljana ? Črnuče. ",,23.07.2015,28.08.2007,1,4,2007,61
-24696,1,28.08.2007,17.08.2007,107000,0,,,,"Predmet pogodbe je nepremičnina z ident.št. 15.E, stanovanje št. 15 v 3.nad., površine 45,77 v stanovanjski stavbi na naslovu Črtomirova 16,100 Ljubljana",,23.07.2015,28.08.2007,1,4,2007,61
-19208,1,14.06.2007,10.05.2007,152322,0,,,,,,23.07.2015,14.06.2007,1,4,2007,61
-84736,1,22.12.2007,23.10.2007,114000,0,,,,,,23.07.2015,22.12.2007,1,4,2007,61
-84769,1,24.12.2007,21.12.2007,115000,0,,,,prodaja ta se garsonjera in zunanje parkirno mesto skupaj.,,23.07.2015,24.12.2007,1,4,2007,61
-84772,1,24.12.2007,22.11.2007,350000,0,,,,,,23.07.2015,24.12.2007,1,4,2007,61
-78361,1,04.12.2007,04.12.2007,145000,0,,,,,,23.07.2015,04.12.2007,1,4,2007,61
-52628,1,01.10.2007,10.09.2007,220000,0,,,,,,23.07.2015,01.10.2007,1,4,2007,61
-18717,1,05.06.2007,02.06.2007,212820,0,,,,"Gre za prodajo stanovanja v 2. nasdtropju, poleg stanovanja z identifikacijsko št. 1722-7624-21 je tudi klet v izmeri 2,47 m2, z identifikacijsko št. 1722-7624-22, pri uporabni površini navedeni v obrazcu za del stavbe (80,43 m2) sem uporabil seštevek površine 79,20 m2+polovica kleti.",,23.07.2015,05.06.2007,1,4,2007,61
-18723,1,05.06.2007,21.05.2007,147500,0,,,,etažna lastnina še ni vzpostavljena. številka stanovanja je 55.,,23.07.2015,05.06.2007,1,4,2007,61
