ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-17033,1756,ČRNUČE,LJUBLJANA,1979,49,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,50,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,51,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,52,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,14,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,15,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,16,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,17,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,18,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,19,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,20,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-25971,1753,VIŽMARJE,LJUBLJANA,453,1,,,1,LJUBLJANA,ULICA BRATOV MIKLIČ,8,,,1,1938,1,,0,,1/1,60,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,,,,,,,,458858.46,108423.52,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,1,,,1,,,,,37,1,1996,1,,0,,1/1,0.42,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,26,,,1,,,,,45,1,1996,1,,0,,1/1,0.18,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,27,,,1,,,,,46,1,1996,1,,0,,1/1,0.19,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,58,,,1,,,,,55,1,1996,1,,0,,1/1,0.31,,5,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,12,,,1,,,,,19,1,1996,1,,0,,1/1,0.18,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,2,,,1,,,,,32,1,1996,1,,0,,1/1,0.19,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,59,,,1,,,,,60,1,1996,1,,0,,1/1,2.55,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1211202 - Restavracija, gostilna",,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,22,,,1,,,,,13,1,1996,1,,0,,1/1,0.17,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,60,,,1,,,,,1,1,1996,1,,0,,1/1,0.74,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,6,,,1,,,,,36,1,1996,1,,0,,1/1,0.32,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,29,,,1,,,,,48,1,1996,1,,0,,1/1,0.32,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,25,,,1,,,,,44,1,1996,1,,0,,1/1,0.2,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,28,,,1,,,,,47,1,1996,1,,0,,1/1,0.2,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,61,,,1,,,,,2,1,1996,1,,0,,1/1,0.9,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,50,,,1,,,,,30,1,1996,1,,0,,1/1,0.34,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,31,,,1,,,,,51,1,1996,1,,0,,1/1,0.18,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,52,,,1,,,,,28,1,1996,1,,0,,1/1,0.37,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,3,,,1,,,,,33,1,1996,1,,0,,1/1,0.18,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,68,,,1,,,,,,1,1996,1,,0,,1/1,1.05,,5,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-53382,1739,ZGORNJA ŠIŠKA,LJUBLJANA,341,45,,,1,,,,,57,1,1996,1,,0,,1/1,0.16,,5,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460558.6,104480.31,2007,61
-78520,1723,VIČ,LJUBLJANA,2030,1,,,1,rožna dolina,Rožna dolina cesta XVII,2,,,1,1920,1,,0,,1/1,220,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,,,,,,,,459722.6,100831.34,2007,61
-21658,1770,KAŠELJ,LJUBLJANA,3169,4,,,1,Vevče,Papirniški trg,21,,4,1,1924,1,,0,,NP,111.41,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,468578.49,101129.24,2007,61
-21658,1770,KAŠELJ,LJUBLJANA,3169,1,,,1,Vevče,Papirniški trg,21,,1,1,1924,1,,0,,NP,65.71,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,468578.49,101129.24,2007,61
-21658,1770,KAŠELJ,LJUBLJANA,3169,3,,,1,Vevče,Papirniški trg,21,,3,1,1924,1,,0,,NP,16.32,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,468578.49,101129.24,2007,61
-21658,1770,KAŠELJ,LJUBLJANA,3169,2,,,1,Vevče,Papirniški trg,21,,2,1,1924,1,,0,,NP,51.56,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,468578.49,101129.24,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,23,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,24,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,25,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,26,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,27,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,28,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,29,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,30,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,31,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,32,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,33,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,34,,,1,,,,,,15,1983,1,,0,,1/1,0,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,35,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,37,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,39,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,40,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,1979,36,,,1,,,,,,15,1983,1,,0,,1/1,0,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,463661.47,107519.75,2007,61
