ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
330371,1753,VIŽMARJE,LJUBLJANA,1443/2,5,,,1/1,,100,,,458507.25,107046.31,2017,61
330380,1757,NADGORICA,LJUBLJANA,202/10,1,,,1/1,,396,,,465285.75,106941.94,2017,61
330412,1771,ZADOBROVA,LJUBLJANA,180/1,7,,,1/1,,639,,,469115.51,103256.95,2017,61
330437,1727,POLJANSKO PREDMESTJE,LJUBLJANA,123/4,5,,,1/1,,385,,,463144.29,101274.84,2017,61
330437,1727,POLJANSKO PREDMESTJE,LJUBLJANA,123/3,5,,,1/1,,305,,,463121.31,101274.6,2017,61
330437,1727,POLJANSKO PREDMESTJE,LJUBLJANA,124/7,5,,,1/1,,41,,,463134.23,101282.16,2017,61
330437,1727,POLJANSKO PREDMESTJE,LJUBLJANA,125/3,5,,,1/1,,500,,,463123.52,101296.8,2017,61
330437,1727,POLJANSKO PREDMESTJE,LJUBLJANA,124/6,5,,,1/1,,124,,,463123.85,101283.06,2017,61
330437,1727,POLJANSKO PREDMESTJE,LJUBLJANA,125/4,5,,,1/1,,572,,,463141.34,101297.92,2017,61
330446,1731,UDMAT,LJUBLJANA,66/2,5,,,1/1,,271,,,463569,102457.59,2017,61
330450,1736,BRINJE I,LJUBLJANA,19/9,6,,,1/1,,61,,,461922.6,105078.33,2017,61
330454,1736,BRINJE I,LJUBLJANA,67/2,6,,,1/1,,207,,,462287.05,104882.31,2017,61
330454,1736,BRINJE I,LJUBLJANA,66/6,1,,,1/1,,116,,,462291.33,104866.45,2017,61
330474,1770,KAŠELJ,LJUBLJANA,257/2,5,,,1/1,,102,,,470600.46,102549.22,2017,61
330474,1770,KAŠELJ,LJUBLJANA,257/1,5,,,1/1,,293,,,470580.74,102572.62,2017,61
330482,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,979/20,6,,,1/6,,53,,,461410.5,98669.72,2017,61
330482,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,979/21,6,,,1/6,,30,,,461413.38,98648.87,2017,61
330482,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,979/23,6,,,1/6,,29,,,461419.2,98607.89,2017,61
330482,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,979/24,6,,,1/6,,33,,,461420.92,98593.6,2017,61
330482,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,979/19,6,,,1/6,,280,,,461407.93,98673.27,2017,61
330494,1777,JAVOR,LJUBLJANA,1162/4,7,,,1/1,,35384,,,474208.72,98186.74,2017,61
330494,1777,JAVOR,LJUBLJANA,1162/5,7,,,1/1,,5420,,,474035.38,98261.24,2017,61
330495,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/182,5,,,1/1,,209,,,460917.94,99757.16,2017,61
330495,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/779,5,,,1/1,,13,,,461049.79,99770.8,2017,61
330526,1755,GLINCE,LJUBLJANA,589/24,10,,,1/1,,92,,,458009.72,104457.29,2017,61
330526,1755,GLINCE,LJUBLJANA,589/23,10,,,1/1,,55,,,458017.82,104444.72,2017,61
330526,1755,GLINCE,LJUBLJANA,588/2,10,,,1/1,,10,,,458017.25,104452.13,2017,61
330581,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1247/3,5,,,1/2,,409,,,458827,105642.96,2017,61
330596,1731,UDMAT,LJUBLJANA,512/21,5,,,1/2,,17,,,463852.66,101642.22,2017,61
330598,1730,MOSTE,LJUBLJANA,127/325,5,,,199/10000,,3036,,,466401.93,102819.88,2017,61
330598,1730,MOSTE,LJUBLJANA,127/381,5,,,1/1,,117,,,466399.23,102677,2017,61
330598,1730,MOSTE,LJUBLJANA,127/380,5,,,1/1,,243,,,466384.24,102676.85,2017,61
330654,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/72,5,,,1/1,,48,,,461393.48,100059.36,2017,61
330654,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/102,5,,,1/1,,32,,,461392.86,100068.36,2017,61
330654,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/89,5,,,1/1,,19,,,461396.18,100050.12,2017,61
330654,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/73,5,,,1/1,,137,,,461396.53,100064.07,2017,61
330670,1756,ČRNUČE,LJUBLJANA,974/435,5,,,1/1,,202,,,463443.91,106719.12,2017,61
330677,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/89,6,,,1/1,,13,,,462196.84,99859.98,2017,61
330679,1753,VIŽMARJE,LJUBLJANA,123/70,6,,,1/1,,13,,,458243.57,108496.21,2017,61
330695,1994,DOBROVA,LJUBLJANA,2397/15,5,,,1/1,,42,,,457371.32,99316.43,2017,61
330729,2679,GRADIŠČE II,LJUBLJANA,*248,5,,,1/2,,185,,,460785.22,100668.49,2017,61
330729,2679,GRADIŠČE II,LJUBLJANA,147/19,5,,,1/2,,430,,,460791.96,100666.41,2017,61
330742,1730,MOSTE,LJUBLJANA,1059/5,5,,,1/1,,14,,,464514.94,101875.52,2017,61
330776,1756,ČRNUČE,LJUBLJANA,974/235,5,,,1/1,,19,,,463294.11,106667.71,2017,61
330797,2679,GRADIŠČE II,LJUBLJANA,53/14,5,,,1/6,,504,,,460520.14,101400.48,2017,61
330868,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1691/36,7,,,1/1,,4447,,,462048.67,96994.16,2017,61
330879,1723,VIČ,LJUBLJANA,85/1,5,,,1/1,,50,,,460114.17,101647.72,2017,61
330879,1723,VIČ,LJUBLJANA,85/4,5,,,1/1,,244,,,460140.35,101642.01,2017,61
330879,1723,VIČ,LJUBLJANA,85/12,5,,,1/1,,17,,,460127.99,101654.7,2017,61
330879,1723,VIČ,LJUBLJANA,85/3,5,,,1/1,,153,,,460118.3,101651.58,2017,61
330920,1749,GAMELJNE,LJUBLJANA,132,7,,,1/48,,426,,,460581.9,109768.64,2017,61
330920,1749,GAMELJNE,LJUBLJANA,133,7,,,1/48,,2046,,,460587.26,109696,2017,61
330920,1749,GAMELJNE,LJUBLJANA,130,3,,,1/48,,774,,,460579.78,109852.93,2017,61
330920,1749,GAMELJNE,LJUBLJANA,131/2,3,,,1/48,,207,,,460575.1,109823.28,2017,61
330920,1749,GAMELJNE,LJUBLJANA,131/1,3,,,1/48,,281,,,460580.74,109793.7,2017,61
330931,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1048/5,7,,,1/1,,969,,,458803.14,105123.99,2017,61
330938,1994,DOBROVA,LJUBLJANA,2705/5,1,,,1/1,,800,,,456396.6,98712.44,2017,61
330968,1725,AJDOVŠČINA,LJUBLJANA,2595,5,,,84/1000,,978,,,461656.8,101575.86,2017,61
330968,1725,AJDOVŠČINA,LJUBLJANA,2596,5,,,84/1000,,170,,,461640.58,101573.53,2017,61
331031,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,239/1,3,,,1/1,,2968,,,463730.99,99021.51,2017,61
331034,1749,GAMELJNE,LJUBLJANA,459/26,6,,,1/132,,544,,,461077.24,110141.82,2017,61
331034,1749,GAMELJNE,LJUBLJANA,462/10,6,,,1/132,,291,,,461145.09,110030.98,2017,61
331034,1749,GAMELJNE,LJUBLJANA,459/2,6,,,1/132,,30,,,461094.98,110047.96,2017,61
331050,1749,GAMELJNE,LJUBLJANA,259/1,6,,,1/6,,273,,,460921.45,110073.59,2017,61
331050,1749,GAMELJNE,LJUBLJANA,51/5,6,,,1/2,,67,,,460929.46,110066.33,2017,61
331050,1749,GAMELJNE,LJUBLJANA,51/4,5,,,1/1,,507,,,460924.77,110053.88,2017,61
331054,1749,GAMELJNE,LJUBLJANA,518/32,5,,,1/1,,12,,,461456.67,110015.05,2017,61
331054,1749,GAMELJNE,LJUBLJANA,518/33,5,,,1/1,,12,,,461458.93,110016.65,2017,61
331055,1770,KAŠELJ,LJUBLJANA,2458/15,10,,,1/1,,31,,,469769.89,102700.44,2017,61
331058,1749,GAMELJNE,LJUBLJANA,259/1,1,,,1/12,,273,,,460921.45,110073.59,2017,61
331058,1749,GAMELJNE,LJUBLJANA,60/4,1,,,1/1,,433,,,460942.26,110049.85,2017,61
331058,1749,GAMELJNE,LJUBLJANA,51/5,1,,,1/2,,67,,,460929.46,110066.33,2017,61
331058,1749,GAMELJNE,LJUBLJANA,60/3,1,,,1/1,,55,,,460951.16,110046.28,2017,61
331087,1776,LIPOGLAV,LJUBLJANA,845,7,,,1/1,,2575,,,471165.2,94690.29,2017,61
331087,1776,LIPOGLAV,LJUBLJANA,838,7,,,1/1,,3467,,,471295.02,94539.8,2017,61
331124,2636,BEŽIGRAD,LJUBLJANA,688,5,,,1/1,,229,,,461571.1,103544.55,2017,61
331124,2636,BEŽIGRAD,LJUBLJANA,687,5,,,1/1,,402,,,461568.85,103562.6,2017,61
331135,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/289,4,,,1/1,,68,,,459385.74,103570.81,2017,61
331141,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/517,5,,,1/4,,352,,,460866.34,99485.58,2017,61
331141,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/579,5,,,1/4,,15,,,460860.24,99510.72,2017,61
331143,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/301,5,,,1/1,,330,,,461841.03,99910.46,2017,61
331157,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,771/5,1,,,1/1,,221,,,460524.22,99072.2,2017,61
331175,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,937/113,10,,,1/1,,33,,,459040.81,105779.26,2017,61
331196,1772,SLAPE,LJUBLJANA,605/28,5,,,1/1,,162,,,467326.27,102140.41,2017,61
331256,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,882,7,,,1/1,,530,,,459345.48,105594.35,2017,61
331256,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,881,5,,,1/1,,309,,,459336.77,105579.99,2017,61
331277,1770,KAŠELJ,LJUBLJANA,2458/18,5,,,1/1,,114,,,469747.95,102725.34,2017,61
331308,2636,BEŽIGRAD,LJUBLJANA,321/36,7,,,1/1,,14,,,461985.88,103520.18,2017,61
331327,1732,ŠTEPANJA VAS,LJUBLJANA,481/1,5,,,1/1,,335,,,464714.53,100592.62,2017,61
331341,2682,BRDO,LJUBLJANA,1736/7,1,,,1/1,,689,,,458028.69,101260.14,2017,61
331348,1753,VIŽMARJE,LJUBLJANA,631/47,5,,,3/6,,429,,,458664.79,108161.24,2017,61
331400,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,178/9,6,,,1/1,,91,,,459391.23,109452.19,2017,61
331415,1723,VIČ,LJUBLJANA,126/4,3,,,1/1,,186,,,460113,101321.11,2017,61
331415,1723,VIČ,LJUBLJANA,126/3,3,,,1/1,,15,,,460091.49,101311.15,2017,61
331421,1749,GAMELJNE,LJUBLJANA,131/1,5,,,1/48,,281,,,460580.74,109793.7,2017,61
331421,1749,GAMELJNE,LJUBLJANA,133,7,,,1/48,,2046,,,460587.26,109696,2017,61
331421,1749,GAMELJNE,LJUBLJANA,130,5,,,1/48,,774,,,460579.78,109852.93,2017,61
331421,1749,GAMELJNE,LJUBLJANA,132,7,,,1/48,,426,,,460581.9,109768.64,2017,61
331421,1749,GAMELJNE,LJUBLJANA,131/2,5,,,1/48,,207,,,460575.1,109823.28,2017,61
331441,1770,KAŠELJ,LJUBLJANA,1670,1,,,1/1,,350,,,468569.47,101515.84,2017,61
331441,1770,KAŠELJ,LJUBLJANA,1669,5,,,1/1,,494,,,468580.72,101504.33,2017,61
331447,1753,VIŽMARJE,LJUBLJANA,1007/2,5,,,1/1,,163,,,458248.87,107350.37,2017,61
331452,2681,BRINJE II,LJUBLJANA,692,1,,,1/20,,280,,,463811.99,103200.55,2017,61
331452,2681,BRINJE II,LJUBLJANA,691,1,,,1/20,,280,,,463809.25,103207,2017,61
331452,2681,BRINJE II,LJUBLJANA,697,1,,,1/20,,266,,,463781.57,103172.33,2017,61
331452,2681,BRINJE II,LJUBLJANA,738,1,,,1/20,,575,,,463923.65,103241.41,2017,61
331452,2681,BRINJE II,LJUBLJANA,700,1,,,1/20,,280,,,463822.95,103174.73,2017,61
331452,2681,BRINJE II,LJUBLJANA,716,1,,,1/20,,404,,,463848.83,103104.44,2017,61
331452,2681,BRINJE II,LJUBLJANA,733,1,,,1/20,,686,,,463878.07,103226.43,2017,61
331452,2681,BRINJE II,LJUBLJANA,693,1,,,1/20,,266,,,463776.11,103185.24,2017,61
331452,2681,BRINJE II,LJUBLJANA,706,1,,,1/20,,400,,,463831.78,103153.94,2017,61
331452,2681,BRINJE II,LJUBLJANA,729,1,,,1/20,,279,,,463854.28,103203.19,2017,61
331452,2681,BRINJE II,LJUBLJANA,705,1,,,1/20,,280,,,463828.43,103161.83,2017,61
331452,2681,BRINJE II,LJUBLJANA,728,1,,,1/20,,279,,,463857.02,103196.8,2017,61
331452,2681,BRINJE II,LJUBLJANA,688,1,,,1/20,,597,,,463804.52,103215.89,2017,61
331452,2681,BRINJE II,LJUBLJANA,698,1,,,1/20,,267,,,463784.31,103165.88,2017,61
331452,2681,BRINJE II,LJUBLJANA,732,1,,,1/20,,625,,,463843.73,103224.6,2017,61
331452,2681,BRINJE II,LJUBLJANA,731,1,,,1/20,,278,,,463848.77,103216.07,2017,61
331452,2681,BRINJE II,LJUBLJANA,730,1,,,1/20,,279,,,463851.52,103209.63,2017,61
331452,2681,BRINJE II,LJUBLJANA,727,1,,,1/20,,279,,,463859.78,103190.32,2017,61
331452,2681,BRINJE II,LJUBLJANA,703,1,,,1/20,,279,,,463825.69,103168.28,2017,61
331452,2681,BRINJE II,LJUBLJANA,726,1,,,1/20,,279,,,463862.53,103183.88,2017,61
331452,2681,BRINJE II,LJUBLJANA,702,1,,,1/20,,265,,,463789.78,103152.97,2017,61
331452,2681,BRINJE II,LJUBLJANA,725,1,,,1/20,,281,,,463865.28,103177.44,2017,61
331452,2681,BRINJE II,LJUBLJANA,701,1,,,1/20,,266,,,463787.04,103159.42,2017,61
331452,2681,BRINJE II,LJUBLJANA,724,1,,,1/20,,400,,,463868.7,103169.67,2017,61
331452,2681,BRINJE II,LJUBLJANA,736/1,1,,,1/20,,1401,,,463902.26,103203.08,2017,61
331452,2681,BRINJE II,LJUBLJANA,696,1,,,1/20,,280,,,463817.47,103187.64,2017,61
331452,2681,BRINJE II,LJUBLJANA,737,1,,,1/20,,554,,,463899.72,103233.47,2017,61
331452,2681,BRINJE II,LJUBLJANA,695,1,,,1/20,,280,,,463814.73,103194.09,2017,61
331452,2681,BRINJE II,LJUBLJANA,694,1,,,1/20,,266,,,463778.84,103178.78,2017,61
331452,2681,BRINJE II,LJUBLJANA,699,1,,,1/20,,280,,,463820.21,103181.19,2017,61
331452,2681,BRINJE II,LJUBLJANA,714,1,,,1/20,,248,,,463834.01,103093.06,2017,61
331452,2681,BRINJE II,LJUBLJANA,690,1,,,1/20,,266,,,463773.37,103191.68,2017,61
331452,2681,BRINJE II,LJUBLJANA,712,1,,,1/20,,279,,,463814.9,103118.02,2017,61
331452,2681,BRINJE II,LJUBLJANA,689,1,,,1/20,,694,,,463768.3,103202.96,2017,61
331452,2681,BRINJE II,LJUBLJANA,707,1,,,1/20,,377,,,463795.72,103138.85,2017,61
331452,2681,BRINJE II,LJUBLJANA,704,1,,,1/20,,266,,,463792.51,103146.52,2017,61
331454,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,223/7,5,,,9/160,,423,,,463536.87,99245.19,2017,61
331455,2636,BEŽIGRAD,LJUBLJANA,251/2,5,,,35/100,,851,,,462419.71,103534.96,2017,61
331455,2636,BEŽIGRAD,LJUBLJANA,249/4,5,,,35/100,,557,,,462509.6,103493.82,2017,61
331455,2636,BEŽIGRAD,LJUBLJANA,246/4,5,,,35/100,,40,,,462306.03,103495.54,2017,61
331455,2636,BEŽIGRAD,LJUBLJANA,247,5,,,35/100,,313,,,462469.65,103447.16,2017,61
331455,2636,BEŽIGRAD,LJUBLJANA,248,5,,,35/100,,315,,,462493.42,103440.64,2017,61
331455,2636,BEŽIGRAD,LJUBLJANA,251/10,5,,,35/100,,7267,,,462478.67,103481.55,2017,61
331457,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/436,5,,,1/1,,123,,,463028.06,99050.24,2017,61
331457,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/437,5,,,1/1,,517,,,463036.68,99042.55,2017,61
331465,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,427/8,5,,,1/1,,253,,,458832.39,106152.3,2017,61
331471,1770,KAŠELJ,LJUBLJANA,2180/3,5,,,1/1,,13,,,468869.61,101286.23,2017,61
331473,1756,ČRNUČE,LJUBLJANA,631/10,5,,,1/1,,399,,,464604.36,107399.26,2017,61
331511,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1691/25,5,,,1/3,,151,,,462001.88,97129.31,2017,61
331523,2682,BRDO,LJUBLJANA,1641,5,,,1/1,,504,,,457698.41,101185.43,2017,61
331524,1770,KAŠELJ,LJUBLJANA,1827/2,10,,,1/1,,179,,,469053.8,101390.03,2017,61
331538,1721,GRADIŠČE I,LJUBLJANA,199/13,5,,,1049/4661,,18,,,461343.26,100930.05,2017,61
331538,1721,GRADIŠČE I,LJUBLJANA,199/15,5,,,1049/4661,,960,,,461356.86,100912.02,2017,61
331538,1721,GRADIŠČE I,LJUBLJANA,199/12,5,,,1049/4661,,599,,,461356.02,100936.73,2017,61
331538,1721,GRADIŠČE I,LJUBLJANA,199/11,5,,,1049/4661,,19,,,461342.5,100933.41,2017,61
331539,1723,VIČ,LJUBLJANA,772,5,,,43/500,,710,,,460403.9,100429.43,2017,61
331542,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,194/98,10,,,1/1,,45,,,463140.55,99408.74,2017,61
331545,2679,GRADIŠČE II,LJUBLJANA,95/22,5,,,1/1,,19,,,460348.41,101160.81,2017,61
331545,2679,GRADIŠČE II,LJUBLJANA,95/18,5,,,1/1,,14,,,460344.98,101166.52,2017,61
331558,1728,LJUBLJANA MESTO,LJUBLJANA,*245,5,,,1/1,,126,,,461682.18,101076.51,2017,61
331559,1696,RUDNIK,LJUBLJANA,85/1,5,,,1/1,,90,,,464714.12,97788.79,2017,61
331594,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1971/6,5,,,1/1,,17,,,460468.54,104174.69,2017,61
331602,1770,KAŠELJ,LJUBLJANA,2101/197,5,,,1/1,,42,,,469329.54,101009.02,2017,61
331602,1770,KAŠELJ,LJUBLJANA,2101/198,5,,,1/1,,57,,,469335.63,101006.86,2017,61
331631,1749,GAMELJNE,LJUBLJANA,499/2,9,,,1/1,,151,,,461672.84,110252.58,2017,61
331631,1749,GAMELJNE,LJUBLJANA,498,9,,,1/1,,2564,,,461625.51,110282.26,2017,61
331631,1749,GAMELJNE,LJUBLJANA,499/1,9,,,1/1,,3608,,,461727.5,110260.67,2017,61
331631,1749,GAMELJNE,LJUBLJANA,496/2,9,,,1/1,,1586,,,461546.36,110284.32,2017,61
331635,1770,KAŠELJ,LJUBLJANA,2458/17,5,,,1/1,,51,,,469759.32,102712.18,2017,61
331642,2636,BEŽIGRAD,LJUBLJANA,251/8,5,,,65/100,,3198,,,462326.83,103573.93,2017,61
331642,2636,BEŽIGRAD,LJUBLJANA,250/2,5,,,65/100,,227,,,462314.25,103537.07,2017,61
331669,2679,GRADIŠČE II,LJUBLJANA,143/72,6,,,1/1,,167,,,460706.72,100569.1,2017,61
331692,1739,ZGORNJA ŠIŠKA,LJUBLJANA,977/1,5,,,1/1,,42,,,459530.56,103261.78,2017,61
331692,1739,ZGORNJA ŠIŠKA,LJUBLJANA,977/3,5,,,1/1,,146,,,459538.62,103266.85,2017,61
331701,1732,ŠTEPANJA VAS,LJUBLJANA,504/3,5,,,1/1,,496,,,464720.43,100462.75,2017,61
331737,1994,DOBROVA,LJUBLJANA,1997/2,5,,,2/8,,527,,,457996.49,100291.05,2017,61
331745,1780,BLEČJI VRH,GROSUPLJE,609/5,1,,,2/3,,53,,,476912.63,95300.1,2017,61
331745,1780,BLEČJI VRH,GROSUPLJE,609/3,1,,,1/6,,1643,,,476923.2,95277.25,2017,61
331745,1779,TREBELJEVO,LJUBLJANA,502,1,,,1/2,,1241,,,478398.31,96516.35,2017,61
331745,1779,TREBELJEVO,LJUBLJANA,503/5,1,,,1/2,,5836,,,478406.75,96462.82,2017,61
331745,1780,BLEČJI VRH,GROSUPLJE,610,1,,,1/6,,565,,,476979.3,95303.09,2017,61
331745,1780,BLEČJI VRH,GROSUPLJE,609/2,1,,,1/6,,140,,,476925.41,95289.98,2017,61
331792,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,199/7,5,,,1/1,,213,,,463222.49,99358.61,2017,61
331826,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/154,5,,,1/2,,279,,,463073.08,99079.96,2017,61
331835,1723,VIČ,LJUBLJANA,2263/9,5,,,1/1,,226,,,458391.77,97841.44,2017,61
331861,1738,DRAVLJE,LJUBLJANA,1085/14,1,,,1/6,,96,,,458861.02,104554.07,2017,61
331861,1738,DRAVLJE,LJUBLJANA,1085/13,5,,,1/1,,14,,,458877.26,104553.52,2017,61
331861,1738,DRAVLJE,LJUBLJANA,1085/4,5,,,1/1,,288,,,458861.14,104530.65,2017,61
331861,1738,DRAVLJE,LJUBLJANA,1085/5,1,,,1/4,,10,,,458852.11,104550.91,2017,61
331861,1738,DRAVLJE,LJUBLJANA,1085/15,1,,,1/6,,74,,,458874.66,104544.83,2017,61
331891,1749,GAMELJNE,LJUBLJANA,910/5,5,,,1/1,,980,,,461778.39,108985.3,2017,61
331897,1739,ZGORNJA ŠIŠKA,LJUBLJANA,371/4,5,,,1/1,,380,,,459155.25,103505.84,2017,61
331912,1723,VIČ,LJUBLJANA,1393/49,5,,,57/10000,,1171,,,458322.57,100303.99,2017,61
331949,1757,NADGORICA,LJUBLJANA,636/87,7,,,1/1,,222,,,464794.18,106179.46,2017,61
331951,1740,SPODNJA ŠIŠKA,LJUBLJANA,1085/4,5,,,1/1,,165,,,461101.35,102819.74,2017,61
331951,1740,SPODNJA ŠIŠKA,LJUBLJANA,1086/1,1,,,1/1,,588,,,461089.7,102816.22,2017,61
331951,1740,SPODNJA ŠIŠKA,LJUBLJANA,1085/3,5,,,1/1,,193,,,461094.93,102831.99,2017,61
331974,1756,ČRNUČE,LJUBLJANA,618/8,5,,,1/1,,191,,,464508.41,107550.12,2017,61
331974,1756,ČRNUČE,LJUBLJANA,618/9,5,,,1/2,,58,,,464502.67,107560.83,2017,61
331975,1721,GRADIŠČE I,LJUBLJANA,199/4,5,,,1957/50000,,64,,,461322.39,100957.07,2017,61
331975,1721,GRADIŠČE I,LJUBLJANA,199/8,5,,,1957/50000,,106,,,461336,100951.81,2017,61
331975,1721,GRADIŠČE I,LJUBLJANA,199/7,5,,,1957/50000,,495,,,461330.16,100957.93,2017,61
332011,1756,ČRNUČE,LJUBLJANA,230/9,3,,,5/96,,116,,,463324.73,107475.73,2017,61
332048,1738,DRAVLJE,LJUBLJANA,428,1,,,190/100000,,1919,,,459580.21,105172.65,2017,61
332054,1756,ČRNUČE,LJUBLJANA,580/3,1,,,1/1,,19,,,463932.96,107191.88,2017,61
332056,1753,VIŽMARJE,LJUBLJANA,1090/4,5,,,1/1,,130,,,457919.12,107668.15,2017,61
332057,1753,VIŽMARJE,LJUBLJANA,1090/5,5,,,1/1,,90,,,457922.58,107657.45,2017,61
332101,1723,VIČ,LJUBLJANA,1666/8,5,,,1/1,,15,,,459505.93,100221.33,2017,61
332131,1756,ČRNUČE,LJUBLJANA,230/9,4,,,20/96,,116,,,463324.73,107475.73,2017,61
332140,1774,PODMOLNIK,LJUBLJANA,794/12,1,,,1/1,,584,,,468637.51,98259.33,2017,61
332154,1732,ŠTEPANJA VAS,LJUBLJANA,58/2,5,,,1/1,,101,,,464149.25,101813.05,2017,61
332173,1770,KAŠELJ,LJUBLJANA,77/19,1,,,1/1,,39,,,469805.52,102739.43,2017,61
332173,1770,KAŠELJ,LJUBLJANA,79/14,1,,,1/2,,38,,,469816.86,102739.75,2017,61
332173,1770,KAŠELJ,LJUBLJANA,77/18,1,,,1/2,,171,,,469786.47,102743.28,2017,61
332178,2679,GRADIŠČE II,LJUBLJANA,*840,5,,,1/1,,15,,,460649.47,100879.89,2017,61
332207,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,194/101,5,,,1/1,,13,,,463132.03,99403.14,2017,61
332207,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,194/47,5,,,1/1,,26,,,463116.67,99391.38,2017,61
332255,1696,RUDNIK,LJUBLJANA,2360/1,9,,,1/12,,4749,,,464014.37,99452.22,2017,61
332255,1696,RUDNIK,LJUBLJANA,49/12,6,,,1/12,,4868,,,464441.11,97426.73,2017,61
332255,1696,RUDNIK,LJUBLJANA,49/8,7,,,1/12,,427,,,464637.42,97447.97,2017,61
332255,1696,RUDNIK,ŠKOFLJICA,2011/129,7,,,1/12,,5917,,,464594.87,94981.2,2017,61
332255,1696,RUDNIK,LJUBLJANA,2360/2,9,,,1/12,,219,,,464035.99,99441.97,2017,61
332255,1696,RUDNIK,LJUBLJANA,46/5,6,,,1/12,,1074,,,464608.42,97622.04,2017,61
332255,1696,RUDNIK,LJUBLJANA,49/13,5,,,1/12,,9211,,,464564.84,97438.43,2017,61
332255,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,77/30,9,,,1/12,,20929,,,463194.17,100160.19,2017,61
332255,1696,RUDNIK,LJUBLJANA,2555,7,,,1/12,,2253,,,464753.66,98378,2017,61
332255,1696,RUDNIK,LJUBLJANA,2482,7,,,1/12,,3259,,,465025.25,99125.8,2017,61
332255,1696,RUDNIK,LJUBLJANA,49/11,6,,,1/12,,338,,,464553.82,97547.49,2017,61
332255,1696,RUDNIK,ŠKOFLJICA,1982/3,6,,,1/12,,165,,,465018.75,96344.98,2017,61
332255,1696,RUDNIK,LJUBLJANA,49/4,7,,,1/12,,4730,,,464328.66,97386.41,2017,61
332255,1696,RUDNIK,LJUBLJANA,49/16,7,,,1/12,,388,,,464627.74,97463.76,2017,61
332255,1696,RUDNIK,LJUBLJANA,49/10,6,,,1/12,,622,,,464556.82,97519.68,2017,61
332255,1696,RUDNIK,LJUBLJANA,2554,7,,,1/12,,1744,,,464725.58,98436.86,2017,61
332255,1696,RUDNIK,LJUBLJANA,49/2,6,,,1/12,,165,,,464622.92,97496.8,2017,61
332272,1723,VIČ,LJUBLJANA,636,3,,,1/1,,947,,,459803.62,100691.27,2017,61
332280,1756,ČRNUČE,LJUBLJANA,857/3,3,,,1/1,,651,,,464580.26,107051.64,2017,61
332289,1751,TACEN,LJUBLJANA,85/7,6,,,1/2,,176,,,458763.64,109051.28,2017,61
332289,1751,TACEN,LJUBLJANA,85/6,5,,,1/1,,118,,,458756.83,109029.33,2017,61
332289,1751,TACEN,LJUBLJANA,85/9,5,,,1/1,,304,,,458758.85,109018.39,2017,61
332289,1751,TACEN,LJUBLJANA,85/8,1,,,1/1,,496,,,458780.07,109007.93,2017,61
332301,2679,GRADIŠČE II,LJUBLJANA,96/10,5,,,1/1,,504,,,460418.09,101184.3,2017,61
