ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
356658,1,18.12.2017,30.01.2017,110000,0,,,,N 10601/2017,1,15.04.2025,18.12.2017,1,1,2017,61
356662,1,18.12.2017,23.10.2017,140000,0,,,,DPN 10596,0,15.04.2025,18.12.2017,1,1,2017,61
356664,1,18.12.2017,26.10.2017,14000,0,,,,PV/10415/2017,1,15.04.2025,18.12.2017,1,3,2017,61
356665,1,18.12.2017,19.10.2017,10000,0,,,,pv 10298/2017,0,15.04.2025,18.12.2017,1,3,2017,61
356667,1,18.12.2017,25.10.2017,116500,0,,,,DPN 10604,1,15.04.2025,18.12.2017,1,1,2017,61
354454,1,12.12.2017,10.10.2017,1220000,1,4,,,,0,15.04.2025,12.12.2017,1,2,2017,61
354467,1,12.12.2017,04.12.2017,2036363,1,4,,,,0,15.04.2025,12.12.2017,1,2,2017,61
354531,3,12.12.2017,04.12.2017,30500,1,4,,,Obdavčitev skladno z 45. čl. ZDDV.,0,15.04.2025,12.12.2017,1,4,2017,61
351243,1,15.11.2017,17.09.2017,35000,0,,,,pv/9101/2017,0,15.04.2025,15.11.2017,1,3,2017,61
351245,1,15.11.2017,28.09.2017,170000,0,,,,N 9430/2017,0,15.04.2025,15.11.2017,1,4,2017,61
351250,1,15.11.2017,19.09.2017,21000,0,,,,PV/9090/2017,0,15.04.2025,15.11.2017,1,4,2017,61
339510,1,15.09.2017,29.08.2017,73000,0,,,,N 8271/2017,0,15.04.2025,15.09.2017,1,1,2017,61
339530,2,15.09.2017,21.08.2017,13000,0,,,,PV 8246/2017,0,15.04.2025,15.09.2017,1,3,2017,61
307425,1,17.02.2017,18.01.2017,50000,0,,,,N 511/2017,0,15.04.2025,17.02.2017,1,2,2017,61
307429,1,17.02.2017,18.01.2017,88000,0,,,,563/17,1,15.04.2025,17.02.2017,1,1,2017,61
308196,1,17.02.2017,09.01.2017,24200,0,,,,PV/192/2017,0,15.04.2025,17.02.2017,1,2,2017,61
308221,1,17.02.2017,30.12.2016,69900,0,,,,PV 18/2017,0,15.04.2025,17.02.2017,1,2,2017,61
308232,1,17.02.2017,08.01.2017,128000,0,,,,N 170/2017,0,15.04.2025,17.02.2017,1,1,2017,61
308233,1,17.02.2017,28.12.2016,330000,0,,,,N 166/2017,0,15.04.2025,17.02.2017,1,2,2017,61
314408,1,30.03.2017,03.01.2017,122000,1,4,,,,0,15.04.2025,30.03.2017,1,2,2017,61
355950,1,18.12.2017,10.11.2017,90000,0,,,,PV 10946/2017,1,15.04.2025,18.12.2017,1,2,2017,61
355952,1,18.12.2017,08.11.2017,52000,0,,,,N 10934/2017,1,15.04.2025,18.12.2017,1,1,2017,61
355963,1,18.12.2017,10.11.2017,245500,0,,,,DPN 10900,1,15.04.2025,18.12.2017,1,3,2017,61
344351,1,16.10.2017,24.08.2017,280000,0,,,,pv 8699/17,0,15.04.2025,16.10.2017,1,2,2017,61
344356,1,16.10.2017,04.09.2017,62000,0,,,,pv/8489/2017,0,15.04.2025,16.10.2017,1,4,2017,61
344365,1,16.10.2017,15.09.2017,48727,0,,,,,0,15.04.2025,16.10.2017,1,1,2017,61
344368,1,16.10.2017,14.09.2017,215000,0,,,,,1,15.04.2025,16.10.2017,1,1,2017,61
344371,1,16.10.2017,19.09.2017,112500,0,,,,n 9068/17,1,15.04.2025,16.10.2017,1,1,2017,61
344380,1,16.10.2017,20.09.2017,115000,0,,,,N 9072/2017,0,15.04.2025,16.10.2017,1,1,2017,61
344383,1,16.10.2017,11.09.2017,103000,0,,,,pv9082/17,0,15.04.2025,16.10.2017,1,1,2017,61
337244,1,17.08.2017,26.06.2017,62025,0,,,,DPN 6376/17.,0,15.04.2025,17.08.2017,1,1,2017,61
337245,1,17.08.2017,28.06.2017,30000,0,,,,6343,0,15.04.2025,17.08.2017,1,3,2017,61
337246,3,17.08.2017,19.05.2017,132000,0,,,,6339/2017,0,15.04.2025,17.08.2017,1,3,2017,61
337247,1,17.08.2017,21.06.2017,500,0,,,,6335/17,0,15.04.2025,17.08.2017,1,3,2017,61
337259,1,17.08.2017,29.05.2017,85000,0,,,,N 5261/2017,0,15.04.2025,17.08.2017,1,1,2017,61
337269,1,17.08.2017,31.05.2017,13500,0,,,,N 5352/2017,0,15.04.2025,17.08.2017,1,4,2017,61
335805,1,17.08.2017,27.06.2017,8200,0,,,,,0,15.04.2025,17.08.2017,1,3,2017,61
335808,1,17.08.2017,08.06.2017,6250,0,,,,n5542/17,1,15.04.2025,17.08.2017,1,2,2017,61
335812,4,17.08.2017,03.07.2017,120000,0,,,,PV 6511/2017,0,17.08.2017,17.08.2017,1,4,2017,61
335813,1,17.08.2017,29.06.2017,120500,0,,,,DPN 6550,0,15.04.2025,17.08.2017,1,1,2017,61
336928,1,17.08.2017,28.06.2017,148000,0,,,,n 6486,0,15.04.2025,17.08.2017,1,1,2017,61
308637,1,17.02.2017,05.12.2016,345.84,0,,,,147/17,0,15.04.2025,17.02.2017,1,3,2017,61
308641,1,17.02.2017,28.12.2016,360000,0,,,,25/17,0,15.04.2025,17.02.2017,1,2,2017,61
308642,1,17.02.2017,29.12.2016,100000,0,,,,12220/16,1,15.04.2025,17.02.2017,1,1,2017,61
308645,1,17.02.2017,03.01.2017,96000,0,,,,15/17,0,15.04.2025,17.02.2017,1,2,2017,61
308650,1,17.02.2017,27.12.2016,75000,0,,,,12209/16,1,15.04.2025,17.02.2017,1,2,2017,61
308651,1,17.02.2017,03.01.2017,18000,0,,,,17/17,0,15.04.2025,17.02.2017,1,3,2017,61
307845,1,17.02.2017,12.01.2017,135000,0,,,,N 333/2017,1,15.04.2025,17.02.2017,1,2,2017,61
307855,1,17.02.2017,10.01.2017,180000,0,,,,N 265/2017,1,15.04.2025,17.02.2017,1,2,2017,61
307861,1,17.02.2017,19.12.2016,6800,0,,,,PV 107/2016,0,15.04.2025,17.02.2017,1,2,2017,61
307864,1,17.02.2017,21.12.2016,110000,0,,,,169/2017,0,15.04.2025,17.02.2017,1,2,2017,61
307874,1,17.02.2017,28.12.2016,3240,0,,,,PV 99/2017,0,15.04.2025,17.02.2017,1,2,2017,61
307875,1,17.02.2017,06.01.2017,10500,0,,,,293,0,15.04.2025,17.02.2017,1,1,2017,61
307889,1,17.02.2017,23.12.2016,130000,0,,,,PV 135/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307892,1,17.02.2017,11.01.2017,108000,0,,,,pv/296/2017,0,15.04.2025,17.02.2017,1,4,2017,61
307894,1,17.02.2017,10.01.2017,228000,0,,,,pv267/2017,0,15.04.2025,17.02.2017,1,1,2017,61
306989,1,17.02.2017,25.01.2017,65000,0,,,,734/17,0,15.04.2025,17.02.2017,1,1,2017,61
306990,1,17.02.2017,12.01.2017,460000,0,,,,n 743/17,0,15.04.2025,17.02.2017,1,1,2017,61
306995,1,17.02.2017,25.01.2017,137000,0,,,,PV/731/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307004,1,17.02.2017,25.01.2017,58000,0,,,,N 745/2017,0,15.04.2025,17.02.2017,1,3,2017,61
307011,1,17.02.2017,17.01.2017,145000,0,,,,PV 726/2017,1,15.04.2025,17.02.2017,1,1,2017,61
307016,1,17.02.2017,25.01.2017,60000,0,,,,7447/17,0,15.04.2025,17.02.2017,1,1,2017,61
307019,1,17.02.2017,23.01.2017,43700,0,,,,N 755/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307021,1,17.02.2017,23.01.2017,107000,0,,,,PV 749/2017,1,15.04.2025,17.02.2017,1,1,2017,61
335326,1,17.08.2017,11.07.2017,164950,0,,,,PV6835/2017,0,15.04.2025,17.08.2017,1,1,2017,61
335344,1,17.08.2017,12.07.2017,230000,0,,,,,0,15.04.2025,17.08.2017,1,2,2017,61
335352,1,17.08.2017,18.07.2017,5500,0,,,,PV28180/2017,0,15.04.2025,17.08.2017,1,1,2017,61
352795,1,20.11.2017,27.02.2017,13237,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352796,1,20.11.2017,27.02.2017,11638.8,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352797,1,20.11.2017,27.02.2017,10504.2,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352798,1,20.11.2017,27.02.2017,11638.8,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352799,1,20.11.2017,27.02.2017,15298.8,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352800,1,20.11.2017,27.02.2017,15298.8,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352801,1,20.11.2017,27.02.2017,30426.8,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352802,1,20.11.2017,27.02.2017,12993,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352803,1,20.11.2017,27.02.2017,13456.6,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352804,1,20.11.2017,27.02.2017,12505,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352805,1,20.11.2017,27.02.2017,12505,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352806,1,20.11.2017,27.02.2017,13822.6,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352807,1,20.11.2017,27.02.2017,13822.6,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352808,1,20.11.2017,27.02.2017,18165.8,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352809,1,20.11.2017,27.02.2017,12553.8,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352810,1,20.11.2017,27.02.2017,13725,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352811,1,20.11.2017,27.02.2017,12834.4,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352812,1,20.11.2017,27.02.2017,13334.6,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
352813,1,20.11.2017,27.02.2017,14152,1,4,,,,1,15.04.2025,20.11.2017,1,3,2017,61
356674,1,18.12.2017,20.10.2017,156000,0,,,,pv 14201/2017,0,15.04.2025,18.12.2017,1,4,2017,61
356681,1,18.12.2017,25.10.2017,145000,0,,,,,0,15.04.2025,18.12.2017,1,1,2017,61
351949,1,15.11.2017,29.08.2017,55512,0,,,,,0,15.04.2025,15.11.2017,1,4,2017,61
351950,3,15.11.2017,18.08.2017,98000,0,,,,8534,0,15.04.2025,15.11.2017,1,3,2017,61
354969,1,18.12.2017,23.11.2017,9500,0,,,,PV/11520/2017,0,15.04.2025,18.12.2017,1,2,2017,61
354971,1,18.12.2017,21.11.2017,93700,0,,,,N 11449/2017,1,15.04.2025,18.12.2017,1,1,2017,61
354974,1,18.12.2017,15.11.2017,123000,0,,,,pv 11341/17,1,15.04.2025,18.12.2017,1,1,2017,61
355085,1,18.12.2017,22.11.2017,95000,0,,,,N 11314/2017,0,15.04.2025,18.12.2017,1,1,2017,61
355086,1,18.12.2017,23.11.2017,83178,0,,,,DPN 11389,0,15.04.2025,18.12.2017,1,1,2017,61
355087,1,18.12.2017,23.11.2017,257000,0,,,,DPN 11396,1,15.04.2025,18.12.2017,1,1,2017,61
355088,1,18.12.2017,20.11.2017,67000,0,,,,PV 11360/2017,0,15.04.2025,18.12.2017,1,1,2017,61
355089,1,18.12.2017,20.11.2017,110000,0,,,,pv11309/17,0,15.04.2025,18.12.2017,1,1,2017,61
355092,1,18.12.2017,20.11.2017,25000,0,,,,,0,15.04.2025,18.12.2017,1,3,2017,61
355093,1,18.12.2017,22.11.2017,175000,0,,,,11351,0,15.04.2025,18.12.2017,1,1,2017,61
355095,1,18.12.2017,17.11.2017,550000,0,,,,11221,1,15.04.2025,18.12.2017,1,2,2017,61
355099,1,18.12.2017,17.11.2017,95000,0,,,,11245,0,15.04.2025,18.12.2017,1,1,2017,61
355102,1,18.12.2017,15.11.2017,250000,0,,,,11202/2017,0,15.04.2025,18.12.2017,1,1,2017,61
355103,1,18.12.2017,15.11.2017,50000,0,,,,11329/17,0,15.04.2025,18.12.2017,1,3,2017,61
355105,1,18.12.2017,21.11.2017,173500,0,,,,11344,0,15.04.2025,18.12.2017,1,1,2017,61
355107,1,18.12.2017,20.11.2017,66054.81,0,,,,PV 11288/2017,0,15.04.2025,18.12.2017,1,3,2017,61
355131,1,18.12.2017,10.11.2017,210000,0,,,,PV 11256/2017,1,15.04.2025,18.12.2017,1,4,2017,61
349314,1,15.11.2017,11.10.2017,27000,0,,,,N 10251/2017,0,15.04.2025,15.11.2017,1,3,2017,61
349369,1,15.11.2017,26.06.2017,128000,0,,,,"PV 9822/2017 Odločba o ugotavljanju vzajemnosti izdana 13.9.2017, pravnomočna 23.10.2017.",1,15.04.2025,15.11.2017,1,1,2017,61
307430,1,17.02.2017,18.01.2017,47000,0,,,,dpn 516,0,15.04.2025,17.02.2017,1,2,2017,61
307433,2,17.02.2017,03.01.2017,106910,0,,,,PV 520/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307442,1,17.02.2017,11.01.2017,10800,0,,,,PV 442/2017,0,15.04.2025,17.02.2017,1,2,2017,61
307447,1,17.02.2017,17.01.2017,306000,0,,,,N 462/2017,1,15.04.2025,17.02.2017,1,1,2017,61
307451,1,17.02.2017,06.01.2017,8000,0,,,,n 509/17,0,15.04.2025,17.02.2017,1,1,2017,61
307452,1,17.02.2017,16.01.2017,285000,0,,,,N 489/2017,1,15.04.2025,17.02.2017,1,1,2017,61
307454,1,17.02.2017,16.01.2017,5900,0,,,,N 497/2017,1,15.04.2025,17.02.2017,1,1,2017,61
307456,1,17.02.2017,10.01.2017,170000,0,,,,510/17,0,15.04.2025,17.02.2017,1,1,2017,61
307458,1,17.02.2017,17.01.2017,138000,0,,,,502/17,0,15.04.2025,17.02.2017,1,1,2017,61
307459,1,17.02.2017,14.01.2017,175000,0,,,,PV 470/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307461,1,17.02.2017,16.01.2016,227000,0,,,,518/17,0,15.04.2025,17.02.2017,1,2,2017,61
307467,1,17.02.2017,11.01.2017,16718.5,0,,,,PV 488/2017,0,15.04.2025,17.02.2017,1,3,2017,61
307475,1,17.02.2017,17.01.2017,146220,0,,,,PV 496/2017,0,15.04.2025,17.02.2017,1,2,2017,61
307479,1,17.02.2017,18.01.2017,40800,0,,,,499/2017,0,15.04.2025,17.02.2017,1,1,2017,61
339615,1,15.09.2017,18.08.2017,140000,0,,,,8122/17,0,15.04.2025,15.09.2017,1,1,2017,61
339616,1,15.09.2017,22.08.2017,5900,0,,,,pv 8108/17,0,15.04.2025,15.09.2017,1,1,2017,61
339626,1,15.09.2017,23.08.2017,110000,0,,,,N 8178/2017,0,15.04.2025,15.09.2017,1,1,2017,61
339630,1,15.09.2017,18.08.2017,97200,0,,,,7973,0,15.04.2025,15.09.2017,1,1,2017,61
339632,1,15.09.2017,23.08.2017,10000,0,,,,pv/8111/2017,0,15.04.2025,15.09.2017,1,2,2017,61
339633,1,15.09.2017,25.08.2017,168000,0,,,,pv/8220/2017,1,15.04.2025,15.09.2017,1,2,2017,61
339635,1,15.09.2017,10.08.2017,152000,0,,,,PV/8027/2017,1,15.04.2025,15.09.2017,1,1,2017,61
339650,1,15.09.2017,23.08.2017,170000,0,,,,N 8121/17,1,15.04.2025,15.09.2017,1,1,2017,61
353227,1,24.11.2017,14.11.2017,36700,0,,,,,0,15.04.2025,24.11.2017,1,3,2017,61
337284,1,17.08.2017,06.06.2017,17936,0,,,,pv5398/17.,0,15.04.2025,17.08.2017,1,4,2017,61
336939,1,17.08.2017,20.06.2017,117000,0,,,,PV 5612/2017,0,15.04.2025,17.08.2017,1,1,2017,61
336949,1,17.08.2017,07.07.2017,100500,0,,,,DPN 6718/17.,1,15.04.2025,17.08.2017,1,1,2017,61
336952,1,17.08.2017,10.07.2017,80000,0,,,,DPN 6746,0,15.04.2025,17.08.2017,1,1,2017,61
336961,3,17.08.2017,06.07.2017,72500,0,,,,,0,15.04.2025,17.08.2017,1,3,2017,61
336963,1,17.08.2017,06.07.2017,185000,0,,,,,1,15.04.2025,17.08.2017,1,2,2017,61
337304,1,17.08.2017,26.06.2017,5000,0,,,,N 6248/2017,0,15.04.2025,17.08.2017,1,1,2017,61
337305,3,17.08.2017,14.06.2017,4000,0,,,,PV 6114/2017,0,15.04.2025,17.08.2017,1,3,2017,61
337309,1,17.08.2017,15.06.2017,63000,0,,,,N 6252/2017,1,15.04.2025,17.08.2017,1,1,2017,61
337316,1,17.08.2017,19.06.2017,122125,0,,,,6116/2017,0,15.04.2025,17.08.2017,1,3,2017,61
308661,1,17.02.2017,23.12.2016,360000,0,,,,DPN 12225/16,1,15.04.2025,17.02.2017,1,1,2017,61
308682,1,17.02.2017,27.12.2016,161000,0,,,,12223,0,15.04.2025,17.02.2017,1,1,2017,61
307904,1,17.02.2017,10.01.2017,15000,0,,,,PV 283/2017,0,15.04.2025,17.02.2017,1,2,2017,61
307910,1,17.02.2017,09.01.2017,75000,0,,,,n 278/17,0,15.04.2025,17.02.2017,1,1,2017,61
307927,1,17.02.2017,10.01.2017,34000,0,,,,n 288/17,0,15.04.2025,17.02.2017,1,1,2017,61
307928,1,17.02.2017,30.11.2016,50000,0,,,,229/2017.,0,15.04.2025,17.02.2017,1,3,2017,61
307930,1,17.02.2017,11.01.2017,162000,0,,,,n 297/17,1,15.04.2025,17.02.2017,1,1,2017,61
307938,1,17.02.2017,10.01.2017,118000,0,,,,298/17,0,15.04.2025,17.02.2017,1,1,2017,61
307954,1,17.02.2017,10.01.2017,128000,0,,,,PV 286/17,0,15.04.2025,17.02.2017,1,1,2017,61
307045,1,17.02.2017,19.01.2017,115000,0,,,,623,0,15.04.2025,17.02.2017,1,1,2017,61
307046,1,17.02.2017,13.01.2017,7200,0,,,,635,0,15.04.2025,17.02.2017,1,3,2017,61
307049,1,17.02.2017,23.01.2017,137000,0,,,,668/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307050,1,17.02.2017,12.01.2017,40000,0,,,,3079/2017,0,15.04.2025,17.02.2017,1,2,2017,61
307051,3,17.02.2017,05.01.2017,95000,0,,,,199/17,0,15.04.2025,17.02.2017,1,3,2017,61
307071,1,17.02.2017,20.01.2017,137000,0,,,,PV 608/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307072,1,17.02.2017,18.01.2017,120000,0,,,,PV/648/2017,0,15.04.2025,17.02.2017,1,1,2017,61
356504,1,18.12.2017,02.11.2017,9856,0,,,,PV 10675/2017,0,15.04.2025,18.12.2017,1,1,2017,61
356507,1,18.12.2017,26.10.2017,74000,0,,,,PV/10554/2017,0,15.04.2025,18.12.2017,1,2,2017,61
356513,1,18.12.2017,30.10.2017,135000,0,,,,PV/10540/2017,0,15.04.2025,18.12.2017,1,1,2017,61
338384,2,04.09.2017,26.06.2017,56522.6,1,4,,,,0,15.04.2025,04.09.2017,1,2,2017,61
338482,1,05.09.2017,03.07.2017,161345,1,3,,,,1,15.04.2025,05.09.2017,1,2,2017,61
338495,1,05.09.2017,06.07.2017,163100,1,3,,,,1,15.04.2025,05.09.2017,1,2,2017,61
338590,1,06.09.2017,03.07.2017,83859.78,1,3,,,,1,15.04.2025,06.09.2017,1,2,2017,61
338594,1,06.09.2017,24.07.2017,191700,1,3,,,,1,15.04.2025,06.09.2017,1,2,2017,61
338601,1,06.09.2017,07.07.2017,222817.62,1,3,,,,1,15.04.2025,06.09.2017,1,2,2017,61
307480,1,17.02.2017,17.01.2017,58000,0,,,,PV 513/2017,1,15.04.2025,17.02.2017,1,1,2017,61
307482,1,17.02.2017,31.12.2016,10000,0,,,,491/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307485,1,17.02.2017,03.01.2017,327400,0,,,,n 493/17,0,15.04.2025,17.02.2017,1,2,2017,61
308254,1,17.02.2017,04.01.2017,160000,0,,,,pv/153/2017,0,15.04.2025,17.02.2017,1,4,2017,61
308257,1,17.02.2017,28.12.2016,241500,0,,,,DPN 173,0,15.04.2025,17.02.2017,1,1,2017,61
308260,1,17.02.2017,05.01.2017,80000,0,,,,156/17,0,15.04.2025,17.02.2017,1,1,2017,61
308265,1,17.02.2017,06.12.2016,8350,0,,,,pv/84/2017,0,15.04.2025,17.02.2017,1,1,2017,61
308267,1,17.02.2017,05.01.2017,82000,0,,,,n 155/17,1,15.04.2025,17.02.2017,1,3,2017,61
308270,1,17.02.2017,03.01.2017,18200,0,,,,n 130/2017SKLEP O PRODAJI NEP. OPR. ŠT. St 2170/2014 Z DNE 13.9.2016 OKROŽNEGA SODIŠČA V LJUBLJANI.,0,15.04.2025,17.02.2017,1,4,2017,61
308283,1,17.02.2017,04.01.2017,173000,0,,,,74/2017,0,15.04.2025,17.02.2017,1,1,2017,61
308284,1,17.02.2017,28.12.2016,150000,0,,,,122/2017,1,15.04.2025,17.02.2017,1,1,2017,61
308286,1,17.02.2017,01.01.2017,50000,0,,,,114/17,0,15.04.2025,17.02.2017,1,3,2017,61
308288,1,17.02.2017,04.01.2017,110000,0,,,,66,0,15.04.2025,17.02.2017,1,1,2017,61
308290,1,17.02.2017,27.12.2016,5300,0,,,,58/17,0,15.04.2025,17.02.2017,1,2,2017,61
308292,1,17.02.2017,18.12.2016,116000,0,,,,9/17,0,15.04.2025,17.02.2017,1,2,2017,61
308294,3,17.02.2017,06.01.2017,66544.38,0,,,,158,0,15.04.2025,17.02.2017,1,3,2017,61
308296,1,17.02.2017,05.01.2017,10000,0,,,,DPN 117/17,0,15.04.2025,17.02.2017,1,4,2017,61
334067,3,04.08.2017,17.05.2017,3556.34,1,4,,,,0,15.04.2025,04.08.2017,1,3,2017,61
334068,3,04.08.2017,17.05.2017,3556.34,1,4,,,,0,15.04.2025,04.08.2017,1,3,2017,61
334069,3,04.08.2017,17.05.2017,3294,1,4,,,,0,15.04.2025,04.08.2017,1,3,2017,61
334341,1,10.08.2017,15.06.2017,26840,1,4,,,,1,15.04.2025,10.08.2017,1,3,2017,61
334344,1,10.08.2017,16.05.2017,9200,1,4,,,,1,15.04.2025,10.08.2017,1,1,2017,61
334835,1,17.08.2017,19.07.2017,80000,0,,,,,0,15.04.2025,17.08.2017,1,1,2017,61
334836,1,17.08.2017,18.07.2017,3920,0,,,,PV 7133/2017,0,15.04.2025,17.08.2017,1,2,2017,61
334837,1,17.08.2017,14.07.2017,100000,0,,,,PV 6976/2017,1,15.04.2025,17.08.2017,1,2,2017,61
334838,1,17.08.2017,25.07.2017,96500,0,,,,N 7294/2017,0,15.04.2025,17.08.2017,1,2,2017,61
334842,1,17.08.2017,20.07.2017,134000,0,,,,,0,15.04.2025,17.08.2017,1,1,2017,61
334844,1,17.08.2017,26.07.2017,140000,0,,,,PN 7289/2017,0,15.04.2025,17.08.2017,1,1,2017,61
334850,1,17.08.2017,13.07.2017,130000,0,,,,,0,15.04.2025,17.08.2017,1,1,2017,61
334853,1,17.08.2017,21.07.2017,125000,0,,,,7204,0,15.04.2025,17.08.2017,1,1,2017,61
334855,1,17.08.2017,23.07.2017,89300,0,,,,7242,1,15.04.2025,17.08.2017,1,1,2017,61
334861,1,17.08.2017,17.07.2017,80000,0,,,,PV 6997/2017,0,15.04.2025,17.08.2017,1,1,2017,61
334865,1,17.08.2017,17.07.2017,149000,0,,,,PV 7079/2017,0,15.04.2025,17.08.2017,1,1,2017,61
340451,1,15.09.2017,07.08.2017,300000,0,,,,7709,0,15.04.2025,15.09.2017,1,1,2017,61
340453,1,15.09.2017,09.08.2017,65000,0,,,,7725,0,15.04.2025,15.09.2017,1,1,2017,61
340457,1,15.09.2017,08.08.2017,11500,0,,,,7692,0,15.04.2025,15.09.2017,1,1,2017,61
340463,1,15.09.2017,24.07.2017,132700,0,,,,PV 7679/17,0,15.04.2025,15.09.2017,1,1,2017,61
340472,1,15.09.2017,08.08.2017,103600,0,,,,PV 7770/17,1,15.04.2025,15.09.2017,1,2,2017,61
340476,1,15.09.2017,01.08.2017,68000,0,,,,N 7732/2017,1,15.04.2025,15.09.2017,1,1,2017,61
340484,1,15.09.2017,09.08.2017,9000,0,,,,n 7776/17,1,15.04.2025,15.09.2017,1,1,2017,61
344395,1,16.10.2017,30.08.2017,360,0,,,,pv/9019/2017,0,15.04.2025,16.10.2017,1,2,2017,61
344405,1,16.10.2017,20.09.2017,10000,0,,,,N 9084/2017,0,15.04.2025,16.10.2017,1,1,2017,61
337331,1,17.08.2017,23.06.2017,26000,0,,,,6209/17,0,15.04.2025,17.08.2017,1,1,2017,61
337332,1,17.08.2017,05.06.2017,210000,0,,,,,0,15.04.2025,17.08.2017,1,1,2017,61
337343,1,17.08.2017,19.06.2017,93000,0,,,,N 6264/2017,0,15.04.2025,17.08.2017,1,1,2017,61
353906,1,05.12.2017,08.11.2017,33153.5,1,4,,,,1,15.04.2025,05.12.2017,1,2,2017,61
353916,1,05.12.2017,28.09.2017,211640,1,4,,,,1,15.04.2025,05.12.2017,1,2,2017,61
353922,1,05.12.2017,28.09.2017,164010,1,4,,,,1,15.04.2025,05.12.2017,1,2,2017,61
353929,1,05.12.2017,03.08.2017,223100,1,4,,,,1,15.04.2025,05.12.2017,1,2,2017,61
308706,1,17.02.2017,19.12.2016,41666.67,0,,,,n 8/2017,0,15.04.2025,17.02.2017,1,3,2017,61
308710,1,17.02.2017,27.12.2016,44000,0,,,,N 12229/2016,0,15.04.2025,17.02.2017,1,4,2017,61
308714,1,17.02.2017,28.12.2016,194500,0,,,,12176/2016,1,15.04.2025,17.02.2017,1,3,2017,61
308718,1,17.02.2017,23.12.2016,144000,0,,,,PV 12107/2016,1,15.04.2025,17.02.2017,1,1,2017,61
308719,1,17.02.2017,29.12.2016,9000,0,,,,12206/2016.,0,15.04.2025,17.02.2017,1,1,2017,61
308721,1,17.02.2017,20.12.2016,140000,0,,,,N 12207/2016,0,15.04.2025,17.02.2017,1,1,2017,61
308731,3,17.02.2017,29.09.2016,106000,0,,,,PV 12079/16,0,15.04.2025,17.02.2017,1,3,2017,61
308734,1,17.02.2017,29.12.2016,217500,0,,,,12216/16,1,15.04.2025,17.02.2017,1,1,2017,61
308738,3,17.02.2017,20.10.2016,59500,0,,,,pv/12246/2016,0,15.04.2025,17.02.2017,1,3,2017,61
308744,1,17.02.2017,19.12.2016,30000,0,,,,12212/2016,0,15.04.2025,17.02.2017,1,4,2017,61
308752,1,17.02.2017,28.12.2016,7000,0,,,,12234,0,15.04.2025,17.02.2017,1,1,2017,61
307080,1,17.02.2017,25.01.2017,9500,0,,,,PV 739/17,0,15.04.2025,17.02.2017,1,1,2017,61
307082,1,17.02.2017,19.01.2017,240000,0,,,,N 723/17,0,15.04.2025,17.02.2017,1,2,2017,61
307088,1,15.11.2017,23.01.2017,196000,0,,,,pv/661/2017,1,15.04.2025,15.11.2017,1,2,2017,61
307099,1,17.02.2017,24.01.2017,82000,0,,,,PV 716/2017,1,15.04.2025,17.02.2017,1,1,2017,61
307100,1,17.02.2017,23.01.2017,8000,0,,,,PV 666/2017,0,15.04.2025,17.02.2017,1,1,2017,61
307110,1,17.02.2017,24.01.2017,178000,0,,,,n 713/17,1,15.04.2025,17.02.2017,1,2,2017,61
307116,1,17.02.2017,20.01.2017,35408,0,,,,pv/609/2017,0,15.04.2025,17.02.2017,1,1,2017,61
