ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
558994,1728,LJUBLJANA MESTO,LJUBLJANA,118,21,,,1,LJUBLJANA,POD TRANČO,2,,,14,1500,1,,,3,1/1,,,,,,,,33 - Klet,klet,,3.1,3.1, klet,,,461769.01,101094.22,2021,61
526703,2636,BEŽIGRAD,LJUBLJANA,2306,1,,,1,,,,,,4,1995,1,,,16,1/1,,,,,,,,15 - Garaža,drugo,,16,16, garaža,,,462494.73,103046.16,2021,61
529030,1773,DOBRUNJE,LJUBLJANA,1778,2,,,1,LJUBLJANA,CESTA II. GRUPE ODREDOV,37,,2,2,2021,1,,1,52.8,1/1,,,,,,,,2 - Stanovanje,pritličje,,93.2,52.8, bivalni prostor | klet,,,468685.81,99758.04,2021,61
630507,1755,GLINCE,LJUBLJANA,1566,21,,,1,LJUBLJANA,KRIVEC,5,,11,6,1980,1,,,12,1/1,,,,,,,,10 - Trgovski del stavbe,,,12.2,12.2," lokal, prodajalna",,,457781.39,104407.93,2021,61
557740,1731,UDMAT,LJUBLJANA,1565,17,,,1,LJUBLJANA,POVŠETOVA ULICA,104,A,9,2,1969,1,,,74,1/1,,,,,,,,2 - Stanovanje,nadstropje,,74.4,72," bivalni prostor | odprta terasa, balkon, loža",,,464309.34,101382.63,2021,61
535577,2636,BEŽIGRAD,LJUBLJANA,3917,81,,,1,,,,,81,4,2006,1,,,15,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,15.4,15.4, garažni parkirni prostor,,,463234.67,102874.86,2021,61
583491,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,3340,6,,,1,LJUBLJANA,CESTA DVEH CESARJEV,104,V,5,2,1990,1,,,52,1/1,,,,,,,,2 - Stanovanje,pritličje,,51.6,28.8," bivalni prostor | odprta terasa, balkon, loža",,,459839.16,99169.07,2021,61
532068,2706,ZELENA JAMA,LJUBLJANA,279,52,,,1,LJUBLJANA,ROŽIČEVA ULICA,9,,19,2,1962,1,,,48,1/1,,,,,,,,2 - Stanovanje,nadstropje,,48.4,45.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,463970.94,102887.68,2021,61
543481,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,61,,,1,LJUBLJANA,LITOSTROJSKA CESTA,59,,61,2,2020,1,,1,78.8,1/1,,,,,,,,2 - Stanovanje,nadstropje,,78.8,78.8, bivalni prostor,,,460746.56,104871.26,2021,61
553996,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1255,203,,,1,LJUBLJANA,MARTINA KRPANA ULICA,24,,3,2,1958,1,,,69,1/1,,,,,,,,2 - Stanovanje,nadstropje,,69.3,65.9, bivalni prostor | klet,,,459963.55,103643.79,2021,61
557503,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1308,44,,,1,,,,,544,4,1971,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,13.3,13.3, garaža,,,459746.1,103626.28,2021,61
534277,2680,NOVE JARŠE,LJUBLJANA,1021,26,,,1,LJUBLJANA,ŠMARTINSKA CESTA,147,,26,2,2020,1,,1,94,1/1,,,,,,,,2 - Stanovanje,nadstropje,,94,55.5," bivalni prostor | garažni parkirni prostor | klet | zaprta terasa, balkon, loža",,,464490.81,103425.15,2021,61
532490,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6100,82,,,1,,,,,,4,2001,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,459224.46,103204.44,2021,61
582633,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1996,52,,,1,LJUBLJANA,GESTRINOVA ULICA,4,,8,2,1929,1,,,71,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70.5,70.5, bivalni prostor,,,462354.32,101317.76,2021,61
559759,1730,MOSTE,LJUBLJANA,1587,2,,,1,LJUBLJANA,ULICA MIRE MIHELIČEVE,21,,2,2,1970,1,,,172,1/6,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,172,61," bivalni prostor | garaža | odprta terasa, balkon, loža",,,465103.24,101773.89,2021,61
522283,1732,ŠTEPANJA VAS,LJUBLJANA,962,126,,,1,LJUBLJANA,BILEČANSKA ULICA,4,,126,2,1977,1,,,31,1/1,,,,,,,,2 - Stanovanje,nadstropje,,31.4,28.2, bivalni prostor | klet,,,464731.65,100815.46,2021,61
542672,1727,POLJANSKO PREDMESTJE,LJUBLJANA,453,10,,,1,LJUBLJANA,STRELIŠKA ULICA,5,,10,2,1962,1,,,54,1/1,,,,,,,,2 - Stanovanje,nadstropje,,53.5,50.7, bivalni prostor,,,462249.74,101163.52,2021,61
539971,1732,ŠTEPANJA VAS,LJUBLJANA,820,117,,,1,LJUBLJANA,LITIJSKA CESTA,45,,117,8,1998,1,,,24,2/5,,,,,,,,12 - Del stavbe za opravljanje storitev,nadstropje,,23.7,17.7," lokal, prodajalna",,,464702.65,101019.75,2021,61
628655,1727,POLJANSKO PREDMESTJE,LJUBLJANA,6,1,,,1,LJUBLJANA,OB LJUBLJANICI,14,A,,1,1963,1,,,124,1/2,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,123.8,72.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,463473.58,101600.63,2021,61
546692,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,2354,3,,,1,LJUBLJANA,KOPRSKA ULICA,98,,3,14,2007,1,,,20,1/125,,,,,,,,33 - Klet,pritličje,,19.8,19.8, klet,,,459964.32,99447.94,2021,61
581464,1723,VIČ,LJUBLJANA,5175,1,,,1,,,,,,15,2006,1,,,16,1/2,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,16.2,16.2, kmetijski prostor,,,459912.63,100092.23,2021,61
533247,1738,DRAVLJE,LJUBLJANA,1511,2,,,1,LJUBLJANA,VODNIKOVA CESTA,280,,2,2,1964,1,,,86,74/200,,,,,,,,2 - Stanovanje,nadstropje,,86.3,56.7," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,459222.55,105095.7,2021,61
583766,1735,STOŽICE,LJUBLJANA,3650,9,,,1,,,,,,3,2009,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,15.4,15.4, garaža,,,462558.37,105105.52,2021,61
543449,2636,BEŽIGRAD,LJUBLJANA,948,1,,,1,,,,,,4,1965,1,,0,15,1/1,,,,,,,,15 - Garaža,drugo,,15,15, garaža,,,461702.5,103528.74,2021,61
542879,1734,JEŽICA,LJUBLJANA,1021,1,,,1,LJUBLJANA,KOSOVA ULICA,18,,,1,1979,1,,,344,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,344,181," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,461604.21,106103.4,2021,61
544614,1756,ČRNUČE,LJUBLJANA,984,4,,,1,LJUBLJANA,CESTA 24. JUNIJA,42,,2,2,1950,1,,,71,1/1,,,,,,,,2 - Stanovanje,pritličje,,71.1,63.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,463262.26,106693.22,2021,61
582489,1738,DRAVLJE,LJUBLJANA,3318,28,,,1,LJUBLJANA,LEDARSKA ULICA,1,,114,2,2008,1,,,224,1/1,,,,,,,,2 - Stanovanje,mansarda,,224.3,163.7," bivalni prostor | odprta terasa, balkon, loža",,,459088.96,104100.99,2021,61
547166,1738,DRAVLJE,LJUBLJANA,1394,194,,,1,LJUBLJANA,CELOVŠKA CESTA,264,,194,15,1983,1,,,19,1/1,,,,,,,,4 - Bivalna enota,nadstropje,,19.2,19.2, bivalni prostor,,,459572.35,105205.69,2021,61
531653,1753,VIŽMARJE,LJUBLJANA,3514,17,,1N3,1,LJUBLJANA,PIPANOVA POT,14,,17,12,2020,1,,1,47.18,1/1,,,,,,,,"5 - Koča, dom",nadstropje,,46.1,38.7," bivalni prostor | odprta terasa, balkon, loža",,,458541,107035.9,2021,61
530100,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1772,46,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,4,,,14,1973,1,,,9,1/4,,,,,,,,37 - Skupni komunikacijski prostor,pritličje,,9.4,9.4, skupni komunikacijski prostor,,,459213.89,105790.22,2021,61
630872,1735,STOŽICE,LJUBLJANA,1202,1,,,1,LJUBLJANA,MARICE KOVAČEVE ULICA,15,,1,2,1960,1,,,116,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,115.8,82," bivalni prostor | klet | odprta terasa, balkon, loža",,,462249.36,105201.56,2021,61
582537,1756,ČRNUČE,LJUBLJANA,814,2,,,1,LJUBLJANA,DUNAJSKA CESTA,329,,2,2,1931,1,,,37,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,37,35.2, bivalni prostor,,,463285.72,107006.76,2021,61
525830,1723,VIČ,LJUBLJANA,2533,2,,,1,LJUBLJANA,KOGEJEVA ULICA,17,,2,2,1904,1,,,113,3/24,,,,,,,,2 - Stanovanje,nadstropje,,113.1,80.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,459911.18,100646.02,2021,61
545154,2636,BEŽIGRAD,LJUBLJANA,2780,529,,,1,LJUBLJANA,LINHARTOVA CESTA,11,,,4,1974,1,,,13,1/1,,,,,,,,15 - Garaža,drugo,,13.3,13.3, garaža,,,462058.65,102844.24,2021,61
543841,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1203,1,,,1,LJUBLJANA,ULICA BORCEV ZA SEVERNO MEJO,35,,,1,1930,1,,,119,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,119,100, bivalni prostor | garaža | klet,,,462652.44,99549.67,2021,61
531414,2706,ZELENA JAMA,LJUBLJANA,1049,109,,,2,,,,,,2,2021,1,,1,,1/1,91.6,,,,,,,,,,,,-,,,463595,102838,2021,61
628551,1730,MOSTE,LJUBLJANA,1537,11,,,1,LJUBLJANA,BRODARJEV TRG,1,,11,2,1982,1,,,68,1/1,,,,,,,,2 - Stanovanje,nadstropje,,67.8,55.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,465350.68,101782.9,2021,61
533781,2636,BEŽIGRAD,LJUBLJANA,404,42,,,1,LJUBLJANA,TRIGLAVSKA ULICA,11,,14,14,1962,1,,,1,1/1,,,,,,,,33 - Klet,klet,,0.8,0.8, klet,,,461918.74,103824.87,2021,61
529517,2636,BEŽIGRAD,LJUBLJANA,1461,10,,,1,LJUBLJANA,PTUJSKA ULICA,18,,8,2,1949,1,,,22,5/8,,,,,,,,2 - Stanovanje,,,21.9,0, bivalni prostor,,,462485.09,103396.46,2021,61
538027,1737,TABOR,LJUBLJANA,1976,404,,,1,,,,,,3,2012,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.9,12.9, garažni parkirni prostor,,,462803.95,102308.84,2021,61
559893,1725,AJDOVŠČINA,LJUBLJANA,1504,1,,,1,,,,,,3,2017,1,,1,12.8,1/1,,,,,,,,16 - Garažno parkirno mesto,,,12.8,12.8, garažni parkirni prostor,,,461656.46,101893.05,2021,61
532184,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2967,2,,,1,LJUBLJANA,JURČKOVA CESTA,116,,2,1,1935,1,,,90,1/4,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,mansarda,,90,70, bivalni prostor | klet,,,463300.72,98674.22,2021,61
532821,1734,JEŽICA,LJUBLJANA,1342,118,,,1,LJUBLJANA,MUCHERJEVA ULICA,6,,3,2,1974,1,,,64,1/1,,,,,,,,2 - Stanovanje,,,64,42.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462233.01,105736.55,2021,61
531910,1725,AJDOVŠČINA,LJUBLJANA,264,1,,,1,LJUBLJANA,KERSNIKOVA ULICA,3,B,1,2,1960,1,,,50,1/1,,,,,,,,2 - Stanovanje,pritličje,,50.2,50.2, bivalni prostor,,,461574.97,101906.93,2021,61
531894,1753,VIŽMARJE,LJUBLJANA,3514,48,,2N7,1,LJUBLJANA,PIPANOVA POT,14,,48,12,2020,1,,1,40.4,1/1,,,,,,,,"5 - Koča, dom",nadstropje,,39.3,32.1," bivalni prostor | odprta terasa, balkon, loža",,,458541,107035.9,2021,61
532144,1753,VIŽMARJE,LJUBLJANA,589,2,,,1,LJUBLJANA,TRATNIKOVA ULICA,15,,2,1,1974,1,,,200,1/6,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,200,121," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,458845.99,108375.83,2021,61
630502,2636,BEŽIGRAD,LJUBLJANA,3908,108,,,1,LJUBLJANA,PEGAMOVA ULICA,12,,108,2,2006,1,,,48,1/1,,,,,,,,2 - Stanovanje,nadstropje,,47.8,45," bivalni prostor | odprta terasa, balkon, loža",,,461996.67,104040.74,2021,61
526502,1738,DRAVLJE,LJUBLJANA,1456,160,,,1,LJUBLJANA,BRILEJEVA ULICA,15,,160,2,1982,1,,,32,1/1,,,,,,,,2 - Stanovanje,nadstropje,,31.6,24.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,459159.97,105137.73,2021,61
532184,1695,KARLOVŠKO PREDMESTJE,,2989,1,,,1,,,,,,14,1935,1,,,60,1/4,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,60,60, kmetijski prostor,,,463290.5,98658.5,2021,61
553369,1994,DOBROVA,,789,1,,,1,,,,,,11,1986,1,,,290,1/1,,,,,,,,18 - Del stavbe za težko industrijo,pritličje,,290,290, proizvodni in skladiščni prostor,,,456951.95,100057.68,2021,61
582315,1734,JEŽICA,LJUBLJANA,1344,34,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,2,,34,2,1977,1,,,30,1/1,,,,,,,,2 - Stanovanje,nadstropje,,29.5,25, bivalni prostor | klet,,,462032.16,105717.15,2021,61
530439,1739,ZGORNJA ŠIŠKA,LJUBLJANA,785,18,,,1,LJUBLJANA,CELOVŠKA CESTA,150,,18,5,1970,1,,,16,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,15.6,13.6, poslovni prostor,,,460292.88,103871.87,2021,61
546935,1728,LJUBLJANA MESTO,LJUBLJANA,211,7,,,1,LJUBLJANA,TRG FRANCOSKE REVOLUCIJE,7,,12,10,1830,1,,,188,1/18,,,,,,,,23 - Muzej in knjižnica,pritličje,,187.6,187.6, poslovni prostor,,,461593.88,100938.78,2021,61
584618,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8777,18,,,1,LJUBLJANA,POD BUKVAMI,5,,18,2,2017,1,,1,69.2,69/8098,,,,,,,,3 - Oskrbovano stanovanje,nadstropje,,69.2,51.2," bivalni prostor | klet | odprta terasa, balkon, loža",231525,3,460466.41,99641.73,2021,61
531900,1753,VIŽMARJE,LJUBLJANA,3514,10,,P14,1,LJUBLJANA,PIPANOVA POT,14,,10,12,2020,1,,1,47.91,1/1,,,,,,,,"5 - Koča, dom",pritličje,,36.4,29," bivalni prostor | odprta terasa, balkon, loža",,,458541,107035.9,2021,61
540132,2636,BEŽIGRAD,LJUBLJANA,8089,552,,,1,,,,,,14,1997,1,,,4,10/653,,,,,,,,33 - Klet,,,4,4, klet,,,462496.86,102395.61,2021,61
552499,1737,TABOR,LJUBLJANA,179,126,,,1,LJUBLJANA,KOTNIKOVA ULICA,28,,126,5,1963,1,,0,40.2,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,40.2,40.2, poslovni prostor,,,462415.22,101966.24,2021,61
539744,2636,BEŽIGRAD,LJUBLJANA,559,1,,,1,,,,,,4,1962,1,,,13,15/800,,,,,,,,15 - Garaža,pritličje,,13,13, garaža,,,461603.99,103723.62,2021,61
534662,1756,ČRNUČE,LJUBLJANA,4763,92,,,1,,,,,,3,2019,1,,1,7.3,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,7.3,7.3, garažni parkirni prostor,,,464398.53,107377.94,2021,61
529192,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1955,,,1,,,,,,3,2009,1,,1,8.4,1/1,,,,,,,,15 - Garaža,klet,,8.4,8.4, garaža,,,460210.52,104304.37,2021,61
629051,1726,ŠENTPETER,LJUBLJANA,211,2,,,1,LJUBLJANA,SKETOVA ULICA,1,,2,2,1963,1,,,60,1/1,,,,,,,,2 - Stanovanje,pritličje,,59.8,55.3, bivalni prostor | klet,,,463178.8,101958.97,2021,61
539423,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,5083,1,,,1,LJUBLJANA,JERANOVA ULICA,24,,,8,1960,1,,0,473.2,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,473.2,275.2," lokal, prodajalna | poslovni prostor | proizvodni in skladiščni prostor | skupni komunikacijski prostor | tehnični prostor",,,461670.45,99907.33,2021,61
540547,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1774,64,,,1,,,,,,4,1972,1,,,11,1/1,,,,,,,,15 - Garaža,klet,,11.2,11.2, garaža,,,459049.28,106063.54,2021,61
549639,1750,ŠMARTNO POD ŠMARNO GORO,,574,1,,,1,,,,,,14,2011,1,,,3,1/1,,,,,,,,33 - Klet,pritličje,,3,3, klet,,,459688.44,109797.95,2021,61
582634,1730,MOSTE,LJUBLJANA,1057,16,,,1,LJUBLJANA,ZAKOTNIKOVA ULICA,1,,16,2,1961,1,,,9,1/1,,,,,,,,2 - Stanovanje,pritličje,,9,9, bivalni prostor,,,464344.98,102127.85,2021,61
535498,1737,TABOR,LJUBLJANA,802,402,,,1,,,,,402,3,1983,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,462509.53,101505.88,2021,61
557510,2636,BEŽIGRAD,LJUBLJANA,3460,105,,,1,LJUBLJANA,ČRTOMIROVA ULICA,1,,105,2,1961,1,,,86,1/2,,,,,,,,2 - Stanovanje,nadstropje,,85.7,73.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,462656.07,102398.44,2021,61
608722,1723,VIČ,LJUBLJANA,10181,23,,,1,,,,,,3,2021,1,,1,21.2,1/290,,,,,,,,16 - Garažno parkirno mesto,klet,,21.2,21.2, garažni parkirni prostor,,,459679.61,101322.23,2021,61
525579,1735,STOŽICE,LJUBLJANA,3670,344,,,1,,,,,,3,2010,1,,,11,1/1,,,,,,,,15 - Garaža,klet,,11.3,11.3, garaža,,,462541.44,105035.32,2021,61
554174,1696,RUDNIK,,63,1,,,1,,,,,,2,1962,1,,,10,1/2,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,10,10, kmetijski prostor,,,463632.58,99216.46,2021,61
522489,1732,ŠTEPANJA VAS,LJUBLJANA,759,47,,,1,LJUBLJANA,STELETOVA ULICA,6,,47,2,1977,1,,,17,1/1,,,,,,,,2 - Stanovanje,nadstropje,,16.6,13.4, bivalni prostor | klet,,,464365.56,101081.58,2021,61
629714,1753,VIŽMARJE,LJUBLJANA,3397,20,,,1,LJUBLJANA,MARINOVŠEVA CESTA,3,,20,2,2009,1,,,58,1/1,,,,,,,,2 - Stanovanje,nadstropje,,58.3,51.8," bivalni prostor | zaprta terasa, balkon, loža",,,458266.22,108515.04,2021,61
522540,1756,ČRNUČE,LJUBLJANA,1082,48,,,1,LJUBLJANA,CESTA 24. JUNIJA,72,B,124,14,1973,1,,,2,1/1,,,,,,,,33 - Klet,klet,,2.4,2.4, klet,,,463377.46,106533.8,2021,61
533008,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2070,5,,,1,LJUBLJANA,KOBLARJEVA ULICA,7,A,5,2,2010,1,,,115,1/2,,,,,,,,2 - Stanovanje,nadstropje,,115.2,62.3," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,463410.37,101485.47,2021,61
528396,2636,BEŽIGRAD,LJUBLJANA,8089,421,,,1,,,,,,4,1997,1,,,15,1/4,,,,,,,,16 - Garažno parkirno mesto,klet,,14.5,14.5, garažni parkirni prostor,,,462496.86,102395.61,2021,61
522539,1735,STOŽICE,LJUBLJANA,1719,59,,,1,LJUBLJANA,DUNAJSKA CESTA,192,,,3,2000,1,,,11,1/1,,,,,,,,16 - Garažno parkirno mesto,,,11.3,0, garažni parkirni prostor,,,462504.22,105348.26,2021,61
584636,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8780,63,,,1,,,,,,3,2017,1,,1,12.5,12/8098,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,460479.84,99626.88,2021,61
521917,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,174,,,1,,,,,174,14,2020,1,,1,3.3,1/1,,,,,,,,33 - Klet,klet,,3.3,3.3, klet,,,460746.56,104871.26,2021,61
549208,1695,KARLOVŠKO PREDMESTJE,,995,1,,,1,,,,,,13,1964,1,,,17,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,17,17, kmetijski prostor,,,462869.92,99606.9,2021,61
550814,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,320,,,1,LJUBLJANA,MESARSKA CESTA,16,,320,4,2005,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12.4,12.4, garaža,,,463146.79,100983.95,2021,61
532190,1740,SPODNJA ŠIŠKA,LJUBLJANA,916,20,,,1,LJUBLJANA,KNEZOVA ULICA,25,,5,2,1990,1,,,52,1/1,,,,,,,,2 - Stanovanje,nadstropje,,51.5,31.1, bivalni prostor,,,460952.03,103105.62,2021,61
544508,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,331,51,,,1,LJUBLJANA,ZIHERLOVA ULICA,8,,51,2,1981,1,,,58,1/1,,,,,,,,2 - Stanovanje,nadstropje,,58,51.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,461369.18,100209.27,2021,61
533230,2680,NOVE JARŠE,LJUBLJANA,190,36,,,1,LJUBLJANA,BEBLERJEV TRG,3,,36,2,1981,1,,,64,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63.5,51.4, bivalni prostor,,,464909.19,103597.03,2021,61
559336,2636,BEŽIGRAD,LJUBLJANA,3862,16,,,1,LJUBLJANA,ŠTIHOVA ULICA,25,,601,12,1989,1,,,114,1/1,,,,,,,,6 - Nastanitveni gostinski obrat,pritličje,,113.7,112.4, bivalni prostor,,,462429.53,102730.66,2021,61
523710,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4076,508,,,1,LJUBLJANA,ZELENA POT,28,,35,2,1995,1,,,72,1/1,,,,,,,,2 - Stanovanje,nadstropje,,71.5,64.9," bivalni prostor | klet | zaprta terasa, balkon, loža",,,461041.09,100004.22,2021,61
546183,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1013,1,,,1,,,,,,4,1995,1,,,16,1/1,,,,,,,,15 - Garaža,pritličje,,16,16, garaža,,,458621.95,105343.16,2021,61
543480,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,343,,,1,,,,,343,4,2020,1,,1,14.2,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.2,14.2, garažni parkirni prostor,,,460746.56,104871.26,2021,61
543900,2636,BEŽIGRAD,LJUBLJANA,2710,9,,,1,LJUBLJANA,PREKMURSKA ULICA,3,,9,2,1961,1,,,59,1/1,,,,,,,,2 - Stanovanje,nadstropje,,59.4,54, bivalni prostor | klet,,,462599.65,102904.84,2021,61
531209,2680,NOVE JARŠE,LJUBLJANA,1021,54,,,1,LJUBLJANA,ŠMARTINSKA CESTA,147,,54,2,2020,1,,1,107.7,188/10000,,,,,,,,2 - Stanovanje,nadstropje,,107.7,54.6," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,464490.81,103425.15,2021,61
536773,1779,TREBELJEVO,,447,1,,,1,,,,,,13,1918,1,,,294,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,klet,,293.7,293.7, kmetijski prostor,,,479859.02,95652.73,2021,61
525707,1730,MOSTE,LJUBLJANA,246,1,,,1,LJUBLJANA,KAJUHOVA ULICA,17,,,1,1964,1,,,296,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,296,175.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,464111.29,102939.32,2021,61
628728,1772,SLAPE,LJUBLJANA,46,1,,,1,LJUBLJANA,"NOVO POLJE, CESTA VII",12,,,1,1968,1,,,218,1/6,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,217.7,117.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,467642.96,102582.03,2021,61
541298,1770,KAŠELJ,LJUBLJANA,3138,1,,,1,LJUBLJANA,GRAJZERJEVA ULICA,33,,,1,1807,1,,,150,4/10,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,150,79.4, bivalni prostor | klet,,,468643,101139.77,2021,61
528550,1753,VIŽMARJE,LJUBLJANA,3546,1,,,1,,,,,,1,2020,0,4,1,145.6,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,,,145.6,0, nedokončan prostor,,,458148,107341,2021,61
535803,1731,UDMAT,LJUBLJANA,1969,1,,,1,,,,,1,2,1975,1,,,59,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,58.8,58.8, bivalni prostor,,,463516.12,102516.41,2021,61
531437,2706,ZELENA JAMA,LJUBLJANA,1049,98,,,2,,,,,,6,2021,1,,1,,1/1,181.8,,,,,,,,,,,,-,,,463595,102838,2021,61
542827,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1045,10,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,28,,10,2,1976,1,,,105,1/1,,,,,,,,2 - Stanovanje,nadstropje,,104.5,80.9," bivalni prostor | odprta terasa, balkon, loža",,,459348.03,103755.25,2021,61
553674,1770,KAŠELJ,LJUBLJANA,5438,1,,,1,,,,,,11,1960,1,,,334,1/1,,,,,,,,17 - Del stavbe za industrijsko rabo,pritličje,,334,334, proizvodni in skladiščni prostor,,,471958.19,103106.14,2021,61
523382,1772,SLAPE,LJUBLJANA,2635,34,,,1,,,,,17,14,1974,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.5,0, klet,,,467160.21,102000.78,2021,61
540978,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1169,59,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,26,,,4,1975,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,15.2,15.2, garaža,,,459342.46,103695.42,2021,61
