ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
559890,2,13.10.2021,05.05.2021,30600,1,4,,,,,15.04.2025,13.10.2021,1,2,2021,61
540852,1,10.06.2021,26.04.2021,5400,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
530218,1,10.03.2021,27.01.2021,195000,0,,,,,,15.04.2025,10.03.2021,1,4,2021,61
546548,1,11.07.2021,09.06.2021,318000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
558087,1,10.10.2021,05.09.2021,175000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
608624,1,25.11.2021,10.12.2020,164250,1,3,,,,,15.04.2025,25.11.2021,1,2,2021,61
554177,1,10.09.2021,03.08.2021,8000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
551442,1,11.08.2021,24.05.2021,7500,0,,,,,,15.04.2025,11.08.2021,1,1,2021,61
551867,1,12.08.2021,21.07.2021,120000,0,,,,,,15.04.2025,12.08.2021,1,2,2021,61
532489,1,10.04.2021,11.02.2021,250,0,,,,,,15.04.2025,10.04.2021,1,3,2021,61
551133,1,11.08.2021,14.07.2021,156000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
629070,1,10.12.2021,02.11.2021,10000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
545165,1,10.07.2021,25.05.2021,115000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
582489,1,10.11.2021,27.09.2021,950000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
532576,1,10.04.2021,12.02.2021,60000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
546264,1,11.07.2021,02.06.2021,208000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
584619,1,12.11.2021,13.03.2018,120000,1,3,,,,,15.04.2025,12.11.2021,1,2,2021,61
544996,1,10.07.2021,24.05.2021,227000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
542433,1,11.06.2021,14.05.2021,80000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
554168,1,10.09.2021,30.07.2021,117000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
532216,1,10.04.2021,11.02.2021,153400,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
528201,1,11.02.2021,15.01.2021,16000,0,,,,,,15.04.2025,11.02.2021,1,3,2021,61
525787,1,10.02.2021,14.12.2020,1000,0,,,,,,15.04.2025,10.02.2021,1,3,2021,61
526838,1,10.02.2021,22.12.2020,82000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
553353,1,10.09.2021,21.07.2021,138000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
539648,1,10.06.2021,29.03.2021,495000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
522949,1,14.01.2021,28.10.2020,180000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
532213,1,10.04.2021,01.02.2021,12000,0,,,,,,15.04.2025,10.04.2021,1,3,2021,61
542877,1,11.06.2021,20.05.2021,206500,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
538220,1,11.05.2021,19.04.2021,154000,0,,,,,,15.04.2025,11.05.2021,1,2,2021,61
522695,1,13.01.2021,23.10.2020,100,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
535494,2,10.05.2021,01.03.2021,1469,0,,,,,,15.04.2025,10.05.2021,1,3,2021,61
544420,1,10.07.2021,07.05.2021,380000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
558260,1,10.10.2021,16.06.2021,160000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
583426,1,10.11.2021,11.10.2021,243460,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
524753,1,30.01.2021,17.12.2020,175000,1,3,,,"drugo - klet 5,7 m2",,15.04.2025,30.01.2021,1,2,2021,61
541115,1,10.06.2021,23.04.2021,140000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
536981,1,11.05.2021,29.03.2021,80000,0,,,,,,15.04.2025,11.05.2021,1,2,2021,61
532829,1,10.04.2021,18.02.2021,15021,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
531596,1,02.04.2021,06.02.2020,170000,1,3,,,,,15.04.2025,02.04.2021,1,2,2021,61
524209,1,14.01.2021,10.12.2020,157000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
541877,1,11.06.2021,06.05.2021,100000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
526885,1,10.02.2021,29.12.2020,8000,0,,,,,,15.04.2025,10.02.2021,1,4,2021,61
583087,1,10.11.2021,06.10.2021,225000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
523832,1,14.01.2021,12.11.2020,185000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
549948,1,11.08.2021,28.06.2021,220500,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
532546,1,10.04.2021,15.02.2021,140000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
532824,1,10.04.2021,19.02.2021,16880,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
546842,1,11.07.2021,08.06.2021,500,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
584380,2,11.11.2021,24.09.2021,18400,0,,,,,,15.04.2025,11.11.2021,1,2,2021,61
630532,1,11.12.2021,03.11.2021,1300,0,,,,,,15.04.2025,11.12.2021,1,2,2021,61
541093,1,10.06.2021,19.04.2021,75000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
558086,1,10.10.2021,31.08.2021,15000,0,,,,,,15.04.2025,10.10.2021,1,3,2021,61
555935,1,20.09.2021,12.09.2021,140707.5,1,3,,,,,15.04.2025,20.09.2021,1,2,2021,61
536955,1,10.05.2021,02.04.2021,173000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
547129,1,12.07.2021,09.06.2021,200995,0,,,,,,15.04.2025,12.07.2021,1,2,2021,61
541633,1,11.06.2021,06.05.2021,119000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
531649,1,09.04.2021,29.03.2019,121031.8,1,4,,,,,15.04.2025,09.04.2021,1,2,2021,61
533244,1,10.04.2021,01.03.2021,170000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
525683,1,10.02.2021,07.12.2020,150000,0,,,,,,15.04.2025,10.02.2021,1,4,2021,61
559804,1,11.10.2021,28.09.2021,133000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
628315,1,10.12.2021,12.10.2021,35000,0,,,,,,15.04.2025,10.12.2021,1,3,2021,61
584616,1,12.11.2021,22.08.2018,166000,1,3,,,,,15.04.2025,12.11.2021,1,4,2021,61
532258,1,10.04.2021,11.02.2021,143000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
629068,1,10.12.2021,27.10.2021,192000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
536117,1,10.05.2021,19.03.2021,4224,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
558190,1,10.10.2021,03.09.2021,395000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
540140,1,10.06.2021,20.04.2021,8000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
539793,1,10.06.2021,08.04.2021,100000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
555003,1,11.09.2021,10.08.2021,25000,0,,,,,,15.04.2025,11.09.2021,1,3,2021,61
630132,1,10.12.2021,10.11.2021,510000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
537510,2,11.05.2021,31.03.2021,50000,0,,,,,,15.04.2025,11.05.2021,1,3,2021,61
581732,1,10.11.2021,17.09.2021,12250,0,,,,,,15.04.2025,10.11.2021,1,4,2021,61
558990,1,11.10.2021,13.09.2021,85000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
526333,1,10.02.2021,11.12.2020,47000,0,,,,,,15.04.2025,10.02.2021,1,3,2021,61
559246,1,11.10.2021,14.09.2021,95000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
584612,1,12.11.2021,27.11.2017,197422.99,1,5,,,,,12.11.2021,12.11.2021,1,5,2021,61
554597,1,11.09.2021,06.08.2021,40000,0,,,,,,15.04.2025,11.09.2021,1,3,2021,61
534311,1,14.04.2021,23.03.2021,224990,1,3,,,,,15.04.2025,14.04.2021,1,2,2021,61
548598,1,10.08.2021,16.03.2021,150000,0,,,,,,15.04.2025,10.08.2021,1,3,2021,61
546551,1,11.07.2021,10.06.2021,40000,0,,,,,,15.04.2025,11.07.2021,1,3,2021,61
582634,1,10.11.2021,29.09.2021,26000,0,,,,,,15.04.2025,10.11.2021,1,4,2021,61
581862,1,10.11.2021,23.09.2021,232000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
524129,1,14.01.2021,08.12.2020,165000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
541758,1,11.06.2021,06.05.2021,18500,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
534695,1,20.04.2021,08.03.2021,7300,1,4,,,,,15.04.2025,20.04.2021,1,2,2021,61
581288,1,04.11.2021,14.12.2020,365000,1,3,,,"Podjetje Ajdovc d.o.o., AA-Grad d.o.o. in Ekona d.o.o. so v partnerskem odnosu, udeležba 1/3.",,15.04.2025,04.11.2021,1,2,2021,61
545613,1,11.07.2021,01.06.2021,98000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
485356,1,20.02.2020,17.01.2020,312000,1,3,,,,,15.04.2025,03.11.2021,1,2,2021,61
548463,1,10.08.2021,31.05.2021,385287.78,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
551369,1,11.08.2021,15.07.2021,19000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
549249,1,10.08.2021,22.06.2021,130000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
531898,1,09.04.2021,05.12.2019,123203.4,1,4,,,,,15.04.2025,09.04.2021,1,2,2021,61
538559,1,17.05.2021,14.05.2021,505000,1,4,,,,,15.04.2025,17.05.2021,1,2,2021,61
545343,1,11.07.2021,31.05.2021,125000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
557948,1,10.10.2021,02.09.2021,6750,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
539425,1,08.06.2021,04.05.2021,2214109.89,1,4,,,"Gre za prodajo s povratnim najemom, vendar ne gre za klasični finančni lizing",,15.04.2025,08.06.2021,1,3,2021,61
546810,1,11.07.2021,14.06.2021,15650,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
628577,1,10.12.2021,24.10.2021,290000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
584292,1,11.11.2021,21.10.2021,435000,0,,,,,,15.04.2025,11.11.2021,1,2,2021,61
559538,1,11.10.2021,14.09.2021,250000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
630020,1,10.12.2021,10.11.2021,200000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
527788,1,11.02.2021,11.01.2021,10800,0,,,,,,15.04.2025,11.02.2021,1,4,2021,61
544821,1,10.07.2021,19.05.2021,204000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
549131,1,10.08.2021,10.06.2021,250000,0,,,,,,15.04.2025,10.08.2021,1,3,2021,61
558369,1,11.10.2021,02.09.2021,143000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
629870,1,10.12.2021,04.11.2021,396000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
539746,2,10.06.2021,02.04.2021,82000,0,,,,,,15.04.2025,10.06.2021,1,3,2021,61
534096,1,12.04.2021,08.05.2019,260000,1,3,,,,,15.04.2025,12.04.2021,1,2,2021,61
557733,1,10.10.2021,01.09.2021,33000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
530084,1,10.03.2021,22.01.2021,1200,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
534102,1,12.04.2021,24.04.2019,245000,1,3,,,,,15.04.2025,12.04.2021,1,2,2021,61
629061,1,10.12.2021,29.10.2021,170000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
544571,1,10.07.2021,18.05.2021,120000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
527687,1,11.02.2021,11.01.2021,2100,0,,,,,,15.04.2025,11.02.2021,1,3,2021,61
532839,1,10.04.2021,22.02.2021,230000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
545578,1,11.07.2021,28.05.2021,280000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
523705,1,14.01.2021,03.12.2020,116000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
532500,1,10.04.2021,16.02.2021,100000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
604517,1,23.11.2021,17.11.2021,65700,1,3,,,,,15.04.2025,23.11.2021,1,2,2021,61
546940,1,11.07.2021,11.06.2021,190000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
525685,1,10.02.2021,03.12.2020,180000,0,,,,,,15.04.2025,10.02.2021,1,3,2021,61
546160,1,11.07.2021,04.06.2021,149000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
539980,1,10.06.2021,13.04.2021,8500,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
545462,4,11.07.2021,26.05.2021,60000,0,,,,,,11.07.2021,11.07.2021,1,4,2021,61
528658,1,17.02.2021,16.02.2021,295000,1,3,,,,,15.04.2025,17.02.2021,1,2,2021,61
557740,1,10.10.2021,27.08.2021,157000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
559377,1,11.10.2021,13.09.2021,20404.43,0,,,,,,15.04.2025,11.10.2021,1,1,2021,61
539632,1,10.06.2021,29.03.2021,32000,0,,,,,,15.04.2025,10.06.2021,1,3,2021,61
541294,1,11.06.2021,03.05.2021,1073500,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
540139,1,10.06.2021,17.04.2021,158094.44,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
542879,1,11.06.2021,19.05.2021,320000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
522191,1,13.01.2021,28.10.2020,183000,0,,,,,,15.04.2025,13.01.2021,1,4,2021,61
536931,1,10.05.2021,24.03.2021,580000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
533903,1,11.04.2021,02.03.2021,225000,0,,,,,,15.04.2025,11.04.2021,1,2,2021,61
543897,1,10.07.2021,07.05.2021,164000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
525620,1,10.02.2021,08.12.2020,215000,0,,,,,,15.04.2025,10.02.2021,1,4,2021,61
546322,1,11.07.2021,09.06.2021,110000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
543867,1,10.07.2021,06.05.2021,32000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
608707,1,25.11.2021,22.11.2021,159999.99,1,4,,,,,15.04.2025,25.11.2021,1,2,2021,61
539977,1,10.06.2021,15.04.2021,570000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
525246,2,02.02.2021,09.02.2018,41968,1,4,,,Predmet posla sta bili zemljišči parc.št. 250/711 - 152 m2 in 250/712- 20 m2,,15.04.2025,02.02.2021,1,3,2021,61
534694,1,20.04.2021,02.03.2021,8800,1,4,,,,,15.04.2025,20.04.2021,1,2,2021,61
539820,1,10.06.2021,12.04.2021,85000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
522675,1,13.01.2021,19.11.2020,117000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
536709,1,10.05.2021,09.03.2021,16000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
522428,1,13.01.2021,16.11.2020,215000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
533780,1,11.04.2021,04.03.2021,270000,0,,,,,,15.04.2025,11.04.2021,1,3,2021,61
549574,1,10.08.2021,28.06.2021,333333,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
532264,1,10.04.2021,09.02.2021,93875,0,,,,,,15.04.2025,10.04.2021,1,4,2021,61
629346,1,10.12.2021,03.11.2021,97000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
558189,1,10.10.2021,06.09.2021,145000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
536893,1,10.05.2021,18.02.2021,160000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
539887,1,10.06.2021,09.04.2021,6600,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
532070,1,10.04.2021,09.02.2021,170000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
548440,1,10.08.2021,04.01.2021,550,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
555470,1,11.09.2021,20.08.2021,180000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,61
557636,1,10.10.2021,11.08.2021,127000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
525857,1,10.02.2021,17.12.2020,72000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
548975,1,10.08.2021,15.06.2021,350000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
526853,1,10.02.2021,04.01.2021,95000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
534632,1,19.04.2021,07.12.2020,365000,1,3,,,,,15.04.2025,19.04.2021,1,2,2021,61
558192,1,10.10.2021,23.08.2021,900,0,,,,,,15.04.2025,10.10.2021,1,4,2021,61
527977,1,11.02.2021,07.01.2021,142000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,61
556446,4,06.10.2021,27.09.2021,195200,1,4,,,po 76. a členu,,06.10.2021,06.10.2021,1,4,2021,61
536669,1,10.05.2021,29.03.2021,320000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
546328,1,11.07.2021,09.06.2021,350000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
540259,1,10.06.2021,07.04.2021,157000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
628451,1,10.12.2021,18.10.2021,6160,0,,,,,,15.04.2025,10.12.2021,1,1,2021,61
550308,1,11.08.2021,05.07.2021,80000,0,,,,,,15.04.2025,11.08.2021,1,4,2021,61
533684,1,11.04.2021,03.03.2021,14800,0,,,,,,15.04.2025,11.04.2021,1,2,2021,61
525852,1,10.02.2021,16.12.2020,10000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
548843,1,10.08.2021,06.06.2021,10000,0,,,,,,15.04.2025,10.08.2021,1,3,2021,61
558909,1,11.10.2021,13.09.2021,126500,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
582810,1,10.11.2021,02.10.2021,96000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
628316,1,10.12.2021,18.10.2021,120000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
540606,1,10.06.2021,23.04.2021,144000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
531891,1,09.04.2021,29.11.2019,133771.35,1,4,,,,,15.04.2025,09.04.2021,1,2,2021,61
540959,1,10.06.2021,28.04.2021,220000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
532004,4,10.04.2021,15.01.2021,42000,0,,,,,,10.04.2021,10.04.2021,1,4,2021,61
528447,2,12.02.2021,04.10.2019,44359.2,1,4,,,,,15.04.2025,12.02.2021,1,2,2021,61
528435,2,12.02.2021,01.04.2019,87596,1,4,,,,,15.04.2025,12.02.2021,1,2,2021,61
522825,1,13.01.2021,25.11.2020,119000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
535558,1,10.05.2021,09.03.2021,200000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
557556,3,10.10.2021,24.08.2021,3000,0,,,,,,15.04.2025,10.10.2021,1,3,2021,61
539616,1,10.06.2021,24.03.2021,4800,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
529842,1,10.03.2021,16.11.2020,367.65,0,,,,,,15.04.2025,10.03.2021,1,1,2021,61
582228,1,10.11.2021,29.09.2021,222000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
544356,1,10.07.2021,04.05.2021,150,0,,,,,,15.04.2025,10.07.2021,1,3,2021,61
553038,1,10.09.2021,02.07.2021,9460,0,,,,,,15.04.2025,10.09.2021,1,3,2021,61
523249,1,14.01.2021,25.11.2020,6000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
582150,1,10.11.2021,24.09.2021,17500,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
542699,1,11.06.2021,19.05.2021,120000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
583568,1,10.11.2021,11.10.2021,2016,0,,,,,,15.04.2025,10.11.2021,1,3,2021,61
537595,1,11.05.2021,08.04.2021,120000,0,,,,,,15.04.2025,11.05.2021,1,2,2021,61
522805,1,13.01.2021,20.11.2020,3872,0,,,,,,15.04.2025,13.01.2021,1,1,2021,61
629069,1,10.12.2021,29.10.2021,327000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
555469,1,11.09.2021,17.08.2021,90000,0,,,,,,15.04.2025,11.09.2021,1,3,2021,61
558367,1,11.10.2021,06.09.2021,144210,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
536575,1,10.05.2021,25.03.2021,133000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
554871,1,11.09.2021,11.08.2021,229000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,61
630555,1,11.12.2021,11.11.2021,3720,0,,,,,,15.04.2025,11.12.2021,1,2,2021,61
550278,1,11.08.2021,30.06.2021,130000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
555422,1,11.09.2021,11.08.2021,160000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,61
544464,1,10.07.2021,13.04.2021,3825,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
546220,1,11.07.2021,08.06.2021,127000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
536142,1,10.05.2021,15.03.2021,170000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
528308,3,11.02.2021,23.09.2020,163800,0,,,,,,15.04.2025,11.02.2021,1,3,2021,61
628655,1,10.12.2021,21.10.2021,150000,0,,,,,,15.04.2025,10.12.2021,1,3,2021,61
544364,1,10.07.2021,17.05.2021,6250,0,,,,,,15.04.2025,10.07.2021,1,4,2021,61
531650,1,09.04.2021,01.06.2019,126656.9,1,4,,,,,15.04.2025,09.04.2021,1,2,2021,61
547333,1,12.07.2021,17.06.2021,115000,0,,,,,,15.04.2025,12.07.2021,1,2,2021,61
582635,1,10.11.2021,29.09.2021,325000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
540220,1,10.06.2021,20.04.2021,119000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
628654,1,10.12.2021,14.10.2021,340000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
523313,1,14.01.2021,27.11.2020,408000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
530884,1,15.03.2021,03.02.2021,237328.99,1,3,,,,,15.04.2025,15.04.2021,1,2,2021,61
526849,1,10.02.2021,22.12.2020,395000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
534444,1,16.04.2021,26.02.2020,567000,1,3,,,"stanovanje z oznako 3 + shramba, sušilnica, pralnica z oznako S12",,15.04.2025,16.04.2021,1,2,2021,61
551650,1,11.08.2021,19.07.2021,16101,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
608652,1,25.11.2021,21.01.2021,131400,1,3,,,,,15.04.2025,25.11.2021,1,2,2021,61
559886,2,13.10.2021,12.05.2021,152500,1,4,,,,,15.04.2025,13.10.2021,1,2,2021,61
629881,1,10.12.2021,09.11.2021,110000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
530407,1,10.03.2021,19.01.2021,148000,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
531399,1,30.03.2021,04.11.2019,450000,1,3,,,,,15.04.2025,30.03.2021,1,2,2021,61
543734,1,10.07.2021,26.04.2021,85000,0,,,,,,15.04.2025,10.07.2021,1,3,2021,61
531174,1,22.03.2021,06.03.2021,145193.08,1,3,,,,,15.04.2025,22.03.2021,1,2,2021,61
629072,1,10.12.2021,29.10.2021,215000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
553659,1,10.09.2021,28.07.2021,115000,0,,,,,,15.04.2025,10.09.2021,1,3,2021,61
541635,1,11.06.2021,06.05.2021,12500,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
581511,1,10.11.2021,03.09.2021,4354.5,0,,,,,,15.04.2025,10.11.2021,1,3,2021,61
582320,1,10.11.2021,01.10.2021,28000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
546953,1,11.07.2021,14.06.2021,142000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
535408,1,10.05.2021,16.02.2021,160000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
551127,1,11.08.2021,09.07.2021,330000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
532916,1,10.04.2021,20.02.2021,105000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
540043,1,10.06.2021,15.04.2021,300000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
545327,1,10.07.2021,19.05.2021,120000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
628652,1,10.12.2021,10.08.2021,110000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
535955,4,10.05.2021,16.03.2021,125000,0,,,,,,10.05.2021,10.05.2021,1,4,2021,61
628861,1,10.12.2021,14.10.2021,300000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
558394,1,11.10.2021,08.09.2021,255000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
529575,1,10.03.2021,07.01.2021,206000,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
535814,1,10.05.2021,22.03.2021,9000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
527384,1,11.02.2021,07.01.2021,125000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,61
547266,1,12.07.2021,16.06.2021,250000,0,,,,,,15.04.2025,12.07.2021,1,2,2021,61
547371,1,12.07.2021,22.06.2021,26000,0,,,,,,15.04.2025,12.07.2021,1,2,2021,61
525831,1,10.02.2021,16.12.2020,174500,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
554747,1,11.09.2021,06.08.2021,175000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,61
545320,1,10.07.2021,28.05.2021,18200.4,0,,,,,,15.04.2025,10.07.2021,1,3,2021,61
546580,1,11.07.2021,04.06.2021,12800,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
539601,1,10.06.2021,19.03.2021,55264,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
546577,1,11.07.2021,08.06.2021,161000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
582785,1,10.11.2021,24.09.2021,27000,0,,,,,,15.04.2025,10.11.2021,1,4,2021,61
522804,1,13.01.2021,20.11.2020,153000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
584618,1,12.11.2021,29.03.2018,253525,1,5,,,,,12.11.2021,12.11.2021,1,5,2021,61
629590,1,10.12.2021,02.11.2021,275000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
554358,1,10.09.2021,03.08.2021,160000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
