ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
528321,1730,MOSTE,LJUBLJANA,299/3,5,,,1/1,,17,,,464068.56,102981.83,2021,61
528347,1982,ŠUJICA,LJUBLJANA,335/48,5,,,1/2,,256,,,458059.65,100415.63,2021,61
528389,1738,DRAVLJE,LJUBLJANA,231/5,5,,,7/40,,285,,,459334.47,105018.4,2021,61
528418,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/21,3,,,1/1,,60,,,462724.75,99160.98,2021,61
528418,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/510,3,,,1/1,,271,,,462700.36,99147.75,2021,61
528422,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/538,3,,,1/1,,76,,,462733.34,99163.08,2021,61
528422,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/539,3,,,1/1,,127,,,462736.23,99160.49,2021,61
528423,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/523,3,,,1/1,,52,,,462726.19,99137.03,2021,61
528423,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/524,3,,,1/1,,200,,,462728.32,99143,2021,61
528425,1771,ZADOBROVA,LJUBLJANA,1431/39,3,,,1/1,,119,,,467075.61,104474.19,2021,61
528425,1771,ZADOBROVA,LJUBLJANA,1431/84,3,,,1/1,,2,,,467082.29,104473.65,2021,61
528425,1771,ZADOBROVA,LJUBLJANA,1431/76,3,,,1/1,,424,,,467065.82,104491.16,2021,61
528431,1752,STANEŽIČE,LJUBLJANA,1539/18,3,,,1/1,,11,,,456459.88,107983.71,2021,61
528431,1752,STANEŽIČE,LJUBLJANA,1539/11,3,,,1/1,,15,,,456457.42,107989.75,2021,61
528433,1756,ČRNUČE,LJUBLJANA,974/135,3,,,1/1,,21,,,463032.1,106767.01,2021,61
528434,1730,MOSTE,LJUBLJANA,139/4,3,,,1/1,,1799,,,465268.21,102788.75,2021,61
528435,1740,SPODNJA ŠIŠKA,LJUBLJANA,1311/4,3,,,1/1,,359,,,460894.49,102459.25,2021,61
528436,1755,GLINCE,LJUBLJANA,690/63,3,,,1/1,,248,,,457571,104040.57,2021,61
528437,1749,GAMELJNE,LJUBLJANA,680/48,3,,,1/1,,172,,,460977.51,109851.28,2021,61
528438,1756,ČRNUČE,LJUBLJANA,881/12,3,,,1/1,,36,,,464479.26,106873.54,2021,61
528439,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,488/22,3,,,1/1,,29,,,459772.29,100038.69,2021,61
528439,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,488/23,3,,,1/1,,435,,,459731.58,100028.36,2021,61
528439,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,488/24,3,,,1/1,,9,,,459720.61,99980.33,2021,61
528442,1756,ČRNUČE,LJUBLJANA,879/1,3,,,3722/3792,,3792,,,464468.25,106931.23,2021,61
528442,1756,ČRNUČE,LJUBLJANA,879/2,3,,,1/1,,3,,,464489.17,106911.85,2021,61
528444,1770,KAŠELJ,LJUBLJANA,679/2,3,,,1/1,,42,,,470013.89,102447.05,2021,61
528444,1770,KAŠELJ,LJUBLJANA,679/6,3,,,1/1,,716,,,469939.49,102432,2021,61
528444,1770,KAŠELJ,LJUBLJANA,679/7,3,,,1/1,,896,,,469932.37,102393.76,2021,61
528445,2636,BEŽIGRAD,LJUBLJANA,2009/43,3,,,1/1,,570,,,461401.26,102923.14,2021,61
528446,1770,KAŠELJ,LJUBLJANA,1429/1,3,,,1/1,,622,,,468813.32,101607,2021,61
528447,1770,KAŠELJ,LJUBLJANA,1424/9,3,,,1/1,,303,,,468892.3,101604.43,2021,61
528448,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/26,3,,,1/1,,343,,,463282.54,98748.11,2021,61
528448,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/242,3,,,1/1,,32,,,463274.11,98740.3,2021,61
528449,1751,TACEN,LJUBLJANA,102/2,3,,,1/1,,407,,,458946.26,108741.23,2021,61
528450,2636,BEŽIGRAD,LJUBLJANA,1989/1,3,,,1/1,,386,,,461736.95,102844.23,2021,61
528452,1725,AJDOVŠČINA,LJUBLJANA,3274/8,3,,,1/1,,563,,,461826.89,102193.9,2021,61
528452,2636,BEŽIGRAD,LJUBLJANA,2220/5,3,,,1/1,,381,,,461862.91,102292.27,2021,61
528453,1770,KAŠELJ,LJUBLJANA,1866/8,3,,,1/1,,289,,,469060.13,101187.06,2021,61
528453,1770,KAŠELJ,LJUBLJANA,1865/12,3,,,1/1,,35,,,469068.54,101192.83,2021,61
528453,1770,KAŠELJ,LJUBLJANA,1867/3,3,,,1/1,,63,,,469067.22,101181.88,2021,61
528457,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,203/3,3,,,1/1,,295,,,459475.54,106499.25,2021,61
528457,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,203/7,3,,,1/1,,65,,,459471.08,106506.54,2021,61
528457,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,204/1,3,,,1/1,,339,,,459463.13,106474.07,2021,61
528457,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,204/5,3,,,1/1,,75,,,459458.05,106480.27,2021,61
528457,1754,ŠENTVID NAD LJUBLJANO,MEDVODE,204/2,3,,,1/1,,333,,,459449.65,106446.35,2021,61
528457,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,204/6,3,,,1/1,,69,,,459446.66,106455.47,2021,61
528457,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,205/2,3,,,1/1,,158,,,459440.53,106424.87,2021,61
528460,1756,ČRNUČE,LJUBLJANA,631/73,3,,,1/1,,131,,,464668.42,107338.37,2021,61
528462,2636,BEŽIGRAD,LJUBLJANA,1884/3,3,,,1/1,,214,,,462073.61,102720.96,2021,61
528462,2636,BEŽIGRAD,LJUBLJANA,1884/4,3,,,1/1,,183,,,462074.16,102714.45,2021,61
528465,1731,UDMAT,LJUBLJANA,862,3,,,1/1,,325,,,463401.61,101065.7,2021,61
528467,1726,ŠENTPETER,LJUBLJANA,7/14,3,,,1/1,,301,,,463004.26,102135.07,2021,61
528469,1771,ZADOBROVA,LJUBLJANA,591/53,3,,,1/3,,615,,,467711.84,102623.09,2021,61
528470,1730,MOSTE,LJUBLJANA,127/123,3,,,7950108/12792096,,44417,,,466174.79,102347.79,2021,61
528550,1753,VIŽMARJE,LJUBLJANA,941/7,5,,,1/1,,484,,,458150.1,107336.54,2021,61
528550,1753,VIŽMARJE,LJUBLJANA,941/3,5,,,1/12,,46,,,458166.11,107352.48,2021,61
528550,1753,VIŽMARJE,LJUBLJANA,1004/11,5,,,1/12,,213,,,458205.36,107283.48,2021,61
528646,1753,VIŽMARJE,LJUBLJANA,941/5,5,,,1/1,,208,,,458150.29,107346.84,2021,61
528646,1753,VIŽMARJE,LJUBLJANA,941/3,5,,,1/12,,46,,,458166.11,107352.48,2021,61
528646,1753,VIŽMARJE,LJUBLJANA,1004/11,5,,,1/12,,213,,,458205.36,107283.48,2021,61
528649,1753,VIŽMARJE,LJUBLJANA,941/4,5,,,1/1,,227,,,458156.58,107350.4,2021,61
528649,1753,VIŽMARJE,LJUBLJANA,941/3,5,,,1/12,,46,,,458166.11,107352.48,2021,61
528649,1753,VIŽMARJE,LJUBLJANA,1004/11,5,,,1/12,,213,,,458205.36,107283.48,2021,61
528650,1753,VIŽMARJE,LJUBLJANA,941/8,5,,,1/1,,245,,,458137.33,107356.05,2021,61
528650,1753,VIŽMARJE,LJUBLJANA,941/3,5,,,1/12,,46,,,458166.11,107352.48,2021,61
528650,1753,VIŽMARJE,LJUBLJANA,1004/11,5,,,1/12,,213,,,458205.36,107283.48,2021,61
528734,2682,BRDO,LJUBLJANA,1893/12,3,,,1/1,,166,,,458069.46,101411.53,2021,61
528735,1770,KAŠELJ,LJUBLJANA,1561/4,3,,,1/1,,630,,,468297.73,101486.17,2021,61
528736,2677,PRULE,LJUBLJANA,23/81,3,,,1/1,,115,,,462173.5,100326.28,2021,61
528737,1749,GAMELJNE,LJUBLJANA,673/12,3,,,1/1,,1106,,,461062.3,109815.3,2021,61
528738,1736,BRINJE I,LJUBLJANA,840/108,3,,,1/1,,41,,,461994.75,104657.05,2021,61
528738,1736,BRINJE I,LJUBLJANA,840/126,3,,,1/1,,142,,,461991.77,104648.87,2021,61
528738,1736,BRINJE I,LJUBLJANA,840/127,3,,,1/1,,48,,,461997.91,104646.86,2021,61
528739,1752,STANEŽIČE,LJUBLJANA,1142/17,3,,,1/1,,664,,,456458.92,109515.41,2021,61
528740,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/55,3,,,1/1,,262,,,460646.5,99369.09,2021,61
528741,1733,BIZOVIK,LJUBLJANA,1045/3,3,,,1/1,,416,,,467035.29,99928.18,2021,61
528742,1756,ČRNUČE,LJUBLJANA,737/11,3,,,1/1,,205,,,465012.3,108197.35,2021,61
528742,1756,ČRNUČE,LJUBLJANA,737/12,3,,,1/1,,524,,,464997.01,108191.05,2021,61
528742,1756,ČRNUČE,LJUBLJANA,737/10,3,,,1/1,,23,,,465015.71,108201.12,2021,61
528742,1756,ČRNUČE,LJUBLJANA,735/14,3,,,1/1,,50,,,465007.32,108204.96,2021,61
528742,1756,ČRNUČE,LJUBLJANA,735/24,3,,,1/1,,272,,,464981.37,108209.07,2021,61
528742,1756,ČRNUČE,LJUBLJANA,735/23,3,,,1/1,,61,,,464972.03,108205.15,2021,61
528743,1775,SOSTRO,LJUBLJANA,534/18,3,,,1/1,,619,,,469366.4,99255.52,2021,61
528744,1756,ČRNUČE,LJUBLJANA,974/838,3,,,1/1,,378,,,463802.13,106573.22,2021,61
528744,1756,ČRNUČE,LJUBLJANA,974/841,3,,,1/1,,7,,,463805.46,106548.52,2021,61
528744,1756,ČRNUČE,LJUBLJANA,974/843,3,,,1/1,,18,,,463804.9,106554.54,2021,61
528744,1756,ČRNUČE,LJUBLJANA,974/845,3,,,1/1,,29,,,463801.06,106605.11,2021,61
528744,1756,ČRNUČE,LJUBLJANA,1011/12,3,,,1/1,,114,,,463764.2,106609.47,2021,61
528744,1756,ČRNUČE,LJUBLJANA,1011/13,3,,,1/1,,119,,,463799.62,106609.21,2021,61
528745,2636,BEŽIGRAD,LJUBLJANA,1324,3,,,1/1,,4907,,,463135.62,103393.55,2021,61
528745,2636,BEŽIGRAD,LJUBLJANA,1347/5,3,,,1/1,,389,,,463168.18,103442.08,2021,61
528745,2636,BEŽIGRAD,LJUBLJANA,1332/2,3,,,1/1,,678,,,463188.57,103450.96,2021,61
528746,1736,BRINJE I,LJUBLJANA,840/102,3,,,1/1,,222,,,461991.56,104627.96,2021,61
528747,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1707/337,3,,,1/1,,123,,,459879.76,99111.44,2021,61
528748,1772,SLAPE,LJUBLJANA,608/3,3,,,1/1,,429,,,467361.65,102183.74,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,224/7,3,,,1/1,,2294,,,461208.09,100500.43,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,223/1,3,,,1/1,,790,,,461270.49,100434.15,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1692/3,3,,,1/1,,65,,,461257.88,100425.19,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1692/4,3,,,1/1,,76,,,461267.18,100479.57,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,223/2,3,,,1/1,,758,,,461269.82,100457.16,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,223/7,3,,,1/1,,65,,,461281.74,100467.89,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1692/100,3,,,1/1,,46,,,461281.35,100435.67,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1692/97,3,,,1/1,,51,,,461281.8,100439.68,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,223/12,3,,,1/1,,76,,,461287.07,100453.79,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,223/11,3,,,1/1,,2,,,461289.88,100454.55,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,223/10,3,,,1/1,,124,,,461287.99,100468.25,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1692/95,3,,,1/1,,45,,,461283.73,100481.28,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,197/5,3,,,1/1,,93,,,461288.29,100489.63,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,197/3,3,,,1/1,,51,,,461285.82,100495.47,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1692/93,3,,,1/1,,170,,,461279.95,100502.14,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,193/12,3,,,1/1,,511,,,461287.76,100514.24,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,193/11,3,,,1/1,,274,,,461290.86,100527.55,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,225/74,3,,,1/1,,147,,,461149.04,100541.35,2021,61
528749,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,223/3,3,,,7/19,,238,,,461277.06,100445.21,2021,61
528750,1772,SLAPE,LJUBLJANA,755/1,3,,,1/1,,506,,,467672.07,101729.07,2021,61
528750,1772,SLAPE,LJUBLJANA,755/7,3,,,1/1,,295,,,467672.87,101749.84,2021,61
528751,1772,SLAPE,LJUBLJANA,876/9,3,,,1/1,,927,,,467450.57,101722.12,2021,61
528753,1772,SLAPE,LJUBLJANA,876/7,3,,,1/1,,926,,,467453.73,101770.18,2021,61
528754,1770,KAŠELJ,LJUBLJANA,330/1,3,,,1/1,,460,,,470198.24,102668.8,2021,61
528754,1770,KAŠELJ,LJUBLJANA,324/4,3,,,1/1,,668,,,470180.76,102692.22,2021,61
528756,1771,ZADOBROVA,LJUBLJANA,1030/40,3,,,1/1,,2302,,,469893.29,103779.68,2021,61
528757,2706,ZELENA JAMA,LJUBLJANA,1562/158,3,,,1/1,,65,,,463788.63,102938.33,2021,61
528758,2636,BEŽIGRAD,LJUBLJANA,1333/2,3,,,1/1,,1212,,,463203.76,103436.06,2021,61
528758,2636,BEŽIGRAD,LJUBLJANA,1333/6,3,,,1/1,,4950,,,463260.23,103422.48,2021,61
528758,2636,BEŽIGRAD,LJUBLJANA,2240/86,3,,,1/1,,121,,,463288.96,103437.79,2021,61
528759,1749,GAMELJNE,LJUBLJANA,669/17,5,,,1/1,,1413,,,461130.86,109811.32,2021,61
528760,1756,ČRNUČE,LJUBLJANA,634/9,3,,,1/1,,77,,,464763.01,107443.11,2021,61
528760,1756,ČRNUČE,LJUBLJANA,634/40,3,,,1/1,,353,,,464773.35,107436.24,2021,61
528760,1756,ČRNUČE,LJUBLJANA,634/41,3,,,1/1,,30,,,464783.11,107454.87,2021,61
528761,1756,ČRNUČE,LJUBLJANA,1095/2,3,,,1/1,,36,,,463477.43,106559.26,2021,61
528761,1756,ČRNUČE,LJUBLJANA,1095/8,3,,,1/1,,10,,,463485.94,106580.55,2021,61
528761,1756,ČRNUČE,LJUBLJANA,1096/5,3,,,1/1,,9,,,463482.68,106580.55,2021,61
528766,1756,ČRNUČE,LJUBLJANA,882/3,3,,,1/1,,147,,,464472.81,106857.68,2021,61
528766,1756,ČRNUČE,LJUBLJANA,880/10,3,,,1/1,,444,,,464491.86,106908.28,2021,61
529030,1773,DOBRUNJE,LJUBLJANA,1665/45,6,,,1/1,,13,,,468674.38,99746.3,2021,61
529030,1773,DOBRUNJE,LJUBLJANA,1665/30,5,,,1/1,,71,,,468676.98,99753.95,2021,61
529031,1773,DOBRUNJE,LJUBLJANA,1665/35,6,,,1/1,,12,,,468680.19,99708.26,2021,61
529347,1749,GAMELJNE,LJUBLJANA,26/5,3,,,1/1,,630,,,460722.48,109865.5,2021,61
529347,1749,GAMELJNE,LJUBLJANA,27,3,,,1/1,,125,,,460701.07,109898.28,2021,61
529347,1749,GAMELJNE,LJUBLJANA,40/5,3,,,1/1,,173,,,460733.05,109850.7,2021,61
529347,1749,GAMELJNE,LJUBLJANA,26/4,3,,,1/1,,3001,,,460700.48,109885.89,2021,61
529429,1730,MOSTE,LJUBLJANA,908/3,5,,,1/1,,59,,,464027.75,102181.66,2021,61
529510,1753,VIŽMARJE,LJUBLJANA,859/5,7,,,1/1,,309,,,457400.56,107930.48,2021,61
529516,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,358/2,7,,,1/1,,623,,,458886.06,106549.17,2021,61
529516,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,358/6,7,,,6/24,,369,,,458898.64,106567.14,2021,61
529516,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,357/2,1,,,6/24,,308,,,458855.07,106492.73,2021,61
529520,1778,VOLAVLJE,LJUBLJANA,71/4,1,,,1/1,,95,,,477816.55,99498.87,2021,61
529520,1778,VOLAVLJE,LJUBLJANA,71/5,1,,,1/1,,70,,,477811.14,99500.11,2021,61
529520,1778,VOLAVLJE,LJUBLJANA,78/1,1,,,1/1,,971,,,477856.08,99480.24,2021,61
529520,1778,VOLAVLJE,LJUBLJANA,78/2,1,,,1/1,,604,,,477803.22,99468.96,2021,61
529520,1778,VOLAVLJE,LJUBLJANA,78/4,5,,,1/1,,50,,,477816.38,99483.89,2021,61
529520,1778,VOLAVLJE,LJUBLJANA,79,5,,,1/1,,243,,,477827.59,99473.84,2021,61
529546,1729,ŠMARTNO OB SAVI,LJUBLJANA,292/10,7,,,1/2,,2543,,,465304.62,103953.51,2021,61
529547,1774,PODMOLNIK,LJUBLJANA,122/5,1,,,1/1,,50,,,470365.88,96959.21,2021,61
529549,1702,TOMIŠELJ,LJUBLJANA,1625,7,,,1/1,,3093,,,458746.15,93196.6,2021,61
529549,1702,TOMIŠELJ,LJUBLJANA,1723,7,,,1/1,,3165,,,458939.11,94079.36,2021,61
529549,1702,TOMIŠELJ,LJUBLJANA,1724/1,7,,,1/1,,4746,,,459205.99,94177.82,2021,61
529554,1730,MOSTE,LJUBLJANA,1191/2,5,,,1/1,,110,,,464759.22,101840.46,2021,61
529570,1740,SPODNJA ŠIŠKA,LJUBLJANA,641/3,5,,,1/1,,37,,,461265.67,102893.7,2021,61
529589,1749,GAMELJNE,LJUBLJANA,667/36,1,,,1/1,,302,,,461274.04,109900.89,2021,61
529589,1749,GAMELJNE,LJUBLJANA,654,5,,,1/1,,372,,,461262.08,109907.42,2021,61
529609,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,259/16,5,,,1/7,,357,,,461230.34,99407.15,2021,61
529628,1778,VOLAVLJE,LJUBLJANA,337/5,7,,,1/1,,186,,,478632.12,98637.27,2021,61
529629,1749,GAMELJNE,LJUBLJANA,546/5,5,,,1/1,,264,,,461449.84,109946.16,2021,61
529629,1749,GAMELJNE,LJUBLJANA,545/2,5,,,1/1,,692,,,461461.07,109898.79,2021,61
529650,1755,GLINCE,LJUBLJANA,4/24,6,,,1/1,,49,,,456875.85,105031.44,2021,61
529650,1755,GLINCE,LJUBLJANA,4/26,6,,,1/1,,14,,,456867.32,105032.46,2021,61
529651,1737,TABOR,LJUBLJANA,2201,5,,,473/1000000,,467,,,461977.39,102046.47,2021,61
529654,1756,ČRNUČE,LJUBLJANA,484/6,5,,,1/1,,825,,,463486.22,108032.19,2021,61
529676,1779,TREBELJEVO,LJUBLJANA,1057/3,3,,,1/1,,209,,,479777.55,98203.51,2021,61
529679,1771,ZADOBROVA,LJUBLJANA,27/18,5,,,1/1,,251,,,467622.31,103830.8,2021,61
529679,1771,ZADOBROVA,LJUBLJANA,27/11,6,,,1/6,,311,,,467606.71,103843.33,2021,61
529681,1778,VOLAVLJE,LJUBLJANA,3748,9,,,1/1,,31043,,,476657.59,104041.42,2021,61
529681,1778,VOLAVLJE,LJUBLJANA,3749,9,,,1/1,,1859,,,476562.44,104141.45,2021,61
529685,1740,SPODNJA ŠIŠKA,LJUBLJANA,1255/2,5,,,17/100,,259,,,461092.92,102510.4,2021,61
529705,1770,KAŠELJ,LJUBLJANA,446/6,3,,,1/1,,705,,,469350.9,102606.13,2021,61
529705,1770,KAŠELJ,LJUBLJANA,445/6,3,,,1/1,,2426,,,469342.56,102625.47,2021,61
529707,1738,DRAVLJE,LJUBLJANA,343/2,5,,,1/1,,315,,,459463.78,104769.98,2021,61
529707,1738,DRAVLJE,LJUBLJANA,343/7,3,,,1/1,,325,,,459444.51,104760.44,2021,61
529719,1756,ČRNUČE,LJUBLJANA,145/1,5,,,18/200,,567,,,463335.05,106939.51,2021,61
529721,1739,ZGORNJA ŠIŠKA,LJUBLJANA,826/4,1,,,1/1,,34,,,460157.95,103209.53,2021,61
529721,1739,ZGORNJA ŠIŠKA,LJUBLJANA,826/8,1,,,1/1,,5,,,460162.31,103210.26,2021,61
529773,1738,DRAVLJE,LJUBLJANA,1417/50,1,,,1/1,,92,,,458605.06,104091.13,2021,61
529840,1771,ZADOBROVA,LJUBLJANA,1497/90,1,,,1/1,,44,,,466994.21,104463.82,2021,61
529842,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,334/6,9,,,1/1,,243,,,459616.02,110558.54,2021,61
529870,2679,GRADIŠČE II,LJUBLJANA,50/9,5,,,1/1,,492,,,460586.8,101428.81,2021,61
529870,2679,GRADIŠČE II,LJUBLJANA,50/14,5,,,1/1,,19,,,460604.83,101423.28,2021,61
529870,2679,GRADIŠČE II,LJUBLJANA,50/13,5,,,1/1,,62,,,460599.09,101428.51,2021,61
529927,1736,BRINJE I,LJUBLJANA,840/9,5,,,1/1,,159,,,461981.1,104973.35,2021,61
529929,1730,MOSTE,LJUBLJANA,551/3,6,,,1/120,,330,,,464952.24,102586.03,2021,61
529971,1702,TOMIŠELJ,LJUBLJANA,2132,7,,,1/1,,4632,,,457056.88,93293.36,2021,61
529976,1752,STANEŽIČE,LJUBLJANA,1242/1,7,,,1/1,,3709,,,456681.04,108848,2021,61
530020,1723,VIČ,LJUBLJANA,447/6,1,,,1/1,,4500,,,459574.82,101117.03,2021,61
530020,1723,VIČ,LJUBLJANA,447/5,1,,,1/1,,4500,,,459568.54,101114.86,2021,61
530031,1723,VIČ,LJUBLJANA,2057/79,6,,,1/1,,10,,,458089.1,99248.74,2021,61
530046,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/232,5,,,1/1,,216,,,461093.29,99830.55,2021,61
530046,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/809,5,,,1/1,,15,,,461133.7,99797.09,2021,61
530050,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1134,7,,,1/9,,952,,,463259.92,98396.89,2021,61
530081,1740,SPODNJA ŠIŠKA,LJUBLJANA,600/4,5,,,1/1,,15,,,461257.74,103202.92,2021,61
530084,2636,BEŽIGRAD,LJUBLJANA,598/4,4,,,1/1,,10,,,461678.89,103221.67,2021,61
530087,1738,DRAVLJE,LJUBLJANA,1415/33,5,,,1/1,,114,,,458495.47,104010.12,2021,61
530089,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,158/8,5,,,1/1,,115,,,459425.84,109529.72,2021,61
530112,1730,MOSTE,LJUBLJANA,472/1,1,,,137/1178,,1178,,,464186.77,102227.55,2021,61
530112,1730,MOSTE,LJUBLJANA,473/71,1,,,61/5080,,252,,,464105.18,102303.39,2021,61
530112,1730,MOSTE,LJUBLJANA,473/72,1,,,61/5080,,328,,,464112.02,102264.03,2021,61
530112,1730,MOSTE,LJUBLJANA,473/73,1,,,61/5080,,212,,,464172.37,102248.28,2021,61
530112,1730,MOSTE,LJUBLJANA,473/74,1,,,61/5080,,302,,,464118.58,102245.31,2021,61
530112,1730,MOSTE,LJUBLJANA,473/75,1,,,61/5080,,313,,,464120.07,102273.01,2021,61
530112,1730,MOSTE,LJUBLJANA,473/76,1,,,61/5080,,227,,,464116.24,102303.04,2021,61
530112,1730,MOSTE,LJUBLJANA,473/77,1,,,61/5080,,16,,,464116.66,102292.35,2021,61
530112,1730,MOSTE,LJUBLJANA,473/78,1,,,61/5080,,5,,,464119.09,102284.52,2021,61
530112,1730,MOSTE,LJUBLJANA,473/79,1,,,61/5080,,96,,,464125.19,102271.24,2021,61
530112,1730,MOSTE,LJUBLJANA,473/80,1,,,61/5080,,53,,,464141.56,102270.91,2021,61
530112,1730,MOSTE,LJUBLJANA,473/81,1,,,61/5080,,77,,,464135.93,102260.75,2021,61
530112,1730,MOSTE,LJUBLJANA,473/82,1,,,61/5080,,349,,,464139.21,102250.25,2021,61
530112,1730,MOSTE,LJUBLJANA,473/83,1,,,61/5080,,49,,,464138.24,102238.51,2021,61
530112,1730,MOSTE,LJUBLJANA,473/84,1,,,61/5080,,79,,,464147.94,102240.03,2021,61
530112,1730,MOSTE,LJUBLJANA,473/85,1,,,61/5080,,180,,,464149.59,102257.08,2021,61
530112,1730,MOSTE,LJUBLJANA,473/86,1,,,61/5080,,44,,,464140.22,102294.18,2021,61
530112,1730,MOSTE,LJUBLJANA,473/87,1,,,61/5080,,140,,,464181.14,102305.02,2021,61
530112,1730,MOSTE,LJUBLJANA,473/88,1,,,61/5080,,670,,,464178.03,102284.88,2021,61
530112,1730,MOSTE,LJUBLJANA,473/89,1,,,61/5080,,290,,,464175.15,102261.57,2021,61
530112,1730,MOSTE,LJUBLJANA,473/90,1,,,61/5080,,258,,,464191.48,102266.36,2021,61
530112,1730,MOSTE,LJUBLJANA,473/91,1,,,61/5080,,262,,,464197.08,102256.6,2021,61
530112,1730,MOSTE,LJUBLJANA,473/92,1,,,61/5080,,83,,,464199.49,102241.51,2021,61
530112,1730,MOSTE,LJUBLJANA,473/93,1,,,61/5080,,149,,,464190.12,102302.72,2021,61
530112,1730,MOSTE,LJUBLJANA,473/94,1,,,61/5080,,621,,,464156.73,102259.26,2021,61
530126,1738,DRAVLJE,LJUBLJANA,833/2,5,,,1/1,,131,,,459478.83,104082.92,2021,61
530126,1738,DRAVLJE,LJUBLJANA,833/9,5,,,1/1,,13,,,459477.3,104088.55,2021,61
530126,1738,DRAVLJE,LJUBLJANA,833/17,5,,,1/1,,39,,,459470.99,104080.78,2021,61
530126,1738,DRAVLJE,LJUBLJANA,833/15,5,,,1/1,,4,,,459469.48,104086.47,2021,61
530126,1738,DRAVLJE,LJUBLJANA,833/16,5,,,1/1,,151,,,459462.59,104078.37,2021,61
530126,1738,DRAVLJE,LJUBLJANA,845/25,5,,,1/1,,20,,,459455.38,104076.16,2021,61
530126,1738,DRAVLJE,LJUBLJANA,845/23,5,,,1/1,,2,,,459453.8,104082.33,2021,61
530126,1738,DRAVLJE,LJUBLJANA,845/24,5,,,1/1,,17,,,459453.89,104075.75,2021,61
530126,1738,DRAVLJE,LJUBLJANA,833/7,5,,,1/1,,13,,,459445.2,104080.17,2021,61
530126,1738,DRAVLJE,LJUBLJANA,833/4,5,,,1/1,,159,,,459446.81,104073.48,2021,61
530126,1738,DRAVLJE,LJUBLJANA,845/22,5,,,1/1,,1,,,459452.29,104081.97,2021,61
530126,1738,DRAVLJE,LJUBLJANA,833/14,5,,,1/1,,14,,,459461.19,104084.27,2021,61
