ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-602980,1770,KAŠELJ,LJUBLJANA,1339/2,3,,,1/1,,32,,,469303.77,101893.78,2012,61
-602980,1770,KAŠELJ,LJUBLJANA,947/3,3,,,1/1,,72,,,469293.67,101976.27,2012,61
-602976,1738,DRAVLJE,LJUBLJANA,555/17,7,,,1/1,,346,,,460890.65,105315.8,2012,61
-602976,1738,DRAVLJE,LJUBLJANA,555/3,10,,,1/17,,407,,,460916.96,105385.53,2012,61
-602933,1770,KAŠELJ,LJUBLJANA,947/3,3,,,1/10,,72,,,469293.67,101976.27,2012,61
-602929,1770,KAŠELJ,LJUBLJANA,1341/5,3,,,1/8,,43,,,469306.32,101873.53,2012,61
-602929,1770,KAŠELJ,LJUBLJANA,1341/4,3,,,1/8,,141,,,469310.71,101831.78,2012,61
-602929,1770,KAŠELJ,LJUBLJANA,947/3,3,,,1/8,,72,,,469293.67,101976.27,2012,61
-602929,1770,KAŠELJ,LJUBLJANA,1339/2,3,,,1/8,,32,,,469303.77,101893.78,2012,61
-602910,1738,DRAVLJE,LJUBLJANA,432,5,,,22/10000,,1438,,,459544.92,105220.49,2012,61
-602738,2636,BEŽIGRAD,LJUBLJANA,1190/3,5,,,1/6,,101,,,462593.9,102928.34,2012,61
-602684,1778,VOLAVLJE,LJUBLJANA,3861/3,10,,,1/1,,125,,,478210.8,99298.96,2012,61
-602674,1729,ŠMARTNO OB SAVI,LJUBLJANA,825/2,5,,,1/1,,505,,,466423.61,104287.1,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2292/4,3,,,1/32,,129,,,477299.7,101144.87,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2292/5,3,,,1/32,,23,,,477323.32,101176.7,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2294/2,3,,,1/32,,121,,,477318.36,101176.26,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2293/3,3,,,1/32,,704,,,477401.37,101182.59,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2289/2,7,,,1/32,,1283,,,477606.71,101298.02,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2294/1,7,,,1/32,,721,,,477319.03,101157.94,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2250,7,,,1/32,,12200,,,477394.54,101826.99,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2293/1,7,,,1/32,,4472,,,477395.26,101163.9,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2292/2,7,,,1/32,,828,,,477349.26,101165.7,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2292/1,7,,,1/32,,9917,,,477483.26,101179.08,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2290,7,,,1/32,,2917,,,477544.27,101212.11,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2291,7,,,1/32,,2636,,,477484.6,101226.04,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2251,7,,,1/32,,5186,,,477413.86,101777.93,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2292/7,3,,,1/32,,38,,,477503.11,101264.35,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2292/6,3,,,1/32,,54,,,477441.11,101198.36,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2274,5,,,1/32,,759,,,477729.21,101538.2,2012,61
-602654,1778,VOLAVLJE,LJUBLJANA,2275,5,,,1/32,,76,,,477730.44,101520.32,2012,61
-602618,1770,KAŠELJ,LJUBLJANA,1003/1,7,,,1/1,,4480,,,469722.43,101973.22,2012,61
-602613,1756,ČRNUČE,LJUBLJANA,253/4,5,,,1/1,,708,,,463383.68,107373.57,2012,61
-602550,2636,BEŽIGRAD,LJUBLJANA,908/1,10,,,1/12,,234,,,461802.68,103038.56,2012,61
-602550,2636,BEŽIGRAD,LJUBLJANA,908/8,5,,,1/1,,16,,,461806.34,103046.16,2012,61
-602517,1770,KAŠELJ,LJUBLJANA,2723/5,3,,,1/1,,350,,,471098.57,103020.12,2012,61
-602492,1738,DRAVLJE,LJUBLJANA,1214/7,10,,,1/1,,14,,,458522.13,104633,2012,61
-602492,1738,DRAVLJE,LJUBLJANA,1214/8,10,,,1/1,,98,,,458531.83,104631.78,2012,61
-602490,1773,DOBRUNJE,LJUBLJANA,639/3,5,,,1/3,,292,,,468402,100312.22,2012,61
-602490,1773,DOBRUNJE,LJUBLJANA,646/1,5,,,1/3,,288,,,468392.01,100321.59,2012,61
-602489,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,168/43,5,,,2/8,,530,,,462568.49,99885.41,2012,61
-602488,1994,DOBROVA,LJUBLJANA,2048/23,5,,,1/1,,507,,,457708.35,99559.65,2012,61
-602467,1723,VIČ,LJUBLJANA,1057/5,10,,,1/2,,37,,,459293.32,100397.14,2012,61
-602439,1778,VOLAVLJE,LJUBLJANA,1451/4,3,,,1/1,,150,,,478239.95,98127.4,2012,61
-602413,1731,UDMAT,LJUBLJANA,657/2,6,,,1/1,,14,,,463977.41,101486.61,2012,61
-602411,1723,VIČ,LJUBLJANA,2114/3,3,,,1/11,,77,,,458360.22,99144.45,2012,61
-602411,1723,VIČ,LJUBLJANA,2112/19,10,,,1/11,,135,,,458359.59,99157.17,2012,61
-602411,1723,VIČ,LJUBLJANA,2110/3,10,,,1/1,,4069,,,458370.71,98838.78,2012,61
-602407,2681,BRINJE II,LJUBLJANA,769/8,5,,,1/1,,17,,,464073.71,103275.36,2012,61
-602385,1738,DRAVLJE,LJUBLJANA,1475/8,5,,,1/1,,226,,,459190.83,104082.05,2012,61
-602369,1738,DRAVLJE,LJUBLJANA,125/9,10,,,1/1,,24,,,459140.42,104998.99,2012,61
-602346,2680,NOVE JARŠE,LJUBLJANA,1531/5,5,,,1/108,,971,,,464626.06,103989.76,2012,61
-602322,2706,ZELENA JAMA,LJUBLJANA,1534,5,,,1/1,,372,,,463989.63,103025.93,2012,61
-602313,1982,ŠUJICA,LJUBLJANA,339/17,5,,,1/1,,234,,,457732.67,100529.22,2012,61
-602311,1735,STOŽICE,LJUBLJANA,589/5,3,,,1/1,,492,,,462836.31,105149.98,2012,61
-602311,1735,STOŽICE,LJUBLJANA,589/3,3,,,1/1,,47,,,462833.7,105163.98,2012,61
-602311,1735,STOŽICE,LJUBLJANA,589/7,3,,,1/1,,13,,,462817.76,105148.92,2012,61
-602306,1779,TREBELJEVO,LJUBLJANA,323,7,,,1/1,,593,,,479945.15,96955.75,2012,61
-602269,1778,VOLAVLJE,LJUBLJANA,441/9,10,,,1/1,,125,,,478206.28,99294.71,2012,61
-602168,1696,RUDNIK,LJUBLJANA,2357,7,,,1/8,,7384,,,464057.88,99686.76,2012,61
-602168,1696,RUDNIK,LJUBLJANA,2356,7,,,1/8,,20175,,,463971.49,99504.2,2012,61
-602139,1771,ZADOBROVA,LJUBLJANA,409/2,5,,,1/1,,516,,,467502.44,103306.3,2012,61
-602136,1994,DOBROVA,LJUBLJANA,2033/96,10,,,1/1,,34,,,457601.03,99769.72,2012,61
-602094,2706,ZELENA JAMA,LJUBLJANA,1551/21,3,,,1/1,,16,,,463931.55,102791.27,2012,61
-602081,1770,KAŠELJ,LJUBLJANA,200/3,3,,,1/1,,37,,,470706.63,102803.06,2012,61
-602050,1770,KAŠELJ,LJUBLJANA,1390,3,,,1/1,,683,,,,,2012,61
-602014,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,453/16,5,,,1/1,,316,,,,,2012,61
-601997,1736,BRINJE I,LJUBLJANA,67/2,3,,,1/1,,207,,,,,2012,61
-601830,1733,BIZOVIK,LJUBLJANA,964/23,6,,,1/1,,12,,,,,2012,61
-601830,1733,BIZOVIK,LJUBLJANA,964/24,6,,,1/1,,12,,,,,2012,61
-601830,1733,BIZOVIK,LJUBLJANA,964/25,10,,,1/1,PRIPADJOČI ATRIJ K STANOVANJU,27,,,,,2012,61
-601663,1735,STOŽICE,LJUBLJANA,235/28,6,,,1/1,,15,,,,,2012,61
-601615,1723,VIČ,LJUBLJANA,1782/1,5,,,3/4,,586,,,,,2012,61
-601615,1723,VIČ,LJUBLJANA,1782/1,5,,,1/4,,586,,,,,2012,61
-601614,1775,SOSTRO,LJUBLJANA,472/4,10,,,15/44,PARCELA 472/4 JE DVORIŠČE-POT,122,,,,,2012,61
-601614,1775,SOSTRO,LJUBLJANA,461/1,7,,,1/1,,1408,,,,,2012,61
-601614,1775,SOSTRO,LJUBLJANA,461/2,3,,,1/1,,572,,,,,2012,61
-601600,2679,GRADIŠČE II,LJUBLJANA,95/31,10,,,1/1,Dvorišče,154,,,,,2012,61
-601423,1732,ŠTEPANJA VAS,LJUBLJANA,286/8,3,,,1/1,,1000,,,,,2012,61
-601423,1732,ŠTEPANJA VAS,LJUBLJANA,286/7,3,,,1/1,,750,,,,,2012,61
-601373,1732,ŠTEPANJA VAS,LJUBLJANA,61/3,5,,,1/1,,114,,,,,2012,61
-601355,1739,ZGORNJA ŠIŠKA,LJUBLJANA,505/58,5,,,1/1,,14,,,,,2012,61
-601316,1738,DRAVLJE,LJUBLJANA,432,5,,,1/1,,1438,,,459544.92,105220.49,2012,61
-601316,1738,DRAVLJE,LJUBLJANA,428,5,,,1/1,,1919,,,459580.21,105172.65,2012,61
-601293,1728,LJUBLJANA MESTO,LJUBLJANA,*236,5,,,7/30,,192,,,461661.89,101078.65,2012,61
-601280,2636,BEŽIGRAD,LJUBLJANA,1109,5,,,1/1,,148,,,462304.57,103085.23,2012,61
-601272,1770,KAŠELJ,LJUBLJANA,3223/2,7,,,1/1,,2356,,,471742.03,103502.94,2012,61
-601240,1723,VIČ,LJUBLJANA,2126/3,3,,,1/1,,130,,,458515.07,99050.52,2012,61
-601240,1723,VIČ,LJUBLJANA,2127/3,3,,,1/1,,227,,,458528.87,99049.06,2012,61
-601240,1723,VIČ,LJUBLJANA,2127/1,7,,,1/1,,17047,,,458560.04,98546.02,2012,61
-601240,1723,VIČ,LJUBLJANA,2126/1,7,,,1/1,,9200,,,458545.49,98547.03,2012,61
-601219,1723,VIČ,LJUBLJANA,2057/26,5,,,1/10,,240,,,458059.61,99251.79,2012,61
-601208,1756,ČRNUČE,LJUBLJANA,249/2,5,,,1/1,,687,,,463225.41,107384.34,2012,61
-601208,1756,ČRNUČE,LJUBLJANA,247/48,5,,,1/1,,25,,,463233.88,107393.07,2012,61
-601194,1737,TABOR,LJUBLJANA,2177,10,,,12/100,,749,,,461917.68,102013.26,2012,61
-601194,1737,TABOR,LJUBLJANA,2179,5,,,12/100,,186,,,461906.38,102022.7,2012,61
-601194,1737,TABOR,LJUBLJANA,2178,5,,,12/100,,329,,,461934.21,102013.39,2012,61
-601063,1982,ŠUJICA,LJUBLJANA,349/27,3,,,15/100,,572,,,457820.54,100490.19,2012,61
-601048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,83/26,10,,,1/1,,460,,,463658.88,99711.17,2012,61
-601048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,83/31,10,,,1/1,,22,,,463687.91,99755.98,2012,61
-601048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,83/32,10,,,1/1,,5,,,463685.7,99761.14,2012,61
-601048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,83/25,10,,,1/1,,391,,,463620.93,99721.68,2012,61
-601048,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,83/30,10,,,1/1,,130,,,463690.74,99762.95,2012,61
-601007,2636,BEŽIGRAD,LJUBLJANA,243/26,3,,,613/10000,,668,,,462531.95,103513.95,2012,61
-601007,2636,BEŽIGRAD,LJUBLJANA,243/27,5,,,832/10000,,376,,,462554.17,103530.25,2012,61
-600928,1739,ZGORNJA ŠIŠKA,LJUBLJANA,805/13,5,,,1/1,,18,,,460567.22,102992.72,2012,61
-600913,2706,ZELENA JAMA,LJUBLJANA,1551/21,3,,,1/1,,16,,,463931.55,102791.27,2012,61
-600893,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2202/11,5,,,1/1,,382,,,458900.05,103549.68,2012,61
-600881,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2202/11,5,,,1/1,,382,,,458900.05,103549.68,2012,61
-600848,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,903/5,3,,,1/1,,891,,,461620.35,99273.66,2012,61
-600690,1770,KAŠELJ,LJUBLJANA,834/1,3,,,1/1,,48,,,468511.95,102037.4,2012,61
-600659,1739,ZGORNJA ŠIŠKA,LJUBLJANA,528/1,5,,,1/2,,258,,,460145.38,103853.67,2012,61
-600652,2680,NOVE JARŠE,LJUBLJANA,1609/1,5,,,1/1,,296,,,464247.68,103775.67,2012,61
-600652,2680,NOVE JARŠE,LJUBLJANA,1610/2,5,,,1/2,,52,,,464238.68,103774.52,2012,61
-600652,2680,NOVE JARŠE,LJUBLJANA,1609/2,5,,,1/2,,38,,,464241.04,103778.59,2012,61
-600626,1770,KAŠELJ,LJUBLJANA,1178/1,3,,,1/1,,484,,,470540.49,102058.36,2012,61
-600626,1770,KAŠELJ,LJUBLJANA,1144,5,,,1/1,,122,,,470523.63,102091.81,2012,61
-600624,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,896/59,5,,,1/1,,487,,,461704.85,99620.09,2012,61
-600541,1725,AJDOVŠČINA,LJUBLJANA,2176,3,,,1921/10000,,991,,,461081.09,101378.59,2012,61
-600541,1725,AJDOVŠČINA,LJUBLJANA,2175,3,,,1921/10000,,629,,,461107.79,101374,2012,61
-600541,1725,AJDOVŠČINA,LJUBLJANA,2174,5,,,1921/10000,,17,,,461106.36,101384.02,2012,61
-600541,1725,AJDOVŠČINA,LJUBLJANA,2172,5,,,1921/10000,,17,,,461112.61,101381.71,2012,61
-600541,1725,AJDOVŠČINA,LJUBLJANA,2177,5,,,1921/10000,,16,,,461115.61,101380.67,2012,61
-600541,1725,AJDOVŠČINA,LJUBLJANA,2173,5,,,1921/10000,,17,,,461109.51,101382.85,2012,61
-600541,1725,AJDOVŠČINA,LJUBLJANA,2171,5,,,1921/10000,,338,,,461092.83,101364.86,2012,61
-600520,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,903/5,3,,,1/64,,891,,,461620.35,99273.66,2012,61
-600515,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,903/5,3,,,1/64,,891,,,461620.35,99273.66,2012,61
-600491,1771,ZADOBROVA,LJUBLJANA,1433/38,3,,,1/1,,26,,,467130,104474.72,2012,61
-600467,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,355/67,5,,,1/1,,94,,,460685.48,99313.11,2012,61
-600467,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,355/68,5,,,1/1,,249,,,460693.01,99307.66,2012,61
-600467,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,352/21,5,,,1/1,,49,,,460713.82,99319.68,2012,61
-600467,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1707/247,5,,,1/1,,364,,,460717.68,99309.71,2012,61
-600467,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,355/70,5,,,1/1,,262,,,460697.98,99295.03,2012,61
-600467,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,352/22,5,,,1/1,,39,,,460714.9,99316.48,2012,61
-600467,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,355/69,5,,,1/1,,166,,,460692.62,99300.36,2012,61
-600465,1770,KAŠELJ,LJUBLJANA,2053,3,,,1/42,,2341,,,470103.87,101555.44,2012,61
-600382,1738,DRAVLJE,LJUBLJANA,1311/6,10,,,9/96,,24,,,457933.51,104366.55,2012,61
-600339,1740,SPODNJA ŠIŠKA,LJUBLJANA,1345,5,,,1/9,,921,,,460882.96,102638.94,2012,61
-600268,1733,BIZOVIK,LJUBLJANA,398/4,7,,,1/1,,2168,,,466382.28,100372.55,2012,61
-600227,1739,ZGORNJA ŠIŠKA,LJUBLJANA,505/58,5,,,1/1,,14,,,460090.22,103817.2,2012,61
-600187,1774,PODMOLNIK,LJUBLJANA,127/5,10,,,8/10,,582,,,470391.18,96996.27,2012,61
-600187,1774,PODMOLNIK,LJUBLJANA,127/4,10,,,2/10,,865,,,470367.97,96987.39,2012,61
-600187,1774,PODMOLNIK,LJUBLJANA,127/6,10,,,2/10,,30,,,470385.76,96982.5,2012,61
-600180,1773,DOBRUNJE,LJUBLJANA,1189/8,7,,,1/1,,89,,,467850.31,100180.55,2012,61
-600180,1773,DOBRUNJE,LJUBLJANA,1189/11,7,,,1/1,,28,,,467847.24,100146.22,2012,61
-600180,1773,DOBRUNJE,LJUBLJANA,1189/9,7,,,1/1,,87,,,467848.96,100165.34,2012,61
-600180,1773,DOBRUNJE,LJUBLJANA,1189/12,7,,,1/1,,1058,,,467847.59,100135.22,2012,61
-600180,1773,DOBRUNJE,LJUBLJANA,1189/5,7,,,1/1,,596,,,467842.59,100042.33,2012,61
-600180,1773,DOBRUNJE,LJUBLJANA,1189/10,7,,,1/1,,29,,,467847.89,100150.61,2012,61
-600158,1702,TOMIŠELJ,LJUBLJANA,1138/30,3,,,1/1,,415,,,462279.4,95967.61,2012,61
-600096,1753,VIŽMARJE,LJUBLJANA,115/17,10,,,1/1,,85,,,458269.87,108351.44,2012,61
-600074,1733,BIZOVIK,LJUBLJANA,758/1,3,,,1/1,,9716,,,465503.36,99168.43,2012,61
-600026,2636,BEŽIGRAD,LJUBLJANA,1057/53,5,,,1/1,,15,,,462495.7,103367.91,2012,61
-600020,1753,VIŽMARJE,LJUBLJANA,1627/15,5,,,1/8,,288,,,458280.51,107271,2012,61
-599969,1753,VIŽMARJE,LJUBLJANA,264/3,3,,,1/1,,27,,,458811,108480.06,2012,61
-599942,1738,DRAVLJE,LJUBLJANA,973/11,5,,,1/1,,60,,,459650.3,104771.16,2012,61
-599942,1738,DRAVLJE,LJUBLJANA,973/4,5,,,1/1,,188,,,459643.57,104784.08,2012,61
-599942,1738,DRAVLJE,LJUBLJANA,973/10,5,,,1/1,,250,,,459637.84,104768.91,2012,61
-599923,1723,VIČ,LJUBLJANA,603,5,,,1/1,,400,,,459991.49,100853.16,2012,61
-599904,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,315/2,3,,,11/70,,440,,,460821.82,100004.89,2012,61
-599883,1731,UDMAT,LJUBLJANA,697/4,5,,,8/25,,63,,,464132.69,101407.02,2012,61
-599876,1733,BIZOVIK,LJUBLJANA,863/8,1,,,1/1,,394,,,465845.31,100425.69,2012,61
-599876,1733,BIZOVIK,LJUBLJANA,863/4,1,,,1/1,,462,,,465850.03,100429.35,2012,61
-599876,1733,BIZOVIK,LJUBLJANA,863/4,5,,,1/1,,462,,,465850.03,100429.35,2012,61
-599876,1733,BIZOVIK,LJUBLJANA,863/8,5,,,1/1,,394,,,465845.31,100425.69,2012,61
-599835,1778,VOLAVLJE,LJUBLJANA,1352/12,10,,,1/1,,14,,,476602.63,97368.96,2012,61
-599818,1778,VOLAVLJE,LJUBLJANA,243/4,7,,,1/1,,116,,,476954.34,98541.93,2012,61
-599797,1696,RUDNIK,LJUBLJANA,2099/1,7,,,1/1,,3658,,,465462.18,94216.08,2012,61
-599715,1749,GAMELJNE,LJUBLJANA,1200,7,,,1/1,,2050,,,462390.63,109057.31,2012,61
-599571,2679,GRADIŠČE II,LJUBLJANA,73/94,3,,,1/1,,54,,,460278.57,101656.8,2012,61
-599571,2679,GRADIŠČE II,LJUBLJANA,73/84,3,,,1/2,,102,,,460284.73,101661.57,2012,61
-599571,2679,GRADIŠČE II,LJUBLJANA,73/99,5,,,1/1,,510,,,460286.7,101656.9,2012,61
-599562,1738,DRAVLJE,LJUBLJANA,1791/3,5,,,1/1,,574,,,459384.31,105424.4,2012,61
-599556,1753,VIŽMARJE,LJUBLJANA,608/5,3,,,2/9,,117,,,458571.27,108115.4,2012,61
-599556,1753,VIŽMARJE,LJUBLJANA,607/8,5,,,2/9,,190,,,458570.63,108098.27,2012,61
-599556,1753,VIŽMARJE,LJUBLJANA,660/14,3,,,2/9,,105,,,458572.54,108130.49,2012,61
-599541,1774,PODMOLNIK,LJUBLJANA,549/2,5,,,1/1,,874,,,469205.92,98531.87,2012,61
-599527,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,388/45,5,,,1/1,,303,,,460416.75,99398.23,2012,61
-599508,1772,SLAPE,LJUBLJANA,1449/7,10,,,1/1,,91,,,467736.66,101210.19,2012,61
-599488,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/82,3,,,553/21790,,21790,,,460528.61,104108.87,2012,61
-599480,1728,LJUBLJANA MESTO,LJUBLJANA,*272,5,,,1/1,,261,,,461773.61,101298.97,2012,61
-599473,1773,DOBRUNJE,LJUBLJANA,638/25,10,,,1/1,,13,,,468426.46,100280.37,2012,61
-599468,1729,ŠMARTNO OB SAVI,LJUBLJANA,746/2,5,,,1/1,,665,,,466536.57,104072.02,2012,61
-599442,1734,JEŽICA,LJUBLJANA,926/2,5,,,1/1,,274,,,461604.62,106293.54,2012,61
-599411,1756,ČRNUČE,LJUBLJANA,288/9,5,,,1/1,,65,,,463512.36,107706.02,2012,61
-599411,1756,ČRNUČE,LJUBLJANA,289/5,5,,,1/1,,522,,,463523.18,107715.36,2012,61
-599380,1771,ZADOBROVA,LJUBLJANA,519/3,3,,,1/1,,174,,,467985.06,102779.17,2012,61
-599328,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1001/4,3,,,1/6,,2259,,,459686.47,103073.78,2012,61
-599328,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1001/1,3,,,1/6,,1260,,,459650.42,103034.48,2012,61
-599328,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1001/5,5,,,1/6,,478,,,459666.77,103075.74,2012,61
-599311,1730,MOSTE,LJUBLJANA,474/20,3,,,21/1000,,337,,,464259.74,102416.47,2012,61
-599311,1730,MOSTE,LJUBLJANA,474/24,3,,,21/1000,,78,,,464295.14,102424.19,2012,61
-599311,1730,MOSTE,LJUBLJANA,474/23,3,,,21/1000,,67,,,464288.52,102425.12,2012,61
-599311,1730,MOSTE,LJUBLJANA,474/21,3,,,21/1000,,185,,,464274.8,102414.35,2012,61
-599311,1730,MOSTE,LJUBLJANA,476/7,3,,,21/1000,,1241,,,464290.6,102557.39,2012,61
-599311,1730,MOSTE,LJUBLJANA,476/4,3,,,152/1000,,292,,,464234.43,102600.65,2012,61
-599311,1730,MOSTE,LJUBLJANA,476/5,3,,,21/1000,,200,,,464277.25,102587.57,2012,61
-599311,1730,MOSTE,LJUBLJANA,476/27,5,,,1/1,,356,,,464197.86,102575.4,2012,61
-599282,1770,KAŠELJ,LJUBLJANA,48/8,3,,,1/1,,12,,,469577.61,103021.04,2012,61
-599252,2636,BEŽIGRAD,LJUBLJANA,1127/1,10,,,1/2,,143,,,462349.88,103022.79,2012,61
-599252,2636,BEŽIGRAD,LJUBLJANA,1129/1,10,,,1/2,,145,,,462347.68,103013.21,2012,61
-599252,2636,BEŽIGRAD,LJUBLJANA,1126,5,,,1/2,,215,,,462362.56,103021.38,2012,61
-599252,2636,BEŽIGRAD,LJUBLJANA,1128,5,,,1/2,,216,,,462359.7,103009.01,2012,61
-599252,2636,BEŽIGRAD,LJUBLJANA,1127/2,5,,,1/2,,35,,,462354.09,103019.52,2012,61
-599252,2636,BEŽIGRAD,LJUBLJANA,1129/2,5,,,1/2,,35,,,462352.98,103014.41,2012,61
-599242,1730,MOSTE,LJUBLJANA,589/4,2,,,6/112,,3,,,465841.08,101944.17,2012,61
-599237,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2074/1,5,,,1/1,,14,,,460670.56,103904.7,2012,61
-599158,1779,TREBELJEVO,LJUBLJANA,364/9,3,,,1/1,,133,,,479862.34,96564.23,2012,61
-599139,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,328/2,3,,,1/1,,573,,,458616.59,106402.98,2012,61
-599137,1727,POLJANSKO PREDMESTJE,LJUBLJANA,96,3,,,1/2,,244,,,463307.11,101155.13,2012,61
-599137,1727,POLJANSKO PREDMESTJE,LJUBLJANA,95,5,,,1/2,,686,,,463304.14,101117.63,2012,61
-599096,1730,MOSTE,LJUBLJANA,127/54,3,,,77/4060,,4060,,,465389.96,102838.79,2012,61
-599067,1772,SLAPE,LJUBLJANA,1328/4,5,,,1/1,,485,,,467733.12,101633.09,2012,61
-599021,1696,RUDNIK,LJUBLJANA,2002/9,7,,,1/1,,500,,,464916.41,96031.14,2012,61
-599010,1772,SLAPE,LJUBLJANA,1423/5,10,,,1/1,,18,,,467429.02,101234.86,2012,61
-599007,1752,STANEŽIČE,LJUBLJANA,392/8,3,,,1/1,,16,,,457636.83,107062.8,2012,61
-598983,2636,BEŽIGRAD,LJUBLJANA,1382/6,5,,,1/1,,14,,,463185.49,103025.41,2012,61
-598947,2681,BRINJE II,LJUBLJANA,769/18,5,,,1/1,,17,,,464058.69,103259.49,2012,61
-598885,1738,DRAVLJE,LJUBLJANA,1713/15,5,,,6/1000,,2425,,,460282.79,105031.56,2012,61
-598852,1733,BIZOVIK,LJUBLJANA,1317/72,6,,,1/1,,13,,,464982.58,100739.65,2012,61
-598803,1751,TACEN,LJUBLJANA,59/6,7,,,1/1,,870,,,458604.02,109210.78,2012,61
-598737,1994,DOBROVA,LJUBLJANA,2033/96,10,,,1/1,,34,,,457601.03,99769.72,2012,61
-598736,1730,MOSTE,LJUBLJANA,993/1,5,,,19/700,,1755,,,463925.78,101967.1,2012,61
-598736,1730,MOSTE,LJUBLJANA,993/5,5,,,19/700,,66,,,463941.23,101969.63,2012,61
-598736,1730,MOSTE,LJUBLJANA,993/4,5,,,19/700,,524,,,463946.3,101946.95,2012,61
-598626,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1567/20,3,,,2/100,,1015,,,,,2012,61
-598569,1756,ČRNUČE,LJUBLJANA,253/4,5,,,1/1,,708,,,,,2012,61
-598480,1728,LJUBLJANA MESTO,LJUBLJANA,*236,5,,,7/30,,192,,,,,2012,61
-598416,1732,ŠTEPANJA VAS,LJUBLJANA,543/1,5,,,354/10000,,1106,,,,,2012,61
-598374,1730,MOSTE,LJUBLJANA,993/5,6,,,19/700,,66,,,,,2012,61
-598374,1730,MOSTE,LJUBLJANA,993/4,6,,,19/700,,524,,,,,2012,61
-598374,1730,MOSTE,LJUBLJANA,993/1,6,,,19/700,,1755,,,,,2012,61
-598374,1730,MOSTE,LJUBLJANA,992,5,,,19/700,,658,,,,,2012,61
-598338,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,65/5,6,,,1/6,,532,,,,,2012,61
-598294,1736,BRINJE I,LJUBLJANA,103/8,3,,,1/1,,108,,,,,2012,61
-598287,1738,DRAVLJE,LJUBLJANA,1732/35,5,,,1/1,,232,,,,,2012,61
-598283,1730,MOSTE,LJUBLJANA,101/7,3,,,1995/10000,,1234,,,,,2012,61
-598283,1730,MOSTE,LJUBLJANA,101/1,3,,,1995/10000,,2899,,,,,2012,61
-598283,1730,MOSTE,LJUBLJANA,127/100,3,,,1995/10000,,1200,,,,,2012,61
-598283,1730,MOSTE,LJUBLJANA,101/2,3,,,1995/10000,,1492,,,,,2012,61
-598264,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,3/7,5,,,1/1,,265,,,,,2012,61
-597891,2680,NOVE JARŠE,LJUBLJANA,1610/2,5,,,1/2,,52,,,,,2012,61
