ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-605561,1,30.07.2012,11.07.2012,115000,0,,,,,,23.07.2015,30.07.2012,1,4,2012,61
-604388,1,10.07.2012,17.05.2012,5000,0,,,,,,23.07.2015,10.07.2012,1,4,2012,61
-597217,1,15.05.2012,21.03.2012,1000,0,,,,,,23.07.2015,15.05.2012,1,4,2012,61
-597720,1,15.05.2012,10.04.2012,92000,0,,,,,,23.07.2015,15.05.2012,1,4,2012,61
-597725,1,15.05.2012,28.03.2012,37000,0,,,,,,23.07.2015,15.05.2012,1,4,2012,61
-597726,1,15.05.2012,10.04.2012,125000,0,,,,,,23.07.2015,15.05.2012,1,4,2012,61
-605575,1,31.07.2012,28.07.2012,115640,0,,,,DAVEK NA PROMET NEPREMIČNIN JE PLAČAL KUPEC,,23.07.2015,31.07.2012,1,4,2012,61
-605584,1,31.07.2012,27.07.2012,8500,0,,,,Na dolocitev cene je vplivala uvedba parkirnih ur v Zupancicevi Jami.,,23.07.2015,31.07.2012,1,4,2012,61
-588138,1,15.03.2012,01.02.2012,77000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588143,1,15.03.2012,26.01.2012,168000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588149,1,15.03.2012,31.01.2012,111500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588155,1,15.03.2012,30.01.2012,155000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588157,4,15.03.2012,01.02.2012,80531.2,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-592180,1,12.04.2012,10.02.2012,114000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-586349,1,01.03.2012,20.12.2011,220700,0,,,,,,23.07.2015,01.03.2012,1,4,2012,61
-586404,1,02.03.2012,03.01.2012,117000,0,,,,,,23.07.2015,02.03.2012,1,4,2012,61
-586440,1,02.03.2012,19.12.2011,80000,0,,,,,,23.07.2015,02.03.2012,1,4,2012,61
-586493,1,05.03.2012,07.02.2012,144000,0,,,,,,23.07.2015,05.03.2012,1,4,2012,61
-586537,1,05.03.2012,28.12.2011,90000,0,,,,,,23.07.2015,05.03.2012,1,4,2012,61
-586617,1,07.03.2012,09.02.2012,104000,1,2,,,,,23.07.2015,07.03.2012,1,4,2012,61
-586702,1,08.03.2012,13.02.2012,100000,0,,,,,,23.07.2015,08.03.2012,1,4,2012,61
-588837,1,15.03.2012,09.02.2012,10000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588841,1,15.03.2012,16.01.2012,80000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588845,1,15.03.2012,10.02.2012,176000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588847,1,15.03.2012,01.02.2012,130882.36,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588857,1,15.03.2012,07.02.2012,95000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588858,1,15.03.2012,03.02.2012,294558,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588000,1,15.03.2012,12.02.2012,100000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588001,1,15.03.2012,07.02.2012,54000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588008,1,15.03.2012,10.01.2012,4500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588010,1,15.03.2012,30.01.2012,58800,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-589003,1,15.03.2012,19.01.2012,105545.2,0,,,,"Ugotovljena je bila višja davčna osnova skladno s 3. odstavkom 8 člena ZDPN-2 (osnova je 80% posplošene tržne vrednosti ki jo ugotovi GURS. V kupoprodajni pogodbi je bila določena kupnina v znesku 75.000,00 EUR, vendar je zavezanka podala pisno izjavo, da se strinja z ugotovljeno davčno osnovo v višini 105.545,20 EUR.",,23.07.2015,15.03.2012,1,4,2012,61
-589008,1,15.03.2012,24.11.2011,3812.42,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-589025,1,15.03.2012,29.02.2012,145000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-589026,1,15.03.2012,05.03.2012,85000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-589993,1,29.03.2012,21.03.2012,4500,0,,,,,,23.07.2015,29.03.2012,1,4,2012,61
-588311,1,15.03.2012,17.02.2012,7576,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588312,1,15.03.2012,16.02.2012,120000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-584529,1,02.02.2012,20.01.2012,70000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-584532,1,02.02.2012,24.01.2012,87500,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-586073,1,28.02.2012,21.12.2011,161000,0,,,,"Pravni posel je bil pregledan na DURS, ker je biv zavrnjen.Vnos dne 27.02.2012 GURS.",,23.07.2015,28.02.2012,1,4,2012,61
-586114,1,28.02.2012,02.12.2011,86000,0,,,,,,23.07.2015,28.02.2012,1,4,2012,61
-586115,1,28.02.2012,10.11.2011,108000,0,,,,,,23.07.2015,28.02.2012,1,4,2012,61
-586116,1,28.02.2012,28.12.2011,130000,0,,,,,,23.07.2015,28.02.2012,1,4,2012,61
-586135,1,28.02.2012,23.12.2011,80000,0,,,,,,23.07.2015,28.02.2012,1,4,2012,61
-586137,1,28.02.2012,07.12.2011,140000,0,,,,,,23.07.2015,28.02.2012,1,4,2012,61
-586138,1,28.02.2012,14.11.2011,175000,0,,,,,,23.07.2015,28.02.2012,1,4,2012,61
-586140,1,28.02.2012,15.12.2011,60235,0,,,,,,23.07.2015,28.02.2012,1,4,2012,61
-586150,1,28.02.2012,15.02.2012,80000,0,,,,,,23.07.2015,28.02.2012,1,4,2012,61
-586180,1,29.02.2012,07.02.2012,115000,1,1,,,,,23.07.2015,29.02.2012,1,4,2012,61
-587469,1,15.03.2012,31.01.2012,320000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587895,1,15.03.2012,21.02.2012,9028,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587291,1,15.03.2012,06.09.2011,208529,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587798,1,15.03.2012,13.02.2012,8000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587801,1,15.03.2012,09.02.2012,101500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587810,1,15.03.2012,23.01.2012,125030,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-590133,1,30.03.2012,12.03.2012,116000,0,,,,,,23.07.2015,30.03.2012,1,4,2012,61
-590233,1,02.04.2012,21.03.2011,180000,0,,,,,,23.07.2015,02.04.2012,1,4,2012,61
-583807,1,02.02.2012,10.01.2012,85000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-584551,1,02.02.2012,03.01.2012,143000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-587675,1,15.03.2012,26.01.2012,258500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587691,1,15.03.2012,25.01.2012,178500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588068,1,15.03.2012,04.10.2011,6000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-591288,1,12.04.2012,13.12.2011,264600,0,,,,"Nepremičnini - par. št. 2045/35 in 2045/39 obe k.o. 1994 Dobrova je pridobila dne 9.11.2011 na podlagi prodajne pogodbe. (dpn št. 5283/2011), parceli 2045/5 in 2045/31 obe k.o. Dobrova pa je podedovala v deležu 39/48(sklep z dne 7.7.2009) ",,23.07.2015,12.04.2012,1,4,2012,61
-590333,1,03.04.2012,28.03.2012,175000,0,,,,,,23.07.2015,03.04.2012,1,4,2012,61
-590495,1,05.04.2012,22.03.2012,90000,0,,,,,,23.07.2015,05.04.2012,1,4,2012,61
-590507,1,05.04.2012,15.03.2012,126000,0,,,,,,23.07.2015,05.04.2012,1,4,2012,61
-587818,1,15.03.2012,15.02.2012,80000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587538,1,15.03.2012,27.01.2012,184978,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587950,3,15.03.2012,15.02.2012,131577.16,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587962,1,15.03.2012,20.02.2012,27800,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587966,1,15.03.2012,20.02.2012,16000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587970,1,15.03.2012,20.02.2012,119500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-579524,1,16.01.2012,19.12.2011,105000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-579526,1,16.01.2012,22.12.2011,7000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-579532,1,16.01.2012,25.11.2011,163000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-579540,1,16.01.2012,19.12.2011,134000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-587367,1,15.03.2012,06.01.2012,8500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-584752,1,06.02.2012,24.06.2011,127000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584754,1,06.02.2012,08.07.2011,115260,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584762,1,06.02.2012,22.08.2011,55000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584763,1,06.02.2012,22.08.2011,216500,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-588074,1,15.03.2012,18.01.2012,75000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-591947,1,12.04.2012,20.03.2012,65000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591950,1,12.04.2012,15.03.2012,280000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591956,1,12.04.2012,20.03.2012,74000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591960,1,12.04.2012,16.03.2012,68000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-588802,1,15.03.2012,13.01.2012,122925.6,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-584919,1,09.02.2012,23.01.2012,143000,0,,,,,,23.07.2015,09.02.2012,1,4,2012,61
-584920,1,09.02.2012,25.01.2012,45500,0,,,,,,23.07.2015,09.02.2012,1,4,2012,61
-585073,1,13.02.2012,09.02.2012,156000,1,1,,,,,23.07.2015,13.02.2012,1,4,2012,61
-585099,1,13.02.2012,04.01.2012,146045.3,1,2,,,"Predmet prodaje je lokal z oznako 0.VP.L.24, v visokem pritličju, v skupni tlorisni površini 50,76m2. Predmet pogodbe je tudi parkirno mesto št. 073 v izmeri 12,5 m2 v drugi garažni kleti. Pogodbo smo vnesli kot prodajo zemljišča, ker lokal še nima ID številke.",,23.07.2015,13.02.2012,1,4,2012,61
-589046,1,15.03.2012,07.03.2012,189000,0,,,,"skupna pogodbena kupnina za stanovanje in garažo znaša 189.000,00 eur  od tega je garaža 8.800,00 EUR",,23.07.2015,15.03.2012,1,4,2012,61
-589047,1,10.04.2012,12.03.2012,203000,0,,,,,,23.07.2015,10.04.2012,1,4,2012,61
-592143,1,12.04.2012,21.12.2011,120000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-588459,1,15.03.2012,31.01.2012,20355.5,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588464,1,15.03.2012,09.02.2012,125000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588467,1,15.03.2012,13.02.2012,775000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-589814,1,28.03.2012,20.03.2012,79000,0,,,,,,23.07.2015,28.03.2012,1,4,2012,61
-589893,1,28.03.2012,27.01.2012,11000,0,,,,,,23.07.2015,28.03.2012,1,4,2012,61
-591363,1,12.04.2012,20.01.2012,110000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591372,1,12.04.2012,22.02.2012,60000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591373,1,12.04.2012,28.02.2012,110000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-584773,1,06.02.2012,03.01.2012,110000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584774,1,06.02.2012,27.12.2011,750000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584821,1,07.02.2012,16.01.2012,72000,0,,,,,,23.07.2015,07.02.2012,1,4,2012,61
-584847,1,07.02.2012,28.12.2011,90000,0,,,,,,23.07.2015,07.02.2012,1,4,2012,61
-588023,1,15.03.2012,01.02.2012,85000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588028,1,15.03.2012,13.02.2012,122639.2,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588512,1,15.03.2012,24.02.2012,192000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-591979,1,12.04.2012,30.01.2012,51929,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591995,1,12.04.2012,14.02.2012,107272,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591997,1,12.04.2012,27.02.2012,8200,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-584349,1,02.02.2012,06.12.2011,64000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-592144,1,12.04.2012,12.07.2011,700000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-588865,1,15.03.2012,10.02.2012,110000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-585656,1,20.02.2012,07.02.2012,148000,1,1,,,,,23.07.2015,20.02.2012,1,4,2012,61
-585715,1,20.02.2012,13.02.2012,8000,0,,,,,,23.07.2015,20.02.2012,1,4,2012,61
-590274,1,02.04.2012,02.04.2012,60000,0,,,,,,23.07.2015,02.04.2012,1,4,2012,61
-590475,1,04.04.2012,24.02.2012,121000,0,,,,,,23.07.2015,04.04.2012,1,4,2012,61
-591100,1,10.04.2012,10.01.2012,138780,0,,,,,,23.07.2015,10.04.2012,1,4,2012,61
-591107,1,10.04.2012,09.01.2012,430000,0,,,,,,23.07.2015,10.04.2012,1,4,2012,61
-588535,4,15.03.2012,21.12.2011,60000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587014,1,13.03.2012,13.02.2012,775000,0,,,,,,23.07.2015,13.03.2012,1,4,2012,61
-587036,1,13.03.2012,27.02.2012,71000,0,,,,,,23.07.2015,13.03.2012,1,4,2012,61
-587122,1,14.03.2012,14.03.2012,142000,0,,,,,,23.07.2015,14.03.2012,1,4,2012,61
-591755,1,12.04.2012,22.02.2012,126000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591763,1,12.04.2012,13.01.2012,300,0,,,,predmet prodaje je parc. št.1689/909 k.o. Trnovsko predmestje v deležu 1344/313296.  Kljub osvežitvi parc. št. (podpora IDIS) je program ni sprejel.,,23.07.2015,12.04.2012,1,4,2012,61
-591696,1,12.04.2012,23.02.2012,33000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591712,1,12.04.2012,05.03.2012,110000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591718,1,12.04.2012,06.03.2012,50000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591729,1,12.04.2012,21.02.2012,114000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591731,1,12.04.2012,27.02.2012,184131,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591733,1,12.04.2012,20.02.2012,10000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-588384,1,15.03.2012,14.02.2012,240000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588397,1,15.03.2012,09.02.2012,7000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588402,1,15.03.2012,07.02.2012,95000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-586235,1,29.02.2012,09.02.2012,7000,0,,,,,,23.07.2015,29.02.2012,1,4,2012,61
-586273,1,29.02.2012,27.02.2012,96000,0,,,,,,23.07.2015,29.02.2012,1,4,2012,61
-591155,1,11.04.2012,14.03.2012,102000,0,,,,,,23.07.2015,11.04.2012,1,4,2012,61
-586726,1,08.03.2012,29.02.2012,120000,1,1,,,,,23.07.2015,08.03.2012,1,4,2012,61
-589028,1,15.03.2012,14.03.2012,76500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588212,1,15.03.2012,16.02.2012,200000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588213,1,15.03.2012,20.02.2012,300000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588215,1,15.03.2012,20.02.2012,533000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-591784,1,12.04.2012,08.03.2012,74000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591790,1,12.04.2012,08.03.2012,14500,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591798,1,12.04.2012,09.03.2012,110000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591799,1,12.04.2012,09.03.2012,106000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591804,1,12.04.2012,08.03.2012,119500,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591805,1,12.04.2012,07.03.2012,38000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-579544,1,16.01.2012,09.12.2011,375000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-579546,1,16.01.2012,21.12.2011,101000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-579547,1,16.01.2012,23.12.2011,300000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-579548,1,16.01.2012,19.12.2011,164000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-579551,1,16.01.2012,22.12.2011,353000,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-579555,1,16.01.2012,20.12.2011,2470,0,,,,,,23.07.2015,16.01.2012,1,4,2012,61
-583295,1,02.02.2012,23.01.2012,215000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583299,1,02.02.2012,13.01.2012,150000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583302,1,02.02.2012,23.01.2012,327162.4,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583306,1,02.02.2012,23.01.2012,15000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-591735,1,12.04.2012,31.01.2012,235000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-591738,1,12.04.2012,05.03.2012,130000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592059,1,12.04.2012,02.03.2012,65000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592061,1,12.04.2012,29.02.2012,137000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592064,1,12.04.2012,21.02.2012,49225.68,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592077,1,12.04.2012,21.12.2010,1363437,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592078,1,12.04.2012,21.12.2010,1363437,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592079,1,12.04.2012,21.12.2010,38834.5,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592081,1,12.04.2012,03.11.2010,245000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592084,1,12.04.2012,31.01.2011,65000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592101,1,12.04.2012,15.11.2011,120000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-586310,1,01.03.2012,16.02.2012,160000,1,1,,,,,23.07.2015,01.03.2012,1,4,2012,61
-586314,1,01.03.2012,07.02.2012,10000,0,,,,"Predmet prodaje je garaža, v izmeri 17 m2, s parcelno št. 769/18, k.o. 2681.",,23.07.2015,01.03.2012,1,4,2012,61
-591511,1,12.04.2012,19.01.2012,73839.19,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-588974,1,15.03.2012,11.01.2012,2740,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588980,1,15.03.2012,18.01.2012,1500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588982,1,15.03.2012,01.02.2012,335000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588983,1,15.03.2012,06.02.2012,140000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588985,1,15.03.2012,02.02.2012,107000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588987,1,15.03.2012,18.01.2012,88000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588991,1,15.03.2012,02.02.2012,396000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588994,1,15.03.2012,27.01.2012,6212.2,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-586589,1,06.03.2012,05.03.2012,28000,0,,,,,,23.07.2015,06.03.2012,1,4,2012,61
-586729,1,08.03.2012,29.02.2012,146370,1,1,,,,,23.07.2015,08.03.2012,1,4,2012,61
-583311,1,02.02.2012,20.01.2012,148000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583312,1,02.02.2012,30.12.2011,80000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583315,1,02.02.2012,04.01.2012,169000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583321,1,02.02.2012,23.01.2012,143000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583324,1,02.02.2012,20.01.2012,112000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583820,1,02.02.2012,10.01.2012,128000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583828,1,02.02.2012,03.01.2012,154000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583833,1,02.02.2012,13.12.2011,200000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-583834,1,02.02.2012,23.12.2011,198000,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-584596,1,02.02.2012,26.01.2012,258500,0,,,,,,23.07.2015,02.02.2012,1,4,2012,61
-584727,1,06.02.2012,05.04.2011,155000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584729,1,06.02.2012,11.04.2011,112500,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-592118,1,12.04.2012,10.12.2011,7000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-588614,1,15.03.2012,25.01.2012,82159,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588616,1,15.03.2012,30.01.2012,10000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588624,1,15.03.2012,31.01.2012,12500,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588626,1,15.03.2012,13.02.2012,135000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588628,1,15.03.2012,08.02.2012,84000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-589561,1,22.03.2012,15.03.2012,106000,0,,,,,,23.07.2015,22.03.2012,1,4,2012,61
-592157,1,12.04.2012,25.12.2011,1340,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592159,4,12.04.2012,02.12.2011,404.9,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592160,1,12.04.2012,23.01.2012,842443,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-592164,1,12.04.2012,18.01.2012,105000,0,,,,,,23.07.2015,12.04.2012,1,4,2012,61
-584836,1,07.02.2012,25.11.2011,115000,0,,,,,,23.07.2015,07.02.2012,1,4,2012,61
-585102,1,13.02.2012,13.02.2012,100000,0,,,,,,23.07.2015,13.02.2012,1,4,2012,61
-585154,1,13.02.2012,07.02.2012,112000,0,,,,,,23.07.2015,13.02.2012,1,4,2012,61
-585413,1,15.02.2012,18.01.2012,75000,0,,,,,,23.07.2015,15.02.2012,1,4,2012,61
-585533,1,16.02.2012,09.01.2012,70000,0,,,,,,23.07.2015,16.02.2012,1,4,2012,61
-585901,1,23.02.2012,10.02.2012,96000,0,,,,,,23.07.2015,23.02.2012,1,4,2012,61
-586736,1,08.03.2012,30.09.2011,230000,0,,,,,,23.07.2015,08.03.2012,1,4,2012,61
-586791,1,09.03.2012,02.02.2012,105000,0,,,,,,23.07.2015,09.03.2012,1,4,2012,61
-586793,1,09.03.2012,29.02.2012,145000,0,,,,,,23.07.2015,09.03.2012,1,4,2012,61
-589295,1,19.03.2012,05.03.2012,87000,0,,,,,,23.07.2015,19.03.2012,1,4,2012,61
-589299,1,19.03.2012,26.01.2012,135000,0,,,,,,23.07.2015,19.03.2012,1,4,2012,61
-588276,1,15.03.2012,10.02.2012,96000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-584577,1,02.02.2012,12.01.2012,120000,1,1,,,,,23.07.2015,02.02.2012,1,4,2012,61
-584744,1,06.02.2012,20.05.2011,140000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584745,1,06.02.2012,25.05.2011,97000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584749,1,06.02.2012,15.06.2011,112000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584750,1,06.02.2012,21.06.2011,110000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584756,1,06.02.2012,15.07.2011,210121.2,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584759,1,06.02.2012,09.08.2011,149000,0,,,,,,23.07.2015,06.02.2012,1,4,2012,61
-584824,1,07.02.2012,21.10.2011,210000,0,,,,,,23.07.2015,07.02.2012,1,4,2012,61
-585093,1,13.02.2012,12.01.2012,120000,1,1,,,,,23.07.2015,13.02.2012,1,4,2012,61
-585175,1,14.02.2012,03.01.2012,103000,0,,,,,,23.07.2015,14.02.2012,1,4,2012,61
-587634,1,15.03.2012,01.02.2012,7099.2,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588633,1,15.03.2012,07.01.2012,7235.2,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-588639,1,15.03.2012,09.02.2012,111000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587435,1,15.03.2012,03.02.2012,92000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587437,4,15.03.2012,20.01.2012,19788.7,0,,,,"Pogodba o odstopu solastniškega deleža na nepremičnini. Kupnina v pogodbi ni bila eksplicitno določena, zato je bilo osnova ugotovljena po 3. odstavku 8. čl. ZDPN-2 (80% poslplošene tržen vrednosti po GURS, s katero se je zavezanka strinjala v pisni izjavi.",,23.07.2015,15.03.2012,1,4,2012,61
-587439,1,15.03.2012,20.01.2012,90000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587442,1,15.03.2012,24.01.2012,115000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587445,1,15.03.2012,04.02.2012,84000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587452,1,15.03.2012,31.01.2012,80000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587453,1,15.03.2012,30.01.2012,35000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
-587455,1,15.03.2012,01.02.2012,71000,0,,,,,,23.07.2015,15.03.2012,1,4,2012,61
