ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-464477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,163,,,1,ljuBLJANA,GORIŠKA ULICA,,,,4,1969,1,,0,,10/1508,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,460800.85,103796.91,2009,61
-464477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,164,,,1,ljuBLJANA,GORIŠKA ULICA,,,,4,1969,1,,0,,10/1508,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,460800.85,103796.91,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,2,,,1,ljubLJANA,CELOVŠKA CESTA,63,,2,1,1899,1,,0,,1/4,,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,4,,,1,ljubLJANA,CELOVŠKA CESTA,63,,4,1,1899,1,,0,,1/4,,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,5,,,1,ljubLJANA,CELOVŠKA CESTA,63,,5,1,1899,1,,0,,1/4,,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,6,,,1,ljubLJANA,CELOVŠKA CESTA,63,,6,1,1899,1,,0,,1/4,,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,7,,,1,ljubLJANA,CELOVŠKA CESTA,63,,7,1,1899,1,,0,,1/4,,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,9,,,1,ljubLJANA,CELOVŠKA CESTA,63,,9,1,1899,1,,0,,1/4,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,11,,,1,ljubLJANA,CELOVŠKA CESTA,63,,11,1,1899,1,,0,,1/4,,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,12,,,1,ljubLJANA,CELOVŠKA CESTA,63,,12,1,1899,1,,0,,1/4,,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,13,,,1,ljubLJANA,CELOVŠKA CESTA,63,,13,1,1899,1,,0,,1/4,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,14,,,1,ljubLJANA,CELOVŠKA CESTA,63,,14,1,1899,1,,0,,1/4,,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,15,,,1,ljubLJANA,CELOVŠKA CESTA,63,,15,1,1899,1,,0,,1/4,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,16,,,1,ljubLJANA,CELOVŠKA CESTA,63,,16,1,1899,1,,0,,1/4,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,17,,,1,ljubLJANA,CELOVŠKA CESTA,63,,17,1,1899,1,,0,,1/4,,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1230104 - Prodajalna,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,18,,,1,ljubLJANA,CELOVŠKA CESTA,63,,18,1,1899,1,,0,,1/4,,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,10,,,1,ljubLJANA,CELOVŠKA CESTA,63,,10,1,1899,1,,0,,1/4,,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,3,,,1,ljubLJANA,CELOVŠKA CESTA,63,,3,1,1899,1,,0,,1/4,,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,1,,,1,ljubLJANA,CELOVŠKA CESTA,63,,1,1,1899,1,,0,,1/4,,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,8,,,1,ljubLJANA,CELOVŠKA CESTA,63,,8,1,1899,1,,0,,1/4,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,19,,,1,ljubLJANA,CELOVŠKA CESTA,63,,,1,1899,1,,0,,1/4,,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,20,,,1,ljubLJANA,CELOVŠKA CESTA,63,,,1,1899,1,,0,,1/4,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274014 - Sanitarije,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,21,,,1,ljubLJANA,CELOVŠKA CESTA,63,,,1,1899,1,,0,,1/4,,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274021 - Podstrešje,,,,,,,,460907.02,102712.6,2009,61
-464449,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,22,,,1,ljubLJANA,CELOVŠKA CESTA,63,,,1,1899,1,,0,,1/4,,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460907.02,102712.6,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,73,,,1,,,,,73,4,1969,1,,0,11.79,1/1,11.79,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,74,,,1,,,,,74,4,1969,1,,0,11.79,1/1,11.79,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,75,,,1,,,,,75,4,1969,1,,0,11.79,1/1,11.79,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,76,,,1,,,,,76,4,1969,1,,0,11.79,1/1,11.79,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,77,,,1,,,,,77,4,1969,1,,0,11.79,1/1,11.79,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1242001 - Samostoječa garaža, vrstna garaža",,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,78,,,1,,,,,78,4,1969,1,,0,11.79,1/1,11.79,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,79,,,1,,,,,79,4,1969,1,,0,11.79,1/1,11.79,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,190,,,1,,,,,190,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,191,,,1,,,,,191,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,193,,,1,,,,,193,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,194,,,1,,,,,194,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,195,,,1,,,,,195,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1242001 - Samostoječa garaža, vrstna garaža",,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,196,,,1,,,,,196,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1242001 - Samostoječa garaža, vrstna garaža",,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,198,,,1,,,,,198,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,199,,,1,,,,,199,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,200,,,1,,,,,200,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,201,,,1,,,,,201,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1242001 - Samostoječa garaža, vrstna garaža",,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,202,,,1,,,,,202,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,205,,,1,,,,,205,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,206,,,1,,,,,206,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-469575,1730,MOSTE,LJUBLJANA,1142,209,,,1,,,,,209,4,1969,1,,0,11.58,1/1,11.58,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,464497.46,102053.81,2009,61
-464477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,165,,,1,ljuBLJANA,GORIŠKA ULICA,,,,4,1969,1,,0,,10/1508,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,460800.85,103796.91,2009,61
-464477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,166,,,1,ljuBLJANA,GORIŠKA ULICA,,,,4,1969,1,,0,,10/1508,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,460800.85,103796.91,2009,61
-464477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,167,,,1,ljuBLJANA,GORIŠKA ULICA,,,,4,1969,1,,0,,10/1508,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,460800.85,103796.91,2009,61
-464477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,168,,,1,ljuBLJANA,GORIŠKA ULICA,,,,4,1969,1,,0,,10/1508,,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,460800.85,103796.91,2009,61
-464477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,65,,,1,ljuBLJANA,GORIŠKA ULICA,,,,4,1969,1,,0,,10/1508,,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,460800.85,103796.91,2009,61
-464477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,2,,,1,ljuBLJANA,GORIŠKA ULICA,,,,4,1969,1,,0,,10/1508,,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,460800.85,103796.91,2009,61
