ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-444237,1,08.04.2009,12.03.2009,129000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-448158,1,24.04.2009,08.04.2009,970000,0,,,,,,23.07.2015,24.04.2009,1,4,2009,61
-448159,1,24.04.2009,08.04.2009,470000,0,,,,,,23.07.2015,24.04.2009,1,4,2009,61
-447908,1,17.04.2009,10.04.2009,24205,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-448093,1,21.04.2009,28.01.2009,142100,1,,,,,,23.07.2015,21.04.2009,1,4,2009,61
-448100,1,21.04.2009,21.04.2009,60000,0,,,,,,23.07.2015,21.04.2009,1,4,2009,61
-444955,1,08.04.2009,05.01.2009,65000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-448681,1,04.05.2009,20.04.2009,85000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-448693,1,04.05.2009,20.04.2009,170000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-447630,1,17.04.2009,17.02.2009,70000,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-451654,1,12.06.2009,25.05.2009,138248.85,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige in katastra stavb. Predmet kupo-prodajne pogodbe je stanovanje v velikosti 55,13m2 z oznako 142.E (to je enoinpolsobno stanovanje) in parkirno mesto z id št 282.E v izmeri 13,75m2 v drugi garažni kleti. Stanovanje je na naslovu Pilonova ulica 8, Ljubljana. Stoji na parc. št. 573/13 k.o. Glince.",,23.07.2015,12.06.2009,1,4,2009,61
-451666,1,12.06.2009,07.05.2009,7803.24,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je garaža v velikosti 12,00m2 z oznako 144.E, ki stoji na parcelni številki 1419/11 k.o. Zelena jama. ",,23.07.2015,12.06.2009,1,4,2009,61
-443711,1,23.03.2009,14.07.2008,150000,0,,,,,,23.07.2015,23.03.2009,1,4,2009,61
-443885,1,31.03.2009,13.12.2007,211871,1,,,,,,23.07.2015,31.03.2009,1,4,2009,61
-381475,1,07.01.2009,10.12.2008,520000,0,,,,,,23.07.2015,07.01.2009,1,4,2009,61
-381478,1,07.01.2009,15.12.2008,200000,0,,,,,,23.07.2015,07.01.2009,1,4,2009,61
-444572,1,08.04.2009,18.02.2009,14167.68,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-444573,1,08.04.2009,05.03.2009,8220,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-444588,4,08.04.2009,18.03.2009,26000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-444592,1,08.04.2009,13.02.2009,60000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-443942,1,02.04.2009,18.03.2009,7500,0,,,,,,23.07.2015,02.04.2009,1,4,2009,61
-443944,1,02.04.2009,21.05.2008,209746,1,,,,,,23.07.2015,02.04.2009,1,4,2009,61
-447635,1,17.04.2009,26.03.2009,904500,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-447645,1,17.04.2009,01.04.2009,9200,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-443886,1,31.03.2009,19.12.2008,380000,0,,,,PS00150ZH,,23.07.2015,31.03.2009,1,4,2009,61
-451808,1,17.06.2009,17.06.2009,100000,0,,,,,,23.07.2015,17.06.2009,1,4,2009,61
-445062,1,08.04.2009,20.03.2009,3051.46,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-445071,1,08.04.2009,24.03.2009,115000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-445074,1,08.04.2009,25.03.2009,105000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-442906,1,18.03.2009,12.03.2009,196000,0,,,,,,23.07.2015,18.03.2009,1,4,2009,61
-443636,1,19.03.2009,11.03.2009,123500,0,,,,,,23.07.2015,19.03.2009,1,4,2009,61
-443642,1,19.03.2009,16.03.2009,48000,0,,,,,,23.07.2015,19.03.2009,1,4,2009,61
-443643,1,19.03.2009,06.02.2009,60000,0,,,,,,23.07.2015,19.03.2009,1,4,2009,61
-443680,1,20.03.2009,12.03.2009,240000,1,,,,,,23.07.2015,20.03.2009,1,4,2009,61
-447219,1,16.04.2009,15.04.2009,158000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-447221,1,16.04.2009,10.04.2009,155000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-443932,1,01.04.2009,01.04.2009,152500,0,,,,,,23.07.2015,01.04.2009,1,4,2009,61
-443968,1,02.04.2009,25.03.2009,100000,0,,,,,,23.07.2015,02.04.2009,1,4,2009,61
-444031,1,06.04.2009,12.03.2009,3563451,1,,,,,,23.07.2015,06.04.2009,1,4,2009,61
-444076,1,07.04.2009,02.03.2009,84000,0,,,,,,23.07.2015,07.04.2009,1,4,2009,61
-444601,1,08.04.2009,07.02.2009,407.5,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-446691,1,16.04.2009,06.03.2009,125000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-444071,1,07.04.2009,09.03.2009,99000,1,,,,,,23.07.2015,07.04.2009,1,4,2009,61
-441337,1,17.03.2009,22.01.2009,97000,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-431407,1,06.03.2009,06.01.2009,30000,0,,,,,,23.07.2015,06.03.2009,1,4,2009,61
-445769,1,08.04.2009,26.01.2009,3500,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-448512,1,04.05.2009,25.03.2009,9000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-448516,1,04.05.2009,10.04.2009,25000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-452605,1,22.06.2009,24.07.2008,870000,0,,,,,,23.07.2015,22.06.2009,1,4,2009,61
-445843,1,08.04.2009,23.03.2009,30100,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-430925,1,06.03.2009,10.02.2009,678840,0,,,,,,23.07.2015,06.03.2009,1,4,2009,61
-437678,1,13.03.2009,06.02.2009,86000,0,,,,,,23.07.2015,13.03.2009,1,4,2009,61
-447830,1,17.04.2009,20.03.2009,215000,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-447439,1,17.04.2009,06.03.2009,0,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-447442,1,17.04.2009,12.03.2009,96000,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-447448,1,17.04.2009,17.03.2009,118000,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-447450,1,17.04.2009,16.03.2009,90000,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-447461,1,17.04.2009,18.03.2009,115000,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-449090,1,04.05.2009,24.04.2009,110000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-449086,1,04.05.2009,23.04.2009,87600,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-449087,1,04.05.2009,24.04.2009,104000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-441963,4,17.03.2009,25.02.2009,48000,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-441965,1,17.03.2009,09.03.2009,125000,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-441968,1,17.03.2009,09.03.2009,220000,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-443848,1,30.03.2009,19.12.2007,235376,1,,,,,,23.07.2015,30.03.2009,1,4,2009,61
-444452,1,08.04.2009,18.03.2009,108000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-452607,1,22.06.2009,10.06.2009,118000,0,,,,,,23.07.2015,22.06.2009,1,4,2009,61
-452643,1,23.06.2009,28.04.2009,83000,1,,,,,,23.07.2015,23.06.2009,1,4,2009,61
-452646,1,24.06.2009,19.06.2009,80000,1,,,,,,23.07.2015,24.06.2009,1,4,2009,61
-451129,1,25.05.2009,25.05.2009,123000,0,,,,,,23.07.2015,25.05.2009,1,4,2009,61
-451608,1,11.06.2009,23.12.2008,86000,0,,,,PS00158TF,,23.07.2015,11.06.2009,1,4,2009,61
-451609,1,11.06.2009,08.06.2009,110000,0,,,,PS00437TV,,23.07.2015,11.06.2009,1,4,2009,61
-451724,1,15.06.2009,27.03.2009,163000,0,,,,,,23.07.2015,15.06.2009,1,4,2009,61
-431101,1,06.03.2009,12.02.2009,7000,0,,,,,,23.07.2015,06.03.2009,1,4,2009,61
-446792,1,16.04.2009,20.03.2009,93000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-448032,1,17.04.2009,02.04.2009,53613,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-448035,1,17.04.2009,07.04.2009,77000,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-448045,1,17.04.2009,10.04.2009,130000,1,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-444534,1,08.04.2009,18.03.2009,70000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-441281,1,17.03.2009,31.12.2008,811300,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-444604,1,08.04.2009,10.02.2009,63000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-445174,1,08.04.2009,13.03.2009,160000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-445175,1,08.04.2009,16.03.2009,48000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-445185,1,08.04.2009,10.03.2009,76000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-446116,2,14.04.2009,04.03.2009,1071200,0,,,,"ZEMLJIŠČA PO POTRDILU O NAMENSKI RABI ZEMLJIŠČA spadajo v varovalnem pasu ceste, kjer so novogradnje, gradbeni posegi na obstoječih objektih, spremembe njihove namembnosti in ostali posegi v prostor dovoljeni samo, če to ne poslabša prometnih pogojev.",,23.07.2015,14.04.2009,1,4,2009,61
-447081,1,16.04.2009,03.04.2009,86000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-447091,1,16.04.2009,13.03.2009,4000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-454693,1,13.07.2009,29.05.2009,64000,0,,,,,,23.07.2015,13.07.2009,1,4,2009,61
-454694,1,13.07.2009,18.06.2009,350230.41,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige in katastra stavb. Predmet kupo-prodajne pogodbe je stanovanje v velikosti 186,43m2 z oznako 61.E (to je etirisobno stanovanje) in parkirno mesto z id št 309.E v izmeri 13,26m2 in 13,75 z id št. 308 v drugi garažni kleti. Stanovanje je na naslovu Pilonova ulica 8, Ljubljana. Stoji na parc. št. 573/13 k.o. Glince.",,23.07.2015,13.07.2009,1,4,2009,61
-454705,1,13.07.2009,10.06.2009,117198.94,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige in katastra stavb. Predmet kupo-prodajne pogodbe je stanovanje v velikosti 55m2 z oznako 125.E  in parkirno mesto z id št 292.E v izmeri 13,75m2. Stanovanje je na naslovu Pilonova ulica 8, Ljubljana. Stoji na parc. št. 573/13 k.o. Glince.",,23.07.2015,13.07.2009,1,4,2009,61
-454788,1,15.07.2009,15.04.2009,167000,1,,,,"vrsta parcele (parc. št. 10/70, 10/52 in 10/91): dvorišče",,23.07.2015,15.07.2009,1,4,2009,61
-454793,1,15.07.2009,19.06.2009,237000,1,,,,,,23.07.2015,15.07.2009,1,4,2009,61
-429898,1,06.03.2009,03.02.2009,278091,0,,,,,,23.07.2015,06.03.2009,1,4,2009,61
-392667,1,19.01.2009,27.12.2008,108000,0,,,,,,23.07.2015,19.01.2009,1,4,2009,61
-444260,1,08.04.2009,13.02.2009,130000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-449384,1,04.05.2009,10.04.2009,19989,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-449729,1,14.05.2009,08.04.2009,7758,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je garaža v velikosti 12,00m2 z oznako 160.E, ki stoji na parcelni številki 1419/11 k.o. Zelena jama. ",,23.07.2015,14.05.2009,1,4,2009,61
-449730,1,14.05.2009,21.04.2009,7465,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je garaža v velikosti 11,80m2 z oznako 184.E, ki stoji na parcelni številki 1419/11 k.o. Zelena jama. ",,23.07.2015,14.05.2009,1,4,2009,61
-449736,1,14.05.2009,01.04.2009,125000,0,,,,,,23.07.2015,14.05.2009,1,4,2009,61
-449738,1,14.05.2009,23.04.2009,171377.38,1,,,,"novogradnja[OPOMBA GURS: cena spremenjena iz (17137738) na (171377,38)]",,23.07.2015,14.05.2009,1,4,2009,61
-444938,1,08.04.2009,18.03.2009,6400,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-449726,1,14.05.2009,24.04.2009,8214,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je garaža v velikosti 12,26m2 z oznako 189.E, ki stoji na parcelni številki 1419/11 k.o. Zelena jama. ",,23.07.2015,14.05.2009,1,4,2009,61
-443678,1,20.03.2009,06.03.2009,148000,0,,,,,,23.07.2015,20.03.2009,1,4,2009,61
-443847,1,30.03.2009,15.01.2008,380272,1,,,,,,23.07.2015,30.03.2009,1,4,2009,61
-444047,1,06.04.2009,26.03.2009,115000,0,,,,,,23.07.2015,06.04.2009,1,4,2009,61
-444608,1,08.04.2009,06.02.2009,9900,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-444609,1,08.04.2009,26.01.2009,67000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-444611,1,08.04.2009,06.02.2009,22098,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-447501,1,17.04.2009,20.03.2009,125000,0,,,,,,23.07.2015,17.04.2009,1,4,2009,61
-444334,1,08.04.2009,04.03.2009,60000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-441355,1,17.03.2009,12.01.2008,55968,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-447229,4,16.04.2009,15.04.2009,45000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-447231,1,16.04.2009,01.04.2009,2984,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-434609,1,09.03.2009,18.02.2009,155000,0,,,,,,23.07.2015,09.03.2009,1,4,2009,61
-434615,1,09.03.2009,18.02.2009,125000,0,,,,,,23.07.2015,09.03.2009,1,4,2009,61
-436100,1,11.03.2009,09.03.2009,125000,0,,,,,,23.07.2015,11.03.2009,1,4,2009,61
-436101,1,11.03.2009,09.02.2009,59000,1,,,,,,23.07.2015,11.03.2009,1,4,2009,61
-436105,1,11.03.2009,16.02.2009,85000,1,,,,,,23.07.2015,11.03.2009,1,4,2009,61
-451489,1,08.06.2009,02.06.2009,90000,0,,,,,,23.07.2015,08.06.2009,1,4,2009,61
-451727,1,22.10.2009,13.05.2009,167205.61,1,,,,,,23.07.2015,22.10.2009,1,4,2009,61
-451812,1,17.06.2009,05.06.2009,110000,0,,,,,,23.07.2015,17.06.2009,1,4,2009,61
-451814,1,17.06.2009,13.05.2009,225000,0,,,,,,23.07.2015,17.06.2009,1,4,2009,61
-440906,1,17.03.2009,02.03.2009,115000,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-443843,1,30.03.2009,09.01.2008,131330,1,,,,,,23.07.2015,30.03.2009,1,4,2009,61
-443873,1,31.03.2009,04.12.2007,252856,1,,,,,,23.07.2015,31.03.2009,1,4,2009,61
-444034,1,06.04.2009,20.03.2009,629956.42,1,,,,"[OPOMBA GURS: cena spremenjena iz (62995642) na (629956,42)]",,23.07.2015,06.04.2009,1,4,2009,61
-446225,1,14.04.2009,20.01.2009,151500,0,,,,,,23.07.2015,14.04.2009,1,4,2009,61
-441055,1,17.03.2009,27.02.2009,143000,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-441066,1,17.03.2009,25.02.2009,883.15,0,,,,,,23.07.2015,17.03.2009,1,4,2009,61
-449529,1,07.05.2009,06.05.2009,165000,1,,,,,,23.07.2015,07.05.2009,1,4,2009,61
-455428,1,23.07.2009,23.07.2009,115000,0,,,,,,23.07.2015,23.07.2009,1,4,2009,61
-450133,1,18.05.2009,16.03.2009,74300,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-450149,1,18.05.2009,24.04.2009,110000,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-451224,1,27.05.2009,25.05.2009,210000,0,,,,,,23.07.2015,27.05.2009,1,4,2009,61
-450925,1,18.05.2009,09.05.2009,145000,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-456651,1,10.09.2009,02.09.2009,120000,1,,,,,,23.07.2015,10.09.2009,1,4,2009,61
-456666,1,10.09.2009,31.07.2009,135000,0,,,,,,23.07.2015,10.09.2009,1,4,2009,61
-456670,1,10.09.2009,28.08.2009,40000,0,,,,,,23.07.2015,10.09.2009,1,4,2009,61
-456677,1,10.09.2009,21.08.2009,114000,0,,,,PS00449TV,,23.07.2015,10.09.2009,1,4,2009,61
-456683,1,10.09.2009,10.09.2009,140000,0,,,,PS00439AD,,23.07.2015,10.09.2009,1,4,2009,61
-456685,1,10.09.2009,02.06.2009,106000,0,,,,PS00480AD,,23.07.2015,10.09.2009,1,4,2009,61
-449645,1,13.05.2009,10.04.2009,136000,1,,,,,,23.07.2015,13.05.2009,1,4,2009,61
-449648,1,13.05.2009,24.04.2009,110000,0,,,,,,23.07.2015,13.05.2009,1,4,2009,61
-453509,1,02.07.2009,20.06.2009,78000,0,,,,,,23.07.2015,02.07.2009,1,4,2009,61
-446136,1,14.04.2009,19.03.2009,386084,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je stanovanje v velikosti 186,43m2 z oznako B.5.4. (to je štirisobno stanovanje ID 161.E) in parkirno mesto z id št 400.E v izmeri 13,92m2 in id št. 401.E v velikosti 13,92 v drugi garažni kleti. ",,23.07.2015,14.04.2009,1,4,2009,61
-446138,1,14.04.2009,09.01.2009,4000000,1,,,,Notarski zapis,,23.07.2015,14.04.2009,1,4,2009,61
-455791,1,09.08.2009,21.07.2009,197000,0,,,,"stanovanje in shramba v 1., 6. in 7. etaži, na naslovu Miklavčeva ulica 7, Ljubljana,  v izmeri 106,29 m2, z oznako 3.E, vpisani v vl. št. 1390/3, k.o. Štepanja vas (1732), identifikacijska št. stavbe 97,   kateremu v skladu z zakonom pripada ustrezen solastniški delež skupnih delov in naprav večstanovanjske stavbe ter funkcionalnega zemljišča. Večstanovanjska stavba je vpisana v vl.št. 1390 k.o.  Štepanja vas (1732), parcelna št. 52/1 (njiva 257,00 m2), stanovanjska stavba (84,00 m2), stanovanjska stavba (283,13 m2), z oznako 97.ES, na naslovu Miklavčeva ulica 7,Ljubljana",,23.07.2015,09.08.2009,1,4,2009,61
-453390,1,02.07.2009,18.06.2009,44000,0,,,,,,23.07.2015,02.07.2009,1,4,2009,61
-455972,1,13.08.2009,26.06.2009,3570336,0,,,,,,23.07.2015,13.08.2009,1,4,2009,61
-454219,1,06.07.2009,22.04.2009,130000,0,,,,,,23.07.2015,06.07.2009,1,4,2009,61
-454405,1,07.07.2009,23.06.2009,440,0,,,,OS00439AD,,23.07.2015,07.07.2009,1,4,2009,61
-456442,1,03.09.2009,30.06.2009,85000,1,,,,,,23.07.2015,03.09.2009,1,4,2009,61
-448408,1,04.05.2009,31.03.2009,5044,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-454211,1,05.07.2009,29.06.2009,99000,0,,,,,,23.07.2015,05.07.2009,1,4,2009,61
-456692,1,10.09.2009,21.08.2009,8251.97,0,,,,"Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodajne pogodbe je parkirno mesto v velikosti 12,15m2 na naslovu Savska cesta, Ljubljana. Oznaka z id št. 172.E, stoji pa na parc. št. 1419/4.",,23.07.2015,10.09.2009,1,4,2009,61
-456693,1,10.09.2009,16.05.2008,120000,0,,,,PS00068AD,,23.07.2015,10.09.2009,1,4,2009,61
-456694,1,10.09.2009,17.08.2009,300000,0,,,,pewdmwt prodaje sta še 2 parkirni mesti in shramba ,,23.07.2015,10.09.2009,1,4,2009,61
-456703,1,11.09.2009,11.08.2009,160000,0,,,,,,23.07.2015,11.09.2009,1,4,2009,61
-455698,4,04.08.2009,27.07.2009,112000,0,,,,,,23.07.2015,04.08.2009,1,4,2009,61
-455717,1,05.08.2009,17.07.2009,92000,0,,,,,,23.07.2015,05.08.2009,1,4,2009,61
-455720,1,05.08.2009,24.07.2009,8500,0,,,,,,23.07.2015,05.08.2009,1,4,2009,61
-446193,1,14.04.2009,18.03.2009,141681.95,1,,,,"[OPOMBA GURS: cena spremenjena iz (14168195) na (141681,95)]",,23.07.2015,14.04.2009,1,4,2009,61
-447283,4,16.04.2009,17.03.2009,30000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-453125,4,02.07.2009,17.06.2009,80000,0,,,,,,23.07.2015,02.07.2009,1,4,2009,61
-448220,1,29.04.2009,21.04.2009,71055,0,,,,,,23.07.2015,29.04.2009,1,4,2009,61
-449452,1,04.05.2009,24.04.2009,85000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-449466,1,04.05.2009,10.04.2009,155000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-452699,1,29.06.2009,22.04.2009,82000,1,,,,,,23.07.2015,29.06.2009,1,4,2009,61
-450304,1,18.05.2009,10.04.2009,98000,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-450840,1,18.05.2009,16.04.2009,60000,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-450841,1,18.05.2009,04.03.2009,2880,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-450842,1,18.05.2009,04.03.2009,1542,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-445647,4,08.04.2009,06.03.2009,440000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-452984,1,02.07.2009,12.06.2009,200000,0,,,,,,23.07.2015,02.07.2009,1,4,2009,61
-452991,1,02.07.2009,29.05.2009,5000,0,,,,,,23.07.2015,02.07.2009,1,4,2009,61
-455727,1,05.08.2009,03.06.2009,340000,0,,,,PH00452KK,,23.07.2015,05.08.2009,1,4,2009,61
-455728,1,05.08.2009,03.08.2009,50000,0,,,,,,23.07.2015,05.08.2009,1,4,2009,61
-454303,1,06.07.2009,29.06.2009,70000,0,,,,,,23.07.2015,06.07.2009,1,4,2009,61
-454555,1,09.07.2009,18.06.2009,202500,0,,,,,,23.07.2015,09.07.2009,1,4,2009,61
-454557,1,09.07.2009,23.06.2009,85000,0,,,,,,23.07.2015,09.07.2009,1,4,2009,61
-456197,1,25.08.2009,13.08.2009,14400,1,,,,,,23.07.2015,25.08.2009,1,4,2009,61
-454096,1,02.07.2009,23.06.2009,1575,0,,,,,,23.07.2015,02.07.2009,1,4,2009,61
-445632,1,08.04.2009,30.03.2009,9640,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-450575,1,18.05.2009,22.04.2009,155000,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-448459,1,04.05.2009,16.04.2009,109000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-448474,1,04.05.2009,15.04.2009,130000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-448476,1,04.05.2009,14.04.2009,63000,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-447404,1,16.04.2009,11.03.2009,140000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-447406,1,16.04.2009,11.03.2009,305000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-447407,1,16.04.2009,06.04.2009,121250,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-451518,1,09.06.2009,14.04.2009,120000,0,,,,,,23.07.2015,09.06.2009,1,4,2009,61
-451059,1,19.05.2009,02.04.2009,102000,0,,,,,,23.07.2015,19.05.2009,1,4,2009,61
-446208,1,15.04.2009,16.03.2009,90000,0,,,,,,23.07.2015,15.04.2009,1,4,2009,61
-446209,1,15.04.2009,17.02.2009,70000,0,,,,,,23.07.2015,15.04.2009,1,4,2009,61
-446210,1,15.04.2009,13.03.2009,147500,0,,,,,,23.07.2015,15.04.2009,1,4,2009,61
-446211,1,15.04.2009,12.03.2009,119000,0,,,,,,23.07.2015,15.04.2009,1,4,2009,61
-450495,1,18.05.2009,22.04.2009,112000,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-450528,1,18.05.2009,20.04.2009,170000,0,,,,,,23.07.2015,18.05.2009,1,4,2009,61
-446610,1,16.04.2009,27.02.2009,7000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-446612,1,16.04.2009,02.03.2009,198000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-455310,1,17.07.2009,19.02.2009,114000,0,,,,,,23.07.2015,17.07.2009,1,4,2009,61
-455500,1,27.07.2009,29.05.2009,70000,0,,,,,,23.07.2015,27.07.2009,1,4,2009,61
-455511,1,27.07.2009,18.06.2009,44000,1,,,,,,23.07.2015,27.07.2009,1,4,2009,61
-455530,1,28.07.2009,24.06.2009,192500,1,,,,,,23.07.2015,28.07.2009,1,4,2009,61
-455538,1,28.07.2009,23.07.2009,87500,0,,,,"prodaja se manjše  starejše 2 sobno stanovanje v izmeri 44,09m2",,23.07.2015,28.07.2009,1,4,2009,61
-446632,1,16.04.2009,02.03.2009,37000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-446639,1,16.04.2009,27.02.2009,160000,0,,,,,,23.07.2015,16.04.2009,1,4,2009,61
-445888,1,08.04.2009,23.03.2009,194400,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-445892,1,08.04.2009,23.03.2009,205000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-454800,1,15.07.2009,11.03.2009,87500,0,,,,,,23.07.2015,15.07.2009,1,4,2009,61
-454801,1,15.07.2009,08.05.2009,226000,0,,,,,,23.07.2015,15.07.2009,1,4,2009,61
-456162,1,24.08.2009,16.06.2009,80000,0,,,,,,23.07.2015,24.08.2009,1,4,2009,61
-456163,1,24.08.2009,02.07.2009,110000,0,,,,,,23.07.2015,24.08.2009,1,4,2009,61
-456164,1,24.08.2009,01.08.2009,140000,0,,,,,,23.07.2015,24.08.2009,1,4,2009,61
-456169,1,24.08.2009,17.07.2009,95000,1,,,,,,23.07.2015,24.08.2009,1,4,2009,61
-448395,1,04.05.2009,31.03.2009,113675,0,,,,,,23.07.2015,04.05.2009,1,4,2009,61
-448208,1,28.04.2009,16.04.2009,18000,0,,,,,,23.07.2015,28.04.2009,1,4,2009,61
-449484,1,05.05.2009,12.03.2009,85000,1,,,,,,23.07.2015,05.05.2009,1,4,2009,61
-444285,1,08.04.2009,24.02.2009,157000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-444637,1,08.04.2009,11.03.2009,68000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
-444641,4,08.04.2009,23.02.2009,105000,0,,,,,,23.07.2015,08.04.2009,1,4,2009,61
