ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-464118,1735,STOŽICE,LJUBLJANA,25/1,6,,,1/1,,,,,462727.07,106510.77,2009,61
-463962,1740,SPODNJA ŠIŠKA,LJUBLJANA,673,3,,,12/977,,,,,461173.16,103059.16,2009,61
-463610,1756,ČRNUČE,LJUBLJANA,272/12,9,,,1/1,,,,,463814.84,107314.01,2009,61
-463350,1755,GLINCE,LJUBLJANA,590/4,5,,,1/1,,578,,,457985.16,104618.71,2009,61
-460808,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,328/3,3,,,1/1,,,,,458645.27,106373,2009,61
-460701,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,87/17,6,,,1/1,,13,,,,,2009,61
-460613,1735,STOŽICE,LJUBLJANA,978/14,10,,,1/1,zemljišče predstavlja dvorišče,33,,,,,2009,61
-460613,1735,STOŽICE,LJUBLJANA,978/17,10,,,1/1,zemljišče predstavlja dvorišče,81,,,,,2009,61
-460610,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/602,8,,,1/1,,25,,,,,2009,61
-460610,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/730,9,,,1/1,,966,,,,,2009,61
-460610,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/731,5,,,1/1,,423,,,,,2009,61
-460607,1753,VIŽMARJE,LJUBLJANA,592/1,5,,,1/1,,200,,,,,2009,61
-460553,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/23,5,,,1/1,,345,,,,,2009,61
-460553,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/29,5,,,1/1,,14,,,,,2009,61
-460545,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1529/42,5,,,1/1,,436,,,,,2009,61
-460503,1995,PODSMREKA,LJUBLJANA,201/52,3,,,1/1,,622,,,,,2009,61
-460382,2680,NOVE JARŠE,LJUBLJANA,2435,5,,,1/1,"Tukaj sta se prodali dve garaži. Prva je že omenjena in je vpisana na tej aplikaciji. Druga pa je na parc. št. 2435, k.o. Nove Jarše. Ta pa nima št. stavbe, ker ni zajeta v podatkih gurs, za kar smo poslali povpraševanje in so nam iz gurs poslali podatek, da na tej parceli nimajo zavedene garaže, zato tudi nima številke stavbe.",19,,,,,2009,61
-460347,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1529/43,5,,,1/1,,400,,,,,2009,61
-460346,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1529/44,5,,,1/1,,398,,,,,2009,61
-460343,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/17,3,,,1/1,,86,,,,,2009,61
-460343,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/11,3,,,1/1,,208,,,,,2009,61
-460338,2706,ZELENA JAMA,LJUBLJANA,1530/1,5,,,1/8,,314,,,,,2009,61
-460330,1737,TABOR,LJUBLJANA,3577,5,,,51/245,,245,,,,,2009,61
-460330,1737,TABOR,LJUBLJANA,3575,5,,,51/110,,110,,,,,2009,61
-460306,2706,ZELENA JAMA,LJUBLJANA,1516,5,,,1/1,,191,,,,,2009,61
-460279,1755,GLINCE,LJUBLJANA,547/2,7,,,1/1,,5340,,,,,2009,61
-460277,1738,DRAVLJE,LJUBLJANA,1256/76,3,,,1/1,,35,,,,,2009,61
-460277,1738,DRAVLJE,LJUBLJANA,1669/17,3,,,1/1,,22,,,,,2009,61
-460277,1738,DRAVLJE,LJUBLJANA,1842/1,3,,,1/1,,83,,,,,2009,61
-460277,1738,DRAVLJE,LJUBLJANA,1668/20,3,,,1/1,,1,,,,,2009,61
-460271,1738,DRAVLJE,LJUBLJANA,1669/16,3,,,1/1,,34,,,,,2009,61
-460254,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1529/43,5,,,1/1,,400,,,,,2009,61
-460228,2680,NOVE JARŠE,LJUBLJANA,2447,5,,,1/1,,154,,,,,2009,61
-460137,1738,DRAVLJE,LJUBLJANA,953/71,10,,,1/1,atrij oz. tlakovana terasa,10,,,,,2009,61
-460096,1723,VIČ,LJUBLJANA,1841,5,,,1/1,,770,,,,,2009,61
-460029,1739,ZGORNJA ŠIŠKA,LJUBLJANA,184/4,6,,,1/18,,292,,,,,2009,61
-456978,1652,RAKITNA,LJUBLJANA,1208/84,5,,,1/1,,17,,,,,2009,61
-456978,1652,RAKITNA,LJUBLJANA,1208/84,5,,,1/1,,58,,,,,2009,61
-456975,1702,TOMIŠELJ,LJUBLJANA,107/17,5,,,1/1,,146,,,,,2009,61
-456964,1740,SPODNJA ŠIŠKA,LJUBLJANA,1250/5,6,,,1/1,,904,,,461252.4,102550.31,2009,61
-456964,1740,SPODNJA ŠIŠKA,LJUBLJANA,1250/5,6,,,1/1,,904,,,461252.4,102550.31,2009,61
-456897,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2098/6,5,,,1/1,,15,,,,,2009,61
-456612,1735,STOŽICE,LJUBLJANA,25/16,3,,,1/1,,130,,,462714.71,106492.8,2009,61
-456612,1735,STOŽICE,LJUBLJANA,25/1,3,,,1/1,,729,,,462727.07,106510.77,2009,61
-456552,1723,VIČ,LJUBLJANA,2147/64,6,,,1/1,,12,,,458631.1,98779.62,2009,61
-456519,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,5,,,1/1,,605,,,,,2009,61
-456519,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,5,,,1/1,,605,,,,,2009,61
-456519,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,5,,,1/1,,605,,,,,2009,61
-456519,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/2,5,,,1/1,,99,,,,,2009,61
-456519,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,5,,,1/1,,605,,,,,2009,61
-456507,1696,RUDNIK,LJUBLJANA,5/35,3,,,1/16,,301,,,463919.06,98774.89,2009,61
-456507,1696,RUDNIK,LJUBLJANA,10/70,3,,,1/18,,67,,,463980.84,98662.42,2009,61
-456507,1696,RUDNIK,LJUBLJANA,10/51,3,,,1/13,,179,,,464002.01,98679.12,2009,61
-456507,1696,RUDNIK,LJUBLJANA,10/85,3,,,1/6,,48,,,463990.37,98680.2,2009,61
-456507,1696,RUDNIK,LJUBLJANA,10/52,3,,,1/30,,287,,,464002.6,98675.26,2009,61
-456143,2636,BEŽIGRAD,LJUBLJANA,1637/26,5,,,1/1,GARAŽA,14,,,,,2009,61
-456073,1738,DRAVLJE,LJUBLJANA,1543/5,5,,,1/1,,261,,,,,2009,61
-456064,1753,VIŽMARJE,LJUBLJANA,297/125,3,,,1/1,,261,,,0,0,2009,61
-456064,1753,VIŽMARJE,LJUBLJANA,297/126,3,,,1/1,,106,,,0,0,2009,61
-456064,1753,VIŽMARJE,LJUBLJANA,297/127,3,,,1/1,,74,,,0,0,2009,61
-456018,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/2,5,,,1/1,,99,,,,,2009,61
-456018,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,5,,,1/1,,605,,,,,2009,61
-456018,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,5,,,1/1,,605,,,,,2009,61
-456018,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,5,,,1/1,,605,,,,,2009,61
-456018,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,5,,,1/1,,605,,,,,2009,61
-456004,2679,GRADIŠČE II,LJUBLJANA,154/33,5,,,1,,15,,,,,2009,61
-455936,1723,VIČ,LJUBLJANA,130,6,,,1/1,,880,,,460077.5,101369.39,2009,61
-455804,1731,UDMAT,LJUBLJANA,232,5,,,1/1,,294,,,,,2009,61
-455796,1727,POLJANSKO PREDMESTJE,LJUBLJANA,441/23,5,,,1/1,,56,,,,,2009,61
-455791,1732,ŠTEPANJA VAS,LJUBLJANA,52/1,5,,,1/1,,106,,,,,2009,61
-455727,1732,ŠTEPANJA VAS,LJUBLJANA,183/2,5,,,1/1,,330,,,,,2009,61
-455727,1732,ŠTEPANJA VAS,LJUBLJANA,183/3,5,,,1/1,,330,,,,,2009,61
-455727,1732,ŠTEPANJA VAS,LJUBLJANA,183/1,5,,,584/1171,,330,,,,,2009,61
-455635,1994,DOBROVA,LJUBLJANA,2397/37,6,,,15/246,,246,,,457374.61,99242.72,2009,61
-455635,1994,DOBROVA,LJUBLJANA,2397/40,10,,,1/1,,47,,,457371.4,99232.48,2009,61
-455606,1733,BIZOVIK,LJUBLJANA,826/8,3,,,1/1,,42,,,465721.78,100260.79,2009,61
-455604,1749,GAMELJNE,LJUBLJANA,459/22,3,,,1/1,,415,,,461073.03,110108.52,2009,61
-455604,1749,GAMELJNE,LJUBLJANA,458/5,3,,,1/1,,196,,,461055.55,110111,2009,61
-455596,1753,VIŽMARJE,LJUBLJANA,728/11,3,,,1/1,,36,,,458283.38,107972.91,2009,61
-455596,1753,VIŽMARJE,LJUBLJANA,728/4,3,,,1/1,,277,,,458274.74,107966.46,2009,61
-455595,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/2,3,,,1/1,,99,,,458817.78,106419.6,2009,61
-455595,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,396/1,3,,,1/1,,605,,,458805.74,106429.05,2009,61
-455574,1736,BRINJE I,LJUBLJANA,79/4,5,,,1/2,"Prodano je samostojno stanovanje, z garažo, kletjo ter zemljišče ob stavbi.",503,,,,,2009,61
-455565,1696,RUDNIK,LJUBLJANA,10/52,3,,,1/30,,287,,,464002.6,98675.26,2009,61
-455565,1696,RUDNIK,LJUBLJANA,10/97,3,,,2/3,,48,,,464011.83,98657.39,2009,61
-455565,1696,RUDNIK,LJUBLJANA,10/95,3,,,1/1,,38,,,464000.71,98646.2,2009,61
-455565,1696,RUDNIK,LJUBLJANA,10/70,3,,,2/3,,67,,,463980.84,98662.42,2009,61
-455530,1696,RUDNIK,LJUBLJANA,10/119,3,,,2/36,,172,,,463974.24,98662.99,2009,61
-455530,1696,RUDNIK,LJUBLJANA,10/145,3,,,1/1,,23,,,463994.32,98639.75,2009,61
-455530,1696,RUDNIK,LJUBLJANA,10/120,3,,,2/24,,80,,,463953.1,98681.66,2009,61
-455530,1696,RUDNIK,LJUBLJANA,10/141,3,,,2/12,,41,,,463987.09,98643.7,2009,61
-455530,1696,RUDNIK,LJUBLJANA,10/143,3,,,1/1,,146,,,463982.44,98630.74,2009,61
-455529,1735,STOŽICE,LJUBLJANA,618/20,3,,,1/1,,1330,,,462444.58,105046.4,2009,61
-455430,1735,STOŽICE,LJUBLJANA,618/20,3,,,1/1,,1330,,,462444.58,105046.4,2009,61
-455429,1735,STOŽICE,LJUBLJANA,618/20,3,,,1/1,,1330,,,462444.58,105046.4,2009,61
-455423,1696,RUDNIK,LJUBLJANA,10/52,3,,,2/60,,287,,,464002.6,98675.26,2009,61
-455423,1696,RUDNIK,LJUBLJANA,10/70,3,,,2/36,,67,,,463980.84,98662.42,2009,61
-455423,1696,RUDNIK,LJUBLJANA,10/51,3,,,2/26,,179,,,464002.01,98679.12,2009,61
-455423,1696,RUDNIK,LJUBLJANA,10/74,3,,,2/12,,49,,,463975,98696.61,2009,61
-455423,1696,RUDNIK,LJUBLJANA,5/35,3,,,2/32,,301,,,463919.06,98774.89,2009,61
-455403,1771,ZADOBROVA,LJUBLJANA,757/20,5,,,1/1,,207,,,,,2009,61
-455403,1771,ZADOBROVA,LJUBLJANA,757/23,5,,,1/1,,183,,,,,2009,61
-455326,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/163,5,,,1/1,,219,,,,,2009,61
-455308,1753,VIŽMARJE,LJUBLJANA,1093/2,5,,,1/1,,238,,,,,2009,61
-454854,1723,VIČ,LJUBLJANA,871/2,3,,,161/10000,,733,,,,,2009,61
-454801,1753,VIŽMARJE,LJUBLJANA,988/21,5,,,1/1,,285,,,,,2009,61
-454793,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1449/15,3,,,1/5,,284,,,461562.93,96935.77,2009,61
-454793,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1449/13,3,,,1/1,,367,,,461567.02,96961.94,2009,61
-454788,1696,RUDNIK,LJUBLJANA,10/91,10,,,1/6,vrsta zemljišča: dvorišče,48,,,464001.1,98668.79,2009,61
-454788,1696,RUDNIK,LJUBLJANA,10/52,10,,,1/30,vrsta zemljišča: dvorišče,287,,,464002.6,98675.26,2009,61
-454788,1696,RUDNIK,LJUBLJANA,5/35,6,,,1/16,parkirišče,301,,,463919.06,98774.89,2009,61
-454788,1696,RUDNIK,LJUBLJANA,10/70,10,,,1/18,vrsta zemljišča: dvorišče,67,,,463980.84,98662.42,2009,61
-454788,1696,RUDNIK,LJUBLJANA,10/51,6,,,1/13,parkirišče,179,,,464002.01,98679.12,2009,61
-454780,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/554,5,,,1/1,,16,,,,,2009,61
-454780,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/495,5,,,1/1,,441,,,,,2009,61
-454753,1727,POLJANSKO PREDMESTJE,LJUBLJANA,210,5,,,1/1,,69,,,,,2009,61
-454732,1727,POLJANSKO PREDMESTJE,LJUBLJANA,582/7,5,,,1/1,,105,,,,,2009,61
-454584,1770,KAŠELJ,LJUBLJANA,754/3,5,,,1/1,,201,,,,,2009,61
-454584,1770,KAŠELJ,LJUBLJANA,754/1,5,,,1/1,,542,,,,,2009,61
-454555,1772,SLAPE,LJUBLJANA,681/5,5,,,1/1,,86,,,,,2009,61
-454555,1772,SLAPE,LJUBLJANA,683/4,5,,,1/1,,81,,,,,2009,61
-454555,1772,SLAPE,LJUBLJANA,685/12,5,,,1/1,,43,,,,,2009,61
-454532,1738,DRAVLJE,LJUBLJANA,1256/70,3,,,1/1,,82,,,458395.86,104061,2009,61
-454532,1738,DRAVLJE,LJUBLJANA,1256/72,3,,,1/1,,29,,,458390.72,104063.47,2009,61
-454530,1730,MOSTE,LJUBLJANA,965/1,5,,,1/1,,587,,,,,2009,61
-454530,1730,MOSTE,LJUBLJANA,970/2,5,,,1/1,,532,,,,,2009,61
-454530,1730,MOSTE,LJUBLJANA,965/1,5,,,1/1,,587,,,,,2009,61
-454523,1696,RUDNIK,LJUBLJANA,10/69,3,,,1/10,,130,,,463975.17,98665.96,2009,61
-454523,1696,RUDNIK,LJUBLJANA,10/129,3,,,1/6,,41,,,463967.92,98664.13,2009,61
-454523,1696,RUDNIK,LJUBLJANA,10/120,3,,,1/12,,80,,,463953.1,98681.66,2009,61
-454523,1696,RUDNIK,LJUBLJANA,10/119,3,,,1/18,,172,,,463974.24,98662.99,2009,61
-454523,1696,RUDNIK,LJUBLJANA,10/131,3,,,1/1,,44,,,463957.03,98651.77,2009,61
-454514,1752,STANEŽIČE,LJUBLJANA,44/38,3,,,1/4,,56,,,456355.77,107894.61,2009,61
-454514,1752,STANEŽIČE,LJUBLJANA,44/26,3,,,1/7,,17,,,456378.4,107868.15,2009,61
-454514,1752,STANEŽIČE,LJUBLJANA,44/44,3,,,1/1,,95,,,456378.17,107885.3,2009,61
-454514,1752,STANEŽIČE,LJUBLJANA,56/10,3,,,1/7,,77,,,456388.36,107872.31,2009,61
-454503,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,69/4,3,,,1/1,,,,,459727.6,109851.38,2009,61
-454502,1739,ZGORNJA ŠIŠKA,LJUBLJANA,483/6,3,,,1/1,,188,,,459959,103375.72,2009,61
-454502,1739,ZGORNJA ŠIŠKA,LJUBLJANA,483/3,3,,,1/1,,215,,,459950.21,103358.05,2009,61
-454498,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,69/3,3,,,1/1,,,,,459718.55,109871.51,2009,61
-454425,1770,KAŠELJ,LJUBLJANA,1903/3,5,,,1/1,,340,,,,,2009,61
-454424,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/928,5,,,1/1,,473,,,,,2009,61
-454423,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/927,5,,,1/1,,477,,,,,2009,61
-454399,1731,UDMAT,LJUBLJANA,335,5,,,1/1,,190,,,,,2009,61
-454358,1738,DRAVLJE,LJUBLJANA,85/7,5,,,308/1000,,150,,,,,2009,61
-454358,1738,DRAVLJE,LJUBLJANA,85/11,5,,,308/1000,,96,,,,,2009,61
-454238,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,453/13,3,,,1/1,,898,,,0,0,2009,61
-454235,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1567/106,5,,,1/1,,266,,,,,2009,61
-454210,1788,VINO,LJUBLJANA,297/66,5,,,1/1,,200,,,,,2009,61
-454210,1788,VINO,LJUBLJANA,297/105,5,,,1/1,,283,,,,,2009,61
-454096,1723,VIČ,LJUBLJANA,1728/12,10,,,1/1,,21,,,459698.95,100196.83,2009,61
-454069,2679,GRADIŠČE II,LJUBLJANA,147/17,3,,,1/1,,180,,,460795.42,100763.23,2009,61
-453294,1738,DRAVLJE,LJUBLJANA,1256/72,3,,,1/1,,29,,,458390.72,104063.47,2009,61
-453294,1738,DRAVLJE,LJUBLJANA,1256/70,3,,,1/1,,82,,,458395.86,104061,2009,61
-453081,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/27,3,,,1/1,,40,,,461781.77,99186.38,2009,61
-453081,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/1,3,,,1/52,,1939,,,461688.22,99169.09,2009,61
-453028,1778,VOLAVLJE,LJUBLJANA,91,3,,,1/1,,1281,,,478187.03,99463.44,2009,61
-452991,1775,SOSTRO,LJUBLJANA,1038/6,9,,,1/1,,6108,,,471208.13,97171.33,2009,61
-452984,1771,ZADOBROVA,LJUBLJANA,423/6,3,,,1/1,,575,,,467553.36,103273.59,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/27,3,,,1/1,,264,,,463292.93,98809.46,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/94,3,,,1/1,,34,,,463313.38,98836.68,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/97,3,,,1/1,,32,,,463286.09,98800.34,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/99,3,,,1/1,,13,,,463272.84,98782.88,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/102,3,,,1/1,,439,,,463294.07,98797.13,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/93,3,,,1/1,,184,,,463317.91,98843.4,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/96,3,,,1/1,,33,,,463299.63,98818.5,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/98,3,,,1/1,,256,,,463279.38,98791.4,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/100,3,,,1/1,,380,,,463263.39,98770.11,2009,61
-452982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/101,3,,,1/1,,89,,,463254.03,98754.29,2009,61
-452735,1726,ŠENTPETER,LJUBLJANA,46,7,,,1/1,NJIVA,522,,,463222.66,102119.07,2009,61
-452735,1726,ŠENTPETER,LJUBLJANA,45,5,,,1/1,,369,,,,,2009,61
-452700,1735,STOŽICE,LJUBLJANA,203/5,3,,,1/1,,,,,462580.56,106075.31,2009,61
-452605,2681,BRINJE II,LJUBLJANA,664,5,,,1/1,,450,,,,,2009,61
-451806,1740,SPODNJA ŠIŠKA,LJUBLJANA,772,5,,,1/1,,419,,,,,2009,61
-451805,1755,GLINCE,LJUBLJANA,808/5,5,,,1/1,,691,,,,,2009,61
-451525,1740,SPODNJA ŠIŠKA,LJUBLJANA,1096,5,,,1/1,,579,,,,,2009,61
-451525,1740,SPODNJA ŠIŠKA,LJUBLJANA,1096,5,,,1/1,,579,,,,,2009,61
-451524,1723,VIČ,LJUBLJANA,396/1,3,,,5/12,,225,,,459839.11,100907.99,2009,61
-451524,1723,VIČ,LJUBLJANA,396/8,3,,,5/12,,189,,,459831.44,100903.62,2009,61
-451521,1723,VIČ,LJUBLJANA,1687/16,6,,,1/1,,12,,,459556.64,100345.36,2009,61
-451230,1736,BRINJE I,LJUBLJANA,509/4,3,,,1/1,,471,,,462868.25,103855.67,2009,61
-451230,1736,BRINJE I,LJUBLJANA,511/12,3,,,1/1,,85,,,462844.6,103857.22,2009,61
-451224,1753,VIŽMARJE,LJUBLJANA,988/22,5,,,1/1,,275,,,,,2009,61
-451185,1739,ZGORNJA ŠIŠKA,LJUBLJANA,585,5,,,18/50,,450,,,,,2009,61
-451102,1739,ZGORNJA ŠIŠKA,LJUBLJANA,951,5,,,1/12,,485,,,,,2009,61
-451081,1778,VOLAVLJE,LJUBLJANA,878,7,,,1/6,,2662,,,478346.38,100069.92,2009,61
-451081,1778,VOLAVLJE,LJUBLJANA,578,7,,,1/3,,1730,,,478279.8,99613.07,2009,61
-451081,1778,VOLAVLJE,LJUBLJANA,880,7,,,1/6,,2304,,,478229.5,99995.82,2009,61
-451081,1778,VOLAVLJE,LJUBLJANA,877,7,,,1/6,,2471,,,478408,100072.49,2009,61
-451081,1778,VOLAVLJE,LJUBLJANA,881,7,,,1/6,,13516,,,478124.87,99956.54,2009,61
-451081,1778,VOLAVLJE,LJUBLJANA,879,7,,,1/6,,6648,,,478171.12,99931.07,2009,61
-451081,1778,VOLAVLJE,LJUBLJANA,91,5,,,1/1,GOSP.POSLOPJE,1281,,,,,2009,61
-451081,1778,VOLAVLJE,LJUBLJANA,90/1,5,,,1/1,GOSP.POSLOPJE,1832,,,,,2009,61
-451044,1759,PODGORICA,LJUBLJANA,113/12,7,,,1/1,,876,,,468036.87,106821.49,2009,61
-451044,1759,PODGORICA,LJUBLJANA,113/13,7,,,1/1,,877,,,468046.72,106793.19,2009,61
-451031,1734,JEŽICA,LJUBLJANA,1844,7,,,1/1,,10289,,,461434.34,107678.94,2009,61
-451018,1727,POLJANSKO PREDMESTJE,LJUBLJANA,86/1,10,,,1/1,,155,,,463321.49,101079.66,2009,61
-450891,1735,STOŽICE,LJUBLJANA,1140/4,3,,,1/1,,345,,,463795.3,104664.13,2009,61
-450848,1733,BIZOVIK,LJUBLJANA,1320/13,3,,,1/1,,24,,,465077.58,100896.46,2009,61
-450842,1778,VOLAVLJE,LJUBLJANA,3443/23,9,,,1/1,,514,,,473750.48,100690.36,2009,61
-450841,1778,VOLAVLJE,LJUBLJANA,3443/22,9,,,1/1,,960,,,473712.83,100686.39,2009,61
-450750,1752,STANEŽIČE,LJUBLJANA,951/6,3,,,1/1,,60,,,456182.16,107995.94,2009,61
-450648,1735,STOŽICE,LJUBLJANA,939/2,3,,,1/1,,9,,,462515.89,104714.28,2009,61
-450602,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/880,3,,,1/1,,75,,,463402.5,98741.24,2009,61
-450602,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/878,3,,,1/1,,72,,,463421.73,98770.01,2009,61
-450601,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,471/3,3,,,1/1,,1544,,,,,2009,61
-450544,1994,DOBROVA,LJUBLJANA,2026/9,5,,,1/1,,151,,,,,2009,61
-450540,1770,KAŠELJ,LJUBLJANA,759,5,,,1/1,,502,,,,,2009,61
-449738,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/864,6,,,1/1,PARKIRNO MESTO,13,,,463750.33,98688.57,2009,61
-449712,2636,BEŽIGRAD,LJUBLJANA,1763/90,3,,,1/1,,331,,,462544.89,102628.15,2009,61
-449688,1772,SLAPE,LJUBLJANA,1532/14,3,,,1/1,,39,,,467276.1,101292.96,2009,61
-449529,1770,KAŠELJ,LJUBLJANA,1225/14,3,,,1/1,,155,,,470175.96,101769.32,2009,61
-449529,1770,KAŠELJ,LJUBLJANA,1225/15,3,,,1/1,,10,,,470179.76,101776.16,2009,61
-449529,1770,KAŠELJ,LJUBLJANA,1225/12,3,,,1/2,,61,,,470179.61,101779.24,2009,61
-449529,1770,KAŠELJ,LJUBLJANA,1225/11,5,,,614/1000,,107,,,,,2009,61
-449529,1770,KAŠELJ,LJUBLJANA,1225/13,3,,,1/2,,153,,,470186.09,101788.79,2009,61
-449384,1775,SOSTRO,LJUBLJANA,1810/1,3,,,1/1,,22210,,,470686,99069.77,2009,61
-448693,1773,DOBRUNJE,LJUBLJANA,1708/21,3,,,1/1,,650,,,468796.5,99227.26,2009,61
-448630,1752,STANEŽIČE,LJUBLJANA,762/8,3,,,1/1,,618,,,0,0,2009,61
-448629,1738,DRAVLJE,LJUBLJANA,377/3,3,,,1/1,,755,,,459787.81,104956.65,2009,61
-448626,1738,DRAVLJE,LJUBLJANA,377/3,3,,,1/1,,755,,,459787.81,104956.65,2009,61
-448510,2636,BEŽIGRAD,LJUBLJANA,1763/90,3,,,1/1,,331,,,462544.89,102628.15,2009,61
-448249,1738,DRAVLJE,LJUBLJANA,953/70,6,,,1/1,,29,,,459672.52,104744.71,2009,61
-448219,1740,SPODNJA ŠIŠKA,LJUBLJANA,678,3,,,1276/10000,,286,,,461174.13,102982.46,2009,61
-448196,1696,RUDNIK,LJUBLJANA,10/91,3,,,2/12,,48,,,464001.1,98668.79,2009,61
-448196,1696,RUDNIK,LJUBLJANA,10/70,3,,,2/36,,67,,,463980.84,98662.42,2009,61
-448196,1696,RUDNIK,LJUBLJANA,5/35,3,,,2/32,,301,,,463919.06,98774.89,2009,61
-448196,1696,RUDNIK,LJUBLJANA,10/52,3,,,2/60,,287,,,464002.6,98675.26,2009,61
-448196,1696,RUDNIK,LJUBLJANA,10/51,3,,,2/26,,179,,,464002.01,98679.12,2009,61
-448192,1739,ZGORNJA ŠIŠKA,LJUBLJANA,853/4,3,,,1/8,,116,,,460172.02,103147.49,2009,61
-448159,1696,RUDNIK,LJUBLJANA,2427/44,7,,,1/1,,217,,,464543.5,98547.98,2009,61
-448159,1696,RUDNIK,LJUBLJANA,2427/8,3,,,1/1,,591,,,464550.16,98566.21,2009,61
-448154,1738,DRAVLJE,LJUBLJANA,85/14,3,,,479/1000,,61,,,459524.58,105396.85,2009,61
-448142,1726,ŠENTPETER,LJUBLJANA,36/1,5,,,1/1,,85,,,,,2009,61
-448142,1726,ŠENTPETER,LJUBLJANA,36/1,5,,,1/1,,62,,,,,2009,61
-448058,1730,MOSTE,LJUBLJANA,127/378,3,,,192/20000,Prodajni delež je 19226/20000.,248,,,466384.37,102664.72,2009,61
-448058,1730,MOSTE,LJUBLJANA,127/325,3,,,199/10000,,3036,,,466401.93,102819.88,2009,61
-448058,1730,MOSTE,LJUBLJANA,127/379,3,,,192/20000,Prodajni delež je 19226/20000.,119,,,466399.36,102664.89,2009,61
-447988,1770,KAŠELJ,LJUBLJANA,2097,3,,,1/1,,777,,,469479.79,101130.82,2009,61
-447908,1735,STOŽICE,LJUBLJANA,25/17,3,,,1/1,,103,,,462684.3,106409.01,2009,61
-447747,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1731/13,7,,,1/1,,382,,,458324.07,105381.07,2009,61
-447635,2636,BEŽIGRAD,LJUBLJANA,1319/7,3,,,1/1,,1790,,,463085.58,103271.44,2009,61
