ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
225943,1735,STOŽICE,LJUBLJANA,3421,582,,,1,,,,,82,15,1978,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,12.5,12.5,-,,,462140.8,105601.09,2015,61
204297,1736,BRINJE I,LJUBLJANA,919,50,,,1,LJUBLJANA,ŠARHOVA ULICA,28,,51,2,1963,1,,,70,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70,0,-,,,462228.46,104462.48,2015,61
204298,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4830,1,,,1,,,,,,4,1987,1,,,14,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,13.5,13.5,-,,,462152.93,99516.37,2015,61
204298,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1465,1,,,1,LJUBLJANA,HLADNIKOVA CESTA,37,,,1,1985,1,,,104,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,5,104.8,96.4," Stopnišče | Sušilnica, pralnica",,,462229.12,99472.02,2015,61
204298,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1503,1,,,1,,,,,,15,1985,1,,,8,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,8.1,8.1,-,,,462218.66,99460.14,2015,61
204308,1738,DRAVLJE,LJUBLJANA,2232,56,,,1,LJUBLJANA,KUNAVERJEVA ULICA,7,,56,2,1975,1,,,62,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.6,56.8," Klet, shramba | Odprta loža",,,459612.13,104470.72,2015,61
225949,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1189,43,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,60,,22,8,1978,1,,,74,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,74,74,-,,,459198.29,103683.34,2015,61
225977,1738,DRAVLJE,LJUBLJANA,2335,52,,,1,LJUBLJANA,KOGOJEVA ULICA,4,,52,2,1971,1,,,28,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,27.5,23.2," Klet, shramba | Odprt balkon",,,459896.04,104263.83,2015,61
204356,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,245,1,,,1,LJUBLJANA,DEVINSKA ULICA,2,D,1,1,1970,1,,,94,1/1,,,,,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,pritličje,5,234,124.1," Garaža | Klet, shramba | Odprt balkon | Podstrešje | Stopnišče | Sušilnica, pralnica",,,461200.02,100261.21,2015,61
204356,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,229,1,,,1,,,,,,14,1970,1,,,7,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,7,7,-,,,461207.74,100273.4,2015,61
204357,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6108,27,,,1,LJUBLJANA,ULICA ANE ZIHERLOVE,6,,27,2,1999,1,,,74,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.1,67.9," Klet, shramba | Odprta loža",,,459910.38,103992.34,2015,61
204359,1776,LIPOGLAV,LJUBLJANA,262,1,,,1,MALI LIPOGLAV,MALI LIPOGLAV,39,,1,1,1987,1,,,89,1/1,,,,3,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,319.7,141.2," Drvarnica | Garaža | Garderoba | Klet, shramba | Kurilnica | Nedokončani prostori | Odprt balkon | Odprta loža | Odprta terasa | Stopnišče | Zaprta loža",,,472677.08,94652.2,2015,61
225373,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,3031,3,,,1,LJUBLJANA,IŽANSKA CESTA,154,A,1,14,1981,1,,,92,1/1,,,,,,,,1274021 - Podstrešje,mansarda,,91.9,91.9,-,,,462143.42,98608.37,2015,61
225373,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,3031,2,,,1,LJUBLJANA,IŽANSKA CESTA,154,A,2,2,1981,1,,,117,1/1,,,1,2,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,2,117.2,80.3," Klet, shramba | Odprt balkon | Stopnišče",,,462143.42,98608.37,2015,61
225378,1723,VIČ,LJUBLJANA,9372,262,,,1,,,,,,3,2002,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,11.8,11.8,-,,,458908.94,100769.56,2015,61
225380,1738,DRAVLJE,LJUBLJANA,3145,8,,,1,LJUBLJANA,ADAMIČEVA ULICA,22,,508,2,1972,1,,,46,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,46.2,40.9," Klet, shramba",,,459501.01,104162.87,2015,61
225404,2706,ZELENA JAMA,LJUBLJANA,402,52,,,1,LJUBLJANA,ROŽIČEVA ULICA,2,,52,14,1962,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,3.8,3.8,-,,,464010.88,102808.39,2015,61
225404,2706,ZELENA JAMA,LJUBLJANA,402,27,,,1,LJUBLJANA,ROŽIČEVA ULICA,2,,27,14,1962,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.9,2.9,-,,,464010.88,102808.39,2015,61
225404,2706,ZELENA JAMA,LJUBLJANA,402,10,,,1,LJUBLJANA,ROŽIČEVA ULICA,2,,10,2,1962,1,,,55,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,55.3,54.3, Odprt balkon,,,464010.88,102808.39,2015,61
225417,1737,TABOR,LJUBLJANA,784,50,,,1,LJUBLJANA,ROZMANOVA ULICA,2,,50,2,1960,1,,,74,1/1,,,12,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.7,73.7,-,,,462624.04,101515.45,2015,61
225420,2636,BEŽIGRAD,LJUBLJANA,2865,7,,,1,LJUBLJANA,ENDLIHERJEVA ULICA,15,,7,2,1958,1,,,41,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,40.9,38.4," Klet, shramba",,,463013.74,102796.01,2015,61
225421,1739,ZGORNJA ŠIŠKA,LJUBLJANA,496,10,,,1,LJUBLJANA,CELOVŠKA CESTA,185,,63,14,1975,1,,,3,1/1,,,2,,,,,1274003 - Klet,klet,,2.8,,-,,,459965.12,104150.55,2015,61
225421,1739,ZGORNJA ŠIŠKA,LJUBLJANA,496,9,,,1,LJUBLJANA,CELOVŠKA CESTA,185,,63,2,1975,1,,,74,1/1,,,13,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.5,66.1, Odprt balkon,,,459965.12,104150.55,2015,61
225422,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4838,1,,,1,LJUBLJANA,ULICA ZORE MAJCNOVE,38,,,1,1990,1,,,163,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,163,147, Garderoba | Stopnišče | Zaprt balkon | Zaprta terasa,,,463835.46,98525.99,2015,61
225423,2636,BEŽIGRAD,LJUBLJANA,3277,5,,,1,LJUBLJANA,MAJARONOVA ULICA,12,,5,2,1958,1,,,41,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,41.3,39.7," Drvarnica | Klet, shramba | Odprt balkon",,,463057.07,102477.61,2015,61
225430,1739,ZGORNJA ŠIŠKA,LJUBLJANA,528,15,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,6,,15,2,1967,1,,,30,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.9,25.5," Klet, shramba | Odprta loža",,,459880.04,104102.77,2015,61
225433,1735,STOŽICE,LJUBLJANA,2446,1,,,1,LJUBLJANA,RAIČEVA ULICA,81,A,,1,1998,1,,,53,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",drugo,2,52.5,45.5, Drvarnica | Stopnišče,,,463822.64,104998.08,2015,61
198734,2682,BRDO,LJUBLJANA,684,12,,,1,LJUBLJANA,TEHNOLOŠKI PARK,20, ,12,5,2007,1,,0,21.2,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,21.2,21.2,-,,,458231.77,101320.84,2015,61
198734,2682,BRDO,LJUBLJANA,673,197,,,1,,,,,,3,2007,1,,0,12,1/1,,,,,,,,1242002 - Garaža,klet,,12,12,-,,,458228.05,101171.16,2015,61
225471,2636,BEŽIGRAD,LJUBLJANA,2541,9,,,1,LJUBLJANA,LINHARTOVA CESTA,70,,9,2,1953,1,,,73,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.9,63, Drvarnica | Odprt balkon | Odprta loža,,,463116.09,102965.46,2015,61
228146,1736,BRINJE I,LJUBLJANA,3392,33,,,1,LJUBLJANA,DUNAJSKA CESTA,144,C,33,2,2014,1,,1,70.6,1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,70.6,63.2," Klet, shramba | Zaprta loža",,,462363.59,104619.89,2015,61
205232,1723,VIČ,LJUBLJANA,9926,194,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458339.04,100370.09,2015,61
205232,1723,VIČ,LJUBLJANA,9926,193,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458339.04,100370.09,2015,61
208614,1772,SLAPE,LJUBLJANA,1163,85,,,1,LJUBLJANA,RJAVA CESTA,2,A,28,2,1973,1,,,40,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.7,35.6, Zaprta loža,,,467200.52,101891.01,2015,61
208614,1772,SLAPE,LJUBLJANA,1163,86,,,1,LJUBLJANA,RJAVA CESTA,2,A,28,15,1973,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,2.4,2.4,-,,,467200.52,101891.01,2015,61
221400,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,640,6,,,1,LJUBLJANA,RIHARJEVA ULICA,28,,6,2,1973,1,,,37,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37.1,33.2," Klet, shramba | Odprta loža",,,461197.72,100072.77,2015,61
221408,1732,ŠTEPANJA VAS,LJUBLJANA,767,49,,,1,LJUBLJANA,STELETOVA ULICA,10,,49,2,1977,1,,,23,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,23.3,21.1," Klet, shramba",,,464460.75,101073.81,2015,61
221369,1740,SPODNJA ŠIŠKA,LJUBLJANA,3537,1,,,1,,,,,,14,1903,1,,,43,1/1,,,,,,,,1274003 - Klet,pritličje,,43.3,43.3,-,,,460933.29,103103.31,2015,61
221411,1732,ŠTEPANJA VAS,LJUBLJANA,759,80,,,1,LJUBLJANA,STELETOVA ULICA,6,,80,2,1977,1,,,22,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,22.1,19.9," Klet, shramba",,,464365.56,101081.58,2015,61
222026,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4639,31,,,1,LJUBLJANA,DOLENJSKA CESTA,156,B,31,3,2002,1,,,12,1/1,,,,,,,,1242002 - Garaža,klet,,11.5,11.5,-,,,463522.61,99206.17,2015,61
222026,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4639,13,,,1,LJUBLJANA,DOLENJSKA CESTA,156,B,13,2,2002,1,,,134,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,133.6,87.1," Klet, shramba | Odprta loža",,,463522.61,99206.17,2015,61
222028,2636,BEŽIGRAD,LJUBLJANA,2817,121,,,1,LJUBLJANA,KNOBLEHARJEVA ULICA,18,,121,3,2004,1,,,11,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,10.5,10.5,-,,,463148.17,102803.48,2015,61
222028,2636,BEŽIGRAD,LJUBLJANA,2817,41,,,1,LJUBLJANA,KNOBLEHARJEVA ULICA,18,,41,2,2004,1,,,66,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,66.3,44.8," Klet, shramba | Odprt balkon | Zaprta loža",,,463148.17,102803.48,2015,61
222028,2636,BEŽIGRAD,LJUBLJANA,2817,120,,,1,LJUBLJANA,KNOBLEHARJEVA ULICA,18,,120,3,2004,1,,,11,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,10.5,10.5,-,,,463148.17,102803.48,2015,61
222029,1723,VIČ,LJUBLJANA,1219,1,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA VII",13,A,,1,1959,1,,,99,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,99.2,53.9," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče | Zaprta loža",,,459959.97,101137.38,2015,61
222037,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6008,41,,,1,LJUBLJANA,CELOVŠKA CESTA,127,,41,2,1964,1,,,44,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,44.1,38.6," Klet, shramba | Odprta loža",,,460396.99,103443.1,2015,61
222040,1723,VIČ,LJUBLJANA,3059,105,,,1,LJUBLJANA,VIŠKA CESTA,53,,105,2,1984,1,,,34,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,34,27," Klet, shramba | Odprt balkon",,,458872.83,100303.33,2015,61
222044,1756,ČRNUČE,LJUBLJANA,2633,6,,,1,LJUBLJANA,SUHADOLČANOVA ULICA,88,,56,2,2005,1,,,145,1/1,,,3,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,144.6,84," Garaža | Klet, shramba | Odprt balkon | Odprta terasa",,,463721.02,108113.22,2015,61
222045,2636,BEŽIGRAD,LJUBLJANA,2954,1,,,1,LJUBLJANA,BELOKRANJSKA ULICA,13,,1,2,1946,1,,,34,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,34,34,-,,,463112.33,102724.91,2015,61
222047,2680,NOVE JARŠE,LJUBLJANA,26,75,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,21,,48,2,1974,1,,,36,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.6,35.6,-,,,464544.57,103860.3,2015,61
222047,2680,NOVE JARŠE,LJUBLJANA,26,76,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,21,,48,14,1974,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.1,3.1,-,,,464544.57,103860.3,2015,61
222048,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1808,1,,,1,LJUBLJANA,DRAGA,62,,,1,1990,1,,,233,1/3,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,233.2,141," Delavnica | Drugo | Garaža | Garderoba | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,458919.78,103461.27,2015,61
222049,1738,DRAVLJE,LJUBLJANA,2183,72,,,1,LJUBLJANA,KUNAVERJEVA ULICA,6,,72,2,1978,1,,,29,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,29.4,29.4,-,,,459589.26,104526.03,2015,61
221436,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8135,1,,,1,ČRNA VAS,ČRNA VAS,233,D,,1,2009,0,6,,169,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,168.8,123.7," Odprt balkon | Odprta loža | Stopnišče | Sušilnica, pralnica",,,459919.99,95944.08,2015,61
221440,1753,VIŽMARJE,LJUBLJANA,3249,48,,,1,,,,,270,3,2006,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.6,11.6,-,,,458268.58,108432.21,2015,61
221440,1753,VIŽMARJE,LJUBLJANA,3247,10,,,1,LJUBLJANA,TACENSKA CESTA,125,C,10,2,2006,1,,,57,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.9,50.1, Odprt balkon,,,458283.38,108397.37,2015,61
221440,1753,VIŽMARJE,LJUBLJANA,3247,39,,,1,LJUBLJANA,TACENSKA CESTA,125,C,10,14,2006,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,5.5,5.5,-,,,458283.38,108397.37,2015,61
221445,1723,VIČ,LJUBLJANA,10019,1,,,1,LJUBLJANA,GERBIČEVA ULICA,114,,,15,1980,1,,,440,392/10000,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,440,440,-,,,459709.33,100129.73,2015,61
221460,1737,TABOR,LJUBLJANA,1004,112,,,1,LJUBLJANA,SLOMŠKOVA ULICA,17,,112,2,1895,1,,,91,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,90.5,73.3,-,,,462289.91,101870.93,2015,61
220996,1735,STOŽICE,LJUBLJANA,586,16,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,9,,16,2,1972,1,,,49,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,48.6,41.8," Drugo | Klet, shramba | Odprt balkon",,,462229.87,105557.4,2015,61
220999,1738,DRAVLJE,LJUBLJANA,2155,61,,,1,LJUBLJANA,KUNAVERJEVA ULICA,2,,905,2,1977,1,,,32,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.6,24, Zaprta loža,,,459715.06,104581.39,2015,61
221009,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2061,84,,,1,LJUBLJANA,CELOVŠKA CESTA,108,,80,2,1972,1,,,77,1/1,,,10,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.5,69.3," Klet, shramba | Zaprt balkon",,,460555.22,103470.25,2015,61
221014,1772,SLAPE,LJUBLJANA,1828,117,,,1,LJUBLJANA,RUSJANOV TRG,5,,109,2,1986,1,,,39,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.1,31.7,-,,,466257.42,101493.91,2015,61
221512,1739,ZGORNJA ŠIŠKA,LJUBLJANA,4,44,,,1,,,,,,4,1978,1,,,15,1/1,,,,,,,,1242002 - Garaža,drugo,,15.2,15.2,-,,,459094.5,103843.82,2015,61
204329,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1935,1,,,1,LJUBLJANA,V MURGLAH,88,,,1,1970,1,,,471,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,7,168.3,140.6," Klet, shramba | Kurilnica | Podstrešje | Sušilnica, pralnica",,,461175.43,99536.32,2015,61
204329,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8433,1,,,1,,,,,,4,1970,1,,,471,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,16,16,-,,,461128.25,99525.24,2015,61
204334,1739,ZGORNJA ŠIŠKA,LJUBLJANA,792,58,,,1,LJUBLJANA,VODNIKOVA CESTA,160,,158,4,1980,1,,,13,1/1,,,1,,,,,1242002 - Garaža,nadstropje,,13.3,13.2,-,,,459546.99,103887.03,2015,61
221031,1696,RUDNIK,LJUBLJANA,1202,1,,,1,,,,,,15,1935,1,,,22,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,21.5,21.5,-,,,463665.22,99345.72,2015,61
221035,1730,MOSTE,LJUBLJANA,1190,3,,,1,LJUBLJANA,TOPLARNIŠKA ULICA,7,,3,2,1963,1,,,52,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,52.3,47.3," Klet, shramba",,,464669.64,102062.73,2015,61
221049,1728,LJUBLJANA MESTO,LJUBLJANA,308,4,,,1,LJUBLJANA,BREG,22,,4,6,1770,1,,,157,1/1,,,,,,,,"1220201 - Banka, pošta, zavarovalnica",pritličje,,157.3,157.3,-,,,461673.71,100818.39,2015,61
221055,1735,STOŽICE,LJUBLJANA,1534,240,,,1,LJUBLJANA,VOJKOVA CESTA,91,,122,2,1980,1,,,28,1/1,,,15,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.4,26.2," Klet, shramba",,,462825.21,104737.34,2015,61
221056,1730,MOSTE,LJUBLJANA,1428,7,,,1,LJUBLJANA,ZALOŠKA CESTA,87,,5,2,1914,1,,,27,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,26.6,26.1,-,,,464507.65,101914.45,2015,61
221057,1753,VIŽMARJE,LJUBLJANA,1478,1,,,1,LJUBLJANA,NA GMAJNI,24,,,1,1963,1,,,150,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,3,149.8,98," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Podstrešje | Stopnišče",,,458598,107919.96,2015,61
221058,1737,TABOR,LJUBLJANA,768,46,,,1,LJUBLJANA,HRVATSKI TRG,2,,46,2,1962,1,,,74,1/1,,,11,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.4,70.4," Klet, shramba",,,462698.04,101529.45,2015,61
204362,1725,AJDOVŠČINA,LJUBLJANA,221,34,,,1,LJUBLJANA,SLOVENSKA CESTA,58,,,9,1972,1,,,35,1/1,,,9,,,,,1220301 - Poslovni prostori,nadstropje,,34.6,34.6,-,,,461800.78,101988.08,2015,61
204362,1725,AJDOVŠČINA,LJUBLJANA,221,36,,,1,LJUBLJANA,SLOVENSKA CESTA,58,,,9,1972,1,,,6,1/1,,,,,,,,13 - Skupna raba,,,5.5,0,-,,,461800.78,101988.08,2015,61
204362,1725,AJDOVŠČINA,LJUBLJANA,221,39,,,1,LJUBLJANA,SLOVENSKA CESTA,58,,,9,1972,1,,,7,1/1,,,,,,,,1220301 - Poslovni prostori,,,6.6,6.6,-,,,461800.78,101988.08,2015,61
204362,1721,GRADIŠČE I,LJUBLJANA,261,6,,,1,LJUBLJANA,RIMSKA CESTA,13,,6,9,1760,1,,,35,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,34.8,34.8,-,,,461296.24,100968.72,2015,61
204362,1725,AJDOVŠČINA,LJUBLJANA,221,35,,,1,LJUBLJANA,SLOVENSKA CESTA,58,,,9,1972,1,,,35,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,41.3,41.3,-,,,461800.78,101988.08,2015,61
204362,1725,AJDOVŠČINA,LJUBLJANA,221,37,,,1,LJUBLJANA,SLOVENSKA CESTA,58,,,9,1972,1,,,54,1/1,,,,,,,,1220301 - Poslovni prostori,,,54.1,54.1,-,,,461800.78,101988.08,2015,61
204369,2636,BEŽIGRAD,LJUBLJANA,2630,328,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,5,C,328,2,1963,1,,,41,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,45.2,41," Klet, shramba | Odprt balkon",,,461913.36,102932.56,2015,61
204377,1730,MOSTE,LJUBLJANA,1089,46,,,1,,,,,46,4,1969,1,,,12,1/1,,,,,,,,1242002 - Garaža,klet,,11.8,11.8,-,,,464480.38,102024.54,2015,61
204396,1727,POLJANSKO PREDMESTJE,LJUBLJANA,804,1,,,1,LJUBLJANA,ZEMLJEMERSKA ULICA,10,,1,2,1936,1,,,55,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,55,55,-,,,462608.62,100862.89,2015,61
226010,1723,VIČ,LJUBLJANA,943,1,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA X",10,,1,1,1977,1,,,36,1353/10000,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,35.8,35.8,-,,,459969.09,101337.96,2015,61
226020,1723,VIČ,LJUBLJANA,943,2,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA X",10,,2,1,1977,1,,,56,1/8,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,56,56,-,,,459969.09,101337.96,2015,61
226034,2636,BEŽIGRAD,LJUBLJANA,284,1,,,1,,,,,,4,1966,1,,,14,1/1,,,,,,,,1242001 - garaža,pritličje,,14,14,-,,,461857.74,103940.32,2015,61
204427,1738,DRAVLJE,LJUBLJANA,25,122,,,1,LJUBLJANA,BRILEJEVA ULICA,22,,122,2,1980,1,,,39,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,77,72.1," Klet, shramba | Odprt balkon",,,459069.14,104981.68,2015,61
225435,1721,GRADIŠČE I,LJUBLJANA,245,97,,,1,LJUBLJANA,RIMSKA CESTA,12,,2,15,1969,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,2.3,2.3,-,,,461302.32,100996.05,2015,61
