ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
198289,2682,BRDO,LJUBLJANA,1549/4,9,,,1,,1,,,457910.22,101538.66,2015,61
198289,2682,BRDO,LJUBLJANA,1539/2,9,,,1,,3743,,,457777.47,101683.15,2015,61
198289,2682,BRDO,LJUBLJANA,1557/2,9,,,1,,36,,,457794.88,101387.76,2015,61
198289,2682,BRDO,LJUBLJANA,1563/1,9,,,1,,290,,,457617.44,101439.62,2015,61
198882,1738,DRAVLJE,LJUBLJANA,1574/2,10,,,1/24,,664,,,458469.01,103407.92,2015,61
198895,1770,KAŠELJ,LJUBLJANA,848/5,6,,,1/1,,150,,,468621.45,101826.52,2015,61
198995,1701,IŠKA LOKA,LJUBLJANA,1094/30,5,,,1/1,,302,,,462381.81,95525.79,2015,61
199072,1770,KAŠELJ,LJUBLJANA,326,5,,,1/1,,436,,,470190.8,102741.03,2015,61
199183,1740,SPODNJA ŠIŠKA,LJUBLJANA,789,5,,,25/96,,194,,,461016.73,103219.62,2015,61
199203,1737,TABOR,LJUBLJANA,2192/1,5,,,1/1,,239,,,462022.18,102083.33,2015,61
199253,1723,VIČ,LJUBLJANA,1149/250,5,,,1/1,,16,,,459329.12,100833.36,2015,61
199253,1723,VIČ,LJUBLJANA,1149/16,5,,,1/1,,165,,,459322.11,100836.83,2015,61
199255,1757,NADGORICA,LJUBLJANA,470/2,7,,,1/1,,582,,,466039.85,106179.44,2015,61
199258,1772,SLAPE,LJUBLJANA,838/2,1,,,1/1,,27,,,467491.06,101981.47,2015,61
199275,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/825,1,,,1/1,,566,,,461395.42,96530.61,2015,61
199275,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/277,6,,,1/4,,112,,,461391.13,96542.86,2015,61
199332,2706,ZELENA JAMA,LJUBLJANA,1562/37,5,,,1/1,,17,,,463840.95,102885.47,2015,61
199362,1738,DRAVLJE,LJUBLJANA,428,1,,,219/100000,,1919,,,459580.21,105172.65,2015,61
199362,1738,DRAVLJE,LJUBLJANA,432,1,,,219/100000,,1438,,,459544.92,105220.49,2015,61
199371,1770,KAŠELJ,LJUBLJANA,1074/5,3,,,17/168,,600,,,470272.23,101902.76,2015,61
199383,1740,SPODNJA ŠIŠKA,LJUBLJANA,113,5,,,1/28,,301,,,461194.77,103634.04,2015,61
199383,1740,SPODNJA ŠIŠKA,LJUBLJANA,113,5,,,1/28,,301,,,461194.77,103634.04,2015,61
199390,1770,KAŠELJ,LJUBLJANA,2214/4,5,,,1/1,,298,,,468688.93,101205.11,2015,61
199392,1737,TABOR,LJUBLJANA,3171/9,6,,,1/1,,17,,,462743.21,101870.13,2015,61
199437,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/80,6,,,1/1,,10,,,462217.4,99870.67,2015,61
199437,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/70,6,,,1/1,,14,,,462192.77,99857.77,2015,61
199472,1757,NADGORICA,LJUBLJANA,666/4,7,,,1/1,,95,,,464742.57,106358.75,2015,61
199472,1757,NADGORICA,LJUBLJANA,666/5,7,,,1/1,,100,,,464764.29,106351.23,2015,61
199522,1773,DOBRUNJE,LJUBLJANA,1708/8,1,,,1/1,,661,,,468848.48,99206.55,2015,61
199522,1773,DOBRUNJE,LJUBLJANA,1708/18,1,,,1/1,,281,,,468836.7,99213.02,2015,61
199522,1773,DOBRUNJE,LJUBLJANA,1710/2,1,,,1/5,,193,,,468778.92,99179.98,2015,61
199522,1773,DOBRUNJE,LJUBLJANA,1708/15,1,,,1/5,,358,,,468823.25,99220.72,2015,61
199539,1739,ZGORNJA ŠIŠKA,LJUBLJANA,184/52,5,,,1/1,,16,,,460362.7,104155.87,2015,61
199591,1994,DOBROVA,LJUBLJANA,2033/105,5,,,1/1,,36,,,457616.34,99793.96,2015,61
199593,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,947/5,1,,,5/8,,296,,,461780.9,98704.61,2015,61
199594,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,947/6,1,,,3/8,,506,,,461789.3,98661.43,2015,61
199604,1696,RUDNIK,LJUBLJANA,2442/7,1,,,1/1,,286,,,464532.68,98383.69,2015,61
199604,1696,RUDNIK,LJUBLJANA,2442/26,5,,,1/1,,380,,,464533.11,98389.51,2015,61
199620,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,194/85,6,,,1/1,,7,,,463128.99,99378.03,2015,61
199620,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,194/87,6,,,1/1,,36,,,463127.94,99370.46,2015,61
199620,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,194/83,6,,,1/1,,36,,,463151.76,99388.31,2015,61
199655,1731,UDMAT,LJUBLJANA,329,5,,,7/50,,228,,,463604.39,102330.08,2015,61
199657,1752,STANEŽIČE,LJUBLJANA,156/1,5,,,1/10,,126,,,456866.38,107418.8,2015,61
199657,1752,STANEŽIČE,LJUBLJANA,157/3,5,,,1/10,,651,,,456874.03,107405.34,2015,61
199665,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/67,5,,,1/1,,441,,,460710.86,99096.89,2015,61
199667,1738,DRAVLJE,LJUBLJANA,1481/35,6,,,1/1,,1,,,459218.31,104035.21,2015,61
199667,1738,DRAVLJE,LJUBLJANA,1481/34,6,,,1/1,,3,,,459213.11,104035.86,2015,61
199697,1739,ZGORNJA ŠIŠKA,LJUBLJANA,678/17,5,,,1/1,,18,,,460593.05,103540.38,2015,61
199717,1770,KAŠELJ,LJUBLJANA,1074/5,3,,,17/168,,600,,,470272.23,101902.76,2015,61
199748,1738,DRAVLJE,LJUBLJANA,1515/1,5,,,6/18,,324,,,459339.57,104037.55,2015,61
199748,1738,DRAVLJE,LJUBLJANA,1515/3,5,,,3/4,,16,,,459339.33,104028.14,2015,61
199748,1738,DRAVLJE,LJUBLJANA,1515/2,5,,,3/4,,58,,,459343.74,104030.7,2015,61
199748,1738,DRAVLJE,LJUBLJANA,1514/1,5,,,6/12,,439,,,459353.23,104022.07,2015,61
199748,1738,DRAVLJE,LJUBLJANA,1520,6,,,6/18,,106,,,459369.38,104053.17,2015,61
199748,1738,DRAVLJE,LJUBLJANA,1514/2,5,,,6/12,,70,,,459309.76,104024.62,2015,61
199788,1735,STOŽICE,LJUBLJANA,2246/10,1,,,1/1,,85,,,464243.86,104798.08,2015,61
199791,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,350/11,1,,,1/50,,165,,,460572.32,100062.82,2015,61
199811,1723,VIČ,LJUBLJANA,2106/2,5,,,1/1,,100,,,458301.91,99514.52,2015,61
199811,1723,VIČ,LJUBLJANA,2104/12,5,,,1/1,,474,,,458290.74,99515.82,2015,61
199838,1771,ZADOBROVA,LJUBLJANA,45/15,5,,,1/1,,19,,,468047.64,103727.38,2015,61
199838,1771,ZADOBROVA,LJUBLJANA,45/17,5,,,1/1,,121,,,468046.96,103734.98,2015,61
199838,1771,ZADOBROVA,LJUBLJANA,45/6,5,,,1/1,,48,,,468045.65,103741.52,2015,61
199838,1771,ZADOBROVA,LJUBLJANA,45/18,5,,,1/1,,87,,,468053.51,103726.54,2015,61
199838,1771,ZADOBROVA,LJUBLJANA,45/12,5,,,1/1,,69,,,468054.22,103736.27,2015,61
199848,2636,BEŽIGRAD,LJUBLJANA,950/4,6,,,1/1,,35,,,461848.79,103147.77,2015,61
199848,2636,BEŽIGRAD,LJUBLJANA,950/3,6,,,1/1,,21,,,461848.27,103152.66,2015,61
199859,1757,NADGORICA,LJUBLJANA,638/4,7,,,1/1,,46,,,464771.31,106343,2015,61
199918,1732,ŠTEPANJA VAS,LJUBLJANA,491/2,5,,,1/1,,848,,,464771.18,100522.62,2015,61
199920,1738,DRAVLJE,LJUBLJANA,1086/12,5,,,1/1,,19,,,458951.83,104575.32,2015,61
199975,2636,BEŽIGRAD,LJUBLJANA,1796/112,5,,,1/1,,22,,,462511.8,102638.21,2015,61
199977,2677,PRULE,LJUBLJANA,13/46,5,,,1/1,,11,,,462039.85,100474.07,2015,61
199977,2677,PRULE,LJUBLJANA,22/46,5,,,1/1,,4,,,462042.03,100472.32,2015,61
199985,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,230/16,5,,,1/18,,349,,,461139.63,100185.63,2015,61
199985,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,230/40,5,,,1/18,,178,,,461124.3,100198.58,2015,61
200041,1739,ZGORNJA ŠIŠKA,LJUBLJANA,779/3,5,,,1/1,,21,,,460612.68,103272.59,2015,61
200069,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/6,5,,,1/2,,438,,,460798.33,99049.03,2015,61
200138,1756,ČRNUČE,LJUBLJANA,843/1,5,,,1/1,,239,,,464132.12,107234.24,2015,61
200138,1756,ČRNUČE,LJUBLJANA,843/7,4,,,1/1,,74,,,464131.59,107223.79,2015,61
200138,1756,ČRNUČE,LJUBLJANA,843/6,1,,,1/1,,439,,,464152.79,107229.79,2015,61
200146,2680,NOVE JARŠE,LJUBLJANA,1797/5,5,,,1/1,,270,,,464462.9,103517.08,2015,61
200146,2680,NOVE JARŠE,LJUBLJANA,1797/21,1,,,1/1,,82,,,464476.09,103517.9,2015,61
200146,2680,NOVE JARŠE,LJUBLJANA,1797/13,1,,,2/9,,150,,,464437.36,103528.41,2015,61
200146,2680,NOVE JARŠE,LJUBLJANA,1797/20,1,,,1/1,,15,,,464473.27,103519.05,2015,61
200185,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1035,3,,,1/1,,961,,,463389.96,98567.3,2015,61
200189,1778,VOLAVLJE,LJUBLJANA,3649,9,,,1/1,,30795,,,475272.5,103770.01,2015,61
200190,1757,NADGORICA,LJUBLJANA,204/9,3,,,1/1,,25,,,465321.1,106945.27,2015,61
200193,2636,BEŽIGRAD,LJUBLJANA,1820/13,5,,,1/1,,49,,,462200.32,102672.41,2015,61
200258,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/204,7,,,1/1,,2647,,,463266.27,97500.74,2015,61
200258,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,322,7,,,1/2,,6234,,,463430.03,97126.13,2015,61
200265,1738,DRAVLJE,LJUBLJANA,1477/1,10,,,1/1,,226,,,459346.85,104099.11,2015,61
200402,1994,DOBROVA,LJUBLJANA,2047/17,1,,,1/1,,327,,,457600.77,99636.31,2015,61
200402,1994,DOBROVA,LJUBLJANA,2047/18,5,,,1/2,,63,,,457579.16,99630.66,2015,61
200408,1723,VIČ,LJUBLJANA,583/1,5,,,1/1,,566,,,459836.57,100813,2015,61
200408,1723,VIČ,LJUBLJANA,582/2,1,,,1/1,,30,,,459833.35,100802.15,2015,61
200418,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,225/48,5,,,1/1,,743,,,461111.18,100443,2015,61
200463,1728,LJUBLJANA MESTO,LJUBLJANA,67/2,5,,,1/3,,1629,,,462099.1,100818.57,2015,61
200463,1728,LJUBLJANA MESTO,LJUBLJANA,96,5,,,1/3,,1207,,,462063.82,100754.59,2015,61
200471,1738,DRAVLJE,LJUBLJANA,428,5,,,216/100000,,1919,,,459580.21,105172.65,2015,61
200474,1733,BIZOVIK,LJUBLJANA,1049/6,10,,,1/1,,66,,,466781.41,99671.24,2015,61
200475,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,80,7,,,1/1,,2521,,,463714.59,99850.45,2015,61
200475,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,77/17,9,,,1/1,,7531,,,463709.06,99948.38,2015,61
200502,1730,MOSTE,LJUBLJANA,322/6,5,,,1/1,,564,,,464214.82,102927.72,2015,61
200504,1994,DOBROVA,LJUBLJANA,2397/18,5,,,1/1,,43,,,457371.4,99308.33,2015,61
200515,1738,DRAVLJE,LJUBLJANA,231/1,5,,,388/1000,,589,,,459350.97,105019.78,2015,61
200529,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/159,5,,,1/1,,248,,,460311.82,99312.94,2015,61
200537,1778,VOLAVLJE,LJUBLJANA,1344/21,1,,,1/1,,458,,,476606.45,96988.88,2015,61
200568,1773,DOBRUNJE,LJUBLJANA,1662/6,1,,,1/18,,143,,,468602.57,99737.13,2015,61
200582,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/217,10,,,1/1,,45,,,460691.19,99195.52,2015,61
200582,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/243,10,,,1/1,,34,,,460682.99,99166.02,2015,61
200582,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/242,10,,,1/1,,256,,,460685,99161.84,2015,61
200638,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,427/5,3,,,1/1,,503,,,458823.4,106149.84,2015,61
200665,2682,BRDO,LJUBLJANA,1683/11,5,,,1/1,,217,,,457920.81,101250.09,2015,61
200665,2682,BRDO,LJUBLJANA,1683/10,5,,,1/1,,14,,,457929.26,101245.9,2015,61
200834,1696,RUDNIK,LJUBLJANA,10/79,5,,,1/6,,48,,,463979.63,98691.6,2015,61
200834,1696,RUDNIK,LJUBLJANA,10/70,5,,,1/18,,67,,,463980.84,98662.42,2015,61
200834,1696,RUDNIK,LJUBLJANA,10/52,5,,,1/30,,287,,,464002.6,98675.26,2015,61
200834,1696,RUDNIK,LJUBLJANA,10/51,6,,,1/13,,179,,,464002.01,98679.12,2015,61
200834,1696,RUDNIK,LJUBLJANA,5/35,6,,,1/16,,301,,,463919.06,98774.89,2015,61
200920,1994,DOBROVA,LJUBLJANA,2033/56,5,,,1/1,,14,,,457655.21,99821.59,2015,61
200931,1775,SOSTRO,LJUBLJANA,1562,9,,,1/1,,9589,,,470360.59,98304.05,2015,61
200964,1733,BIZOVIK,LJUBLJANA,1257/4,5,,,1/1,,897,,,465504.45,100890.52,2015,61
201033,1723,VIČ,LJUBLJANA,783/22,5,,,1/1,,16,,,460109.05,100414.61,2015,61
201183,2706,ZELENA JAMA,LJUBLJANA,1575/54,5,,,1/1,,1,,,463674.04,102740.39,2015,61
201183,2706,ZELENA JAMA,LJUBLJANA,1575/82,5,,,1/1,,167,,,463685.24,102752.55,2015,61
201183,2706,ZELENA JAMA,LJUBLJANA,1566/62,5,,,1/1,,39,,,463697.38,102760.8,2015,61
201183,2706,ZELENA JAMA,LJUBLJANA,1566/64,5,,,1/1,,21,,,463708.55,102749.65,2015,61
201221,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/318,5,,,1/1,,18,,,460594.47,104040.84,2015,61
201237,1738,DRAVLJE,LJUBLJANA,1574/2,3,,,1/24,,664,,,458469.01,103407.92,2015,61
201672,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,334/35,3,,,1/1,,61,,,460795.64,99402.94,2015,61
201672,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,325/34,3,,,1/1,,52,,,460802.52,99405.15,2015,61
201673,1723,VIČ,LJUBLJANA,1325/36,5,,,1/1,,23,,,458766.41,100454.16,2015,61
201674,1723,VIČ,LJUBLJANA,1149/379,3,,,1/1,,19,,,459243.56,100900.07,2015,61
201675,1723,VIČ,LJUBLJANA,1149/269,3,,,1/1,,23,,,459339.83,100838.45,2015,61
201678,1723,VIČ,LJUBLJANA,1149/409,3,,,1/1,,21,,,459367.62,100817.49,2015,61
201679,1723,VIČ,LJUBLJANA,1193/5,3,,,1/1,,74,,,459107.34,101013.66,2015,61
201747,2682,BRDO,LJUBLJANA,1751/12,5,,,7/2000,,826,,,458277.28,101066.22,2015,61
201748,2682,BRDO,LJUBLJANA,1721/73,5,,,57/10000,,1125,,,458170.51,101340.87,2015,61
202129,1723,VIČ,LJUBLJANA,1204/19,5,,,829/10000,,3,,,458957.41,100872.62,2015,61
202129,1723,VIČ,LJUBLJANA,1204/20,5,,,829/10000,,4,,,458952.6,100861.53,2015,61
202129,1723,VIČ,LJUBLJANA,1205/17,5,,,829/10000,,86,,,458960.99,100892.19,2015,61
202129,1723,VIČ,LJUBLJANA,1205/23,5,,,829/10000,,4,,,458933.84,100863.04,2015,61
202129,1723,VIČ,LJUBLJANA,1205/25,5,,,829/10000,,4,,,458924.16,100875.69,2015,61
202129,1723,VIČ,LJUBLJANA,1205/27,5,,,829/10000,,4,,,458926.03,100882.92,2015,61
202129,1723,VIČ,LJUBLJANA,1205/30,5,,,829/10000,,40,,,458935.52,100898.5,2015,61
202129,1723,VIČ,LJUBLJANA,1205/20,5,,,829/10000,,222,,,458972.79,100885.71,2015,61
202129,1723,VIČ,LJUBLJANA,1200/163,5,,,829/10000,,353,,,459042.98,100884.8,2015,61
202129,1723,VIČ,LJUBLJANA,1200/165,5,,,829/10000,,49,,,459018.32,100874.67,2015,61
202129,1723,VIČ,LJUBLJANA,1200/166,5,,,829/10000,,425,,,459020.63,100870.35,2015,61
202141,1723,VIČ,LJUBLJANA,1204/19,5,,,243/10000,,3,,,458957.41,100872.62,2015,61
202141,1723,VIČ,LJUBLJANA,1204/20,5,,,243/10000,,4,,,458952.6,100861.53,2015,61
202141,1723,VIČ,LJUBLJANA,1205/17,5,,,243/10000,,86,,,458960.99,100892.19,2015,61
202141,1723,VIČ,LJUBLJANA,1205/23,5,,,243/10000,,4,,,458933.84,100863.04,2015,61
202141,1723,VIČ,LJUBLJANA,1205/25,5,,,243/10000,,4,,,458924.16,100875.69,2015,61
202141,1723,VIČ,LJUBLJANA,1205/27,5,,,243/10000,,4,,,458926.03,100882.92,2015,61
202141,1723,VIČ,LJUBLJANA,1205/30,5,,,243/10000,,40,,,458935.52,100898.5,2015,61
202141,1723,VIČ,LJUBLJANA,1205/20,5,,,243/10000,,222,,,458972.79,100885.71,2015,61
202141,1723,VIČ,LJUBLJANA,1200/163,5,,,243/10000,,353,,,459042.98,100884.8,2015,61
202141,1723,VIČ,LJUBLJANA,1200/165,5,,,243/10000,,49,,,459018.32,100874.67,2015,61
202141,1723,VIČ,LJUBLJANA,1200/166,5,,,243/10000,,425,,,459020.63,100870.35,2015,61
202141,1723,VIČ,LJUBLJANA,1200/169,5,,,1/1,,12,,,459001.61,100868.08,2015,61
202281,1727,POLJANSKO PREDMESTJE,LJUBLJANA,14,5,,,1/1,,1343,,,463415.85,101531.58,2015,61
202311,1730,MOSTE,LJUBLJANA,127/304,5,,,1,,35,,,465998.66,102609.15,2015,61
202386,1723,VIČ,LJUBLJANA,2099/22,6,,,1/16,,572,,,458275.71,99118.85,2015,61
202390,1723,VIČ,LJUBLJANA,2099/22,6,,,1/16,,572,,,458275.71,99118.85,2015,61
202393,1723,VIČ,LJUBLJANA,2099/22,6,,,1/16,,572,,,458275.71,99118.85,2015,61
202525,1723,VIČ,LJUBLJANA,1325/37,5,,,1/1,,23,,,458771.84,100453.15,2015,61
202725,1732,ŠTEPANJA VAS,LJUBLJANA,45/4,5,,,1,,109,,,464145.54,101840.91,2015,61
203079,2636,BEŽIGRAD,LJUBLJANA,53/33,5,,,1/1,,14,,,461753.09,104138.73,2015,61
203142,2636,BEŽIGRAD,LJUBLJANA,1953/27,5,,,1/2,,16,,,461919.14,102889.43,2015,61
203152,1738,DRAVLJE,LJUBLJANA,1253/20,5,,,1/1,,18,,,458488.99,104153.22,2015,61
203204,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1108/1,1,,,3/21,,1120,,,459176.36,103499.05,2015,61
203204,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1108/2,5,,,3/21,,105,,,459167.22,103489.33,2015,61
203225,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,993,5,,,1/1,,424,,,458929.65,105458.53,2015,61
203310,1771,ZADOBROVA,LJUBLJANA,18/3,5,,,1/1,,401,,,467737.2,103885.02,2015,61
203347,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/4,5,,,9/5000,,5432,,,458040.24,105535.62,2015,61
203369,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,83/70,5,,,1/2,,566,,,461819.73,100295.71,2015,61
203410,1723,VIČ,LJUBLJANA,516/2,5,,,1/1,,400,,,459724.27,100893.99,2015,61
203418,1738,DRAVLJE,LJUBLJANA,1088/1,3,,,6/20,,520,,,458891.38,104425.09,2015,61
203448,1723,VIČ,LJUBLJANA,2110/12,6,,,4581/10000,,641,,,458343.04,99033.04,2015,61
203458,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,512/45,6,,,1/2,,180,,,462202.96,98617.45,2015,61
203458,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,512/47,1,,,1/2,,725,,,462235.08,98610.53,2015,61
203493,1723,VIČ,LJUBLJANA,401/5,5,,,1/2,,156,,,459806.67,100936.46,2015,61
203493,1723,VIČ,LJUBLJANA,401/4,5,,,1/1,,196,,,459840.54,100927.01,2015,61
203493,1723,VIČ,LJUBLJANA,401/7,5,,,1/1,,230,,,459838.67,100942.61,2015,61
203515,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1058/32,5,,,1/1,,26,,,459093.68,103199.67,2015,61
203515,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/562,5,,,1/1,,94,,,459084.74,103200.91,2015,61
203515,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/540,5,,,1/1,,69,,,459072.61,103202.59,2015,61
203603,2636,BEŽIGRAD,LJUBLJANA,454/2,5,,,1/1,,554,,,461777.95,103828.25,2015,61
203629,2636,BEŽIGRAD,LJUBLJANA,50/7,5,,,1/2,,15,,,461845.62,103951.05,2015,61
203678,2636,BEŽIGRAD,LJUBLJANA,1953/31,5,,,1/2,,16,,,461916.38,102879.61,2015,61
203680,2682,BRDO,LJUBLJANA,1683/9,5,,,1/1,,7,,,457925.56,101239.72,2015,61
203680,2682,BRDO,LJUBLJANA,1683/8,5,,,1/1,,236,,,457903.74,101255.97,2015,61
203706,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/108,5,,,1/1,,80,,,459840.08,99156.42,2015,61
203712,1723,VIČ,LJUBLJANA,1224,5,,,1/1,,391,,,458568.98,101030.72,2015,61
203735,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/109,1,,,1/2,,91,,,459839.95,99149.44,2015,61
203739,1755,GLINCE,LJUBLJANA,802/2,1,,,1/1,,35,,,457537.12,103494.4,2015,61
203742,1771,ZADOBROVA,LJUBLJANA,432/19,5,,,1/1,,16,,,467576.13,102836.68,2015,61
203742,1771,ZADOBROVA,LJUBLJANA,427/24,5,,,1/1,,20,,,467568.72,102835.21,2015,61
203754,1725,AJDOVŠČINA,LJUBLJANA,3135,5,,,1341/10000,,89,,,461744.86,101403.93,2015,61
203779,1723,VIČ,LJUBLJANA,539/2,4,,,1/1,,40,,,459622.8,100820.11,2015,61
203809,1735,STOŽICE,LJUBLJANA,443/2,4,,,1/1,,486,,,462676.32,105768.66,2015,61
203847,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/61,1,,,1/1,,244,,,462790.7,99587.24,2015,61
203851,1778,VOLAVLJE,LJUBLJANA,301,7,,,1/1,,2867,,,478172.69,98608.15,2015,61
203851,1778,VOLAVLJE,LJUBLJANA,324,7,,,1/1,,1658,,,478147.77,98888.87,2015,61
203851,1778,VOLAVLJE,LJUBLJANA,302,7,,,1/1,,878,,,478242.35,98673.28,2015,61
203851,1778,VOLAVLJE,LJUBLJANA,323,7,,,1/1,,1690,,,478120.83,98897,2015,61
203898,1735,STOŽICE,LJUBLJANA,285/5,5,,,1/2,,242,,,462086.25,105516.6,2015,61
203940,1734,JEŽICA,LJUBLJANA,369,7,,,1/1,,2104,,,461747.19,106710.42,2015,61
203940,1734,JEŽICA,LJUBLJANA,370,7,,,1/1,,5595,,,461700.41,106560.28,2015,61
203952,2636,BEŽIGRAD,LJUBLJANA,1754/16,5,,,1/6,,746,,,462655.08,102565.02,2015,61
204003,1729,ŠMARTNO OB SAVI,LJUBLJANA,45/1,1,,,1/1,,608,,,465835.11,104368.31,2015,61
204025,1733,BIZOVIK,LJUBLJANA,902/29,1,,,1/1,,500,,,466323.11,101043.32,2015,61
204028,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1177/15,6,,,1/1,,23,,,458219.1,104581.97,2015,61
204028,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1177/14,6,,,1/1,,19,,,458214.8,104574.42,2015,61
204028,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1177/13,6,,,1/1,,52,,,458178.26,104502.63,2015,61
204037,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/71,6,,,1/1,,13,,,462233.77,99881.44,2015,61
204045,1732,ŠTEPANJA VAS,LJUBLJANA,45/4,5,,,1/1,,109,,,464145.54,101840.91,2015,61
204046,1753,VIŽMARJE,LJUBLJANA,1104/35,6,,,1/1,,52,,,458203.22,107640.86,2015,61
204046,1753,VIŽMARJE,LJUBLJANA,1104/30,1,,,1/1,,445,,,458182.35,107639.2,2015,61
204101,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/601,5,,,38/100,,202,,,461779.76,99808.91,2015,61
204101,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/754,5,,,38/100,,19,,,461784.58,99807.9,2015,61
204157,1757,NADGORICA,LJUBLJANA,488/1,1,,,1/1,,323,,,465898.46,106438.73,2015,61
204164,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1691/24,1,,,1/1,,499,,,462017,97112.45,2015,61
204170,1756,ČRNUČE,LJUBLJANA,488/56,5,,,1/1,,153,,,463547.32,108048.24,2015,61
204170,1756,ČRNUČE,LJUBLJANA,488/47,5,,,1/1,,16,,,463600.02,108065.23,2015,61
204215,1730,MOSTE,LJUBLJANA,127/303,6,,,1/1,,23,,,466004.49,102609.22,2015,61
204256,1778,VOLAVLJE,LJUBLJANA,2094/8,7,,,1/1,,402,,,478592.54,101541.32,2015,61
204265,2636,BEŽIGRAD,LJUBLJANA,439/3,5,,,1/1,,184,,,461976.15,103729.15,2015,61
204298,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,440/77,5,,,1/1,,8,,,462154.18,99515.62,2015,61
204298,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,440/22,5,,,1/1,,227,,,462221.85,99461.32,2015,61
204329,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/712,5,,,1/1,,82,,,461180.05,99516.17,2015,61
204368,1738,DRAVLJE,LJUBLJANA,1088/1,3,,,30/100,,520,,,458891.38,104425.09,2015,61
204396,1727,POLJANSKO PREDMESTJE,LJUBLJANA,422/1,5,,,195/2000,,211,,,462604.12,100869.59,2015,61
204396,1727,POLJANSKO PREDMESTJE,LJUBLJANA,422/2,5,,,5/60,,655,,,462605.98,100845.94,2015,61
204495,1738,DRAVLJE,LJUBLJANA,1574/2,1,,,1/1,,664,,,458469.01,103407.92,2015,61
204651,1755,GLINCE,LJUBLJANA,589/40,5,,,1/1,,13,,,457952.04,104435.83,2015,61
204651,1755,GLINCE,LJUBLJANA,589/39,5,,,1/1,,429,,,457956.94,104443.82,2015,61
204717,1982,ŠUJICA,LJUBLJANA,335/126,1,,,1/1,,193,,,458166.94,100343.94,2015,61
204743,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/1216,6,,,1/1,,13,,,463444.88,98762.55,2015,61
204743,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/1217,6,,,1/1,,12,,,463442.11,98763.18,2015,61
