ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
225489,1,14.10.2015,16.09.2015,110000,0,,,,N 5696/15,1,15.04.2025,14.10.2015,1,1,2015,61
225492,1,14.10.2015,04.09.2015,7911.89,0,,,,PV 5625/2015,0,15.04.2025,14.10.2015,1,3,2015,61
225494,1,14.10.2015,17.09.2015,82500,0,,,,DPN 5983,1,15.04.2025,14.10.2015,1,1,2015,61
225497,1,14.10.2015,02.09.2015,150000,0,,,,4236-5470/2015,0,15.04.2025,14.10.2015,1,3,2015,61
225501,1,14.10.2015,22.09.2015,155000,0,,,,N 5976/15,0,15.04.2025,14.10.2015,1,2,2015,61
225502,1,14.10.2015,07.09.2015,65000,0,,,,PV 5576/2015,0,15.04.2025,14.10.2015,1,3,2015,61
225505,1,14.10.2015,20.09.2015,113000,0,,,,DPN 5907,0,15.04.2025,14.10.2015,1,1,2015,61
225510,1,14.10.2015,03.09.2015,121450,0,,,,pv/5753/2015,0,15.04.2025,14.10.2015,1,3,2015,61
225513,1,14.10.2015,17.09.2015,150000,0,,,,ŠT. PREJ. VPISNIKA 4236-5881/2015,1,15.04.2025,14.10.2015,1,1,2015,61
225514,1,14.10.2015,11.09.2015,50000,0,,,,PV 5697/2015,0,15.04.2025,14.10.2015,1,4,2015,61
225517,1,14.10.2015,16.09.2015,48000,0,,,,pv/5906/2015,0,15.04.2025,14.10.2015,1,3,2015,61
225518,1,14.10.2015,11.09.2015,115200,0,,,,pv 5786/2015,1,15.04.2025,14.10.2015,1,1,2015,61
225520,1,14.10.2015,22.09.2015,275000,0,,,,N 5973/2015,1,15.04.2025,14.10.2015,1,1,2015,61
225523,1,14.10.2015,18.09.2015,181591.3,0,,,,DPN 5915,0,15.04.2025,14.10.2015,1,2,2015,61
219114,1,18.08.2015,30.04.2015,4000,0,,,,,0,15.04.2025,18.08.2015,1,1,2015,61
219142,1,18.08.2015,20.05.2015,10000,0,,,,,0,15.04.2025,18.08.2015,1,1,2015,61
225526,1,14.10.2015,18.09.2015,82500,0,,,,N5916/15,0,15.04.2025,14.10.2015,1,1,2015,61
225527,1,14.10.2015,14.09.2015,130000,0,,,,pv 5800/2015,1,15.04.2025,14.10.2015,1,1,2015,61
194920,1,16.03.2015,06.02.2015,115000,0,,,,,0,15.04.2025,16.03.2015,1,2,2015,61
194925,1,16.03.2015,13.02.2015,97000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61
194932,1,16.03.2015,13.02.2015,1150000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61
194935,1,16.03.2015,11.02.2015,10220,0,,,,,0,15.04.2025,16.03.2015,1,4,2015,61
194937,1,16.03.2015,16.02.2015,3500,0,,,,,0,15.04.2025,16.03.2015,1,3,2015,61
194941,1,16.03.2015,13.02.2015,100000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61
194947,1,16.03.2015,11.02.2015,117000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61
194948,1,16.03.2015,09.02.2015,13200,0,,,,,1,15.04.2025,16.03.2015,1,3,2015,61
196708,1,17.03.2015,16.03.2015,168769,1,3,,,,0,15.04.2025,17.03.2015,1,2,2015,61
235307,1,04.12.2015,24.07.2015,116800,1,3,,,,0,15.04.2025,04.12.2015,1,1,2015,61
235315,1,04.12.2015,24.07.2015,166700,1,3,,,,0,15.04.2025,04.12.2015,1,2,2015,61
235703,1,09.12.2015,03.08.2015,200000,1,3,,,,0,15.04.2025,09.12.2015,1,1,2015,61
235708,1,09.12.2015,07.09.2015,163000,1,3,,,,0,15.04.2025,09.12.2015,1,1,2015,61
235815,1,10.12.2015,31.07.2015,112300,1,3,,,,0,15.04.2025,10.12.2015,1,1,2015,61
224338,3,07.10.2015,01.09.2015,18910,1,4,,,Sklep o izročitvi nepremičnine kupcu opr. št. St 3/2012 z dne 30.9.2015,0,15.04.2025,07.10.2015,1,3,2015,61
224424,1,07.10.2015,02.10.2015,43920,1,4,,,,0,15.04.2025,07.10.2015,1,1,2015,61
224489,1,08.10.2015,02.10.2015,44280,1,4,,,,1,15.04.2025,08.10.2015,1,2,2015,61
224490,1,08.10.2015,02.10.2015,41400,1,4,,,,0,15.04.2025,08.10.2015,1,2,2015,61
224491,2,08.10.2015,02.09.2015,1532301.7,1,4,,,,0,15.04.2025,08.10.2015,1,3,2015,61
218684,1,18.08.2015,17.06.2015,72000,0,,,,pv 3361/2015,0,15.04.2025,18.08.2015,1,2,2015,61
218693,1,18.08.2015,22.06.2015,150000,0,,,,,0,15.04.2025,18.08.2015,1,1,2015,61
218695,1,18.08.2015,15.06.2015,335000,0,,,,št. prejemnega vpisnika 3520/2015,1,15.04.2025,18.08.2015,1,1,2015,61
218697,1,18.08.2015,11.06.2015,16000,0,,,,,0,15.04.2025,18.08.2015,1,4,2015,61
218701,1,18.08.2015,12.06.2015,173000,0,,,,št. prejemnega vpisnika 3534/2015,0,15.04.2025,18.08.2015,1,1,2015,61
218704,1,18.08.2015,29.05.2015,208,0,,,,,0,15.04.2025,18.08.2015,1,3,2015,61
218706,1,18.08.2015,19.06.2015,107500,0,,,,št. prejemnega vpisnika 3448/2015,1,15.04.2025,18.08.2015,1,1,2015,61
218710,1,18.08.2015,20.04.2015,418000,0,,,,št. prejemnega vpisnika 3552/2015,0,15.04.2025,18.08.2015,1,2,2015,61
235888,1,10.12.2015,09.09.2015,118000,1,3,,,,0,15.04.2025,10.12.2015,1,1,2015,61
235890,1,10.12.2015,14.09.2015,229500,1,3,,,,0,15.04.2025,10.12.2015,1,1,2015,61
235891,1,10.12.2015,09.09.2015,124000,1,3,,,,0,15.04.2025,10.12.2015,1,1,2015,61
235892,1,10.12.2015,09.12.2015,8500,1,3,,,,0,15.04.2025,10.12.2015,1,1,2015,61
235893,1,10.12.2015,21.07.2015,156000,1,3,,,,1,15.04.2025,10.12.2015,1,1,2015,61
235894,1,10.12.2015,22.09.2015,138000,1,3,,,,0,15.04.2025,10.12.2015,1,1,2015,61
211058,1,10.07.2015,27.05.2015,97000,1,4,,,,0,15.04.2025,10.07.2015,1,2,2015,61
225749,1,14.10.2015,16.09.2015,110000,0,,,,ŠT. PREJ. VPISNIKA 4236-5873/2015,1,15.04.2025,14.10.2015,1,2,2015,61
225763,1,14.10.2015,02.09.2015,42500,0,,,,pv/5496/2015,0,15.04.2025,14.10.2015,1,1,2015,61
225767,1,14.10.2015,10.09.2015,123860,0,,,,PV 5817/2015,0,15.04.2025,14.10.2015,1,1,2015,61
225782,1,14.10.2015,31.08.2015,100100,0,,,,PV 5569,0,15.04.2025,14.10.2015,1,1,2015,61
225786,1,14.10.2015,14.07.2015,126603,0,,,,PV/5265/2015,0,15.04.2025,14.10.2015,1,4,2015,61
225788,1,14.10.2015,06.08.2015,54000,0,,,,DPN 4931/2015,1,15.04.2025,14.10.2015,1,1,2015,61
218715,1,18.08.2015,17.06.2015,46000,0,,,,4236-3355/2015,0,15.04.2025,18.08.2015,1,1,2015,61
215582,1,07.08.2015,23.07.2015,140000,1,3,,,,1,15.04.2025,07.08.2015,1,2,2015,61
216024,1,14.08.2015,21.07.2015,203000,1,3,,,,0,15.04.2025,14.08.2015,1,2,2015,61
223049,1,18.09.2015,15.09.2015,175107.58,1,3,,,,,15.04.2025,18.09.2015,1,1,2015,61
205448,3,21.05.2015,11.05.2015,241.56,1,4,,,,,15.04.2025,21.05.2015,1,3,2015,61
230307,1,06.11.2015,28.10.2015,113782.67,1,3,,,,0,15.04.2025,06.11.2015,1,2,2015,61
234595,3,25.11.2015,19.11.2015,61000,1,4,,,Sklep sodišča o izročitvi nepremičnine kupcu opr. št. St 3/2012,0,15.04.2025,25.11.2015,1,3,2015,61
237205,1,15.12.2015,11.11.2015,99000,0,,,,n7666/15,1,15.04.2025,15.12.2015,1,3,2015,61
237209,1,15.12.2015,04.11.2015,640,0,,,,N 7710/2015,0,15.04.2025,15.12.2015,1,2,2015,61
182269,1,12.01.2015,22.12.2014,260000,0,,,,,,23.07.2015,12.01.2015,1,4,2015,61
237234,1,15.12.2015,11.11.2015,232000,0,,,,N 7669/2015,1,15.04.2025,15.12.2015,1,2,2015,61
237235,1,15.12.2015,11.11.2015,179000,0,,,,ŠT. PREJ. VP. 4236-7691/2015,0,15.04.2025,15.12.2015,1,2,2015,61
237238,1,15.12.2015,02.11.2015,36000,0,,,,PV 7394/2015,0,15.04.2025,15.12.2015,1,1,2015,61
237241,1,15.12.2015,13.11.2015,28000,0,,,,PV 7709/2015,0,15.04.2025,15.12.2015,1,1,2015,61
234764,1,27.11.2015,15.10.2015,230000,1,3,,,,1,15.04.2025,27.11.2015,1,2,2015,61
234766,1,27.11.2015,09.11.2015,190000,1,3,,,,0,15.04.2025,27.11.2015,1,1,2015,61
235512,1,07.12.2015,31.08.2015,132000,1,3,,,,0,15.04.2025,07.12.2015,1,2,2015,61
235546,1,08.12.2015,12.10.2015,230000,1,3,,,,0,15.04.2025,08.12.2015,1,1,2015,61
235581,1,08.12.2015,12.10.2015,130000,1,3,,,,0,15.04.2025,08.12.2015,1,1,2015,61
235608,1,08.12.2015,08.10.2015,243000,1,3,,,,0,15.04.2025,08.12.2015,1,1,2015,61
235610,1,08.12.2015,16.07.2015,215000,1,3,,,,1,15.04.2025,08.12.2015,1,1,2015,61
234995,3,02.12.2015,01.09.2015,235425,1,3,,,,0,15.04.2025,02.12.2015,1,3,2015,61
178195,1,12.01.2015,09.12.2014,275000,0,,,,,0,24.08.2015,12.01.2015,1,4,2015,61
220271,1,10.09.2015,20.08.2015,136585.77,1,3,,,,0,15.04.2025,10.09.2015,1,2,2015,61
220273,1,10.09.2015,20.08.2015,133543.66,1,3,,,,0,15.04.2025,10.09.2015,1,2,2015,61
220274,1,10.09.2015,20.08.2015,94609.15,1,3,,,,0,15.04.2025,10.09.2015,1,1,2015,61
220280,1,10.09.2015,28.08.2015,113782.67,1,3,,,,0,15.04.2025,10.09.2015,1,2,2015,61
220282,1,10.09.2015,09.09.2015,151036.32,1,3,,,,0,15.04.2025,10.09.2015,1,2,2015,61
220283,1,10.09.2015,09.09.2015,116284.66,1,3,,,,0,15.04.2025,10.09.2015,1,1,2015,61
220284,1,10.09.2015,09.09.2015,108034.54,1,3,,,,0,15.04.2025,10.09.2015,1,2,2015,61
207711,3,11.06.2015,13.03.2015,22936,1,4,,,Sklep o izročitvi nepremičnine izdan dne 1.6.2015,0,15.04.2025,11.06.2015,1,3,2015,61
235951,1,11.12.2015,28.08.2015,202000,1,3,,,,0,15.04.2025,11.12.2015,1,1,2015,61
235964,1,11.12.2015,04.08.2015,121000,1,3,,,,0,15.04.2025,11.12.2015,1,1,2015,61
235989,1,11.12.2015,08.10.2015,137000,1,3,,,,0,15.04.2025,11.12.2015,1,1,2015,61
236020,1,11.12.2015,14.09.2015,130000,1,3,,,,0,15.04.2025,11.12.2015,1,1,2015,61
236031,3,11.12.2015,10.09.2015,17500,0,,,,,,15.04.2025,11.12.2015,1,3,2015,61
235238,1,03.12.2015,04.08.2015,120000,1,3,,,,0,15.04.2025,03.12.2015,1,1,2015,61
237317,1,15.12.2015,09.11.2015,32000,0,,,,PV 7640/2015,0,15.04.2025,15.12.2015,1,2,2015,61
237318,1,15.12.2015,14.10.2015,50000,0,,,,N 6763/15,0,15.04.2025,15.12.2015,1,4,2015,61
237324,1,15.12.2015,29.10.2015,45000,0,,,,pv/7249/2015,0,15.04.2025,15.12.2015,1,1,2015,61
237326,1,15.12.2015,27.10.2015,87000,0,,,,PV/7151/2015,1,15.04.2025,15.12.2015,1,1,2015,61
237332,1,15.12.2015,22.10.2015,180000,0,,,,PV 7542/2015,0,15.04.2025,15.12.2015,1,2,2015,61
198478,1,14.04.2015,10.04.2015,118657.99,1,3,,,,0,15.04.2025,14.04.2015,1,2,2015,61
182025,1,09.01.2015,13.11.2014,81500,1,3,,,,0,23.07.2015,09.01.2015,1,4,2015,61
207532,1,10.06.2015,08.04.2015,596750,1,4,,,,,15.04.2025,10.06.2015,1,2,2015,61
237342,1,15.12.2015,02.11.2015,70000,0,,,,4236-7355/2015,0,15.04.2025,15.12.2015,1,2,2015,61
198718,1,14.04.2015,31.12.2014,2924000,1,4,,,,0,24.08.2015,14.04.2015,1,4,2015,61
235625,1,08.12.2015,02.09.2015,396000,1,3,,,,0,15.04.2025,08.12.2015,1,2,2015,61
235626,1,08.12.2015,24.06.2015,385870.25,1,3,,,,0,15.04.2025,08.12.2015,1,2,2015,61
235687,1,09.12.2015,16.07.2015,214000,1,3,,,,0,15.04.2025,09.12.2015,1,1,2015,61
235691,1,09.12.2015,10.07.2015,140000,1,3,,,,0,15.04.2025,09.12.2015,1,2,2015,61
235692,1,09.12.2015,29.07.2015,145000,1,3,,,,0,15.04.2025,09.12.2015,1,1,2015,61
194557,1,16.03.2015,12.03.2015,104300,1,3,,,,0,15.04.2025,16.03.2015,1,2,2015,61
235713,1,09.12.2015,14.07.2015,202000,1,3,,,,0,15.04.2025,09.12.2015,1,1,2015,61
235731,1,09.12.2015,31.07.2015,118000,1,3,,,,0,15.04.2025,09.12.2015,1,1,2015,61
235841,1,10.12.2015,09.09.2015,125600,1,3,,,,0,15.04.2025,10.12.2015,1,1,2015,61
228160,1,20.10.2015,24.08.2015,10000,0,,,,,0,15.04.2025,20.10.2015,1,3,2015,61
211381,4,30.06.2015,18.06.2015,171199,0,,,,,0,18.08.2015,30.06.2015,1,4,2015,61
237050,1,15.12.2015,05.11.2015,70003,0,,,,N 7787/2015,0,15.04.2025,15.12.2015,1,1,2015,61
237054,1,15.12.2015,16.11.2015,157000,0,,,,n 7820/15,0,15.04.2025,15.12.2015,1,1,2015,61
237057,1,15.12.2015,10.11.2015,12045,0,,,,DPN 7803,0,15.04.2025,15.12.2015,1,4,2015,61
237065,1,15.12.2015,23.10.2015,4177.54,0,,,,PV/7328/2015,0,15.04.2025,15.12.2015,1,2,2015,61
237067,1,15.12.2015,09.11.2015,98000,0,,,,DPN 7784,1,15.04.2025,15.12.2015,1,1,2015,61
237072,1,15.12.2015,16.11.2015,199650,0,,,,DPN 7790,1,15.04.2025,15.12.2015,1,1,2015,61
237076,1,15.12.2015,05.11.2015,26000,0,,,,PV 7498/2015,0,15.04.2025,15.12.2015,1,1,2015,61
237077,1,15.12.2015,02.11.2015,30000,0,,,,N 7763/2015,0,15.04.2025,15.12.2015,1,3,2015,61
237081,1,15.12.2015,27.10.2015,83000,0,,,,7805/2015,0,15.04.2025,15.12.2015,1,1,2015,61
237084,1,15.12.2015,09.11.2015,80000,0,,,,pv/7595/2015,0,15.04.2025,15.12.2015,1,2,2015,61
228146,1,20.10.2015,19.10.2015,203913.73,1,3,,,,0,15.04.2025,20.10.2015,1,1,2015,61
228150,1,20.10.2015,28.09.2015,195299.82,1,3,,,,,15.04.2025,20.10.2015,1,1,2015,61
210948,1,18.06.2015,04.06.2015,148028.93,1,3,,,,0,15.04.2025,18.06.2015,1,1,2015,61
211093,1,19.06.2015,28.05.2015,252523.53,1,3,,,,0,15.04.2025,19.06.2015,1,1,2015,61
211234,1,24.06.2015,23.06.2015,195816.1,1,4,,,,0,15.04.2025,24.06.2015,1,2,2015,61
211544,1,02.07.2015,03.06.2015,345000,1,3,,,,,15.04.2025,02.07.2015,1,4,2015,61
216145,1,14.08.2015,02.07.2015,114100,1,3,,,,0,15.04.2025,14.08.2015,1,2,2015,61
216146,1,14.08.2015,30.06.2015,244500,1,3,,,,0,15.04.2025,14.08.2015,1,2,2015,61
216150,1,14.08.2015,16.06.2015,168700,1,3,,,,0,15.04.2025,14.08.2015,1,4,2015,61
237373,1,15.12.2015,28.10.2015,75000,0,,,,DPN 7665,1,15.04.2025,15.12.2015,1,1,2015,61
182901,1,14.01.2015,22.12.2014,158796.2,1,3,,,,0,02.06.2023,14.01.2015,1,4,2015,61
182963,1,14.01.2015,22.12.2014,169942,1,3,,,,0,02.06.2023,14.01.2015,1,4,2015,61
235887,1,10.12.2015,07.10.2015,198000,1,3,,,,0,15.04.2025,10.12.2015,1,1,2015,61
236014,1,11.12.2015,12.11.2015,152334.76,1,3,,,,0,15.04.2025,11.12.2015,1,1,2015,61
237099,1,15.12.2015,03.11.2015,80000,0,,,,PV/7492/2015,0,15.04.2025,15.12.2015,1,1,2015,61
230013,1,02.11.2015,26.10.2015,119068,1,3,,,,0,15.04.2025,02.11.2015,1,1,2015,61
230016,1,02.11.2015,28.10.2015,115000,1,3,,,,0,15.04.2025,02.11.2015,1,1,2015,61
237160,1,15.12.2015,13.11.2015,70500,0,,,,DPN 7778,1,15.04.2025,15.12.2015,1,1,2015,61
237173,1,15.12.2015,07.09.2015,21654.5,0,,,,DPN 7705,0,15.04.2025,15.12.2015,1,2,2015,61
237180,1,15.12.2015,11.11.2015,8000,0,,,,N 7686/2015,1,15.04.2025,15.12.2015,1,1,2015,61
237184,1,15.12.2015,13.11.2015,52000,0,,,,dpn 7752,0,15.04.2025,15.12.2015,1,2,2015,61
237189,1,15.12.2015,04.11.2015,77000,0,,,,PV/7401/2015,1,15.04.2025,15.12.2015,1,1,2015,61
237190,1,15.12.2015,23.10.2015,15000,0,,,,PV 7106/2015,0,15.04.2025,15.12.2015,1,4,2015,61
237193,1,15.12.2015,13.11.2015,52000,0,,,,DPN 7760,0,15.04.2025,15.12.2015,1,2,2015,61
237195,1,15.12.2015,10.11.2015,135000,0,,,,n 7604/15,1,15.04.2025,15.12.2015,1,2,2015,61
237109,1,15.12.2015,12.11.2015,54000,0,,,,N 7730/15,1,15.04.2025,15.12.2015,1,1,2015,61
237114,1,15.12.2015,06.11.2015,18500,0,,,,n 7706/15,0,15.04.2025,15.12.2015,1,2,2015,61
237132,1,15.12.2015,04.11.2015,280000,0,,,,PV 7421/2015,0,15.04.2025,15.12.2015,1,1,2015,61
237141,1,15.12.2015,02.11.2015,424743.75,0,,,,N 7742/2015,0,15.04.2025,15.12.2015,1,1,2015,61
237147,1,15.12.2015,13.11.2015,71000,0,,,,DPN 7766,0,15.04.2025,15.12.2015,1,3,2015,61
235105,1,02.12.2015,05.08.2015,119000,1,3,,,,0,15.04.2025,02.12.2015,1,1,2015,61
235207,1,03.12.2015,04.08.2015,199000,1,3,,,,0,15.04.2025,03.12.2015,1,1,2015,61
213263,1,28.07.2015,13.05.2015,14493,1,4,,,,0,15.04.2025,28.07.2015,1,2,2015,61
213264,1,28.07.2015,13.05.2015,21813.6,1,4,,,,0,15.04.2025,28.07.2015,1,2,2015,61
237377,3,15.12.2015,14.07.2015,13424.16,0,,,,7683/15 Sklep o domiku,0,15.04.2025,15.12.2015,1,3,2015,61
237407,1,15.12.2015,04.11.2015,96000,0,,,,PV 7444/2015,0,15.04.2025,15.12.2015,1,2,2015,61
235219,1,03.12.2015,27.07.2015,127000,1,3,,,,0,15.04.2025,03.12.2015,1,1,2015,61
235222,1,03.12.2015,11.08.2015,123000,1,3,,,,0,15.04.2025,03.12.2015,1,1,2015,61
235370,1,04.12.2015,11.08.2015,125000,1,3,,,,0,15.04.2025,04.12.2015,1,1,2015,61
235371,1,04.12.2015,18.11.2015,195300,1,3,,,,0,15.04.2025,04.12.2015,1,1,2015,61
182965,1,14.01.2015,03.12.2014,159803.6,1,3,,,,0,02.06.2023,14.01.2015,1,4,2015,61
182970,1,14.01.2015,19.11.2014,207749.4,1,3,,,,0,02.06.2023,14.01.2015,1,4,2015,61
182972,1,14.01.2015,19.11.2014,207271,1,3,,,,0,02.06.2023,14.01.2015,1,4,2015,61
183004,1,14.01.2015,20.11.2014,166657.6,1,3,,,,0,02.06.2023,14.01.2015,1,4,2015,61
183014,1,14.01.2015,20.11.2014,157181.6,1,3,,,,0,02.06.2023,14.01.2015,1,4,2015,61
183175,4,15.01.2015,30.12.2014,1957000,1,4,,,,0,23.07.2015,15.01.2015,1,4,2015,61
219749,3,02.09.2015,13.04.2015,158282.71,1,3,,,"Znesek 15.640,29EUR obdavčen z 22% DDV in znesek 127.124,71 EUR obdavčen 9,5%DDV.",0,15.04.2025,02.09.2015,1,3,2015,61
219750,3,02.09.2015,13.04.2015,92347.83,1,3,,,"Znesek 15.206,69 EUR obdavčen z 22% DDV in znesek 67.393,31 EUR obdavčen 9,5%DDV.",0,15.04.2025,02.09.2015,1,3,2015,61
219752,3,02.09.2015,13.04.2015,115499.84,1,3,,,"Znesek 14.710,73 EUR obdavčen z 22% DDV in znesek 89.089,27 EUR obdavčen 9,5%DDV.",0,15.04.2025,02.09.2015,1,3,2015,61
181842,3,08.01.2015,09.06.2014,913777.38,1,4,,,,,24.08.2015,08.01.2015,1,4,2015,61
222987,1,17.09.2015,15.09.2015,170342.2,1,3,,,,0,15.04.2025,17.09.2015,1,1,2015,61
223019,1,17.09.2015,10.09.2015,134962.21,1,3,,,,0,15.04.2025,17.09.2015,1,4,2015,61
237158,1,15.12.2015,11.11.2015,72000,0,,,,DPN 7772,1,15.04.2025,15.12.2015,1,1,2015,61
236904,1,15.12.2015,27.11.2015,279350,0,,,,Med pogodbenima strankama je podpisana medsebojna izjava o DDV - DDV se obračuna na podlagi 76.a čl. ZDDV-1,,15.04.2025,15.12.2015,1,2,2015,61
237008,1,15.12.2015,29.10.2015,780000,0,,,,pv/7265/2015,0,15.04.2025,15.12.2015,1,3,2015,61
237016,1,15.12.2015,16.11.2015,110000,0,,,,N 7775/2015,0,15.04.2025,15.12.2015,1,1,2015,61
237018,1,15.12.2015,24.10.2015,73000,0,,,,pv/7174/2015,1,15.04.2025,15.12.2015,1,1,2015,61
205252,1,18.05.2015,12.05.2015,163406.8,1,3,,,,0,15.04.2025,18.05.2015,1,2,2015,61
205255,1,18.05.2015,13.05.2015,120092.22,1,3,,,,0,15.04.2025,18.05.2015,1,2,2015,61
205268,1,27.05.2015,07.05.2015,168000,0,,,,,1,15.04.2025,27.05.2015,1,4,2015,61
205280,1,18.05.2015,13.05.2015,175013.23,1,3,,,,0,15.04.2025,18.05.2015,1,2,2015,61
207513,1,10.06.2015,21.05.2015,15000,1,4,,,,0,15.04.2025,10.06.2015,1,2,2015,61
183632,1,16.01.2015,04.12.2014,166975,1,3,,,,0,02.06.2023,16.01.2015,1,4,2015,61
183651,1,16.01.2015,05.11.2014,188925.88,1,3,,,,0,02.06.2023,16.01.2015,1,4,2015,61
183653,1,16.01.2015,05.11.2014,120068.9,1,3,,,,0,02.06.2023,16.01.2015,1,4,2015,61
183766,1,16.01.2015,18.12.2014,121757.19,1,3,,,,0,23.07.2015,16.01.2015,1,4,2015,61
183777,1,16.01.2015,18.12.2014,215661.09,1,3,,,,0,23.07.2015,16.01.2015,1,4,2015,61
183861,1,19.01.2015,16.12.2014,187498.81,1,3,,,,0,23.07.2015,19.01.2015,1,4,2015,61
183862,1,19.01.2015,17.12.2014,122105.49,1,3,,,,0,23.07.2015,19.01.2015,1,4,2015,61
183864,1,19.01.2015,18.12.2014,121829.75,1,3,,,,0,23.07.2015,19.01.2015,1,4,2015,61
183865,1,19.01.2015,17.12.2014,87190.87,1,3,,,,0,23.07.2015,19.01.2015,1,4,2015,61
183880,1,19.01.2015,17.12.2014,122003.9,1,3,,,,0,23.07.2015,19.01.2015,1,4,2015,61
183883,1,19.01.2015,18.12.2014,87285.78,1,3,,,,0,23.07.2015,19.01.2015,1,4,2015,61
183885,1,19.01.2015,23.12.2014,174660.09,1,3,,,,0,23.07.2015,19.01.2015,1,4,2015,61
183887,1,19.01.2015,17.12.2014,114703.34,1,3,,,,0,23.07.2015,19.01.2015,1,4,2015,61
183894,3,19.01.2015,06.06.2014,127161.29,1,3,,,STANOVANJE ŠT. 5 SPO ČEBELICA,0,23.07.2015,19.01.2015,1,4,2015,61
183897,1,19.01.2015,07.01.2015,177204.61,1,3,,,,0,15.04.2025,19.01.2015,1,2,2015,61
183903,1,19.01.2015,07.01.2015,242707.94,1,3,,,,0,15.04.2025,19.01.2015,1,1,2015,61
212756,1,20.07.2015,16.07.2015,168700,1,3,,,,0,15.04.2025,20.07.2015,1,1,2015,61
212760,1,20.07.2015,17.06.2015,112000,1,3,,,,,15.04.2025,20.07.2015,1,1,2015,61
183904,1,19.01.2015,09.01.2015,121829.75,1,3,,,,0,15.04.2025,19.01.2015,1,1,2015,61
183920,3,19.01.2015,28.08.2014,73295.64,0,,,,PARCELA MEDNO,0,23.07.2015,19.01.2015,1,4,2015,61
183922,1,19.01.2015,04.11.2014,121829.75,1,3,,,,0,02.06.2023,19.01.2015,1,4,2015,61
183924,1,19.01.2015,06.11.2014,166034.83,1,3,,,,0,02.06.2023,19.01.2015,1,4,2015,61
183926,1,19.01.2015,06.11.2014,212653.81,1,3,,,,0,02.06.2023,19.01.2015,1,4,2015,61
183928,1,19.01.2015,06.11.2014,189041.98,1,3,,,,0,02.06.2023,19.01.2015,1,4,2015,61
183929,1,19.01.2015,27.11.2014,196148.2,1,3,,,,0,02.06.2023,19.01.2015,1,4,2015,61
184004,1,19.01.2015,05.11.2014,165391.44,1,3,,,,0,02.06.2023,19.01.2015,1,4,2015,61
184007,1,19.01.2015,05.11.2014,121757.19,1,3,,,,0,02.06.2023,19.01.2015,1,4,2015,61
185668,1,21.01.2015,31.12.2014,50000,1,4,,,,0,23.07.2015,21.01.2015,1,4,2015,61
218149,1,18.08.2015,24.06.2015,10000,0,,,,pv 3580/2015,1,15.04.2025,18.08.2015,1,1,2015,61
218156,1,18.08.2015,05.06.2015,40000,0,,,,DPN 3024/2015,0,15.04.2025,18.08.2015,1,1,2015,61
217440,1,18.08.2015,02.07.2015,95000,0,,,,PV 3880/2015.,1,15.04.2025,18.08.2015,1,1,2015,61
217443,1,18.08.2015,07.07.2015,137500,0,,,,DPN 3963/2015,0,15.04.2025,18.08.2015,1,1,2015,61
217452,1,18.08.2015,09.07.2015,145000,0,,,,DPN  4026/15,1,15.04.2025,18.08.2015,1,4,2015,61
216031,1,14.08.2015,18.06.2015,213000,1,3,,,,1,15.04.2025,14.08.2015,1,2,2015,61
216094,1,14.08.2015,15.07.2015,125000,1,3,,,,0,15.04.2025,14.08.2015,1,1,2015,61
216148,1,14.08.2015,02.07.2015,120000,1,3,,,,0,15.04.2025,14.08.2015,1,1,2015,61
216149,1,14.08.2015,10.07.2015,155400,1,3,,,,0,15.04.2025,14.08.2015,1,1,2015,61
216152,1,14.08.2015,12.06.2015,112700,1,3,,,,0,15.04.2025,14.08.2015,1,1,2015,61
218244,1,18.08.2015,01.07.2015,78000,0,,,,,1,15.04.2025,18.08.2015,1,4,2015,61
218268,1,18.08.2015,24.06.2015,170000,0,,,,št. prejemnega vpisnika 3717/2015,0,15.04.2025,18.08.2015,1,1,2015,61
217798,1,18.08.2015,01.07.2015,430000,0,,,,3878/15,1,15.04.2025,18.08.2015,1,3,2015,61
217802,1,18.08.2015,09.06.2015,807.76,0,,,,DPN  3819/15,0,15.04.2025,18.08.2015,1,3,2015,61
217809,1,18.08.2015,24.06.2015,120000,0,,,,pv 3646/2015,1,15.04.2025,18.08.2015,1,3,2015,61
217811,1,18.08.2015,07.07.2015,130000,0,,,,DPN 3948/2015,0,15.04.2025,18.08.2015,1,4,2015,61
218297,1,18.08.2015,22.04.2015,210000,0,,,,,0,15.04.2025,18.08.2015,1,1,2015,61
