ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-240661,1,21.08.2008,09.06.2008,15000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-240665,1,21.08.2008,09.06.2008,58000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-197965,1,26.05.2008,14.04.2008,126600,0,,,,,,23.07.2015,26.05.2008,1,4,2008,61
-199188,1,03.06.2008,06.11.2007,304000,0,,,,,,23.07.2015,03.06.2008,1,4,2008,61
-197767,1,21.05.2008,31.03.2008,145000,0,,,,Program nam javlja napako pri vnešenih emšo in matičnih številkah. Na pogodbi imamo te številke in tudi preverili smo pri strankah. Zaradi tega ne moremo uveljaviti posla.,,23.07.2015,21.05.2008,1,4,2008,61
-227198,1,11.07.2008,27.06.2008,76200,0,,,,"Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodajne pogodbe je stanovanje ( garsonjera ) v velikosti 26,3m2 z identifikacijsko številko 37.E na naslovu Zaloška 269, 1000 Ljubljana, ki stoji na parcelni številki 350/4 k.o. Kašelj.     ",,23.07.2015,11.07.2008,1,4,2008,61
-229975,1,15.07.2008,17.06.2008,95000,0,,,,,,23.07.2015,15.07.2008,1,4,2008,61
-206378,1,13.06.2008,05.05.2008,744966,0,,,,"Podatki so privzeti iz pogodbe zemljiške knjige in katastra stavb. Predmet kupo-prodajne pogodbe je posloni prostor- lokal v pritličju št. 52, Vodovodna cesta 100, 1000 Ljubljana z ID št. 46.E v velikosti 129,21 in poslovni prostor-pisarna v velikosti 327,48m2 v prvem nadstropju na istem naslovu kot lokal vse stoji na parc. št. ",,23.07.2015,13.06.2008,1,4,2008,61
-251435,1,13.08.2008,03.07.2008,75000,0,,,,,,23.07.2015,13.08.2008,1,4,2008,61
-308856,1,26.11.2008,04.09.2008,94000,0,,,,"DAVČNA OSNOVA DOLOČENA PO DAVČNEM ORGANU ZNAŠA 100.000,00 ?",,23.07.2015,26.11.2008,1,4,2008,61
-308867,1,16.10.2008,21.05.2008,6765,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-306704,1,16.10.2008,28.07.2008,238320,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-311109,1,19.10.2008,17.10.2008,85000,0,,,,,,23.07.2015,19.10.2008,1,4,2008,61
-229231,1,14.07.2008,06.06.2008,197500,0,,,,,,23.07.2015,14.07.2008,1,4,2008,61
-231583,1,18.07.2008,11.06.2008,114000,0,,,,,,23.07.2015,18.07.2008,1,4,2008,61
-221439,1,05.07.2008,23.06.2008,8500,0,,,,"Gre za prodajo solastniškega deleža 1/2 parkirnega boksa št. 10, v izmeri 14,55 m2, v garažni hiši v Ljubljani, v soseski BC ploščad v Trnovem, ki stoji na parcelah 38/1, 41/1, 41/3, 41/6, 41/7, 44/1, 47, 48/1, 48/2, 51/1, 51/4, 55, 58, 60/1, 60/2, 60/4, 60/5, 63/1, 63/2, 64, vse k.o. Trnovsko predmestje. Zemljikoknjižno stanje še ni urejeno, št. stavbe nam ni znana.",,23.07.2015,05.07.2008,1,4,2008,61
-221440,1,05.07.2008,26.06.2008,145000,0,,,,,,23.07.2015,05.07.2008,1,4,2008,61
-204851,1,11.06.2008,21.05.2008,155800,0,,,,,,23.07.2015,11.06.2008,1,4,2008,61
-197926,1,26.05.2008,20.05.2008,232000,0,,,,,,23.07.2015,26.05.2008,1,4,2008,61
-197959,1,26.05.2008,26.05.2008,117000,0,,,,,,23.07.2015,26.05.2008,1,4,2008,61
-197960,1,26.05.2008,22.05.2008,250000,0,,,,,,23.07.2015,26.05.2008,1,4,2008,61
-229236,1,14.07.2008,11.06.2008,178200,0,,,,,,23.07.2015,14.07.2008,1,4,2008,61
-231556,1,18.07.2008,02.06.2008,256000,0,,,,"štiri sobno stanovanje št. 18 v IV.nadstropju večstanovanjske stavbe na naslovu Ulica Bratov Učakar 24, Ljubljana( štiri sobe, kuhinja , predsoba, stranišče, kopalnica, dve terasi, shramba, klet in garaža v skupni izmeri 105,20m2), večstanovanjska stavba stoji na parcelni št. 2219/57, vpisani v vložek št. 3575, k.o. Zgornja Šiška, identifikacijska št. stavbe 1739, identifikacijska št.stanovanja 1739-1169-35 ( stanovanje št. 18), identifikacijska št. garaže 1739-1169-53 (garaža št.11)",,23.07.2015,18.07.2008,1,4,2008,61
-239219,1,21.08.2008,24.06.2008,303000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239220,1,21.08.2008,17.06.2008,28000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-229956,1,15.07.2008,23.06.2008,250000,0,,,,,,23.07.2015,15.07.2008,1,4,2008,61
-256151,1,12.09.2008,11.06.2008,150000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-278106,1,12.09.2008,12.05.2008,21060,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-278108,1,05.11.2008,01.07.2008,90000,0,,,,,,23.07.2015,05.11.2008,1,4,2008,61
-275260,1,12.09.2008,24.06.2008,175000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-279897,1,12.09.2008,28.06.2008,50000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-279899,1,12.09.2008,28.06.2008,50000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-279905,1,12.09.2008,04.08.2008,73800,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276323,1,12.09.2008,30.06.2008,1050,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276325,1,12.09.2008,29.02.2008,108900,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-269120,1,03.09.2008,11.08.2008,167000,0,,,,,,23.07.2015,03.09.2008,1,4,2008,61
-269821,1,04.09.2008,30.05.2008,1358700,0,,,,,,23.07.2015,04.09.2008,1,4,2008,61
-239520,1,21.08.2008,07.04.2008,164850,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-308350,1,16.10.2008,23.09.2008,198000,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-294792,1,02.10.2008,22.04.2008,155000,1,,,,,,23.07.2015,02.10.2008,1,4,2008,61
-294793,1,02.10.2008,22.04.2008,335000,1,,,,,,23.07.2015,02.10.2008,1,4,2008,61
-294799,1,02.10.2008,26.09.2008,97500,0,,,,,,23.07.2015,02.10.2008,1,4,2008,61
-306938,1,16.10.2008,08.09.2008,21907.86,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-268772,1,12.09.2008,28.07.2008,94000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-279480,1,12.09.2008,25.07.2008,142500,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-279482,1,12.09.2008,29.07.2008,8134,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275860,1,12.09.2008,24.06.2008,236000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275862,1,12.09.2008,30.06.2008,492500,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-240752,1,28.07.2008,28.07.2008,94000,0,,,,,,23.07.2015,28.07.2008,1,4,2008,61
-231559,1,18.07.2008,23.04.2008,134000,0,,,,"enoinpolsobno stanovanje št. 48 v večstanovanjski stavbi na naslovu Preglov trg 3, Ljublkjana v izmeri 48,67 m2, oznaka nepremičnine 48.E, vpisanega v podvložek št. 2085/48, k.o. Slape",,23.07.2015,18.07.2008,1,4,2008,61
-230841,1,17.07.2008,10.07.2008,230000,0,,,,,,23.07.2015,17.07.2008,1,4,2008,61
-256198,1,12.09.2008,10.06.2008,129000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-256209,1,12.09.2008,24.06.2008,130000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-256242,1,19.08.2008,11.06.2008,289975,0,,,,,,23.07.2015,19.08.2008,1,4,2008,61
-257670,1,21.08.2008,07.02.2008,198000,1,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-275006,1,12.09.2008,22.04.2008,71610,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275014,1,12.09.2008,18.06.2008,59000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-246305,1,05.08.2008,21.07.2008,260000,0,,,,"Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodajne pogodbe je nepremičnina na par. št. 337/16 v razmerju 3/5, dvorišče v izmeri 121m2, stanovanjska stavba v izmeri 101m2 vse k.o. Trnovsko predmestje. To v naravi predstavlja stanovanje v 1. nadstropju in mansardi stanovanjske hiše na naslovu Soška ulica 13, Ljubljana.",,23.07.2015,05.08.2008,1,4,2008,61
-283067,1,15.09.2008,13.08.2008,215000,0,,,,"Podatki so privzeti iz zemljiške knjige, katastra stavb in pogodbe. Predmet prodajne pogodbe je stanovanje v 4. nadstropju v izmeri 68,03m2 na naslovu Savska cesta 6, Ljubljana in parkirni prostor z oznako 80.E v velikosti 12,5m2. Vse stoji na parcelni št. 1419/4 k.o. Zelena Jama.",,23.07.2015,15.09.2008,1,4,2008,61
-240398,1,21.08.2008,26.05.2008,206000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-240141,1,26.11.2008,09.06.2008,1000,0,,,,"DAVČNA OSNOVA PO CENITVI ZNAŠA 3.284,40 ?",,23.07.2015,26.11.2008,1,4,2008,61
-240146,1,21.08.2008,19.05.2008,1022,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239004,1,21.08.2008,23.04.2008,70000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239006,1,21.08.2008,21.04.2008,2000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239356,1,21.08.2008,08.06.2008,750,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239359,1,21.08.2008,06.06.2008,95000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239361,1,21.08.2008,09.06.2008,450000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-224874,1,08.07.2008,23.06.2008,130000,0,,,,"Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodajne pogodbe je stanovanje v velikosti 49,49m2 v četrtem nadstropju na naslovu Praprotnikova 5, Ljubljana z id št. 10.E, ki stoji na parcelni številki 19/6 k.o. Prule.  ",,23.07.2015,08.07.2008,1,4,2008,61
-275113,1,12.09.2008,26.06.2008,165000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277373,1,12.09.2008,14.07.2008,110000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277383,1,12.09.2008,11.07.2008,26000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277389,1,12.09.2008,22.07.2008,56000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-267854,1,02.09.2008,07.02.2008,26447.62,1,,,,,,23.07.2015,02.09.2008,1,4,2008,61
-275811,1,12.09.2008,17.06.2008,686.2,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275116,1,12.09.2008,30.06.2008,82000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275122,1,12.09.2008,27.06.2008,204000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275126,1,12.09.2008,13.06.2008,61050,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275129,4,12.09.2008,06.06.2008,120000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276864,1,12.09.2008,08.07.2008,360000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276870,1,12.09.2008,08.07.2008,135000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276874,1,12.09.2008,08.07.2008,135000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276876,1,12.09.2008,26.06.2008,111000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276878,1,12.09.2008,07.07.2008,80000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277555,1,12.09.2008,17.07.2008,3640,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277558,1,12.09.2008,17.07.2008,161000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275821,1,12.09.2008,28.05.2008,11270,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-278550,1,12.09.2008,09.05.2008,80190,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-279887,1,12.09.2008,18.08.2008,220000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-279888,1,12.09.2008,08.08.2008,181000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-239168,1,21.08.2008,30.06.2008,41100,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-224169,1,07.07.2008,01.07.2008,382568,0,,,,,,23.07.2015,07.07.2008,1,4,2008,61
-242862,1,31.07.2008,22.07.2008,99800,0,,,,,,23.07.2015,31.07.2008,1,4,2008,61
-242863,1,31.07.2008,23.07.2008,88000,0,,,,,,23.07.2015,31.07.2008,1,4,2008,61
-242864,1,31.07.2008,21.07.2008,115000,0,,,,,,23.07.2015,31.07.2008,1,4,2008,61
-242868,1,31.07.2008,17.07.2008,340000,0,,,,,,23.07.2015,31.07.2008,1,4,2008,61
-242870,1,31.07.2008,26.06.2008,180000,0,,,,,,23.07.2015,31.07.2008,1,4,2008,61
-274132,1,10.09.2008,28.08.2008,177500,0,,,,,,23.07.2015,10.09.2008,1,4,2008,61
-274921,1,12.09.2008,10.09.2008,133950,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-311853,1,20.10.2008,08.07.2008,910000,1,,,,,,23.07.2015,20.10.2008,1,4,2008,61
-277417,1,12.09.2008,07.07.2008,129000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-223746,1,21.08.2008,18.02.2008,96000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-279895,1,12.09.2008,28.06.2008,50000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275520,1,12.09.2008,12.06.2008,200000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-252197,1,14.08.2008,30.07.2008,113000,0,,,,0- št.dela stavbe ni določena,,23.07.2015,14.08.2008,1,4,2008,61
-199860,1,04.06.2008,28.05.2008,136000,0,,,,,,23.07.2015,04.06.2008,1,4,2008,61
-199881,1,04.06.2008,10.04.2008,110000,0,,,,,,23.07.2015,04.06.2008,1,4,2008,61
-199883,1,04.06.2008,17.04.2008,153824,0,,,,,,23.07.2015,04.06.2008,1,4,2008,61
-226480,1,10.07.2008,20.06.2008,309760,0,,,,,,23.07.2015,10.07.2008,1,4,2008,61
-226481,1,10.07.2008,26.06.2008,200000,0,,,,,,23.07.2015,10.07.2008,1,4,2008,61
-240339,1,21.08.2008,30.05.2008,130500,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-275355,1,26.11.2008,29.05.2008,710,0,,,,"DAVČNA OSNOVA DOLOČENA PO DAVČNEM ORGANU ZNAŠA 3.727,50 ?",,23.07.2015,26.11.2008,1,4,2008,61
-224911,1,08.07.2008,02.06.2008,92000,0,,,,,,23.07.2015,08.07.2008,1,4,2008,61
-224912,1,08.07.2008,10.06.2008,129000,0,,,,,,23.07.2015,08.07.2008,1,4,2008,61
-224915,1,08.07.2008,24.06.2008,130000,0,,,,,,23.07.2015,08.07.2008,1,4,2008,61
-209190,1,17.06.2008,26.11.2007,110000,0,,,,"enosobno stanovanje št. 41 (34,02 m2), z oznako 41.E, v VI. nadstropju, na naslovu Ob žici 5, Ljubljana, vpisanega v vl.št. 2618/41, k.o. Dravlje",,23.07.2015,17.06.2008,1,4,2008,61
-209205,1,17.06.2008,03.03.2008,130000,0,,,,"enosobno stanovanje (53m2) v II. nadstropju , vpisanega v vložek št. 1082 k.o. Sp Šiška, na naslovu Vodnikova cesta 28, Ljubljana",,23.07.2015,17.06.2008,1,4,2008,61
-300658,1,10.10.2008,09.09.2008,9000,0,,,,"Predmet prodaje je parkirni mesto št. 237, ki se nahaja v garažni hiši pod stanovanjskimi stavbami (pod objekti A,B,C,D), Cesta na Brdo Ljubljana.",,23.07.2015,10.10.2008,1,4,2008,61
-255815,1,12.09.2008,02.02.2008,3188,0,,,,"PARCELNA ŠTEVILKA 158/2, K.O TREBELJEVO OBSTAJA PO IZPISKU.",,23.07.2015,12.09.2008,1,4,2008,61
-255822,1,12.09.2008,21.07.2008,160000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-230801,1,17.07.2008,11.06.2008,140000,0,,,,,,23.07.2015,17.07.2008,1,4,2008,61
-230805,1,17.07.2008,17.06.2008,28000,0,,,,,,23.07.2015,17.07.2008,1,4,2008,61
-230806,1,17.07.2008,15.07.2008,133000,0,,,,,,23.07.2015,17.07.2008,1,4,2008,61
-230842,1,17.07.2008,15.07.2008,380000,0,,,,,,23.07.2015,17.07.2008,1,4,2008,61
-240414,1,21.08.2008,16.06.2008,7200,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-199888,1,04.06.2008,23.05.2008,156000,0,,,,,,23.07.2015,04.06.2008,1,4,2008,61
-216040,1,27.06.2008,27.06.2008,130000,0,,,,,,23.07.2015,27.06.2008,1,4,2008,61
-197760,1,21.05.2008,15.05.2008,148500,0,,,,,,23.07.2015,21.05.2008,1,4,2008,61
-229251,1,14.07.2008,06.06.2008,1155000,0,,,,Parc. št.  99/70 - površine za promet,,23.07.2015,14.07.2008,1,4,2008,61
-239463,1,21.08.2008,09.06.2008,206000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239466,1,21.08.2008,20.06.2008,297000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239326,1,21.08.2008,05.06.2008,134000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239333,1,21.08.2008,09.06.2008,5910,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-255935,1,12.09.2008,18.07.2008,199000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276264,1,12.09.2008,09.07.2008,68000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276272,1,26.11.2008,22.05.2008,208480,0,,,,,,23.07.2015,26.11.2008,1,4,2008,61
-308831,1,06.11.2008,26.09.2008,140000,0,,,,,,23.07.2015,06.11.2008,1,4,2008,61
-274934,1,12.09.2008,11.06.2008,140000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-274942,1,12.09.2008,19.06.2008,95000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-238839,2,21.08.2008,28.01.2008,175000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-238844,1,21.08.2008,14.05.2008,4500,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-230823,1,17.07.2008,23.06.2008,209000,0,,,,,,23.07.2015,17.07.2008,1,4,2008,61
-240223,1,21.08.2008,16.11.2007,4172.93,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-255845,1,12.09.2008,22.07.2008,99800,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275506,1,12.09.2008,24.06.2008,115000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277544,1,12.09.2008,11.06.2008,322475,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-250693,1,12.08.2008,03.07.2008,130000,0,,,,,,23.07.2015,12.08.2008,1,4,2008,61
-239997,1,21.08.2008,05.05.2008,8000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-274948,1,12.09.2008,13.06.2008,8000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276344,1,12.09.2008,02.07.2008,109000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-276481,1,12.09.2008,24.06.2008,108496.07,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-279872,1,12.09.2008,23.07.2008,5509,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-198163,1,30.05.2008,08.05.2008,133000,0,,,,,,23.07.2015,30.05.2008,1,4,2008,61
-204102,1,10.06.2008,09.05.2008,162814.75,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je stanovanje v velikosti 54,12m2 z oznako B.2.1. (to je enoinpolsobno stanovanje) in parkirno mesto št. 9 v izmeri 13,75m2 v drugi garažni kleti. Stavba še ni vpisana v kataster stavb in še nima naslova. ",,23.07.2015,10.06.2008,1,4,2008,61
-204103,1,10.06.2008,25.04.2008,238000,0,,,,,,23.07.2015,10.06.2008,1,4,2008,61
-240242,1,21.08.2008,10.06.2008,613000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239114,1,21.08.2008,05.02.2008,200000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239116,1,21.08.2008,05.02.2008,200000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239549,1,21.08.2008,09.05.2008,15930,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-240423,1,21.08.2008,17.06.2008,150000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-240003,1,21.08.2008,12.05.2008,102948.3,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239264,1,21.08.2008,26.06.2008,70000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-239266,2,21.08.2008,04.06.2008,80000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-240367,1,21.08.2008,12.06.2008,7670,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-277588,1,12.09.2008,01.07.2008,0,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-258576,1,21.08.2008,31.03.2008,1442.3,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-255895,4,12.09.2008,22.07.2008,55000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-255903,1,12.09.2008,18.06.2008,40000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-224942,1,08.07.2008,27.06.2008,215000,0,,,,,,23.07.2015,08.07.2008,1,4,2008,61
-229212,1,14.07.2008,17.06.2008,187703.23,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet prodajne pogodbe je stanovanje z oznako 3, to je dvosobno stanovanje v prvem nadstropju v skupni prodajni izmeri 58,66m2, površina za vpis v kataster stavb je 65,05 in dvema parkirnima mestoma št.1 in št. 2 na dvorišču. Vse stoji na parcilni številki 194 in 195 vse k.o. Udmat.",,23.07.2015,14.07.2008,1,4,2008,61
-231566,1,18.07.2008,27.06.2008,8700,0,,,,"solastniški delež 40/112 na treh parcelcah v skupni izmeri 315 m2, in več prodajalcev",,23.07.2015,18.07.2008,1,4,2008,61
-233662,1,21.07.2008,15.07.2008,160000,0,,,,Drug del stavbe je shramba - klet št. 1,,23.07.2015,21.07.2008,1,4,2008,61
-275468,1,12.09.2008,23.06.2008,195000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275474,1,12.09.2008,23.06.2008,62000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275477,1,12.09.2008,27.06.2008,164000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-306755,1,26.11.2008,26.08.2008,70000,0,,,,,,23.07.2015,26.11.2008,1,4,2008,61
-306616,1,26.11.2008,21.08.2008,129000,0,,,,,,23.07.2015,26.11.2008,1,4,2008,61
-306622,1,16.10.2008,26.08.2008,135000,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-317759,1,28.10.2008,21.07.2008,207000,0,,,,,,23.07.2015,28.10.2008,1,4,2008,61
-307574,1,16.10.2008,12.09.2008,143000,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-198115,1,29.05.2008,21.02.2008,145000,0,,,,,,23.07.2015,29.05.2008,1,4,2008,61
-277710,1,12.09.2008,23.07.2008,88000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277714,1,12.09.2008,21.07.2008,105000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275087,1,12.09.2008,03.07.2008,83700,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275089,1,12.09.2008,03.07.2008,80000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-239983,1,21.08.2008,06.06.2008,16000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-198258,1,02.06.2008,29.05.2008,143000,0,,,,,,23.07.2015,02.06.2008,1,4,2008,61
-198286,1,02.06.2008,20.05.2008,159000,0,,,,,,23.07.2015,02.06.2008,1,4,2008,61
-199871,1,04.06.2008,25.03.2008,139000,0,,,,,,23.07.2015,04.06.2008,1,4,2008,61
-199872,1,04.06.2008,27.03.2008,110000,0,,,,,,23.07.2015,04.06.2008,1,4,2008,61
-224191,1,07.07.2008,04.07.2008,120000,0,,,,,,23.07.2015,07.07.2008,1,4,2008,61
-239606,1,21.08.2008,21.05.2008,109000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-276297,1,12.09.2008,20.06.2008,60000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275070,1,12.09.2008,06.06.2008,11400,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275698,4,12.09.2008,19.06.2008,4173,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277086,1,12.09.2008,15.07.2008,133000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-302840,1,13.10.2008,17.09.2008,1786785,0,,,,,,23.07.2015,13.10.2008,1,4,2008,61
-303645,1,14.10.2008,11.09.2008,155000,0,,,,,,23.07.2015,14.10.2008,1,4,2008,61
-302120,1,12.10.2008,25.09.2008,214500,0,,,,"Prodajalka je slovenska državljanka, stalo stanujoča v Srbiji.",,23.07.2015,12.10.2008,1,4,2008,61
-278880,1,12.09.2008,07.07.2008,247897.2,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-278886,1,12.09.2008,08.07.2008,204000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275100,1,12.09.2008,13.06.2008,80000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275101,1,05.11.2008,23.06.2008,140000,0,,,,,,23.07.2015,05.11.2008,1,4,2008,61
-277339,1,12.09.2008,18.07.2008,141000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277341,1,12.09.2008,10.07.2008,24000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277344,1,12.09.2008,16.07.2008,7700,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277348,1,12.09.2008,16.07.2008,7700,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-277354,1,12.09.2008,15.07.2008,120000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-229990,1,15.07.2008,30.06.2008,41100,0,,,,,,23.07.2015,15.07.2008,1,4,2008,61
-238617,1,28.07.2008,11.07.2008,362750,0,,,,,,23.07.2015,28.07.2008,1,4,2008,61
-247109,1,06.08.2008,16.07.2008,126833.18,0,,,,"Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je stanovanje v velikosti 54,18m2 z oznako A.4.6 (to je enoinpolsobno stanovanje) in parkirno mesto št. 80 v izmeri 13,92m2 v prvi garažni kleti. Stavba stoji na parc. št. 573/6 k.o. Glince. Stavba še ni vpisana v kataster stavb in še nima naslova. ",,23.07.2015,06.08.2008,1,4,2008,61
