ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,276,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,276,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,277,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,277,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,278,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,278,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,279,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,279,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,280,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,280,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,281,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,281,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,282,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,282,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,283,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,283,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,284,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,284,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,285,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,285,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,286,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,286,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,287,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,287,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,174,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,174,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,175,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,175,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,176,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,176,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,177,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,177,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,178,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,178,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,179,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,179,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,180,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,180,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,181,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,181,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,182,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,182,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,183,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,183,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,184,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,184,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,185,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,185,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,186,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,186,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,187,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,187,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,188,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,188,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,189,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,189,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,190,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,190,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,191,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,191,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,192,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,192,4,1989,1,,0,,1/1,0.04,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1693,193,,,1,BS 3/2 RAPOVA JAMA,METODA MIKUŽA,,,193,4,1989,1,,0,,1/1,0.02,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1242002 - Garaža,,,,,,,,462645.59,103239.34,2008,61
-136425,2636,BEŽIGRAD,LJUBLJANA,420,1,,,1,BEŽIGRAD,VODOVODNA ULICA,77,,,1,1957,1,,0,,1/1,93.93,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",,,,,,,,461688.19,103809.32,2008,61
-136061,1740,SPODNJA ŠIŠKA,LJUBLJANA,994,1,,,1,ŠIŠKA,VEROVŠKOVA,28,,1,1,1935,1,,0,,5/12,61.82,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,461056.07,103051.2,2008,61
-136061,1740,SPODNJA ŠIŠKA,LJUBLJANA,994,2,,,1,ŠIŠKA,VEROVŠKOVA,28,,2,1,1935,1,,0,,5/12,32.11,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,461056.07,103051.2,2008,61
-136061,1740,SPODNJA ŠIŠKA,LJUBLJANA,994,3,,,1,ŠIŠKA,VEROVŠKOVA,28,,3,1,1935,1,,0,,5/12,12.06,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,461056.07,103051.2,2008,61
-157500,1732,ŠTEPANJA VAS,LJUBLJANA,321,1,,,1,MOSTE,MOŠKRIČEVA ULICA,45,,1,1,2007,1,,0,,1/2,59.93,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,464349.07,101654.83,2008,61
-157500,1732,ŠTEPANJA VAS,LJUBLJANA,321,2,,,1,MOSTE,MOŠKRIČEVA ULICA,45,,2,1,2007,1,,0,,1/2,47,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,464349.07,101654.83,2008,61
-157500,1732,ŠTEPANJA VAS,LJUBLJANA,321,4,,,1,MOSTE,MOŠKRIČEVA ULICA,45,,,1,2007,1,,0,,1/2,18.19,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,464349.07,101654.83,2008,61
-157500,1732,ŠTEPANJA VAS,LJUBLJANA,321,3,,,1,MOSTE,MOŠKRIČEVA ULICA,45,,3,1,2007,1,,0,,1/2,24.88,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,464349.07,101654.83,2008,61
-157885,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,2420,1,,,1,,POD BREZAMI,6,,,1,1976,1,,0,,1/1,127,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",,,,,,,,460910.61,99441.69,2008,61
-133373,1731,UDMAT,LJUBLJANA,1817,4,,,1,MOSTE,ULICA JANA HUSA,92,,,1,1961,1,,0,,1/4,6.85,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,464064.94,101159.86,2008,61
-231556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1169,94,,,1,,,,,,1,1975,1,,0,0.53,1/1,0.53,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.štiri sobno stanovanje št. 18 v IV.nadstropju večstanovanjske stavbe na naslovu Ulica Bratov Učakar 24, Ljubljana( štiri sobe, kuhinja , predsoba, stranišče, kopalnica, dve terasi, shramba, klet in garaža v skupni izmeri 105,20m2), večstanovanjska stavba stoji na parcelni št. 2219/57, vpisani v vložek št. 3575, k.o. Zgornja Šiška, identifikacijska št. stavbe 1739, identifikacijska št.stanovanja 1739-1169-35 ( stanovanje št. 18), identifikacijska št. garaže 1739-1169-53 (garaža št.11)",13 - Skupna raba,,,,,,,,459342.46,103695.42,2008,61
-231556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1169,95,,,1,,,,,,1,1975,1,,0,0.53,1/1,0.53,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.štiri sobno stanovanje št. 18 v IV.nadstropju večstanovanjske stavbe na naslovu Ulica Bratov Učakar 24, Ljubljana( štiri sobe, kuhinja , predsoba, stranišče, kopalnica, dve terasi, shramba, klet in garaža v skupni izmeri 105,20m2), večstanovanjska stavba stoji na parcelni št. 2219/57, vpisani v vložek št. 3575, k.o. Zgornja Šiška, identifikacijska št. stavbe 1739, identifikacijska št.stanovanja 1739-1169-35 ( stanovanje št. 18), identifikacijska št. garaže 1739-1169-53 (garaža št.11)",13 - Skupna raba,,,,,,,,459342.46,103695.42,2008,61
-231556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1169,96,,,1,,,,,,1,1975,1,,0,0.53,1/1,0.53,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.štiri sobno stanovanje št. 18 v IV.nadstropju večstanovanjske stavbe na naslovu Ulica Bratov Učakar 24, Ljubljana( štiri sobe, kuhinja , predsoba, stranišče, kopalnica, dve terasi, shramba, klet in garaža v skupni izmeri 105,20m2), večstanovanjska stavba stoji na parcelni št. 2219/57, vpisani v vložek št. 3575, k.o. Zgornja Šiška, identifikacijska št. stavbe 1739, identifikacijska št.stanovanja 1739-1169-35 ( stanovanje št. 18), identifikacijska št. garaže 1739-1169-53 (garaža št.11)",13 - Skupna raba,,,,,,,,459342.46,103695.42,2008,61
-231556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1169,97,,,1,,,,,,1,1975,1,,0,0.39,1/1,0.39,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.štiri sobno stanovanje št. 18 v IV.nadstropju večstanovanjske stavbe na naslovu Ulica Bratov Učakar 24, Ljubljana( štiri sobe, kuhinja , predsoba, stranišče, kopalnica, dve terasi, shramba, klet in garaža v skupni izmeri 105,20m2), večstanovanjska stavba stoji na parcelni št. 2219/57, vpisani v vložek št. 3575, k.o. Zgornja Šiška, identifikacijska št. stavbe 1739, identifikacijska št.stanovanja 1739-1169-35 ( stanovanje št. 18), identifikacijska št. garaže 1739-1169-53 (garaža št.11)",13 - Skupna raba,,,,,,,,459342.46,103695.42,2008,61
