ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-160374,1731,UDMAT,LJUBLJANA,39,5,,,1/4,,251,,,,,2008,61
-160372,1733,BIZOVIK,LJUBLJANA,965/2,7,,,1/1,,1009,,,465958.22,100498.93,2008,61
-160372,1733,BIZOVIK,LJUBLJANA,965/5,7,,,1/1,,256,,,465968.76,100607.37,2008,61
-160372,1733,BIZOVIK,LJUBLJANA,765/1,9,,,1/1,,9122,,,465476.39,99285.15,2008,61
-160372,1733,BIZOVIK,LJUBLJANA,766/3,9,,,1/1,,81,,,465535.92,99246.27,2008,61
-160372,1733,BIZOVIK,LJUBLJANA,766/2,9,,,1/1,,818,,,465591.27,99300.13,2008,61
-160360,1776,LIPOGLAV,LJUBLJANA,983/3,9,,,1/1,,23595,,,470679.17,95583.71,2008,61
-160358,1732,ŠTEPANJA VAS,LJUBLJANA,576/3,3,,,1/1,,73,,,464617.9,100543.51,2008,61
-160353,1775,SOSTRO,LJUBLJANA,1256/1,5,,,1/1,,247,,,,,2008,61
-160270,1739,ZGORNJA ŠIŠKA,LJUBLJANA,560/13,5,,,1/1,,208,,,,,2008,61
-160146,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/120,5,,,1/1,,140,,,,,2008,61
-160146,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/120,5,,,1/1,,106,,,,,2008,61
-159765,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,388/9,5,,,1/1,,193,,,,,2008,61
-159765,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,387/100,5,,,1/1,,39,,,,,2008,61
-159765,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,376/140,5,,,1/1,,17,,,,,2008,61
-159596,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,318/1,5,,,1/1,,97,,,,,2008,61
-159596,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,317/2,5,,,1/1,,97,,,,,2008,61
-159461,1755,GLINCE,LJUBLJANA,804/4,5,,,1/4,,651,,,,,2008,61
-159441,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,387/35,5,,,1/1,,316,,,,,2008,61
-159436,1755,GLINCE,LJUBLJANA,729/3,5,,,2/8,,380,,,,,2008,61
-159428,1731,UDMAT,LJUBLJANA,187,5,,,9/24,,451,,,,,2008,61
-159348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,325/4,5,,,1/1,,240,,,,,2008,61
-159348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,351/11,5,,,1/1,,20,,,,,2008,61
-159348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,351/40,5,,,1/1,,8,,,,,2008,61
-159348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,352/5,5,,,1/1,,14,,,,,2008,61
-159348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,352/6,5,,,1/1,,498,,,,,2008,61
-159348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,351/9,5,,,1/1,,46,,,,,2008,61
-159348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,351/5,5,,,1/1,,441,,,,,2008,61
-159235,1757,NADGORICA,LJUBLJANA,764/2,5,,,1/1,,1065,,,,,2008,61
-159235,1757,NADGORICA,LJUBLJANA,764/3,5,,,1/1,,37,,,,,2008,61
-159235,1757,NADGORICA,LJUBLJANA,765/3,5,,,1/1,,347,,,,,2008,61
-159230,1755,GLINCE,LJUBLJANA,809/17,5,,,1/4,,385,,,,,2008,61
-159215,1730,MOSTE,LJUBLJANA,695/1,5,,,1/1,,913,,,,,2008,61
-159195,1752,STANEŽIČE,LJUBLJANA,356/3,3,,,1/1,,247,,,457886.78,106989.2,2008,61
-159195,1752,STANEŽIČE,LJUBLJANA,357/4,3,,,1/1,,161,,,457885.1,107007.21,2008,61
-159195,1752,STANEŽIČE,LJUBLJANA,356/7,5,,,1/1,,458,,,,,2008,61
-159195,1752,STANEŽIČE,LJUBLJANA,356/8,5,,,1/1,,20,,,,,2008,61
-159058,1738,DRAVLJE,LJUBLJANA,379/3,5,,,1/1,,543,,,,,2008,61
-159058,1738,DRAVLJE,LJUBLJANA,379/4,5,,,1/1,,231,,,,,2008,61
-159040,1772,SLAPE,LJUBLJANA,355/1,3,,,8/10000,,8882,,,466888.73,102521.13,2008,61
-159009,1751,TACEN,LJUBLJANA,438/3,5,,,1/1,,503,,,,,2008,61
-158994,1730,MOSTE,LJUBLJANA,455,3,,,1/2,,262,,,463864.69,102417.1,2008,61
-158994,1730,MOSTE,LJUBLJANA,11/3,5,,,1/1,,167,,,,,2008,61
-158986,1749,GAMELJNE,LJUBLJANA,694/22,3,,,1/1,,20,,,461143.51,109685.05,2008,61
-158986,1749,GAMELJNE,LJUBLJANA,694/30,3,,,110/580,,55,,,461158.71,109663.71,2008,61
-158986,1749,GAMELJNE,LJUBLJANA,694/26,3,,,280/1440,,144,,,461161.04,109685.58,2008,61
-158986,1749,GAMELJNE,LJUBLJANA,694/11,3,,,290/1660,,166,,,461128.86,109672.59,2008,61
-158986,1749,GAMELJNE,LJUBLJANA,694/19,3,,,1/1,,97,,,461138.15,109678.56,2008,61
-158986,1749,GAMELJNE,LJUBLJANA,694/15,5,,,1/1,,45,,,,,2008,61
-158925,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,192/3,3,,,1/1,,94,,,459379.29,106443.39,2008,61
-158925,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,193/1,3,,,1/1,,253,,,459369.52,106448.84,2008,61
-158925,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,193/2,3,,,1/1,,1750,,,459389.59,106484.44,2008,61
-158883,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1981/4,5,,,1/1,,16,,,,,2008,61
-158882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1731/5,3,,,1/1,,400,,,458325.47,105395.93,2008,61
-158882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1723/3,3,,,1/1,,1060,,,458308.54,105401.9,2008,61
-158882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1723/2,5,,,1/1,,671,,,,,2008,61
-158815,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/185,5,,,1/4,,516,,,,,2008,61
-158815,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/572,5,,,1/4,,91,,,,,2008,61
-158802,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,242/14,5,,,1/1,,12,,,,,2008,61
-158796,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/525,5,,,1/1,,199,,,,,2008,61
-158793,1697,LANIŠČE,LJUBLJANA,626/72,3,,,1/1,,51,,,466417.68,94451.96,2008,61
-158793,1697,LANIŠČE,ŠKOFLJICA,626/16,5,,,1/1,,113,,,,,2008,61
-158791,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/502,5,,,1/1,,332,,,,,2008,61
-158791,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/573,5,,,1/1,,15,,,,,2008,61
-158769,1738,DRAVLJE,LJUBLJANA,1713/38,5,,,67/10000,,2557,,,,,2008,61
-158754,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,405/1,5,,,1/2,,382,,,,,2008,61
-158748,1751,TACEN,LJUBLJANA,143/18,3,,,1/1,,354,,,458533.19,108963.08,2008,61
-158748,1751,TACEN,LJUBLJANA,143/5,10,,,1/1,,27,,,458541.85,108967.34,2008,61
-158748,1751,TACEN,LJUBLJANA,143/18,5,,,1/1,,116,,,,,2008,61
-158700,1730,MOSTE,LJUBLJANA,187/27,3,,,8398/10000,,1046,,,464383.8,103174.41,2008,61
-158691,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/509,5,,,1/1,,425,,,,,2008,61
-158691,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/604,5,,,1/1,,15,,,,,2008,61
-158690,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,151/2,5,,,1/10,,311,,,,,2008,61
-158690,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,151/3,5,,,1/10,,83,,,,,2008,61
-158690,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,644/15,5,,,1/10,,374,,,,,2008,61
-158676,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/740,5,,,1/1,,140,,,,,2008,61
-158668,1770,KAŠELJ,LJUBLJANA,1455/11,3,,,1/1,,58,,,468687.82,101719.64,2008,61
-158668,1770,KAŠELJ,LJUBLJANA,1455/2,5,,,1/1,,340,,,,,2008,61
-158630,1770,KAŠELJ,LJUBLJANA,2250/103,3,,,1412/10000,,157,,,468584.66,101135.08,2008,61
-158630,1770,KAŠELJ,LJUBLJANA,2265,5,,,1412/10000,,290,,,,,2008,61
-158561,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,342/26,3,,,6/20,,282,,,460575.79,100235.73,2008,61
-158561,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,342/77,5,,,6/20,,277,,,,,2008,61
-158558,1771,ZADOBROVA,LJUBLJANA,106/6,3,,,1/1,,682,,,468313.79,103607.25,2008,61
-158558,1771,ZADOBROVA,LJUBLJANA,106/7,3,,,1/1,,39,,,468386.97,103647.31,2008,61
-158558,1771,ZADOBROVA,LJUBLJANA,100/1,3,,,1/1,,410,,,468290.25,103640.64,2008,61
-158558,1771,ZADOBROVA,LJUBLJANA,100/5,5,,,1/1,,132,,,,,2008,61
-158558,1771,ZADOBROVA,LJUBLJANA,100/6,5,,,1/1,,173,,,,,2008,61
-158558,1771,ZADOBROVA,LJUBLJANA,99,5,,,1/1,,2568,,,,,2008,61
-158558,1771,ZADOBROVA,LJUBLJANA,101/2,5,,,1/1,,624,,,,,2008,61
-158558,1771,ZADOBROVA,LJUBLJANA,106/2,5,,,1/1,,566,,,,,2008,61
-158528,1756,ČRNUČE,LJUBLJANA,528/3,5,,,1/1,,155,,,,,2008,61
-158528,1756,ČRNUČE,LJUBLJANA,528/3,5,,,1/1,,64,,,,,2008,61
-158528,1756,ČRNUČE,LJUBLJANA,528/5,5,,,1/1,,311,,,,,2008,61
-158528,1756,ČRNUČE,LJUBLJANA,528/6,5,,,1/1,,9,,,,,2008,61
-158525,2636,BEŽIGRAD,LJUBLJANA,1057/48,5,,,1/1,,14,,,,,2008,61
-158498,1770,KAŠELJ,LJUBLJANA,87/2,5,,,1/1,,76,,,,,2008,61
-158494,1771,ZADOBROVA,LJUBLJANA,533/7,5,,,1/2,,122,,,,,2008,61
-158436,1771,ZADOBROVA,LJUBLJANA,841/2,3,,,1/1,,165,,,467324.33,104079.12,2008,61
-158436,1771,ZADOBROVA,LJUBLJANA,840/3,3,,,1/1,,301,,,467295.22,104037.18,2008,61
-158436,1771,ZADOBROVA,LJUBLJANA,840/2,5,,,1/1,,448,,,,,2008,61
-158426,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1/123,5,,,1/2,,245,,,,,2008,61
-158426,1727,POLJANSKO PREDMESTJE,LJUBLJANA,125/2,5,,,1/1,,49,,,,,2008,61
-158406,1756,ČRNUČE,LJUBLJANA,530/10,5,,,1/1,,0,,,,,2008,61
-158406,1756,ČRNUČE,LJUBLJANA,530/39,5,,,1/1,,0,,,,,2008,61
-158404,1733,BIZOVIK,LJUBLJANA,448/2,3,,,1/1,,662,,,466425.18,99735.03,2008,61
-158404,1733,BIZOVIK,LJUBLJANA,448/1,3,,,1/1,,346,,,466408.97,99749.52,2008,61
-158404,1733,BIZOVIK,LJUBLJANA,449,5,,,1/1,,44,,,,,2008,61
-158404,1257,BIZELJSKO,LJUBLJANA,449,5,,,1/1,,443,,,,,2008,61
-158349,1736,BRINJE I,LJUBLJANA,59/31,5,,,1/1,,17,,,,,2008,61
-158332,1730,MOSTE,LJUBLJANA,472/1,3,,,4/1178,,1178,,,464186.77,102227.55,2008,61
-158273,2636,BEŽIGRAD,LJUBLJANA,1977,5,,,1/5,,0,,,,,2008,61
-158260,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/25,3,,,1/2,,71,,,462322.14,99961.27,2008,61
-158260,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/23,5,,,1/2,,122,,,,,2008,61
-158260,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/36,5,,,1/2,,163,,,,,2008,61
-158239,1772,SLAPE,LJUBLJANA,746/8,3,,,35/100,,168,,,467711.46,101692.72,2008,61
-158239,1772,SLAPE,LJUBLJANA,746/6,3,,,35/100,,259,,,467704.48,101685.4,2008,61
-158239,1772,SLAPE,LJUBLJANA,746/3,5,,,35/100,,125,,,,,2008,61
-158235,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/529,5,,,1/1,,550,,,,,2008,61
-158235,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/590,5,,,1/1,,15,,,,,2008,61
-158227,1731,UDMAT,LJUBLJANA,746/2,3,,,1/1,,183,,,464173.95,101193.91,2008,61
-158227,1731,UDMAT,LJUBLJANA,746/5,3,,,1/1,,86,,,464182.1,101206.8,2008,61
-158227,1731,UDMAT,LJUBLJANA,746/2,5,,,1/1,,269,,,,,2008,61
-158222,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/511,5,,,1/1,,520,,,,,2008,61
-158222,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/577,5,,,1/1,,22,,,,,2008,61
-158217,1731,UDMAT,LJUBLJANA,651/1,3,,,1/2,,89,,,,,2008,61
-158217,1731,UDMAT,LJUBLJANA,652/1,3,,,1/2,,145,,,,,2008,61
-158217,1731,UDMAT,LJUBLJANA,652/2,3,,,1/2,,156,,,,,2008,61
-158217,1731,UDMAT,LJUBLJANA,651/2,3,,,1/2,,78,,,,,2008,61
-158217,1731,UDMAT,LJUBLJANA,651/3,5,,,1/2,,123,,,,,2008,61
-158208,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,472/1,3,,,13/1000,,60,,,460008.72,99552.48,2008,61
-158202,1735,STOŽICE,LJUBLJANA,2246/8,5,,,1/1,,541,,,,,2008,61
-158202,1735,STOŽICE,LJUBLJANA,2246/10,5,,,1/1,,85,,,,,2008,61
-158186,1723,VIČ,LJUBLJANA,1943/16,5,,,1/1,Predmet posla je samostojna garaža v nizu.,14,,,,,2008,61
-158186,1723,VIČ,LJUBLJANA,1930/25,5,,,1/1,,101,,,,,2008,61
-158144,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,306/15,5,,,1/1,,15,,,,,2008,61
-158097,1772,SLAPE,LJUBLJANA,797/28,3,,,1/1,,26,,,467609.2,101961.53,2008,61
-158097,1772,SLAPE,LJUBLJANA,797/28,5,,,1/1,,26,,,,,2008,61
-158097,1772,SLAPE,LJUBLJANA,797/27,5,,,1/1,,303,,,,,2008,61
-158087,1982,ŠUJICA,LJUBLJANA,335/135,5,,,1/1,,328,,,,,2008,61
-158027,1779,TREBELJEVO,LJUBLJANA,488/10,3,,,1/5,,392,,,478682.67,96338.11,2008,61
-158027,1779,TREBELJEVO,LJUBLJANA,488/4,5,,,1/5,,1169,,,,,2008,61
-157989,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/538,5,,,1/1,,783,,,,,2008,61
-157939,1731,UDMAT,LJUBLJANA,756,5,,,1/1,,683,,,,,2008,61
-157937,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/513,5,,,1/1,,316,,,,,2008,61
-157937,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/578,5,,,1/1,,15,,,,,2008,61
-157909,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/616,5,,,36/100,,215,,,,,2008,61
-157903,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,465/26,5,,,1/1,,196,,,,,2008,61
-157893,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/516,5,,,1/1,,128,,,,,2008,61
-157893,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/599,5,,,1/1,,15,,,,,2008,61
-157885,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/592,5,,,1/1,,17,,,,,2008,61
-157885,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/138,5,,,1/1,,399,,,,,2008,61
-157885,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/588,5,,,1/1,,15,,,,,2008,61
-157857,1696,RUDNIK,LJUBLJANA,161/16,3,,,1/1,,10,,,464791.69,97845.68,2008,61
-157857,1696,RUDNIK,LJUBLJANA,161/1,5,,,1/1,,203,,,,,2008,61
-157851,1729,ŠMARTNO OB SAVI,LJUBLJANA,188/4,5,,,1/1,,135,,,,,2008,61
-157824,2636,BEŽIGRAD,LJUBLJANA,100/5,5,,,1/1,,0,,,,,2008,61
-157808,1728,LJUBLJANA MESTO,LJUBLJANA,123/1,5,,,2/100,,158,,,,,2008,61
-157793,2636,BEŽIGRAD,LJUBLJANA,1/1,5,,,1/1,,55,,,,,2008,61
-157793,2636,BEŽIGRAD,LJUBLJANA,1/1,5,,,2/44,,19,,,,,2008,61
-157763,1770,KAŠELJ,LJUBLJANA,1420/22,5,,,2/3,,135,,,,,2008,61
-157760,1730,MOSTE,LJUBLJANA,455,3,,,2/5,,262,,,463864.69,102417.1,2008,61
-157760,1730,MOSTE,LJUBLJANA,454,5,,,2/5,,167,,,,,2008,61
-157708,2636,BEŽIGRAD,LJUBLJANA,2239/2,5,,,1/1,,175,,,,,2008,61
-157663,1764,KRIŽEVSKA VAS,LJUBLJANA,266/4,5,,,1/1,,1332,,,,,2008,61
-157636,1723,VIČ,LJUBLJANA,1149/185,5,,,2/6,,0,,,,,2008,61
-157609,1697,LANIŠČE,LJUBLJANA,532/2,5,,,1456/10000,,438,,,,,2008,61
-157541,1733,BIZOVIK,LJUBLJANA,343/12,3,,,1/3,,57,,,466595.62,101007.67,2008,61
-157541,1733,BIZOVIK,LJUBLJANA,343/11,3,,,1/1,,91,,,466597.35,101013.4,2008,61
-157530,1733,BIZOVIK,LJUBLJANA,343/24,3,,,2/10,,25,,,466605.43,100992.51,2008,61
-157530,1733,BIZOVIK,LJUBLJANA,343/31,5,,,159/10000,,1135,,,,,2008,61
-157502,1756,ČRNUČE,LJUBLJANA,279/1,5,,,1/1,,0,,,,,2008,61
-157502,1756,ČRNUČE,LJUBLJANA,279/2,5,,,1/1,,0,,,,,2008,61
-157502,1756,ČRNUČE,LJUBLJANA,283/1,5,,,1/1,,0,,,,,2008,61
-157502,1756,ČRNUČE,LJUBLJANA,282/4,5,,,1/1,,0,,,,,2008,61
-157502,1756,ČRNUČE,LJUBLJANA,282/10,5,,,1/1,,0,,,,,2008,61
-157502,1756,ČRNUČE,LJUBLJANA,283/12,5,,,1/1,,0,,,,,2008,61
-157500,1732,ŠTEPANJA VAS,LJUBLJANA,107/2,3,,,1/1,,286,,,464336.39,101657.24,2008,61
-157500,1732,ŠTEPANJA VAS,LJUBLJANA,107/5,5,,,1/2,,112,,,,,2008,61
-157481,1696,RUDNIK,LJUBLJANA,2173/2,3,,,3/40,,743,,,465549.06,94657.08,2008,61
-157453,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/214,5,,,1/1,,472,,,,,2008,61
-157453,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/669,5,,,1/1,,124,,,,,2008,61
-157453,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/395,5,,,1/1,,398,,,,,2008,61
-157400,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1084/6,5,,,1/1,,449,,,,,2008,61
-157357,1731,UDMAT,LJUBLJANA,182,5,,,1/1,,256,,,,,2008,61
-157345,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/137,5,,,1/1,,156,,,,,2008,61
-157345,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/587,5,,,1/1,,15,,,,,2008,61
-157304,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,242/14,5,,,1/1,,12,,,,,2008,61
-157204,1737,TABOR,LJUBLJANA,3141,5,,,1/1,,625,,,,,2008,61
-157204,1737,TABOR,LJUBLJANA,3142,5,,,1/1,,18,,,,,2008,61
-157204,1737,TABOR,LJUBLJANA,3143,5,,,1/1,,41,,,,,2008,61
-157204,1737,TABOR,LJUBLJANA,3144,5,,,1/1,,101,,,,,2008,61
-157147,2636,BEŽIGRAD,LJUBLJANA,435/5,5,,,1/1,,18,,,,,2008,61
-157083,2677,PRULE,LJUBLJANA,23/63,5,,,289/512,,1033,,,,,2008,61
-157081,1721,GRADIŠČE I,LJUBLJANA,6/1,5,,,51/1000,,29,,,,,2008,61
-157080,1737,TABOR,LJUBLJANA,3325,5,,,1/1,,15,,,,,2008,61
-157063,2677,PRULE,LJUBLJANA,23/80,5,,,1/1,,0,,,,,2008,61
-157021,2636,BEŽIGRAD,LJUBLJANA,882,5,,,1/1,,0,,,,,2008,61
-156968,2636,BEŽIGRAD,LJUBLJANA,296,3,,,11/40,,438,,,462200.69,103511.34,2008,61
-156968,2636,BEŽIGRAD,LJUBLJANA,295,5,,,11/40,,596,,,,,2008,61
-156905,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/67,3,,,1/29,,122,,,460629.32,104280.56,2008,61
-156884,1772,SLAPE,LJUBLJANA,726,5,,,1/1,,421,,,,,2008,61
-156882,1756,ČRNUČE,LJUBLJANA,554/5,5,,,1/1,,7,,,,,2008,61
-156882,1756,ČRNUČE,LJUBLJANA,554/5,5,,,1/1,,279,,,,,2008,61
-156882,1756,ČRNUČE,LJUBLJANA,554/15,5,,,1/1,,148,,,,,2008,61
-156882,1756,ČRNUČE,LJUBLJANA,554/16,5,,,1/1,,12,,,,,2008,61
-156876,2636,BEŽIGRAD,LJUBLJANA,2196/1,3,,,1/2,,3938,,,461554.43,102413.27,2008,61
-156876,2636,BEŽIGRAD,LJUBLJANA,2196/9,5,,,1/2,,13,,,,,2008,61
-156876,2636,BEŽIGRAD,LJUBLJANA,2196/10,5,,,1/2,,13,,,,,2008,61
-156876,2636,BEŽIGRAD,LJUBLJANA,2196/11,5,,,1/2,,335,,,,,2008,61
-156876,2636,BEŽIGRAD,LJUBLJANA,2196/15,5,,,1/2,,3,,,,,2008,61
-156876,2636,BEŽIGRAD,LJUBLJANA,2196/17,5,,,1/2,,3,,,,,2008,61
-156867,1738,DRAVLJE,LJUBLJANA,185/13,5,,,1/1,,54,,,,,2008,61
-156854,1736,BRINJE I,LJUBLJANA,477/7,5,,,1/1,,12,,,,,2008,61
-156848,2636,BEŽIGRAD,LJUBLJANA,730/3,5,,,64/100,,724,,,,,2008,61
-156848,2636,BEŽIGRAD,LJUBLJANA,730/3,5,,,64/100,,37,,,,,2008,61
-156848,2636,BEŽIGRAD,LJUBLJANA,730/3,5,,,64/100,,300,,,,,2008,61
-156739,2636,BEŽIGRAD,LJUBLJANA,1054/16,5,,,1/1,,15,,,,,2008,61
-156729,1755,GLINCE,LJUBLJANA,456/5,3,,,1/1,,940,,,457497.35,104829.19,2008,61
-156729,1755,GLINCE,LJUBLJANA,456/5,5,,,1/1,,159,,,,,2008,61
-156684,2636,BEŽIGRAD,LJUBLJANA,882,5,,,1/1,,321,,,,,2008,61
-156684,2636,BEŽIGRAD,LJUBLJANA,882,5,,,1/1,,140,,,,,2008,61
-156644,2636,BEŽIGRAD,LJUBLJANA,967,5,,,1/1,,338,,,,,2008,61
-156576,1696,RUDNIK,LJUBLJANA,1828/3,5,,,1/1,,1322,,,,,2008,61
-156576,1696,RUDNIK,LJUBLJANA,1828/3,5,,,1/1,,154,,,,,2008,61
-156576,1696,RUDNIK,LJUBLJANA,1828/3,5,,,1/1,,134,,,,,2008,61
-156576,1696,RUDNIK,LJUBLJANA,1828/3,5,,,1/1,,205,,,,,2008,61
-156576,1696,RUDNIK,LJUBLJANA,1828/3,5,,,1/1,,1256,,,,,2008,61
-156402,1738,DRAVLJE,LJUBLJANA,951/210,5,,,1/1,,413,,,,,2008,61
-156374,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/103,3,,,1/1,,140,,,460776.69,100222.79,2008,61
-156374,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/47,5,,,1/3,,88,,,,,2008,61
-156374,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/104,5,,,1/1,,5,,,,,2008,61
-156354,1702,TOMIŠELJ,LJUBLJANA,1138/56,5,,,1/2,,88,,,,,2008,61
-156298,1723,VIČ,LJUBLJANA,1963/2,5,,,1/1,,160,,,,,2008,61
-156282,1723,VIČ,LJUBLJANA,1272/4,5,,,1/1,,63,,,,,2008,61
-156282,1723,VIČ,LJUBLJANA,1272/9,5,,,1/1,,62,,,,,2008,61
-156274,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/175,3,,,1/14,,26,,,463293.86,99023.71,2008,61
-156274,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/4,3,,,1/14,,3191,,,463178.29,98962.69,2008,61
-156274,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/173,3,,,1/14,,20,,,463224.81,98936.54,2008,61
-156274,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/171,3,,,1/14,,39,,,463247.29,98965.34,2008,61
-156274,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/174,3,,,1/14,,35,,,463271.23,98995.56,2008,61
-156274,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/358,5,,,1/1,,491,,,,,2008,61
-156267,1723,VIČ,LJUBLJANA,1678/1,5,,,1/1,,0,,,,,2008,61
-156267,1723,VIČ,LJUBLJANA,1681/3,5,,,1/1,,0,,,,,2008,61
-156254,2679,GRADIŠČE II,LJUBLJANA,96/22,3,,,1/1,,190,,,460461.48,101186.93,2008,61
-156254,2679,GRADIŠČE II,LJUBLJANA,96/21,3,,,1/1,,78,,,460483.54,101202.66,2008,61
-156046,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1771/2,3,,,141/10000,,2137,,,457998.16,105589.71,2008,61
-156046,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1764/7,3,,,1/1,,378,,,458096.67,105572.35,2008,61
-156046,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/2,3,,,175/10000,,2622,,,457898.62,105434.4,2008,61
-156046,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1767/2,3,,,141/10000,,4235,,,457886.74,105476.74,2008,61
-156046,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1764/5,3,,,1/1,,887,,,458072.26,105563.07,2008,61
-156046,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/1,3,,,141/10000,,3891,,,457958.85,105444.23,2008,61
-156046,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/1,3,,,141/10000,,11324,,,458021.98,105506.07,2008,61
-156046,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1771/1,3,,,141/10000,,1952,,,457955.02,105589.98,2008,61
-156038,1735,STOŽICE,LJUBLJANA,1431/5,3,,,1/1,,23,,,464964.51,104541.3,2008,61
-156038,1735,STOŽICE,LJUBLJANA,1431/3,3,,,1/1,,15,,,464962.64,104534.89,2008,61
-156030,1735,STOŽICE,LJUBLJANA,2262/6,3,,,1/1,,48,,,464017.74,104927.95,2008,61
-156030,1735,STOŽICE,LJUBLJANA,2262/7,3,,,1/1,,89,,,464036.86,104863.88,2008,61
