ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
438535,1736,BRINJE I,LJUBLJANA,1538,19,,,1,,,,,19,4,1977,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.8,13.7, garaža,,,462821,104464.87,2019,61
452294,2636,BEŽIGRAD,LJUBLJANA,8089,520,,,1,LJUBLJANA,VILHARJEV PODHOD,25,,615,7,1997,1,,,63,1/1,,,,,,,,"1264002 - Klinika, ambulanta",,,63.4,63.4, poslovni prostor,,,462496.86,102395.61,2019,61
440649,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1064,470,,,1,LJUBLJANA,MESARSKA CESTA,40,,470,3,2006,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4, garažni parkirni prostor,,,463030.31,100932.29,2019,61
449269,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,328,17,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,95,,17,14,1966,1,,,8,1/1,,,,,,,,1274003 - Klet,pritličje,,8.4,8.4, klet,,,458671.92,106459.98,2019,61
441729,2679,GRADIŠČE II,LJUBLJANA,517,69,,,1,LJUBLJANA,TRŽAŠKA CESTA,2,,69,5,1873,1,,,28,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,28.1,28.1, poslovni prostor,,,460785.08,100960.57,2019,61
446146,2636,BEŽIGRAD,LJUBLJANA,2189,25,,,1,LJUBLJANA,VOJKOVA CESTA,9,,25,2,1964,1,,,45,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,44.6,36.1, bivalni prostor,,,462454.09,103075.47,2019,61
451623,2636,BEŽIGRAD,LJUBLJANA,1526,15,,,1,LJUBLJANA,PTUJSKA ULICA,30,,15,2,1964,1,,,52,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,51.6,47.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,462621.43,103356.68,2019,61
447507,1772,SLAPE,LJUBLJANA,2632,6,,,1,LJUBLJANA,"POLJE, CESTA VI",20,,3,14,1977,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,3.5,3.5, klet,,,467221.62,102123.94,2019,61
447861,1721,GRADIŠČE I,LJUBLJANA,209,4,,,1,LJUBLJANA,BORŠTNIKOV TRG,2,,4,2,1880,1,,,53,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,mansarda,2,53.2,40.9, bivalni prostor | garaža,,,461217.98,101039.2,2019,61
439404,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6765,58,,,1,LJUBLJANA,PODUTIŠKA CESTA,76,,,4,2009,1,,,21,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,21.3,21.3, garaža,,,458903.92,103718.07,2019,61
450759,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1058,150,,,1,LJUBLJANA,POVŠETOVA ULICA,29,,50,3,2005,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5, garažni parkirni prostor,,,463440.04,101402.43,2019,61
440576,2636,BEŽIGRAD,LJUBLJANA,2780,784,,,1,LJUBLJANA,LINHARTOV PODHOD,35,,971,8,1974,1,,,18,1/1,,,,,,,,1230104 - Prodajalna,klet,,18,18," lokal, prodajalna",,,462058.65,102844.24,2019,61
445135,1738,DRAVLJE,LJUBLJANA,3133,200,,,1,LJUBLJANA,BRAVNIČARJEVA ULICA,13,,200,3,2005,1,,0,11.8,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.8,11.8, garaža,,,459873.9,105087.34,2019,61
446086,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1058,137,,,1,LJUBLJANA,POVŠETOVA ULICA,29,,37,3,2005,1,,,15,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,15.1,15.1, garažni parkirni prostor,,,463440.04,101402.43,2019,61
443586,1735,STOŽICE,LJUBLJANA,3641,145,,,1,,,,,,14,2009,1,,,5,1/1,,,,,,,,1274003 - Klet,klet,,4.6,4.6, klet,,,463064.03,106515.95,2019,61
439486,1730,MOSTE,LJUBLJANA,1398,20,,,1,LJUBLJANA,ZALOŠKA CESTA,153,,20,15,1991,1,,,56,1/1,,,,,,,,"1272101 - Cerkev, molilnica",nadstropje,,56.3,56.3, prostor za množično uporabo,,,465701.48,101950.75,2019,61
450075,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,458,105,,,1,LJUBLJANA,ULICA PREGNANCEV,14,,105,2,1963,1,,,39,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.1,30.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,459100.46,106265.26,2019,61
452147,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,254,3,,,1,,,,,,14,1953,1,,,12,1/6,,,,,,,,1271401 - Drug kmetijski del stavbe,,,12,12, kmetijski prostor,,,461628.93,100657.39,2019,61
451947,1730,MOSTE,LJUBLJANA,1659,103,,,1,,,,,103,4,1988,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,13.3,13.1, garaža,,,465701.47,101653.84,2019,61
454372,1730,MOSTE,LJUBLJANA,233,1,,,1,LJUBLJANA,CILENŠKOVA ULICA,25,,,1,1964,1,,,186,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,185.9,113.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,464191.3,102960.1,2019,61
441931,2636,BEŽIGRAD,LJUBLJANA,8089,539,,,1,,,,,,14,1997,1,,,42,19/653,,,,,,,,1274012 - Kurilnica,,,42.3,42.3, klet,,,462496.86,102395.61,2019,61
443704,1735,STOŽICE,LJUBLJANA,862,1,,,1,LJUBLJANA,KOMANOVA ULICA,31,,,1,1971,1,,,243,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,243.3,129.3," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,462263.45,105351.8,2019,61
456126,1727,POLJANSKO PREDMESTJE,LJUBLJANA,997,1,,,1,LJUBLJANA,GASPARIJEVA ULICA,1,,2,2,1999,1,,,81,1/6,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,81.1,71.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,463556.15,101627.8,2019,61
449984,1725,AJDOVŠČINA,LJUBLJANA,201,11,,,1,LJUBLJANA,DVORAKOVA ULICA,12,,11,2,1926,1,,,65,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,64.5,61.8, bivalni prostor | klet,,,461620.94,102059.09,2019,61
456586,1755,GLINCE,LJUBLJANA,1981,2,,,1,LJUBLJANA,PILONOVA ULICA,26,,2,2,2017,1,,1,76.3,1/4,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,76.3,72.7, bivalni prostor | klet,,,458019.13,104733.57,2019,61
440649,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1064,103,,,1,LJUBLJANA,MESARSKA CESTA,38,,103,2,2006,1,,,67,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,67.2,61.7," bivalni prostor | odprta terasa, balkon, loža",,,463030.31,100932.29,2019,61
453887,2636,BEŽIGRAD,LJUBLJANA,908,5,,,1,LJUBLJANA,ŽOLGERJEVA ULICA,6,,5,2,1929,1,,,53,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,52.9,37.9, bivalni prostor | klet,,,461888.78,103538.63,2019,61
440313,1749,GAMELJNE,LJUBLJANA,506,12,,,1,SREDNJE GAMELJNE,SREDNJE GAMELJNE,8,,8,2,1915,1,,,57,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57,54.3, bivalni prostor | klet,,,461505.11,109709.73,2019,61
451729,1723,VIČ,LJUBLJANA,1447,1,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA XVII",22,A,1,2,1930,1,,,104,23/40,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,4,103.9,87.5, bivalni prostor | klet,,,459673.76,101010,2019,61
454189,1737,TABOR,LJUBLJANA,1005,203,,,1,,,,,203,3,1992,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,462423.39,101890.48,2019,61
440483,1751,TACEN,LJUBLJANA,657,1,,,1,LJUBLJANA,OVČAKOVA ULICA,12,,1,2,1975,1,,,256,1/6,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,6,256.1,146.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,458737.78,108959.76,2019,61
449278,1770,KAŠELJ,LJUBLJANA,2131,7,,,1,LJUBLJANA,PEČINSKA ULICA,1,,2,14,1970,1,,,12,1/1,,,,,,,,1274003 - Klet,,,11.8,11.8, klet,,,468983.52,101499.89,2019,61
455417,2636,BEŽIGRAD,LJUBLJANA,3648,15,,,1,LJUBLJANA,PERIČEVA ULICA,19,,15,6,1996,1,,,42,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,41.6,41.6," lokal, prodajalna",,,462213.95,103009.24,2019,61
454923,1737,TABOR,LJUBLJANA,1011,645,,,1,,,,,645,4,1988,1,,,13,1/20,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,462107.79,101980.63,2019,61
454867,1732,ŠTEPANJA VAS,LJUBLJANA,824,5,,,1,LJUBLJANA,HRADECKEGA CESTA,47,,5,2,1907,1,,,73,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.1,45, bivalni prostor | klet,,,463751.77,101013.33,2019,61
440068,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,977,211,,,1,LJUBLJANA,POT K RIBNIKU,28,,211,2,1989,1,,,43,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,42.9,39.4, bivalni prostor | klet,,,463257.59,99595.83,2019,61
452569,1736,BRINJE I,LJUBLJANA,3392,162,,,1,,,,,,3,2014,1,,1,12.5,1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,462363.58,104619.87,2019,61
438362,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1277,9,,,1,,,,,409,4,1967,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.8,11.8, garaža,,,459754.56,103654.02,2019,61
447624,2636,BEŽIGRAD,LJUBLJANA,2606,153,,,1,LJUBLJANA,PARMOVA ULICA,53,,153,5,1979,1,,,17,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,16.9,16.9, poslovni prostor,,,461531.69,102926.47,2019,61
438532,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7623,77,,,1,LJUBLJANA,ŠVABIĆEVA ULICA,7,,44,2,1981,1,,,39,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39,26," bivalni prostor | odprta terasa, balkon, loža",,,461546.64,100296.66,2019,61
453377,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,400,,,1,LJUBLJANA,MESARSKA CESTA,24,,389,3,2006,1,,,15,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,15.1,15.1, garaža,,,463111.79,100962.48,2019,61
450759,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1058,55,,,1,LJUBLJANA,POVŠETOVA ULICA,29,,55,2,2005,1,,,97,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,97,64," bivalni prostor | klet | odprta terasa, balkon, loža",,,463440.04,101402.43,2019,61
439550,1723,VIČ,LJUBLJANA,133,1,,,1,LJUBLJANA,GABRŠČKOVA ULICA,97,,,1,1977,1,,,189,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,188.5,111.3," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,459026.47,100987.2,2019,61
455069,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,2057,1,,,1,,,,,,4,1982,1,,,16,1/1,,,,,,,,1242001 - garaža,pritličje,,16,13.5, garaža,,,460203.03,99516.58,2019,61
453624,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2448,47,,,1,LJUBLJANA,RUNKOVA ULICA,2,,47,2,1971,1,,,77,1/2,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.7,71.5," bivalni prostor | odprta terasa, balkon, loža",,,460639.52,103366.26,2019,61
453639,1737,TABOR,LJUBLJANA,562,7,,,1,LJUBLJANA,DALMATINOVA ULICA,10,,7,2,1896,1,,,123,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,123.1,123.1, bivalni prostor,,,461921.37,101638.35,2019,61
443723,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,783,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,783,3,2004,1,,,14,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.2,14.2, garažni parkirni prostor,,,463398.31,101229.58,2019,61
451576,1753,VIŽMARJE,LJUBLJANA,3248,160,,,1,LJUBLJANA,TACENSKA CESTA,125,E,124,14,2006,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.4,3.4, klet,,,458257.78,108445.89,2019,61
455608,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3342,206,,,1,LJUBLJANA,OBIRSKA ULICA,5,,206,2,1952,1,,,84,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,84.2,67," bivalni prostor | klet | zaprta terasa, balkon, loža",,,460501.89,103693.85,2019,61
440833,1721,GRADIŠČE I,LJUBLJANA,42,1,,,1,,,,,,15,1930,1,,,6,1/1,,,,,,,,1290001 - Nestavba,pritličje,,6,6, prostor z omejeno uporabo,,,460848.43,101218.12,2019,61
452438,1738,DRAVLJE,LJUBLJANA,3133,194,,,1,LJUBLJANA,BRAVNIČARJEVA ULICA,13,,194,3,2005,1,,0,12.3,1/2,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.3,12.3, garaža,,,459873.9,105087.34,2019,61
438984,1726,ŠENTPETER,LJUBLJANA,42,77,,,1,LJUBLJANA,SKETOVA ULICA,6,,44,2,1964,1,,,57,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57,51.7," bivalni prostor | odprta terasa, balkon, loža",,,463280.72,102104.95,2019,61
441388,1730,MOSTE,LJUBLJANA,1721,57,,,1,LJUBLJANA,GAŠPERŠIČEVA ULICA,8,,62,2,1984,1,,,25,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,25.2,23, bivalni prostor | klet,,,465571.66,101516.4,2019,61
452202,1738,DRAVLJE,LJUBLJANA,3360,7,,,1,LJUBLJANA,STEGNE,11,C,7,5,2011,1,,,134,1/10,,,,,,,,1220301 - Poslovni prostori,nadstropje,,134.2,134.2, poslovni prostor,,,460057.25,105057,2019,61
442322,1723,VIČ,LJUBLJANA,9926,170,,,1,,,,,,3,2014,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,458339.05,100370.07,2019,61
454331,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,534,113,,,1,LJUBLJANA,ULICA BRATOV KOMEL,3,,113,2,1960,1,,,68,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.2,68.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,459055.01,106163.88,2019,61
440303,2636,BEŽIGRAD,LJUBLJANA,3233,131,,,1,,,,,,4,1971,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,nadstropje,,11.8,11.8, garaža,,,462937.48,102534.85,2019,61
440178,1738,DRAVLJE,LJUBLJANA,1456,51,,,1,LJUBLJANA,BRILEJEVA ULICA,13,,51,2,1982,1,,,80,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,79.9,72.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,459159.97,105137.73,2019,61
450762,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1695,,,1,,,,,,3,2009,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,460210.52,104304.37,2019,61
375054,1737,TABOR,LJUBLJANA,1013,5,,,1,LJUBLJANA,NJEGOŠEVA CESTA,19,B,5,2,2009,1,,,82,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,81.5,75.4, bivalni prostor | klet,,,462705.83,101927.61,2019,61
453457,1731,UDMAT,LJUBLJANA,1466,26,,,1,LJUBLJANA,POVŠETOVA ULICA,104,,3,14,1969,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,4.2,4.2, klet,,,464299.33,101427.47,2019,61
449615,2636,BEŽIGRAD,LJUBLJANA,2304,110,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,2,B,110,2,1956,1,,,21,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,21.1,19.2, bivalni prostor | klet,,,462004.03,102979.66,2019,61
450989,1728,LJUBLJANA MESTO,LJUBLJANA,310,3,,,1,LJUBLJANA,GALLUSOVO NABREŽJE,39,,3,2,1897,1,,,112,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,112.1,100," bivalni prostor | klet | odprta terasa, balkon, loža",,,461784.52,100836.52,2019,61
455252,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3196,18,,,1,LJUBLJANA,GORIŠKA ULICA,53,,8,2,1955,1,,,74,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,74,62," bivalni prostor | klet | odprta terasa, balkon, loža",,,460673.48,103959.4,2019,61
456394,2677,PRULE,LJUBLJANA,419,314,,,1,LJUBLJANA,TESARSKA ULICA,9,,55,2,2018,1,,1,213.7,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,213.7,118.1," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,462021.02,100623.45,2019,61
450966,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,2009,,,1,,,,,,4,2009,1,,,26,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,26.3,26.3, garaža,,,460210.52,104304.37,2019,61
448379,1740,SPODNJA ŠIŠKA,LJUBLJANA,926,7,,,1,LJUBLJANA,CELOVŠKA CESTA,95,A,7,2,1943,1,,,109,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,108.5,96.7, bivalni prostor | klet,,,460733.8,103091.52,2019,61
451204,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6337,1,,,1,,,,,,4,1995,1,,,17,1/1,,,,,,,,1242001 - garaža,drugo,,17,0, garaža,,,460541.65,103625.97,2019,61
440573,1756,ČRNUČE,LJUBLJANA,612,1,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,25,,1,2,1960,1,,,50,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,50.4,47.4, bivalni prostor | klet,,,463409.13,107382.39,2019,61
453997,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5271,11,,,1,LJUBLJANA,DOLENJSKA CESTA,49,,11,2,2017,1,,1,56.1,56/2434,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.1,47.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,463292.87,99562.9,2019,61
447731,1735,STOŽICE,LJUBLJANA,1534,270,,,1,LJUBLJANA,VOJKOVA CESTA,91,,65,2,1980,1,,,28,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.4,26.2, bivalni prostor | klet,,,462825.21,104737.34,2019,61
439840,1725,AJDOVŠČINA,LJUBLJANA,592,80,,,1,LJUBLJANA,TIVOLSKA CESTA,48,,,3,2003,1,,,11,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11,11, garaža,,,461666.96,102088.94,2019,61
455279,1731,UDMAT,LJUBLJANA,217,1,,,1,LJUBLJANA,BERNEKERJEVA ULICA,11,,,1,1917,1,,,133,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,132.6,71," bivalni prostor | klet | odprta terasa, balkon, loža",,,463354.51,102353.81,2019,61
444459,2636,BEŽIGRAD,LJUBLJANA,8362,10,,,1,LJUBLJANA,VODOVODNA CESTA,26,,10,2,2019,1,,1,97.3,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,104.8,97.3," bivalni prostor | odprta terasa, balkon, loža",,,461804.7,103607.7,2019,61
451366,1725,AJDOVŠČINA,LJUBLJANA,276,12,,,1,LJUBLJANA,KERSNIKOVA ULICA,4,,10,5,1936,1,,,25,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,24.8,24.8, poslovni prostor,,,461623.35,101888.46,2019,61
454658,1735,STOŽICE,LJUBLJANA,551,41,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,8,,23,2,1973,1,,,40,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,40,36," bivalni prostor | odprta terasa, balkon, loža",,,462258.73,105603.86,2019,61
440833,1721,GRADIŠČE I,LJUBLJANA,45,1,,,1,,,,,,15,1932,1,,,14,1/1,,,,,,,,"1242004 - Kolesarnica, čolnarna",pritličje,,13.7,13.7," shramba, sušilnica, pralnica",,,460851.47,101215.1,2019,61
451366,1725,AJDOVŠČINA,LJUBLJANA,276,20,,,1,LJUBLJANA,KERSNIKOVA ULICA,4,,15,5,1936,1,,,24,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,24.3,24.3, poslovni prostor,,,461623.35,101888.46,2019,61
451065,1731,UDMAT,LJUBLJANA,957,3,,,1,LJUBLJANA,ZALOŠKA CESTA,45,A,3,2,1901,1,,,36,1/10,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,36,34, bivalni prostor,,,463766.41,101834.07,2019,61
439315,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,517,5,,,1,LJUBLJANA,REZIJANSKA ULICA,18,,5,2,1967,1,,,92,1/6,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,92.2,85," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,460780.56,100140.7,2019,61
452208,2682,BRDO,LJUBLJANA,249,1,,,1,LJUBLJANA,ŠKOFOVA ULICA,3,,1,1,1970,1,,,270,1/2,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,5,270.1,159.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,457562.48,101155,2019,61
443517,1738,DRAVLJE,LJUBLJANA,2134,56,,,1,LJUBLJANA,KLOPČIČEVA ULICA,2,,801,2,1978,1,,,79,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,79.3,71," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459651.63,104621.47,2019,61
439071,2636,BEŽIGRAD,LJUBLJANA,3301,105,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5, garažni parkirni prostor,,,462459.91,102492.32,2019,61
443655,1740,SPODNJA ŠIŠKA,LJUBLJANA,3610,19,,,1,LJUBLJANA,FRANKOPANSKA ULICA,13,,19,2,2018,1,,,103,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,0,102.9,81.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,461152.37,102592.4,2019,61
451944,1732,ŠTEPANJA VAS,LJUBLJANA,1048,3,,,1,,,,,,4,1985,1,,,33,1/6,,,,,,,,1242002 - garaža v garažni hiši,klet,,33.4,33.4, garaža,,,464592.03,100878.39,2019,61
451065,1731,UDMAT,LJUBLJANA,957,1,,,1,LJUBLJANA,ZALOŠKA CESTA,45,A,1,2,1901,1,,,38,1/10,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,37.6,37.6, bivalni prostor,,,463766.41,101834.07,2019,61
453898,1721,GRADIŠČE I,LJUBLJANA,198,17,,,1,LJUBLJANA,IGRIŠKA ULICA,5,,17,4,1976,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,14.4,14.4, garaža,,,461261.71,101037.59,2019,61
450484,1739,ZGORNJA ŠIŠKA,LJUBLJANA,849,11,,,1,LJUBLJANA,ŠIŠENSKA CESTA,9,,16,14,1965,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.5,2.5, klet,,,460074.17,103854.92,2019,61
