ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
432006,2681,BRINJE II,LJUBLJANA,760/5,6,,,226/10000,,12,,,463989.29,103210.97,2019,61
432006,2681,BRINJE II,LJUBLJANA,760/15,6,,,226/10000,,12,,,464006.96,103194.46,2019,61
432006,2681,BRINJE II,LJUBLJANA,760/7,6,,,226/10000,,12,,,463993.47,103213.74,2019,61
432006,2681,BRINJE II,LJUBLJANA,760/16,6,,,226/10000,,12,,,464008.97,103195.79,2019,61
432006,2681,BRINJE II,LJUBLJANA,760/10,6,,,226/10000,,12,,,463996.93,103187.87,2019,61
432006,2681,BRINJE II,LJUBLJANA,760/4,6,,,226/10000,,12,,,463987.21,103209.59,2019,61
432006,2681,BRINJE II,LJUBLJANA,760/12,6,,,226/10000,,12,,,464000.95,103190.51,2019,61
432006,2681,BRINJE II,LJUBLJANA,760/14,6,,,226/10000,,12,,,464004.96,103193.14,2019,61
432006,2681,BRINJE II,LJUBLJANA,759/4,5,,,1/15,,24,,,463965.32,103188.32,2019,61
432006,2681,BRINJE II,LJUBLJANA,760/6,6,,,226/10000,,12,,,463991.37,103212.35,2019,61
432008,2636,BEŽIGRAD,LJUBLJANA,2011/41,5,,,1971/2500,,116,,,461541.71,102858.8,2019,61
432008,2636,BEŽIGRAD,LJUBLJANA,2011/43,6,,,1/1,,22,,,461502.58,102815.11,2019,61
432008,2636,BEŽIGRAD,LJUBLJANA,2011/13,5,,,1/1,,44,,,461519,102851.29,2019,61
432011,1770,KAŠELJ,LJUBLJANA,1637/26,5,,,1/2,,260,,,468407.08,101410.77,2019,61
432140,1739,ZGORNJA ŠIŠKA,LJUBLJANA,160/19,5,,,1/1,,31,,,460386.91,103748.59,2019,61
432165,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2095/5,5,,,1/1,,14,,,460698.71,103991.2,2019,61
432183,1723,VIČ,LJUBLJANA,849/6,5,,,2393/20000,,129,,,459829.57,100446.33,2019,61
432183,1723,VIČ,LJUBLJANA,849/1,5,,,2393/20000,,533,,,459844.58,100453.12,2019,61
432199,1739,ZGORNJA ŠIŠKA,LJUBLJANA,160/16,3,,,1/1,,1,,,460406.81,103778.33,2019,61
432199,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/105,3,,,1/1,,11,,,460408.93,103778.54,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/59,6,,,89/10000,,125,,,465595.87,101256.33,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/49,6,,,89/10000,,152,,,465662.27,101258.13,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/39,6,,,89/10000,,40,,,465645.79,101289.94,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/26,6,,,89/10000,,118,,,465587.22,101287.49,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/19,6,,,89/10000,,68,,,465567.97,101287.33,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/55,6,,,89/10000,,29,,,465585.43,101258.94,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/45,6,,,89/10000,,96,,,465632.74,101268.73,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/35,6,,,89/10000,,45,,,465624.58,101283.08,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/72,6,,,89/10000,,93,,,465712.02,101238.05,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/80,6,,,89/10000,,313,,,465631.6,101205.76,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/62,6,,,89/10000,,94,,,465624.26,101251.11,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/51,6,,,89/10000,,37,,,465678.25,101256.65,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/41,6,,,89/10000,,59,,,465653.95,101292.71,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/28,6,,,89/10000,,219,,,465600.44,101293.52,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/21,6,,,89/10000,,39,,,465575.48,101266.61,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/57,6,,,89/10000,,41,,,465590.32,101259.27,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/68,6,,,89/10000,,20,,,465677.6,101244.9,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/37,6,,,89/10000,,80,,,465635.35,101286.67,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/24,6,,,89/10000,,41,,,465582.66,101268.73,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/17,6,,,89/10000,,25,,,465565.36,101278.03,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/74,6,,,89/10000,,77,,,465695.38,101222.06,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/43,6,,,89/10000,,90,,,465667.16,101296.46,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/70,6,,,89/10000,,50,,,465697.83,101240.17,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/65,6,,,89/10000,,16,,,465653.46,101246.38,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/30,6,,,89/10000,,39,,,465610.72,101295.65,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/66,6,,,89/10000,,16,,,465661.45,101245.73,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/102,6,,,89/10000,,279,,,465675.63,101204.28,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/79,6,,,89/10000,,304,,,465658.02,101202.49,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/81,6,,,89/10000,,215,,,465603.7,101209.68,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/53,6,,,89/10000,,108,,,465693.1,101310,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/16,6,,,89/10000,,33,,,465563.41,101284.23,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/14,6,,,89/10000,,146,,,465556.56,101281.78,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/33,6,,,89/10000,,23,,,465619.36,101281.29,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/23,6,,,89/10000,,64,,,465577.93,101283.25,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/63,6,,,89/10000,,17,,,465636,101247.2,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/52,6,,,89/10000,,37,,,465685.76,101256.16,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/42,6,,,89/10000,,47,,,465661.94,101308.86,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/29,6,,,89/10000,,91,,,465605.66,101276.4,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/22,6,,,89/10000,,60,,,465575.15,101290.75,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/58,6,,,89/10000,,28,,,465589.67,101252.42,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/48,6,,,89/10000,,74,,,465649.21,101279.98,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/38,6,,,89/10000,,31,,,465642.2,101302.82,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/69,6,,,89/10000,,66,,,465692.44,101240.82,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/75,6,,,89/10000,,109,,,465712.18,101228.1,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/31,6,,,89/10000,,19,,,465615.94,101279.98,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/61,6,,,89/10000,,233,,,465611.69,101254.86,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/50,6,,,89/10000,,37,,,465670.91,101256.98,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/40,6,,,89/10000,,42,,,465649.87,101305.27,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/27,6,,,89/10000,,69,,,465592.28,101272.15,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/20,6,,,89/10000,,48,,,465570.75,101280.15,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/56,6,,,89/10000,,40,,,465584.78,101252.91,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/46,6,,,89/10000,,51,,,465640.89,101274.11,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/36,6,,,89/10000,,91,,,465630.29,101299.89,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/8,1,,,89/10000,,3849,,,465638.64,101227.23,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/73,6,,,89/10000,,83,,,465693.59,101228.43,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/103,6,,,89/10000,,301,,,465696,101213.18,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/25,6,,,89/10000,,84,,,465583.8,101294.83,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/18,6,,,89/10000,,21,,,465569.77,101264.98,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/54,6,,,89/10000,,894,,,465703.7,101286.83,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/44,6,,,89/10000,,267,,,465679.23,101304.62,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/34,6,,,89/10000,,72,,,465620.18,101297.44,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/71,6,,,89/10000,,41,,,465696.85,101233.65,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/47,6,,,89/10000,,7,,,465645.95,101260.9,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/101,6,,,89/10000,,2664,,,465654.53,101251.27,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/12,6,,,89/10000,,822,,,465536,101259.43,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/67,6,,,89/10000,,16,,,465669.44,101245.39,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/64,6,,,89/10000,,20,,,465645.46,101246.71,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/76,6,,,89/10000,,227,,,465714.47,101204.45,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/15,6,,,89/10000,,77,,,465557.7,101275.74,2019,61
432204,1733,BIZOVIK,LJUBLJANA,1339/32,6,,,89/10000,,43,,,465614.14,101295.97,2019,61
432408,1723,VIČ,LJUBLJANA,1149/386,5,,,1/1,,123,,,459283.57,100907.74,2019,61
432509,1723,VIČ,LJUBLJANA,871/9,6,,,1/1,,12,,,459480.82,100431.96,2019,61
432509,1723,VIČ,LJUBLJANA,871/10,6,,,1/1,,12,,,459482.49,100433.94,2019,61
432509,1723,VIČ,LJUBLJANA,871/11,6,,,1/1,,13,,,459485.13,100434.96,2019,61
432509,1723,VIČ,LJUBLJANA,871/2,5,,,399/10000,,733,,,459486.27,100429.39,2019,61
432543,1730,MOSTE,LJUBLJANA,784/3,6,,,1/1,,361,,,464817.46,101913.22,2019,61
432543,1730,MOSTE,LJUBLJANA,784/4,6,,,1/1,,78,,,464817.83,101924.39,2019,61
432968,1738,DRAVLJE,LJUBLJANA,756/23,3,,,1/1,,1506,,,459873.83,104666.91,2019,61
432968,1738,DRAVLJE,LJUBLJANA,756/24,3,,,1/1,,12632,,,459931.93,104720.96,2019,61
432968,1738,DRAVLJE,LJUBLJANA,759/3,3,,,1/1,,2630,,,459843.1,104646.65,2019,61
432968,1738,DRAVLJE,LJUBLJANA,761,3,,,1/1,,187,,,459873.17,104639.91,2019,61
432969,2636,BEŽIGRAD,LJUBLJANA,1331/3,3,,,1/1,,775,,,463160.12,103462.11,2019,61
433231,1723,VIČ,LJUBLJANA,2099/25,5,,,1/16,,668,,,458277.19,99089.17,2019,61
433245,1723,VIČ,LJUBLJANA,1117/2,5,,,1/1,,134,,,459153.6,100600.17,2019,61
433262,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,342/65,5,,,1/1,,98,,,460538.56,100162.92,2019,61
433262,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,342/8,5,,,1/1,,538,,,460547.25,100173.37,2019,61
433284,1731,UDMAT,LJUBLJANA,443/2,5,,,1/2,,20,,,463660.27,101755.16,2019,61
433300,1723,VIČ,LJUBLJANA,1357/8,3,,,1/1,,93,,,458118.88,100878,2019,61
433305,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/218,2,,,1/1,,1978,,,463340.3,98394.86,2019,61
433317,2680,NOVE JARŠE,LJUBLJANA,1736/1,5,,,1/2,,143,,,464313.67,103579.86,2019,61
433317,2680,NOVE JARŠE,LJUBLJANA,1736/2,5,,,1/2,,201,,,464317.66,103573.26,2019,61
433317,2680,NOVE JARŠE,LJUBLJANA,1738/4,5,,,1/2,,298,,,464330.97,103568.05,2019,61
433332,1723,VIČ,LJUBLJANA,1002/2,5,,,1/1,,658,,,459441.15,100804.14,2019,61
433344,1723,VIČ,LJUBLJANA,1002/8,5,,,1/1,,323,,,459457.17,100796.88,2019,61
433353,1772,SLAPE,LJUBLJANA,1341,1,,,1/1,,521,,,467776.16,101593.66,2019,61
433398,2682,BRDO,LJUBLJANA,1613/1,5,,,1/6,,235,,,457525.63,101208.23,2019,61
433402,1756,ČRNUČE,LJUBLJANA,90/18,1,,,1/1,,9,,,463570.68,107091.51,2019,61
433402,1756,ČRNUČE,LJUBLJANA,90/17,1,,,1/1,,35,,,463575.24,107086.45,2019,61
433402,1756,ČRNUČE,LJUBLJANA,90/16,1,,,1/1,,26,,,463574.11,107091.91,2019,61
433408,1759,PODGORICA,LJUBLJANA,772,7,,,1/1,,2914,,,468443.74,106261.79,2019,61
433418,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/226,5,,,1/1,,63,,,459208.61,103127.31,2019,61
433428,1723,VIČ,LJUBLJANA,1357/9,5,,,1/1,,99,,,458109.1,100859.41,2019,61
433441,1771,ZADOBROVA,LJUBLJANA,483/8,5,,,1/1,,621,,,467940.89,103074.24,2019,61
433467,1723,VIČ,LJUBLJANA,1357/5,3,,,1/1,,29,,,458140.03,100929.89,2019,61
433504,1723,VIČ,LJUBLJANA,1357/10,5,,,1/1,,105,,,458098.82,100838.53,2019,61
433505,1723,VIČ,LJUBLJANA,1117/4,5,,,1/1,,83,,,459142.2,100554.03,2019,61
433511,1772,SLAPE,LJUBLJANA,707/16,5,,,1/1,,67,,,467883.18,102018.47,2019,61
433523,1723,VIČ,LJUBLJANA,949/7,3,,,1/1,,92,,,459443.7,101012.36,2019,61
433565,1770,KAŠELJ,LJUBLJANA,1821/4,5,,,13/30,,445,,,469004.82,101453.51,2019,61
433565,1770,KAŠELJ,LJUBLJANA,1821/5,5,,,13/30,,81,,,469000.14,101444.59,2019,61
433604,1723,VIČ,LJUBLJANA,1357/13,3,,,1/1,,99,,,458067.98,100784.4,2019,61
433626,1738,DRAVLJE,LJUBLJANA,996/16,4,,,1/1,,53,,,459307.16,104390.6,2019,61
433682,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2190/5,5,,,1/1,,13,,,460777.99,103668.9,2019,61
433693,1740,SPODNJA ŠIŠKA,LJUBLJANA,1049/3,5,,,1/5,,319,,,460913.82,102857.68,2019,61
433752,2636,BEŽIGRAD,LJUBLJANA,775/5,5,,,4/100,,227,,,461449.12,103535.41,2019,61
433778,1775,SOSTRO,LJUBLJANA,385/15,5,,,1/1,,68,,,469939.89,99887.69,2019,61
433791,1723,VIČ,LJUBLJANA,1357/6,5,,,1/1,,41,,,458135.49,100917.63,2019,61
433798,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,463/27,5,,,1/1,,339,,,462313.96,99058.1,2019,61
433824,1753,VIŽMARJE,LJUBLJANA,1553/4,5,,,1/1,,303,,,458295.17,106930.26,2019,61
433849,1723,VIČ,LJUBLJANA,1357/11,6,,,1/1,,112,,,458089.07,100820.94,2019,61
433878,1738,DRAVLJE,LJUBLJANA,154/6,5,,,1/1,,52,,,458952.99,104938.64,2019,61
433879,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/517,6,,,4/128,,234,,,461481.37,96701.56,2019,61
433879,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/519,5,,,1/2,,305,,,461545.19,96736.81,2019,61
433883,1735,STOŽICE,LJUBLJANA,306/2,5,,,1/1,,540,,,462040.14,105445.16,2019,61
433890,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1707/234,5,,,1/1,,10,,,459818,99159.95,2019,61
433910,1730,MOSTE,LJUBLJANA,836/24,5,,,1/1,,17,,,464611.53,102024.64,2019,61
433936,1723,VIČ,LJUBLJANA,2057/29,2,,,1/1,,167,,,458122.36,99236.14,2019,61
433936,1723,VIČ,LJUBLJANA,2057/52,6,,,1/1,,10,,,458104.05,99235.48,2019,61
433973,1778,VOLAVLJE,LJUBLJANA,2877/2,5,,,1/1,,1304,,,476248.82,100463.79,2019,61
434063,1738,DRAVLJE,LJUBLJANA,1507,5,,,1/1,,200,,,459265.47,103980.66,2019,61
434063,1738,DRAVLJE,LJUBLJANA,1506,5,,,1/1,,253,,,459245.97,103969.66,2019,61
434072,2679,GRADIŠČE II,LJUBLJANA,*401,5,,,1/1,,212,,,460162.16,101176.99,2019,61
434072,2679,GRADIŠČE II,LJUBLJANA,85/3,5,,,1/1,,407,,,460169.44,101171.74,2019,61
434109,1772,SLAPE,LJUBLJANA,1353/13,5,,,1/2,,43,,,467902.42,101344.43,2019,61
434109,1772,SLAPE,LJUBLJANA,1353/14,5,,,1/1,,249,,,467897.45,101340.26,2019,61
434135,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/273,5,,,1/1,,244,,,460986.82,99644.25,2019,61
434135,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/759,5,,,1/1,,15,,,460946.9,99738.98,2019,61
434191,1770,KAŠELJ,LJUBLJANA,112/7,5,,,1/1,,86,,,470195.96,102968.34,2019,61
434227,1723,VIČ,LJUBLJANA,1357/3,3,,,1/1,,3,,,458148.62,100955.19,2019,61
434232,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/200,5,,,1/1,,5,,,463343.93,98866.44,2019,61
434258,1739,ZGORNJA ŠIŠKA,LJUBLJANA,370/18,5,,,14/40,,361,,,459121.1,103467.35,2019,61
434258,1739,ZGORNJA ŠIŠKA,LJUBLJANA,370/12,5,,,14/40,,17,,,459147.49,103476.65,2019,61
434258,1739,ZGORNJA ŠIŠKA,LJUBLJANA,370/17,5,,,14/40,,16,,,459139.57,103458.51,2019,61
434258,1739,ZGORNJA ŠIŠKA,LJUBLJANA,370/11,5,,,14/40,,11,,,459148.58,103474.79,2019,61
434258,1739,ZGORNJA ŠIŠKA,LJUBLJANA,370/14,5,,,14/40,,111,,,459128.72,103486.65,2019,61
434258,1739,ZGORNJA ŠIŠKA,LJUBLJANA,370/15,5,,,14/40,,19,,,459144.89,103467.9,2019,61
434258,1739,ZGORNJA ŠIŠKA,LJUBLJANA,370/16,5,,,14/40,,320,,,459125.4,103473.14,2019,61
434258,1739,ZGORNJA ŠIŠKA,LJUBLJANA,370/13,5,,,14/40,,112,,,459137.87,103482.47,2019,61
434288,1770,KAŠELJ,LJUBLJANA,1482,5,,,3820/100000,,481,,,468405.98,101644.25,2019,61
434288,1770,KAŠELJ,LJUBLJANA,1479/9,5,,,1/1,,116,,,468478.18,101666.59,2019,61
434288,1770,KAŠELJ,LJUBLJANA,1479/1,5,,,3820/100000,,1871,,,468474.84,101682.95,2019,61
434299,1738,DRAVLJE,LJUBLJANA,1178/3,5,,,1/1,,119,,,458695.85,104553.61,2019,61
434320,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,175/5,5,,,1/1,,359,,,459356.65,109477.83,2019,61
434320,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,176/2,5,,,1/1,,304,,,459366.8,109465.72,2019,61
434344,1735,STOŽICE,LJUBLJANA,140/12,5,,,1/1,,150,,,462672.17,105955.2,2019,61
434344,1735,STOŽICE,LJUBLJANA,141/2,5,,,1/1,,51,,,462657.41,105964.79,2019,61
434344,1735,STOŽICE,LJUBLJANA,141/10,5,,,1/1,,528,,,462670.92,105967.03,2019,61
434356,1738,DRAVLJE,LJUBLJANA,183,5,,,1/8,,91,,,459137.14,104877.83,2019,61
434356,1738,DRAVLJE,LJUBLJANA,182,5,,,1/8,,353,,,459144.72,104874.17,2019,61
434393,1725,AJDOVŠČINA,LJUBLJANA,2618,5,,,1/1,,34,,,461697.21,101465.66,2019,61
434394,2706,ZELENA JAMA,LJUBLJANA,1551/199,5,,,1/1,,20,,,463969.7,102832.5,2019,61
434403,1775,SOSTRO,LJUBLJANA,1748/3,7,,,1/1,,889,,,470291.53,98867.55,2019,61
434403,1775,SOSTRO,LJUBLJANA,1747/4,7,,,1/1,,660,,,470274.29,98855.16,2019,61
434407,1770,KAŠELJ,LJUBLJANA,2228/2,5,,,1/1,,29,,,468699.14,101093.38,2019,61
434407,1770,KAŠELJ,LJUBLJANA,2228/1,5,,,1/1,,221,,,468697.34,101106.18,2019,61
434424,1749,GAMELJNE,LJUBLJANA,453/25,7,,,1/2,,370,,,461015.26,110201.45,2019,61
434424,1749,GAMELJNE,LJUBLJANA,453/26,2,,,1/1,,834,,,461010.67,110185.32,2019,61
434425,1749,GAMELJNE,LJUBLJANA,453/25,7,,,1/2,,370,,,461015.26,110201.45,2019,61
434467,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,420,9,,,1/1,,2741,,,458767.13,110353.61,2019,61
434467,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,320/1,7,,,1/1,,2180,,,459686.17,110304.08,2019,61
434487,1730,MOSTE,LJUBLJANA,829/16,5,,,1/1,,17,,,464712.5,102031.41,2019,61
434500,1733,BIZOVIK,LJUBLJANA,617/4,5,,,1/1,,175,,,466508.87,99287.37,2019,61
434500,1733,BIZOVIK,LJUBLJANA,617/3,5,,,1/1,,435,,,466521.36,99290.99,2019,61
434510,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/3,5,,,1/1,,14,,,460514.11,104225.41,2019,61
434524,1752,STANEŽIČE,LJUBLJANA,171/1,1,,,1/1,,636,,,456844.68,107407.82,2019,61
434657,1736,BRINJE I,LJUBLJANA,251/9,5,,,1/1,,193,,,462055.45,104302.83,2019,61
434666,1994,DOBROVA,LJUBLJANA,2080/18,6,,,1/1,,19,,,457851.47,99529.9,2019,61
434666,1994,DOBROVA,LJUBLJANA,2080/17,6,,,1/1,,23,,,457847.5,99528.89,2019,61
434670,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1019,7,,,1/1,,7667,,,461798.1,97750.14,2019,61
434670,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1020,7,,,1/1,,3335,,,461779.41,97742.75,2019,61
434682,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,185/110,5,,,1/1,,25,,,462889.12,99510.89,2019,61
434739,1738,DRAVLJE,LJUBLJANA,1424/105,5,,,1/8,,206,,,458760.44,104218.17,2019,61
434739,1738,DRAVLJE,LJUBLJANA,1424/108,5,,,1/8,,15,,,458762.13,104208.98,2019,61
434739,1738,DRAVLJE,LJUBLJANA,1424/107,5,,,1/8,,4,,,458761.87,104211.93,2019,61
434739,1738,DRAVLJE,LJUBLJANA,1424/106,5,,,1/8,,45,,,458757.74,104207.4,2019,61
434739,1738,DRAVLJE,LJUBLJANA,1424/109,5,,,1/8,,36,,,458762.49,104204.98,2019,61
434755,1752,STANEŽIČE,LJUBLJANA,1141/17,6,,,1/2,,16,,,456460.27,109538.06,2019,61
434768,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,185/106,5,,,1/1,,227,,,462886.3,99532.45,2019,61
434801,1723,VIČ,LJUBLJANA,695,3,,,1/12,,635,,,459944.95,100605.14,2019,61
434801,1723,VIČ,LJUBLJANA,693/5,3,,,1/12,,140,,,459904.3,100591.74,2019,61
434801,1723,VIČ,LJUBLJANA,694/2,3,,,1/12,,756,,,459916.05,100592.72,2019,61
434854,1771,ZADOBROVA,LJUBLJANA,406/5,5,,,1/1,,395,,,467478.46,103293.21,2019,61
434920,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,425/3,6,,,71/3984,,1453,,,459987.5,99621.47,2019,61
435016,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,425/3,6,,,497/3984,,1453,,,459987.5,99621.47,2019,61
435034,2677,PRULE,LJUBLJANA,23/32,5,,,1/2,,147,,,462183.7,100325.09,2019,61
435034,2677,PRULE,LJUBLJANA,23/24,5,,,1/2,,124,,,462179.58,100316.73,2019,61
435034,2677,PRULE,LJUBLJANA,23/22,5,,,1/2,,212,,,462158.87,100322.2,2019,61
435034,2677,PRULE,LJUBLJANA,23/23,5,,,1/2,,212,,,462176.08,100309.5,2019,61
435075,2679,GRADIŠČE II,LJUBLJANA,*256,5,,,1/10,,203,,,460944.23,100662.19,2019,61
435110,1733,BIZOVIK,LJUBLJANA,798/6,5,,,1/1,,228,,,465678.9,100070.78,2019,61
435110,1733,BIZOVIK,LJUBLJANA,798/3,5,,,1/1,,536,,,465676.72,100080,2019,61
435122,1757,NADGORICA,LJUBLJANA,481/3,6,,,1/1,,62,,,465997.24,106317.5,2019,61
435124,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,386/2,5,,,1/1,,555,,,462772.88,99414.38,2019,61
435162,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,185/109,5,,,1/1,,33,,,462885.93,99514.54,2019,61
435162,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,185/107,5,,,1/1,,569,,,462871.02,99537.61,2019,61
435164,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,461/32,1,,,1/1,,93,,,462303.67,99075.54,2019,61
435164,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,461/31,1,,,1/1,,741,,,462303.75,99083.71,2019,61
435164,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,461/39,4,,,1/1,,266,,,462293.67,99096.52,2019,61
435166,1729,ŠMARTNO OB SAVI,LJUBLJANA,784/49,5,,,1/1,,187,,,466164.1,103883.2,2019,61
435166,1729,ŠMARTNO OB SAVI,LJUBLJANA,784/51,5,,,1/1,,52,,,466166.12,103880.13,2019,61
435196,1730,MOSTE,LJUBLJANA,704,5,,,1/1,,286,,,465078.68,101857.03,2019,61
435196,1730,MOSTE,LJUBLJANA,709/2,6,,,1/8,,259,,,465073.25,101858.37,2019,61
435209,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,110/28,5,,,1/2,,59,,,461488.17,100080.62,2019,61
435209,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,110/29,3,,,1/3,,48,,,461492.41,100081.88,2019,61
435209,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,110/24,5,,,1/4,,120,,,461497.75,100091.72,2019,61
435213,1757,NADGORICA,LJUBLJANA,481/1,5,,,1/1,,626,,,466007.93,106323.06,2019,61
435260,1776,LIPOGLAV,LJUBLJANA,1621,7,,,39/550,,2014,,,473320.26,95811.1,2019,61
435260,1776,LIPOGLAV,LJUBLJANA,1545/1,9,,,39/550,,44767,,,473789.43,96045.26,2019,61
435260,1776,LIPOGLAV,LJUBLJANA,1654,7,,,39/550,,9089,,,473612.48,95845.39,2019,61
435260,1776,LIPOGLAV,LJUBLJANA,1632/6,7,,,39/550,,786,,,473366.62,95572.61,2019,61
435260,1776,LIPOGLAV,LJUBLJANA,1540/48,9,,,39/550,,11540,,,473483.32,96808.07,2019,61
