ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
153881,1738,DRAVLJE,LJUBLJANA,123,19,,,1,LJUBLJANA,ULICA 28. MAJA,63,,19,2,1976,1,,,47,1/1,,,4,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,47.7,42.3," Klet, shramba | Zaprta loža",,,458770.05,104764.04,2014,61
153883,1737,TABOR,LJUBLJANA,988,327,,,1,LJUBLJANA,KOTNIKOVA ULICA,34,,120,5,2001,1,,,159,1/1,,,,,,,,1220301 - Poslovni prostori,drugo,,158.6,158.6,-,,,462429.84,102017.72,2014,61
153891,1756,ČRNUČE,LJUBLJANA,2629,5,,,1,LJUBLJANA,SUHADOLČANOVA ULICA,85,,15,2,2005,1,,,104,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,103.7,60.2," Garaža | Klet, shramba | Odprta terasa",,,463678.9,108196.74,2014,61
153915,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3361,29,,,1,LJUBLJANA,CELOVŠKA CESTA,179,,30,2,1970,1,,,66,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,66,58.4," Klet, shramba | Odprta loža",,,460018.4,104080.61,2014,61
153916,1734,JEŽICA,LJUBLJANA,911,1,,,1,LJUBLJANA,KERŠEVANOVA ULICA,11,,,1,1980,1,,,113,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,0,207.8,112.7," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,461824.13,106165.34,2014,61
160444,1738,DRAVLJE,LJUBLJANA,158,310,,,1,LJUBLJANA,PLEŠIČEVA ULICA,10,,310,2,1972,1,,,72,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.2,67.2," Klet, shramba | Zaprta loža",,,458795.22,104686.81,2014,61
160448,1730,MOSTE,LJUBLJANA,1334,21,,,1,LJUBLJANA,KAJUHOVA ULICA,42,,21,2,1965,1,,,73,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.5,68.8," Klet, shramba | Odprt balkon",,,464404.31,101992.62,2014,61
160451,2636,BEŽIGRAD,LJUBLJANA,3301,197,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5,-,,,462459.91,102492.32,2014,61
160451,2636,BEŽIGRAD,LJUBLJANA,3842,7,,,1,LJUBLJANA,HACQUETOVA ULICA,5,,7,2,1990,1,,,35,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.2,33.5," Klet, shramba",,,462452.98,102432.33,2014,61
160460,1737,TABOR,LJUBLJANA,480,159,,,1,LJUBLJANA,KOTNIKOVA ULICA,5,,41,5,1993,1,,,27,1/1,,,,,,,,1220101 - Poslovni prostori javne uprave,,,27.5,27.5,-,,,462262.36,101702.76,2014,61
160464,1734,JEŽICA,LJUBLJANA,1331,16,,,1,LJUBLJANA,MUCHERJEVA ULICA,7,,16,2,1975,1,,,62,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.9,58," Klet, shramba | Odprt balkon",,,462206.16,105783.51,2014,61
160467,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8363,1,,,1,,,,,,4,1980,1,,,13,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,13,13,-,,,461052.47,99771.63,2014,61
160468,2636,BEŽIGRAD,LJUBLJANA,7802,28,,,1,LJUBLJANA,LINHARTOVA CESTA,36,,999,4,1989,1,,,25,1/1,,,,,,,,1242002 - Garaža,pritličje,,24.7,24.7,-,,,462408.72,102726.27,2014,61
160470,2636,BEŽIGRAD,LJUBLJANA,2630,340,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,5,B,230,2,1963,1,,,37,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.7,32.6," Klet, shramba | Odprt balkon",,,461913.36,102932.56,2014,61
160475,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2236,9,,,1,LJUBLJANA,CELOVŠKA CESTA,106,,9,2,1969,1,,,67,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,67.4,55.5," Klet, shramba | Odprt balkon",,,460583.35,103427.25,2014,61
160498,1730,MOSTE,LJUBLJANA,1726,2,,,1,LJUBLJANA,POT NA FUŽINE,39,,2,2,1980,1,,,35,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,34.6,24.6," Klet, shramba | Odprta terasa",,,465281.51,101514.98,2014,61
159221,2636,BEŽIGRAD,LJUBLJANA,529,50,,,1,,,,,,4,1969,1,,,13,1/1,,,1,,,,,1242002 - Garaža,nadstropje,,13.3,13.3,-,,,461834.2,103732.48,2014,61
159221,2636,BEŽIGRAD,LJUBLJANA,508,13,,,1,LJUBLJANA,POSAVSKEGA ULICA,24,,13,2,1964,1,,,68,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68,57.9," Klet, shramba | Odprt balkon",,,461899.79,103746.48,2014,61
159223,1732,ŠTEPANJA VAS,LJUBLJANA,496,12,,,1,LJUBLJANA,POVŠETOVA ULICA,91,,4,14,1964,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,1.8,1.8,-,,,464294.35,101478.34,2014,61
159223,1732,ŠTEPANJA VAS,LJUBLJANA,496,11,,,1,LJUBLJANA,POVŠETOVA ULICA,91,,4,14,1964,1,,,4,1/1,,,2,,,,,1274003 - Klet,klet,,4.3,4.3,-,,,464294.35,101478.34,2014,61
159223,1732,ŠTEPANJA VAS,LJUBLJANA,496,10,,,1,LJUBLJANA,POVŠETOVA ULICA,91,,4,2,1964,1,,,67,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,67.2,57.5," Klet, shramba | Zaprta loža",,,464294.35,101478.34,2014,61
159230,1723,VIČ,LJUBLJANA,2842,13,,,1,LJUBLJANA,ULICA IGA GRUDNA,9,,13,2,1970,1,,,39,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37.6,33.4, Odprt balkon,,,459412.43,100496.78,2014,61
154642,2680,NOVE JARŠE,LJUBLJANA,380,1,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,3,,1,2,1969,1,,,48,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,48.5,38.3," Klet, shramba | Odprta terasa",,,464354.41,103801.1,2014,61
154649,1738,DRAVLJE,LJUBLJANA,1394,234,,,1,LJUBLJANA,CELOVŠKA CESTA,264,,234,2,1980,1,,,19,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,17,17,-,,,459572.35,105205.69,2014,61
154663,1734,JEŽICA,LJUBLJANA,1334,37,,,1,LJUBLJANA,MUCHERJEVA ULICA,10,,43,2,1975,1,,,46,1/1,,,6,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,45.7,38.8," Klet, shramba | Odprt balkon",,,462247.84,105782.23,2014,61
154666,1723,VIČ,LJUBLJANA,2799,1,,,1,LJUBLJANA,JADRANSKA ULICA,12,A,,1,1960,1,,,85,1/1,,,1,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,95,78," Garaža | Garderoba | Klet, shramba | Odprt balkon | Odprta terasa | Stopnišče",,,460331.48,100526.84,2014,61
154671,1723,VIČ,LJUBLJANA,2492,1,,,1,LJUBLJANA,SATTNERJEVA ULICA,8,A,,1,2006,1,,,21,1/4,,,,2,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,1,36.9,36.9,-,,,459250.1,100658.48,2014,61
154671,1723,VIČ,LJUBLJANA,2494,1,,,1,,,,,,15,1955,1,,,12,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,8.6,8.6,-,,,459228.96,100666.93,2014,61
154671,1723,VIČ,LJUBLJANA,2489,1,,,1,,,,,,15,1930,1,,,13,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,17.8,17.8,-,,,459224.71,100667.93,2014,61
154671,1723,VIČ,LJUBLJANA,2500,2,,,1,LJUBLJANA,SATTNERJEVA ULICA,8,,2,2,1968,1,,,121,1/4,,,2,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,5,122.4,121.1," Klet, shramba",,,459237.74,100661.08,2014,61
154671,1723,VIČ,LJUBLJANA,2500,1,,,1,LJUBLJANA,SATTNERJEVA ULICA,8,,1,2,1968,1,,,130,1/4,,,1,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,0,69.5,0, Odprt balkon | Stopnišče,,,459237.74,100661.08,2014,61
153013,1735,STOŽICE,LJUBLJANA,3629,49,,,1,LJUBLJANA,DUNAJSKA CESTA,185,,,4,2009,1,,1,13.4,1/1,,,,,,,,1242002 - Garaža,klet,,11.9,11.9,-,,,462381.14,105256.33,2014,61
153014,1735,STOŽICE,LJUBLJANA,3629,20,,,1,LJUBLJANA,DUNAJSKA CESTA,185,,20,2,2009,1,,1,33.6,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,,363.3,363.3, Drugo | Stopnišče,,,462381.14,105256.33,2014,61
153008,1735,STOŽICE,LJUBLJANA,3629,95,,,1,LJUBLJANA,DUNAJSKA CESTA,185,,,4,2009,1,,1,13.4,1/1,,,,,,,,1242002 - Garaža,klet,,12.3,12.3,-,,,462381.14,105256.33,2014,61
154050,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8089,4,,,1,LJUBLJANA,CESTA V MESTNI LOG,31,A,,13,2007,1,,,17,1/3,,,,,,,,"1274020 - Stopnišče, hodnik",,,17,17,-,,,461055.28,99936.75,2014,61
154050,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8089,1,,,1,LJUBLJANA,CESTA V MESTNI LOG,31,A,1,2,2007,1,,,61,1/1,,,,8,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,15,60.5,58," Drugo | Garderoba | Klet, shramba | Podstrešje | Stopnišče",,,461055.28,99936.75,2014,61
154058,1753,VIŽMARJE,LJUBLJANA,3256,18,,,1,LJUBLJANA,TACENSKA CESTA,135,,18,2,2005,1,,,55,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.5,46.1," Klet, shramba | Odprta loža",,,458335.63,108518.7,2014,61
154058,1753,VIŽMARJE,LJUBLJANA,3258,70,,,1,,,,,70,3,2005,1,,,13,1/1,,,,,,,,1242002 - Garaža,drugo,,13.3,13.3,-,,,458336.83,108507.54,2014,61
159922,1772,SLAPE,LJUBLJANA,1060,104,,,1,LJUBLJANA,"POLJE, CESTA XII",2,,7,14,1974,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,2.3,0,-,,,467284.06,101930.33,2014,61
159922,1772,SLAPE,LJUBLJANA,1060,7,,,1,LJUBLJANA,"POLJE, CESTA XII",2,,7,2,1974,1,,,29,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,29.4,25, Odprta loža,,,467284.06,101930.33,2014,61
159940,2680,NOVE JARŠE,LJUBLJANA,381,15,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,5,,15,6,1998,1,,,9,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,9.1,9.1,-,,,464373.65,103789.5,2014,61
153780,1740,SPODNJA ŠIŠKA,LJUBLJANA,1560,3,,,1,LJUBLJANA,FRANKOPANSKA ULICA,26,,5,2,1939,1,,,64,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,64.4,55.9," Klet, shramba | Zaprta terasa",,,461316.37,102625.19,2014,61
154689,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1203,84,,,1,LJUBLJANA,CESTA V MESTNI LOG,55,,84,6,1980,1,,,17,1/1,,,1,,,,,"1230105 - Druge prodajalne izdelkov, polizdelkov, materiala idr.",nadstropje,,16.6,13.2,-,,,460485.64,99715.89,2014,61
155325,1770,KAŠELJ,LJUBLJANA,3001,2,,,1,LJUBLJANA,GRAJZERJEVA ULICA,27,A,2,2,2005,1,,,64,1/1,,,,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,64.1,64.1,-,,,468634.37,101180.14,2014,61
155336,2636,BEŽIGRAD,LJUBLJANA,2698,1,,,1,LJUBLJANA,HRANILNIŠKA ULICA,8,,1,2,1890,1,,,35,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,45.4,35.4," Klet, shramba",,,461876.48,102911.3,2014,61
155352,1753,VIŽMARJE,LJUBLJANA,3258,27,,,1,,,,,27,3,2004,1,,,13,1/1,,,,,,,,1242002 - Garaža,drugo,,13.3,13.3,-,,,458336.83,108507.54,2014,61
155352,1753,VIŽMARJE,LJUBLJANA,3258,28,,,1,,,,,28,3,2004,1,,,13,1/1,,,,,,,,1242002 - Garaža,drugo,,13.3,13.3,-,,,458336.83,108507.54,2014,61
155352,1753,VIŽMARJE,LJUBLJANA,3257,15,,,1,LJUBLJANA,TACENSKA CESTA,137,,15,2,2004,1,,,71,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,71.4,63.3," Klet, shramba | Zaprt balkon",,,458302.92,108519.42,2014,61
155370,1730,MOSTE,LJUBLJANA,1343,1,,,1,,,,,,4,1964,1,,,16,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",drugo,,16,16,-,,,464192.64,101993.04,2014,61
155379,2636,BEŽIGRAD,LJUBLJANA,1257,1,,,1,,,,,,4,1910,1,,,28,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,28,28,-,,,462188.69,103477.29,2014,61
155379,2636,BEŽIGRAD,LJUBLJANA,1282,1,,,1,LJUBLJANA,MARIBORSKA ULICA,17,A,,1,1910,1,,,140,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,139.8,79.7," Klet, shramba | Odprt balkon | Stopnišče",,,462198.33,103469.61,2014,61
154069,1770,KAŠELJ,LJUBLJANA,2822,1,,,1,LJUBLJANA,BERČIČEVA ULICA,9,A,,1,1965,1,,,262,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,179.6,77.9," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,468673.26,101242.43,2014,61
154070,1739,ZGORNJA ŠIŠKA,LJUBLJANA,825,124,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,86,,124,2,1979,1,,,60,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62.6,58, Odprta terasa,,,459174.07,103859.86,2014,61
154071,1737,TABOR,LJUBLJANA,1907,24,,,1,LJUBLJANA,KOTNIKOVA ULICA,2,,12,14,1965,1,,,3,1/1,,,2,,,,,1274003 - Klet,klet,,3.1,3.1,-,,,462315.04,101605.46,2014,61
154071,1737,TABOR,LJUBLJANA,1907,23,,,1,LJUBLJANA,KOTNIKOVA ULICA,2,,12,2,1965,1,,,27,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,26.8,26.8,-,,,462315.04,101605.46,2014,61
154075,1721,GRADIŠČE I,LJUBLJANA,110,20,,,1,LJUBLJANA,PREŠERNOVA CESTA,9,,10,14,1895,1,,,8,1/2,,,,,,,,1274003 - Klet,klet,,7.7,7.7,-,,,461076.15,101149.54,2014,61
154826,2636,BEŽIGRAD,LJUBLJANA,3926,3,,,1,LJUBLJANA,NEUBERGERJEVA ULICA,3,,3,2,1995,1,,,93,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,92.2,78.4," Klet, shramba | Zaprta loža",,,462574.69,102435.27,2014,61
154826,2636,BEŽIGRAD,LJUBLJANA,7962,248,,,1,,,,,,4,1995,1,,,13,1/1,,,,,,,,1242002 - Garaža,,,12.5,12.5,-,,,462553.96,102478.51,2014,61
159024,2680,NOVE JARŠE,LJUBLJANA,48,26,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,35,,26,2,1974,1,,,36,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.5,33.5," Klet, shramba",,,464636.65,103803.67,2014,61
159033,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1416,404,,,1,LJUBLJANA,ČESNIKOVA ULICA,10,,404,2,1948,1,,,68,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.3,57.1," Klet, shramba | Zaprta loža",,,460538.34,103554.66,2014,61
159036,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,103,,,1,LJUBLJANA,GLONARJEVA ULICA,6,,103,2,2004,1,,,50,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,50.2,43.3, Odprta terasa,,,463398.31,101229.58,2014,61
159036,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,740,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,740,3,2004,1,,,14,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.6,13.6,-,,,463398.31,101229.58,2014,61
159036,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,303,,,1,LJUBLJANA,GLONARJEVA ULICA,6,,303,14,2004,1,,,5,1/1,,,2,,,,,1274003 - Klet,klet,,4.9,4.9,-,,,463398.31,101229.58,2014,61
159037,1738,DRAVLJE,LJUBLJANA,3199,43,,,1,LJUBLJANA,KUNAVERJEVA ULICA,12,,43,2,1979,1,,,31,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.1,26.9," Klet, shramba | Odprt balkon",,,459410.9,104577.96,2014,61
159044,1725,AJDOVŠČINA,LJUBLJANA,102,1,,,1,,,,,,4,1960,1,,,11,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,11,11,-,,,461229.2,101375.04,2014,61
153792,1735,STOŽICE,LJUBLJANA,3421,536,,,1,,,,,36,4,1966,1,,,13,1/1,,,,,,,,1242002 - Garaža,klet,,12.5,12.5,-,,,462140.8,105601.09,2014,61
153799,1731,UDMAT,LJUBLJANA,987,1,,,1,LJUBLJANA,DRUŠTVENA ULICA,1,,,1,1998,1,,,87,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,87,87,-,,,463701.35,101810.27,2014,61
153812,2636,BEŽIGRAD,LJUBLJANA,3301,72,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462459.91,102492.32,2014,61
154505,1723,VIČ,LJUBLJANA,3048,210,,,1,LJUBLJANA,VIŠKA CESTA,49,A,210,2,1968,1,,,49,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,47.8,40.5," Klet, shramba | Zaprt balkon",,,458919.67,100334.43,2014,61
155396,1723,VIČ,LJUBLJANA,1688,1,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA II",8,,,1,1950,1,,,135,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,90,72,-,,,460128.15,100916.33,2014,61
155400,1728,LJUBLJANA MESTO,LJUBLJANA,23,26,,,1,LJUBLJANA,VODNIKOV TRG,5,,,14,1800,1,,,2,1/2,,,2,,,,,1274003 - Klet,nadstropje,,1.5,1.5,-,,,462017.74,101310.91,2014,61
155415,1778,VOLAVLJE,LJUBLJANA,695,1,,,1,,,,,,1,1980,1,,,21,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,1,21.4,16.4, Drvarnica,,,478131.77,101388.77,2014,61
154835,1740,SPODNJA ŠIŠKA,LJUBLJANA,1928,40,,,1,LJUBLJANA,ALJAŽEVA ULICA,28,,114,2,2001,1,,,111,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,111,75," Drugo | Klet, shramba | Odprt balkon",,,460990.63,103292.2,2014,61
154848,2682,BRDO,LJUBLJANA,277,7,,,1,LJUBLJANA,CELARČEVA ULICA,26,,7,2,1985,1,,,23,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,23,23,-,,,457908.31,101143.44,2014,61
154862,1732,ŠTEPANJA VAS,LJUBLJANA,422,97,,,1,,,,,97,4,1985,1,,,14,1/1,,,1,,,,,1242002 - Garaža,nadstropje,,13.6,13.6,-,,,464979.85,101515.13,2014,61
154865,2636,BEŽIGRAD,LJUBLJANA,2009,2,,,1,LJUBLJANA,JANŠEVA ULICA,9,,2,2,1973,1,,,61,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,60.5,51.3," Klet, shramba | Podstrešje | Stopnišče",,,461448.7,103157.2,2014,61
153166,2636,BEŽIGRAD,LJUBLJANA,90,21,,,1,LJUBLJANA,MAŠERA-SPASIĆEVA ULICA,13,,15,2,1966,1,,,74,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,73.6,69.1," Klet, shramba",,,461834.6,104100.99,2014,61
160511,1738,DRAVLJE,LJUBLJANA,3316,72,,,1,LJUBLJANA,BRILEJEVA ULICA,1,,72,5,1970,1,,,22,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,22.5,22.5,-,,,459293.19,105305.69,2014,61
160516,1759,PODGORICA,LJUBLJANA,174,1,,,1,LJUBLJANA,PODGORICA,119,,,1,2002,1,,,120,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,72,67, Odprt balkon,,,468211.2,106817.04,2014,61
160518,1723,VIČ,LJUBLJANA,1798,5,,,1,,,,,,4,1989,1,,,13,1/1,,,,,,,,1242002 - Garaža,pritličje,,12,0,-,,,460045.26,100888.52,2014,61
160519,1723,VIČ,LJUBLJANA,4905,10,,,1,LJUBLJANA,JAMOVA CESTA,72,,10,2,1965,1,,,51,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.1,47.8," Klet, shramba | Odprt balkon",,,459524.62,100238.91,2014,61
154530,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8516,1,,,1,LJUBLJANA,OPEKARSKA CESTA,35,G,,1,2006,1,,,185,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,185.3,150.9," Klet, shramba | Odprt balkon | Stopnišče",,,461669.83,99713.56,2014,61
154537,2636,BEŽIGRAD,LJUBLJANA,2977,15,,,1,LJUBLJANA,NEUBERGERJEVA ULICA,23,,,11,1970,1,,,53,1/1,,,,,,,,1252002 - Skladišča,klet,,52.6,52.6,-,,,462529.91,102715.24,2014,61
154553,1772,SLAPE,LJUBLJANA,5129,2,,,1,LJUBLJANA,VEVŠKA CESTA,11,,2,2,2010,1,,,69,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,68.7,60.3, Odprt balkon | Stopnišče,,,467909.99,101520.01,2014,61
154563,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087,118,,,1,LJUBLJANA,PAVŠIČEVA ULICA,4,,59,14,1977,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,2.4,2.4,-,,,460277.88,103741.27,2014,61
154563,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087,117,,,1,LJUBLJANA,PAVŠIČEVA ULICA,4,,59,2,1977,1,,,20,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,20,20,-,,,460277.88,103741.27,2014,61
153918,1725,AJDOVŠČINA,LJUBLJANA,378,24,,,1,LJUBLJANA,ŠTEFANOVA ULICA,5,,24,2,1933,1,,,56,4443/10000,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,130.3,122.3," Klet, shramba | Odprta loža",,,461555.44,101599.91,2014,61
153919,2636,BEŽIGRAD,LJUBLJANA,3877,23,,,1,LJUBLJANA,ŠTIHOVA ULICA,4,,601,5,1990,1,,,42,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,41.7,41.7,-,,,462505.94,102453.39,2014,61
153919,2636,BEŽIGRAD,LJUBLJANA,3877,30,,,1,LJUBLJANA,ŠTIHOVA ULICA,4,,,11,1990,1,,,60,1/1,,,,,,,,1252002 - Skladišča,pritličje,,59.6,59.6,-,,,462505.94,102453.39,2014,61
