ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
141849,1,12.05.2014,18.11.2013,57000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142609,1,12.05.2014,07.01.2014,92000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142610,1,12.05.2014,09.01.2014,6600,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142616,1,12.05.2014,01.01.2014,30500,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142617,1,12.05.2014,06.12.2013,3000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142619,1,12.05.2014,11.01.2014,288000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
143057,1,12.05.2014,06.02.2014,67800,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143059,1,12.05.2014,06.02.2014,52500,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143074,1,12.05.2014,31.01.2014,283000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
143076,1,12.05.2014,03.02.2014,11500,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
143079,1,12.05.2014,07.02.2014,131000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
140376,1,11.05.2014,23.04.2014,52000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140377,1,11.05.2014,16.04.2014,56000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140381,1,11.05.2014,18.04.2014,74000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140382,1,11.05.2014,22.04.2014,55000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140384,1,11.05.2014,16.04.2014,190000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140387,1,11.05.2014,17.04.2014,138000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140388,1,11.05.2014,17.04.2014,62700,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140775,1,11.05.2014,21.08.2013,64500,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140778,1,11.05.2014,29.07.2013,10025.6,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140987,1,12.05.2014,10.09.2013,121000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141398,1,12.05.2014,22.10.2013,165000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141411,1,12.05.2014,22.10.2013,85000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141413,2,12.05.2014,07.10.2013,4875,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143303,1,12.05.2014,23.01.2014,15000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143312,1,12.05.2014,18.02.2014,90000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
143318,1,12.05.2014,03.02.2013,58000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143324,1,12.05.2014,21.02.2014,59000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
140018,1,11.05.2014,31.03.2014,100000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140019,1,11.05.2014,24.03.2014,25000,0,,,,"Napoved je bila že vnešena pod 4236-195/2014-1, pa postopka zaradi programske napake ni bilo mogoče zaključiti (ni možno izbrati plačnika davka z ""Uredi), zato se vnese še enkrat pod št.2",0,23.07.2015,11.05.2014,1,4,2014,61
140022,1,11.05.2014,28.03.2014,141500,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
141009,1,12.05.2014,20.09.2013,68500,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141015,1,12.05.2014,03.09.2013,65000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141018,1,12.05.2014,23.09.2013,70000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141022,1,12.05.2014,10.09.2013,152000,0,,,,,0,02.06.2023,12.05.2014,1,4,2014,61
141025,1,12.05.2014,23.09.2013,25000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141861,1,12.05.2014,19.11.2013,95000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
140735,1,11.05.2014,27.08.2013,83300,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140739,1,11.05.2014,27.08.2013,83200,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140750,1,11.05.2014,27.08.2013,115000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140754,1,11.05.2014,28.08.2013,84700,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140758,4,11.05.2014,26.08.2013,6809,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140762,1,11.05.2014,27.08.2013,110000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140768,1,11.05.2014,23.08.2013,240000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
139806,1,09.05.2014,08.05.2014,398940,1,4,,,"Kupec bo kupnino poravnal v 24 zaporednih mesečnih obrokih, ki se obrestujejo. Z upoštevanjem obresti je neto kupnina (torej brez 22% DDV) 344.095,10 EUR.",0,23.07.2015,09.05.2014,1,4,2014,61
140126,1,11.05.2014,17.03.2014,8500,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
141416,2,12.05.2014,07.10.2013,6436.8,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141421,1,12.05.2014,21.10.2013,8300,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141934,1,12.05.2014,21.11.2013,125000,0,,,,,0,02.06.2023,12.05.2014,1,4,2014,61
141939,1,12.05.2014,01.10.2013,80000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141940,1,12.05.2014,22.11.2013,108000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141945,1,12.05.2014,12.11.2013,18505,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
136146,1,14.04.2014,27.02.2014,180000,1,4,,,,0,02.06.2023,14.04.2014,1,4,2014,61
136150,1,14.04.2014,27.02.2014,180000,1,4,,,,0,02.06.2023,14.04.2014,1,4,2014,61
140520,1,11.05.2014,03.04.2014,78000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140521,1,11.05.2014,25.04.2014,43200,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140522,1,11.05.2014,23.04.2014,70000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
141030,1,12.05.2014,24.09.2013,90000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
138857,1,28.04.2014,11.04.2014,520000,0,,,,,1,02.06.2023,28.04.2014,1,4,2014,61
141509,1,12.05.2014,24.10.2013,8831,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141511,1,12.05.2014,25.10.2013,65000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141514,1,12.05.2014,21.10.2013,60000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141526,4,12.05.2014,09.10.2013,75600,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141527,1,12.05.2014,16.10.2013,81000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141530,1,12.05.2014,28.10.2013,65000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141653,1,12.05.2014,05.11.2013,42000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141654,1,12.05.2014,25.10.2013,107488,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141656,1,12.05.2014,05.11.2013,28410,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141658,1,12.05.2014,06.11.2013,110000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141659,1,12.05.2014,06.11.2013,76404.5,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141663,1,12.05.2014,28.10.2013,57500,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143453,1,12.05.2014,05.03.2014,104100,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143479,1,12.05.2014,13.03.2014,5900,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143481,1,12.05.2014,11.03.2014,54200,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143487,1,12.05.2014,04.03.2014,105000,0,,,,,1,02.06.2023,12.05.2014,1,4,2014,61
143493,1,12.05.2014,13.02.2014,45000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
135856,5,11.04.2014,09.04.2002,70048.01,0,,01.03.2017,01.03.2017,,0,02.03.2017,11.04.2014,1,4,2014,61
144057,1,15.05.2014,10.04.2014,151308.5,1,3,,,"Stanovanje  z  oznako AB-4N-07/2S v 4. nadstropju (8. etaži) s shrambo z oznako KS-03.32 v 1. kleti (2. etaži) in  parkirno mesto z oznako 1K-101 v 1. kleti (2. etaži) v izmeri 13,10 m2",0,23.07.2015,15.05.2014,1,4,2014,61
140530,1,11.05.2014,16.04.2014,55000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
138545,1,24.04.2014,23.12.2013,36000,0,,,,,0,23.07.2015,24.04.2014,1,4,2014,61
138548,1,24.04.2014,06.01.2014,143000,0,,,,,0,23.07.2015,24.04.2014,1,4,2014,61
136229,5,15.04.2014,19.01.2004,84238.9,0,,20.01.2021,25.10.2018,Razlog predčasnega zaključka : predčasno poplačilo,0,02.06.2023,15.04.2014,1,4,2014,61
141667,1,12.05.2014,05.11.2013,120000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141339,1,12.05.2014,25.09.2013,157000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141340,1,12.05.2014,07.10.2013,110000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141341,1,12.05.2014,02.10.2013,106000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141342,1,12.05.2014,26.09.2013,129000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141346,1,12.05.2014,15.10.2013,129412,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142093,1,12.05.2014,27.11.2013,132000,0,,,,,0,02.06.2023,12.05.2014,1,4,2014,61
142095,1,12.05.2014,04.12.2013,95000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
138307,1,24.04.2014,28.02.2014,210000,0,,,,,0,23.07.2015,24.04.2014,1,4,2014,61
138319,1,24.04.2014,09.01.2014,993729.16,0,,,,,0,23.07.2015,24.04.2014,1,4,2014,61
140302,1,11.05.2014,03.04.2014,52000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140316,1,11.05.2014,17.04.2014,53000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
141922,1,12.05.2014,21.11.2013,130000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141924,1,12.05.2014,21.11.2013,7286.9,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142069,4,12.05.2014,26.11.2013,80000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142072,1,12.05.2014,20.11.2013,19190,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
139964,1,11.05.2014,28.02.2014,77500,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
139965,1,11.05.2014,24.10.2013,102000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
139976,1,11.05.2014,17.03.2014,122000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
139978,1,11.05.2014,24.03.2014,86000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
139979,1,11.05.2014,11.03.2014,16000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
139984,1,11.05.2014,02.04.2014,6000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
139992,1,11.05.2014,02.04.2014,59000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140003,4,11.05.2014,20.03.2014,37080,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
142104,1,12.05.2014,04.12.2013,8000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142109,1,12.05.2014,28.11.2013,26700,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142186,3,12.05.2014,30.06.2011,16000,0,,,,Na podlagi dne 05.12.2013 prjetega zapisnika o 2. dražbenem naroku je bilo ugotovljeno da je potrebno odpraviti dve odmerni odločbi izdani v zadeva 4236-4151/2012(Kusić Stane) in 4236-4388/2013-1 (Maja Štrublej). Ročno je bila izdana odločba o odpravih prvih dveh odločb o odmeri DPN in narejena nova pravilna odmera.,0,23.07.2015,12.05.2014,1,4,2014,61
142187,1,12.05.2014,05.12.2013,136000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142189,1,12.05.2014,02.12.2013,130000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142192,1,12.05.2014,29.11.2013,98000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142195,1,12.05.2014,06.12.2013,103000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142197,1,12.05.2014,22.11.2013,105000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
142199,1,12.05.2014,06.12.2013,99000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142200,1,12.05.2014,06.12.2013,91000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142201,1,12.05.2014,05.12.2013,167000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142202,1,12.05.2014,05.12.2013,57000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
142203,1,12.05.2014,29.11.2013,7200,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141754,1,12.05.2014,08.11.2013,165000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141759,1,12.05.2014,11.11.2013,15500,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141762,1,12.05.2014,21.10.2013,60000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141766,1,12.05.2014,08.11.2013,75000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141767,1,12.05.2014,05.11.2013,8500,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
140023,1,11.05.2014,28.03.2014,118000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140024,1,11.05.2014,12.02.2014,824,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140026,1,11.05.2014,28.03.2014,141000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140324,1,11.05.2014,02.04.2014,63000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140329,1,11.05.2014,16.04.2014,299600,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140038,1,11.05.2014,01.04.2014,55010,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140040,1,11.05.2014,26.03.2014,120000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140042,1,11.05.2014,27.03.2014,95000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140194,1,11.05.2014,15.04.2014,80000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140195,1,11.05.2014,12.02.2014,7885.5,0,,,,,0,02.06.2023,11.05.2014,1,4,2014,61
140198,1,11.05.2014,31.03.2014,45000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140205,1,11.05.2014,03.04.2014,76500,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
141422,1,12.05.2014,15.10.2013,10000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141424,1,12.05.2014,21.10.2013,150000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141425,1,12.05.2014,16.10.2013,81000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141426,1,12.05.2014,21.10.2013,77000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141427,1,12.05.2014,16.10.2013,95000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141430,1,12.05.2014,17.10.2013,99000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141490,1,12.05.2014,24.10.2013,122000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141495,1,12.05.2014,25.10.2013,65000,0,,,,,1,02.06.2023,12.05.2014,1,4,2014,61
141496,1,12.05.2014,05.10.2013,82666.67,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141502,4,12.05.2014,22.10.2013,110307.2,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141503,1,12.05.2014,24.10.2013,8925,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
140899,1,12.05.2014,03.09.2013,9000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
140905,1,12.05.2014,04.09.2013,130000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
140030,1,11.05.2014,27.03.2014,7796.25,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140061,1,11.05.2014,26.03.2014,105000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140068,1,11.05.2014,07.04.2014,123000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140071,1,11.05.2014,07.04.2014,115000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140133,1,11.05.2014,10.04.2014,125000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140134,1,11.05.2014,10.04.2014,85000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140137,1,11.05.2014,31.03.2014,40000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
141991,1,12.05.2014,22.11.2013,65000,0,,,,,1,02.06.2023,12.05.2014,1,4,2014,61
141050,1,12.05.2014,24.08.2013,105000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141053,1,12.05.2014,24.09.2013,80000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141054,1,12.05.2014,24.09.2013,40000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141056,1,12.05.2014,24.09.2013,50000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141067,1,12.05.2014,19.09.2013,152500,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141068,1,12.05.2014,24.09.2013,70000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141069,1,12.05.2014,23.09.2013,92000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141072,1,12.05.2014,17.09.2013,125000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141073,2,12.05.2014,20.05.2013,19601,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141075,1,12.05.2014,13.09.2013,113000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
143402,1,12.05.2014,05.08.2013,135000,0,,,,Nepremičnina pridobljena po izročilni pogodbi 24.07.1992.,1,23.07.2015,12.05.2014,1,4,2014,61
143404,1,12.05.2014,01.08.2013,7360,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143406,1,12.05.2014,06.08.2013,100000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143407,1,12.05.2014,23.07.2013,290000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143409,1,12.05.2014,05.08.2013,142000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
143416,1,12.05.2014,02.08.2013,210000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
144278,1,15.05.2014,13.11.2013,105000,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
144342,1,15.05.2014,28.06.2013,270000,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
140915,1,12.05.2014,28.08.2013,81500,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
140917,1,12.05.2014,09.09.2013,118000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
140536,1,11.05.2014,10.03.2014,10000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140539,1,11.05.2014,24.04.2014,86000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140663,1,11.05.2014,23.04.2014,70000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140668,1,11.05.2014,08.04.2014,42500,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
143392,1,12.05.2014,05.08.2013,70000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
143394,1,12.05.2014,01.08.2013,85000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
143395,1,12.05.2014,06.08.2013,40000,0,,,,Nakup dne 29.10.1976.,1,23.07.2015,12.05.2014,1,4,2014,61
143462,1,12.05.2014,12.03.2014,280000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
138756,5,25.04.2014,11.08.2004,43318.89,0,,01.08.2014,01.08.2014,,0,09.12.2015,25.04.2014,1,4,2014,61
138885,1,28.04.2014,15.04.2014,36352.8,0,,,,,0,23.07.2015,28.04.2014,1,4,2014,61
144243,1,15.05.2014,25.10.2013,107700,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
144245,1,15.05.2014,30.10.2013,26000,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
144247,1,15.05.2014,12.11.2011,49500,0,,,,,1,23.07.2015,15.05.2014,1,4,2014,61
140642,1,11.05.2014,24.04.2014,120000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140644,1,11.05.2014,24.04.2014,100000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140650,1,11.05.2014,05.05.2014,117000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140653,1,11.05.2014,17.04.2014,77000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140654,1,11.05.2014,27.04.2014,135000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
140718,1,11.05.2014,21.08.2013,83200,0,,,,,0,02.06.2023,11.05.2014,1,4,2014,61
141079,1,12.05.2014,30.08.2013,13261.6,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
138799,5,25.04.2014,22.09.2004,66644.45,0,,01.09.2014,01.09.2014,,0,02.06.2023,25.04.2014,1,4,2014,61
144075,1,15.05.2014,15.04.2014,207500,1,3,,,"stanovanje z oznako AC-2N-03/3S v 2. nadstropju (6. etaži) s shrambo z oznako KS-03.208 v 2. kleti (1. etaži) v skupni izmeri 94,76 m2    parkirno mesto z oznako 2K-066 v 2. kleti (1. etaži) v izmeri 13,28 m2 in parkino mesto 2K-065 v 2. kleti (1. etaži) v izmeri 12,75",0,23.07.2015,15.05.2014,1,4,2014,61
140688,1,11.05.2014,23.08.2013,115000,0,,,,,1,23.07.2015,11.05.2014,1,4,2014,61
144065,1,15.05.2014,11.04.2014,324831.16,1,3,,,"stanovanje z oznako V4-T-03/5S na 1. terasi (7. etaži) in 2. terasi (8. etaži) s shrambo z oznako KS-03.255 v 2. kleti (1. etaži) v skupni izmeri 159,89 m2   in parkirno mesto z oznako 2K-205 v 2. kleti (1. etaži) v izmeri 15,38 m2 ter parkirno mesto z oznako 2K-206 v 2. kleti (1. etaži) v izmeri 15,10 m2",0,23.07.2015,15.05.2014,1,4,2014,61
144456,1,15.05.2014,10.12.2013,110000,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
144468,1,15.05.2014,10.12.2013,11200,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
144470,1,15.05.2014,04.12.2013,11000,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
144475,2,15.05.2014,06.12.2013,5671,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
144478,1,15.05.2014,11.12.2013,139000,0,,,,,1,23.07.2015,15.05.2014,1,4,2014,61
143526,1,12.05.2014,18.03.2014,500,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143528,1,12.05.2014,26.02.2014,37981,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
143529,1,12.05.2014,17.03.2014,105000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141698,1,12.05.2014,06.11.2013,151000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141702,1,12.05.2014,06.11.2013,87000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141708,1,12.05.2014,08.11.2013,85000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141723,1,12.05.2014,02.11.2013,45000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
140721,1,11.05.2014,22.08.2013,85000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
141349,1,12.05.2014,16.10.2013,120000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141350,1,12.05.2014,10.10.2013,145000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141358,1,12.05.2014,10.10.2013,12400,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141362,1,12.05.2014,28.08.2013,69000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141363,1,12.05.2014,10.10.2013,11000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141366,1,12.05.2014,30.09.2013,6665,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
138250,1,24.04.2014,10.03.2014,45000,0,,,,,0,23.07.2015,24.04.2014,1,4,2014,61
138259,1,24.04.2014,07.03.2014,73400,0,,,,,0,23.07.2015,24.04.2014,1,4,2014,61
138289,1,24.04.2014,14.03.2014,85000,0,,,,,1,23.07.2015,24.04.2014,1,4,2014,61
138290,1,24.04.2014,07.03.2014,80000,0,,,,,0,23.07.2015,24.04.2014,1,4,2014,61
138296,1,24.04.2014,24.02.2014,124087,0,,,,,0,23.07.2015,24.04.2014,1,4,2014,61
144248,1,15.05.2014,11.11.2013,90000,0,,,,,0,23.07.2015,15.05.2014,1,4,2014,61
141293,1,12.05.2014,09.10.2013,80000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141299,1,12.05.2014,26.09.2013,100000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141302,1,12.05.2014,05.10.2013,93000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141308,1,12.05.2014,05.10.2013,158000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141311,1,12.05.2014,11.10.2013,5000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
140496,1,11.05.2014,15.04.2014,117500,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140498,4,11.05.2014,28.04.2014,50000,0,,,,,0,23.07.2015,11.05.2014,1,4,2014,61
140844,1,12.05.2014,16.08.2013,10000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
138375,1,24.04.2014,28.02.2014,75000,0,,,,,1,23.07.2015,24.04.2014,1,4,2014,61
141728,1,12.05.2014,25.10.2013,2400,0,,,,"predmet prodaje je samo zemljišče, saj je kupec z lastnimi sredstvi zgradil garažo.",0,23.07.2015,12.05.2014,1,4,2014,61
141736,1,12.05.2014,06.11.2013,99000,0,,,,,1,23.07.2015,12.05.2014,1,4,2014,61
141745,1,12.05.2014,08.11.2013,12000,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
141746,1,12.05.2014,11.11.2013,13500,0,,,,,0,23.07.2015,12.05.2014,1,4,2014,61
