ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
160660,1775,SOSTRO,LJUBLJANA,1121,7,,,1/1,,23547,,,471337.45,98559.79,2014,61
160668,1739,ZGORNJA ŠIŠKA,LJUBLJANA,888/3,1,,,1/2,,65,,,459915.93,103185.58,2014,61
160668,1739,ZGORNJA ŠIŠKA,LJUBLJANA,888/1,1,,,1/1,,400,,,459910.91,103206.01,2014,61
160688,1739,ZGORNJA ŠIŠKA,LJUBLJANA,886/2,1,,,1/2,,6,,,459911.63,103175.17,2014,61
160725,1723,VIČ,LJUBLJANA,1042/3,5,,,43/1000,,1273,,,459286.25,100555.85,2014,61
160725,1723,VIČ,LJUBLJANA,1042/4,5,,,71/1000,,208,,,459279.51,100566.63,2014,61
160736,1752,STANEŽIČE,LJUBLJANA,17/6,1,,,1/1,,264,,,456413.63,108051.14,2014,61
160736,1752,STANEŽIČE,LJUBLJANA,17/5,1,,,1/1,,396,,,456416.73,108032.12,2014,61
160736,1752,STANEŽIČE,LJUBLJANA,17/3,5,,,1/1,,213,,,456415.7,108041.41,2014,61
160784,1757,NADGORICA,LJUBLJANA,33/8,2,,,1/1,,20,,,465981.14,106870.45,2014,61
160789,1771,ZADOBROVA,LJUBLJANA,282/16,7,,,1/1,,205,,,467918.87,103676,2014,61
160789,1771,ZADOBROVA,LJUBLJANA,282/13,7,,,1/1,,441,,,467933.66,103673.29,2014,61
160794,1770,KAŠELJ,LJUBLJANA,3525/1,5,,,1/1,,442,,,470809.81,102410.02,2014,61
160795,1725,AJDOVŠČINA,LJUBLJANA,2923,5,,,1/200,,1266,,,461488.55,101404.6,2014,61
160795,1725,AJDOVŠČINA,LJUBLJANA,2921,5,,,1/200,,1900,,,461502.89,101374.02,2014,61
160851,1756,ČRNUČE,LJUBLJANA,509/2,4,,,1/4,,77,,,463543.49,107821.09,2014,61
160851,1756,ČRNUČE,LJUBLJANA,509/1,5,,,1/4,,189,,,463548.44,107817.15,2014,61
160885,2679,GRADIŠČE II,LJUBLJANA,73/74,5,,,1/1,,36,,,460307.64,101693.79,2014,61
160891,1757,NADGORICA,LJUBLJANA,152/16,6,,,1/1,,33,,,465771.9,106817.84,2014,61
160906,2679,GRADIŠČE II,LJUBLJANA,119/23,6,,,1/5,,92,,,460267.33,100987.72,2014,61
160906,2679,GRADIŠČE II,LJUBLJANA,119/25,2,,,1/3,,79,,,460274.1,100971.95,2014,61
160906,2679,GRADIŠČE II,LJUBLJANA,119/22,2,,,1/3,,315,,,460281.61,100964.8,2014,61
160916,1772,SLAPE,LJUBLJANA,711/1,1,,,1/60,,752,,,467861.8,101951.86,2014,61
160930,1771,ZADOBROVA,LJUBLJANA,412/12,5,,,1/1,,404,,,467471.32,102837.44,2014,61
160951,1994,DOBROVA,LJUBLJANA,2678/1,5,,,1/1,,1885,,,456521.22,98814.3,2014,61
160962,1770,KAŠELJ,LJUBLJANA,395/21,5,,,1/1,,13,,,469845.25,102651.91,2014,61
160980,1752,STANEŽIČE,LJUBLJANA,56/4,6,,,1/1,,21,,,456409.43,107890.67,2014,61
161034,1702,TOMIŠELJ,LJUBLJANA,2008,7,,,1/1,,13038,,,458031.33,93322.03,2014,61
161067,1772,SLAPE,LJUBLJANA,711/1,1,,,1/60,,752,,,467861.8,101951.86,2014,61
161091,1770,KAŠELJ,LJUBLJANA,2101/185,5,,,1/1,,52,,,469301.93,100991.12,2014,61
161091,1770,KAŠELJ,LJUBLJANA,2101/186,3,,,1/1,,83,,,469295.42,100984.56,2014,61
161095,1733,BIZOVIK,LJUBLJANA,491/7,5,,,1/1,,8,,,466601.1,99820.74,2014,61
161095,1733,BIZOVIK,LJUBLJANA,491/4,5,,,1/1,,454,,,466601.82,99829.06,2014,61
161095,1733,BIZOVIK,LJUBLJANA,491/8,5,,,1/1,,7,,,466578.94,99815.71,2014,61
161114,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1967/6,5,,,1/1,,16,,,460545.16,103640.53,2014,61
161129,1739,ZGORNJA ŠIŠKA,LJUBLJANA,902/4,5,,,1/1,,26,,,459782.22,103236.61,2014,61
161136,1773,DOBRUNJE,LJUBLJANA,550/11,7,,,1/1,,351,,,468765.06,100521.02,2014,61
161145,1739,ZGORNJA ŠIŠKA,LJUBLJANA,888/3,1,,,1/1,,65,,,459915.93,103185.58,2014,61
161145,1739,ZGORNJA ŠIŠKA,LJUBLJANA,888/2,1,,,1/1,,524,,,459902.36,103189.01,2014,61
161159,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,187/1,3,,,739/1290,,1290,,,463141.69,99572.51,2014,61
161186,1778,VOLAVLJE,LJUBLJANA,183,7,,,1/1,,1255,,,477909.95,98501.6,2014,61
161186,1778,VOLAVLJE,LJUBLJANA,907,7,,,1/1,,1036,,,477783.16,99825.67,2014,61
161186,1778,VOLAVLJE,LJUBLJANA,906,7,,,1/1,,1506,,,477792.23,99840.95,2014,61
161186,1778,VOLAVLJE,LJUBLJANA,182,7,,,1/1,,1011,,,477985.76,98462.84,2014,61
161194,1729,ŠMARTNO OB SAVI,LJUBLJANA,45/10,5,,,66/100,,191,,,465864.83,104376.9,2014,61
161233,1753,VIŽMARJE,LJUBLJANA,1580,5,,,959/20000,,478,,,458234.51,107094.49,2014,61
161268,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/122,5,,,1/1,,33,,,462697.44,99203.34,2014,61
161268,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/146,5,,,1/1,,13,,,462700.49,99207.55,2014,61
161268,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/147,5,,,1/1,,36,,,462693.56,99198.74,2014,61
161268,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/148,6,,,1/1,,24,,,462690.71,99191.56,2014,61
161268,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/130,6,,,1/1,,15,,,462684.21,99195.82,2014,61
161275,1696,RUDNIK,LJUBLJANA,10/43,4,,,16/200,,286,,,464027.05,98638.28,2014,61
161275,1696,RUDNIK,LJUBLJANA,10/52,1,,,1/60,,287,,,464002.6,98675.26,2014,61
161292,1757,NADGORICA,LJUBLJANA,153/7,6,,,1/1,,33,,,465766.56,106834.74,2014,61
161371,1728,LJUBLJANA MESTO,LJUBLJANA,*113,1,,,259/1400,,221,,,461929.59,100798.41,2014,61
161379,2636,BEŽIGRAD,LJUBLJANA,162/2,5,,,1/1,,438,,,461973.74,103955.29,2014,61
161390,1772,SLAPE,LJUBLJANA,711/1,1,,,1/60,,752,,,467861.8,101951.86,2014,61
161420,1772,SLAPE,LJUBLJANA,1353/2,1,,,1/1,,600,,,467860.53,101403.64,2014,61
161469,1753,VIŽMARJE,LJUBLJANA,1142/13,7,,,1/1,,84,,,458552.37,107743.95,2014,61
161500,1730,MOSTE,LJUBLJANA,387/1,3,,,1/1,,261,,,463763.56,102594.89,2014,61
161500,1730,MOSTE,LJUBLJANA,387/2,3,,,1/1,,229,,,463779.4,102597.08,2014,61
161505,1753,VIŽMARJE,LJUBLJANA,681/2,1,,,1/1,,153,,,458379.22,108108.52,2014,61
161506,1738,DRAVLJE,LJUBLJANA,84/14,6,,,1/1,,311,,,459509.65,105349.67,2014,61
161549,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,899/4,5,,,1/8,,490,,,461518.68,99313.63,2014,61
161576,1727,POLJANSKO PREDMESTJE,LJUBLJANA,416/22,5,,,1/1,,15,,,462777.93,100913.24,2014,61
161600,1723,VIČ,LJUBLJANA,2204/5,1,,,1/1,,32,,,458926.67,99148.93,2014,61
161625,1740,SPODNJA ŠIŠKA,LJUBLJANA,1453/32,5,,,1/1,,1173,,,461437.66,102499.34,2014,61
161625,1740,SPODNJA ŠIŠKA,LJUBLJANA,1419,5,,,1/1,,162,,,461431.15,102517.6,2014,61
161651,1753,VIŽMARJE,LJUBLJANA,679/12,5,,,1/1,,60,,,458380.87,108123.78,2014,61
161652,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/301,5,,,1/1,,18,,,462978.79,99736.59,2014,61
161657,1727,POLJANSKO PREDMESTJE,LJUBLJANA,286,6,,,14/100,,233,,,462382.53,101154.03,2014,61
163026,1735,STOŽICE,LJUBLJANA,1855/25,5,,,1/1,,917,,,463207.49,106519.3,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/9,5,,,466/1000,,771,,,469624.9,102646.82,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/19,5,,,466/1000,,12,,,469626.39,102626.53,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/14,5,,,466/1000,,15,,,469620.46,102633.45,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/15,5,,,466/1000,,13,,,469622.54,102632.8,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/16,5,,,466/1000,,13,,,469624.81,102632.05,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/17,5,,,466/1000,,12,,,469621.5,102628.1,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/18,5,,,466/1000,,12,,,469623.69,102627.04,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/19,5,,,466/1000,,12,,,469626.39,102626.53,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/20,5,,,466/1000,,12,,,469628.65,102626.1,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/21,5,,,466/1000,,13,,,469631.24,102625.4,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/22,5,,,466/1000,,12,,,469633.42,102625.25,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/23,5,,,466/1000,,13,,,469631.36,102614.9,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/24,5,,,466/1000,,12,,,469628.77,102615.22,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/25,5,,,466/1000,,13,,,469626.55,102615.92,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/26,5,,,466/1000,,12,,,469624.18,102616.46,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/27,5,,,466/1000,,12,,,469621.88,102616.99,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/28,5,,,466/1000,,13,,,469620.91,102609.49,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/29,5,,,466/1000,,12,,,469623.1,102609.05,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/30,5,,,466/1000,,12,,,469625.58,102608.72,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/31,5,,,466/1000,,12,,,469627.84,102608.21,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/32,5,,,466/1000,,13,,,469630.54,102607.57,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/33,5,,,466/1000,,12,,,469629.64,102596.97,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/34,5,,,466/1000,,12,,,469627.16,102597.3,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/35,5,,,466/1000,,12,,,469625.01,102597.84,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/36,5,,,466/1000,,13,,,469622.17,102598.1,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/37,5,,,466/1000,,12,,,469619.74,102598.65,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/38,5,,,466/1000,,88,,,469623.18,102639.59,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/6,5,,,233/500,,176,,,469632.34,102642.79,2014,61
163141,1770,KAŠELJ,LJUBLJANA,423/8,5,,,1/1,,264,,,469650.14,102633.29,2014,61
163413,1723,VIČ,LJUBLJANA,2099/22,6,,,1/16,,572,,,458275.71,99118.85,2014,61
163631,1726,ŠENTPETER,LJUBLJANA,363/2,5,,,3/4,,236,,,463071.99,101614.14,2014,61
163631,1726,ŠENTPETER,LJUBLJANA,363/5,5,,,1/1,,31,,,463074.47,101618.07,2014,61
163666,1755,GLINCE,LJUBLJANA,1337,7,,,1/21,,34563,,,454415.41,105094.15,2014,61
163694,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/213,5,,,1/2,,273,,,460723.02,99178.19,2014,61
163811,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,98/26,5,,,1/1,,398,,,461644,100097.32,2014,61
163903,1751,TACEN,LJUBLJANA,194/6,1,,,1/1,,440,,,458039.46,108908.99,2014,61
163903,1751,TACEN,LJUBLJANA,194/19,1,,,1/1,,350,,,458077.17,108956.19,2014,61
163932,1772,SLAPE,LJUBLJANA,428/19,10,,,1/1,,43,,,466523.72,101884.91,2014,61
163947,1770,KAŠELJ,LJUBLJANA,1858/1,1,,,1/1,,70,,,469115.64,101229.16,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/57,1,,,1/1,,43,,,462250.08,98479.54,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/55,1,,,1/1,,63,,,462263.58,98480.15,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/38,1,,,1/1,,32,,,462228.71,98467.81,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/59,1,,,1/1,,23,,,462231.94,98472.78,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/75,1,,,1/1,,101,,,462230.41,98477.94,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,524/18,1,,,1/1,,14,,,462229.12,98459.58,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/60,1,,,1/1,,6,,,462233.04,98450.21,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,524/69,1,,,1/1,,5,,,462228.39,98455,2014,61
164013,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/56,1,,,1/1,,6,,,462256.64,98480.4,2014,61
164034,1735,STOŽICE,LJUBLJANA,2367/2,5,,,1/15,,362,,,462823.5,106225.38,2014,61
164034,1735,STOŽICE,LJUBLJANA,2372/4,5,,,1/1,,304,,,462839.21,106230.47,2014,61
164064,1739,ZGORNJA ŠIŠKA,LJUBLJANA,469/3,5,,,2/3,,180,,,459690.42,103471.62,2014,61
164073,1779,TREBELJEVO,LJUBLJANA,233/1,7,,,1/1,,927,,,479960.94,97176.06,2014,61
164073,1779,TREBELJEVO,LJUBLJANA,233/2,7,,,1/1,,513,,,479984.3,97153.25,2014,61
164088,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087/9,10,,,1/1,,48,,,459300.64,103383.3,2014,61
164088,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087/15,10,,,1/2,,10,,,459309.09,103391.24,2014,61
164090,2678,GOLOVEC,LJUBLJANA,118/218,5,,,1/12,,191,,,463330.91,100854.18,2014,61
164137,1738,DRAVLJE,LJUBLJANA,84/18,10,,,1/1,,60,,,459581.74,105386.98,2014,61
164166,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,425/5,1,,,1/1,,357,,,462426.22,99659.02,2014,61
164183,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,324/34,10,,,1/1,,17,,,458638.75,106366.68,2014,61
164202,1730,MOSTE,LJUBLJANA,266/1,5,,,1/3,,282,,,464083.27,103091.72,2014,61
164202,1730,MOSTE,LJUBLJANA,266/4,5,,,1/1,,69,,,464088.51,103092,2014,61
164202,1730,MOSTE,LJUBLJANA,266/5,5,,,9/20,,286,,,464094.16,103098.12,2014,61
164225,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/61,1,,,1/1,,211,,,462248.34,98452,2014,61
164314,2680,NOVE JARŠE,LJUBLJANA,2466/2,1,,,1/1,,118,,,464564.71,103626.12,2014,61
164334,1753,VIŽMARJE,LJUBLJANA,1383/1,1,,,1/1,,400,,,458704.77,107264.03,2014,61
164381,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,367/1,1,,,1/1,,3237,,,460490.87,99842.41,2014,61
164394,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1101/2,1,,,1/2,,112,,,458418.26,105320.6,2014,61
164394,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1099/18,1,,,1/2,,283,,,458431.3,105325.64,2014,61
164437,1994,DOBROVA,LJUBLJANA,2043/58,5,,,1/1,,25,,,457375.48,99591.68,2014,61
164437,1994,DOBROVA,LJUBLJANA,2043/39,5,,,1/1,,106,,,457362.1,99579.95,2014,61
164437,1994,DOBROVA,LJUBLJANA,2043/38,5,,,3/30,,446,,,457387.7,99587.94,2014,61
164449,1696,RUDNIK,LJUBLJANA,2404/6,1,,,1/1,,3512,,,464298.51,98848.07,2014,61
164460,1775,SOSTRO,LJUBLJANA,1604/1,7,,,1/1,,5101,,,469734.31,98627.81,2014,61
164515,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,302/22,5,,,1/1,,78,,,461044.56,99612.26,2014,61
164532,1753,VIŽMARJE,LJUBLJANA,750/2,1,,,1/2,,21,,,458176.06,107869.36,2014,61
164532,1753,VIŽMARJE,LJUBLJANA,750/1,1,,,1/2,,528,,,458180.55,107864.61,2014,61
164532,1753,VIŽMARJE,LJUBLJANA,751,1,,,1/4,,57,,,458180.28,107848.89,2014,61
164613,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/11,5,,,7/100,,512,,,463061.68,99696.63,2014,61
164618,1749,GAMELJNE,LJUBLJANA,1531/2,6,,,1/1,,36,,,461369.46,109721.73,2014,61
164677,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,351/14,5,,,1/2,,43,,,460697.12,99489.95,2014,61
164681,1770,KAŠELJ,LJUBLJANA,3005/1,1,,,1/1,,35,,,473043.25,104018.14,2014,61
164712,1728,LJUBLJANA MESTO,LJUBLJANA,*113,1,,,1/1,,221,,,461929.59,100798.41,2014,61
164729,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,171/12,1,,,1/1,,541,,,459271.05,109407.95,2014,61
164764,2636,BEŽIGRAD,LJUBLJANA,2004/2,5,,,1/1,,15,,,461627.95,102797.69,2014,61
164793,1749,GAMELJNE,LJUBLJANA,641/13,1,,,893/1000,,20,,,461393.67,109734.52,2014,61
164793,1749,GAMELJNE,LJUBLJANA,641/8,1,,,893/1000,,23,,,461392.08,109741.82,2014,61
164793,1749,GAMELJNE,LJUBLJANA,641/9,1,,,893/1000,,9,,,461396.66,109736.61,2014,61
164793,1749,GAMELJNE,LJUBLJANA,641/6,1,,,893/1000,,133,,,461387.58,109735.67,2014,61
164827,2679,GRADIŠČE II,LJUBLJANA,133/21,1,,,1/1,,20,,,460588.17,100650.31,2014,61
164827,2679,GRADIŠČE II,LJUBLJANA,133/22,1,,,1/1,,22,,,460574.3,100681.03,2014,61
164841,1753,VIŽMARJE,LJUBLJANA,748/1,5,,,1/1,,192,,,458207.25,107826.8,2014,61
164862,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,201/44,5,,,1/1,,122,,,461337.17,100443.32,2014,61
164862,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,201/46,5,,,1/1,,9,,,461326.49,100456.42,2014,61
164862,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1692/30,5,,,1/1,,16,,,461344.47,100471.73,2014,61
164862,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,201/53,5,,,1/1,,700,,,461345.92,100449.29,2014,61
164862,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,201/49,5,,,1/1,,192,,,461336.26,100435.84,2014,61
164862,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,200/13,5,,,1/1,,83,,,461354.54,100455.43,2014,61
164862,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,201/47,5,,,1/1,,2,,,461330.3,100470.42,2014,61
164876,1772,SLAPE,LJUBLJANA,605/24,5,,,1/1,,153,,,467326.78,102109.61,2014,61
164879,1995,PODSMREKA,LJUBLJANA,201/231,5,,,1/6,,180,,,456983.19,99261.7,2014,61
164879,1995,PODSMREKA,LJUBLJANA,201/141,5,,,1/6,,305,,,456991.22,99269.83,2014,61
164879,1995,PODSMREKA,LJUBLJANA,201/144,10,,,1/24,,369,,,456976.97,99237.22,2014,61
164896,1727,POLJANSKO PREDMESTJE,LJUBLJANA,478/4,6,,,12/100,,12,,,462248.15,101062.42,2014,61
164896,1727,POLJANSKO PREDMESTJE,LJUBLJANA,478/3,6,,,1/1,,13,,,462246.61,101064.38,2014,61
164911,1994,DOBROVA,LJUBLJANA,2037/1,5,,,1/1,,551,,,457515.29,99724.42,2014,61
164912,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/212,5,,,1/2,,245,,,460715.11,99175.88,2014,61
164954,2682,BRDO,LJUBLJANA,1789/1,1,,,1/1,,505,,,457921.84,101105.69,2014,61
164955,1778,VOLAVLJE,LJUBLJANA,1481/3,1,,,1/3,,36,,,478523.83,98132.93,2014,61
164999,2679,GRADIŠČE II,LJUBLJANA,49/28,1,,,1/1,,596,,,460667.18,101444.21,2014,61
165032,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1707/245,10,,,1/1,,144,,,459798.94,99127.71,2014,61
165033,1755,GLINCE,LJUBLJANA,1163/1,9,,,1/1,,16829,,,456305.33,104480.36,2014,61
165088,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,225/1,5,,,1/4,,472,,,461123.65,100503.69,2014,61
165099,1753,VIŽMARJE,LJUBLJANA,547/2,5,,,1/1,,220,,,458622.77,107860.98,2014,61
165100,1738,DRAVLJE,LJUBLJANA,1084/11,5,,,1/1,,191,,,458844.5,104503.05,2014,61
165111,1773,DOBRUNJE,LJUBLJANA,294/3,5,,,1/1,,580,,,468844.45,99939.1,2014,61
165113,1994,DOBROVA,LJUBLJANA,2035/10,5,,,1/1,,15,,,457503.99,99778.58,2014,61
165127,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/137,5,,,149/192,,881,,,462092.7,100057.75,2014,61
165127,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/656,5,,,33/54,,176,,,462104.89,100062.17,2014,61
165129,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/82,5,,,1/1,,249,,,462860.1,99606.28,2014,61
165172,1738,DRAVLJE,LJUBLJANA,1415/3,5,,,1/8,,336,,,458589.33,104043.06,2014,61
165194,1739,ZGORNJA ŠIŠKA,LJUBLJANA,589/5,5,,,1/1,,20,,,460219.74,103637.51,2014,61
165220,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1006/7,6,,,1/1,,93,,,459760.63,103123.09,2014,61
165276,1737,TABOR,LJUBLJANA,2365,5,,,1/1,,13,,,461960.01,101916.77,2014,61
165313,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,230/47,5,,,1/1,,70,,,461180.28,100237.43,2014,61
165313,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,230/23,3,,,1/1,,330,,,461175.92,100243.51,2014,61
165366,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,440/80,1,,,1/1,,14,,,462169.2,99536.54,2014,61
165379,1773,DOBRUNJE,LJUBLJANA,1294/5,1,,,1/1,,1000,,,468194.28,99864.12,2014,61
165379,1773,DOBRUNJE,LJUBLJANA,1294/6,1,,,1/1,,500,,,468195.43,99844.06,2014,61
165406,1735,STOŽICE,LJUBLJANA,933,1,,,1/1,,290,,,462506.83,104667.7,2014,61
165406,1735,STOŽICE,LJUBLJANA,932,1,,,1/1,,263,,,462514.03,104680.36,2014,61
165409,1772,SLAPE,LJUBLJANA,1431/2,5,,,1/1,,89,,,467526.2,101151.91,2014,61
165409,1772,SLAPE,LJUBLJANA,1458/2,3,,,1/1,,42,,,467522.74,101141.97,2014,61
165432,1739,ZGORNJA ŠIŠKA,LJUBLJANA,677/10,3,,,1/1,,433,,,460599.3,103807.99,2014,61
165474,1736,BRINJE I,LJUBLJANA,31/1,1,,,1/1,,154,,,462175.21,105110.52,2014,61
165476,1702,TOMIŠELJ,LJUBLJANA,1967,7,,,1/1,,4807,,,457950.28,94111.93,2014,61
165478,1755,GLINCE,LJUBLJANA,1073/2,6,,,1/1,,18934,,,456162.32,103301.51,2014,61
165480,1774,PODMOLNIK,LJUBLJANA,378/12,7,,,1/1,,311,,,470590.13,96937.95,2014,61
165483,1771,ZADOBROVA,LJUBLJANA,187/1,7,,,1/3,,5021,,,469211.76,103415.36,2014,61
165491,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/157,1,,,1/1,,101,,,463255.11,98924.01,2014,61
165503,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,187/1,3,,,360/1290,,1290,,,463141.69,99572.51,2014,61
165521,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,187/1,1,,,1/1,,1290,,,463141.69,99572.51,2014,61
165527,1739,ZGORNJA ŠIŠKA,LJUBLJANA,951,5,,,2/16,,485,,,459634.63,103366.84,2014,61
165536,1757,NADGORICA,LJUBLJANA,636/26,2,,,1/6,,405,,,464752.57,106342.8,2014,61
165542,1749,GAMELJNE,LJUBLJANA,1540/14,1,,,1/1,,48,,,461063.02,110101.46,2014,61
165542,1749,GAMELJNE,LJUBLJANA,1540/13,1,,,1/1,,49,,,461063.02,110115.3,2014,61
165544,1725,AJDOVŠČINA,LJUBLJANA,2430/2,1,,,1/1,,39,,,461686.51,102020.17,2014,61
165544,1725,AJDOVŠČINA,LJUBLJANA,2430/3,1,,,1/1,,39,,,461704.4,102014.59,2014,61
165544,1725,AJDOVŠČINA,LJUBLJANA,2430/1,1,,,1/1,,416,,,461691.26,102003.91,2014,61
165621,1696,RUDNIK,LJUBLJANA,2406/18,5,,,309/1000,,767,,,,,2014,61
166249,1725,AJDOVŠČINA,LJUBLJANA,3158,2,,,15/100,,341,,,461649.88,101393.05,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1489/2,3,,,1/1,,1795,,,463739.21,102924.8,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1489/3,3,,,1/1,,476,,,463759.81,102923.62,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1489/4,3,,,1/1,,15,,,463766,102937.61,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1489/6,3,,,1/1,,89,,,463729.69,102965.72,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1563/10,3,,,1/1,,86,,,463749.39,102910.21,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1563/12,3,,,1/1,,46,,,463766.91,102922.31,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/21,3,,,1/1,,375,,,463770.23,102879.25,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/23,3,,,1/1,,661,,,463795.28,102849.53,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/24,3,,,1/1,,377,,,463814.18,102821.54,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/25,3,,,1/1,,329,,,463845.73,102831.19,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/26,3,,,1/1,,112,,,463859.48,102811.63,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/28,3,,,1/1,,1518,,,463820.04,102794.92,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/29,3,,,1/1,,620,,,463819.97,102767.79,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/30,3,,,1/1,,12,,,463785.58,102739.64,2014,61
166403,2706,ZELENA JAMA,LJUBLJANA,1556/31,3,,,1/1,,167,,,463766.8,102763.8,2014,61
