ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
393319,1,14.09.2018,22.03.2018,16500,0,,,,,0,15.04.2025,14.09.2018,1,3,2018,61
393320,1,14.09.2018,10.08.2018,190000,0,,,,7722/2018,0,15.04.2025,14.09.2018,1,4,2018,61
393325,1,14.09.2018,29.08.2018,129000,0,,,,,0,15.04.2025,14.09.2018,1,4,2018,61
365870,1,14.02.2018,22.12.2017,257000,0,,,,,0,15.04.2025,14.02.2018,1,2,2018,61
365874,1,14.02.2018,11.01.2018,155000,0,,,,N 273/2018,0,15.04.2025,14.02.2018,1,1,2018,61
365880,1,14.02.2018,03.01.2018,95853.3,0,,,,229/2018,0,15.04.2025,14.02.2018,1,1,2018,61
393683,1,14.09.2018,14.08.2018,132000,0,,,,7770/2018 (BJ),0,15.04.2025,14.09.2018,1,1,2018,61
405895,1,17.12.2018,13.11.2018,16600,0,,,,N 11150/2018,0,15.04.2025,17.12.2018,1,1,2018,61
405902,1,17.12.2018,21.11.2018,15000,0,,,,DPN 11177,0,15.04.2025,17.12.2018,1,2,2018,61
405906,1,17.12.2018,21.11.2018,8000,0,,,,N 11181/2018,0,15.04.2025,17.12.2018,1,1,2018,61
405908,1,17.12.2018,15.11.2018,80000,0,,,,10915/2018,0,15.04.2025,17.12.2018,1,1,2018,61
405909,1,17.12.2018,05.11.2018,278000,0,,,,n 10970,0,15.04.2025,17.12.2018,1,2,2018,61
405913,1,17.12.2018,19.11.2018,220000,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
405915,1,17.12.2018,15.11.2018,175000,0,,,,n 10906/18,0,15.04.2025,17.12.2018,1,1,2018,61
405917,1,17.12.2018,23.11.2018,129000,0,,,,n 11212,0,15.04.2025,17.12.2018,1,1,2018,61
405918,1,17.12.2018,23.11.2018,95000,0,,,,n 11222/18,0,15.04.2025,17.12.2018,1,1,2018,61
407051,1,17.12.2018,08.11.2018,205000,0,,,,DPN 10626,0,15.04.2025,17.12.2018,1,1,2018,61
407054,1,17.12.2018,05.11.2018,8600,0,,,,PV 10526/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407055,1,17.12.2018,26.10.2018,106500,0,,,,PV 10343/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407068,1,17.12.2018,24.10.2018,125000,0,,,,PV 10277/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407069,3,17.12.2018,21.03.2018,20061,0,,,,,0,15.04.2025,17.12.2018,1,3,2018,61
407086,1,17.12.2018,23.10.2018,40000,0,,,,PC 10307/2018,0,15.04.2025,17.12.2018,1,2,2018,61
407101,1,17.12.2018,30.10.2018,130000,0,,,,10468/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407102,1,17.12.2018,19.10.2018,124000,0,,,,10278/2018 (S.N.),0,15.04.2025,17.12.2018,1,1,2018,61
381346,3,15.06.2018,12.06.2018,8053.22,1,4,,,,,15.04.2025,15.06.2018,1,3,2018,61
385619,4,13.07.2018,23.05.2018,176000,0,,,,PV 5042/2018,0,13.07.2018,13.07.2018,1,4,2018,61
385620,3,13.07.2018,29.03.2018,35512,0,,,,"pv 5212/2018 sklep o domiku, Okrajno sodišče v Ljubljani",0,15.04.2025,13.07.2018,1,3,2018,61
385625,1,13.07.2018,01.06.2018,170000,0,,,,PV 5310/2018,1,15.04.2025,13.07.2018,1,1,2018,61
385637,1,13.07.2018,28.05.2018,72000,0,,,,5123,0,15.04.2025,13.07.2018,1,1,2018,61
358867,1,05.01.2018,19.10.2017,256520.01,1,4,,,,1,15.04.2025,05.01.2018,1,2,2018,61
393347,1,14.09.2018,22.05.2018,278,0,,,,7930/2018,0,15.04.2025,14.09.2018,1,3,2018,61
393349,1,14.09.2018,21.08.2018,180000,0,,,,7937,0,15.04.2025,14.09.2018,1,1,2018,61
393352,1,14.09.2018,16.08.2018,119500,0,,,,7854/2018 (S.N.),0,15.04.2025,14.09.2018,1,1,2018,61
393688,1,14.09.2018,13.08.2018,131000,0,,,,7766,0,15.04.2025,14.09.2018,1,1,2018,61
393690,1,14.09.2018,13.08.2018,169841.95,0,,,,n 7816/2018,0,15.04.2025,14.09.2018,1,4,2018,61
393691,1,14.09.2018,13.08.2018,240000,0,,,,7674/2018 (BJ),0,15.04.2025,14.09.2018,1,3,2018,61
393702,1,14.09.2018,06.08.2018,600,0,,,,PV 7778/2018,0,15.04.2025,14.09.2018,1,2,2018,61
393722,1,14.09.2018,20.08.2018,154720,0,,,,n 7858/2018 veza 7894/2018,0,15.04.2025,14.09.2018,1,1,2018,61
393724,1,14.09.2018,16.08.2018,180000,0,,,,N 7849/2018,0,15.04.2025,14.09.2018,1,2,2018,61
393728,1,14.09.2018,07.08.2018,210000,0,,,,7639/2018 (BJ),0,15.04.2025,14.09.2018,1,2,2018,61
404211,1,22.11.2018,13.11.2018,173869.52,1,4,,,,0,15.04.2025,22.11.2018,1,3,2018,61
407556,1,19.12.2018,30.08.2018,1586000,1,4,,,,0,15.04.2025,19.12.2018,1,2,2018,61
407108,1,17.12.2018,08.11.2018,181500,0,,,,n 10229/2018,0,15.04.2025,17.12.2018,1,2,2018,61
407124,1,17.12.2018,24.10.2018,60000,0,,,,N 10558/2018,0,15.04.2025,17.12.2018,1,3,2018,61
407125,1,17.12.2018,30.10.2018,160000,0,,,,10469/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407131,1,17.12.2018,25.10.2018,6160,0,,,,10372/2018 (S.N.),0,15.04.2025,17.12.2018,1,2,2018,61
407138,1,17.12.2018,24.10.2018,185000,0,,,,10209/2018 (S.N.),0,15.04.2025,17.12.2018,1,1,2018,61
407139,1,17.12.2018,24.10.2018,100000,0,,,,10267/2018 (S.N.),0,15.04.2025,17.12.2018,1,1,2018,61
407141,1,17.12.2018,30.10.2018,172500,0,,,,N 10407/2018,0,15.04.2025,17.12.2018,1,1,2018,61
385639,1,13.07.2018,30.05.2018,95000,0,,,,N 5258/2018,0,15.04.2025,13.07.2018,1,4,2018,61
385644,1,13.07.2018,16.05.2018,140000,0,,,,DPN 4951/2018,1,15.04.2025,13.07.2018,1,1,2018,61
393360,1,14.09.2018,28.08.2018,177000,0,,,,8068,0,15.04.2025,14.09.2018,1,1,2018,61
393362,1,14.09.2018,23.08.2018,32000,0,,,,8010/2018,0,15.04.2025,14.09.2018,1,1,2018,61
393369,1,14.09.2018,02.08.2018,80000,0,,,,PV 7944/2018,0,15.04.2025,14.09.2018,1,4,2018,61
393372,1,14.09.2018,18.07.2018,10830,0,,,,8039/2018,0,15.04.2025,14.09.2018,1,2,2018,61
393379,1,14.09.2018,22.08.2018,96000,0,,,,,0,15.04.2025,14.09.2018,1,1,2018,61
393384,1,14.09.2018,17.08.2018,28000,0,,,,7797/2018,0,15.04.2025,14.09.2018,1,1,2018,61
377379,1,15.05.2018,14.03.2018,8478,1,4,,,,0,15.04.2025,15.05.2018,1,2,2018,61
393746,1,14.09.2018,16.08.2018,131000,0,,,,7765/2018,0,15.04.2025,14.09.2018,1,1,2018,61
407379,1,17.12.2018,30.10.2018,210000,0,,,,N 10474/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407383,1,17.12.2018,18.10.2018,70000,0,,,,10090/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407387,1,17.12.2018,22.10.2018,7800,0,,,,DPN 10496,0,15.04.2025,17.12.2018,1,2,2018,61
407393,1,17.12.2018,30.10.2018,140000,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
407397,1,17.12.2018,16.10.2018,69030,0,,,,10100/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407399,1,17.12.2018,30.10.2018,472000,0,,,,10389/2018,0,15.04.2025,17.12.2018,1,2,2018,61
407413,1,17.12.2018,02.11.2018,15000,0,,,,PV 10439/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407415,1,17.12.2018,30.10.2018,50000,0,,,,PV 10427/2018,0,15.04.2025,17.12.2018,1,2,2018,61
407417,1,17.12.2018,05.11.2018,70000,0,,,,PV 10475/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407429,1,17.12.2018,16.10.2018,260000,0,,,,10082/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407439,4,17.12.2018,05.10.2018,11000,0,,,,PV 10193/2018,0,17.12.2018,17.12.2018,1,4,2018,61
405926,1,17.12.2018,22.11.2018,160000,0,,,,n 11179/18,0,15.04.2025,17.12.2018,1,1,2018,61
405927,1,17.12.2018,15.11.2018,75000,0,,,,11149/2018 (BJ),0,15.04.2025,17.12.2018,1,2,2018,61
405928,1,17.12.2018,12.11.2018,29000,0,,,,11171/2018 (BJ),0,15.04.2025,17.12.2018,1,2,2018,61
405929,1,17.12.2018,15.11.2018,3300,0,,,,,0,15.04.2025,17.12.2018,1,3,2018,61
405930,1,17.12.2018,22.11.2018,213000,0,,,,,0,15.04.2025,17.12.2018,1,2,2018,61
405931,1,17.12.2018,20.11.2018,87500,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
405933,3,17.12.2018,05.06.2018,11750,0,,,,pv 11241/18 sklep o domiku,0,15.04.2025,17.12.2018,1,3,2018,61
405935,1,17.12.2018,19.11.2018,148000,0,,,,10998,0,15.04.2025,17.12.2018,1,1,2018,61
405939,1,17.12.2018,11.11.2018,149000,0,,,,N 11106/2018,0,15.04.2025,17.12.2018,1,2,2018,61
405943,1,17.12.2018,14.11.2018,10000,0,,,,N 10863/2018,0,15.04.2025,17.12.2018,1,1,2018,61
405944,1,17.12.2018,01.10.2018,16910,0,,,,N 11117/2018,0,15.04.2025,17.12.2018,1,4,2018,61
405945,1,17.12.2018,15.11.2018,178000,0,,,,N 10905/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407164,1,17.12.2018,25.10.2018,144000,0,,,,PV 10216/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407188,1,17.12.2018,05.11.2018,180000,0,,,,N 10518/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407208,1,17.12.2018,05.11.2018,117000,0,,,,dpn 10561,0,15.04.2025,17.12.2018,1,1,2018,61
407210,1,17.12.2018,24.10.2018,146000,0,,,,PV 10174/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407218,1,17.12.2018,26.10.2018,145000,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
393397,1,14.09.2018,10.08.2018,61000,0,,,,7677/2018,0,15.04.2025,14.09.2018,1,1,2018,61
405948,1,17.12.2018,16.11.2018,164000,0,,,,PV 11169/2018,0,15.04.2025,17.12.2018,1,1,2018,61
405951,1,17.12.2018,13.11.2018,23400,0,,,,PV 11092/2018,0,15.04.2025,17.12.2018,1,2,2018,61
405990,1,17.12.2018,06.11.2018,122000,0,,,,PV 10746/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406829,1,17.12.2018,26.10.2018,200000,0,,,,10308/2018 (S.N.),0,15.04.2025,17.12.2018,1,1,2018,61
393421,1,14.09.2018,06.08.2018,6000,0,,,,8063,0,15.04.2025,14.09.2018,1,1,2018,61
393422,1,14.09.2018,22.08.2018,136000,0,,,,PV 7973/2018,0,15.04.2025,14.09.2018,1,1,2018,61
406012,1,17.12.2018,01.11.2018,60000,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
406013,1,17.12.2018,14.11.2018,108950,0,,,,,0,15.04.2025,17.12.2018,1,4,2018,61
406014,1,17.12.2018,13.11.2018,100,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
406015,1,17.12.2018,15.11.2018,89000,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
406016,1,17.12.2018,15.11.2018,218000,0,,,,11072/2018 (BJ),0,15.04.2025,17.12.2018,1,1,2018,61
406018,3,17.12.2018,08.11.2018,7500,0,,,,pv 11172/18 sklep o domiku,0,15.04.2025,17.12.2018,1,3,2018,61
406022,1,17.12.2018,13.11.2018,250000,0,,,,10949,0,15.04.2025,17.12.2018,1,2,2018,61
406023,1,17.12.2018,12.11.2018,163000,0,,,,10923/18,0,15.04.2025,17.12.2018,1,1,2018,61
406025,1,17.12.2018,12.11.2018,33300,0,,,,N 10827/2018,0,15.04.2025,17.12.2018,1,4,2018,61
406026,1,17.12.2018,14.11.2018,96000,0,,,,10897,0,15.04.2025,17.12.2018,1,1,2018,61
406036,1,17.12.2018,19.11.2018,147000,0,,,,11061/2018 (BJ),0,15.04.2025,17.12.2018,1,1,2018,61
406041,1,17.12.2018,20.11.2018,102000,0,,,,DPN 11120,0,15.04.2025,17.12.2018,1,1,2018,61
406051,1,17.12.2018,20.11.2018,134000,0,,,,N 11124/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406837,1,17.12.2018,03.10.2018,420000,0,,,,n 10739,0,15.04.2025,17.12.2018,1,2,2018,61
406839,1,17.12.2018,07.11.2018,35000,0,,,,n 10727,0,15.04.2025,17.12.2018,1,3,2018,61
406852,1,17.12.2018,01.11.2018,117000,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
406857,1,17.12.2018,29.10.2018,135000,0,,,,10388/2018 (S.N.),0,15.04.2025,17.12.2018,1,3,2018,61
406894,1,17.12.2018,19.10.2018,43900,0,,,,n 10864,0,15.04.2025,17.12.2018,1,1,2018,61
406903,1,17.12.2018,08.11.2018,60000,0,,,,N 10854/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407285,1,17.12.2018,25.10.2018,118000,0,,,,,0,15.04.2025,17.12.2018,1,2,2018,61
407302,1,17.12.2018,02.11.2018,20000,0,,,,10442/2018,0,15.04.2025,17.12.2018,1,4,2018,61
407303,1,17.12.2018,02.11.2018,89000,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
407309,1,17.12.2018,22.10.2018,95000,0,,,,PV 10144/2018,0,15.04.2025,17.12.2018,1,4,2018,61
407316,1,17.12.2018,12.10.2018,87500,0,,,,,0,15.04.2025,17.12.2018,1,4,2018,61
407322,1,17.12.2018,24.09.2018,350000,0,,,,10051/2018 (S.N.),0,15.04.2025,17.12.2018,1,2,2018,61
393432,1,14.09.2018,02.07.2018,6135,0,,,,7883/2018,0,15.04.2025,14.09.2018,1,1,2018,61
393433,1,14.09.2018,14.08.2018,210000,0,,,,PV 7969/2018,0,15.04.2025,14.09.2018,1,1,2018,61
406059,1,17.12.2018,05.11.2018,56700,0,,,,PV 10624/2018,0,15.04.2025,17.12.2018,1,3,2018,61
406073,1,17.12.2018,29.10.2018,12000,0,,,,N 11154/2018 veza 10399/2018,0,15.04.2025,17.12.2018,1,3,2018,61
406089,1,17.12.2018,16.11.2018,460000,0,,,,11031/2018 (BJ),0,15.04.2025,17.12.2018,1,1,2018,61
406093,1,17.12.2018,13.11.2018,6600,0,,,,10987/2018 (BJ),0,15.04.2025,17.12.2018,1,1,2018,61
406102,1,17.12.2018,12.11.2018,203000,0,,,,N 10750/2018,0,15.04.2025,17.12.2018,1,2,2018,61
406107,1,17.12.2018,08.11.2018,132000,0,,,,PV 10602/2018,0,15.04.2025,17.12.2018,1,2,2018,61
406110,1,17.12.2018,09.11.2018,100000,0,,,,10675/2018,0,15.04.2025,17.12.2018,1,1,2018,61
404785,1,30.11.2018,18.10.2018,10980,1,4,,,,0,15.04.2025,30.11.2018,1,2,2018,61
404898,1,30.11.2018,12.11.2018,1848300,1,4,,,,0,15.04.2025,30.11.2018,1,5,2018,61
407347,1,17.12.2018,05.11.2018,125000,0,,,,DPN 10504,0,15.04.2025,17.12.2018,1,1,2018,61
407349,1,17.12.2018,11.10.2018,21000,0,,,,,0,15.04.2025,17.12.2018,1,5,2018,61
407351,1,17.12.2018,05.11.2011,105000,0,,,,DPN 10512,0,17.12.2018,17.12.2018,1,4,2018,61
407364,1,17.12.2018,06.11.2018,85000,0,,,,dpn 10521,0,15.04.2025,17.12.2018,1,1,2018,61
407392,1,17.12.2018,22.10.2018,140000,0,,,,PV 10164/2018,0,15.04.2025,17.12.2018,1,2,2018,61
407404,1,17.12.2018,30.10.2018,132000,0,,,,n 10423,0,15.04.2025,17.12.2018,1,1,2018,61
393465,1,14.09.2018,21.08.2018,190000,0,,,,7885,0,15.04.2025,14.09.2018,1,1,2018,61
393475,1,14.09.2018,23.08.2018,9400,0,,,,N 7972/2018,0,15.04.2025,14.09.2018,1,1,2018,61
393477,1,14.09.2018,23.08.2018,8900,0,,,,,0,15.04.2025,14.09.2018,1,1,2018,61
393496,1,14.09.2018,21.08.2018,74500,0,,,,,0,15.04.2025,14.09.2018,1,1,2018,61
393501,1,14.09.2018,06.06.2018,400,0,,,,N 7970/2018,0,15.04.2025,14.09.2018,1,2,2018,61
393509,1,14.09.2018,20.08.2018,145000,0,,,,7855/2018 (S.N.),0,15.04.2025,14.09.2018,1,1,2018,61
393513,1,14.09.2018,20.08.2018,16000,0,,,,PV 7839/2018,0,15.04.2025,14.09.2018,1,1,2018,61
385421,2,12.07.2018,04.07.2018,327000,1,3,,,,,15.04.2025,12.07.2018,1,2,2018,61
406113,1,17.12.2018,07.11.2018,140774.19,0,,,,10636/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406114,3,17.12.2018,04.07.2018,97000,0,,,,pv 11022/2018 sklep o domiku,0,15.04.2025,17.12.2018,1,3,2018,61
406122,3,17.12.2018,20.11.2018,17000,0,,,,pv 11114/2018,0,15.04.2025,17.12.2018,1,3,2018,61
406124,1,17.12.2018,15.11.2018,124000,0,,,,11043/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406127,1,17.12.2018,19.11.2018,110000,0,,,,N 11128/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406144,1,17.12.2018,10.10.2018,1.09,0,,,,,0,15.04.2025,17.12.2018,1,3,2018,61
406146,1,17.12.2018,06.11.2018,22500,0,,,,PV 10529/2018,0,15.04.2025,17.12.2018,1,2,2018,61
406147,1,17.12.2018,13.11.2018,14550,0,,,,N 10988/2018,0,15.04.2025,17.12.2018,1,2,2018,61
406150,1,17.12.2018,16.11.2018,122333.33,0,,,,PV 11029/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406157,1,17.12.2018,20.11.2018,275000,0,,,,DPN 11076,0,15.04.2025,17.12.2018,1,1,2018,61
405037,5,04.12.2018,16.04.2018,503000,1,4,18.04.2023,,samoobdavčitev 76a člen ZDDV-1,,15.04.2025,04.12.2018,1,5,2018,61
407459,1,17.12.2018,30.10.2018,260000,0,,,,10405/2018,0,15.04.2025,17.12.2018,1,2,2018,61
405128,1,06.12.2018,03.12.2018,30378,1,4,,,,0,15.04.2025,06.12.2018,1,2,2018,61
407609,1,20.12.2018,29.11.2018,16470,1,4,,,,0,15.04.2025,20.12.2018,1,3,2018,61
406720,1,17.12.2018,06.11.2018,93500,0,,,,10577,0,15.04.2025,17.12.2018,1,1,2018,61
406721,1,17.12.2018,07.11.2018,120000,0,,,,10659/2018 (BJ),0,15.04.2025,17.12.2018,1,1,2018,61
406724,1,17.12.2018,07.11.2018,83000,0,,,,PV 10580/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406726,1,17.12.2018,25.10.2018,10000,0,,,,10501/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407418,1,17.12.2018,22.10.2018,157000,0,,,,PV 1022/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407420,1,17.12.2018,23.10.2018,8000,0,,,,N 10347/2018,0,15.04.2025,17.12.2018,1,1,2018,61
407438,1,17.12.2018,03.11.2018,10000,0,,,,10441/2018,0,15.04.2025,17.12.2018,1,3,2018,61
407440,4,17.12.2018,30.10.2018,50000,0,,,,10397/2018,0,17.12.2018,17.12.2018,1,4,2018,61
405334,2,12.12.2018,03.10.2018,403000,1,3,,,,,15.04.2025,12.12.2018,1,1,2018,61
385554,1,13.07.2018,31.05.2018,176000,0,,,,N 5292/2018,1,15.04.2025,13.07.2018,1,1,2018,61
385558,1,13.07.2018,25.05.2018,80000,0,,,,,0,15.04.2025,13.07.2018,1,4,2018,61
385561,1,13.07.2018,11.05.2018,43939,0,,,,5312/2018 (BJ),0,15.04.2025,13.07.2018,1,1,2018,61
385567,1,13.07.2018,01.06.2018,130000,0,,,,5331/2018,1,15.04.2025,13.07.2018,1,2,2018,61
385575,1,13.07.2018,01.06.2018,13000,0,,,,N 5366/2018,0,15.04.2025,13.07.2018,1,3,2018,61
385583,1,13.07.2018,24.05.2018,107500,0,,,,PV 5018/2018,0,15.04.2025,13.07.2018,1,1,2018,61
385593,1,13.07.2018,18.05.2018,170000,0,,,,DPN 5263,0,15.04.2025,13.07.2018,1,3,2018,61
385594,1,13.07.2018,30.05.2018,5000,0,,,,DPN 5253,0,15.04.2025,13.07.2018,1,2,2018,61
365686,1,14.02.2018,11.01.2018,15000,0,,,,N 290/2018,0,15.04.2025,14.02.2018,1,4,2018,61
365703,1,14.02.2018,10.01.2018,260000,0,,,,PV 268/2018,1,15.04.2025,14.02.2018,1,2,2018,61
365707,1,14.02.2018,01.12.2017,1800,0,,,,pv 305/17,0,15.04.2025,14.02.2018,1,2,2018,61
365715,1,14.02.2018,11.01.2018,180000,0,,,,pv 321/18,0,15.04.2025,14.02.2018,1,1,2018,61
365728,1,14.02.2018,15.01.2018,88000,0,,,,n 338/18,0,15.04.2025,14.02.2018,1,4,2018,61
393126,3,12.09.2018,23.08.2018,1006.5,1,4,,,,,15.04.2025,12.09.2018,1,3,2018,61
393127,3,12.09.2018,27.08.2018,845.46,1,4,,,,,15.04.2025,12.09.2018,1,3,2018,61
393128,3,12.09.2018,27.08.2018,6200.04,1,4,,,,,15.04.2025,12.09.2018,1,3,2018,61
393129,3,12.09.2018,28.08.2018,322.08,1,4,,,,,15.04.2025,12.09.2018,1,3,2018,61
393130,3,12.09.2018,29.08.2018,644.16,1,4,,,,,15.04.2025,12.09.2018,1,3,2018,61
393131,3,12.09.2018,01.09.2018,925.98,1,4,,,,,15.04.2025,12.09.2018,1,3,2018,61
393132,3,12.09.2018,04.09.2018,684.42,1,4,,,,,15.04.2025,12.09.2018,1,3,2018,61
393133,3,12.09.2018,10.09.2018,805.2,1,4,,,,,15.04.2025,12.09.2018,1,3,2018,61
406188,1,17.12.2018,09.11.2018,235000,0,,,,10773,0,15.04.2025,17.12.2018,1,2,2018,61
406195,4,17.12.2018,12.11.2018,4800,0,,,,N 10726/2018,0,17.12.2018,17.12.2018,1,4,2018,61
406204,1,17.12.2018,16.11.2018,150000,0,,,,11011/2018 (BJ),0,15.04.2025,17.12.2018,1,2,2018,61
406208,1,17.12.2018,16.10.2018,80000,0,,,,10500,0,15.04.2025,17.12.2018,1,1,2018,61
406216,1,17.12.2018,14.11.2018,480000,0,,,,10999/2018 (BJ),0,15.04.2025,17.12.2018,1,3,2018,61
406218,1,17.12.2018,10.11.2018,194000,0,,,,n 10921/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406219,1,17.12.2018,06.11.2018,103000,0,,,,N 10694/2018,0,15.04.2025,17.12.2018,1,3,2018,61
406224,1,17.12.2018,19.11.2018,167000,0,,,,n 11058,0,15.04.2025,17.12.2018,1,1,2018,61
406226,1,17.12.2018,16.11.2018,143000,0,,,,10963/2018 (BJ),0,15.04.2025,17.12.2018,1,1,2018,61
406750,1,17.12.2018,09.11.2018,180000,0,,,,N 10757/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406753,1,17.12.2018,12.11.2018,88000,0,,,,N 10758/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406755,1,17.12.2018,29.10.2018,102500,0,,,,N 10759/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406785,1,17.12.2018,26.10.2018,207000,0,,,,10362/2018 (S.N.),0,15.04.2025,17.12.2018,1,1,2018,61
406809,1,17.12.2018,09.11.2018,288000,0,,,,DPN 10749,0,15.04.2025,17.12.2018,1,2,2018,61
404788,1,30.11.2018,12.11.2018,234240,1,4,,,,0,15.04.2025,30.11.2018,1,2,2018,61
404900,1,30.11.2018,12.11.2018,61000,1,4,,,,0,15.04.2025,30.11.2018,1,3,2018,61
385717,1,13.07.2018,01.06.2018,150000,0,,,,5306/2018,1,15.04.2025,13.07.2018,1,1,2018,61
385727,1,13.07.2018,31.05.2018,254000,0,,,,PV 5256/2018,0,15.04.2025,13.07.2018,1,1,2018,61
385729,1,13.07.2018,17.05.2018,51000,0,,,,DPN 4781/2018,0,15.04.2025,13.07.2018,1,4,2018,61
385741,1,13.07.2018,30.05.2018,17500,0,,,,N 5254/2018,0,15.04.2025,13.07.2018,1,2,2018,61
385751,1,13.07.2018,28.02.2018,10500,0,,,,,0,15.04.2025,13.07.2018,1,2,2018,61
393522,1,14.09.2018,20.08.2018,124000,0,,,,7902/2018 (S.N.),0,15.04.2025,14.09.2018,1,1,2018,61
393523,1,14.09.2018,22.08.2018,50000,0,,,,,0,15.04.2025,14.09.2018,1,3,2018,61
393524,1,14.09.2018,22.08.2018,210000,0,,,,,0,15.04.2025,14.09.2018,1,2,2018,61
393527,2,14.09.2018,18.07.2018,14120,0,,,,7828/2018,0,15.04.2025,14.09.2018,1,1,2018,61
393538,1,14.09.2018,22.08.2018,4250,0,,,,N 7897/2018,0,15.04.2025,14.09.2018,1,2,2018,61
393554,1,14.09.2018,07.08.2018,60000,0,,,,PV 7796/2018,0,15.04.2025,14.09.2018,1,4,2018,61
393560,1,14.09.2018,20.08.2018,128000,0,,,,7881/2018 (BJ),0,15.04.2025,14.09.2018,1,1,2018,61
393565,1,14.09.2018,22.08.2018,115000,0,,,,N 7950/18,0,15.04.2025,14.09.2018,1,1,2018,61
393567,1,14.09.2018,17.08.2018,231000,0,,,,PV 7845/2018,0,15.04.2025,14.09.2018,1,1,2018,61
406230,1,17.12.2018,07.11.2018,449000,0,,,,N 11000/2018,0,15.04.2025,17.12.2018,1,2,2018,61
406233,1,17.12.2018,30.10.2018,5000,0,,,,PV 10519/2018,0,15.04.2025,17.12.2018,1,2,2018,61
406234,1,17.12.2018,13.11.2018,83000,0,,,,,0,15.04.2025,17.12.2018,1,1,2018,61
406276,1,17.12.2018,16.11.2018,150000,0,,,,N 10908/2018,0,15.04.2025,17.12.2018,1,3,2018,61
406277,1,17.12.2018,29.10.2018,135000,0,,,,10503/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406290,1,17.12.2018,19.11.2018,40000,0,,,,DPN 11057,0,15.04.2025,17.12.2018,1,2,2018,61
406291,3,17.12.2018,24.04.2018,536000,0,,,,pv 10878/2018 SKLEP O DOMIKU,0,15.04.2025,17.12.2018,1,3,2018,61
406298,1,17.12.2018,12.11.2018,2112,0,,,,N 10947/2018,0,15.04.2025,17.12.2018,1,1,2018,61
406817,1,17.12.2018,06.11.2018,153500,0,,,,PV 10576/2018,0,15.04.2025,17.12.2018,1,1,2018,61
388946,2,12.12.2018,04.07.2018,192000,1,3,,,,,15.04.2025,12.12.2018,1,2,2018,61
393569,1,14.09.2018,22.08.2018,160000,0,,,,pv 7943/18,0,15.04.2025,14.09.2018,1,1,2018,61
395625,1,18.09.2018,13.09.2018,400350,1,3,,,,0,15.04.2025,18.09.2018,1,1,2018,61
395660,3,18.09.2018,22.01.2018,3294,1,4,,,,0,15.04.2025,18.09.2018,1,3,2018,61
406339,1,17.12.2018,12.11.2018,12500,0,,,,dpn 10917,0,15.04.2025,17.12.2018,1,1,2018,61
