ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
371662,1723,VIČ,LJUBLJANA,1251/98,5,,,1/1,,40,,,458887,100763.49,2018,61
371710,1994,DOBROVA,LJUBLJANA,2033/25,5,,,1/1,,14,,,457553.52,99798.96,2018,61
371731,1753,VIŽMARJE,LJUBLJANA,1380/4,10,,,1/1,,139,,,458779.37,107258.85,2018,61
371774,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/1,1,,,1/1,,11324,,,458019.53,105516.75,2018,61
371774,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/6,1,,,1/1,,401,,,458067.41,105499.21,2018,61
371774,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/3,1,,,1/1,,96,,,457953.8,105424.8,2018,61
371774,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/4,1,,,1/1,,5432,,,457972.8,105505.17,2018,61
371781,1726,ŠENTPETER,LJUBLJANA,189/3,5,,,1/1,,1225,,,462838.79,101907.18,2018,61
371788,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/854,2,,,1/1,,18,,,461889.9,99923.27,2018,61
371788,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/997,5,,,1/1,,482,,,461867.51,99917.59,2018,61
371788,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/852,2,,,1/1,,29,,,461879.9,99910.89,2018,61
371788,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1698/11,2,,,1/1,,95,,,461889,99936.01,2018,61
371814,1779,TREBELJEVO,LJUBLJANA,565/6,5,,,1/1,,1000,,,479939.26,95535.38,2018,61
371851,2636,BEŽIGRAD,LJUBLJANA,1255/1,5,,,1/1,,252,,,462562.05,103106.69,2018,61
371919,1725,AJDOVŠČINA,LJUBLJANA,3119,5,,,343/10000,,370,,,461656.47,101431.65,2018,61
371933,1753,VIŽMARJE,LJUBLJANA,123/75,6,,,1/1,,13,,,458247.75,108481.39,2018,61
371939,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,185/14,5,,,1/3,,289,,,463021.94,99540.4,2018,61
371978,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/418,5,,,1/1,,96,,,463167.36,98191.35,2018,61
371978,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/910,5,,,1/1,,476,,,463185.47,98187.36,2018,61
371978,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1104,5,,,1/1,,233,,,463161.24,98194.61,2018,61
371989,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/92,1,,,1/1,,1133,,,462229.98,99838.73,2018,61
371990,1727,POLJANSKO PREDMESTJE,LJUBLJANA,63/14,5,,,1/1,,11,,,463555.94,101377.31,2018,61
372064,1723,VIČ,LJUBLJANA,1393/66,5,,,1/1,,25,,,458281.55,100471.15,2018,61
372064,1723,VIČ,LJUBLJANA,1393/18,5,,,333/10000,,39,,,458307.61,100518.89,2018,61
372064,1723,VIČ,LJUBLJANA,1393/20,5,,,333/10000,,1566,,,458278.69,100478.9,2018,61
372064,1723,VIČ,LJUBLJANA,1393/64,5,,,333/10000,,42,,,458288.29,100477.85,2018,61
372064,1723,VIČ,LJUBLJANA,1393/23,6,,,166/5000,,992,,,458361.23,100513.61,2018,61
372068,1723,VIČ,LJUBLJANA,1393/78,5,,,1/1,,25,,,458258.36,100428.6,2018,61
372068,1723,VIČ,LJUBLJANA,1393/18,5,,,333/10000,,39,,,458307.61,100518.89,2018,61
372068,1723,VIČ,LJUBLJANA,1393/20,5,,,333/10000,,,,,,,2018,61
372068,1723,VIČ,LJUBLJANA,1393/64,5,,,333/10000,,,,,,,2018,61
372068,1723,VIČ,LJUBLJANA,1393/23,6,,,166/5000,,,,,,,2018,61
372405,1733,BIZOVIK,LJUBLJANA,901/9,5,,,11/50,,1033,,,466452.68,101128.47,2018,61
372576,1739,ZGORNJA ŠIŠKA,LJUBLJANA,798/8,5,,,488/5000,,495,,,460562.72,103328.81,2018,61
372576,1739,ZGORNJA ŠIŠKA,LJUBLJANA,798/9,5,,,488/5000,,55,,,460551.5,103346.2,2018,61
372661,2706,ZELENA JAMA,LJUBLJANA,1565/13,5,,,1/1,,23,,,463723.88,102859.33,2018,61
372683,1726,ŠENTPETER,LJUBLJANA,348/4,5,,,1/1,,89,,,462874.07,101543.39,2018,61
372683,1726,ŠENTPETER,LJUBLJANA,348/10,5,,,1/1,,249,,,462871.07,101534.34,2018,61
372683,1726,ŠENTPETER,LJUBLJANA,348/12,5,,,1/1,,2771,,,462837.13,101538,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/12,5,,,1/1,,822,,,465536,101259.43,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/71,5,,,1/1,,41,,,465696.85,101233.65,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/72,5,,,1/1,,93,,,465712.02,101238.05,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/73,5,,,1/1,,83,,,465693.59,101228.43,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/74,5,,,1/1,,77,,,465695.38,101222.06,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/75,5,,,1/1,,109,,,465712.18,101228.1,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/76,5,,,1/1,,227,,,465714.47,101204.45,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/79,5,,,1/1,,304,,,465658.02,101202.49,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/80,5,,,1/1,,313,,,465631.6,101205.76,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/81,5,,,1/1,,215,,,465603.7,101209.68,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/101,5,,,1/1,,2664,,,465654.53,101251.27,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/102,5,,,1/1,,279,,,465675.63,101204.28,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/103,5,,,1/1,,301,,,465696,101213.18,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/31,5,,,1/1,,19,,,465615.94,101279.98,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/32,5,,,1/1,,43,,,465614.14,101295.97,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/33,5,,,1/1,,23,,,465619.36,101281.29,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/34,5,,,1/1,,72,,,465620.18,101297.44,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/35,5,,,1/1,,45,,,465624.58,101283.08,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/36,5,,,1/1,,91,,,465630.29,101299.89,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/37,5,,,1/1,,80,,,465635.35,101286.67,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/38,5,,,1/1,,31,,,465642.2,101302.82,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/39,5,,,1/1,,40,,,465645.79,101289.94,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/40,5,,,1/1,,42,,,465649.87,101305.27,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/41,5,,,1/1,,59,,,465653.95,101292.71,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/42,5,,,1/1,,47,,,465661.94,101308.86,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/43,5,,,1/1,,90,,,465667.16,101296.46,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/44,5,,,1/1,,267,,,465679.23,101304.62,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/45,5,,,1/1,,96,,,465632.74,101268.73,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/46,5,,,1/1,,51,,,465640.89,101274.11,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/47,5,,,1/1,,7,,,465645.95,101260.9,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/48,5,,,1/1,,74,,,465649.21,101279.98,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/49,5,,,1/1,,152,,,465662.27,101258.13,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/50,5,,,1/1,,37,,,465670.91,101256.98,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/51,5,,,1/1,,37,,,465678.25,101256.65,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/52,5,,,1/1,,37,,,465685.76,101256.16,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/53,5,,,1/1,,108,,,465693.1,101310,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/54,5,,,1/1,,894,,,465703.7,101286.83,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/55,5,,,1/1,,29,,,465585.43,101258.94,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/56,5,,,1/1,,40,,,465584.78,101252.91,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/57,5,,,1/1,,41,,,465590.32,101259.27,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/58,5,,,1/1,,28,,,465589.67,101252.42,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/59,5,,,1/1,,125,,,465595.87,101256.33,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/60,5,,,1/1,,84,,,465602.56,101256.17,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/61,5,,,1/1,,233,,,465611.69,101254.86,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/62,5,,,1/1,,94,,,465624.26,101251.11,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/63,5,,,1/1,,17,,,465636,101247.2,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/64,5,,,1/1,,20,,,465645.46,101246.71,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/65,5,,,1/1,,16,,,465653.46,101246.38,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/66,5,,,1/1,,16,,,465661.45,101245.73,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/67,5,,,1/1,,16,,,465669.44,101245.39,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/68,5,,,1/1,,20,,,465677.6,101244.9,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/69,5,,,1/1,,66,,,465692.44,101240.82,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/70,5,,,1/1,,50,,,465697.83,101240.17,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/27,5,,,1/1,,69,,,465592.28,101272.15,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/28,5,,,1/1,,219,,,465600.44,101293.52,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/29,5,,,1/1,,91,,,465605.66,101276.4,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/30,5,,,1/1,,39,,,465610.72,101295.65,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/14,5,,,1/1,,146,,,465556.56,101281.78,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/15,5,,,1/1,,77,,,465557.7,101275.74,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/16,5,,,1/1,,33,,,465563.41,101284.23,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/17,5,,,1/1,,25,,,465565.36,101278.03,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/18,5,,,1/1,,21,,,465569.77,101264.98,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/19,5,,,1/1,,68,,,465567.97,101287.33,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/20,5,,,1/1,,48,,,465570.75,101280.15,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/21,5,,,1/1,,39,,,465575.48,101266.61,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/22,5,,,1/1,,60,,,465575.15,101290.75,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/23,5,,,1/1,,64,,,465577.93,101283.25,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/24,5,,,1/1,,41,,,465582.66,101268.73,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/25,5,,,1/1,,84,,,465583.8,101294.83,2018,61
372950,1733,BIZOVIK,LJUBLJANA,1339/26,5,,,1/1,,118,,,465587.22,101287.49,2018,61
372959,1771,ZADOBROVA,LJUBLJANA,943/3,3,,,1/1,,524,,,467767.32,104239.33,2018,61
372959,1771,ZADOBROVA,LJUBLJANA,944/1,3,,,1/1,,131,,,467761.15,104216.7,2018,61
372959,1771,ZADOBROVA,LJUBLJANA,944/15,3,,,1/1,,1727,,,467777.09,104171.08,2018,61
372959,1771,ZADOBROVA,LJUBLJANA,941/9,3,,,1/1,,1253,,,467794.59,104242.32,2018,61
372959,1771,ZADOBROVA,LJUBLJANA,944/2,3,,,1/1,,466,,,467750.87,104166.63,2018,61
372959,1771,ZADOBROVA,LJUBLJANA,944/17,3,,,1/1,,2151,,,467772.87,104199.18,2018,61
372959,1771,ZADOBROVA,LJUBLJANA,941/13,3,,,1/1,,84,,,467744.75,104141.8,2018,61
372989,1756,ČRNUČE,LJUBLJANA,902/6,5,,,2560/10000,,915,,,464154.75,106751.92,2018,61
372989,1756,ČRNUČE,LJUBLJANA,902/7,5,,,2560/10000,,1728,,,464181.52,106747.8,2018,61
372989,1756,ČRNUČE,LJUBLJANA,902/9,5,,,185/10000,,1778,,,464198.07,106785.98,2018,61
372989,1756,ČRNUČE,LJUBLJANA,902/39,5,,,185/10000,,43,,,464121.1,106718.32,2018,61
372989,1756,ČRNUČE,LJUBLJANA,902/34,5,,,77/10000,,62,,,464116.74,106844.68,2018,61
373013,1771,ZADOBROVA,LJUBLJANA,944/24,3,,,1/1,,20,,,467800.75,104127.66,2018,61
373013,1771,ZADOBROVA,LJUBLJANA,944/21,3,,,1/1,,188,,,467776.11,104132.18,2018,61
373013,1771,ZADOBROVA,LJUBLJANA,944/18,3,,,1/1,,99,,,467754.47,104133.93,2018,61
373013,1771,ZADOBROVA,LJUBLJANA,941/12,3,,,1/1,,26,,,467734.01,104136.37,2018,61
373013,1771,ZADOBROVA,LJUBLJANA,941/14,3,,,1/1,,8,,,467741.1,104136.42,2018,61
373013,1771,ZADOBROVA,LJUBLJANA,909/16,3,,,1/1,,20,,,467612.27,104155.51,2018,61
373013,1771,ZADOBROVA,LJUBLJANA,946/25,3,,,1/1,,314,,,467686.06,104139.61,2018,61
373046,1725,AJDOVŠČINA,LJUBLJANA,2362,5,,,1/1,,481,,,461581.33,101953.52,2018,61
373046,1725,AJDOVŠČINA,LJUBLJANA,2363/1,5,,,1/1,,1052,,,461591.18,101951.97,2018,61
373182,1737,TABOR,LJUBLJANA,2536,5,,,1/1,,173,,,461984.63,101577.85,2018,61
373182,1737,TABOR,LJUBLJANA,2534/1,5,,,34/100,,852,,,461996.56,101587.37,2018,61
373224,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,428/11,5,,,1/1,,422,,,459980.83,99297.19,2018,61
373224,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,428/12,5,,,1/1,,1262,,,460000.51,99301.51,2018,61
373256,1723,VIČ,LJUBLJANA,785/6,1,,,1/1,,594,,,460199.79,100471.02,2018,61
373260,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2207/10,1,,,1/1,,8139,,,460120.25,104174.96,2018,61
373393,1736,BRINJE I,LJUBLJANA,494/17,1,,,1/1,,743,,,462991.46,104034.5,2018,61
373393,1736,BRINJE I,LJUBLJANA,495/5,1,,,1/1,,951,,,462990.51,104021.03,2018,61
373393,1736,BRINJE I,LJUBLJANA,495/6,1,,,1/1,,754,,,462989.72,104005.96,2018,61
373393,1736,BRINJE I,LJUBLJANA,496/7,1,,,1/1,,996,,,462988.29,103982.56,2018,61
373393,1736,BRINJE I,LJUBLJANA,494/13,1,,,1/1,,1631,,,462932.39,104055.86,2018,61
373393,1736,BRINJE I,LJUBLJANA,495/2,1,,,1/1,,869,,,462929.1,104038.43,2018,61
373393,1736,BRINJE I,LJUBLJANA,496/5,1,,,1/1,,1285,,,462924.22,104016.55,2018,61
373393,1736,BRINJE I,LJUBLJANA,835/1,1,,,1/1,,120,,,462859.6,103980.12,2018,61
373393,1736,BRINJE I,LJUBLJANA,835/3,1,,,1/1,,322,,,462891.62,104040.45,2018,61
373393,1736,BRINJE I,LJUBLJANA,835/4,1,,,1/1,,168,,,462843.32,103943.54,2018,61
373393,1736,BRINJE I,LJUBLJANA,469/6,1,,,1/1,,393,,,462879.19,104041.62,2018,61
373393,1736,BRINJE I,LJUBLJANA,468/5,1,,,1/1,,115,,,462875.79,104026.36,2018,61
373393,1736,BRINJE I,LJUBLJANA,467/5,1,,,1/1,,37,,,462873.4,104019.87,2018,61
373393,1736,BRINJE I,LJUBLJANA,469/14,1,,,1/1,,408,,,462861.27,104049.17,2018,61
373393,1736,BRINJE I,LJUBLJANA,468/15,1,,,1/1,,171,,,462860.14,104033.08,2018,61
373393,1736,BRINJE I,LJUBLJANA,467/12,1,,,1/1,,69,,,462859.68,104026.5,2018,61
373393,1736,BRINJE I,LJUBLJANA,496/2,1,,,1/1,,533,,,462927.42,104028.92,2018,61
373393,1736,BRINJE I,LJUBLJANA,496/6,1,,,1/1,,480,,,462989.11,103995.65,2018,61
373461,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1060/20,5,,,1/1,,16,,,458616.11,105375.79,2018,61
373463,1727,POLJANSKO PREDMESTJE,LJUBLJANA,256/7,5,,,1/1,,15,,,462266.57,101169.38,2018,61
373493,1725,AJDOVŠČINA,LJUBLJANA,2719/13,6,,,1/1,,13,,,461554.7,101791.43,2018,61
373519,1756,ČRNUČE,LJUBLJANA,118/20,5,,,1/1,,33,,,463675.56,107238.04,2018,61
373525,1994,DOBROVA,LJUBLJANA,1637/14,7,,,1/1,,1092,,,456403.16,100635.87,2018,61
373531,1736,BRINJE I,LJUBLJANA,166/2,5,,,3/20,,27,,,462238.45,104628.1,2018,61
373531,1736,BRINJE I,LJUBLJANA,166/1,5,,,3/20,,87,,,462241.25,104623.62,2018,61
373531,1736,BRINJE I,LJUBLJANA,167/5,5,,,1/1,,8,,,462234.59,104626.3,2018,61
373591,1751,TACEN,LJUBLJANA,194/18,3,,,1/1,,439,,,458068.72,108930.88,2018,61
373592,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1212,7,,,1/1,,125,,,463177.86,98124.44,2018,61
373638,1770,KAŠELJ,LJUBLJANA,2250/58,5,,,1/1,,16,,,468377.94,101370.8,2018,61
373642,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/368,3,,,1/1,,1465,,,459424.81,95679.03,2018,61
373672,1771,ZADOBROVA,LJUBLJANA,1217,7,,,1/1,,838,,,468939.02,103998.97,2018,61
373672,1771,ZADOBROVA,LJUBLJANA,218,7,,,1/1,,9382,,,468735.52,102927.8,2018,61
373699,1737,TABOR,LJUBLJANA,2610,5,,,1/1,,1005,,,461876.61,101580.13,2018,61
373699,1737,TABOR,LJUBLJANA,2609,5,,,1/1,,643,,,461866.45,101600.76,2018,61
373702,1725,AJDOVŠČINA,LJUBLJANA,2486,5,,,963/5000,,683,,,461762.12,101881.41,2018,61
373714,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,730/3,6,,,338/1250,,34,,,459661.35,105737.91,2018,61
373714,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,730/1,6,,,338/1250,,277,,,459668.98,105747.82,2018,61
373740,1770,KAŠELJ,LJUBLJANA,1420/45,5,,,1/1,,140,,,468866.06,101802.39,2018,61
373747,1738,DRAVLJE,LJUBLJANA,115,7,,,1/1,,955,,,458923.94,105326.13,2018,61
373821,1994,DOBROVA,LJUBLJANA,2397/23,5,,,1/1,,47,,,457348.3,99292.58,2018,61
373854,1756,ČRNUČE,LJUBLJANA,181/2,1,,,1/1,,998,,,463191.33,107087.49,2018,61
373877,1749,GAMELJNE,LJUBLJANA,587/2,5,,,1/1,,134,,,461505.57,109693.23,2018,61
373924,1725,AJDOVŠČINA,LJUBLJANA,2309,5,,,1/2,,57,,,461526.45,102017.03,2018,61
373941,1736,BRINJE I,LJUBLJANA,382/5,5,,,1/1,,374,,,462258.35,104020.4,2018,61
373941,1736,BRINJE I,LJUBLJANA,382/4,5,,,1/1,,707,,,462249.21,104021.36,2018,61
373997,1771,ZADOBROVA,LJUBLJANA,27/10,6,,,1/4,,15,,,467637.57,103812.92,2018,61
374003,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,838/7,5,,,295/10000,,84,,,459735.64,105754.19,2018,61
374003,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,838/8,5,,,295/10000,,81,,,459760.3,105771.65,2018,61
374003,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,838/9,5,,,295/10000,,26,,,459779.07,105777.98,2018,61
374010,1727,POLJANSKO PREDMESTJE,LJUBLJANA,172/4,5,,,1/1,,2253,,,462791.4,100737.23,2018,61
374069,1723,VIČ,LJUBLJANA,2112/27,5,,,1/1,,11,,,458339.5,99451.21,2018,61
374069,1723,VIČ,LJUBLJANA,2106/51,5,,,1/1,,11,,,458327.97,99457.22,2018,61
374085,1738,DRAVLJE,LJUBLJANA,1713/15,5,,,17/2000,,2425,,,460228.88,105004.37,2018,61
374113,1738,DRAVLJE,LJUBLJANA,428,5,,,190/100000,,1919,,,459580.21,105172.65,2018,61
374128,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/611,1,,,1/1,,369,,,463958,98634.51,2018,61
374143,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/5,5,,,1/1,,5397,,,460073.45,104001.28,2018,61
374201,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,388/24,5,,,1/1,,270,,,460416.1,99464.12,2018,61
374201,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,388/15,5,,,1/1,,15,,,460368.52,99446.49,2018,61
374204,1757,NADGORICA,LJUBLJANA,414,9,,,1/1,,8977,,,466347.51,106575.18,2018,61
374204,1757,NADGORICA,LJUBLJANA,406,9,,,1/1,,8481,,,466462.41,106647.15,2018,61
374256,1740,SPODNJA ŠIŠKA,LJUBLJANA,621/4,10,,,1/1,,109,,,461222.9,102985.35,2018,61
374258,1731,UDMAT,LJUBLJANA,512/26,5,,,1/2,,16,,,463857.71,101628.55,2018,61
374265,1774,PODMOLNIK,LJUBLJANA,754/3,6,,,1/3,,195,,,468763.58,97700.78,2018,61
374265,1774,PODMOLNIK,LJUBLJANA,754/5,5,,,1/1,,316,,,468765.54,97685.39,2018,61
374266,1759,PODGORICA,LJUBLJANA,1082/13,5,,,1/6,,539,,,467628.79,105558.3,2018,61
374270,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/788,5,,,1/1,,13,,,461073.8,99778.3,2018,61
374270,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/243,5,,,1/1,,243,,,461090.83,99800.13,2018,61
374299,1738,DRAVLJE,LJUBLJANA,428,5,,,382/200000,,1919,,,459580.21,105172.65,2018,61
374299,1738,DRAVLJE,LJUBLJANA,432,5,,,382/200000,,1438,,,459572.31,105208.2,2018,61
374306,1723,VIČ,LJUBLJANA,800,6,,,7/20,,237,,,459964.3,100462.89,2018,61
374330,1730,MOSTE,LJUBLJANA,1224/1,5,,,604/10000,,1026,,,464787.44,103091.53,2018,61
374344,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/110,5,,,1/1,,209,,,461361.36,99960.36,2018,61
374402,1995,PODSMREKA,LJUBLJANA,201/303,5,,,1/1,,634,,,456923.03,99170.49,2018,61
374410,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,196/4,5,,,85/750,,750,,,463275.81,99456.42,2018,61
374415,1731,UDMAT,LJUBLJANA,922/6,5,,,1/1,,311,,,464137.13,101278.09,2018,61
374451,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1386/20,3,,,1/1,,461,,,460918.21,96565.49,2018,61
374489,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1213,5,,,1/1,,52,,,463183.45,98132.13,2018,61
374498,2680,NOVE JARŠE,LJUBLJANA,2465/2,5,,,1/1,,38,,,464526.88,103524.52,2018,61
374498,2680,NOVE JARŠE,LJUBLJANA,2459,5,,,1/1,,18,,,464531.43,103528.42,2018,61
374498,2680,NOVE JARŠE,LJUBLJANA,2458,5,,,1/1,,18,,,464528.79,103530.23,2018,61
374505,1753,VIŽMARJE,LJUBLJANA,1383/14,10,,,1/1,,215,,,458661.26,107220.11,2018,61
374523,1730,MOSTE,LJUBLJANA,910,5,,,503/10000,,844,,,464000.01,102176.5,2018,61
374554,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,898/12,5,,,1/1,,587,,,461634.97,99384.55,2018,61
374554,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,898/13,1,,,1/1,,707,,,461614.27,99372.99,2018,61
374567,1759,PODGORICA,LJUBLJANA,1214/4,10,,,1/1,,2072,,,467502.42,106080.08,2018,61
374567,1759,PODGORICA,LJUBLJANA,1214/7,6,,,1/1,,113,,,467565.15,106093.53,2018,61
374567,1759,PODGORICA,LJUBLJANA,1214/5,2,,,1/1,,547,,,467539.23,106086.46,2018,61
374577,1731,UDMAT,LJUBLJANA,323,5,,,30933/32000,,357,,,463685.09,102389.69,2018,61
374653,1773,DOBRUNJE,LJUBLJANA,427/5,10,,,1/3,,149,,,468548.03,100282.31,2018,61
374668,2678,GOLOVEC,LJUBLJANA,66/12,3,,,1/1,,247,,,463459.72,100958.59,2018,61
374668,2678,GOLOVEC,LJUBLJANA,66/19,3,,,1/1,,545,,,463436.1,100955.68,2018,61
374668,2678,GOLOVEC,LJUBLJANA,118/173,2,,,1/1,,1282,,,463417.97,100905.72,2018,61
374668,2678,GOLOVEC,LJUBLJANA,118/80,3,,,1/1,,3228,,,463444,100937.39,2018,61
374697,1770,KAŠELJ,LJUBLJANA,759/1,5,,,1/1,,270,,,470630.1,102485.55,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,1851,9,,,1/12,,223,,,479999.11,99992.05,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,2062,9,,,1/12,,1255,,,479514.45,102089.47,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,2029,9,,,1/12,,56834,,,479249.26,102420.33,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,2027,9,,,1/12,,6524,,,479344.6,102600.08,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,2025,9,,,1/12,,2482,,,479370.82,102535.58,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,2026,9,,,1/12,,3913,,,479420.59,102572.15,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,2066,9,,,1/12,,1356,,,479343.37,101724.28,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,1959,9,,,1/12,,17883,,,479725.95,101871.72,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,2065,9,,,1/12,,1755,,,479432.74,101863.73,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,1960/2,9,,,1/12,,20501,,,479828.21,101936.67,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,1852,9,,,1/12,,543,,,479961.25,100000.31,2018,61
374721,1778,VOLAVLJE,LJUBLJANA,2023,9,,,1/12,,21692,,,479439.87,102465.88,2018,61
