ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
386875,2636,BEŽIGRAD,LJUBLJANA,3208,77,,,1,,,,,,4,1972,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11.8,11.8, garaža,,,462941.75,102550.87,2018,61
386897,2636,BEŽIGRAD,LJUBLJANA,2424,4,,,1,LJUBLJANA,CARJA DUŠANA ULICA,20,,102,2,1953,1,,,73,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,73.1,0, bivalni prostor,,,462611.44,103000,2018,61
386897,2636,BEŽIGRAD,LJUBLJANA,2424,19,,,1,LJUBLJANA,CARJA DUŠANA ULICA,20,,102,14,1953,1,,,25,1/1,,,,,,,,1274003 - Klet,mansarda,,24.6,24.6, klet,,,462611.44,103000,2018,61
386901,2636,BEŽIGRAD,LJUBLJANA,7812,10,,,1,LJUBLJANA,JAKŠIČEVA ULICA,1,,9,2,1962,1,,,20,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,20,16.2, bivalni prostor,,,461883.28,102564.69,2018,61
386908,1740,SPODNJA ŠIŠKA,LJUBLJANA,1236,3,,,1,LJUBLJANA,ULICA MILANA MAJCNA,29,,3,2,1900,1,,,54,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,53.8,38, bivalni prostor | klet,,,461134.67,102829.36,2018,61
360601,1723,VIČ,LJUBLJANA,5302,1,,,1,LJUBLJANA,ULICA MALČI BELIČEVE,73,,,1,1976,1,,,167,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,5,167,111.6," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče",,,459351.5,99717.69,2018,61
359393,1725,AJDOVŠČINA,LJUBLJANA,323,4,,,1,LJUBLJANA,GOSPOSVETSKA CESTA,1,,4,2,1826,1,,1,165,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,165,157.3," Klet, shramba",,,461617.11,101765.35,2018,61
359562,1735,STOŽICE,LJUBLJANA,3703,5,,,1,,,,,5,4,2010,0,3,0,181.5,1/1,,,,,,,,1230101 - Nakupovalni center,klet,,181.5,181.5,-,,,463031.87,104590.33,2018,61
359562,1735,STOŽICE,LJUBLJANA,3703,1,,,1,,,,,,4,2010,0,3,0,11167.5,1/1,,,,,,,,1230101 - Nakupovalni center,,,,,-,,,463031.87,104590.33,2018,61
359562,1735,STOŽICE,LJUBLJANA,3703,3,,,1,,,,,3,4,2010,0,3,0,124.1,1/1,,,,,,,,1230101 - Nakupovalni center,klet,,124.1,124.1,-,,,463031.87,104590.33,2018,61
359562,1735,STOŽICE,LJUBLJANA,3703,4,,,1,,,,,4,4,2010,0,3,0,8.8,1/1,,,,,,,,1230101 - Nakupovalni center,klet,,8.8,8.8,-,,,463031.87,104590.33,2018,61
359562,1735,STOŽICE,LJUBLJANA,3703,6,,,1,,,,,6,4,2010,0,3,0,68.6,1/1,,,,,,,,1230101 - Nakupovalni center,klet,,68.6,68.6,-,,,463031.87,104590.33,2018,61
359562,1735,STOŽICE,LJUBLJANA,3703,7,,,1,,,,,7,4,2010,0,3,0,1103.2,1/1,,,,,,,,1230101 - Nakupovalni center,klet,,1103.2,1103.2,-,,,463031.87,104590.33,2018,61
359562,1735,STOŽICE,LJUBLJANA,3703,9,,,1,,,,,9,4,2010,0,3,0,13867.3,1/1,,,,,,,,1230101 - Nakupovalni center,klet,,13867.3,13867.3,-,,,463031.87,104590.33,2018,61
359562,1735,STOŽICE,LJUBLJANA,3703,10,,,1,,,,,10,4,2010,0,3,0,9.3,1/1,,,,,,,,1230101 - Nakupovalni center,klet,,9.3,9.3,-,,,463031.87,104590.33,2018,61
360826,1736,BRINJE I,LJUBLJANA,864,1,,,1,LJUBLJANA,ŠARHOVA ULICA,26,,1,2,1965,1,,,74,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,74.4,60," Klet, shramba | Odprta loža",,,462195.28,104492.81,2018,61
360836,1734,JEŽICA,LJUBLJANA,1352,4,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,34,,4,2,1978,1,,,38,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,37.7,27," Klet, shramba | Odprta terasa | Zaprt balkon",,,461974.16,105620.51,2018,61
360838,1756,ČRNUČE,LJUBLJANA,1079,26,,,1,LJUBLJANA,CESTA 24. JUNIJA,84,,26,2,1975,1,,,23,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,22.6,22.6,-,,,463275.13,106539.69,2018,61
360838,1756,ČRNUČE,LJUBLJANA,1079,52,,,1,LJUBLJANA,CESTA 24. JUNIJA,84,,26,14,1975,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,2.1,2.1,-,,,463275.13,106539.69,2018,61
360839,1772,SLAPE,LJUBLJANA,801,4,,,1,LJUBLJANA,"POLJE, CESTA XXXIV",1,,,1,1930,1,,,58,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,58,52," Klet, shramba",,,467560.12,102068.13,2018,61
360842,1737,TABOR,LJUBLJANA,85,12,,,1,LJUBLJANA,TRG OSVOBODILNE FRONTE,16,,7,2,1950,1,,,62,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,,61.5,52.5," Klet, shramba | Odprt balkon",,,461880.83,102003.78,2018,61
360845,1730,MOSTE,LJUBLJANA,630,59,,,1,LJUBLJANA,LETALIŠKA CESTA,16,A,34,5,1980,1,,,19,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,18.5,18.4,-,,,465845.97,102499.89,2018,61
360238,2636,BEŽIGRAD,LJUBLJANA,8089,15,,,1,LJUBLJANA,HACQUETOVA ULICA,8,,15,2,1997,1,,,134,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,134,120," Klet, shramba",,,462503.14,102385.58,2018,61
360244,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2889,107,,,1,LJUBLJANA,CELOVŠKA CESTA,103,,107,2,1966,1,,,25,1/1,,,18,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,24.9,22.3," Garderoba | Klet, shramba | Odprt balkon",,,460626.46,103219.28,2018,61
360875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,328,8,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,95,,8,2,1966,1,,,18,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,18.1,18.1,-,,,458671.92,106459.98,2018,61
360253,2636,BEŽIGRAD,LJUBLJANA,3297,94,,,1,,,,,,4,1960,1,,,12,1/1,,,1,,,,,1242002 - garaža v garažni hiši,nadstropje,,11.8,11.8,-,,,462941.04,102493.16,2018,61
367185,2680,NOVE JARŠE,LJUBLJANA,194,116,,,1,LJUBLJANA,KVEDROVA CESTA,20,,116,2,1967,1,,,46,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46.1,45," Klet, shramba",,,464798.11,103585.42,2018,61
367195,1770,KAŠELJ,LJUBLJANA,4406,1,,,1,LJUBLJANA,VAŠKA POT,16,A,1,2,1992,1,,,138,1/6,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,4,137.8,109.6," Klet, shramba | Odprt balkon | Odprta terasa | Stopnišče",,,470569.72,102152.44,2018,61
367195,1770,KAŠELJ,LJUBLJANA,4406,2,,,1,LJUBLJANA,VAŠKA POT,16,A,2,2,1992,1,,,122,1/6,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,5,121.8,88.4, Garaža | Kurilnica | Odprt balkon,,,470569.72,102152.44,2018,61
367196,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,531,1,,,1,LJUBLJANA,GROBELJCA,42,,,1,2001,1,,,294,1/1,,,,22,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,294.1,147.1," Garaža | Garderoba | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče",,,459560.84,109163.53,2018,61
371067,1723,VIČ,LJUBLJANA,2953,7,,,1,LJUBLJANA,POKLUKARJEVA ULICA,2,,7,2,1980,1,,,74,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.1,65.8," Klet, shramba | Odprt balkon",,,458968.02,100440.51,2018,61
371283,1738,DRAVLJE,LJUBLJANA,2425,74,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,5,,74,2,1970,1,,,36,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36,33.4," Klet, shramba | Zaprt balkon",,,459799.53,104127.7,2018,61
371098,1770,KAŠELJ,LJUBLJANA,2586,5,,,1,LJUBLJANA,PAPIRNIŠKI TRG,1,,5,2,1954,1,,,19,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,18.8,13.1, Zaprta loža,,,468370.05,101338.3,2018,61
371101,2636,BEŽIGRAD,LJUBLJANA,823,3,,,1,LJUBLJANA,DRAVSKA ULICA,8,,3,2,1929,1,,,97,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,96.5,75.2, Odprta terasa | Stopnišče | Zaprt balkon,,,461703.63,103567.18,2018,61
371101,2636,BEŽIGRAD,LJUBLJANA,804,1,,,1,,,,,,4,1967,1,,,12,1/1,,,,,,,,1242001 - garaža,pritličje,,12,12,-,,,461708.88,103584.26,2018,61
371104,1735,STOŽICE,LJUBLJANA,571,2,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,17,,2,2,1973,1,,,71,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,70.9,56.4," Klet, shramba | Odprt balkon",,,462152.45,105577.96,2018,61
371109,1733,BIZOVIK,LJUBLJANA,1856,1,,,1,LJUBLJANA,POT NA VISOKO,15,P,,1,2008,1,,,166,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,165.9,129.9, Garaža | Odprta terasa,,,466234.99,99553.53,2018,61
371113,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1831,3,,,1,LJUBLJANA,FERBERJEVA ULICA,29,,3,2,1963,1,,,63,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,63.1,38.8, Drugo | Odprta terasa,,,458726.95,103442.97,2018,61
371121,1772,SLAPE,LJUBLJANA,1805,54,,,1,LJUBLJANA,CHENGDUJSKA CESTA,20,,204,2,1986,1,,,94,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,94.1,84.6," Klet, shramba | Odprta loža",,,466329.2,101569.55,2018,61
371122,1701,IŠKA LOKA,LJUBLJANA,26,8,,,1,LJUBLJANA,SULČJA ULICA,9,,8,2,2007,1,,,25,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,25.4,21.4, Odprt balkon,,,462528.83,95551.84,2018,61
371127,1738,DRAVLJE,LJUBLJANA,25,1,,,1,LJUBLJANA,BRILEJEVA ULICA,20,,1,2,1982,1,,,33,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,32.5,31," Klet, shramba",,,459069.14,104981.68,2018,61
371128,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,762,21,,,1,LJUBLJANA,CESTA V MESTNI LOG,36,,21,2,1966,1,,,26,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,25.5,23.7," Klet, shramba | Odprt balkon",,,460888.43,99980.39,2018,61
366382,1723,VIČ,LJUBLJANA,5500,30,,,1,LJUBLJANA,POKLUKARJEVA ULICA,12,,15,14,1974,1,,,3,1/1,,,2,,,,,1274003 - Klet,pritličje,,2.6,2.6,-,,,459040.32,100504.7,2018,61
366382,1723,VIČ,LJUBLJANA,5500,29,,,1,LJUBLJANA,POKLUKARJEVA ULICA,12,,15,2,1974,1,,,58,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.8,53.4, Odprt balkon,,,459040.32,100504.7,2018,61
366393,1757,NADGORICA,LJUBLJANA,561,1,,,1,,,,,,2,1800,1,,,87,1/1,,,,,,,,1271301 - Prostor za spravilo pridelka,pritličje,,87,87,-,,,465914.4,106663.41,2018,61
366393,1757,NADGORICA,LJUBLJANA,550,1,,,1,LJUBLJANA,NADGORIŠKA CESTA,38,,,1,1800,1,,,50,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,50,0,-,,,465902.59,106680.69,2018,61
366404,1729,ŠMARTNO OB SAVI,LJUBLJANA,81,2,,,1,LJUBLJANA,ZABRETOVA ULICA,15,E,2,2,1973,1,,,84,17/50,,,,1,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,mansarda,3,83.8,74, Odprt balkon | Stopnišče,,,465861.82,104384.89,2018,61
366408,1735,STOŽICE,LJUBLJANA,2564,1,,,1,LJUBLJANA,ŠIFRERJEVA ULICA,39,,,1,1996,1,,,115,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",drugo,4,115.1,99, Drvarnica | Stopnišče,,,464121.93,104927.33,2018,61
366409,1723,VIČ,LJUBLJANA,4546,1,,,1,,,,,,14,1978,1,,,61,1/1,,,,,,,,1274003 - Klet,drugo,,61,61,-,,,460134.42,100421.27,2018,61
366409,1723,VIČ,LJUBLJANA,4587,1,,,1,LJUBLJANA,JAMOVA CESTA,44,,,5,1980,1,,,515,1/1,,,2,,,,,1252002 - Skladišča,pritličje,,515,515,-,,,460137.36,100400.19,2018,61
366409,1723,VIČ,LJUBLJANA,4586,1,,,1,,,,,,5,1980,1,,,218,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,217.8,217.8,-,,,460131.27,100405.06,2018,61
366410,2636,BEŽIGRAD,LJUBLJANA,7917,1,,,1,,,,,,13,1930,1,,,26,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,25.8,25.8,-,,,462144.11,103691.49,2018,61
366410,2636,BEŽIGRAD,LJUBLJANA,608,2,,,1,LJUBLJANA,DUNAJSKA CESTA,91,,2,2,1930,1,,,114,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,113.7,103.7," Klet, shramba | Odprt balkon",,,462140.98,103693.04,2018,61
371132,1737,TABOR,LJUBLJANA,1004,7,,,1,LJUBLJANA,SLOMŠKOVA ULICA,17,A,7,2,1895,1,,,27,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,27.2,22,-,,,462289.91,101870.93,2018,61
371135,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3361,36,,,1,LJUBLJANA,CELOVŠKA CESTA,179,,37,2,1968,1,,,51,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,50.5,49," Klet, shramba",,,460018.4,104080.61,2018,61
388034,1756,ČRNUČE,LJUBLJANA,1849,1,,,1,LJUBLJANA,POT DRAGA JAKOPIČA,4,,,1,1963,1,,,165,1/4,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,164.5,42.8, bivalni prostor | garaža | klet,,,463763.75,107825.43,2018,61
388039,1731,UDMAT,LJUBLJANA,1562,8,,,1,LJUBLJANA,POVŠETOVA ULICA,104,C,2,2,1969,1,,,76,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,76.1,71.3," bivalni prostor | odprta terasa, balkon, loža",,,464270.26,101371.97,2018,61
388039,1731,UDMAT,LJUBLJANA,1562,9,,,1,LJUBLJANA,POVŠETOVA ULICA,104,C,2,14,1969,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,4.1,4.1, klet,,,464270.26,101371.97,2018,61
388055,1730,MOSTE,LJUBLJANA,1754,138,,,1,LJUBLJANA,BRODARJEV TRG,11,,145,2,1981,1,,,66,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,66.2,54.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,465332.01,101385.25,2018,61
361589,1740,SPODNJA ŠIŠKA,LJUBLJANA,670,6,,,1,,,,,,14,1950,1,,,5,1/1,,,,,,,,1274003 - Klet,klet,,4.9,4.9,-,,,460933.03,103292.78,2018,61
361589,1740,SPODNJA ŠIŠKA,LJUBLJANA,670,4,,,1,,,,,,15,1950,1,,,40,1/1,,,,,,,,1274003 - Klet,klet,,40.3,40.3,-,,,460933.03,103292.78,2018,61
361624,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,858,1,,,1,LJUBLJANA,CESTA V MESTNI LOG,58,F,1,1,2000,1,,,164,1/1,,,,2,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,drugo,0,164,126,-,,,460628.16,99910.53,2018,61
361625,2682,BRDO,LJUBLJANA,673,814,,,1,,,,,,14,2007,1,,,62,1/1,,,,,,,,"1274020 - Stopnišče, hodnik",klet,,61.5,61.5,-,,,458228.05,101171.16,2018,61
362360,1732,ŠTEPANJA VAS,LJUBLJANA,754,39,,,1,,,,,,3,1985,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,12.6,12.6,-,,,464705.49,101099.61,2018,61
362378,1725,AJDOVŠČINA,LJUBLJANA,259,12,,,1,LJUBLJANA,CIGALETOVA ULICA,11,,12,2,1849,1,,,54,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,2,53.7,53.7,-,,,461809.8,101918.73,2018,61
362507,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1058,40,,,1,LJUBLJANA,POVŠETOVA ULICA,29,,40,2,2005,1,,,98,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,98.3,79.6,-,,,463440.04,101402.43,2018,61
362507,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1058,128,,,1,LJUBLJANA,POVŠETOVA ULICA,29,,28,3,2005,1,,,15,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,15.1,15.1,-,,,463440.04,101402.43,2018,61
362512,1738,DRAVLJE,LJUBLJANA,3103,105,,,1,LJUBLJANA,BRILEJEVA ULICA,19,,23,2,1981,1,,,46,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,45.7,45.7,-,,,459135.16,105016.84,2018,61
362519,1735,STOŽICE,LJUBLJANA,1640,27,,,1,LJUBLJANA,MAROLTOVA ULICA,9,,27,2,1978,1,,,52,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,52.3,47.3," Klet, shramba | Odprt balkon",,,462688.58,104550.47,2018,61
362523,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4651,10,,,1,LJUBLJANA,DOLENJSKA CESTA,138,A,10,2,2006,1,,,59,1/2,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58.7,49.6," Klet, shramba | Odprta loža",,,463401.48,99348.92,2018,61
362523,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4651,76,,,1,LJUBLJANA,DOLENJSKA CESTA,138,A,76,4,2006,1,,,12,1/2,,,,,,,,1242002 - garaža v garažni hiši,klet,,12,12,-,,,463401.48,99348.92,2018,61
362524,1723,VIČ,LJUBLJANA,9921,157,,,1,,,,,,3,2014,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2018,61
362524,1723,VIČ,LJUBLJANA,9910,1,,,1,LJUBLJANA,ULICA IVANE KOBILCE,3,,1,2,2013,1,,,127,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,5,127.4,99.6, Odprt balkon,,,458357.22,100470.38,2018,61
362524,1723,VIČ,LJUBLJANA,9910,36,,,1,,,,,,14,2013,1,,,11,1/1,,,,,,,,1274003 - Klet,klet,,10.9,10.9,-,,,458357.22,100470.38,2018,61
362524,1723,VIČ,LJUBLJANA,9921,186,,,1,,,,,,3,2014,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2018,61
361808,1737,TABOR,LJUBLJANA,319,47,,,1,LJUBLJANA,PRISOJNA ULICA,1,,3,14,1904,1,,,29,10/100,,,2,,,,,1220301 - Poslovni prostori,pritličje,,28.5,28.5,-,,,462665.5,101868.24,2018,61
361842,1723,VIČ,LJUBLJANA,653,13,,,1,LJUBLJANA,ŽAUCERJEVA ULICA,2,A,13,14,1996,1,,,88,1/1,,,,,,,,"1200000 - Nestanovanjski del stavbe, ki ni primeren za uporabo",klet,,87.5,0,-,,,459013.63,100663.71,2018,61
360884,1739,ZGORNJA ŠIŠKA,LJUBLJANA,546,136,,,1,LJUBLJANA,LJUBELJSKA ULICA,20,,16,2,1962,1,,,12,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,,11.8,11.8,-,,,460548.26,104072.21,2018,61
360884,1739,ZGORNJA ŠIŠKA,LJUBLJANA,546,32,,,1,LJUBLJANA,LJUBELJSKA ULICA,20,,,14,1962,1,,,2,1/2,,,,,,,,1274003 - Klet,klet,,1.6,1.6,-,,,460548.26,104072.21,2018,61
360884,1739,ZGORNJA ŠIŠKA,LJUBLJANA,546,33,,,1,LJUBLJANA,LJUBELJSKA ULICA,20,,,14,1962,1,,,2,1/2,,,,,,,,1274003 - Klet,klet,,1.6,1.6,-,,,460548.26,104072.21,2018,61
359556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,850,,,1,LJUBLJANA,RAKUŠEVA ULICA,8,,864,5,2009,1,,1,195.1,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,195.1,180.7,-,,,460208.01,104303.99,2018,61
359556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3440,,,1,,,,,,3,2009,1,,1,30.7,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,30.7,30.7,-,,,460208.01,104303.99,2018,61
359556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3470,,,1,,,,,,3,2009,1,,1,12.4,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.4,12.4,-,,,460208.01,104303.99,2018,61
359556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3471,,,1,,,,,,3,2009,1,,1,13.4,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.4,13.4,-,,,460208.01,104303.99,2018,61
359556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3346,,,1,,,,,,3,2009,1,,1,29.9,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,29.9,29.9,-,,,460208.01,104303.99,2018,61
359556,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3347,,,1,,,,,,3,2009,1,,1,13.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.5,13.5,-,,,460208.01,104303.99,2018,61
360893,1726,ŠENTPETER,LJUBLJANA,554,2,,,1,LJUBLJANA,JAPLJEVA ULICA,21,,2,2,1935,1,,,50,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,49.7,42.9," Klet, shramba",,,462967.6,101980.82,2018,61
360895,1728,LJUBLJANA MESTO,LJUBLJANA,121,4,,,1,LJUBLJANA,GOSPOSKA ULICA,4,,4,2,1700,1,,,87,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,87.1,81.9," Drugo | Klet, shramba",,,461629.01,101089.79,2018,61
360902,1732,ŠTEPANJA VAS,LJUBLJANA,1290,15,,,1,LJUBLJANA,PRIŠTINSKA ULICA,16,,10,2,1976,1,,,80,1/2,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,80.1,75.4, Zaprta loža,,,464684.62,101442.19,2018,61
360902,1732,ŠTEPANJA VAS,LJUBLJANA,1290,16,,,1,LJUBLJANA,PRIŠTINSKA ULICA,16,,10,2,1976,1,,,5,1/2,,,,,,,,1274003 - Klet,klet,,5.4,2.6,-,,,464684.62,101442.19,2018,61
360310,1738,DRAVLJE,LJUBLJANA,2550,1,,,1,LJUBLJANA,VODNIKOVO NASELJE,53,,,2,1971,1,,,147,1/1,,,1,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,4,147.4,82.8," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa",,,459319.91,104010.38,2018,61
360324,1723,VIČ,LJUBLJANA,438,11,,,1,LJUBLJANA,ŽAUCERJEVA ULICA,20,,11,2,1988,1,,,122,3/10,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,122.3,93.1," Klet, shramba | Odprta loža | Odprta terasa",,,458847.9,100601.88,2018,61
