ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
267559,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1529/34,7,,,1/1,,201,,,461910.32,97937.61,2016,61
267569,1696,RUDNIK,LJUBLJANA,10/121,6,,,1/6,,44,,,463955,98677.77,2016,61
267569,1696,RUDNIK,LJUBLJANA,5/35,6,,,1/16,,301,,,463919.06,98774.89,2016,61
267569,1696,RUDNIK,LJUBLJANA,10/119,6,,,1/18,,172,,,463974.24,98662.99,2016,61
267569,1696,RUDNIK,LJUBLJANA,10/120,6,,,1/12,,80,,,463953.1,98681.66,2016,61
267591,2682,BRDO,LJUBLJANA,1779/4,5,,,1/2,,590,,,457742,101051.16,2016,61
267617,2636,BEŽIGRAD,LJUBLJANA,1298/4,5,,,1/1,,16,,,462976.45,103089.64,2016,61
267635,1753,VIŽMARJE,LJUBLJANA,631/208,5,,,1/4,,420,,,458790.53,108318.31,2016,61
267635,1753,VIŽMARJE,LJUBLJANA,631/201,5,,,1/4,,375,,,458802.95,108323.15,2016,61
267663,1730,MOSTE,LJUBLJANA,295,5,,,168/600,,650,,,464087.5,103011.19,2016,61
267676,1723,VIČ,LJUBLJANA,615/3,5,,,1/1,,229,,,460111.88,100884.62,2016,61
267679,1736,BRINJE I,LJUBLJANA,408/68,6,,,1/1,,32,,,462322.05,104314.37,2016,61
267679,1736,BRINJE I,LJUBLJANA,408/70,6,,,1/1,,6,,,462353.74,104308.88,2016,61
267679,1736,BRINJE I,LJUBLJANA,408/69,6,,,1/1,,10,,,462343.47,104310.86,2016,61
267681,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/262,5,,,1/1,,14,,,463021.54,99660.84,2016,61
267694,1770,KAŠELJ,LJUBLJANA,1649/3,5,,,1/1,,381,,,468387.66,101461.75,2016,61
267713,1739,ZGORNJA ŠIŠKA,LJUBLJANA,798/6,5,,,25/100,,551,,,460537.54,103365.78,2016,61
267736,1723,VIČ,LJUBLJANA,2054/3,1,,,1/1,,542,,,458086.85,99522.72,2016,61
267746,1740,SPODNJA ŠIŠKA,LJUBLJANA,314/7,6,,,7914/10000,,14,,,460949.75,103661.21,2016,61
267771,1777,JAVOR,LJUBLJANA,1772/19,9,,,1/1,,1143,,,475088.09,97025.59,2016,61
267771,1777,JAVOR,LJUBLJANA,1772/18,9,,,1/1,,8798,,,475072.42,97087.32,2016,61
267771,1777,JAVOR,LJUBLJANA,1772/16,9,,,1/1,,8479,,,475122.26,97071.47,2016,61
267771,1777,JAVOR,LJUBLJANA,1772/17,9,,,1/1,,822,,,475131.51,97020.12,2016,61
267773,1723,VIČ,LJUBLJANA,1209/34,10,,,1/1,,57,,,458759.07,100955.82,2016,61
267789,1771,ZADOBROVA,LJUBLJANA,880/1,6,,,1/1,,380,,,467437.26,103957.8,2016,61
267789,1771,ZADOBROVA,LJUBLJANA,880/3,5,,,1/1,,11,,,467442.57,103963.65,2016,61
267791,1753,VIŽMARJE,LJUBLJANA,115/23,5,,,1/1,,208,,,458243.16,108409.63,2016,61
267792,1738,DRAVLJE,LJUBLJANA,1713/15,5,,,8/1000,,2425,,,460282.79,105031.56,2016,61
267806,1740,SPODNJA ŠIŠKA,LJUBLJANA,314/8,5,,,1/1,,11,,,460951.6,103663.12,2016,61
267806,1740,SPODNJA ŠIŠKA,LJUBLJANA,314/6,5,,,1/1,,23,,,460947.02,103659.11,2016,61
267830,1736,BRINJE I,LJUBLJANA,366/12,5,,,1/1,,15,,,462360.71,104304.49,2016,61
267835,1723,VIČ,LJUBLJANA,2057/55,3,,,1/1,,12,,,458089.6,99227.55,2016,61
267838,1723,VIČ,LJUBLJANA,1428/1,1,,,1/2,,35,,,458350.49,100158.94,2016,61
267838,1723,VIČ,LJUBLJANA,1420/2,5,,,1/2,,293,,,458354.02,100181.09,2016,61
267838,1723,VIČ,LJUBLJANA,1428/3,1,,,1/2,,23,,,458354.57,100157.8,2016,61
267838,1723,VIČ,LJUBLJANA,1420/3,5,,,1/2,,242,,,458366.95,100176.75,2016,61
267838,1723,VIČ,LJUBLJANA,1428/3,1,,,1/2,,23,,,458354.57,100157.8,2016,61
267838,1723,VIČ,LJUBLJANA,1420/4,1,,,1/2,,78,,,458360.01,100175.88,2016,61
267911,1737,TABOR,LJUBLJANA,3214,5,,,1/2,,19,,,462672.73,101825.19,2016,61
267911,1737,TABOR,LJUBLJANA,3215,5,,,1/2,,183,,,462659.53,101837.67,2016,61
267911,1737,TABOR,LJUBLJANA,3213,1,,,1/2,,539,,,462672.54,101840.73,2016,61
267945,1727,POLJANSKO PREDMESTJE,LJUBLJANA,89/1,5,,,1/1,,771,,,463333.38,101141.3,2016,61
267985,1771,ZADOBROVA,LJUBLJANA,721/1,5,,,1/1,,317,,,466757.07,104109.59,2016,61
267990,1736,BRINJE I,LJUBLJANA,285,5,,,4/10,,216,,,462017.49,104241.82,2016,61
267990,1736,BRINJE I,LJUBLJANA,286/1,5,,,4/10,,241,,,462008.96,104231.64,2016,61
267996,1772,SLAPE,LJUBLJANA,797/10,5,,,1/1,,236,,,467599.68,101961.17,2016,61
268035,1751,TACEN,LJUBLJANA,154/2,5,,,1/1,,47,,,458445.31,109088.17,2016,61
268035,1751,TACEN,LJUBLJANA,395/2,5,,,1/1,,863,,,458433.7,109093.37,2016,61
268104,1994,DOBROVA,LJUBLJANA,1833/6,5,,,1/1,,521,,,456949.57,100757.46,2016,61
268125,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/47,5,,,1/1,,427,,,461634.24,99862.69,2016,61
268131,1733,BIZOVIK,LJUBLJANA,1247/5,5,,,1/1,,17,,,465387.18,100414.32,2016,61
268155,1736,BRINJE I,LJUBLJANA,362/11,5,,,1/1,,13,,,462363.37,104303.63,2016,61
268174,1770,KAŠELJ,LJUBLJANA,1089/2,6,,,1/1,,121,,,470362.44,102043.06,2016,61
268194,2706,ZELENA JAMA,LJUBLJANA,1554/11,5,,,1/1,,15,,,463763.84,102762.98,2016,61
268217,1731,UDMAT,LJUBLJANA,766/1,5,,,1/1,,219,,,464043.57,101390.89,2016,61
268224,1738,DRAVLJE,LJUBLJANA,1087/3,6,,,1/1,,62,,,458889.26,104439.03,2016,61
268234,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1234,5,,,2/6,,500,,,458847.23,105669.16,2016,61
268234,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1235,5,,,2/6,,60,,,458836.67,105666.24,2016,61
268247,1738,DRAVLJE,LJUBLJANA,1477/1,6,,,1/1,,226,,,459346.85,104099.11,2016,61
268257,1723,VIČ,LJUBLJANA,871/2,5,,,429/10000,,733,,,459486.27,100429.39,2016,61
268284,1739,ZGORNJA ŠIŠKA,LJUBLJANA,553/38,5,,,1/1,,22,,,459990.7,103454.53,2016,61
268291,1735,STOŽICE,LJUBLJANA,2239/21,5,,,1/1,,493,,,464198.81,104952.83,2016,61
268291,1735,STOŽICE,LJUBLJANA,2239/22,5,,,1/1,,136,,,464185.57,104959.63,2016,61
268321,1731,UDMAT,LJUBLJANA,521,5,,,1/1,,305,,,463789.45,101596.51,2016,61
268348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,225/29,5,,,1/8,,306,,,461039,100453.22,2016,61
268348,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,225/47,5,,,1/8,,99,,,461038.73,100459.65,2016,61
268349,1751,TACEN,LJUBLJANA,396/3,6,,,2/8,,505,,,458407.94,109114.92,2016,61
268351,2636,BEŽIGRAD,LJUBLJANA,1385/35,5,,,1/1,,16,,,463265.54,102920.87,2016,61
268373,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,122/4,5,,,30/100,,151,,,461525.38,100217.75,2016,61
268373,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,122/6,5,,,5/100,,68,,,461512.62,100215.38,2016,61
268378,1738,DRAVLJE,LJUBLJANA,428,5,,,264/100000,,1919,,,459580.21,105172.65,2016,61
268380,1729,ŠMARTNO OB SAVI,LJUBLJANA,783/1,5,,,1/1,,794,,,466253.06,103952.51,2016,61
268380,1729,ŠMARTNO OB SAVI,LJUBLJANA,783/12,5,,,1/1,,456,,,466266.06,103950.37,2016,61
268397,1739,ZGORNJA ŠIŠKA,LJUBLJANA,535/4,5,,,1/2,,125,,,459923.7,103487.49,2016,61
268397,1739,ZGORNJA ŠIŠKA,LJUBLJANA,535/6,5,,,1/1,,105,,,459917.02,103477.2,2016,61
268412,1737,TABOR,LJUBLJANA,3220,1,,,1/1,,19,,,462707.34,101830.44,2016,61
268423,1723,VIČ,LJUBLJANA,956/2,5,,,1/3,,70,,,459489.49,100959,2016,61
268431,1982,ŠUJICA,LJUBLJANA,335/35,1,,,1/1,,579,,,457978.47,100395.33,2016,61
268431,1982,ŠUJICA,LJUBLJANA,335/157,1,,,1/1,,495,,,457965.59,100416.41,2016,61
268435,1755,GLINCE,LJUBLJANA,752/28,5,,,1/1,,247,,,457313.57,103576.5,2016,61
268435,1755,GLINCE,LJUBLJANA,753/5,5,,,1/1,,135,,,457299.26,103569.19,2016,61
268462,1723,VIČ,LJUBLJANA,956/2,5,,,1/3,,70,,,459489.49,100959,2016,61
268492,1723,VIČ,LJUBLJANA,762/1,5,,,1/1,,369,,,460389.16,100554.57,2016,61
268498,1751,TACEN,LJUBLJANA,384/5,5,,,1/8,,336,,,458140.88,109055.6,2016,61
268515,1994,DOBROVA,LJUBLJANA,2833,7,,,1/1,,2967,,,456531.21,98003.37,2016,61
268515,1994,DOBROVA,LJUBLJANA,2832,7,,,1/1,,2180,,,456444.12,97998.09,2016,61
268515,1994,DOBROVA,LJUBLJANA,2829,7,,,1/1,,6021,,,456277.66,97989.13,2016,61
268531,1732,ŠTEPANJA VAS,LJUBLJANA,444/13,5,,,1/2,,175,,,465031.08,100877.17,2016,61
268531,1733,BIZOVIK,LJUBLJANA,1287/13,5,,,1/2,,48,,,465058.83,100870.92,2016,61
268538,1753,VIŽMARJE,LJUBLJANA,759/4,5,,,1/1,,100,,,458141.19,107963.97,2016,61
268539,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/52,6,,,2/9,,204,,,459855.19,99164.07,2016,61
268576,2679,GRADIŠČE II,LJUBLJANA,92/49,1,,,1/1,,367,,,460313.88,101127.94,2016,61
268576,2679,GRADIŠČE II,LJUBLJANA,92/24,1,,,1/1,,136,,,460296.54,101114.95,2016,61
268576,2679,GRADIŠČE II,LJUBLJANA,92/35,1,,,1/1,,407,,,460327.14,101135.33,2016,61
268587,1739,ZGORNJA ŠIŠKA,LJUBLJANA,552/8,5,,,1/4,,120,,,459958.86,103436.74,2016,61
268621,1775,SOSTRO,LJUBLJANA,363,5,,,1/1,,6,,,469800.06,100051.59,2016,61
268637,1723,VIČ,LJUBLJANA,2264/220,3,,,1/1,,500,,,458355.07,97882.01,2016,61
268637,1723,VIČ,LJUBLJANA,2264/219,3,,,1/1,,505,,,458345.78,97903.81,2016,61
268673,1736,BRINJE I,LJUBLJANA,215/1,5,,,1/1,,391,,,462296.32,104628.92,2016,61
268673,1736,BRINJE I,LJUBLJANA,215/2,5,,,1/1,,287,,,462299,104639.11,2016,61
268680,1734,JEŽICA,LJUBLJANA,764/5,1,,,1/1,,293,,,461121.16,106507.11,2016,61
268684,1770,KAŠELJ,LJUBLJANA,1907/1,1,,,1/1,,994,,,469252.1,101179.97,2016,61
268687,1775,SOSTRO,LJUBLJANA,1251/2,7,,,1/1,,981,,,470541.07,97819.98,2016,61
268728,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,286/45,1,,,1/1,,122,,,460894.4,100215.8,2016,61
268736,2682,BRDO,LJUBLJANA,1766/3,1,,,1/1,,345,,,457922.15,101160.27,2016,61
268746,1696,RUDNIK,LJUBLJANA,2353/4,5,,,319/1000,,2259,,,463653.52,99320.04,2016,61
268773,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,789/12,5,,,1/1,,119,,,459573.16,105861,2016,61
268773,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,790/11,5,,,1/1,,131,,,459566.9,105869.21,2016,61
268794,1774,PODMOLNIK,LJUBLJANA,66/8,7,,,1/1,,501,,,469819.09,96967.89,2016,61
268800,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1421/1,7,,,1/1,,4027,,,461236.1,96948.75,2016,61
268815,2679,GRADIŠČE II,LJUBLJANA,97/4,5,,,1/1,,691,,,460583.26,101174.8,2016,61
268815,2679,GRADIŠČE II,LJUBLJANA,97/24,5,,,1/1,,107,,,460588.85,101166.75,2016,61
268849,1737,TABOR,LJUBLJANA,2693/2,5,,,1/1,,175,,,461980.08,101504.31,2016,61
268852,1736,BRINJE I,LJUBLJANA,130/22,5,,,1/1,,101,,,462122.03,104712.25,2016,61
268859,1773,DOBRUNJE,LJUBLJANA,496/8,5,,,1/2,,37,,,469053.31,100120.72,2016,61
268859,1773,DOBRUNJE,LJUBLJANA,496/7,5,,,1/1,,749,,,469050.62,100139.34,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/6,6,,,188/10000,,23,,,457953.25,105457.89,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1771/2,1,,,212/10000,,2137,,,457998.16,105589.71,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1771/1,1,,,212/10000,,1952,,,457955.02,105589.98,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/11,6,,,212/10000,,93,,,458123.84,105539.64,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/10,6,,,212/10000,,34,,,458128.28,105532.95,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/1,6,,,212/10000,,11324,,,458021.98,105506.07,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1767/2,6,,,212/10000,,4235,,,457886.74,105476.74,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/2,6,,,252/10000,,2622,,,457898.62,105434.4,2016,61
268875,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1764/4,6,,,212/10000,,129,,,458140.06,105557.23,2016,61
268879,2677,PRULE,LJUBLJANA,1/3,1,,,1/1,,47,,,461943.41,100610.72,2016,61
268883,1770,KAŠELJ,LJUBLJANA,375/11,5,,,1/1,,147,,,470087.9,102789.08,2016,61
268898,1994,DOBROVA,LJUBLJANA,2345/11,5,,,1/1,,144,,,457489.25,99347.14,2016,61
268898,1994,DOBROVA,LJUBLJANA,2345/13,5,,,1/1,,18,,,457481.68,99336.47,2016,61
268898,1994,DOBROVA,LJUBLJANA,2345/8,5,,,1/1,,116,,,457480.05,99329.39,2016,61
268898,1994,DOBROVA,LJUBLJANA,2345/9,5,,,1/1,,431,,,457478.06,99345.27,2016,61
268898,1994,DOBROVA,LJUBLJANA,2345/2,5,,,1/1,,468,,,457481.13,99317.05,2016,61
268898,1994,DOBROVA,LJUBLJANA,2345/4,6,,,1/3,,383,,,457492.29,99355.97,2016,61
268898,1994,DOBROVA,LJUBLJANA,2345/12,5,,,1/1,,31,,,457491.27,99337.17,2016,61
268898,1994,DOBROVA,LJUBLJANA,2345/10,5,,,1/1,,16,,,457491.46,99334.27,2016,61
268920,2636,BEŽIGRAD,LJUBLJANA,1953/30,1,,,1/1,,15,,,461917.06,102882.03,2016,61
268949,1723,VIČ,LJUBLJANA,956/4,5,,,2/3,,10,,,459497.05,100954.01,2016,61
268952,1723,VIČ,LJUBLJANA,1205/17,1,,,462/20000,,86,,,458960.99,100892.19,2016,61
268952,1723,VIČ,LJUBLJANA,1200/163,1,,,462/20000,,353,,,459042.98,100884.8,2016,61
268952,1723,VIČ,LJUBLJANA,1204/20,1,,,462/20000,,4,,,458952.6,100861.53,2016,61
268952,1723,VIČ,LJUBLJANA,1205/20,1,,,462/20000,,222,,,458972.79,100885.71,2016,61
268952,1723,VIČ,LJUBLJANA,1200/166,1,,,462/20000,,425,,,459020.63,100870.35,2016,61
268952,1723,VIČ,LJUBLJANA,1204/19,1,,,462/20000,,3,,,458957.41,100872.62,2016,61
268952,1723,VIČ,LJUBLJANA,1205/30,1,,,462/20000,,40,,,458935.52,100898.5,2016,61
268952,1723,VIČ,LJUBLJANA,1200/165,1,,,462/20000,,49,,,459018.32,100874.67,2016,61
268952,1723,VIČ,LJUBLJANA,1205/25,1,,,462/20000,,4,,,458924.16,100875.69,2016,61
268952,1723,VIČ,LJUBLJANA,1205/27,1,,,462/20000,,4,,,458926.03,100882.92,2016,61
268952,1723,VIČ,LJUBLJANA,1205/23,1,,,462/20000,,4,,,458933.84,100863.04,2016,61
268954,1770,KAŠELJ,LJUBLJANA,1455/11,5,,,1/1,,5,,,468687.82,101719.64,2016,61
268954,1770,KAŠELJ,LJUBLJANA,1455/9,5,,,1/1,,5,,,468688.94,101716.39,2016,61
268954,1770,KAŠELJ,LJUBLJANA,1455/7,5,,,1/1,,16,,,468691.17,101709.22,2016,61
268954,1770,KAŠELJ,LJUBLJANA,1455/8,5,,,1/1,,9,,,468693.73,101700.27,2016,61
268971,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/29,5,,,1/1,,295,,,460205.45,99581.6,2016,61
269001,1755,GLINCE,LJUBLJANA,751/2,5,,,1/1,,252,,,457307.09,103646.71,2016,61
269024,1994,DOBROVA,LJUBLJANA,2036/7,4,,,1/18,,2006,,,457406.52,99681.51,2016,61
269024,1994,DOBROVA,LJUBLJANA,2036/13,4,,,1/18,,445,,,457380.93,99680.41,2016,61
269024,1994,DOBROVA,LJUBLJANA,2036/14,4,,,1/18,,259,,,457341.39,99636.25,2016,61
269060,1738,DRAVLJE,LJUBLJANA,229,1,,,1/1,,480,,,459277.37,104993.09,2016,61
269077,1723,VIČ,LJUBLJANA,116/1,5,,,1/1,,554,,,460180.31,101380.02,2016,61
269077,1723,VIČ,LJUBLJANA,116/2,5,,,1/1,,166,,,460205.66,101354.23,2016,61
269082,1770,KAŠELJ,LJUBLJANA,1466/9,1,,,1/1,,491,,,468649.38,101607.22,2016,61
269119,1738,DRAVLJE,LJUBLJANA,125/6,5,,,1/1,,24,,,459146.98,105031.27,2016,61
269121,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,122/6,5,,,5/100,,68,,,461512.62,100215.38,2016,61
269121,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,122/4,5,,,35/100,,151,,,461525.38,100217.75,2016,61
269125,1723,VIČ,LJUBLJANA,783/63,2,,,1/1,,1376,,,460138.27,100448.51,2016,61
269141,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/52,5,,,4031/9000,,427,,,462371.64,99980.33,2016,61
269141,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/56,5,,,4031/9000,,14,,,462372.58,99990.19,2016,61
269141,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/51,5,,,4031/9000,,182,,,462361.05,99977.64,2016,61
269156,1751,TACEN,LJUBLJANA,427/8,7,,,1/1,,578,,,458899.64,109198.87,2016,61
269161,1770,KAŠELJ,LJUBLJANA,1024,7,,,1/1,,694,,,469988.23,101936.12,2016,61
269161,1770,KAŠELJ,LJUBLJANA,1025,7,,,1/1,,392,,,470018.96,101977.97,2016,61
269161,1770,KAŠELJ,LJUBLJANA,1022,5,,,1/1,,411,,,470020.01,101962.77,2016,61
269161,1770,KAŠELJ,LJUBLJANA,1023/2,7,,,1/1,,539,,,470036.87,101984.64,2016,61
269205,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/73,5,,,1/1,,8,,,459824.24,99166.71,2016,61
269222,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,191/7,5,,,1/1,,889,,,459421.93,109121.31,2016,61
269233,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,483/14,5,,,1/8,,310,,,459804.97,99730.51,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/3,1,,,1/3,,100,,,461654.54,102989.74,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/6,1,,,1/3,,38,,,461638.52,102988.42,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/5,1,,,1/3,,42,,,461633.51,102985.48,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/4,1,,,1/3,,80,,,461638.08,102974.4,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/9,1,,,1/3,,15,,,461658.78,102989.08,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/8,1,,,1/3,,16,,,461649.2,102989.17,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/7,1,,,1/3,,39,,,461648.63,102992.38,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/1,5,,,1/3,,155,,,461648.08,102982.95,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/11,1,,,1/3,,3,,,461662.08,102978.67,2016,61
269244,2636,BEŽIGRAD,LJUBLJANA,875/10,1,,,1/3,,37,,,461657.68,102982.14,2016,61
269296,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/53,5,,,6191374/20340000,,154,,,462370.09,99967.82,2016,61
269296,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/51,5,,,6191374/20340000,,182,,,462361.05,99977.64,2016,61
269324,1994,DOBROVA,LJUBLJANA,2067/13,5,,,1/1,,252,,,457892.64,99365.83,2016,61
269339,1770,KAŠELJ,LJUBLJANA,2088/2,5,,,1/1,,454,,,469592.38,101119.66,2016,61
269346,1696,RUDNIK,LJUBLJANA,120/3,5,,,1/1,,695,,,464602.06,98133.29,2016,61
269353,1749,GAMELJNE,LJUBLJANA,575/3,1,,,420/11520,,1680,,,461516.08,109599.21,2016,61
269353,1749,GAMELJNE,LJUBLJANA,767,7,,,420/11520,,3821,,,460958.63,109280.98,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1240/2,9,,,420/11520,,3510,,,462110.23,108618.22,2016,61
269353,1749,GAMELJNE,LJUBLJANA,452/3,9,,,420/11520,,438,,,461109.36,110235.84,2016,61
269353,1749,GAMELJNE,LJUBLJANA,622,7,,,420/11520,,6486,,,461405.47,109591.11,2016,61
269353,1749,GAMELJNE,LJUBLJANA,452/2,9,,,420/11520,,934,,,461144.1,110226.17,2016,61
269353,1749,GAMELJNE,LJUBLJANA,581,5,,,420/11520,,1167,,,461451.81,109559.51,2016,61
269353,1749,GAMELJNE,LJUBLJANA,452/1,9,,,420/11520,,12618,,,461077.8,110299,2016,61
269353,1749,GAMELJNE,LJUBLJANA,580,5,,,420/11520,,298,,,461448.21,109589.71,2016,61
269353,1749,GAMELJNE,LJUBLJANA,446,9,,,420/11520,,992,,,461005.05,110355.5,2016,61
269353,1749,GAMELJNE,LJUBLJANA,579,5,,,420/11520,,5085,,,461506.86,109547.11,2016,61
269353,1756,ČRNUČE,LJUBLJANA,396,7,,,240/11520,,9265,,,462783.1,108734.52,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1437,9,,,420/11520,,11714,,,461112.3,108718.13,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1062,9,,,420/11520,,4575,,,462084.33,109877.33,2016,61
269353,1749,GAMELJNE,LJUBLJANA,574/3,9,,,420/11520,,400,,,461566.71,109617.86,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1061,9,,,420/11520,,2751,,,462076.77,109930.33,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1241,9,,,420/11520,,3568,,,462146.25,108645.25,2016,61
269353,1749,GAMELJNE,LJUBLJANA,418,9,,,420/11520,,6859,,,461558.2,110906.66,2016,61
269353,1749,GAMELJNE,LJUBLJANA,574/2,9,,,420/11520,,554,,,461563.98,109634.17,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1241,9,,,420/11520,,3568,,,462146.25,108645.25,2016,61
269353,1749,GAMELJNE,LJUBLJANA,574/1,9,,,420/11520,,462,,,461581.14,109621.51,2016,61
269353,1749,GAMELJNE,LJUBLJANA,574/4,9,,,420/11520,,1403,,,461566.86,109586.51,2016,61
269353,1749,GAMELJNE,LJUBLJANA,882,7,,,420/11520,,2558,,,461917.5,108466.14,2016,61
269353,1749,GAMELJNE,LJUBLJANA,409,9,,,240/11520,,10819,,,461551.11,111015.97,2016,61
269353,1749,GAMELJNE,LJUBLJANA,550,9,,,420/11520,,5809,,,461677.7,109829.69,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1474,7,,,420/11520,,7137,,,460205.92,108905.81,2016,61
269353,1749,GAMELJNE,LJUBLJANA,549,9,,,420/11520,,7754,,,461806.55,109879.33,2016,61
269353,1749,GAMELJNE,LJUBLJANA,436,9,,,420/11520,,4582,,,461072.59,110439.73,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1451,7,,,240/11520,,5118,,,460747.23,108833.98,2016,61
269353,1749,GAMELJNE,LJUBLJANA,421,9,,,420/11520,,2198,,,461650.14,110845.66,2016,61
269353,1749,GAMELJNE,LJUBLJANA,575/2,5,,,420/11520,,218,,,461529.72,109602.65,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1459/3,9,,,420/11520,,12932,,,460875.62,108941.86,2016,61
269353,1749,GAMELJNE,LJUBLJANA,971,1,,,420/11520,,429,,,461485.01,109539.11,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1239,9,,,420/11520,,1856,,,461983.08,108577.86,2016,61
269353,1751,TACEN,LJUBLJANA,560,7,,,240/11520,,4870,,,460113.82,108931.12,2016,61
269353,1749,GAMELJNE,LJUBLJANA,458/6,5,,,420/11520,,1,,,461060.17,110125.29,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1240/1,9,,,420/11520,,5578,,,462028.04,108602.35,2016,61
269353,1749,GAMELJNE,LJUBLJANA,233,7,,,420/11520,,8148,,,460382.14,110096.34,2016,61
269353,1749,GAMELJNE,LJUBLJANA,1443,9,,,420/11520,,16287,,,460996.49,108716.66,2016,61
269353,1749,GAMELJNE,LJUBLJANA,554,9,,,420/11520,,5208,,,461809.34,109831.43,2016,61
269353,1749,GAMELJNE,LJUBLJANA,551/2,9,,,420/11520,,63,,,461614.52,109788.21,2016,61
269353,1749,GAMELJNE,LJUBLJANA,420,9,,,420/11520,,7193,,,461607.57,110833.68,2016,61
269353,1749,GAMELJNE,LJUBLJANA,551/1,9,,,420/11520,,380,,,461623.1,109787.34,2016,61
269353,1749,GAMELJNE,LJUBLJANA,419,9,,,420/11520,,5064,,,461518.43,110841.17,2016,61
269353,1749,GAMELJNE,LJUBLJANA,476,9,,,420/11520,,1524,,,461251.44,110406.35,2016,61
269353,1749,GAMELJNE,LJUBLJANA,737,7,,,420/11520,,2532,,,460542.72,109484.69,2016,61
269353,1749,GAMELJNE,LJUBLJANA,881/2,7,,,420/11520,,1830,,,461959.18,108502.26,2016,61
269353,1749,GAMELJNE,LJUBLJANA,416,9,,,240/11520,,4794,,,461382.7,110800.48,2016,61
269353,1749,GAMELJNE,LJUBLJANA,881/1,7,,,420/11520,,1765,,,461946.69,108499.69,2016,61
269354,2636,BEŽIGRAD,LJUBLJANA,1634/15,5,,,1/1,,14,,,463088.2,102491.58,2016,61
269373,1723,VIČ,LJUBLJANA,1042/7,5,,,1/1,,12,,,459290.63,100599.76,2016,61
269388,2681,BRINJE II,LJUBLJANA,761/1,5,,,1/1,,377,,,464013.34,103201.97,2016,61
