ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
289188,1736,BRINJE I,LJUBLJANA,851,1,,,1,LJUBLJANA,ŠARHOVA ULICA,20,,1,2,1965,1,,,60,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,60.4,49.9," Klet, shramba | Zaprta loža",,,462115.68,104504.65,2016,61
289190,2680,NOVE JARŠE,LJUBLJANA,467,39,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,6,,122,14,1997,1,,,3,1/1,,,2,,,,,1274003 - Klet,klet,,3.4,3.4,-,,,464858.82,103622.8,2016,61
289190,2680,NOVE JARŠE,LJUBLJANA,467,40,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,6,,122,3,1997,1,,,16,1/1,,,2,,,,,1274003 - Klet,klet,,15.7,15.7,-,,,464858.82,103622.8,2016,61
289190,2680,NOVE JARŠE,LJUBLJANA,467,38,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,6,,122,2,1997,1,,,55,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.5,54.5,-,,,464858.82,103622.8,2016,61
289198,1733,BIZOVIK,LJUBLJANA,1727,2,,,1,LJUBLJANA,PRIVŠKOVA ULICA,41,,2,2,2002,1,,,78,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,78.2,56.5, Odprt balkon,,,464997.37,100749.11,2016,61
289202,1726,ŠENTPETER,LJUBLJANA,2,31,,,1,LJUBLJANA,ŠMARTINSKA CESTA,28,,102,2,1910,1,,,53,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,53.3,53.3,-,,,462966.35,102154.72,2016,61
289214,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6095,6,,,1,LJUBLJANA,RAŠIŠKA ULICA,16,,6,2,1970,1,,,52,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,52,44.2," Klet, shramba | Zaprta loža",,,459694.19,103711.15,2016,61
281902,2636,BEŽIGRAD,LJUBLJANA,3841,98,,,1,LJUBLJANA,TOPNIŠKA ULICA,33,,,3,2002,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,462763.36,103047.43,2016,61
281902,2636,BEŽIGRAD,LJUBLJANA,3841,24,,,1,LJUBLJANA,TOPNIŠKA ULICA,33,,24,2,2002,1,,,137,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,136.8,119.8," Klet, shramba | Odprta terasa",,,462763.36,103047.43,2016,61
281902,2636,BEŽIGRAD,LJUBLJANA,3841,109,,,1,LJUBLJANA,TOPNIŠKA ULICA,33,,,3,2002,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,462763.36,103047.43,2016,61
281315,1725,AJDOVŠČINA,LJUBLJANA,218,407,,,1,LJUBLJANA,SLOVENSKA CESTA,55,,407,5,1956,1,,,105,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,104.5,14.5,-,,,461704.35,101968.98,2016,61
281324,2677,PRULE,LJUBLJANA,58,5,,,1,LJUBLJANA,PRIJATELJEVA ULICA,3,,5,2,1940,1,,,89,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,89.1,79," Drugo | Klet, shramba | Odprta loža",,,462003.79,100587.49,2016,61
281326,1725,AJDOVŠČINA,LJUBLJANA,210,45,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,10,14,1938,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,6.4,6.4,-,,,461485.34,102025.57,2016,61
281326,1725,AJDOVŠČINA,LJUBLJANA,210,44,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,10,2,1938,1,,,81,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,81.4,81.4,-,,,461485.34,102025.57,2016,61
281326,1725,AJDOVŠČINA,LJUBLJANA,210,46,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,10,14,1938,1,,,7,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,6.8,6.8,-,,,461485.34,102025.57,2016,61
281333,1730,MOSTE,LJUBLJANA,1714,31,,,1,LJUBLJANA,BRODARJEV TRG,6,,31,2,1981,1,,,75,1/2,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.8,59.5," Klet, shramba | Odprta loža",,,465446.99,101527.52,2016,61
281338,1738,DRAVLJE,LJUBLJANA,2289,57,,,1,LJUBLJANA,KOGOJEVA ULICA,6,,57,2,1970,1,,,28,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.1,23.2," Klet, shramba | Odprt balkon",,,459869.25,104313.52,2016,61
281347,1723,VIČ,LJUBLJANA,4708,1,,,1,LJUBLJANA,TRŽAŠKA CESTA,86,,1,2,1884,1,,,19,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,1,19.2,18.1, Stopnišče,,,459440.92,100342.48,2016,61
281349,1702,TOMIŠELJ,LJUBLJANA,823,101,,,1,LJUBLJANA,IŽANSKA CESTA,426,A,101,2,2006,1,,,108,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,107.8,87.3,-,,,462341.72,95657.27,2016,61
281947,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2711,29,,,1,LJUBLJANA,TRG PREKOMORSKIH BRIGAD,5,,29,2,1964,1,,,72,1/6,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,71.5,68.4, Zaprta loža,,,460517.16,103271.48,2016,61
281373,1736,BRINJE I,LJUBLJANA,1368,15,,,1,,,,,,4,1966,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,461963.38,104392.94,2016,61
281375,1739,ZGORNJA ŠIŠKA,LJUBLJANA,16,101,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,122,,101,2,1978,1,,,62,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,61.8,55.7," Klet, shramba | Odprta terasa",,,459047.03,103746.57,2016,61
295154,1730,MOSTE,LJUBLJANA,1711,54,,,1,LJUBLJANA,GAŠPERŠIČEVA ULICA,6,,54,2,1987,1,,,53,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,53,46.9," Klet, shramba | Odprt balkon",,,465571.08,101563.32,2016,61
295159,2677,PRULE,LJUBLJANA,58,9,,,1,LJUBLJANA,PRIJATELJEVA ULICA,3,,9,2,1940,1,,,108,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,108.1,100.2," Drugo | Klet, shramba | Odprta loža",,,462003.79,100587.49,2016,61
295164,1732,ŠTEPANJA VAS,LJUBLJANA,455,69,,,1,LJUBLJANA,ULICA VIDE JANEŽIČEVE,9,,69,2,1975,1,,,81,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,81.4,61.2," Klet, shramba | Odprta loža",,,464918.88,101487.7,2016,61
295182,1726,ŠENTPETER,LJUBLJANA,290,35,,,1,,,,,,3,1967,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.8,11.8,-,,,463336.41,101852.57,2016,61
295182,1726,ŠENTPETER,LJUBLJANA,171,7,,,1,LJUBLJANA,GRABLOVIČEVA ULICA,32,,7,1,1965,1,,,56,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.3,49.1," Klet, shramba | Odprt balkon",,,463417.99,102001.9,2016,61
290082,2679,GRADIŠČE II,LJUBLJANA,822,1,,,1,,,,,,4,1960,1,,,16,1/1,,,,,,,,1242001 - garaža,pritličje,,16,16,-,,,460788.5,100840.64,2016,61
290084,2636,BEŽIGRAD,LJUBLJANA,330,150,,,1,LJUBLJANA,HERBERSTEINOVA ULICA,14,,,4,1984,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12,12,-,,,462095.68,103884.65,2016,61
290085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,2756,1,,,1,,,,,,15,1978,1,,,10,1/1,,,,,,,,1274003 - Klet,pritličje,,10.2,10.2,-,,,460983.35,99383.93,2016,61
290085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,2692,1,,,1,LJUBLJANA,V MURGLAH,121,,,2,1978,1,,,99,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,98.6,98.6,-,,,460974.55,99393.83,2016,61
290085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8444,1,,,1,,,,,,4,1978,1,,,15,1/1,,,,,,,,1242001 - garaža,pritličje,,15,15,-,,,460942.26,99401.69,2016,61
290089,1736,BRINJE I,LJUBLJANA,1368,78,,,1,,,,,,4,1966,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,12.5,12.5,-,,,461963.38,104392.94,2016,61
290089,1736,BRINJE I,LJUBLJANA,980,6,,,1,LJUBLJANA,ŠARHOVA ULICA,10,,6,2,1965,1,,,63,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,63.4,50.6," Klet, shramba | Odprta loža",,,462077.13,104411.5,2016,61
290107,1756,ČRNUČE,LJUBLJANA,290,1,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,92,,1,2,1982,1,,,209,1/1,,,1,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,208.9,102.5," Klet, shramba | Nedokončani prostori",,,463398.85,107713.72,2016,61
290107,1756,ČRNUČE,LJUBLJANA,290,6,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,92,,1,14,1982,1,,,62,1/1,,,,,,,,1274003 - Klet,,,62,62,-,,,463398.85,107713.72,2016,61
290107,1756,ČRNUČE,LJUBLJANA,290,4,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,92,,2,2,1982,1,,,65,1/1,,,,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,64.7,45.9, Garderoba,,,463398.85,107713.72,2016,61
290107,1756,ČRNUČE,LJUBLJANA,290,7,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,92,,,14,1982,1,,,9,1/1,,,,,,,,13 - Skupna raba,,,9.4,0,-,,,463398.85,107713.72,2016,61
290107,1756,ČRNUČE,LJUBLJANA,290,5,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,92,,3,2,1982,1,,,45,1/1,,,,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,44.5,31.8, Garderoba,,,463398.85,107713.72,2016,61
290109,1740,SPODNJA ŠIŠKA,LJUBLJANA,1711,13,,,1,LJUBLJANA,RUSKA ULICA,2,,13,2,1963,1,,,56,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.2,46.1," Klet, shramba | Odprt balkon",,,461295.51,102401.79,2016,61
290123,2680,NOVE JARŠE,LJUBLJANA,324,1,,,1,LJUBLJANA,STRAŽARJEVA ULICA,21,,,1,1962,1,,,131,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,130.6,66.1," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Podstrešje | Stopnišče",,,464394.56,103529.07,2016,61
289786,2679,GRADIŠČE II,LJUBLJANA,449,2,,,1,LJUBLJANA,ORAŽNOVA ULICA,10,,2,2,1960,1,,,81,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,80.9,77.3," Klet, shramba | Zaprt balkon",,,460601.72,101068.05,2016,61
289793,1756,ČRNUČE,LJUBLJANA,1010,1,,,1,,,,,,4,1956,1,,,17,1/1,,,,,,,,1242001 - garaža,pritličje,,17,17,-,,,463319.44,106668.58,2016,61
289804,2636,BEŽIGRAD,LJUBLJANA,3301,249,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5,-,,,462459.91,102492.32,2016,61
289804,2636,BEŽIGRAD,LJUBLJANA,3850,8,,,1,LJUBLJANA,AVČINOVA ULICA,4,,8,2,1989,1,,,76,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,75.6,73.5," Klet, shramba | Zaprta loža",,,462433.86,102536.48,2016,61
289821,1757,NADGORICA,LJUBLJANA,935,3,,,1,,,,,,11,1996,1,,,705,1/1,,,,,,,,1252002 - Skladišča,,,704.9,704.9,-,,,465159.86,106638.93,2016,61
290177,1734,JEŽICA,LJUBLJANA,1521,55,,,1,LJUBLJANA,MUCHERJEVA ULICA,8,,,14,1974,1,,,3,1/1,,,,,,,,1274003 - Klet,drugo,,3.3,3.3,-,,,462233.91,105760.97,2016,61
290177,1734,JEŽICA,LJUBLJANA,1521,29,,,1,LJUBLJANA,MUCHERJEVA ULICA,8,,29,2,1974,1,,,40,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,40.2,32.6,-,,,462233.91,105760.97,2016,61
290178,1723,VIČ,LJUBLJANA,217,2,,,1,LJUBLJANA,CESTA NA BRDO,109,,2,2,1948,1,,,48,1/1,,,0,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,48,48,-,,,458238.52,100934.32,2016,61
290178,1723,VIČ,LJUBLJANA,217,6,,,1,LJUBLJANA,CESTA NA BRDO,109,,6,14,1948,1,,,39,1037/5000,,,,,,,,13 - Skupna raba,,,39.3,,-,,,458238.52,100934.32,2016,61
290189,1723,VIČ,LJUBLJANA,5488,24,,,1,LJUBLJANA,TBILISIJSKA ULICA,36,,12,14,1973,1,,,3,1/1,,,2,,,,,1274003 - Klet,klet,,3.2,3.2,-,,,459353.18,100057.63,2016,61
290189,1723,VIČ,LJUBLJANA,5488,23,,,1,LJUBLJANA,TBILISIJSKA ULICA,36,,12,2,1973,1,,,51,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,51.4,48, Odprt balkon,,,459353.18,100057.63,2016,61
290190,1736,BRINJE I,LJUBLJANA,1060,15,,,1,LJUBLJANA,PUHOVA ULICA,12,,4,14,1977,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,2.2,,-,,,462669.13,104280.48,2016,61
290190,1736,BRINJE I,LJUBLJANA,1060,14,,,1,LJUBLJANA,PUHOVA ULICA,12,,4,2,1977,1,,,66,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,66.2,60.1," Klet, shramba | Odprta terasa",,,462669.13,104280.48,2016,61
290191,1740,SPODNJA ŠIŠKA,LJUBLJANA,950,120,,,1,,,,,320,4,1969,1,,,13,1/1,,,1,,,,,1242002 - garaža v garažni hiši,nadstropje,,12.8,12.8,-,,,461189.09,103054.5,2016,61
290194,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4421,30,,,1,LJUBLJANA,TRNOVSKA ULICA,8,,30,2,1983,1,,,33,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33.2,29.8, Drvarnica,,,461645.42,100366.19,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,804,6,,,1,,,,,,6,1967,1,,,69,99/10000,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,68.7,68.7,-,,,458065.9,105500.8,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,782,8,,,1,LJUBLJANA,CESTA ANDREJA BITENCA,68,,,6,1955,1,,,9,99/10000,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,8.5,8.5,-,,,458079.45,105546.03,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,804,5,,,1,,,,,,6,1967,1,,,69,99/10000,,,,,,,,1220301 - Poslovni prostori,pritličje,,68.7,68.7,-,,,458065.9,105500.8,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1194,1,,,1,,,,,,15,1960,1,,,14,99/10000,,,,,,,,1230106 - Kiosk,pritličje,,14,14,-,,,457944.08,105429.77,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848,1,,,1,,,,,,6,1960,1,,,109,99/10000,,,,,,,,1252002 - Skladišča,pritličje,,109.4,109.4,-,,,457958.21,105451.2,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,782,5,,,1,LJUBLJANA,CESTA ANDREJA BITENCA,68,,2,6,1955,1,,,52,99/10000,,,,,,,,1230105 - prodajalna polizdelkov,pritličje,,51.5,51.5,-,,,458079.45,105546.03,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,782,2,,,1,LJUBLJANA,CESTA ANDREJA BITENCA,68,,,6,1955,1,,,41,99/10000,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,41,41,-,,,458079.45,105546.03,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,804,1,,,1,,,,,1,6,1967,1,,,99,99/10000,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,99,99,-,,,458065.9,105500.8,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1193,1,,,1,,,,,,11,1960,1,,,37,99/10000,,,,,,,,1274003 - Klet,pritličje,,37,37,-,,,457935.86,105467.95,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,881,1,,,1,,,,,,15,1960,1,,,95,99/10000,,,,,,,,"1274006 - Transformator, transformatorska postaja",pritličje,,95,95,-,,,457951.44,105421.9,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,782,3,,,1,LJUBLJANA,CESTA ANDREJA BITENCA,68,,,6,1955,1,,,14,99/10000,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,13.5,13.5,-,,,458079.45,105546.03,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,804,7,,,1,,,,,,6,1967,1,,,69,99/10000,,,,,,,,1261002 - Prostor za razvedrilo,pritličje,,68.7,68.7,-,,,458065.9,105500.8,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,782,1,,,1,LJUBLJANA,CESTA ANDREJA BITENCA,68,,1,6,1955,1,,,52,99/10000,,,2,,,,,1230105 - prodajalna polizdelkov,nadstropje,,51.5,51.5,-,,,458079.45,105546.03,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1940,1,,,1,,,,,,15,1972,1,,,29,99/10000,,,,,,,,1251001 - Industrijski del stavbe,,,28.5,28.5,-,,,457945.65,105453.1,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,782,7,,,1,LJUBLJANA,CESTA ANDREJA BITENCA,68,,,6,1955,1,,,14,99/10000,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,13.5,13.5,-,,,458079.45,105546.03,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1810,1,,,1,,,,,,11,1960,1,,,108,99/10000,,,2,,,,,1220301 - Poslovni prostori,pritličje,,108,108,-,,,457938.15,105433.6,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,856,1,,,1,LJUBLJANA,CESTA ANDREJA BITENCA,68,F,,11,1998,1,,,941,99/10000,,,2,,,,,1251001 - Industrijski del stavbe,pritličje,,941.3,941.3,-,,,457975.91,105434.46,2016,61
282599,1727,POLJANSKO PREDMESTJE,LJUBLJANA,682,3,,,1,LJUBLJANA,ZARNIKOVA ULICA,12,,3,2,1936,1,,,57,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,57.1,52.1," Drugo | Klet, shramba | Zaprta loža",,,462477.79,101016.82,2016,61
282599,1727,POLJANSKO PREDMESTJE,LJUBLJANA,682,6,,,1,LJUBLJANA,ZARNIKOVA ULICA,12,,,14,1936,1,,,9,1/1,,,,,,,,1274003 - Klet,klet,,9.1,9.1,-,,,462477.79,101016.82,2016,61
282599,1727,POLJANSKO PREDMESTJE,LJUBLJANA,682,2,,,1,LJUBLJANA,ZARNIKOVA ULICA,12,,2,2,1936,1,,,50,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,50,50, Drugo,,,462477.79,101016.82,2016,61
282615,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1751,17,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,17,,17,2,1969,1,,,45,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,44.6,39.7," Klet, shramba | Odprt balkon",,,459059.49,105950.93,2016,61
282620,1739,ZGORNJA ŠIŠKA,LJUBLJANA,733,1,,,1,,,,,,4,1995,1,,,13,1/1,,,,,,,,1242001 - garaža,drugo,,13,13,-,,,460563.79,103929.62,2016,61
282623,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3209,8,,,1,LJUBLJANA,ŠIŠENSKA CESTA,33,,7,2,1958,1,,,63,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,62.9,50.9,-,,,459881.79,103656.95,2016,61
282623,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3209,10,,,1,LJUBLJANA,ŠIŠENSKA CESTA,33,,7,15,1958,1,,,6,1/1,,,2,,,,,1274003 - Klet,klet,,5.7,5,-,,,459881.79,103656.95,2016,61
282623,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3209,9,,,1,LJUBLJANA,ŠIŠENSKA CESTA,33,,7,15,1958,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,1.8,1.8,-,,,459881.79,103656.95,2016,61
282631,1723,VIČ,LJUBLJANA,3060,13,,,1,LJUBLJANA,VIŠKA CESTA,49,B,13,2,1967,1,,,51,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,51.4,44," Klet, shramba | Odprt balkon",,,458956.11,100321.7,2016,61
281953,1740,SPODNJA ŠIŠKA,LJUBLJANA,1034,78,,,1,LJUBLJANA,NA JAMI,7,,78,2,1968,1,,,19,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,18.5,15,-,,,460707.13,103005.52,2016,61
281954,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5099,1,,,1,LJUBLJANA,POT NA MAH,10,,,1,2005,1,,,137,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,136.5,100.4, Odprt balkon | Stopnišče,,,463738.95,98525.38,2016,61
281955,1726,ŠENTPETER,LJUBLJANA,139,2,,,1,LJUBLJANA,POTRČEVA ULICA,14,,2,2,1961,1,,,57,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,56.7,53.7," Klet, shramba",,,463382.02,102020.52,2016,61
281963,1740,SPODNJA ŠIŠKA,LJUBLJANA,1250,1,,,1,LJUBLJANA,ULICA MILANA MAJCNA,19,,1,2,1935,1,,,62,2/100,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,62,42.8, Drugo | Drvarnica | Podstrešje | Stopnišče,,,461058.79,102827.69,2016,61
281966,1721,GRADIŠČE I,LJUBLJANA,324,6,,,1,LJUBLJANA,SLOVENSKA CESTA,12,,6,2,1895,1,,,51,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,51.4,51.4,-,,,461449.1,101079.39,2016,61
281966,1721,GRADIŠČE I,LJUBLJANA,324,43,,,1,LJUBLJANA,SLOVENSKA CESTA,12,,6,14,1895,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,5.6,5.6,-,,,461449.1,101079.39,2016,61
281969,1739,ZGORNJA ŠIŠKA,LJUBLJANA,546,117,,,1,LJUBLJANA,LJUBELJSKA ULICA,24,,54,14,1962,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,4.4,4.4,-,,,460548.26,104072.21,2016,61
281969,1739,ZGORNJA ŠIŠKA,LJUBLJANA,546,116,,,1,LJUBLJANA,LJUBELJSKA ULICA,24,,54,1,1962,1,,,31,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,30.7,30.7,-,,,460548.26,104072.21,2016,61
281971,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,61,3,,,1,LJUBLJANA,ZELJARSKA ULICA,8,,3,2,2010,1,,,148,2/10,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,mansarda,,148,141.6, Odprt balkon | Stopnišče,,,461088.27,100437.9,2016,61
281971,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,61,4,,,1,LJUBLJANA,ZELJARSKA ULICA,8,,,14,2010,1,,,63,2/10,,,,,,,,13 - Skupna raba,,,62.7,62.7,-,,,461088.27,100437.9,2016,61
