ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
282974,1,15.09.2016,16.08.2016,113600,0,,,,n 7598/16,1,15.04.2025,15.09.2016,1,2,2016,61
282978,1,15.09.2016,12.08.2016,140000,0,,,,n 7582/16,1,15.04.2025,15.09.2016,1,4,2016,61
282993,1,15.09.2016,16.08.2016,144500,0,,,,N 7618/2016,0,15.04.2025,15.09.2016,1,1,2016,61
282998,1,15.09.2016,17.08.2016,140000,0,,,,N 7639/2016,1,15.04.2025,15.09.2016,1,1,2016,61
283001,1,15.09.2016,12.08.2016,85300,0,,,,7571/2016,0,15.04.2025,15.09.2016,1,1,2016,61
283002,1,15.09.2016,09.08.2016,74300,0,,,,n 7574/16,0,15.04.2025,15.09.2016,1,1,2016,61
283004,1,15.09.2016,10.08.2016,80000,0,,,,7564,0,15.04.2025,15.09.2016,1,1,2016,61
282001,1,15.09.2016,02.08.2016,6200,0,,,,PV 7357/2016,0,15.04.2025,15.09.2016,1,3,2016,61
281253,1,15.09.2016,07.09.2016,15500,0,,,,DPN 8258,0,15.04.2025,15.09.2016,1,1,2016,61
281257,1,15.09.2016,01.09.2016,90000,0,,,,PV 8163/2016,0,15.04.2025,15.09.2016,1,4,2016,61
281258,4,15.09.2016,30.08.2016,8000,0,,,,8206/16,0,15.09.2016,15.09.2016,1,4,2016,61
297043,1,13.12.2016,26.10.2016,90000,0,,,,10216/16,1,15.04.2025,13.12.2016,1,1,2016,61
297047,1,13.12.2016,02.11.2016,78600,0,,,,10200/16,0,15.04.2025,13.12.2016,1,4,2016,61
297049,1,13.12.2016,28.10.2016,160000,0,,,,10195/16,1,15.04.2025,13.12.2016,1,1,2016,61
297051,1,13.12.2016,25.10.2016,147000,0,,,,10190/16,0,15.04.2025,13.12.2016,1,1,2016,61
293719,1,23.11.2016,27.09.2016,230000,1,3,,,,,15.04.2025,23.11.2016,1,2,2016,61
293721,1,23.11.2016,27.09.2016,183200,1,3,,,,,15.04.2025,23.11.2016,1,2,2016,61
293733,1,23.11.2016,20.09.2016,184900,1,3,,,,,15.04.2025,23.11.2016,1,2,2016,61
295917,1,13.12.2016,24.10.2016,650000,0,,,,pv/10374/2016,0,15.04.2025,13.12.2016,1,2,2016,61
295920,1,13.12.2016,10.11.2016,130000,0,,,,PV 10562/2016,0,15.04.2025,13.12.2016,1,1,2016,61
295933,1,13.12.2016,08.11.2016,130000,0,,,,pv/10438/2016,1,15.04.2025,13.12.2016,1,1,2016,61
295424,1,13.12.2016,07.11.2016,167400,0,,,,N 10856/2016,0,15.04.2025,13.12.2016,1,2,2016,61
295437,1,13.12.2016,14.11.2016,380000,0,,,,10673/16,1,15.04.2025,13.12.2016,1,2,2016,61
278786,1,18.08.2016,25.05.2016,350000,1,3,,,,0,15.04.2025,18.08.2016,1,1,2016,61
278788,1,18.08.2016,19.07.2016,300000,1,3,,,,0,15.04.2025,18.08.2016,1,1,2016,61
278929,3,22.08.2016,12.05.2016,120011.35,1,3,,,Sklep o izročitvi izdan 4.7.2016. Pogodbena cena je delno obračunana v 22% DDV.,0,15.04.2025,22.08.2016,1,3,2016,61
278932,3,22.08.2016,12.05.2016,155089.16,1,3,,,Sklep o izročitvi izdan 4.7.2016. Pogodbena cena je delno obračunana v 22% DDV.,0,15.04.2025,22.08.2016,1,3,2016,61
278933,3,22.08.2016,12.05.2016,155979.88,1,3,,,Sklep o izročitvi izdan dne 4.7.2016. V pogodbeni ceni je delno obračunan 22% DDV.,0,15.04.2025,22.08.2016,1,3,2016,61
278934,3,22.08.2016,12.05.2016,182337.22,1,3,,,Sklep o izročitvi izdan dne 4.7.2016. V pogodbeni ceni je delno obračunan 22% DDV.,0,15.04.2025,22.08.2016,1,3,2016,61
278935,3,22.08.2016,12.05.2016,174940.52,1,3,,,Sklep o izročitvi izdan dne 4.7.2016. V pogodbeni ceni je delno obračunan 22% DDV. Last vsakega do 1/2.,0,15.04.2025,22.08.2016,1,3,2016,61
278936,3,22.08.2016,12.05.2016,104693.99,1,3,,,Sklep o izročitvi izdan dne 4.7.2016. V pogodbeni ceni je delno obračunan 22% DDV.,0,15.04.2025,22.08.2016,1,3,2016,61
278939,3,22.08.2016,12.05.2016,123473.5,1,3,,,Sklep o izročitvi izdan dne 4.7.2016. V pogodbeni ceni je delno obračunan 22% DDV.,0,15.04.2025,22.08.2016,1,3,2016,61
284279,1,15.09.2016,21.07.2016,115000,0,,,,N 7241/2016,0,15.04.2025,15.09.2016,1,4,2016,61
284787,1,15.09.2016,12.07.2016,9000,0,,,,6769/16,1,15.04.2025,15.09.2016,1,2,2016,61
284790,1,15.09.2016,07.07.2016,42000,0,,,,PV 6847/2016,0,15.04.2025,15.09.2016,1,1,2016,61
284800,1,15.09.2016,04.07.2016,144000,0,,,,št. prejemnega vpisnika: 4236-6593/2016.,0,15.04.2025,15.09.2016,1,1,2016,61
296765,1,13.12.2016,04.11.2016,278500,0,,,,10306/2016,0,15.04.2025,13.12.2016,1,4,2016,61
296780,1,13.12.2016,24.10.2016,277000,0,,,,N 10276/2016,1,15.04.2025,13.12.2016,1,2,2016,61
296793,1,13.12.2016,27.10.2016,35000,0,,,,n 10335/16,0,15.04.2025,13.12.2016,1,3,2016,61
296798,1,13.12.2016,22.09.2016,449,0,,,,PV 10048/2016,0,15.04.2025,13.12.2016,1,2,2016,61
296801,1,13.12.2016,04.11.2016,85000,0,,,,n 10343/16,0,15.04.2025,13.12.2016,1,1,2016,61
296802,1,13.12.2016,14.10.2016,6500,0,,,,PV 10217/2016,0,15.04.2025,13.12.2016,1,1,2016,61
297357,1,13.12.2016,25.10.2016,140000,0,,,,10058/16,0,15.04.2025,13.12.2016,1,2,2016,61
297364,1,13.12.2016,24.10.2016,171000,0,,,,9986/16,0,15.04.2025,13.12.2016,1,1,2016,61
297366,1,13.12.2016,18.10.2016,28000,0,,,,PV 10014/2016,0,15.04.2025,13.12.2016,1,1,2016,61
297369,1,13.12.2016,19.10.2016,167000,0,,,,PV 9869/2016,0,15.04.2025,13.12.2016,1,3,2016,61
297373,1,13.12.2016,31.08.2016,165000,0,,,,8503/16,0,15.04.2025,13.12.2016,1,3,2016,61
297378,1,13.12.2016,14.10.2016,208000,0,,,,PV 9784/2016,0,15.04.2025,13.12.2016,1,2,2016,61
297388,1,13.12.2016,26.10.2016,9700,0,,,,PV 10036/2016,0,15.04.2025,13.12.2016,1,1,2016,61
297394,1,13.12.2016,18.10.2016,130000,0,,,,9862,1,15.04.2025,13.12.2016,1,2,2016,61
297395,1,13.12.2016,28.09.2016,57750,0,,,,9870,0,15.04.2025,13.12.2016,1,3,2016,61
297396,1,13.12.2016,17.10.2016,118750,0,,,,PV 9726/2016,0,15.04.2025,13.12.2016,1,1,2016,61
297398,1,13.12.2016,20.10.2016,122000,0,,,,9878,1,15.04.2025,13.12.2016,1,1,2016,61
297855,1,13.12.2016,13.10.2016,127500,0,,,,,0,15.04.2025,13.12.2016,1,1,2016,61
297859,1,13.12.2016,13.10.2016,209000,0,,,,PV 9552/2016,0,15.04.2025,13.12.2016,1,2,2016,61
297866,1,13.12.2016,03.10.2016,10000,0,,,,PV 9139/2016,0,15.04.2025,13.12.2016,1,3,2016,61
297868,1,13.12.2016,14.09.2016,20000,0,,,,9090,0,15.04.2025,13.12.2016,1,3,2016,61
297870,1,13.12.2016,29.09.2016,31500,0,,,,8989/16,0,15.04.2025,13.12.2016,1,1,2016,61
297881,2,13.12.2016,03.10.2016,34285.71,0,,,,PV 9189/2016 - prodaja v stečajnem postopku,0,15.04.2025,13.12.2016,1,3,2016,61
297882,1,13.12.2016,29.09.2016,151500,0,,,,N 9335/2016,1,15.04.2025,13.12.2016,1,1,2016,61
297887,1,13.12.2016,07.10.2016,93000,0,,,,N 9399/2016,1,15.04.2025,13.12.2016,1,2,2016,61
297890,1,13.12.2016,25.09.2016,35000,0,,,,9337,0,15.04.2025,13.12.2016,1,3,2016,61
281624,1,15.09.2016,23.08.2016,12240,0,,,,PV 7871/2016,0,15.04.2025,15.09.2016,1,1,2016,61
286821,4,12.10.2016,01.09.2016,1464000,1,4,,,"Slavko Jesih s.p. kupi 45/100,  Rok Rotar s.p. kupi 45/100,  Matjaž Levstek s.p. kupi 1/10",0,12.10.2016,12.10.2016,1,4,2016,61
283863,1,15.09.2016,26.07.2016,544724.13,0,,,,"PV 7333/2016 (ker ni etažirano sem za potrebe pravilno izpisane odločbe vnesla samo zemljišča. v resnici se kupuje delež 7/125 na vseh delih stavb, kar po gursu na današnji dan znaša 378.360,28 EUR).",0,15.04.2025,15.09.2016,1,3,2016,61
283869,1,15.09.2016,03.08.2016,105000,0,,,,PV 7339/2016,1,15.04.2025,15.09.2016,1,1,2016,61
283870,1,15.09.2016,02.08.2016,233000,0,,,,N 7337/2016,1,15.04.2025,15.09.2016,1,2,2016,61
283873,1,15.09.2016,03.08.2016,173000,0,,,,7365/2016,1,15.04.2025,15.09.2016,1,1,2016,61
283876,1,15.09.2016,19.07.2016,8100,0,,,,N 7364/2016,0,15.04.2025,15.09.2016,1,1,2016,61
283886,1,15.09.2016,01.08.2016,112000,0,,,,PV 7315/2016,0,15.04.2025,15.09.2016,1,1,2016,61
283888,1,15.09.2016,29.07.2016,140000,0,,,,7335/2016,1,15.04.2025,15.09.2016,1,1,2016,61
283903,1,15.09.2016,28.07.2016,7076,0,,,,N 7328/2016,0,15.04.2025,15.09.2016,1,2,2016,61
283909,1,15.09.2016,02.08.2016,150000,0,,,,N 7334/2016,1,15.04.2025,15.09.2016,1,1,2016,61
283911,1,15.09.2016,26.07.2016,105000,0,,,,N 7325/2016,0,15.04.2025,15.09.2016,1,1,2016,61
284570,1,15.09.2016,21.07.2016,50000,0,,,,7019/16,0,15.04.2025,15.09.2016,1,3,2016,61
284572,1,15.09.2016,20.07.2016,146000,0,,,,6987/16,1,15.04.2025,15.09.2016,1,1,2016,61
283005,1,15.09.2016,16.08.2016,95000,0,,,,N 7646/2016,0,15.04.2025,15.09.2016,1,1,2016,61
283008,1,15.09.2016,22.07.2016,32460,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,61
283009,1,15.09.2016,16.08.2016,144000,0,,,,PV 7616/2016,0,15.04.2025,15.09.2016,1,2,2016,61
283010,1,15.09.2016,11.08.2016,185000,0,,,,7543/16,0,15.04.2025,15.09.2016,1,2,2016,61
283633,1,15.09.2016,08.08.2016,1600000,0,,,,N 7424/2016,0,15.04.2025,15.09.2016,1,2,2016,61
283634,1,15.09.2016,03.08.2016,87000,0,,,,PV 7417/2016,1,15.04.2025,15.09.2016,1,1,2016,61
283646,1,15.09.2016,04.08.2016,129000,0,,,,n 7421/2016,0,15.04.2025,15.09.2016,1,1,2016,61
283650,1,15.09.2016,22.07.2016,115000,0,,,,št. prejemnega vpisnika: 4236-7250/2016.,0,15.04.2025,15.09.2016,1,1,2016,61
283653,1,15.09.2016,03.08.2016,170000,0,,,,7350/16,0,15.04.2025,15.09.2016,1,1,2016,61
283657,1,15.09.2016,08.07.2016,10164.15,0,,,,7338/16,0,15.04.2025,15.09.2016,1,1,2016,61
283658,1,15.09.2016,08.08.2016,9470,0,,,,N 7436/16,0,15.04.2025,15.09.2016,1,1,2016,61
283659,1,15.09.2016,28.07.2016,36500,0,,,,št. prejemnega vpisnika: 4236-7226/2016.,0,15.04.2025,15.09.2016,1,3,2016,61
283665,1,15.09.2016,02.08.2016,97474.78,0,,,,N 7408/16,1,15.04.2025,15.09.2016,1,3,2016,61
283666,1,15.09.2016,01.08.2016,342500,0,,,,PV 7405/2016,1,15.04.2025,15.09.2016,1,1,2016,61
283670,1,15.09.2016,01.08.2016,75000,0,,,,7286/16,0,15.04.2025,15.09.2016,1,2,2016,61
265236,1,20.05.2016,26.04.2016,380000,1,3,,,,0,15.04.2025,20.05.2016,1,1,2016,61
265237,1,20.05.2016,04.04.2016,232000,1,3,,,,0,15.04.2025,20.05.2016,1,1,2016,61
265238,1,20.05.2016,26.04.2016,240000,1,3,,,,0,15.04.2025,20.05.2016,1,1,2016,61
283017,1,15.09.2016,16.08.2016,118000,0,,,,7641,1,15.04.2025,15.09.2016,1,1,2016,61
283021,1,15.09.2016,09.08.2016,287000,0,,,,n 7508/16,1,15.04.2025,15.09.2016,1,1,2016,61
282025,1,15.09.2016,24.08.2016,83000,0,,,,7935,0,15.04.2025,15.09.2016,1,4,2016,61
282035,1,15.09.2016,15.07.2016,38800,0,,,,PV 7955/2016,0,15.04.2025,15.09.2016,1,2,2016,61
282039,1,15.09.2016,25.08.2016,135000,0,,,,8018/16,0,15.04.2025,15.09.2016,1,1,2016,61
282065,1,15.09.2016,24.08.2016,150000,0,,,,7915,0,15.04.2025,15.09.2016,1,2,2016,61
282074,1,15.09.2016,23.08.2016,80000,0,,,,7862,0,15.04.2025,15.09.2016,1,1,2016,61
240988,1,11.01.2016,01.10.2015,143000,1,3,,,,0,15.04.2025,11.01.2016,1,1,2016,61
240994,1,11.01.2016,23.12.2015,235850,1,3,,,,1,15.04.2025,11.01.2016,1,1,2016,61
281264,1,15.09.2016,05.09.2016,133000,0,,,,N 8273/2016,1,15.04.2025,15.09.2016,1,2,2016,61
281268,1,15.09.2016,07.09.2016,185000,0,,,,pv/8257/2016,0,15.04.2025,15.09.2016,1,2,2016,61
281273,1,15.09.2016,01.09.2016,106000,0,,,,pv/8275/2016,0,15.04.2025,15.09.2016,1,1,2016,61
281277,1,15.09.2016,19.08.2016,8500,0,,,,8278/2016,0,15.04.2025,15.09.2016,1,1,2016,61
281287,1,15.09.2016,07.09.2016,89000,0,,,,N 8282/2016,0,15.04.2025,15.09.2016,1,1,2016,61
241966,1,14.01.2016,28.12.2015,136400,0,,,,,0,15.04.2025,14.01.2016,1,2,2016,61
295458,1,13.12.2016,21.11.2016,6000,0,,,,10830/16,0,15.04.2025,13.12.2016,1,1,2016,61
295469,1,13.12.2016,14.11.2016,225000,0,,,,n 10688/16,1,15.04.2025,13.12.2016,1,2,2016,61
295471,1,13.12.2016,22.11.2016,28000,0,,,,n 10883/16,1,15.04.2025,13.12.2016,1,2,2016,61
295472,1,13.12.2016,21.11.2016,1365000,0,,,,N 10832/2016,0,15.04.2025,13.12.2016,1,2,2016,61
295474,1,13.12.2016,29.10.2016,60000,0,,,,PV 10494/2016,0,15.04.2025,13.12.2016,1,3,2016,61
295480,1,13.12.2016,21.11.2016,148400,0,,,,PV 10831/2016,1,15.04.2025,13.12.2016,1,1,2016,61
295481,2,13.12.2016,08.11.2016,175.5,0,,,,PV 10697/2016,0,15.04.2025,13.12.2016,1,3,2016,61
295483,1,13.12.2016,16.11.2016,2932,0,,,,pv/10708/2016,0,15.04.2025,13.12.2016,1,3,2016,61
295499,1,13.12.2016,16.11.2016,104000,0,,,,PV 10803/2016,0,15.04.2025,13.12.2016,1,1,2016,61
295501,2,13.12.2016,07.11.2016,60100,0,,,,PV 10704/2016,0,15.04.2025,13.12.2016,1,3,2016,61
295507,1,13.12.2016,17.11.2016,14918,0,,,,PV 10711/2016,0,15.04.2025,13.12.2016,1,3,2016,61
295509,1,13.12.2016,15.11.2016,311110,0,,,,PV 10660/2016,0,15.04.2025,13.12.2016,1,3,2016,61
284815,1,15.09.2016,07.07.2016,77000,0,,,,št. prejemnega vpisnika: 4236-6653/2016.,0,15.04.2025,15.09.2016,1,1,2016,61
280282,3,13.09.2016,29.08.2016,563.64,1,4,,,,,15.04.2025,13.09.2016,1,3,2016,61
280284,3,13.09.2016,31.08.2016,563.64,1,4,,,,,15.04.2025,13.09.2016,1,3,2016,61
281631,1,15.09.2016,24.08.2016,120000,0,,,,PV 8094/2016,0,15.04.2025,15.09.2016,1,1,2016,61
281658,1,15.09.2016,01.09.2016,92500,0,,,,8137/16,1,15.04.2025,15.09.2016,1,1,2016,61
281663,1,15.09.2016,02.09.2016,142000,0,,,,8161/16,0,15.04.2025,15.09.2016,1,1,2016,61
281668,1,15.09.2016,30.08.2016,130000,0,,,,DPN 8123,0,15.04.2025,15.09.2016,1,1,2016,61
282679,1,15.09.2016,17.08.2016,60000,0,,,,N 7765/2016,1,15.04.2025,15.09.2016,1,2,2016,61
282680,1,15.09.2016,18.08.2016,55000,0,,,,N 7749/2016,0,15.04.2025,15.09.2016,1,3,2016,61
282681,3,15.09.2016,03.08.2016,50400,0,,,,N 7702/2016,0,15.04.2025,15.09.2016,1,4,2016,61
282682,1,15.09.2016,20.08.2016,11000,0,,,,PV/7779/2016,0,15.04.2025,15.09.2016,1,2,2016,61
282684,1,15.09.2016,22.08.2016,92500,0,,,,PV 7769/2016,1,15.04.2025,15.09.2016,1,1,2016,61
282689,1,15.09.2016,18.08.2016,55000,0,,,,N 7773/2016,0,15.04.2025,15.09.2016,1,3,2016,61
282691,1,15.09.2016,17.08.2016,227000,0,,,,PV 7675/2016,1,15.04.2025,15.09.2016,1,2,2016,61
282703,1,15.09.2016,22.08.2016,142000,0,,,,N 7760/2016,0,15.04.2025,15.09.2016,1,1,2016,61
282728,1,15.09.2016,18.07.2016,9000,0,,,,pv7395,0,15.04.2025,15.09.2016,1,1,2016,61
282729,1,15.09.2016,16.08.2014,144000,0,,,,7613,0,15.09.2016,15.09.2016,1,4,2016,61
282730,1,15.09.2016,16.08.2016,435000,0,,,,7620,0,15.04.2025,15.09.2016,1,2,2016,61
282731,1,15.09.2016,12.08.2016,93000,0,,,,,0,15.04.2025,15.09.2016,1,1,2016,61
282419,1,15.09.2016,22.08.2016,120000,0,,,,N 7833/2016,1,15.04.2025,15.09.2016,1,1,2016,61
282736,1,15.09.2016,29.07.2016,2790,0,,,,,0,15.04.2025,15.09.2016,1,3,2016,61
282738,1,15.09.2016,18.08.2016,110000,0,,,,PV 7707/2016,0,15.04.2025,15.09.2016,1,1,2016,61
282739,1,15.09.2016,18.08.2016,115600,0,,,,PV 7714/2016,0,15.04.2025,15.09.2016,1,1,2016,61
282740,1,15.09.2016,10.08.2016,15000,0,,,,PV 7721/2016,0,15.04.2025,15.09.2016,1,1,2016,61
282749,1,15.09.2016,07.07.2016,9000,0,,,,PV/7202/2016,0,15.04.2025,15.09.2016,1,1,2016,61
282760,1,15.09.2016,18.08.2016,15000,0,,,,N 7720/2016,0,15.04.2025,15.09.2016,1,1,2016,61
284574,1,15.09.2016,18.07.2016,119000,0,,,,6967/2016,0,15.04.2025,15.09.2016,1,2,2016,61
284575,1,15.09.2016,11.07.2016,3800,0,,,,6645/16,0,15.04.2025,15.09.2016,1,2,2016,61
284582,2,15.09.2016,19.05.2016,21465,0,,,,PV 6624/2016,0,15.04.2025,15.09.2016,1,3,2016,61
284585,1,15.09.2016,21.07.2016,63750,0,,,,PV 7020/2016,0,15.04.2025,15.09.2016,1,3,2016,61
284591,1,15.09.2016,19.07.2016,140000,0,,,,PV 6986/2016,1,15.04.2025,15.09.2016,1,3,2016,61
284599,1,15.09.2016,21.07.2016,150000,0,,,,PV 7018/2016,0,15.04.2025,15.09.2016,1,2,2016,61
284605,1,15.09.2016,20.07.2016,106500,0,,,,PV/7071/2016,0,15.04.2025,15.09.2016,1,2,2016,61
283685,1,15.09.2016,22.07.2016,3000,0,,,,N 7415/2016,0,15.04.2025,15.09.2016,1,3,2016,61
283918,1,15.09.2016,27.07.2016,22440,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,61
283949,1,15.09.2016,19.07.2016,2906,0,,,,7121/2016,0,15.04.2025,15.09.2016,1,1,2016,61
283950,1,15.09.2016,01.08.2016,146000,0,,,,PV 7301/2016,0,15.04.2025,15.09.2016,1,1,2016,61
283043,1,15.09.2016,10.08.2016,107000,0,,,,št. prejemnega vpisnika: 4236-7599/2016.,1,15.04.2025,15.09.2016,1,1,2016,61
283044,1,15.09.2016,04.08.2016,157000,0,,,,7416/16,0,15.04.2025,15.09.2016,1,1,2016,61
283046,1,15.09.2016,08.08.2016,68300,0,,,,7513,1,15.04.2025,15.09.2016,1,2,2016,61
283048,1,15.09.2016,01.08.2016,16000,0,,,,7433/16,0,15.04.2025,15.09.2016,1,4,2016,61
283049,1,15.09.2016,09.08.2016,140000,0,,,,št. prejemnega vpisnika: 4236-7583/2016.,0,15.04.2025,15.09.2016,1,1,2016,61
283051,1,15.09.2016,11.08.2016,75000,0,,,,PV 7640/2016,0,15.04.2025,15.09.2016,1,3,2016,61
283054,1,15.09.2016,11.08.2016,175000,0,,,,7594/2016,0,15.04.2025,15.09.2016,1,2,2016,61
283062,1,15.09.2016,04.08.2016,366700,0,,,,7445/16,0,15.04.2025,15.09.2016,1,4,2016,61
283069,1,15.09.2016,16.08.2016,90000,0,,,,n 7614,1,15.04.2025,15.09.2016,1,2,2016,61
282615,1,15.09.2016,19.08.2016,82000,0,,,,N 7776/2016,1,15.04.2025,15.09.2016,1,1,2016,61
282620,1,15.09.2016,18.08.2016,10000,0,,,,PV 7689/2016,0,15.04.2025,15.09.2016,1,1,2016,61
282623,1,15.09.2016,10.08.2016,110000,0,,,,,1,15.04.2025,15.09.2016,1,2,2016,61
282631,1,15.09.2016,19.08.2016,105000,0,,,,,1,15.04.2025,15.09.2016,1,1,2016,61
282647,1,15.09.2016,17.08.2016,180000,0,,,,7676,1,15.04.2025,15.09.2016,1,2,2016,61
282649,1,15.09.2016,19.08.2016,83000,0,,,,n 7756/16,1,15.04.2025,15.09.2016,1,1,2016,61
282656,1,15.09.2016,16.08.2016,118000,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,61
282080,1,15.09.2016,16.08.2016,110000,0,,,,,0,15.04.2025,15.09.2016,1,1,2016,61
282096,1,15.09.2016,17.08.2016,29000,0,,,,8010/2016,0,15.04.2025,15.09.2016,1,2,2016,61
282102,3,15.09.2016,16.03.2016,80000,0,,,,DPN 8001,0,15.04.2025,15.09.2016,1,3,2016,61
252024,3,25.02.2016,30.10.2015,102187.51,1,3,,,Upoštevan je bil tudi 22% ddv.,0,15.04.2025,25.02.2016,1,3,2016,61
252040,3,25.02.2016,30.10.2015,108123.15,1,3,,,Upoštevan je bil tudi 22% ddv.,0,15.04.2025,25.02.2016,1,3,2016,61
252041,3,25.02.2016,30.10.2015,125566.35,1,3,,,Upoštevan je bil tudi 22% ddv.,0,15.04.2025,25.02.2016,1,3,2016,61
252058,3,25.02.2016,30.10.2015,108645.9,1,3,,,Upoštevan je bil tudi 22% ddv.,0,15.04.2025,25.02.2016,1,3,2016,61
252059,3,25.02.2016,30.10.2015,178299.27,1,3,,,Upoštevan je bil tudi 22% ddv.,0,15.04.2025,25.02.2016,1,3,2016,61
281315,1,15.09.2016,01.09.2016,90000,0,,,,pv/8248/2016,0,15.04.2025,15.09.2016,1,4,2016,61
281324,1,15.09.2016,23.08.2016,115000,0,,,,N 7876/2016,1,15.04.2025,15.09.2016,1,1,2016,61
281326,1,15.09.2016,01.09.2016,200000,0,,,,N 8225/2016,0,15.04.2025,15.09.2016,1,1,2016,61
281333,1,15.09.2016,28.08.2016,50000,0,,,,N 8246/2016,0,15.04.2025,15.09.2016,1,4,2016,61
281338,1,15.09.2016,05.09.2016,72000,0,,,,pv/8223/2016,1,15.04.2025,15.09.2016,1,1,2016,61
297073,1,13.12.2016,27.10.2016,40000,0,,,,N 10142/2016,1,15.04.2025,13.12.2016,1,1,2016,61
297075,1,13.12.2016,28.10.2016,145000,0,,,,N 10148/2016,1,15.04.2025,13.12.2016,1,1,2016,61
297083,1,13.12.2016,28.10.2016,18000,0,,,,PV 10122/2016,0,15.04.2025,13.12.2016,1,3,2016,61
297084,1,13.12.2016,25.10.2016,7500,0,,,,PV 10116/2016,0,15.04.2025,13.12.2016,1,1,2016,61
242084,3,15.01.2016,15.09.2015,239120,1,4,,,,,15.04.2025,15.01.2016,1,3,2016,61
242303,1,15.01.2016,02.12.2015,265000,0,,,,,0,15.04.2025,15.01.2016,1,4,2016,61
245236,1,15.01.2016,10.11.2015,284000,1,3,,,,1,15.04.2025,15.01.2016,1,3,2016,61
295513,1,13.12.2016,15.11.2016,162180,0,,,,PV 10836/2016,0,15.04.2025,13.12.2016,1,3,2016,61
295514,1,13.12.2016,15.11.2016,56710,0,,,,PV 10847/2016,0,15.04.2025,13.12.2016,1,3,2016,61
295531,1,13.12.2016,18.11.2016,95000,0,,,,N 10776/2016,0,15.04.2025,13.12.2016,1,1,2016,61
295533,1,13.12.2016,17.11.2016,135000,0,,,,10818/16,0,15.04.2025,13.12.2016,1,1,2016,61
295536,1,13.12.2016,21.11.2016,66000,0,,,,10817/16,0,15.04.2025,13.12.2016,1,1,2016,61
295538,1,13.12.2016,11.11.2016,150000,0,,,,10547/16,0,15.04.2025,13.12.2016,1,1,2016,61
295543,1,13.12.2016,14.11.2016,17380,0,,,,PV 10666/2016,0,15.04.2025,13.12.2016,1,3,2016,61
295547,1,13.12.2016,16.11.2016,7000,0,,,,PV 10674/2016,0,15.04.2025,13.12.2016,1,1,2016,61
295548,1,13.12.2016,18.11.2016,50000,0,,,,N 10811/2016,0,15.04.2025,13.12.2016,1,1,2016,61
295552,1,13.12.2016,15.11.2016,57000,0,,,,PV 10682/2016,0,15.04.2025,13.12.2016,1,1,2016,61
295559,1,13.12.2016,21.11.2016,205000,0,,,,10828/16,0,15.04.2025,13.12.2016,1,2,2016,61
295564,1,13.12.2016,17.11.2016,106000,0,,,,PV 10690/2016,0,15.04.2025,13.12.2016,1,1,2016,61
248918,1,12.02.2016,13.01.2016,116000,0,,,,PV 427/2016,1,15.04.2025,12.02.2016,1,1,2016,61
248919,1,12.02.2016,19.01.2016,90000,0,,,,PV 706/16,0,15.04.2025,12.02.2016,1,1,2016,61
248921,1,12.02.2016,12.01.2016,90000,0,,,,PV 481/2016,1,15.04.2025,12.02.2016,1,2,2016,61
282769,1,15.09.2016,18.08.2016,41000,0,,,,N 7688/2016,0,15.04.2025,15.09.2016,1,4,2016,61
282772,1,15.09.2016,12.08.2016,124000,0,,,,N 7685/2016,1,15.04.2025,15.09.2016,1,1,2016,61
282780,1,15.09.2016,12.08.2016,77000,0,,,,N 7709/2016,1,15.04.2025,15.09.2016,1,1,2016,61
282784,1,15.09.2016,15.07.2016,15150,0,,,,PV 7651/2016,0,15.04.2025,15.09.2016,1,1,2016,61
282786,1,15.09.2016,18.08.2016,92000,0,,,,N 7716/2016,0,15.04.2025,15.09.2016,1,3,2016,61
282788,1,15.09.2016,16.08.2016,2465,0,,,,N 7650/2016,0,15.04.2025,15.09.2016,1,3,2016,61
283399,1,15.09.2016,28.07.2016,9000,0,,,,7448,0,15.04.2025,15.09.2016,1,3,2016,61
283714,1,15.09.2016,04.08.2016,112500,0,,,,PV 7399/2016,0,15.04.2025,15.09.2016,1,1,2016,61
284397,1,15.09.2016,15.07.2016,6000,0,,,,7155/16,0,15.04.2025,15.09.2016,1,2,2016,61
284406,1,15.09.2016,27.07.2016,38000,0,,,,DPN 7177,1,15.04.2025,15.09.2016,1,1,2016,61
284415,1,15.09.2016,27.07.2016,118000,0,,,,DPN 7171,1,15.04.2025,15.09.2016,1,1,2016,61
264465,1,17.05.2016,24.03.2016,150000,0,,,,N 2765/2016,0,15.04.2025,17.05.2016,1,3,2016,61
264469,1,17.05.2016,25.03.2016,12500,0,,,,N 2781/2016,1,15.04.2025,17.05.2016,1,1,2016,61
