ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
825166,1770,KAŠELJ,LJUBLJANA,1102,17,,,1,LJUBLJANA,AGROKOMBINATSKA CESTA,6,b,17,2,1975,1,,,62.2,1/2,,,,,0,,,2 - stanovanje,nadstropje,,62.2,53.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,470087.09,102581.27,2024,61
883520,1737,TABOR,LJUBLJANA,886,9,,,1,LJUBLJANA,TRUBARJEVA CESTA,74,,9,2,1863,1,,,30,1/1,,,,,0,,,2 - stanovanje,pritličje,,30,30, bivalni prostor,,,462534.22,101474.24,2024,61
812732,1740,SPODNJA ŠIŠKA,LJUBLJANA,1578,74,,,1,LJUBLJANA,ŽIBERTOVA ULICA,1,,74,2,1969,1,,,25.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,25.3,22.4," bivalni prostor | odprta terasa, balkon, loža",,,461048.69,102593.98,2024,61
818926,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,142,,,1,LJUBLJANA,CELOVŠKA CESTA,178,,142,2,2023,1,,1,86.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,86.6,75.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,460079.67,104206.21,2024,61
827510,2706,ZELENA JAMA,LJUBLJANA,654,81,,,1,,,,,,3,2023,1,,1,12,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12,12, garažni parkirni prostor,,,463751.54,102944.52,2024,61
809646,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1114,46,,,1,LJUBLJANA,CELOVŠKA CESTA,136,,45,5,1968,1,,,16.8,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,16.8,16.8, poslovni prostor,,,460385.89,103735.15,2024,61
820496,2636,BEŽIGRAD,LJUBLJANA,2824,212,,,1,LJUBLJANA,FABIANIJEVA ULICA,35,,212,2,1954,1,,,41,1/1,,,,,0,,,2 - stanovanje,nadstropje,,41,28," bivalni prostor | klet | odprta terasa, balkon, loža",,,462973.53,102810.83,2024,61
825564,1734,JEŽICA,LJUBLJANA,1339,3,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,3,,3,2,1978,1,,,69.2,1/1,,,,,0,,,2 - stanovanje,pritličje,,69.2,37," bivalni prostor | klet | odprta terasa, balkon, loža",,,461986.45,105750.14,2024,61
812725,1725,AJDOVŠČINA,LJUBLJANA,247,118,,,1,LJUBLJANA,SLOVENSKA CESTA,54,,22,5,1970,1,,,426,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,426,281.5, poslovni prostor,,,461753.56,101934.21,2024,61
823014,1726,ŠENTPETER,LJUBLJANA,49,3,,,1,,,,,,14,1930,1,,,117.2,20267/638640,,,,,0,,,33 - klet,klet,,117.2,117.2, klet,,,462925.88,102103.76,2024,61
816761,1740,SPODNJA ŠIŠKA,LJUBLJANA,3653,104,,,1,,,,,,3,2022,1,,1,12.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461111.04,102575.39,2024,61
888389,1772,SLAPE,LJUBLJANA,2638,11,,,1,LJUBLJANA,"POLJE, CESTA VI",4,,11,2,1975,1,,,62.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,62.8,58.6," bivalni prostor | odprta terasa, balkon, loža",,,467159.52,101954.34,2024,61
886896,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6490,1,,,1,,,,,,4,1960,1,,,14,1/1,,,,,0,,,15 - garaža,pritličje,,14,14, garaža,,,460683.37,103996.45,2024,61
812663,1737,TABOR,LJUBLJANA,1904,46,,,1,,,,,,14,1800,1,,,2.1,1/2,,,,,0,,,38 - skupne sanitarije,nadstropje,,2.1,2.1, skupne sanitarije,,,462571.42,101353.98,2024,61
813834,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7024,106,,,1,,,,,,3,2023,1,,1,13.8,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.8,13.8, garažni parkirni prostor,,,459275.51,103502.42,2024,61
827030,1756,ČRNUČE,LJUBLJANA,2639,16,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,137,,16,2,2023,1,,1,87.1,1,,,,,0,,,2 - stanovanje,nadstropje,,87.1,74.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,463999.44,107648.99,2024,61
824582,1723,VIČ,LJUBLJANA,5527,79,,,1,,,,,,3,2023,1,,1,12.5,25/10000,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,459930.94,100989.11,2024,61
821475,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,463,,,1,,,,,,3,2023,1,,1,13.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.3,13.3, garažni parkirni prostor,,,460079.67,104206.21,2024,61
813602,1725,AJDOVŠČINA,LJUBLJANA,596,552,,,1,,,,,,14,2023,1,,1,9.8,1/1,,,,,0,,,33 - klet,klet,,9.8,9.8, klet,,,461449.36,101847.67,2024,61
815191,2679,GRADIŠČE II,LJUBLJANA,1501,4,,,1,,,,,,4,1960,1,,,13.1,1/1,,,,,0,,,15 - garaža,pritličje,,13.1,13.1, garaža,,,460848.29,100660.61,2024,61
830484,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1949,2,,,1,,,,,,15,1925,1,,,4.5,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,4.5,4.5, kmetijski prostor,,,458982.56,106306.29,2024,61
825940,2706,ZELENA JAMA,LJUBLJANA,654,148,,,1,,,,,,3,2023,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,463751.54,102944.52,2024,61
813680,1725,AJDOVŠČINA,LJUBLJANA,596,85,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,17,,84,2,2023,1,,1,126.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,126.3,119.9," bivalni prostor | zaprta terasa, balkon, loža",,,461449.36,101847.67,2024,61
818031,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,296,,,1,LJUBLJANA,RAKUŠEVA ULICA,26,,211,2,2009,1,,,184.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,184.9,105.8," bivalni prostor | odprta terasa, balkon, loža",,,460210.52,104304.37,2024,61
827167,1756,ČRNUČE,LJUBLJANA,2642,4,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,131,,4,2,2023,1,,1,62.7,1,,,,,0,,,2 - stanovanje,pritličje,,62.7,51.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,463961.84,107666.32,2024,61
830950,1738,DRAVLJE,LJUBLJANA,2093,14,,,1,LJUBLJANA,VODNIKOVA CESTA,259,,14,14,2005,1,,,3,1/1,,,,,0,,,33 - klet,pritličje,,3,3, klet,,,459159.22,104643.63,2024,61
814172,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,433,,,1,,,,,,3,2023,1,,1,13.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,460079.67,104206.21,2024,61
886632,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3,24,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,128,,24,2,1980,1,,,61.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,61.2,58.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,459052.08,103859.23,2024,61
883428,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,81,,,1,LJUBLJANA,CELOVŠKA CESTA,176,,81,2,2023,1,,,61.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,61.7,52.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,460079.67,104206.21,2024,61
884646,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2161,205,,,1,,,,,,3,2024,1,,1,13.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.3,13.3, garažni parkirni prostor,,,462802.29,100743.41,2024,61
817289,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1028,22,,,1,LJUBLJANA,GORAZDOVA ULICA,3,,106,14,1961,1,,,5.1,1/1,,,,,0,,,33 - klet,pritličje,,5.1,5.1, klet,,,460495.68,103773.13,2024,61
817150,1739,ZGORNJA ŠIŠKA,LJUBLJANA,496,207,,,1,LJUBLJANA,CELOVŠKA CESTA,185,,68,14,1975,1,,,105.7,1/1,,,,,0,,,9 - poslovni del stavbe,pritličje,,105.7,54.5, poslovni prostor,,,459965.12,104150.55,2024,61
832212,1772,SLAPE,LJUBLJANA,2650,2,,,1,LJUBLJANA,V SIGE,24,,2,1,2024,1,,1,215.4,1/1,,,,,1,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,215.4,112.8," bivalni prostor | nedokončan prostor | odprta terasa, balkon, loža",,,467785.51,101192.71,2024,61
825940,2706,ZELENA JAMA,LJUBLJANA,654,125,,,1,,,,,,3,2023,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,463751.54,102944.52,2024,61
826917,1770,KAŠELJ,LJUBLJANA,5461,15,,15,2,LJUBLJANA,VEVŠKA CESTA,42,,,2,2023,1,,1,,1/1,65.3,,,,0,,,,,,,,-,,,468229.52,101128.98,2024,61
884725,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2161,228,,,1,,,,,,14,2024,1,,1,18.1,1/1,,,,,0,,,33 - klet,klet,,18.1,18.1, klet,,,462802.29,100743.41,2024,61
815822,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2711,99,,,1,LJUBLJANA,TRG PREKOMORSKIH BRIGAD,6,,119,2,1964,1,,,68.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,68.4,68.4, bivalni prostor,,,460517.16,103271.48,2024,61
813139,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,26,,,1,LJUBLJANA,CELOVŠKA CESTA,178,,26,2,2023,1,,1,34.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,34.1,29.4, bivalni prostor | klet,,,460079.67,104206.21,2024,61
824583,2706,ZELENA JAMA,LJUBLJANA,657,35,,,1,LJUBLJANA,JELINČIČEVA ULICA,3,,35,2,2023,1,,1,52.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,52.3,40.2," bivalni prostor | odprta terasa, balkon, loža",,,463741.78,102921.02,2024,61
827034,1756,ČRNUČE,LJUBLJANA,2644,210,,,1,,,,,,3,2023,1,,1,12.5,1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,463977.98,107618.27,2024,61
816912,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,265,,,1,,,,,,3,2023,1,,1,13.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,460079.67,104206.21,2024,61
817124,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2032,167,,,1,LJUBLJANA,POLJANSKA CESTA,46,,167,3,2007,1,,,14.6,1/1,,,,,0,,,15 - garaža,nadstropje,,14.6,14.6, garaža,,,463021.26,101057.5,2024,61
816906,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,135,,,1,LJUBLJANA,CELOVŠKA CESTA,176,,135,2,2023,1,,1,64.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,64.3,53.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,460079.67,104206.21,2024,61
830985,1727,POLJANSKO PREDMESTJE,LJUBLJANA,935,36,,,1,LJUBLJANA,HUDOVERNIKOVA ULICA,13,,34,2,1960,1,,,65.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,65.4,58.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,462710.42,100745.21,2024,61
814036,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,510,,,1,,,,,,2,2023,1,,1,13.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.3,13.3, garažni parkirni prostor,,,460079.67,104206.21,2024,61
813323,1725,AJDOVŠČINA,LJUBLJANA,1516,41,,,1,,,,,,3,2022,1,,1,12.7,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.7,12.7, garažni parkirni prostor,,,461406.96,101816.88,2024,61
816761,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,46,,,1,,,,,,3,2022,1,,1,12.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461067.87,102554.04,2024,61
825962,1770,KAŠELJ,LJUBLJANA,178,1,,,1,LJUBLJANA,VEVŠKA CESTA,33,a,,1,1970,1,,,182.1,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,182.1,97.1," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,468061.32,101287.29,2024,61
884727,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2161,125,,,1,,,,,,3,2024,1,,1,12.9,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.9,12.9, garažni parkirni prostor,,,462802.29,100743.41,2024,61
811693,1737,TABOR,LJUBLJANA,1007,227,,,1,,,,,227,4,2004,1,,,13.1,1/1,,,,,0,,,15 - garaža,,,13.1,13.1, garaža,,,462333.43,102020.07,2024,61
823142,1723,VIČ,LJUBLJANA,2953,113,,,1,LJUBLJANA,POKLUKARJEVA ULICA,4,,113,2,1980,1,,,74.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,74.1,65.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,458967.59,100440.79,2024,61
816731,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7003,20,,,1,LJUBLJANA,ŠIŠENSKA CESTA,12,,20,2,2022,1,,1,91.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,91,64.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,460070.7,103998.4,2024,61
830546,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,386,12,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,68,,612,2,1975,1,,,72.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,72.7,65.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,458889.08,106379.12,2024,61
827517,2706,ZELENA JAMA,LJUBLJANA,657,16,,,1,LJUBLJANA,JELINČIČEVA ULICA,3,,16,2,2023,1,,1,40.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,40.5,31.4," bivalni prostor | odprta terasa, balkon, loža",,,463741.78,102921.02,2024,61
826940,1756,ČRNUČE,LJUBLJANA,2644,234,,,1,,,,,,3,2023,1,,1,12.5,1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,463977.98,107618.27,2024,61
813440,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,350,,,1,,,,,,3,2023,1,,1,12.8,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.8,12.8, garažni parkirni prostor,,,460079.67,104206.21,2024,61
828711,1738,DRAVLJE,LJUBLJANA,378,99,,,1,LJUBLJANA,KAMNOGORIŠKA CESTA,47,,418,2,1975,1,,,69,1/1,,,,,0,,,2 - stanovanje,nadstropje,,69,69, bivalni prostor,,,458689.02,104492.54,2024,61
886485,1737,TABOR,LJUBLJANA,309,17,,,1,,,,,,14,1880,1,,,8.5,1/8,,,,,0,,,33 - klet,klet,,8.5,8.5, klet,,,462127.54,101890.19,2024,61
831973,1728,LJUBLJANA MESTO,LJUBLJANA,212,7,,,1,LJUBLJANA,STARI TRG,28,,7,2,1876,1,,,69,1/1,,,,,0,,,2 - stanovanje,nadstropje,,69,64.4," bivalni prostor | odprta terasa, balkon, loža",,,461785.17,100932.76,2024,61
827104,1756,ČRNUČE,LJUBLJANA,2640,9,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,139,,8,2,2023,1,,1,51.2,1,,,,,0,,,2 - stanovanje,nadstropje,,51.2,41.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,464020.34,107686.24,2024,61
824434,1727,POLJANSKO PREDMESTJE,LJUBLJANA,587,17,,,1,,,,,,14,2024,1,,1,8.8,1/1,,,,,0,,,33 - klet,klet,,8.8,8.8, klet,,,462787.14,101094.98,2024,61
825940,2706,ZELENA JAMA,LJUBLJANA,655,5,,,1,LJUBLJANA,ŠMARTINSKA CESTA,60,,5,2,2023,1,,1,69.05,1/1,,,,,0,,,2 - stanovanje,nadstropje,,69.2,62.5," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,463742.06,102958.27,2024,61
834077,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1372,,,1,,,,,,14,2009,1,,,12.8,1/1,,,,,0,,,33 - klet,klet,,12.8,12.8, klet,,,460210.52,104304.37,2024,61
813584,1725,AJDOVŠČINA,LJUBLJANA,596,297,,,1,,,,,,3,2023,1,,1,13.1,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.1,13.1, garažni parkirni prostor,,,461449.36,101847.67,2024,61
826528,2680,NOVE JARŠE,LJUBLJANA,343,176,,,1,LJUBLJANA,KVEDROVA CESTA,5,,76,2,1970,1,,,36.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,36.8,29.8, bivalni prostor,,,464628.54,103506.69,2024,61
827147,1756,ČRNUČE,LJUBLJANA,2640,31,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,139,,30,2,2023,1,,1,59.7,1,,,,,0,,,2 - stanovanje,nadstropje,,59.7,49.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,464020.34,107686.24,2024,61
808645,2636,BEŽIGRAD,LJUBLJANA,2932,79,,,1,LJUBLJANA,DUNAJSKA CESTA,37,,33,2,1934,1,,,30.9,1/1,,,,,0,,,2 - stanovanje,pritličje,,30.9,19.5, bivalni prostor | klet | prostor z omejeno uporabo,,,461911.22,102675.42,2024,61
822331,1737,TABOR,LJUBLJANA,684,3,,,1,LJUBLJANA,ILIRSKA ULICA,31,,3,2,1900,1,,,230,1/1,,,,,0,,,2 - stanovanje,nadstropje,,230,223.2," bivalni prostor | odprta terasa, balkon, loža",,,462696.32,101586.98,2024,61
887038,1737,TABOR,LJUBLJANA,1011,112,,,1,LJUBLJANA,KOLODVORSKA ULICA,12,a,112,2,1988,1,,,72,1/1,,,,,0,,,2 - stanovanje,nadstropje,,72,58.3, bivalni prostor,,,462107.79,101980.63,2024,61
822199,1772,SLAPE,LJUBLJANA,1060,114,,,1,LJUBLJANA,"POLJE, CESTA XII",2,,26,14,1974,1,,,2.3,1/1,,,,,0,,,33 - klet,,,2.3,2.3, klet,,,467284.06,101930.33,2024,61
828467,1735,STOŽICE,LJUBLJANA,551,63,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,8,,38,2,1973,1,,,40,1/1,,,,,0,,,2 - stanovanje,nadstropje,,40,36," bivalni prostor | odprta terasa, balkon, loža",,,462258.73,105603.86,2024,61
826911,1770,KAŠELJ,LJUBLJANA,5461,32,,32,2,,,,,,3,2023,1,,1,,1/1,12,,,,0,,,,,,,,-,,,468229.52,101128.98,2024,61
830767,2636,BEŽIGRAD,LJUBLJANA,7797,187,,,1,LJUBLJANA,ŠTIHOVA ULICA,19,,21,3,1989,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,462423.11,102676.27,2024,61
813526,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,299,,,1,,,,,,3,2023,1,,1,13.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,460079.67,104206.21,2024,61
828008,1738,DRAVLJE,LJUBLJANA,2583,16,,,1,,,,,16,9,1990,1,,,13.4,1/1,,,,,0,,,10 - trgovski del stavbe,pritličje,,13.4,13.4," lokal, prodajalna",,,459370.44,103916.7,2024,61
827127,1756,ČRNUČE,LJUBLJANA,2644,89,,,1,,,,,,3,2023,1,,1,12.5,1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,463977.98,107618.27,2024,61
819973,1735,STOŽICE,LJUBLJANA,574,127,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,7,,121,2,1972,1,,,56.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,56.5,56.5, bivalni prostor,,,462261.2,105573.22,2024,61
834273,1772,SLAPE,LJUBLJANA,1163,31,,,1,LJUBLJANA,RJAVA CESTA,2,a,32,2,1973,1,,,39.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,39.7,35.6," bivalni prostor | zaprta terasa, balkon, loža",,,467200.51,101891.03,2024,61
827269,1756,ČRNUČE,LJUBLJANA,2644,161,,,1,,,,,,3,2023,1,,1,12.5,1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,463977.98,107618.27,2024,61
820413,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1107,56,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,40,,,4,1975,1,,,15.7,1/3,,,,,0,,,15 - garaža,klet,,15.7,15.7, garaža,,,459306.47,103728.56,2024,61
884531,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2161,97,,,1,,,,,,3,2024,1,,1,14,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14,14, garažni parkirni prostor,,,462802.29,100743.41,2024,61
885975,2636,BEŽIGRAD,LJUBLJANA,3154,32,,,1,LJUBLJANA,ŽELEZNA CESTA,12,,16,8,1991,1,,,46.3,1/1,,,,,0,,,"49 - banka, pošta, zavarovalnica",pritličje,,46.3,16, poslovni prostor,,,462440.56,102572.23,2024,61
813397,1725,AJDOVŠČINA,LJUBLJANA,596,27,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,17,,26,2,2023,1,,1,113.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,113.9,107.5," bivalni prostor | zaprta terasa, balkon, loža",,,461449.36,101847.67,2024,61
813588,1725,AJDOVŠČINA,LJUBLJANA,596,59,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,17,,58,2,2023,1,,1,74,1/1,,,,,0,,,2 - stanovanje,nadstropje,,74,67.8," bivalni prostor | zaprta terasa, balkon, loža",,,461449.36,101847.67,2024,61
813932,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,192,,,1,LJUBLJANA,CELOVŠKA CESTA,176,,192,2,2023,1,,1,87.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,87.2,76.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,460079.67,104206.21,2024,61
822145,1727,POLJANSKO PREDMESTJE,LJUBLJANA,200,7,,,1,LJUBLJANA,POLJANSKA CESTA,12,,7,2,1735,1,,,94.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,94.3,85.4," bivalni prostor | odprta terasa, balkon, loža",,,462320.65,101295.41,2024,61
813446,1737,TABOR,LJUBLJANA,2035,11,,,1,LJUBLJANA,TABOR,2,B,11,2,2022,1,,1,98.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,98.6,84.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462691.38,101755.58,2024,61
814800,2679,GRADIŠČE II,LJUBLJANA,1501,1,,,1,,,,,,4,1960,1,,,13.1,1/1,,,,,0,,,15 - garaža,pritličje,,13.1,13.1, garaža,,,460848.29,100660.61,2024,61
887442,1740,SPODNJA ŠIŠKA,LJUBLJANA,1673,25,,,1,LJUBLJANA,CELOVŠKA CESTA,34,,21,2,1890,1,,,58,1/1,,,,,0,,,2 - stanovanje,nadstropje,,58,58, bivalni prostor,,,461093.28,102471.82,2024,61
809844,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,193,12,,,1,LJUBLJANA,KRAKOVSKI NASIP,10,,12,2,1826,1,,,66.1,1/1,,,,,0,,,2 - stanovanje,pritličje,,66.1,58.7, bivalni prostor | klet,,,461688.6,100708.47,2024,61
809623,2679,GRADIŠČE II,LJUBLJANA,971,1,,,1,,,,,,4,1967,1,,,10,1/2,,,,,0,,,15 - garaža,pritličje,,10,10, garaža,,,460758.37,100752.8,2024,61
809679,1739,ZGORNJA ŠIŠKA,LJUBLJANA,678,39,,,1,LJUBLJANA,LITOSTROJSKA CESTA,10,,115,2,1953,1,,,27.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,27.6,22.4, bivalni prostor,,,460394.07,103966.36,2024,61
816761,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,240,,,1,,,,,,3,2022,1,,1,12.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461067.87,102554.04,2024,61
885058,2682,BRDO,LJUBLJANA,685,53,,,1,,,,,,3,2023,1,,1,29.1,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,29.1,29.1, garažni parkirni prostor,,,458109.77,101288.68,2024,61
817291,1723,VIČ,LJUBLJANA,4802,204,,,1,,,,,,4,1970,1,,,11.3,1/1,,,,,0,,,15 - garaža,pritličje,,11.3,11.3, garaža,,,459701.66,100256.3,2024,61
813488,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7024,3,,,1,LJUBLJANA,PODUTIŠKA CESTA,34,,3,2,2023,1,,1,126.8,1/1,,,,,0,,,2 - stanovanje,pritličje,,126.8,86.4," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,459275.51,103502.42,2024,61
823143,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,997,13,,,1,LJUBLJANA,KRIMSKA ULICA,21,,13,2,1960,1,,,36.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,36.9,33.9, bivalni prostor | klet,,,460537.59,99838.77,2024,61
833459,1756,ČRNUČE,LJUBLJANA,1323,1,,,1,LJUBLJANA,ŠTAJERSKA CESTA,43,,,1,1890,1,,,146,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,146,100," bivalni prostor | klet | odprta terasa, balkon, loža",,,464846.05,107870.75,2024,61
883626,2636,BEŽIGRAD,LJUBLJANA,3526,80,,,1,,,,,,14,1935,1,,,5.9,1/3,,,,,0,,,36 - tehnični prostor,klet,,5.9,5.9, tehnični prostor,,,462674.93,102357.75,2024,61
819838,1735,STOŽICE,LJUBLJANA,3421,53,,,1,,,,,53,4,1978,1,,,26.7,1/1,,,,,0,,,15 - garaža,pritličje,,26.7,12.5, garaža,,,462096.81,105605.23,2024,61
