ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
816163,1752,STANEŽIČE,MEDVODE,683,9,,,1/1,,1111,,,455371.11,106600.7,2024,61
816163,1752,STANEŽIČE,MEDVODE,684,9,,,1/1,,816,,,455489.47,106678.31,2024,61
816163,1752,STANEŽIČE,MEDVODE,682,9,,,1/1,,809,,,455372.59,106595.24,2024,61
816219,1771,ZADOBROVA,LJUBLJANA,306/20,1,,,2406/63354,,52,,,467736.98,103695.89,2024,61
816219,1771,ZADOBROVA,LJUBLJANA,306/22,1,,,1/1,,401,,,467724.67,103672.7,2024,61
816219,1771,ZADOBROVA,LJUBLJANA,306/18,1,,,2406/63354,,8,,,467751.26,103694.56,2024,61
816219,1771,ZADOBROVA,LJUBLJANA,306/25,1,,,2406/63354,,488,,,467716.64,103627.16,2024,61
816219,1771,ZADOBROVA,LJUBLJANA,306/31,1,,,2406/63354,,40,,,467710.13,103541.59,2024,61
816219,1771,ZADOBROVA,LJUBLJANA,306/33,1,,,2406/63354,,32,,,467725.84,103539.18,2024,61
816219,1771,ZADOBROVA,LJUBLJANA,306/45,1,,,2406/63354,,111,,,467764.54,103690.43,2024,61
816368,1995,PODSMREKA,LJUBLJANA,65/12,1,,,1/1,,698,,,456203.74,100514.33,2024,61
816512,1737,TABOR,LJUBLJANA,3262/2,1,,,1/1,,,,,,,2024,61
816516,1737,TABOR,LJUBLJANA,3262/1,1,,,1/1,,,,,,,2024,61
816522,1737,TABOR,LJUBLJANA,3262/2,1,,,1/1,,,,,,,2024,61
816694,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/33,6,,,1/1,,13,,,460040.34,103992.22,2024,61
816713,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/40,6,,,1/1,,13,,,460052.62,103977.19,2024,61
816716,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/57,6,,,1/1,,13,,,460074.29,103962.68,2024,61
816719,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/34,6,,,1/1,,13,,,460041.92,103990.28,2024,61
816725,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/44,6,,,1/1,,13,,,460058.95,103969.44,2024,61
816929,1738,DRAVLJE,LJUBLJANA,343/9,5,,,1/1,,55,,,459420.44,104756.86,2024,61
816932,1774,PODMOLNIK,LJUBLJANA,800/7,7,,,1/1,,544,,,468373.41,97961.16,2024,61
816935,1771,ZADOBROVA,LJUBLJANA,215,7,,,1/1,,6228,,,468845.34,102974.43,2024,61
816942,1752,STANEŽIČE,LJUBLJANA,176/8,5,,,1/1,,55,,,456798.57,107336.01,2024,61
816942,1752,STANEŽIČE,LJUBLJANA,176/9,5,,,1/1,,131,,,456804.17,107346.89,2024,61
816942,1752,STANEŽIČE,LJUBLJANA,176/13,6,,,207/1000,,65,,,456803.4,107321.35,2024,61
816944,1770,KAŠELJ,LJUBLJANA,3532,9,,,1/1,,16228,,,471002.5,102559.5,2024,61
816944,1770,KAŠELJ,LJUBLJANA,3536,3,,,1/1,,903,,,470932.4,102607.47,2024,61
816945,1738,DRAVLJE,LJUBLJANA,113/1,7,,,1/15,,1316,,,458993.06,105360.95,2024,61
816974,1730,MOSTE,LJUBLJANA,398/1,5,,,1/1,,192,,,463705.83,102570.06,2024,61
817002,1726,ŠENTPETER,LJUBLJANA,138/3,5,,,1/2,,19,,,462940.64,102081.61,2024,61
817002,1726,ŠENTPETER,LJUBLJANA,138/1,5,,,1/2,,168,,,462950.96,102094.32,2024,61
817002,1726,ŠENTPETER,LJUBLJANA,138/2,5,,,1/2,,76,,,462956.68,102091.03,2024,61
817002,1726,ŠENTPETER,LJUBLJANA,139,5,,,1/2,,239,,,462952.9,102076.03,2024,61
817045,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,471/5,5,,,1/1,,48,,,459186.39,106056.47,2024,61
817076,1753,VIŽMARJE,LJUBLJANA,673/2,5,,,1/6,,135,,,458332.29,107930.22,2024,61
817076,1753,VIŽMARJE,LJUBLJANA,673/1,5,,,1/6,,452,,,458331.27,107968.4,2024,61
817076,1753,VIŽMARJE,LJUBLJANA,673/3,5,,,1/6,,421,,,458328.63,107950.71,2024,61
817084,1994,DOBROVA,LJUBLJANA,2043/12,5,,,1/1,,404,,,457427.79,99554.2,2024,61
817084,1994,DOBROVA,LJUBLJANA,2043/22,5,,,1/1,,154,,,457446.28,99560.84,2024,61
817101,1732,ŠTEPANJA VAS,LJUBLJANA,529/7,5,,,1/1,,94,,,464564.12,100954.77,2024,61
817101,1732,ŠTEPANJA VAS,LJUBLJANA,530/2,5,,,1/1,,223,,,464567.48,100973.82,2024,61
817101,1732,ŠTEPANJA VAS,LJUBLJANA,531/7,5,,,1/1,,1084,,,464552.76,100944.17,2024,61
817101,1732,ŠTEPANJA VAS,LJUBLJANA,531/13,5,,,1/1,,20,,,464568.66,100945.55,2024,61
817105,1778,VOLAVLJE,LJUBLJANA,436/6,3,,,1/1,,691,,,478309.15,99264.34,2024,61
817112,2679,GRADIŠČE II,LJUBLJANA,150/4,5,,,1/1,,17,,,460788.78,100840.78,2024,61
817159,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1000/83,5,,,1/4,,93,,,461797.49,98220.9,2024,61
817159,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1001/38,5,,,1/4,,591,,,461800.01,98211.3,2024,61
817190,1726,ŠENTPETER,LJUBLJANA,363/3,5,,,1/3,,128,,,463078.35,101624.29,2024,61
817293,1737,TABOR,LJUBLJANA,2782,5,,,100/2000,,209,,,462232.34,101944.43,2024,61
817306,1735,STOŽICE,LJUBLJANA,2389/2,5,,,1/1,,55,,,464293.11,104750.3,2024,61
817306,1735,STOŽICE,LJUBLJANA,2389/32,5,,,1/1,,534,,,464298.62,104740.36,2024,61
817430,1696,RUDNIK,LJUBLJANA,2451/77,5,,,1/1,,467,,,464677.57,98434.39,2024,61
817432,1735,STOŽICE,LJUBLJANA,2279/38,3,,,1/1,,608,,,464145.44,105155.64,2024,61
817493,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/107,6,,,1/1,,47,,,462104.28,100006.45,2024,61
817493,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1286,5,,,1/6,,104,,,462091.54,100032.92,2024,61
817493,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/282,6,,,1/3,,114,,,462096.72,100010.95,2024,61
817493,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1289,5,,,1/6,,57,,,462089.52,100023.82,2024,61
817493,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/19,5,,,2/11,,86,,,462108.38,100029.97,2024,61
817493,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1290,5,,,1/1,,13,,,462084.48,100027.53,2024,61
817494,1773,DOBRUNJE,LJUBLJANA,1290/3,3,,,1/1,,336,,,468279.14,99862.57,2024,61
817494,1773,DOBRUNJE,LJUBLJANA,1290/10,5,,,1/1,,167,,,468281.4,99904.79,2024,61
817494,1773,DOBRUNJE,LJUBLJANA,1290/12,7,,,1/1,,388,,,468280.97,99833.91,2024,61
817494,1773,DOBRUNJE,LJUBLJANA,1290/11,5,,,1/1,,106,,,468275.6,99911.36,2024,61
817515,1730,MOSTE,LJUBLJANA,473/46,5,,,1/1,,51,,,464161.41,102421.43,2024,61
817515,1730,MOSTE,LJUBLJANA,473/25,5,,,5/427,,427,,,464167.42,102390.68,2024,61
817515,1730,MOSTE,LJUBLJANA,473/24,5,,,4/401,,401,,,464199.03,102282.96,2024,61
817515,1730,MOSTE,LJUBLJANA,473/23,5,,,3/300,,67,,,464180.69,102339.45,2024,61
817656,1779,TREBELJEVO,LJUBLJANA,253/4,3,,,1/1,,611,,,479745.18,97482.31,2024,61
817656,1779,TREBELJEVO,LJUBLJANA,253/5,10,,,1/1,,352,,,479739.06,97502.11,2024,61
817656,1779,TREBELJEVO,LJUBLJANA,253/7,6,,,3/8,,588,,,479770.62,97416.87,2024,61
817656,1779,TREBELJEVO,LJUBLJANA,259,6,,,3/16,,126,,,479809.55,97363.52,2024,61
817667,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,737/2,4,,,1/1,,34,,,460394.39,99012.42,2024,61
817673,1735,STOŽICE,LJUBLJANA,2280/66,1,,,1/1,,493,,,464109.49,105132.11,2024,61
817679,2679,GRADIŠČE II,LJUBLJANA,837,5,,,1/2,,140,,,460542.99,101028.47,2024,61
817679,2679,GRADIŠČE II,LJUBLJANA,108/22,5,,,1/2,,324,,,460545.93,101007.08,2024,61
817679,2679,GRADIŠČE II,LJUBLJANA,836,5,,,1/2,,138,,,460547.9,101021.25,2024,61
817721,1770,KAŠELJ,LJUBLJANA,3158/21,1,,,1/1,,43,,,472141.78,103351.82,2024,61
817733,1723,VIČ,LJUBLJANA,1678/23,6,,,1/61,,1261,,,459512.48,100203.28,2024,61
817739,1728,LJUBLJANA MESTO,LJUBLJANA,103/6,6,,,1/1,,11,,,461994.37,100732,2024,61
817743,1753,VIŽMARJE,LJUBLJANA,113/4,5,,,1/1,,49,,,458304.08,108391.53,2024,61
817757,1723,VIČ,LJUBLJANA,1393/49,5,,,407/100000,,1171,,,458328.2,100301.44,2024,61
817767,1732,ŠTEPANJA VAS,LJUBLJANA,312/14,5,,,1/1,,98,,,464551.35,101276.68,2024,61
817794,1738,DRAVLJE,LJUBLJANA,84/6,3,,,1/1,,14,,,459580.04,105365.01,2024,61
817794,1738,DRAVLJE,LJUBLJANA,84/23,3,,,1/1,,45,,,459576.74,105364.56,2024,61
817833,1982,ŠUJICA,LJUBLJANA,335/173,3,,,1/1,,14,,,457926.36,100491.7,2024,61
817833,1982,ŠUJICA,LJUBLJANA,335/172,3,,,1/1,,14,,,457924.16,100493.08,2024,61
817835,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/15,5,,,1/1,,900,,,463577.68,98560.83,2024,61
817835,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/415,5,,,1/1,,8,,,463580.97,98582.88,2024,61
817843,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1250,3,,,1/1,,176,,,459687.17,95831.46,2024,61
817859,1753,VIŽMARJE,LJUBLJANA,997/7,5,,,1/1,,169,,,458223.64,107379.76,2024,61
817864,2679,GRADIŠČE II,LJUBLJANA,185/99,5,,,1/1,,4,,,460624.53,101070.63,2024,61
817864,2679,GRADIŠČE II,LJUBLJANA,187/101,5,,,1/1,,11,,,460622.57,101069.2,2024,61
817876,1740,SPODNJA ŠIŠKA,LJUBLJANA,648/3,3,,,1/1,,40,,,461309.16,103112.32,2024,61
817876,1740,SPODNJA ŠIŠKA,LJUBLJANA,649/2,3,,,1/1,,28,,,461311.7,103109.84,2024,61
817954,1723,VIČ,LJUBLJANA,78/2,5,,,1/2,,542,,,460158.37,101756.2,2024,61
817972,1728,LJUBLJANA MESTO,LJUBLJANA,115/2,5,,,2/35,,170,,,461875.51,100684.77,2024,61
817980,1723,VIČ,LJUBLJANA,2099/55,6,,,1/1,,12,,,458282.98,99144.62,2024,61
817980,1723,VIČ,LJUBLJANA,2099/65,5,,,1/1,,12,,,458283.64,99155.34,2024,61
817982,1727,POLJANSKO PREDMESTJE,LJUBLJANA,419/25,5,,,1/1,,15,,,462730.84,100802.44,2024,61
817985,1735,STOŽICE,LJUBLJANA,743/5,5,,,1/2,,22,,,462324.24,105255.44,2024,61
817985,1735,STOŽICE,LJUBLJANA,743/4,5,,,1/2,,22,,,462332.96,105255.24,2024,61
818037,1749,GAMELJNE,LJUBLJANA,960/2,3,,,1/1,,1667,,,461482.26,109440.22,2024,61
818045,1753,VIŽMARJE,LJUBLJANA,1903,6,,,1/1,,875,,,460099.22,108435.41,2024,61
818045,1753,VIŽMARJE,LJUBLJANA,1904,6,,,1/1,,1107,,,460110.22,108433.08,2024,61
818047,1753,VIŽMARJE,LJUBLJANA,1907,9,,,1/1,,1270,,,460154.08,108394.45,2024,61
818047,1753,VIŽMARJE,LJUBLJANA,1906,9,,,1/1,,1285,,,460121.04,108434.87,2024,61
818096,1723,VIČ,LJUBLJANA,2099/29,6,,,1/16,,667,,,458279.92,99047.46,2024,61
818103,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1080/45,3,,,1/7,,11352,,,461263.23,97851.26,2024,61
818109,1735,STOŽICE,LJUBLJANA,1239/6,5,,,1/1,,62,,,463953.59,104654.96,2024,61
818169,1770,KAŠELJ,LJUBLJANA,96/2,5,,,1/1,,146,,,470071.71,102981.19,2024,61
818182,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/383,5,,,1/1,,56,,,459197.88,103245.03,2024,61
818214,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1230/6,6,,,1/1,,507,,,459325.26,95705.83,2024,61
818214,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1230/8,7,,,1/1,,11101,,,459227.16,95841.75,2024,61
818218,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/72,7,,,1/3,,5868,,,461692.43,96203.51,2024,61
818218,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/694,7,,,1/3,,15392,,,461728.88,96191.82,2024,61
818218,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/279,7,,,1/3,,3389,,,461554.01,96381.04,2024,61
818218,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/71,7,,,1/3,,1661,,,461796.63,96037.78,2024,61
818268,1721,GRADIŠČE I,LJUBLJANA,306,5,,,4/5,,281,,,461469.26,100924.72,2024,61
818269,2636,BEŽIGRAD,LJUBLJANA,182,5,,,1/1,,242,,,462065.91,103758.08,2024,61
818269,2636,BEŽIGRAD,LJUBLJANA,183,5,,,1/1,,362,,,462078.25,103760.01,2024,61
818314,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/290,3,,,1/1,,6,,,463327.45,98799.86,2024,61
818314,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/289,3,,,1/1,,9,,,463317.57,98807.95,2024,61
818327,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,404/40,6,,,1/1,,12,,,462350.33,99423.1,2024,61
818340,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2210/17,5,,,1/1,,404,,,458772.52,103301.07,2024,61
818340,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1121/10,5,,,1/1,,109,,,458771.79,103286.39,2024,61
818340,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1154/4,5,,,1/1,,161,,,458760.83,103293.38,2024,61
818345,1772,SLAPE,LJUBLJANA,596/18,3,,,1/1,,27,,,467254.19,102172.12,2024,61
818347,2636,BEŽIGRAD,LJUBLJANA,2015/1,5,,,1/2,,58,,,461588.31,102712.3,2024,61
818350,1773,DOBRUNJE,LJUBLJANA,1482/11,3,,,1/1,,146,,,467094.26,99787.96,2024,61
818409,1775,SOSTRO,LJUBLJANA,1/6,5,,,1/1,,53,,,469804.72,100166.42,2024,61
818456,2683,GRIČ,LJUBLJANA,955/4,5,,,1/1,,484,,,457283.79,101822.65,2024,61
818460,1733,BIZOVIK,LJUBLJANA,321/5,3,,,1/1,,1572,,,466627.62,100853.56,2024,61
818460,1733,BIZOVIK,LJUBLJANA,321/1,3,,,1/1,,363,,,466630.8,100910.46,2024,61
818461,1696,RUDNIK,LJUBLJANA,2456/15,9,,,1/1,,203,,,464562.84,98558.74,2024,61
818510,1737,TABOR,LJUBLJANA,2784/1,5,,,8051/100000,,395,,,462225.61,101917.6,2024,61
818512,1755,GLINCE,LJUBLJANA,752/2,5,,,1/1,,724,,,457456.75,103608.5,2024,61
818513,1734,JEŽICA,LJUBLJANA,1113,3,,,1/1,,346,,,462460.82,106126.39,2024,61
818641,1739,ZGORNJA ŠIŠKA,LJUBLJANA,184/4,5,,,1/18,,292,,,460394.2,104185.64,2024,61
818644,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1951/6,5,,,1/1,,17,,,460480.83,103783.33,2024,61
818672,1738,DRAVLJE,LJUBLJANA,1480/40,6,,,1/1,,16,,,459376.08,104061.05,2024,61
818684,1738,DRAVLJE,LJUBLJANA,428,5,,,216/100000,,1919,,,459583.65,105173.8,2024,61
818684,1738,DRAVLJE,LJUBLJANA,432,5,,,216/100000,,1438,,,459571.64,105207.1,2024,61
819033,1753,VIŽMARJE,LJUBLJANA,123/77,6,,,1/1,,13,,,458238.97,108479.88,2024,61
819278,1723,VIČ,LJUBLJANA,1393/63,5,,,1/1,,10,,,458378.83,100295.43,2024,61
819278,1723,VIČ,LJUBLJANA,1393/60,5,,,1/1,,31,,,458379.55,100296.19,2024,61
819288,1751,TACEN,LJUBLJANA,95/18,5,,,5/8,,37,,,458627.38,108981.67,2024,61
819288,1751,TACEN,LJUBLJANA,95/21,5,,,5/8,,28,,,458619.32,108984.83,2024,61
819301,1755,GLINCE,LJUBLJANA,1254/12,7,,,1/1,,999,,,455144.07,105248.59,2024,61
819331,1778,VOLAVLJE,LJUBLJANA,3476/2,7,,,1/1,,1274,,,474037.02,101157.59,2024,61
819357,1723,VIČ,LJUBLJANA,104/1,1,,,1/4,,336,,,460042.09,101390.21,2024,61
819367,1735,STOŽICE,LJUBLJANA,2389/11,3,,,1/1,,32,,,464299.07,104769.41,2024,61
819367,1735,STOŽICE,LJUBLJANA,2389/31,3,,,1/1,,139,,,464303.59,104770.28,2024,61
819369,1778,VOLAVLJE,LJUBLJANA,6057,9,,,1/1,,5109,,,478145.72,101273.8,2024,61
819381,1723,VIČ,LJUBLJANA,1406/2,3,,,1/1,,303,,,458777.73,100377.59,2024,61
819385,1723,VIČ,LJUBLJANA,2165/2,3,,,3/4,,385,,,458621.18,99336.55,2024,61
819389,1756,ČRNUČE,LJUBLJANA,836/8,5,,,1/1,,744,,,464314.55,107264.63,2024,61
819389,1756,ČRNUČE,LJUBLJANA,836/5,5,,,1/1,,157,,,464329.75,107273.9,2024,61
819389,1756,ČRNUČE,LJUBLJANA,836/7,3,,,1/1,,18,,,464304.95,107282.18,2024,61
819395,1759,PODGORICA,LJUBLJANA,1242/15,7,,,1/1,,315,,,467173.28,106263.45,2024,61
819396,1755,GLINCE,LJUBLJANA,97,7,,,4187/4800,,1742,,,457196.24,104459.04,2024,61
819407,1723,VIČ,LJUBLJANA,1866/102,4,,,1/1,,38,,,459319.65,99804.98,2024,61
819407,1723,VIČ,LJUBLJANA,1866/103,4,,,1/1,,2,,,459338.01,99802.55,2024,61
819407,1723,VIČ,LJUBLJANA,1866/105,4,,,1/1,,5,,,459429.06,99854.58,2024,61
819415,1738,DRAVLJE,LJUBLJANA,512,7,,,7/24,,8332,,,460634.17,105084.84,2024,61
819415,1738,DRAVLJE,LJUBLJANA,537/1,7,,,7/24,,815,,,460733.51,105143.76,2024,61
819425,1696,RUDNIK,LJUBLJANA,8/12,5,,,1/4,,23,,,464080.76,98737.41,2024,61
819425,1696,RUDNIK,LJUBLJANA,8/9,6,,,1/4,,110,,,464083.13,98744.66,2024,61
819425,1696,RUDNIK,LJUBLJANA,8/13,5,,,1/4,,34,,,464086.8,98729.65,2024,61
819464,2636,BEŽIGRAD,LJUBLJANA,1711,5,,,20593/100000,,351,,,462880.8,102882.12,2024,61
819476,1752,STANEŽIČE,LJUBLJANA,232/24,5,,,1/1,,533,,,457459.72,107223.29,2024,61
819545,1982,ŠUJICA,LJUBLJANA,355/29,5,,,1/1,,587,,,458100.71,100713.91,2024,61
819564,2679,GRADIŠČE II,LJUBLJANA,268/4,6,,,1/1,,236,,,460467.78,100601.91,2024,61
819572,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/132,6,,,1/1,,28,,,460421.53,103787.51,2024,61
819580,1739,ZGORNJA ŠIŠKA,LJUBLJANA,379/14,5,,,1/1,,90,,,459026.54,103620.09,2024,61
819580,1739,ZGORNJA ŠIŠKA,LJUBLJANA,379/15,5,,,1/1,,83,,,459033.78,103617.95,2024,61
819580,1739,ZGORNJA ŠIŠKA,LJUBLJANA,379/16,3,,,1/1,,188,,,459026.01,103629.66,2024,61
819580,1739,ZGORNJA ŠIŠKA,LJUBLJANA,379/17,3,,,1/1,,66,,,459030.84,103610.12,2024,61
819601,1734,JEŽICA,LJUBLJANA,1962,7,,,1/1,,691,,,461720.43,107650.82,2024,61
819601,1734,JEŽICA,LJUBLJANA,1805,7,,,1/1,,1459,,,461737.64,107391.64,2024,61
819601,1734,JEŽICA,LJUBLJANA,1807,7,,,1/1,,647,,,461737.2,107284.95,2024,61
819601,1734,JEŽICA,LJUBLJANA,1806,7,,,1/1,,794,,,461730.47,107400.9,2024,61
819601,1734,JEŽICA,LJUBLJANA,1961,7,,,1/1,,813,,,461720.45,107745.95,2024,61
819601,1734,JEŽICA,LJUBLJANA,2020,7,,,1/1,,507,,,461730.77,107576.39,2024,61
819601,1734,JEŽICA,LJUBLJANA,2022,7,,,1/1,,1482,,,461713.39,107660.75,2024,61
819629,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1048/3,6,,,1/1,,84,,,458814.47,105110.31,2024,61
819649,1771,ZADOBROVA,LJUBLJANA,399/2,3,,,85/96,,511,,,467403.7,102963.89,2024,61
819652,1771,ZADOBROVA,LJUBLJANA,399/1,7,,,85/96,,431,,,467405.81,103057.48,2024,61
819660,1770,KAŠELJ,LJUBLJANA,2214/6,5,,,1/1,,222,,,468662.42,101213.93,2024,61
819663,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/738,5,,,1/1,,167,,,462901.91,97920.29,2024,61
819717,1738,DRAVLJE,LJUBLJANA,432,5,,,105/10000,,1438,,,459571.64,105207.1,2024,61
819717,1738,DRAVLJE,LJUBLJANA,428,6,,,105/10000,,1919,,,459583.65,105173.8,2024,61
819774,1735,STOŽICE,LJUBLJANA,638/4,5,,,1/1,,394,,,462618.44,105154.25,2024,61
819774,1735,STOŽICE,LJUBLJANA,638/5,5,,,1/1,,1,,,462611.2,105164.57,2024,61
819774,1735,STOŽICE,LJUBLJANA,621/7,5,,,1/1,,32,,,462608.83,105145.71,2024,61
819797,1738,DRAVLJE,LJUBLJANA,271/5,4,,,1/1,,121,,,459594.51,104944.55,2024,61
819797,1738,DRAVLJE,LJUBLJANA,271/4,4,,,1/1,,90,,,459590.37,104947.89,2024,61
819840,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,898/15,3,,,1/1,,676,,,461567.51,99371.19,2024,61
819856,2636,BEŽIGRAD,LJUBLJANA,53/68,5,,,1/1,,13,,,461740.08,104099.15,2024,61
819878,1770,KAŠELJ,LJUBLJANA,23/7,5,,,1/1,,8,,,469381.03,102991.29,2024,61
819887,1738,DRAVLJE,LJUBLJANA,428,5,,,2645/1000000,,1919,,,459583.65,105173.8,2024,61
819887,1738,DRAVLJE,LJUBLJANA,432,5,,,2645/1000000,,1438,,,459571.64,105207.1,2024,61
819920,1756,ČRNUČE,LJUBLJANA,244/134,5,,,1/1,,38,,,463375.01,107587.94,2024,61
819932,1770,KAŠELJ,LJUBLJANA,2101/62,5,,,1/1,,44,,,469263.01,101073.02,2024,61
819932,1770,KAŠELJ,LJUBLJANA,2101/161,5,,,1/1,,50,,,469263.09,101077.05,2024,61
819935,1736,BRINJE I,LJUBLJANA,377,5,,,647/2600,,1935,,,462282.86,104066.58,2024,61
819967,1775,SOSTRO,LJUBLJANA,402/7,1,,,1/1,,51,,,469771.94,99967.81,2024,61
819967,1775,SOSTRO,LJUBLJANA,394/1,1,,,1/1,,165,,,469767.61,99976.27,2024,61
819967,1775,SOSTRO,LJUBLJANA,394/12,1,,,1/1,,19,,,469775.53,99974.2,2024,61
819967,1775,SOSTRO,LJUBLJANA,402/9,1,,,1/1,,168,,,469765.2,99963.06,2024,61
819985,1757,NADGORICA,LJUBLJANA,689/2,5,,,1/1,,18,,,465117.63,106578.45,2024,61
820017,2636,BEŽIGRAD,LJUBLJANA,2184/6,5,,,1/1,,31,,,461655.12,102404.3,2024,61
820114,1770,KAŠELJ,LJUBLJANA,2250/69,5,,,1/1,,41,,,468519.89,101221.31,2024,61
820211,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,472/4,6,,,1/42,,346,,,459231.61,106090.77,2024,61
820216,1777,JAVOR,LJUBLJANA,727/2,9,,,1/1,,900,,,472760.75,99125.42,2024,61
820258,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/516,5,,,1/1,,252,,,461459.13,96677.12,2024,61
820258,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/751,6,,,1/1,,3,,,461448.83,96679.66,2024,61
820258,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/517,6,,,1/16,,234,,,461480.78,96700.82,2024,61
820270,1771,ZADOBROVA,LJUBLJANA,306/31,5,,,3033/10559,,40,,,467710.13,103541.59,2024,61
820270,1771,ZADOBROVA,LJUBLJANA,306/18,5,,,3033/10559,,8,,,467751.26,103694.56,2024,61
820270,1771,ZADOBROVA,LJUBLJANA,306/33,5,,,3033/10559,,32,,,467725.84,103539.18,2024,61
820270,1771,ZADOBROVA,LJUBLJANA,306/20,5,,,3033/10559,,52,,,467736.98,103695.89,2024,61
820270,1771,ZADOBROVA,LJUBLJANA,306/45,5,,,3033/10559,,111,,,467764.54,103690.43,2024,61
820270,1771,ZADOBROVA,LJUBLJANA,306/25,5,,,3033/10559,,488,,,467716.64,103627.16,2024,61
820270,1771,ZADOBROVA,LJUBLJANA,306/21,5,,,1/1,,507,,,467727.57,103689.95,2024,61
820316,1755,GLINCE,LJUBLJANA,1527/11,5,,,1/1,,16,,,457876.02,104336.32,2024,61
820356,1749,GAMELJNE,LJUBLJANA,453/26,3,,,1/1,,834,,,461010.59,110186.61,2024,61
820384,1749,GAMELJNE,LJUBLJANA,453/25,7,,,1/1,,370,,,461015.15,110201.52,2024,61
820399,1738,DRAVLJE,LJUBLJANA,432,5,,,190/100000,,1438,,,459571.64,105207.1,2024,61
820399,1738,DRAVLJE,LJUBLJANA,428,5,,,190/100000,,1919,,,459583.65,105173.8,2024,61
820404,1734,JEŽICA,LJUBLJANA,1082,1,,,1/4,,450,,,462494.78,106392.76,2024,61
820408,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1464/1,7,,,1/1,,3697,,,461565.87,97146.71,2024,61
820413,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/240,5,,,1/3,,58,,,459292.11,103717.81,2024,61
820456,1771,ZADOBROVA,LJUBLJANA,1410/13,3,,,825/27114,,4519,,,467856.22,104404.46,2024,61
820462,1771,ZADOBROVA,LJUBLJANA,1410/14,3,,,171/176592,,7358,,,467920.67,104427.75,2024,61
820462,1771,ZADOBROVA,LJUBLJANA,1493/4,3,,,63/2028,,2535,,,467985.23,104394.49,2024,61
820462,1771,ZADOBROVA,LJUBLJANA,1376/1,3,,,45/779,,1558,,,468009.98,104389.62,2024,61
820479,2636,BEŽIGRAD,LJUBLJANA,162/1,5,,,3/12,,136,,,461989.28,103970.1,2024,61
820529,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/285,6,,,1/1,,37,,,460801.1,98850.82,2024,61
820529,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/286,6,,,1/1,,37,,,460801.47,98846.85,2024,61
820568,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,905/25,3,,,1/1,,227,,,461487.44,99192.12,2024,61
