ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
689962,1777,JAVOR,LJUBLJANA,1388,7,,,3/10,,8173,,,475787.85,98188.13,2023,61
689962,1777,JAVOR,LJUBLJANA,1390,9,,,3/10,,3624,,,475868.07,98213.82,2023,61
689962,1777,JAVOR,LJUBLJANA,1391/1,7,,,3/10,,2749,,,475798.71,98146.14,2023,61
689973,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,442/3,5,,,1/1,,205,,,458974.26,106125.58,2023,61
689973,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,444,5,,,1/1,,366,,,458993.36,106135.36,2023,61
689974,1756,ČRNUČE,LJUBLJANA,932,3,,,1/1,,3284,,,464028.94,106904.19,2023,61
690037,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/329,5,,,1/1,,53,,,460791.51,98854.98,2023,61
690040,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/343,5,,,1/1,,35,,,460815.27,98698.49,2023,61
690040,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/344,5,,,1/1,,35,,,460815.71,98694.52,2023,61
690045,1735,STOŽICE,LJUBLJANA,2268/1,3,,,1/1,,199,,,463823.68,105082.4,2023,61
690048,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/304,5,,,1/1,,37,,,460808.76,98767.73,2023,61
690053,1739,ZGORNJA ŠIŠKA,LJUBLJANA,939/3,3,,,1/1,,93,,,459666.44,103399.91,2023,61
690055,1771,ZADOBROVA,LJUBLJANA,548/6,3,,,1/1,,349,,,468008.65,102977.07,2023,61
690055,1771,ZADOBROVA,LJUBLJANA,548/15,3,,,1/1,,350,,,468019.92,102976.84,2023,61
690056,1770,KAŠELJ,LJUBLJANA,48/2,5,,,1/1,,585,,,469587.33,103015.49,2023,61
690056,1770,KAŠELJ,LJUBLJANA,48/8,3,,,1/1,,12,,,469577.63,103019.31,2023,61
690056,1770,KAŠELJ,LJUBLJANA,55/6,5,,,1/1,,149,,,469630.68,103007.67,2023,61
690056,1770,KAŠELJ,LJUBLJANA,55/8,5,,,1/1,,10887,,,469602.4,103068.79,2023,61
690061,1723,VIČ,LJUBLJANA,827,5,,,1/1,,477,,,459911.31,100447.35,2023,61
690094,1771,ZADOBROVA,LJUBLJANA,500,9,,,1/1,,636,,,468364,103084.6,2023,61
690094,1772,SLAPE,LJUBLJANA,42,7,,,1/1,,3447,,,468688.85,102494.58,2023,61
690133,2636,BEŽIGRAD,LJUBLJANA,615/2,5,,,1/2,,221,,,461705.67,103408.63,2023,61
690139,1753,VIŽMARJE,LJUBLJANA,1185/6,5,,,1/1,,292,,,458449.6,107679.32,2023,61
690139,1753,VIŽMARJE,LJUBLJANA,1186/4,3,,,1/1,,156,,,458448.76,107669.19,2023,61
690139,1753,VIŽMARJE,LJUBLJANA,1185/5,3,,,1/2,,118,,,458436.67,107667.95,2023,61
690139,1753,VIŽMARJE,LJUBLJANA,1186/6,3,,,1/1,,255,,,458447.88,107658.48,2023,61
690139,1753,VIŽMARJE,LJUBLJANA,1186/2,6,,,1/2,,76,,,458414.52,107665.06,2023,61
690139,1753,VIŽMARJE,LJUBLJANA,1185/2,6,,,1/2,,27,,,458411.29,107683.49,2023,61
690139,1753,VIŽMARJE,LJUBLJANA,1185/3,6,,,1/2,,233,,,458438.84,107687.27,2023,61
690141,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,173/62,5,,,1/1,,512,,,462647.61,99663.51,2023,61
690205,1749,GAMELJNE,LJUBLJANA,1152,1,,,1/2,,12128,,,462677.33,108514.3,2023,61
690241,1755,GLINCE,LJUBLJANA,518/2,5,,,1/1,,460,,,457629.79,104956.66,2023,61
690244,1723,VIČ,LJUBLJANA,1393/49,5,,,243/100000,,1171,,,458328.2,100301.44,2023,61
690247,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/89,5,,,1/1,,250,,,462792.43,99563.27,2023,61
690248,1759,PODGORICA,LJUBLJANA,1084/33,5,,,1/6,,891,,,467693.52,105594.12,2023,61
690251,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/309,3,,,1/1,,37,,,460798.9,98773.79,2023,61
690251,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/310,3,,,1/1,,37,,,460798.53,98777.77,2023,61
690257,2636,BEŽIGRAD,LJUBLJANA,53/80,5,,,1/1,,14,,,461735.26,104068.29,2023,61
690267,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/212,5,,,1/1,,37,,,460784.41,99033.4,2023,61
690371,1772,SLAPE,LJUBLJANA,1213,5,,,1/1,,1779,,,467328.74,101623.86,2023,61
690372,1755,GLINCE,LJUBLJANA,539/10,5,,,1/12,,659,,,457812.81,104959.46,2023,61
690378,1730,MOSTE,LJUBLJANA,1014/3,5,,,1/1,,16,,,463920.73,102063.49,2023,61
690445,1778,VOLAVLJE,LJUBLJANA,2934/2,7,,,1/1,,1859,,,476250.43,100622.86,2023,61
690458,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/263,5,,,1/1,,37,,,460796.86,98897.71,2023,61
690458,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/264,5,,,1/1,,37,,,460797.23,98893.73,2023,61
690459,1696,RUDNIK,LJUBLJANA,2442/57,2,,,1/1,,1075,,,464620.52,98321.26,2023,61
690459,1696,RUDNIK,LJUBLJANA,2442/58,2,,,1/1,,158,,,464592.73,98324.39,2023,61
690466,2706,ZELENA JAMA,LJUBLJANA,1551/121,5,,,1/1,,18,,,463959.61,102785.06,2023,61
690532,1723,VIČ,LJUBLJANA,1393/49,5,,,536/200000,,1171,,,458328.2,100301.44,2023,61
690536,1723,VIČ,LJUBLJANA,1393/23,3,,,205/100000,,992,,,458391.69,100500.67,2023,61
690541,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1382,1,,,1/1,,17,,,461369.94,99548.56,2023,61
690542,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1363,1,,,1/1,,137,,,461364.3,99560.39,2023,61
690542,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1372,1,,,1/1,,54,,,461362.3,99488.42,2023,61
690543,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1379,1,,,1/1,,383,,,461396.52,99547.41,2023,61
690543,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1380,1,,,1/1,,33,,,461372.27,99536.65,2023,61
690612,1777,JAVOR,LJUBLJANA,1390,9,,,3/10,,3624,,,475868.07,98213.82,2023,61
690612,1777,JAVOR,LJUBLJANA,1388,7,,,3/10,,8173,,,475787.85,98188.13,2023,61
690612,1777,JAVOR,LJUBLJANA,1391/1,7,,,3/10,,2749,,,475798.71,98146.14,2023,61
690643,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,273/33,5,,,1/1,,3,,,461163.63,99339.67,2023,61
690694,1753,VIŽMARJE,LJUBLJANA,1185/4,5,,,1/1,,277,,,458424.14,107677.66,2023,61
690694,1753,VIŽMARJE,LJUBLJANA,1185/7,5,,,1/1,,276,,,458426.68,107663.51,2023,61
690694,1753,VIŽMARJE,LJUBLJANA,1186/5,3,,,1/1,,100,,,458423.97,107654.28,2023,61
690694,1753,VIŽMARJE,LJUBLJANA,1185/2,6,,,1/2,,27,,,458411.29,107683.49,2023,61
690694,1753,VIŽMARJE,LJUBLJANA,1186/2,6,,,1/2,,76,,,458414.52,107665.06,2023,61
690694,1753,VIŽMARJE,LJUBLJANA,1185/3,6,,,1/2,,233,,,458438.84,107687.27,2023,61
690694,1753,VIŽMARJE,LJUBLJANA,1185/5,3,,,1/2,,118,,,458436.67,107667.95,2023,61
690725,1770,KAŠELJ,LJUBLJANA,1271/4,7,,,1/1,,215,,,469671.67,101760.41,2023,61
690726,1770,KAŠELJ,LJUBLJANA,1269/3,7,,,1/1,,1322,,,469605.85,101756.83,2023,61
690842,1738,DRAVLJE,LJUBLJANA,187/3,5,,,1/6,,476,,,459353.06,105252.45,2023,61
690856,1737,TABOR,LJUBLJANA,3741,5,,,13/24,,137,,,462305.17,101490.95,2023,61
690866,1696,RUDNIK,LJUBLJANA,2353/3,5,,,14/400,,656,,,463600.42,99237.85,2023,61
690866,1696,RUDNIK,LJUBLJANA,2353/19,5,,,14/400,,129,,,463607.7,99224.08,2023,61
690912,1778,VOLAVLJE,LJUBLJANA,73/2,7,,,1/1,,556,,,477864.54,99517.39,2023,61
716264,1723,VIČ,LJUBLJANA,1161/7,5,,,1,,808,,,459152.71,100773.99,2023,61
716264,1723,VIČ,LJUBLJANA,1165/13,5,,,1,,45,,,459133.23,100780.94,2023,61
716551,1756,ČRNUČE,LJUBLJANA,567/2,3,,,4/125,,20048,,,464097.02,107571.15,2023,61
720017,1772,SLAPE,LJUBLJANA,596/47,6,,,1/1,,9,,,467274.97,102204.15,2023,61
733283,1775,SOSTRO,LJUBLJANA,1673/4,9,,,1/1,,1589,,,469903.44,99018.48,2023,61
733283,1775,SOSTRO,LJUBLJANA,1673/5,9,,,1/1,,102,,,469918.72,99041.17,2023,61
733283,1775,SOSTRO,LJUBLJANA,1673/6,9,,,1/1,,77,,,469920.33,99046.7,2023,61
733292,1749,GAMELJNE,LJUBLJANA,176,7,,,1/1,,4206,,,460365.58,109325.15,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1183/4,5,,,1/2,,36,,,467817.32,100300.02,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1183/5,5,,,1/2,,340,,,467824.62,100282.16,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1184/2,5,,,1/2,,366,,,467825.15,100306.18,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1184/3,5,,,1/2,,80,,,467825.2,100321.81,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1186/2,7,,,1/2,,2805,,,467860.97,100208.64,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1188/4,5,,,1/3,,709,,,467848.55,100300.31,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1188/5,5,,,1/3,,401,,,467864.36,100303.22,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1188/6,5,,,1/3,,342,,,467865.21,100284.14,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1188/7,5,,,1/3,,344,,,467854.67,100273.55,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1188/9,5,,,1/6,,238,,,467854.26,100264.58,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1189/3,5,,,1/3,,149,,,467867.51,100271.98,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1190/3,5,,,1/3,,222,,,467881.12,100276.73,2023,61
733298,1773,DOBRUNJE,LJUBLJANA,1191/3,5,,,1/3,,899,,,467883.48,100303.04,2023,61
733303,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1068,9,,,3/7,,842,,,459304.44,103014.86,2023,61
733310,1775,SOSTRO,LJUBLJANA,1034,7,,,1/1,,1489,,,471049.75,96810.65,2023,61
733311,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,334/21,3,,,1/1,,1375,,,460721.95,99570.17,2023,61
733365,1771,ZADOBROVA,LJUBLJANA,501,7,,,1/1,,1036,,,468264.18,103096.12,2023,61
733385,1994,DOBROVA,LJUBLJANA,1936/52,3,,,165/216,,1360,,,457227.86,99665.84,2023,61
733394,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1381,1,,,1/3,,24,,,461341.22,99538.53,2023,61
733395,1759,PODGORICA,LJUBLJANA,814/2,5,,,2/3,,145,,,468047.86,106340.29,2023,61
733437,1753,VIŽMARJE,LJUBLJANA,1620/4,3,,,1/3,,247,,,458275.29,107243.39,2023,61
733472,1772,SLAPE,LJUBLJANA,1215/5,3,,,1/2,,498,,,467351.5,101656.46,2023,61
733472,1772,SLAPE,LJUBLJANA,1215/6,3,,,1/2,,13,,,467353.34,101646.58,2023,61
733488,1731,UDMAT,LJUBLJANA,798/1,5,,,1/1,,298,,,463970.22,101277.55,2023,61
733492,1770,KAŠELJ,LJUBLJANA,6726,7,,,1/1,,7132,,,471331.09,103681.76,2023,61
733493,1731,UDMAT,LJUBLJANA,804/3,5,,,1/1,,123,,,464106.63,101184.8,2023,61
733512,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2083/2,5,,,1/1,,13,,,460758.32,103634.2,2023,61
733521,1740,SPODNJA ŠIŠKA,LJUBLJANA,1255/7,5,,,4825/10000,,238,,,461091.81,102509.92,2023,61
733552,1753,VIŽMARJE,LJUBLJANA,599/10,1,,,1/2,,63,,,458532.64,108063.02,2023,61
733552,1753,VIŽMARJE,LJUBLJANA,599/12,1,,,1/2,,92,,,458532.22,108052.16,2023,61
733552,1753,VIŽMARJE,LJUBLJANA,599/13,1,,,1/2,,26,,,458533.49,108070.25,2023,61
733553,1738,DRAVLJE,LJUBLJANA,1059/1,1,,,1/4,,530,,,459069.85,104444.33,2023,61
733559,1756,ČRNUČE,LJUBLJANA,974/220,5,,,1/1,,17,,,463181.35,106650.17,2023,61
733602,1723,VIČ,LJUBLJANA,1439/7,3,,,1/1,,1011,,,458515.06,100223.54,2023,61
733602,1723,VIČ,LJUBLJANA,1439/9,3,,,1/1,,426,,,458481.31,100239.96,2023,61
733602,1723,VIČ,LJUBLJANA,1439/8,3,,,1/1,,64,,,458481.28,100227.88,2023,61
733602,1723,VIČ,LJUBLJANA,1439/5,3,,,1/1,,135,,,458481.14,100225.58,2023,61
733602,1723,VIČ,LJUBLJANA,2013/21,3,,,1/1,,529,,,458529.29,100229.55,2023,61
733658,1723,VIČ,LJUBLJANA,1513/3,3,,,1/1,,1343,,,458504.12,100258.07,2023,61
733694,1696,RUDNIK,LJUBLJANA,2580/9,10,,,1/1,,23,,,464739.17,98439.11,2023,61
733701,1772,SLAPE,LJUBLJANA,667,5,,,26/48,,132,,,467609.39,102185.44,2023,61
733701,1772,SLAPE,LJUBLJANA,668,5,,,26/48,,216,,,467609.23,102172.48,2023,61
733701,1772,SLAPE,LJUBLJANA,666/1,5,,,26/48,,168,,,467609.5,102197.62,2023,61
733713,2636,BEŽIGRAD,LJUBLJANA,777/9,6,,,146/10000,,476,,,461427.53,103346.54,2023,61
733794,1738,DRAVLJE,LJUBLJANA,1713/38,1,,,19/10000,,4014,,,459945.47,105260.27,2023,61
733818,1746,RAŠICA,LJUBLJANA,7/8,1,,,1/1,,237,,,462164.06,110769.2,2023,61
733818,1746,RAŠICA,LJUBLJANA,7/13,1,,,1/1,,25,,,462162.87,110790.9,2023,61
733818,1746,RAŠICA,LJUBLJANA,7/20,1,,,1/6,,334,,,462180.81,110775.95,2023,61
733828,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,597/6,5,,,1/1,,301,,,459447.57,106008.75,2023,61
733843,1746,RAŠICA,LJUBLJANA,7/9,1,,,1/1,,276,,,462152.03,110780.07,2023,61
733843,1746,RAŠICA,LJUBLJANA,7/12,1,,,1/1,,25,,,462159.2,110794.3,2023,61
733843,1746,RAŠICA,LJUBLJANA,7/20,1,,,1/6,,334,,,462180.81,110775.95,2023,61
733893,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,321/88,3,,,1/1,,44,,,460868.03,99767.69,2023,61
733906,1696,RUDNIK,LJUBLJANA,2407/23,4,,,1/6,,10,,,464080.94,98789.62,2023,61
733910,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,864/55,3,,,1868/7765,,4322,,,461029.37,98773.93,2023,61
733912,1756,ČRNUČE,LJUBLJANA,974/3,3,,,1/24,,851,,,463764.23,106638.92,2023,61
734014,1779,TREBELJEVO,LJUBLJANA,448/20,9,,,1/1,,6637,,,478701.35,96980.09,2023,61
734024,1735,STOŽICE,LJUBLJANA,2239/25,3,,,1/1,,346,,,464177.76,105012.46,2023,61
734029,2636,BEŽIGRAD,LJUBLJANA,2164/2,6,,,1/4,,16,,,461689.76,102400.97,2023,61
734029,2636,BEŽIGRAD,LJUBLJANA,2164/3,6,,,1/4,,16,,,461692.63,102400.13,2023,61
734029,2636,BEŽIGRAD,LJUBLJANA,2164/4,6,,,1/4,,16,,,461695.47,102399.3,2023,61
734029,2636,BEŽIGRAD,LJUBLJANA,2164/5,6,,,1/4,,16,,,461698.34,102398.46,2023,61
734148,1723,VIČ,LJUBLJANA,2102/4,2,,,1/1,,207,,,458294.22,99354.71,2023,61
734162,2636,BEŽIGRAD,LJUBLJANA,2013/3,1,,,1/1,,15,,,461577.44,102743.41,2023,61
734167,1725,AJDOVŠČINA,LJUBLJANA,2189/4,5,,,1/1,,162,,,461036.34,101353.78,2023,61
734212,1755,GLINCE,LJUBLJANA,539/10,5,,,3/8,,659,,,457812.81,104959.46,2023,61
734266,1698,PIJAVA GORICA,ŠKOFLJICA,1461/3,5,,,1/4,,1347,,,466787.62,91366.58,2023,61
734285,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,480/8,5,,,1/1,,269,,,459832.95,99197.18,2023,61
734285,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,480/9,5,,,1/1,,69,,,459829.17,99187.75,2023,61
734371,1730,MOSTE,LJUBLJANA,127/701,6,,,1/18,,14,,,466152.35,102726.89,2023,61
734371,1730,MOSTE,LJUBLJANA,127/700,6,,,1/18,,14,,,466152.33,102729.46,2023,61
734371,1730,MOSTE,LJUBLJANA,127/710,6,,,1/18,,13,,,466163.08,102724.4,2023,61
734371,1730,MOSTE,LJUBLJANA,127/711,6,,,1/18,,13,,,466163.09,102721.83,2023,61
734371,1730,MOSTE,LJUBLJANA,127/712,6,,,1/18,,13,,,466163.1,102719.27,2023,61
734371,1730,MOSTE,LJUBLJANA,127/696,6,,,1/18,,159,,,466160.3,102723.11,2023,61
734371,1730,MOSTE,LJUBLJANA,127/703,6,,,1/18,,14,,,466152.39,102721.76,2023,61
734371,1730,MOSTE,LJUBLJANA,127/697,6,,,1/18,,6,,,466163.04,102735.47,2023,61
734371,1730,MOSTE,LJUBLJANA,127/702,6,,,1/18,,14,,,466152.37,102724.33,2023,61
734371,1730,MOSTE,LJUBLJANA,127/705,6,,,1/18,,15,,,466152.44,102716.63,2023,61
734371,1730,MOSTE,LJUBLJANA,127/704,6,,,1/18,,15,,,466152.41,102719.2,2023,61
734371,1730,MOSTE,LJUBLJANA,127/707,6,,,1/18,,15,,,466152.48,102711.5,2023,61
734371,1730,MOSTE,LJUBLJANA,127/715,6,,,1/18,,13,,,466163.15,102711.57,2023,61
734371,1730,MOSTE,LJUBLJANA,127/706,6,,,1/18,,15,,,466152.46,102714.06,2023,61
734371,1730,MOSTE,LJUBLJANA,127/698,6,,,1/18,,14,,,466152.28,102734.61,2023,61
734371,1730,MOSTE,LJUBLJANA,127/714,6,,,1/18,,13,,,466163.13,102714.13,2023,61
734371,1730,MOSTE,LJUBLJANA,127/709,6,,,1/18,,13,,,466163.07,102726.96,2023,61
734371,1730,MOSTE,LJUBLJANA,127/699,6,,,1/18,,14,,,466152.3,102732.02,2023,61
734371,1730,MOSTE,LJUBLJANA,127/713,6,,,1/18,,13,,,466163.12,102716.7,2023,61
734371,1730,MOSTE,LJUBLJANA,127/708,6,,,1/18,,13,,,466163.06,102729.53,2023,61
734371,1730,MOSTE,LJUBLJANA,127/426,5,,,3/10000,,225,,,466265.26,102608.74,2023,61
734371,1730,MOSTE,LJUBLJANA,127/583,5,,,3/50000,,1945,,,466173.59,102629.22,2023,61
734375,1759,PODGORICA,LJUBLJANA,1084/18,3,,,1/2,,82,,,467505.37,105545.83,2023,61
734395,1759,PODGORICA,LJUBLJANA,220/1,7,,,1/1,,1698,,,467989.43,107326.12,2023,61
734395,2653,PŠATA,DOMŽALE,410/1,7,,,1/1,,3453,,,468877.12,106769.51,2023,61
734395,2653,PŠATA,DOMŽALE,410/2,7,,,1/1,,1036,,,468941.36,106673.99,2023,61
734395,2653,PŠATA,DOMŽALE,411/1,7,,,1/1,,3377,,,468925.96,106737.82,2023,61
734395,2653,PŠATA,DOMŽALE,411/2,7,,,1/1,,840,,,468910.04,106748.63,2023,61
734395,2653,PŠATA,DOMŽALE,412,7,,,1/1,,204,,,468967.3,106678.26,2023,61
734409,1727,POLJANSKO PREDMESTJE,LJUBLJANA,260/32,1,,,1/1,,13,,,462244.72,101187.21,2023,61
734423,1753,VIŽMARJE,LJUBLJANA,523/23,3,,,1/1,,11,,,458702.99,107875.8,2023,61
734425,2679,GRADIŠČE II,LJUBLJANA,208/1,5,,,1/1,,245,,,460960.55,100656.61,2023,61
734425,2679,GRADIŠČE II,LJUBLJANA,208/10,3,,,1/3,,11,,,460946.66,100666.69,2023,61
734425,2679,GRADIŠČE II,LJUBLJANA,*256,6,,,21/250,,203,,,460943.61,100659.78,2023,61
734559,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/358,5,,,1/1,,16,,,461005.46,99486.03,2023,61
734609,1731,UDMAT,LJUBLJANA,150,5,,,3/16,,429,,,463838.65,101964.87,2023,61
734615,2636,BEŽIGRAD,LJUBLJANA,1294/52,1,,,87/10000,,1126,,,462827.71,103276.19,2023,61
734616,1753,VIŽMARJE,LJUBLJANA,1185/7,2,,,1/1,,276,,,458426.68,107663.51,2023,61
734616,1753,VIŽMARJE,LJUBLJANA,1186/5,2,,,1/1,,100,,,458423.97,107654.28,2023,61
734616,1753,VIŽMARJE,LJUBLJANA,1185/3,6,,,1/4,,233,,,458438.84,107687.27,2023,61
734616,1753,VIŽMARJE,LJUBLJANA,1185/5,6,,,1/4,,118,,,458436.67,107667.95,2023,61
734621,1731,UDMAT,LJUBLJANA,550,5,,,1/1,,212,,,463710.55,101655.68,2023,61
734634,1776,LIPOGLAV,LJUBLJANA,1590/6,1,,,1/1,,782,,,473444.36,95974.27,2023,61
734638,1994,DOBROVA,LJUBLJANA,2043/51,3,,,1/1,,13,,,457370.79,99611.77,2023,61
734695,1738,DRAVLJE,LJUBLJANA,173,5,,,1/1,,643,,,459060.43,104843.57,2023,61
734697,2679,GRADIŠČE II,LJUBLJANA,64/5,5,,,1/16,,232,,,460417.47,101528.27,2023,61
734697,2679,GRADIŠČE II,LJUBLJANA,90/12,5,,,1/16,,172,,,460408.92,101510.14,2023,61
734697,2679,GRADIŠČE II,LJUBLJANA,90/13,5,,,1/16,,1,,,460442.28,101521.93,2023,61
734697,2679,GRADIŠČE II,LJUBLJANA,90/14,5,,,1/16,,21,,,460424.31,101509.44,2023,61
734697,2679,GRADIŠČE II,LJUBLJANA,90/7,5,,,1/16,,527,,,460411.95,101517.96,2023,61
734699,1734,JEŽICA,LJUBLJANA,561/35,3,,,1/6,,6,,,460738.55,106666.83,2023,61
734699,1734,JEŽICA,LJUBLJANA,561/16,3,,,1/9,,270,,,460738.12,106656.76,2023,61
734699,1734,JEŽICA,LJUBLJANA,561/11,3,,,1/1,,10,,,460731.59,106642.17,2023,61
734699,1734,JEŽICA,LJUBLJANA,561/34,3,,,1/6,,18,,,460734.16,106665.48,2023,61
734699,1734,JEŽICA,LJUBLJANA,561/33,3,,,1/6,,15,,,460734.56,106667.93,2023,61
734701,1735,STOŽICE,LJUBLJANA,99/7,5,,,1/1,,181,,,462793.73,106053.82,2023,61
734717,1778,VOLAVLJE,LJUBLJANA,2055/2,3,,,1/1,,726,,,478970.23,101690.09,2023,61
734758,1735,STOŽICE,LJUBLJANA,99/3,5,,,1/1,,10,,,462794.01,106056.97,2023,61
734801,1757,NADGORICA,LJUBLJANA,412,9,,,1/1,,5068,,,466388.37,106464.04,2023,61
734802,1770,KAŠELJ,LJUBLJANA,2166/31,3,,,1/1,,30,,,468963.06,101255.06,2023,61
734802,1770,KAŠELJ,LJUBLJANA,2166/32,3,,,1/1,,5,,,468973.87,101255.24,2023,61
734805,1702,TOMIŠELJ,LJUBLJANA,1134/24,5,,,1/1,,229,,,462545.55,95624.99,2023,61
734806,1730,MOSTE,LJUBLJANA,903/4,5,,,1/1,,13,,,464063.62,102180.91,2023,61
734927,1723,VIČ,LJUBLJANA,274/8,3,,,1/1,,7,,,459947.96,101139.33,2023,61
734929,1755,GLINCE,LJUBLJANA,509/18,3,,,1/1,,25,,,457598.99,104858.14,2023,61
734930,1755,GLINCE,LJUBLJANA,509/19,3,,,1/1,,13,,,457611.62,104858.11,2023,61
734932,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/529,5,,,1/1,,30,,,463898.01,98539.5,2023,61
734932,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/690,6,,,1/1,,10,,,463899.57,98518.7,2023,61
734933,1723,VIČ,LJUBLJANA,2242/12,7,,,1/1,,770,,,458663.18,98013.43,2023,61
734967,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,56,3,,,1/1,,2854,,,459548.14,106967.59,2023,61
734967,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,57,3,,,1/1,,1296,,,459508.17,106900.9,2023,61
734967,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,58,3,,,1/1,,2464,,,459565.86,106960.2,2023,61
734974,1755,GLINCE,LJUBLJANA,506/8,1,,,1/1,,41,,,457587.27,104820.05,2023,61
734979,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,230/50,3,,,2/5,,74,,,463567.08,99191.49,2023,61
734979,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,230/5,5,,,2/5,,564,,,463558.7,99183.15,2023,61
734979,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,229/10,3,,,1/2,,123,,,463521.93,99180.97,2023,61
735048,1756,ČRNUČE,LJUBLJANA,560/13,3,,,1/1,,12,,,463934.66,107759.27,2023,61
735052,1753,VIŽMARJE,LJUBLJANA,157/35,3,,,1/1,,8,,,458507.95,108630.22,2023,61
735052,1753,VIŽMARJE,LJUBLJANA,158/27,3,,,1/1,,143,,,458505.92,108641.29,2023,61
735080,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1022/1,5,,,1/1,,1174,,,459251.87,105452.24,2023,61
735081,1770,KAŠELJ,LJUBLJANA,1420/4,5,,,1/1,,139,,,468859.29,101833.38,2023,61
735099,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/4,5,,,402/100000,,5432,,,457988.73,105505.24,2023,61
735104,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/371,6,,,1/1,,13,,,463466.12,98673.78,2023,61
735104,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/372,6,,,1/1,,14,,,463466.12,98676.42,2023,61
735104,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/373,6,,,1/1,,13,,,463469.28,98679.07,2023,61
735104,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/374,6,,,1/1,,13,,,463469.79,98681.32,2023,61
735171,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/96,,1300,,,463663.55,106512.27,2023,61
735171,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/96,,224,,,463671.16,106543.9,2023,61
735171,1735,STOŽICE,LJUBLJANA,1921/3,3,,,1/96,,851,,,463622.24,106341.21,2023,61
735171,1735,STOŽICE,LJUBLJANA,1921/4,3,,,1/96,,384,,,463639.21,106406.92,2023,61
735180,1773,DOBRUNJE,LJUBLJANA,495/4,5,,,1/1,,319,,,468993.93,100129.15,2023,61
735271,1730,MOSTE,LJUBLJANA,378,1,,,1/1,,285,,,463677.98,102629.7,2023,61
