ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
741526,1735,STOŽICE,LJUBLJANA,2981,7,,,1,LJUBLJANA,TOMAČEVO,39,D,7,2,1900,1,,,27,2046/10000,,,,,0,,,2 - stanovanje,pritličje,,26.5,23.9, bivalni prostor | klet,,,463917.39,104625.33,2023,61
680682,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1539,203,,,1,LJUBLJANA,SCOPOLIJEVA ULICA,9,,33,2,1962,1,,,49,1/1,,,,,,,,2 - Stanovanje,pritličje,,48.9,44.7, bivalni prostor | klet,,,460315.1,103520.53,2023,61
754441,1737,TABOR,LJUBLJANA,2033,73,,,1,LJUBLJANA,MASARYKOVA CESTA,12,,68,2,2022,1,,1,110.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,147.1,108.9," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,462349.59,102070.62,2023,61
680932,1730,MOSTE,LJUBLJANA,1312,1,,,1,,,,,,4,1970,1,,,17,1/1,,,,,,,,15 - Garaža,pritličje,,17,17, garaža,,,464712.54,102024.92,2023,61
734695,1738,DRAVLJE,LJUBLJANA,91,1,,,1,,,,,,14,1967,1,,,9,1/1,,,,,0,,,33 - klet,pritličje,,9,9, klet,,,459070.02,104860.11,2023,61
757981,1735,STOŽICE,LJUBLJANA,37,1,,,1,,,,,,15,1700,1,,,4.8,1/1,,,,,0,,,27 - hlev,pritličje,,4.8,4.8, kmetijski prostor,,,462685.04,106503.2,2023,61
750545,1737,TABOR,LJUBLJANA,802,401,,,1,,,,,401,4,1983,1,,,13,1/1,,,,,0,,,15 - garaža,pritličje,,12.5,12.5, garaža,,,462509.41,101503.35,2023,61
757542,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2431,28,,,1,LJUBLJANA,CELOVŠKA CESTA,111,C,,8,1969,1,,,124.7,16/10000,,,,,0,,,10 - trgovski del stavbe,pritličje,,124.7,104.1," lokal, prodajalna | prostor z omejeno uporabo",,,460539.43,103351.31,2023,61
743390,2636,BEŽIGRAD,LJUBLJANA,1992,1,,,1,LJUBLJANA,TOPNIŠKA ULICA,17,,1,2,1962,1,,,67,1/1,,,,,0,,,2 - stanovanje,nadstropje,,66.5,57," bivalni prostor | klet | odprta terasa, balkon, loža",,,462503.09,103164.47,2023,61
751317,1732,ŠTEPANJA VAS,LJUBLJANA,759,14,,,1,LJUBLJANA,STELETOVA ULICA,6,,14,2,1977,1,,,22,1/1,,,,,0,,,2 - stanovanje,nadstropje,,21.8,19.9, bivalni prostor | klet,,,464365.56,101081.58,2023,61
735373,1728,LJUBLJANA MESTO,LJUBLJANA,128,8,,,1,LJUBLJANA,ŽIDOVSKA STEZA,2,,,14,1985,1,,,4,1/1,,,,,0,,,33 - klet,klet,,4,4, klet,,,461657.92,101083.02,2023,61
754454,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8952,3,,,1,LJUBLJANA,BARJANSKA CESTA,80,,3,2,2022,1,,1,126,1/1,,,,,1,,,2 - stanovanje,pritličje,,126,92.1, bivalni prostor | garažni parkirni prostor | klet,473345.51,3,461287.97,99505.75,2023,61
738359,1730,MOSTE,LJUBLJANA,711,1,,,1,LJUBLJANA,TOVARNIŠKA ULICA,40,,,14,1926,1,,,23,1/1,,,,,0,,,12 - del stavbe za opravljanje storitev,pritličje,,23.5,23.5," lokal, prodajalna",,,463775.02,102447.25,2023,61
755296,1736,BRINJE I,LJUBLJANA,1539,20,,,1,LJUBLJANA,DUNAJSKA CESTA,159,,20,3,2004,1,,0,12.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462317.34,104784.4,2023,61
682749,1735,STOŽICE,LJUBLJANA,3085,1,,,1,LJUBLJANA,JARŠE,19,A,,1,1990,1,,,230,1/3,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,230,190.5," bivalni prostor | garaža | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,464927.23,104579.59,2023,61
681056,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,997,6,,,1,LJUBLJANA,KRIMSKA ULICA,21,,6,2,1960,1,,,44,1/1,,,,,,,,2 - Stanovanje,nadstropje,,44.4,41.4, bivalni prostor | klet,,,460537.59,99838.77,2023,61
754291,1730,MOSTE,LJUBLJANA,1838,20,,,1,,,,,20,6,1960,1,,,13,983/10000,,,,,0,,,9 - poslovni del stavbe,nadstropje,,13.2,13.2, poslovni prostor | poslovni prostor,,,464778.69,103089.08,2023,61
733362,1737,TABOR,LJUBLJANA,122,120,,,1,LJUBLJANA,METELKOVA ULICA,17,,40,2,1998,1,,,107,1/1,,,,,0,,,2 - stanovanje,nadstropje,,106.6,89.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,462510.06,102038.46,2023,61
682662,1723,VIČ,LJUBLJANA,9921,64,,,1,,,,,,3,2014,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12,12, garažni parkirni prostor,,,458351.6,100503.05,2023,61
751848,1737,TABOR,LJUBLJANA,988,32,,,1,LJUBLJANA,KOTNIKOVA ULICA,30,,,4,2001,1,,,14,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.1,14.1, garažni parkirni prostor,,,462435.61,102015.11,2023,61
794862,1740,SPODNJA ŠIŠKA,LJUBLJANA,3653,136,,,1,,,,,,14,2022,1,,1,5.4,100/100,,,,,0,,,33 - klet,klet,,5.4,5.4, klet,,,461111.04,102575.39,2023,61
738591,1737,TABOR,LJUBLJANA,1007,271,,,1,,,,,271,3,2004,1,,,13,1/1,,,,,0,,,15 - garaža,,,12.8,12.8, garaža,,,462333.1,102020.14,2023,61
797093,1740,SPODNJA ŠIŠKA,LJUBLJANA,3653,213,,,1,LJUBLJANA,FRANKOPANSKA ULICA,3,,30,2,2022,1,,1,41.7,100/100,,,,,0,,,2 - stanovanje,nadstropje,,41.7,39.7," bivalni prostor | zaprta terasa, balkon, loža",,,461111.04,102575.39,2023,61
753374,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6998,30,,,1,,,,,,14,2022,1,,1,3.2,1/1,,,,,0,,,33 - klet,klet,,3.2,3.2, klet,,,459571.67,103654.22,2023,61
790273,2636,BEŽIGRAD,LJUBLJANA,2346,112,,,1,LJUBLJANA,LINHARTOVA CESTA,98,,,14,1957,1,,,2.7,1/1,,,,,0,,,33 - klet,klet,,2.7,2.7, klet,,,463277.81,103023.05,2023,61
745500,1740,SPODNJA ŠIŠKA,LJUBLJANA,942,114,,,1,,,,,114,3,1967,1,,,13,1/1,,,,,0,,,15 - garaža,nadstropje,,12.8,12.8, garaža,,,461172.09,103059.5,2023,61
740211,1737,TABOR,LJUBLJANA,1007,322,,,1,,,,,322,3,2004,1,,,13,1/1,,,,,0,,,15 - garaža,,,12.7,12.7, garaža,,,462333.1,102020.14,2023,61
679058,1738,DRAVLJE,LJUBLJANA,3344,238,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,4,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2023,61
690451,1770,KAŠELJ,LJUBLJANA,2745,12,,,1,LJUBLJANA,PAPIRNIŠKI TRG,6,,12,2,1972,1,,,70,1/1,,,,,0,,,2 - stanovanje,nadstropje,,70.2,59.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468511.27,101265.47,2023,61
738429,1730,MOSTE,LJUBLJANA,1089,286,,,1,,,,,286,4,1969,1,,,11,1/1,,,,,0,,,15 - garaža,nadstropje,,11.3,11.3, garaža,,,464480.38,102024.54,2023,61
745211,1737,TABOR,LJUBLJANA,2028,10,,,1,LJUBLJANA,VIDOVDANSKA CESTA,4,,10,1,2022,1,,1,60.2,1001/10000,,,,,0,,,2 - stanovanje,nadstropje,,87.1,60.2," bivalni prostor | odprta terasa, balkon, loža",,,462324.57,101541.62,2023,61
741666,1737,TABOR,LJUBLJANA,1007,325,,,1,,,,,325,3,2004,1,,,13,1/1,,,,,0,,,15 - garaža,,,12.5,12.5, garaža,,,462333.1,102020.14,2023,61
749029,2636,BEŽIGRAD,LJUBLJANA,2606,2,,,1,LJUBLJANA,PARMOVA ULICA,53,,2,6,1970,1,,,24,1/1,,,,,0,,,9 - poslovni del stavbe,klet,,24.4,24.4, poslovni prostor,,,461531.69,102926.47,2023,61
755046,1723,VIČ,LJUBLJANA,10031,77,,,1,,,,,,14,2016,1,,,5,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",klet,,5,5," shramba, sušilnica, pralnica",,,458362.69,100663.45,2023,61
790683,1727,POLJANSKO PREDMESTJE,LJUBLJANA,817,37,,,1,LJUBLJANA,HUDOVERNIKOVA ULICA,2,,36,2,1960,1,,,68.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,68.2,65.8, bivalni prostor | klet,,,462682.71,100836.55,2023,61
741036,1737,TABOR,LJUBLJANA,1007,58,,,1,,,,,58,3,2004,1,,,13,1/1,,,,,0,,,15 - garaža,,,13.1,13.1, garaža,,,462333.1,102020.14,2023,61
741013,1723,VIČ,LJUBLJANA,4463,36,,,1,LJUBLJANA,ULICA IGA GRUDNA,7,,18,14,1969,1,,,3,1/1,,,,,0,,,33 - klet,pritličje,,3.4,3.4, klet,,,459380.45,100476.64,2023,61
794932,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,18,,,1,,,,,,3,2022,1,,1,12.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461067.87,102554.04,2023,61
755751,1770,KAŠELJ,LJUBLJANA,1713,1,,,1,,,,,,14,1997,1,,,22,3/4,,,,,0,,,33 - klet,,,21.6,21.6, klet,,,468176.34,101789.41,2023,61
743566,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4319,1,,,1,LJUBLJANA,DOLINŠKOVA ULICA,10,,,1,1989,1,,,342,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,341.8,206.3," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,463655.77,98605.76,2023,61
683852,1737,TABOR,LJUBLJANA,684,1,,,1,LJUBLJANA,ILIRSKA ULICA,31,,1,2,1900,1,,,53,1/1,,,,,,,,2 - Stanovanje,pritličje,,53,53, bivalni prostor,,,462696.32,101586.98,2023,61
749247,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,558,,,1,LJUBLJANA,MESARSKA CESTA,32,,558,4,2006,1,,,13,1/1,,,,,0,,,15 - garaža,pritličje,,13.4,13.4, garaža,,,463069.55,100949.39,2023,61
737336,1740,SPODNJA ŠIŠKA,LJUBLJANA,3531,22,,,1,LJUBLJANA,ČERNETOVA ULICA,8,,22,2,1965,1,,,45,1/1,,,,,0,,,2 - stanovanje,nadstropje,,45.1,45.1, bivalni prostor,,,461212.29,103211.94,2023,61
754122,1723,VIČ,LJUBLJANA,5132,1,,,1,LJUBLJANA,VELEBITSKA ULICA,28,,1,2,1967,1,,,36,1/1,,,,,0,,,2 - stanovanje,pritličje,,35.8,20.2, bivalni prostor | klet,,,460087.46,100120.01,2023,61
758762,1732,ŠTEPANJA VAS,LJUBLJANA,496,55,,,1,LJUBLJANA,POVŠETOVA ULICA,91,,19,2,1964,1,,,67.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,67.2,60.1," bivalni prostor | odprta terasa, balkon, loža",,,464294.29,101478.46,2023,61
737052,1740,SPODNJA ŠIŠKA,LJUBLJANA,1941,61,,,1,,,,,61,3,2005,1,,,13,1/1,,,,,0,,,15 - garaža,nadstropje,,12.5,12.5, garaža,,,461121.35,102767.52,2023,61
689720,2679,GRADIŠČE II,LJUBLJANA,517,40,,,1,LJUBLJANA,TRŽAŠKA CESTA,2,,40,5,1873,1,,,231,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,230.6,230.6, poslovni prostor,,,460778.43,100974.53,2023,61
682811,1696,RUDNIK,LJUBLJANA,1405,1,,,1,LJUBLJANA,DOLENJSKA CESTA,246,,,1,1900,1,,,153,1/12,,,,,,,,39 - Ruševina,pritličje,,153,0, ruševina,,,464636.73,97405.32,2023,61
737497,1737,TABOR,LJUBLJANA,342,113,,,1,LJUBLJANA,SLOMŠKOVA ULICA,23,,113,2,1993,1,,,38,1/1,,,,,0,,,2 - stanovanje,nadstropje,,37.5,37.5, bivalni prostor,,,462383.57,101853.25,2023,61
733713,2636,BEŽIGRAD,LJUBLJANA,1535,62,,,1,LJUBLJANA,KAMNIŠKA ULICA,25,,60,5,1960,1,,,21,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,20.9,20.9, poslovni prostor,,,461409.38,103334.19,2023,61
756637,2706,ZELENA JAMA,LJUBLJANA,1049,256,,,1,,,,,,3,2021,1,,0,15.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,15.3,15.3, garažni parkirni prostor,,,463595.87,102839.04,2023,61
735465,2679,GRADIŠČE II,LJUBLJANA,83,1,,,1,LJUBLJANA,SVETČEVA ULICA,4,,,1,2013,0,5,,657,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,657.2,395.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,460313.06,101526.64,2023,61
680469,1738,DRAVLJE,LJUBLJANA,523,101,,,1,LJUBLJANA,PLEŠIČEVA ULICA,37,,101,2,1981,1,,,52,1/1,,,,,,,,2 - Stanovanje,pritličje,,52.2,37.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,458582.31,104249.02,2023,61
745407,2706,ZELENA JAMA,LJUBLJANA,178,1,,,1,LJUBLJANA,KAJUHOVA ULICA,10,,,1,1961,1,,,135,1/2,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,134.6,88.6," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,463981.66,103024.11,2023,61
747170,1732,ŠTEPANJA VAS,LJUBLJANA,422,16,,,1,,,,,16,4,1981,1,,,14,1/1,,,,,0,,,15 - garaža,pritličje,,13.5,13.5, garaža,,,464979.85,101515.13,2023,61
680756,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1750,142,,,1,LJUBLJANA,CELOVŠKA CESTA,334,,142,3,2003,1,,,12,1/2,,,,,,,,15 - Garaža,drugo,,11.9,11.9, garaža,,,458902.25,106189.07,2023,61
741545,1725,AJDOVŠČINA,LJUBLJANA,299,40,,,1,LJUBLJANA,GOSPOSVETSKA CESTA,4,,15,2,1898,1,,,20,1/1,,,,,0,,,2 - stanovanje,pritličje,,20.3,20.3, bivalni prostor,,,461606.95,101827.83,2023,61
746068,2636,BEŽIGRAD,LJUBLJANA,166,12,,,1,LJUBLJANA,GLAVARJEVA ULICA,42,,4,14,1964,1,,,3,1/1,,,,,0,,,33 - klet,klet,,2.6,2.6, klet,,,461783.09,104032.01,2023,61
690148,1737,TABOR,LJUBLJANA,765,11,,,1,LJUBLJANA,TRUBARJEVA CESTA,47,,11,8,1996,1,,,41,1/1,,,,,0,,,10 - trgovski del stavbe,,,41.1,33.5," lokal, prodajalna",,,462221.31,101530.1,2023,61
685330,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,412,,,1,LJUBLJANA,MESARSKA CESTA,16,,412,4,2005,1,,0,16.1,1/1,,,,,0,,,15 - garaža,pritličje,,16.1,16.1, garaža,,,463146.79,100983.95,2023,61
679109,1737,TABOR,LJUBLJANA,284,10,,,1,LJUBLJANA,KOLODVORSKA ULICA,10,,5,2,1920,1,,,110,9/48,,,,,,,,2 - Stanovanje,nadstropje,,109.6,82.2, bivalni prostor | prostor z omejeno uporabo,,,462049.25,101898.73,2023,61
796588,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,93,,,1,,,,,,3,2022,1,,1,12.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461067.87,102554.04,2023,61
689630,1738,DRAVLJE,LJUBLJANA,2155,161,,,1,LJUBLJANA,KUNAVERJEVA ULICA,4,,913,2,1977,1,,,32,1/1,,,,,0,,,2 - stanovanje,nadstropje,,31.8,24," bivalni prostor | odprta terasa, balkon, loža",,,459714.96,104581.43,2023,61
737312,1740,SPODNJA ŠIŠKA,LJUBLJANA,930,89,,,1,LJUBLJANA,NA JAMI,3,,13,14,1965,1,,,2,1/1,,,,,0,,,33 - klet,klet,,2.3,2.3, klet,,,460653.4,103086.74,2023,61
737838,1735,STOŽICE,LJUBLJANA,1719,41,,,1,LJUBLJANA,DUNAJSKA CESTA,192,,,4,2000,1,,,5,1/1,,,,,0,,,16 - garažno parkirno mesto,nadstropje,,4.8,4.8, garažni parkirni prostor,,,462504.22,105348.26,2023,61
757971,2706,ZELENA JAMA,LJUBLJANA,279,23,,,1,LJUBLJANA,ROŽIČEVA ULICA,9,,9,2,1962,1,,,48.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,48.4,44.9," bivalni prostor | zaprta terasa, balkon, loža",,,463970.94,102887.68,2023,61
759348,1725,AJDOVŠČINA,LJUBLJANA,270,24,,,1,,,,,,14,1894,1,,,3.3,1/1,,,,,0,,,33 - klet,klet,,3.3,3.3, klet,,,461596.71,101900.39,2023,61
741471,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1169,1,,,1,,,,,,14,1952,1,,,14,1/1,,,,,0,,,36 - tehnični prostor,pritličje,,14.1,14.1, tehnični prostor,,,462928.28,99562.41,2023,61
748581,1723,VIČ,LJUBLJANA,3243,60,,,1,,,,,,5,1990,1,,,6,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",nadstropje,,6.2,6.2," shramba, sušilnica, pralnica",,,458739.05,99942.22,2023,61
745339,1737,TABOR,LJUBLJANA,1009,80,,,1,LJUBLJANA,PRAŽAKOVA ULICA,16,,223,2,1970,1,,,53,1/1,,,,,0,,,2 - stanovanje,nadstropje,,52.5,48.5, bivalni prostor | klet,,,462001.14,101883.38,2023,61
758791,1723,VIČ,LJUBLJANA,3459,1,,,1,,,,,,13,1940,0,6,,12,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,12,12, kmetijski prostor,,,458285.58,99528.3,2023,61
747793,1739,ZGORNJA ŠIŠKA,LJUBLJANA,824,70,,,1,,,,,270,4,1971,1,,,13,1/1,,,,,0,,,15 - garaža,nadstropje,,13.3,13.3, garaža,,,459554.59,103870.67,2023,61
797040,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,169,,,1,,,,,,3,2022,1,,1,12.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461067.87,102554.04,2023,61
750910,1734,JEŽICA,LJUBLJANA,1091,7,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,29,,7,2,1981,1,,,58,1/1,,,,,0,,,2 - stanovanje,nadstropje,,57.5,50.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462045.61,106060.07,2023,61
792082,1737,TABOR,LJUBLJANA,1007,369,,,1,,,,,369,14,2004,1,,,6.5,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",,,6.5,6.5," shramba, sušilnica, pralnica",,,462333.43,102020.07,2023,61
733624,1734,JEŽICA,LJUBLJANA,1344,7,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,2,,7,2,1977,1,,,59,1/1,,,,,0,,,2 - stanovanje,nadstropje,,58.9,52.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462032.16,105717.15,2023,61
757014,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6998,38,,,1,,,,,,14,2022,1,,1,3.1,1/1,,,,,0,,,33 - klet,klet,,3.1,3.1, klet,,,459571.67,103654.22,2023,61
734697,2679,GRADIŠČE II,LJUBLJANA,81,6,,,1,LJUBLJANA,CESTA 27. APRILA,29,,,2,1867,1,,,94,1/16,,,,,0,,,2 - stanovanje,nadstropje,,93.9,68.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,460417.37,101527.5,2023,61
681288,1773,DOBRUNJE,LJUBLJANA,178,1,,,1,,,,,,13,1901,1,,,15,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,15,15, kmetijski prostor,,,468039.61,100271.64,2023,61
754373,1737,TABOR,LJUBLJANA,2033,142,,,1,,,,,,3,2022,1,,1,18.9,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,18.9,18.9, garažni parkirni prostor,,,462349.59,102070.62,2023,61
751850,1737,TABOR,LJUBLJANA,988,58,,,1,LJUBLJANA,KOTNIKOVA ULICA,30,,,4,2004,1,,,13,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.8,12.8, garažni parkirni prostor,,,462435.61,102015.11,2023,61
743702,1728,LJUBLJANA MESTO,LJUBLJANA,9,119,,,1,LJUBLJANA,KREKOV TRG,10,,54,2,1840,1,,,37,1/1,,,,,0,,,2 - stanovanje,nadstropje,,37,37, bivalni prostor,,,462117.5,101371.12,2023,61
679201,2679,GRADIŠČE II,LJUBLJANA,517,79,,,1,LJUBLJANA,TRŽAŠKA CESTA,2,,79,5,1873,1,,,22,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,21.6,21.6, poslovni prostor,,,460786.66,100964.82,2023,61
737320,1723,VIČ,LJUBLJANA,2675,6,,,1,LJUBLJANA,TRŽAŠKA CESTA,41,,6,2,1961,1,,,71,1/1,,,,,0,,,2 - stanovanje,nadstropje,,70.8,58.5," bivalni prostor | klet | zaprta terasa, balkon, loža",,,460229.2,100571.65,2023,61
690373,1723,VIČ,LJUBLJANA,2558,16,,,1,,,,,16,4,1979,1,,,13,1/1,,,,,0,,,15 - garaža,pritličje,,12.6,11.2, garaža,,,459474.84,100635.28,2023,61
750964,1740,SPODNJA ŠIŠKA,LJUBLJANA,1934,555,,,1,LJUBLJANA,FRANKOPANSKA ULICA,8,,,3,2005,1,,,18,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,17.5,17.5, garažni parkirni prostor,,,461151.74,102503.02,2023,61
750140,2636,BEŽIGRAD,LJUBLJANA,2606,72,,,1,LJUBLJANA,PARMOVA ULICA,53,,72,6,1979,1,,,31,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,31.4,31.4, poslovni prostor,,,461531.69,102926.47,2023,61
735758,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3215,11,,,1,LJUBLJANA,ČERNIGOJEVA ULICA,4,,11,2,2000,1,,,47,1/1,,,,,0,,,2 - stanovanje,nadstropje,,47,42, bivalni prostor | klet,,,459289.17,103214.55,2023,61
740608,2636,BEŽIGRAD,LJUBLJANA,1693,292,,,1,,,,,292,4,1988,1,,,13,1/1,,,,,0,,,15 - garaža,klet,,12.5,12.5, garaža,,,462641.08,103240.84,2023,61
690842,1738,DRAVLJE,LJUBLJANA,1372,1,,,1,LJUBLJANA,VODNIKOVA CESTA,316,,,1,1975,1,,,137,1/6,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,137.2,74.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,459352.89,105256.46,2023,61
738086,2636,BEŽIGRAD,LJUBLJANA,8360,5,,,1,,,,,,4,1961,1,,,16,1/1,,,,,0,,,15 - garaža,pritličje,,16.3,16.3, garaža,,,461952.2,103006.94,2023,61
747109,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1051,4,,,1,LJUBLJANA,HUDOVERNIKOVA ULICA,3,,2,2,1959,1,,,29,1/1,,,,,0,,,2 - stanovanje,pritličje,,28.5,26.5," bivalni prostor | odprta terasa, balkon, loža",,,462726.75,100913.91,2023,61
755368,1735,STOŽICE,LJUBLJANA,3699,207,,,1,,,,,,4,2011,1,,,13,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.6,12.6, garažni parkirni prostor,,,462381.43,104719.63,2023,61
740205,1737,TABOR,LJUBLJANA,1007,316,,,1,,,,,316,4,2004,1,,,13,1/1,,,,,0,,,15 - garaža,,,12.6,12.6, garaža,,,462333.1,102020.14,2023,61
737193,2636,BEŽIGRAD,LJUBLJANA,90,11,,,1,LJUBLJANA,MAŠERA-SPASIĆEVA ULICA,13,,5,2,1966,1,,,63,1/1,,,,,0,,,2 - stanovanje,nadstropje,,62.5,61.6, bivalni prostor | klet,,,461834.6,104100.99,2023,61
791897,1725,AJDOVŠČINA,LJUBLJANA,447,11,,,1,,,,,,14,1975,1,,,11,655/1000000,,,,,0,,,37 - skupni komunikacijski prostor,klet,,11,11, skupni komunikacijski prostor,,,461681.93,101491.16,2023,61
684317,1738,DRAVLJE,LJUBLJANA,1360,40,,,1,LJUBLJANA,STEGNE,21,C,22,6,1986,1,,,1358,29/10000,,,,,,,,9 - Poslovni del stavbe,nadstropje,,1358,1358, poslovni prostor,,,459946.46,105254.79,2023,61
757810,1737,TABOR,LJUBLJANA,480,37,,,1,LJUBLJANA,KOTNIKOVA ULICA,5,,,3,1993,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,462262.36,101702.76,2023,61
758363,1735,STOŽICE,LJUBLJANA,3699,445,,,1,,,,,,4,2011,1,,,17.6,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,17.6,17.6, garažni parkirni prostor,,,462381.43,104719.63,2023,61
791263,1737,TABOR,LJUBLJANA,988,96,,,1,LJUBLJANA,KOTNIKOVA ULICA,30,,,4,2001,1,,,13.9,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.9,13.9, garažni parkirni prostor,,,462435.61,102015.11,2023,61
759373,1702,TOMIŠELJ,LJUBLJANA,1,1,,,1,LIPE,LIPE,1,,1,2,1850,1,,,116.1,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,116.1,56.7, bivalni prostor | nedokončan prostor | tehnični prostor,,,458967.05,95393.66,2023,61
747377,1740,SPODNJA ŠIŠKA,LJUBLJANA,643,16,,,1,LJUBLJANA,ALEŠOVČEVA ULICA,14,A,116,2,2003,1,,,139,1/1,,,,,0,,,2 - stanovanje,nadstropje,,139.4,103.3," bivalni prostor | odprta terasa, balkon, loža",,,460772.53,103325.41,2023,61
759347,1740,SPODNJA ŠIŠKA,LJUBLJANA,1269,51,,,1,LJUBLJANA,VODNIKOVA CESTA,8,,51,2,1984,1,,,77,1/1,,,,,0,,,2 - stanovanje,nadstropje,,77,67.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,460809.82,102810.68,2023,61
