ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
734110,1,17.04.2023,09.06.2022,771975,1,3,,,,,15.04.2025,17.04.2023,1,2,2023,61
756113,1,21.10.2023,22.09.2023,221000,0,,,,,,15.04.2025,21.10.2023,1,1,2023,61
753804,1,15.10.2023,07.06.2023,445000,1,3,,,,,15.04.2025,15.10.2023,1,2,2023,61
747051,2,30.08.2023,30.05.2023,306000,0,,,,,,15.04.2025,30.08.2023,1,1,2023,61
745465,1,29.08.2023,26.06.2023,455000,0,,,,,,15.04.2025,29.08.2023,1,2,2023,61
689764,1,17.03.2023,14.01.2023,16000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
736061,1,18.04.2023,20.03.2023,90000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
735578,1,18.04.2023,16.03.2023,13300,0,,,,,,15.04.2025,18.04.2023,1,3,2023,61
743890,1,10.07.2023,30.05.2023,247000,0,,,,,,15.04.2025,10.07.2023,1,1,2023,61
743165,1,04.07.2023,21.04.2023,16470,1,4,,,,,15.04.2025,04.07.2023,1,1,2023,61
753928,1,16.10.2023,24.08.2023,240000,0,,,,,,15.04.2025,16.10.2023,1,1,2023,61
737226,1,10.05.2023,23.03.2023,38000,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
751179,1,10.09.2023,08.08.2023,13700,0,,,,,,15.04.2025,10.09.2023,1,3,2023,61
747610,1,31.08.2023,20.06.2023,164000,0,,,,,,15.04.2025,31.08.2023,1,1,2023,61
684450,1,10.02.2023,12.01.2023,440000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
754452,1,18.10.2023,01.04.2022,494592,1,3,,,,,15.04.2025,18.10.2023,1,2,2023,61
752998,1,02.10.2023,11.05.2021,143760,1,3,,,,,15.04.2025,13.10.2023,1,2,2023,61
680634,4,10.01.2023,02.12.2022,14076,0,,,,,,19.04.2023,10.01.2023,1,4,2023,61
735937,1,18.04.2023,20.03.2023,137000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
737823,1,10.05.2023,29.03.2023,142000,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
689000,1,16.03.2023,16.01.2023,5550,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
746911,1,30.08.2023,06.06.2023,12505.88,0,,,,,,15.04.2025,30.08.2023,1,1,2023,61
682383,1,06.02.2023,01.12.2022,130880,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
791548,1,16.12.2023,15.07.2023,225000,0,,,,,,15.04.2025,16.12.2023,1,2,2023,61
747479,1,31.08.2023,15.06.2023,60000,0,,,,,,15.04.2025,31.08.2023,1,1,2023,61
783026,1,28.11.2023,24.08.2023,22936,1,4,,,Obrnjena davčna stopnja 76a člen ZDDV-1.,,15.04.2025,28.11.2023,1,1,2023,61
756637,1,26.10.2023,23.10.2023,786900,1,4,,,,,15.04.2025,26.10.2023,1,1,2023,61
791290,1,15.12.2023,09.11.2023,260000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
759123,1,16.11.2023,16.10.2023,216000,0,,,,,,15.04.2025,16.11.2023,1,2,2023,61
740134,1,10.06.2023,04.05.2023,14705.88,0,,,,,,15.04.2025,10.06.2023,1,2,2023,61
758063,1,15.11.2023,26.09.2023,221000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
736784,1,10.05.2023,09.03.2023,76000,0,,,,,,15.04.2025,10.05.2023,1,1,2023,61
738980,1,13.05.2023,23.02.2023,240000,1,3,,,,,15.04.2025,23.05.2023,1,2,2023,61
682748,1,10.02.2023,13.12.2022,12520,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
689411,1,17.03.2023,29.01.2023,187000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
755389,1,20.10.2023,13.09.2023,210000,0,,,,,,15.04.2025,20.10.2023,1,1,2023,61
745356,1,29.08.2023,20.06.2023,191000,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
741804,1,11.06.2023,24.04.2023,18600,0,,,,,,15.04.2025,11.06.2023,1,2,2023,61
735456,1,18.04.2023,17.03.2023,340000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
752209,1,11.09.2023,12.06.2023,7982.01,0,,,,,,15.04.2025,11.09.2023,1,2,2023,61
744924,1,10.08.2023,12.04.2023,220000,0,,,,,,15.04.2025,10.08.2023,1,1,2023,61
743479,1,10.07.2023,17.05.2023,161000,0,,,,,,15.04.2025,10.07.2023,1,1,2023,61
747718,1,31.08.2023,19.06.2023,216000,0,,,,,,15.04.2025,31.08.2023,1,1,2023,61
738838,1,11.05.2023,24.04.2023,189000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
681035,1,10.01.2023,12.12.2022,158000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
682399,1,06.02.2023,16.12.2022,188880,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
794865,1,19.12.2023,26.10.2023,529208.52,1,3,,,,,15.04.2025,19.12.2023,1,1,2023,61
682394,1,06.02.2023,12.12.2022,282880,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
738054,3,10.05.2023,17.03.2023,5000,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
792425,1,16.12.2023,22.11.2023,10572.8,0,,,,,,15.04.2025,16.12.2023,1,2,2023,61
753806,1,15.10.2023,02.06.2023,440000,1,3,,,,,15.04.2025,15.10.2023,1,2,2023,61
757062,1,15.11.2023,25.08.2023,120000,0,,,,,,15.04.2025,15.11.2023,1,3,2023,61
751306,1,10.09.2023,11.08.2023,119000,0,,,,,,15.04.2025,10.09.2023,1,1,2023,61
758070,1,15.11.2023,03.10.2023,58000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
741559,1,11.06.2023,23.05.2023,160000,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
679327,1,10.01.2023,09.11.2022,53500,0,,,,,,15.04.2025,10.01.2023,1,3,2023,61
734974,1,18.04.2023,09.03.2023,12210,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
737476,4,10.05.2023,29.03.2023,225000,0,,,,,,12.05.2023,10.05.2023,1,4,2023,61
738410,1,11.05.2023,13.04.2023,257000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
688113,1,16.03.2023,11.10.2022,450000,1,3,,,,,15.04.2025,16.03.2023,1,2,2023,61
745459,1,29.08.2023,23.06.2023,360000,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
686116,1,10.03.2023,24.03.2021,517470.23,1,3,,,,,15.04.2025,10.03.2023,1,2,2023,61
790689,1,15.12.2023,19.10.2023,2000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
737512,1,10.05.2023,31.03.2023,161000,0,,,,,,15.04.2025,10.05.2023,1,1,2023,61
790309,1,15.12.2023,24.10.2023,530000,0,,,,,,15.04.2025,15.12.2023,1,2,2023,61
736926,1,10.05.2023,24.03.2023,76760,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
689612,1,17.03.2023,17.11.2022,13500,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
735909,1,18.04.2023,21.03.2023,10000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
745945,1,29.08.2023,22.06.2023,108000,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
741560,1,11.06.2023,24.05.2023,14705.88,0,,,,,,15.04.2025,11.06.2023,1,2,2023,61
740937,2,10.06.2023,16.05.2023,91168,0,,,,,,15.04.2025,10.06.2023,1,2,2023,61
751879,1,11.09.2023,21.08.2023,138944,0,,,,,,15.04.2025,11.09.2023,1,2,2023,61
792416,1,16.12.2023,20.11.2023,12967.5,0,,,,,,15.04.2025,16.12.2023,1,3,2023,61
689617,1,17.03.2023,30.01.2023,140000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
747177,1,31.08.2023,09.06.2023,235000,0,,,,,,15.04.2025,31.08.2023,1,1,2023,61
738289,1,11.05.2023,07.04.2023,136000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
742047,1,11.06.2023,08.05.2023,420000,0,,,,,,15.04.2025,11.06.2023,1,2,2023,61
759350,1,16.11.2023,18.10.2023,17000,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
755986,1,21.10.2023,21.09.2023,20000,0,,,,,,15.04.2025,21.10.2023,1,2,2023,61
748929,1,02.09.2023,03.07.2023,374000,0,,,,,,15.04.2025,02.09.2023,1,1,2023,61
740986,1,10.06.2023,28.03.2023,26284,0,,,,,,15.04.2025,10.06.2023,1,3,2023,61
739815,1,10.06.2023,19.04.2023,250000,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
736036,1,18.04.2023,23.03.2023,275000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
794932,1,19.12.2023,24.10.2023,517157.49,1,3,,,,,15.04.2025,19.12.2023,1,1,2023,61
754211,1,16.10.2023,01.09.2023,121000,0,,,,,,15.04.2025,16.10.2023,1,1,2023,61
757192,1,15.11.2023,22.09.2023,16755,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
794956,1,19.12.2023,27.10.2023,385792.15,1,3,,,,,15.04.2025,19.12.2023,1,1,2023,61
686093,1,10.03.2023,13.04.2021,359612.41,1,3,,,,,15.04.2025,10.03.2023,1,2,2023,61
679166,4,10.01.2023,20.11.2022,7500,0,,,,,,19.04.2023,10.01.2023,1,4,2023,61
746763,1,30.08.2023,26.05.2023,230000,0,,,,,,15.04.2025,30.08.2023,1,1,2023,61
737887,1,10.05.2023,06.04.2023,98000,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
736739,3,10.05.2023,11.10.2022,62000,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
739908,1,10.06.2023,20.04.2023,490,0,,,,,,15.04.2025,10.06.2023,1,2,2023,61
679837,1,10.01.2023,30.11.2022,245000,0,,,,,,15.04.2025,10.01.2023,1,4,2023,61
684746,1,10.02.2023,16.01.2023,11100,0,,,,,,15.04.2025,10.02.2023,1,1,2023,61
757762,1,15.11.2023,03.10.2023,535000,0,,,,,,15.04.2025,15.11.2023,1,2,2023,61
753724,1,13.10.2023,12.05.2023,663706.95,1,3,,,,,15.04.2025,13.10.2023,1,1,2023,61
735443,1,18.04.2023,08.03.2023,196000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
690376,1,17.03.2023,14.02.2023,415000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
733508,1,17.04.2023,20.02.2023,165000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,61
753976,1,16.10.2023,25.08.2023,142100,0,,,,,,15.04.2025,16.10.2023,1,1,2023,61
684060,1,10.02.2023,05.01.2023,15000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
681208,1,10.01.2023,12.12.2022,1070000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
753375,1,10.10.2023,17.05.2023,394200,1,3,,,,,15.04.2025,10.10.2023,1,1,2023,61
736896,4,10.05.2023,22.03.2023,120427.72,0,,,,,,12.05.2023,10.05.2023,1,4,2023,61
754779,1,20.10.2023,29.08.2023,18000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,61
751523,1,11.09.2023,24.07.2023,5550,0,,,,,,15.04.2025,11.09.2023,1,2,2023,61
742223,2,11.06.2023,11.04.2023,3000,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
792085,1,16.12.2023,17.11.2023,95000,0,,,,,,15.04.2025,16.12.2023,1,3,2023,61
757995,1,15.11.2023,04.10.2023,209000,0,,,,,,15.04.2025,15.11.2023,1,4,2023,61
790307,1,15.12.2023,17.10.2023,400000,0,,,,,,15.04.2025,15.12.2023,1,2,2023,61
740974,4,10.06.2023,20.05.2023,50000,0,,,,,,10.06.2023,10.06.2023,1,4,2023,61
734971,1,18.04.2023,10.03.2023,245000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
759267,1,16.11.2023,23.10.2023,200000,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
682378,1,06.02.2023,06.12.2022,181880,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
740433,1,10.06.2023,05.05.2023,12000,0,,,,,,15.04.2025,10.06.2023,1,4,2023,61
740608,1,10.06.2023,15.05.2023,14500,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
743567,1,10.07.2023,24.05.2023,305000,0,,,,,,15.04.2025,10.07.2023,1,1,2023,61
684657,1,10.02.2023,20.01.2023,192500,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
745483,1,29.08.2023,23.06.2023,250000,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
680662,1,10.01.2023,06.12.2022,90000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
755297,1,20.10.2023,05.09.2023,220000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,61
681108,1,10.01.2023,13.12.2022,295000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
758288,1,15.11.2023,10.10.2023,385000,0,,,,,,15.04.2025,15.11.2023,1,2,2023,61
684317,1,10.02.2023,11.01.2023,47000,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
741193,1,11.06.2023,03.05.2023,11800,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
751078,2,10.09.2023,19.07.2023,141250,0,,,,,,15.04.2025,10.09.2023,1,1,2023,61
737341,1,10.05.2023,27.03.2023,1615651.84,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
735789,1,18.04.2023,17.03.2023,218000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
735449,1,18.04.2023,08.03.2023,200,0,,,,,,15.04.2025,18.04.2023,1,3,2023,61
746100,2,29.08.2023,26.06.2023,20100,0,,,,,,15.04.2025,29.08.2023,1,3,2023,61
751864,1,11.09.2023,22.08.2023,285000,0,,,,,,15.04.2025,11.09.2023,1,2,2023,61
738294,1,11.05.2023,07.04.2023,130000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
757197,1,15.11.2023,22.09.2023,2000,0,,,,,,15.04.2025,15.11.2023,1,3,2023,61
689319,1,16.03.2023,24.01.2023,24750,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
735897,1,18.04.2023,20.03.2023,16000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
690056,1,17.03.2023,23.01.2023,2200000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
734362,1,17.04.2023,28.02.2023,149000,0,,,,,,15.04.2025,17.04.2023,1,4,2023,61
741961,1,11.06.2023,08.05.2023,40000,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
690459,1,17.03.2023,14.02.2023,616500,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
679506,1,10.01.2023,25.11.2022,150000,0,,,,,,15.04.2025,10.01.2023,1,4,2023,61
738766,1,11.05.2023,20.04.2023,258000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
790441,1,15.12.2023,27.10.2023,134000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
746902,1,30.08.2023,03.05.2023,3000,0,,,,,,15.04.2025,30.08.2023,1,2,2023,61
683060,1,10.02.2023,27.12.2022,80000,0,,,,,,15.04.2025,10.02.2023,1,4,2023,61
746146,1,29.08.2023,26.06.2023,6000,0,,,,,,15.04.2025,29.08.2023,1,2,2023,61
751585,1,11.09.2023,17.08.2023,250000,0,,,,,,15.04.2025,11.09.2023,1,1,2023,61
749031,1,02.09.2023,06.07.2023,135000,0,,,,,,15.04.2025,02.09.2023,1,1,2023,61
689827,1,17.03.2023,02.02.2023,195000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
689130,1,16.03.2023,19.01.2023,220000,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
746781,1,30.08.2023,01.06.2023,157000,0,,,,,,15.04.2025,30.08.2023,1,1,2023,61
684057,1,10.02.2023,12.01.2023,208000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
738083,1,10.05.2023,05.04.2023,308400,0,,,,,,15.04.2025,10.05.2023,1,2,2023,61
790378,1,15.12.2023,18.10.2023,193545,0,,,,,,15.04.2025,15.12.2023,1,4,2023,61
690643,1,17.03.2023,12.02.2022,450,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
791680,3,16.12.2023,14.11.2023,20701,0,,,,,,15.04.2025,16.12.2023,1,3,2023,61
683405,1,10.02.2023,29.12.2022,17600,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
751201,1,10.09.2023,10.08.2023,110000,0,,,,,,15.04.2025,10.09.2023,1,1,2023,61
735310,1,18.04.2023,09.03.2023,160000,0,,,,,,15.04.2025,18.04.2023,1,4,2023,61
757980,1,15.11.2023,04.10.2023,138000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
753376,1,10.10.2023,18.05.2023,227979,1,3,,,,,15.04.2025,10.10.2023,1,1,2023,61
682597,1,10.02.2023,25.11.2022,8000,0,,,,,,15.04.2025,10.02.2023,1,1,2023,61
792216,1,16.12.2023,18.11.2023,5000,0,,,,,,15.04.2025,16.12.2023,1,3,2023,61
690247,1,17.03.2023,27.01.2023,250000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
683504,1,10.02.2023,05.01.2023,175000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
758180,1,15.11.2023,21.09.2023,221461.6,0,,,,,,15.04.2025,15.11.2023,1,4,2023,61
749122,1,02.09.2023,06.07.2023,10050,0,,,,,,15.04.2025,02.09.2023,1,2,2023,61
690143,1,17.03.2023,06.02.2023,208000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
679729,1,10.01.2023,18.11.2022,6750,0,,,,,,15.04.2025,10.01.2023,1,3,2023,61
735585,1,18.04.2023,16.03.2023,98000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
754581,1,19.10.2023,30.06.2023,340000,0,,,,,,15.04.2025,19.10.2023,1,4,2023,61
754122,2,16.10.2023,01.09.2023,110500,0,,,,,,15.04.2025,16.10.2023,1,3,2023,61
679163,1,10.01.2023,21.11.2022,350000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
791585,1,16.12.2023,23.10.2023,15200,0,,,,,,15.04.2025,16.12.2023,1,2,2023,61
737810,1,10.05.2023,04.04.2023,165000,0,,,,,,15.04.2025,10.05.2023,1,1,2023,61
743390,1,10.07.2023,26.04.2023,180500,0,,,,,,15.04.2025,10.07.2023,1,1,2023,61
684438,1,10.02.2023,16.01.2023,1800000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
680590,1,10.01.2023,02.12.2022,120000,0,,,,,,15.04.2025,10.01.2023,1,3,2023,61
790493,1,15.12.2023,25.10.2023,295000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
741692,1,11.06.2023,20.04.2023,385000,0,,,,,,15.04.2025,11.06.2023,1,4,2023,61
751658,1,11.09.2023,17.08.2023,90000,0,,,,,,15.04.2025,11.09.2023,1,4,2023,61
689310,1,16.03.2023,27.01.2023,350000,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
740811,1,10.06.2023,10.05.2023,310000,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
738024,1,10.05.2023,10.03.2023,7900,0,,,,,,15.04.2025,10.05.2023,1,2,2023,61
748574,1,02.09.2023,21.06.2023,130000,0,,,,,,15.04.2025,02.09.2023,1,1,2023,61
735586,1,18.04.2023,13.03.2023,147500,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
750444,1,10.09.2023,25.07.2023,465000,0,,,,,,15.04.2025,10.09.2023,1,2,2023,61
743521,1,10.07.2023,23.05.2023,190000,0,,,,,,15.04.2025,10.07.2023,1,1,2023,61
680077,1,10.01.2023,23.11.2022,1519264.45,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
740641,1,10.06.2023,08.05.2023,15000,0,,,,,,15.04.2025,10.06.2023,1,4,2023,61
743208,1,05.07.2023,19.04.2022,212462.12,1,3,,,,,15.04.2025,05.07.2023,1,1,2023,61
755978,1,21.10.2023,20.09.2023,5500,0,,,,,,15.04.2025,21.10.2023,1,1,2023,61
748786,1,02.09.2023,29.06.2023,6103,0,,,,,,15.04.2025,02.09.2023,1,2,2023,61
743900,1,10.07.2023,30.05.2023,32000,0,,,,,,15.04.2025,10.07.2023,1,1,2023,61
780480,1,27.11.2023,20.11.2023,13725,1,4,,,,,15.04.2025,27.11.2023,1,3,2023,61
755617,1,20.10.2023,13.09.2023,685000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,61
745446,1,29.08.2023,20.06.2023,350000,0,,,,,,15.04.2025,29.08.2023,1,2,2023,61
735571,1,18.04.2023,02.03.2023,50000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,61
744104,3,10.07.2023,21.02.2023,9000,0,,,,,,15.04.2025,10.07.2023,1,3,2023,61
743250,1,05.07.2023,06.06.2022,172426,1,3,,,,,15.04.2025,05.07.2023,1,1,2023,61
745947,1,29.08.2023,03.07.2023,18000,0,,,,,,15.04.2025,29.08.2023,1,2,2023,61
738979,1,13.05.2023,10.06.2022,260000,1,3,,,,,15.04.2025,23.05.2023,1,2,2023,61
754190,1,16.10.2023,29.05.2023,390341.29,1,3,,,,,15.04.2025,16.10.2023,1,1,2023,61
679885,1,10.01.2023,31.10.2022,180000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
758879,1,16.11.2023,17.10.2023,31000,0,,,,,,15.04.2025,16.11.2023,1,3,2023,61
690040,1,17.03.2023,31.01.2023,10500,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
740988,1,10.06.2023,04.04.2023,1000,0,,,,,,15.04.2025,10.06.2023,1,3,2023,61
790913,1,15.12.2023,20.10.2023,8000,0,,,,,,15.04.2025,15.12.2023,1,2,2023,61
790793,1,15.12.2023,25.10.2023,262200,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
735757,1,18.04.2023,24.02.2023,44022.96,0,,,,,,15.04.2025,18.04.2023,1,3,2023,61
750550,1,10.09.2023,20.07.2023,376000,0,,,,,,15.04.2025,10.09.2023,1,2,2023,61
745445,1,29.08.2023,26.06.2023,1921.5,0,,,,,,15.04.2025,29.08.2023,1,3,2023,61
748718,1,02.09.2023,15.06.2023,400000,0,,,,,,15.04.2025,02.09.2023,1,2,2023,61
752997,1,02.10.2023,10.05.2021,208760,1,3,,,,,15.04.2025,02.10.2023,1,2,2023,61
679248,1,10.01.2023,22.11.2022,502520,0,,,,,,15.04.2025,10.01.2023,1,3,2023,61
690464,1,17.03.2023,13.02.2023,360000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
747647,1,31.08.2023,16.06.2023,200000,0,,,,,,15.04.2025,31.08.2023,1,1,2023,61
689823,1,17.03.2023,02.02.2023,410000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,61
680581,1,10.01.2023,07.12.2022,22000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
791335,1,15.12.2023,08.11.2023,18000,0,,,,,,15.04.2025,15.12.2023,1,1,2023,61
749576,1,03.09.2023,18.07.2023,60000,0,,,,,,15.04.2025,03.09.2023,1,3,2023,61
790519,1,15.12.2023,14.10.2023,14000,0,,,,,,15.04.2025,15.12.2023,1,2,2023,61
680210,1,10.01.2023,01.12.2022,700000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
734420,1,17.04.2023,02.03.2023,10000,0,,,,,,15.04.2025,17.04.2023,1,4,2023,61
743205,1,05.07.2023,14.03.2022,145000,1,3,,,,,15.04.2025,05.07.2023,1,1,2023,61
754465,1,18.10.2023,02.06.2023,185766.89,1,3,,,,,15.04.2025,18.10.2023,1,1,2023,61
734432,4,17.04.2023,28.02.2023,2400,0,,,,,,19.04.2023,17.04.2023,1,4,2023,61
741516,1,11.06.2023,15.03.2023,35,0,,,,,,15.04.2025,11.06.2023,1,3,2023,61
755948,1,21.10.2023,13.09.2023,9900,0,,,,,,15.04.2025,21.10.2023,1,2,2023,61
737620,1,10.05.2023,13.03.2023,1500,0,,,,,,15.04.2025,10.05.2023,1,3,2023,61
758840,1,16.11.2023,16.10.2023,192000,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
758424,1,15.11.2023,09.10.2023,250000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,61
682376,1,06.02.2023,11.01.2023,223880,1,3,,,,,15.04.2025,06.02.2023,1,2,2023,61
686073,4,10.03.2023,01.12.2022,361252.77,1,3,,,,,02.06.2023,10.03.2023,1,4,2023,61
740256,1,10.06.2023,03.05.2023,18500,0,,,,,,15.04.2025,10.06.2023,1,1,2023,61
740706,1,10.06.2023,15.05.2023,2550,0,,,,,,15.04.2025,10.06.2023,1,2,2023,61
682704,1,10.02.2023,07.12.2022,67800,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
748168,1,02.09.2023,09.06.2023,15000,0,,,,,,15.04.2025,02.09.2023,1,3,2023,61
758790,1,16.11.2023,02.10.2023,236500,0,,,,,,15.04.2025,16.11.2023,1,1,2023,61
742168,1,11.06.2023,25.04.2023,200000,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
684227,1,10.02.2023,12.01.2023,12374.78,0,,,,,,15.04.2025,10.02.2023,1,3,2023,61
754455,1,18.10.2023,12.01.2022,489518.66,1,3,,,,,15.04.2025,18.10.2023,1,2,2023,61
689076,1,16.03.2023,24.01.2023,150000,0,,,,,,15.04.2025,16.03.2023,1,2,2023,61
741254,1,11.06.2023,03.05.2023,80000,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
796634,1,20.12.2023,13.10.2023,463579.95,1,3,,,,,15.04.2025,20.12.2023,1,1,2023,61
745437,1,29.08.2023,26.06.2023,248000,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
738273,1,11.05.2023,13.04.2023,214000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,61
737299,1,10.05.2023,29.03.2023,93803,0,,,,,,15.04.2025,10.05.2023,1,4,2023,61
741352,1,11.06.2023,05.05.2023,195000,0,,,,,,15.04.2025,11.06.2023,1,1,2023,61
743268,1,06.07.2023,20.04.2022,174134,1,3,,,,,15.04.2025,06.07.2023,1,1,2023,61
747623,1,31.08.2023,20.05.2023,15000,0,,,,,,15.04.2025,31.08.2023,1,3,2023,61
746353,1,29.08.2023,17.07.2023,380000,0,,,,,,15.04.2025,29.08.2023,1,1,2023,61
745534,1,29.08.2023,19.06.2023,81000,0,,,,,,15.04.2025,29.08.2023,1,2,2023,61
746124,1,29.08.2023,10.07.2023,820000,0,,,,,,15.04.2025,29.08.2023,1,2,2023,61
684283,1,10.02.2023,16.01.2023,255000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,61
737785,1,10.05.2023,31.03.2023,175000,0,,,,,,15.04.2025,10.05.2023,1,1,2023,61
753784,1,13.10.2023,28.09.2023,243000,1,3,,,,,15.04.2025,13.10.2023,1,2,2023,61
690372,1,17.03.2023,12.01.2023,26000,0,,,,,,15.04.2025,17.03.2023,1,3,2023,61
679110,1,10.01.2023,11.11.2022,10500,0,,,,,,15.04.2025,10.01.2023,1,2,2023,61
742197,1,11.06.2023,23.05.2023,287000,0,,,,,,15.04.2025,11.06.2023,1,2,2023,61
