ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-497692,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/8,3,,,1/1,,265,,,,,2010,61
-497692,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/12,3,,,1/1,,94,,,,,2010,61
-497677,1731,UDMAT,LJUBLJANA,804/5,3,,,1/1,,124,,,,,2010,61
-497525,1757,NADGORICA,LJUBLJANA,187/4,3,,,1/1,,,,,465302.95,106804.59,2010,61
-497501,1777,JAVOR,LJUBLJANA,572/24,7,,,1/1,,,,,473671.76,99664.65,2010,61
-497501,1777,JAVOR,LJUBLJANA,575/2,7,,,1/1,,,,,473509.29,99676.53,2010,61
-497501,1777,JAVOR,LJUBLJANA,572/25,7,,,1/1,,,,,473528.64,99690.95,2010,61
-497501,1777,JAVOR,LJUBLJANA,573/2,7,,,1/1,,,,,473532.68,99661.61,2010,61
-497441,1735,STOŽICE,LJUBLJANA,891/4,5,,,1/2,,6,,,462124.35,105152.61,2010,61
-497441,1735,STOŽICE,LJUBLJANA,892/4,5,,,1/2,,85,,,462112.58,105152.08,2010,61
-497441,1735,STOŽICE,LJUBLJANA,892/1,5,,,1/2,,275,,,462117,105160.56,2010,61
-497438,1770,KAŠELJ,LJUBLJANA,742/8,3,,,1/1,,,,,470503.02,102380.9,2010,61
-497438,1770,KAŠELJ,LJUBLJANA,743/3,3,,,1/1,,,,,470499.34,102363.89,2010,61
-497435,1735,STOŽICE,LJUBLJANA,892/4,3,,,1/1,,,,,462112.58,105152.08,2010,61
-497366,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,78/18,3,,,1/1,,,,,461294.81,100670.46,2010,61
-497348,1749,GAMELJNE,LJUBLJANA,694/16,5,,,647/1000,,40,,,461147.72,109677.72,2010,61
-497348,1749,GAMELJNE,LJUBLJANA,694/23,5,,,1/1,,57,,,461149.01,109682.99,2010,61
-497348,1749,GAMELJNE,LJUBLJANA,694/26,5,,,135/1440,,144,,,461161.04,109685.58,2010,61
-497348,1749,GAMELJNE,LJUBLJANA,694/30,5,,,55/580,,58,,,461158.71,109663.71,2010,61
-497343,2636,BEŽIGRAD,LJUBLJANA,777/9,5,,,141/10000,,476,,,461427.56,103346.49,2010,61
-497343,2636,BEŽIGRAD,LJUBLJANA,777/4,5,,,349/10000,,933,,,461408.39,103333.04,2010,61
-497309,1752,STANEŽIČE,LJUBLJANA,1467/6,10,,,1/1,,,,,456601.4,108679.22,2010,61
-497268,2679,GRADIŠČE II,LJUBLJANA,93/3,5,,,26/100,,131,,,460360.83,101179.02,2010,61
-497249,1736,BRINJE I,LJUBLJANA,828/5,3,,,1/1,,,,,461818.49,105232.32,2010,61
-497249,1735,STOŽICE,LJUBLJANA,913/2,10,,,1/1,,,,,461871.55,105214.35,2010,61
-497249,1735,STOŽICE,LJUBLJANA,909/2,10,,,2/5,,,,,461815.36,105257.29,2010,61
-497249,1735,STOŽICE,LJUBLJANA,908/16,10,,,938/1740,,,,,461860.58,105228.44,2010,61
-497249,1735,STOŽICE,LJUBLJANA,909/1,10,,,2/5,,,,,461823.11,105292.61,2010,61
-497249,1736,BRINJE I,LJUBLJANA,16,10,,,1/1,,,,,461813.8,105228.47,2010,61
-497249,1736,BRINJE I,LJUBLJANA,17/6,10,,,1/1,,,,,461832.19,105222.73,2010,61
-497247,1753,VIŽMARJE,LJUBLJANA,631/134,5,,,1/1,,335,,,458816.71,108232.89,2010,61
-497238,1770,KAŠELJ,LJUBLJANA,88/16,5,,,1/2,,200,,,470047.6,102835.83,2010,61
-497231,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/552,7,,,1/1,,,,,462046.71,96201.48,2010,61
-497229,1733,BIZOVIK,LJUBLJANA,974/2,7,,,1/1,,,,,465909.82,100502.36,2010,61
-497184,1737,TABOR,LJUBLJANA,3703,10,,,1/8,,,,,462190.82,101506.05,2010,61
-497184,1737,TABOR,LJUBLJANA,3704,5,,,1/1,,208,,,462189.73,101498.89,2010,61
-497184,1737,TABOR,LJUBLJANA,3705,5,,,1/1,,8,,,462183.32,101508.13,2010,61
-497184,1737,TABOR,LJUBLJANA,3706,5,,,1/1,,10,,,462198.47,101504.72,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/5,5,,,6634/10000,,3251,,,462263.52,103986.9,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/7,5,,,6634/10000,,248,,,462228.72,103965,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/9,5,,,6634/10000,,236,,,462305.75,103956.56,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/12,5,,,6634/10000,,19,,,462292.61,103966.92,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/13,5,,,6634/10000,,37,,,462303.53,103932.56,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/14,5,,,6634/10000,,1288,,,462235.79,103989.4,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/15,5,,,6634/10000,,18,,,462223.88,103945.44,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/16,5,,,6634/10000,,4,,,462269.81,103995.93,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/17,5,,,6634/10000,,43,,,462288.5,103998.12,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/18,5,,,6634/10000,,10,,,462311.75,103994.32,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/19,5,,,6634/10000,,13,,,462254.09,103988.41,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/5,5,,,6634/10000,,3251,,,462263.52,103986.9,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/7,5,,,6634/10000,,248,,,462228.72,103965,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/9,5,,,6634/10000,,236,,,462305.75,103956.56,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/12,5,,,6634/10000,,19,,,462292.61,103966.92,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/13,5,,,6634/10000,,37,,,462303.53,103932.56,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/14,5,,,6634/10000,,1288,,,462235.79,103989.4,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/15,5,,,6634/10000,,18,,,462223.88,103945.44,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/16,5,,,6634/10000,,4,,,462269.81,103995.93,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/17,5,,,6634/10000,,43,,,462288.5,103998.12,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/18,5,,,6634/10000,,10,,,462311.75,103994.32,2010,61
-497175,1736,BRINJE I,LJUBLJANA,386/19,5,,,6634/10000,,13,,,462254.09,103988.41,2010,61
-497154,1723,VIČ,LJUBLJANA,1572/1,10,,,42/10000,,,,,458761.92,99982.87,2010,61
-497154,1723,VIČ,LJUBLJANA,1573/4,10,,,42/10000,,,,,458768.92,99915.71,2010,61
-497154,1723,VIČ,LJUBLJANA,1572/3,10,,,42/10000,,,,,458751.26,99980.83,2010,61
-497154,1723,VIČ,LJUBLJANA,1569/1,10,,,42/10000,,,,,458694.07,99942.71,2010,61
-497154,1723,VIČ,LJUBLJANA,1570/1,10,,,42/10000,,,,,458709.28,99956.99,2010,61
-497154,1723,VIČ,LJUBLJANA,1565/1,10,,,42/10000,,,,,458701.28,99893.27,2010,61
-497110,1753,VIŽMARJE,LJUBLJANA,631/222,3,,,1/1,,,,,458820.03,108284.11,2010,61
-497106,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,855/20,3,,,1/2,,,,,460996.68,98912.69,2010,61
-497106,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,855/19,3,,,1/2,,,,,460994.68,98930.89,2010,61
-497103,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/148,2,,,1/1,,,,,459140.6,103757.06,2010,61
-497089,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/12,3,,,1/1,,,,,461055.48,99937.81,2010,61
-497089,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/10,3,,,1/1,,,,,461052.58,99951.9,2010,61
-497089,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,254/8,3,,,1/1,,,,,461045.02,99950.13,2010,61
-497065,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,855/19,9,,,3/8,,,,,460994.68,98930.89,2010,61
-497038,1728,LJUBLJANA MESTO,LJUBLJANA,161/1,5,,,1/1,,3106,,,461921.06,100676.32,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1603,7,,,3/4,,,,,462853.01,96854.03,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1680/1,7,,,3/4,,,,,462563.04,95921.68,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1680/2,10,,,3/4,,,,,462626.79,95762.44,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1601,7,,,3/4,,,,,462845.26,96881.84,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1607/1,7,,,3/4,,,,,462863.86,96796.56,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/269,5,,,3/4,,19585,,,462441.76,96639.23,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/269,5,,,3/4,,19585,,,462441.76,96639.23,2010,61
-497026,1776,LIPOGLAV,LJUBLJANA,1431/77,8,,,3/4,,,,,473140.16,96605.2,2010,61
-497026,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,611/144,10,,,3/4,,,,,463152.37,95431.23,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1679/1,7,,,3/4,,,,,462572.13,95946.45,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1679/2,10,,,3/4,,,,,462639.79,95779.18,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1607/2,7,,,3/4,,,,,462863.07,96785.04,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/268,7,,,3/4,,,,,462583.56,96755.93,2010,61
-497026,1776,LIPOGLAV,LJUBLJANA,1431/78,8,,,3/4,,,,,473075.51,96650.91,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1602,7,,,3/4,,,,,462849.91,96870.13,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/898,7,,,3/4,,,,,462395.06,96669.4,2010,61
-497026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/297,7,,,3/4,,,,,462638.82,96748.26,2010,61
-497007,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1440/4,3,,,1/1,,,,,461474.35,96954.05,2010,61
-496985,1738,DRAVLJE,LJUBLJANA,1424/8,3,,,1/1,,,,,458750.16,104206.3,2010,61
-496973,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,855/19,3,,,1/8,,,,,460994.68,98930.89,2010,61
-496973,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,855/20,3,,,1/2,,,,,460996.68,98912.69,2010,61
-496954,1728,LJUBLJANA MESTO,LJUBLJANA,13,5,,,105/704,,158,,,461930.76,101256.19,2010,61
-496941,1756,ČRNUČE,LJUBLJANA,750/4,3,,,1/1,,,,,464991.71,108113.46,2010,61
-496941,1756,ČRNUČE,LJUBLJANA,750/6,3,,,1/1,,,,,465034.84,108108.31,2010,61
-496941,1756,ČRNUČE,LJUBLJANA,750/5,10,,,1/1,,,,,465034.84,108067.61,2010,61
-496941,1756,ČRNUČE,LJUBLJANA,750/3,10,,,1/1,,,,,465043.27,108068.13,2010,61
-496937,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,975/29,5,,,1/1,,71,,,458946.26,105475.85,2010,61
-496888,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,245/41,3,,,6/8,,,,,464067.1,97705.04,2010,61
-496848,2636,BEŽIGRAD,LJUBLJANA,2208/7,3,,,10/100,,,,,461775.02,102258.61,2010,61
-496848,2636,BEŽIGRAD,LJUBLJANA,2208/1,3,,,10/100,,,,,461659.94,102273.52,2010,61
-496848,2636,BEŽIGRAD,LJUBLJANA,2208/2,3,,,10/100,,,,,461603.46,102285.9,2010,61
-496846,1723,VIČ,LJUBLJANA,2420/5,5,,,1/1,,369,,,459407.57,99544.88,2010,61
-496846,1723,VIČ,LJUBLJANA,2419/15,5,,,1/1,,57,,,459421.54,99544.86,2010,61
-496823,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/975,3,,,1/1,,,,,461899.79,100096.56,2010,61
-496760,1749,GAMELJNE,LJUBLJANA,459/27,3,,,1/1,,,,,461088.55,110143.08,2010,61
-496750,1777,JAVOR,LJUBLJANA,1725/2,3,,,1/1,,,,,474797.05,98245.07,2010,61
-496750,1777,JAVOR,LJUBLJANA,1716/10,3,,,1/1,,,,,474788.92,98242.13,2010,61
-496739,1696,RUDNIK,LJUBLJANA,2226,7,,,1/1,,,,,465641.25,94909.36,2010,61
-496739,1696,RUDNIK,LJUBLJANA,2218/4,7,,,1/1,,,,,465596.16,94912.36,2010,61
-496728,1739,ZGORNJA ŠIŠKA,LJUBLJANA,501/19,5,,,2/3,,216,,,459828.38,103588.18,2010,61
-496725,1732,ŠTEPANJA VAS,LJUBLJANA,749,3,,,14/2009,,,,,464697.49,101092.33,2010,61
-496689,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,212/3,5,,,2/5,,361,,,463450.83,99338.43,2010,61
-496675,1735,STOŽICE,LJUBLJANA,2274/10,3,,,1/1,,,,,463754.07,104962.35,2010,61
-496675,1735,STOŽICE,LJUBLJANA,2274/2,5,,,1/1,,97,,,463749.31,104973.24,2010,61
-496669,1771,ZADOBROVA,LJUBLJANA,757/9,5,,,1/1,,186,,,466744.88,104485.68,2010,61
-496616,1739,ZGORNJA ŠIŠKA,LJUBLJANA,826/7,3,,,34/1000,,,,,460162.34,103235.66,2010,61
-496588,2680,NOVE JARŠE,LJUBLJANA,1686/47,5,,,1/1,,160,,,464335.65,103876.31,2010,61
-496588,2680,NOVE JARŠE,LJUBLJANA,1686/48,5,,,1/1,,104,,,464335.84,103872.33,2010,61
-496562,1733,BIZOVIK,LJUBLJANA,516/2,3,,,1/1,,,,,466811.03,99746.34,2010,61
-496562,1733,BIZOVIK,LJUBLJANA,516/9,6,,,1/1,,,,,466814.86,99784.33,2010,61
-496562,1733,BIZOVIK,LJUBLJANA,516/8,3,,,1/1,,,,,466815.93,99766.76,2010,61
-496521,1752,STANEŽIČE,LJUBLJANA,65/2,3,,,1/1,,,,,456366.4,107781.22,2010,61
-496521,1752,STANEŽIČE,LJUBLJANA,65/3,3,,,1/1,,,,,456378.8,107785.92,2010,61
-496521,1752,STANEŽIČE,LJUBLJANA,66/6,3,,,1/1,,,,,456344.08,107778.22,2010,61
-496521,1752,STANEŽIČE,LJUBLJANA,66/2,3,,,1/1,,,,,456372.31,107792.28,2010,61
-496521,1752,STANEŽIČE,LJUBLJANA,66/4,3,,,1/1,,,,,456356.94,107782.1,2010,61
-496521,1752,STANEŽIČE,LJUBLJANA,67,3,,,1/1,,,,,456371.39,107786.38,2010,61
-496518,1770,KAŠELJ,LJUBLJANA,741/2,3,,,1/1,,,,,470492.77,102369.5,2010,61
-496434,1756,ČRNUČE,LJUBLJANA,300/21,5,,,1/1,,125,,,463312.76,107834.81,2010,61
-496430,2682,BRDO,LJUBLJANA,1675/4,3,,,1/1,,,,,457838.4,101195.77,2010,61
-496430,2682,BRDO,LJUBLJANA,1675/2,3,,,1/1,,,,,457832.56,101203.75,2010,61
-496430,2682,BRDO,LJUBLJANA,1675/6,3,,,1/2,,,,,457839.76,101182.43,2010,61
-496370,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,205/25,5,,,1/2,,212,,,463170.17,99245.91,2010,61
-496332,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,409/10,5,,,1/4,,469,,,462548.52,99409.69,2010,61
-496330,1995,PODSMREKA,LJUBLJANA,234/47,5,,,1/1,,258,,,455962.79,99300.68,2010,61
-496315,1994,DOBROVA,LJUBLJANA,2143/1,5,,,1/1,,1196,,,457758.75,99460.23,2010,61
-496315,1994,DOBROVA,LJUBLJANA,2143/3,5,,,1/1,,110,,,457774.19,99453.61,2010,61
-496315,1994,DOBROVA,LJUBLJANA,2143/3,5,,,1/1,,110,,,457774.19,99453.61,2010,61
-496315,1994,DOBROVA,LJUBLJANA,2143/1,5,,,1/1,,1196,,,457758.75,99460.23,2010,61
-496266,1725,AJDOVŠČINA,LJUBLJANA,3130/2,3,,,1/1,,,,,461718.7,101401.9,2010,61
-496262,1756,ČRNUČE,LJUBLJANA,735/13,10,,,1/1,,,,,464985.62,108260.41,2010,61
-496262,1756,ČRNUČE,LJUBLJANA,734/3,10,,,1/1,,,,,465014.76,108329.91,2010,61
-496262,1756,ČRNUČE,LJUBLJANA,735/12,10,,,1/1,,,,,464969.8,108222.96,2010,61
-496190,1737,TABOR,LJUBLJANA,2775/2,5,,,1/1,,27,,,462324.17,101903.7,2010,61
-496164,1737,TABOR,LJUBLJANA,3318,5,,,1/3,,46,,,462563.27,101634.34,2010,61
-496158,1723,VIČ,LJUBLJANA,2110/13,6,,,1/11,,,,,458330.87,99143.45,2010,61
-496158,1723,VIČ,LJUBLJANA,2112/19,6,,,1/11,,,,,458359.59,99157.17,2010,61
-496158,1723,VIČ,LJUBLJANA,2114/3,6,,,1/11,,,,,458360.22,99144.45,2010,61
-495605,1723,VIČ,LJUBLJANA,871/2,10,,,147/10000,Predmet prodaje je cesta do deleža 147/10000,733,,,,,2010,61
-495588,1737,TABOR,LJUBLJANA,2320,10,,,1/1,NAMEMBNOST: DVORIŠČE,635,,,,,2010,61
-495588,1737,TABOR,LJUBLJANA,2321,5,,,1/1,GRE ZA POSLOVNO STAVBO,83,,,,,2010,61
-495588,1737,TABOR,LJUBLJANA,2322,5,,,1/1,GRE ZA POSLOVNO STAVBO,376,,,,,2010,61
-495585,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/319,10,,,1/1,"GRE ZA ATRIJ, PRIPADAJOČ STANOVANJU",45,,,,,2010,61
-495562,1723,VIČ,LJUBLJANA,337/2,7,,,1/1,Kmetisko zemljišče je njiva.,286,,,,,2010,61
-495562,1723,VIČ,LJUBLJANA,337/3,7,,,1/1,Njiva,220,,,,,2010,61
-495562,1723,VIČ,LJUBLJANA,337/1,10,,,1/1,Drugo zemljišče je dvorišče.,191,,,,,2010,61
-495562,1723,VIČ,LJUBLJANA,337/5,10,,,1/1,Njiva,40,,,,,2010,61
-495562,1723,VIČ,LJUBLJANA,337/4,5,,,1/1,,120,,,,,2010,61
-495387,1727,POLJANSKO PREDMESTJE,LJUBLJANA,224,5,,,10/64,"Stanovanje obsega hodnik s kuhinjo, dnevno sobo, dve sobi in kopalnico z WC-jem. Pripada mu tudi klet na jugovzhodni strani stavbe v izmeri približno 15m2 in ustrezen delež na skupnih delih stavbe.",208,,,,,2010,61
-495374,2636,BEŽIGRAD,LJUBLJANA,100/6,5,,,11/101,"gre za garažo št. 16 v izmeri 12 m2 vpisano v ZK vložek št. 814, k.o. Bežigrad",101,,,,,2010,61
-495332,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,100/23,5,,,1/1,,53,,,,,2010,61
-495332,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,100/8,5,,,1/1,,163,,,,,2010,61
-495308,1737,TABOR,LJUBLJANA,3371,3,,,1701/3000,,292,,,,,2010,61
-495308,1737,TABOR,LJUBLJANA,3370,3,,,1701/3000,,189,,,,,2010,61
-495308,1737,TABOR,LJUBLJANA,3369,3,,,1701/3000,,128,,,,,2010,61
-495289,1739,ZGORNJA ŠIŠKA,LJUBLJANA,52/3,5,,,1/1,,181,,,,,2010,61
-495283,1723,VIČ,LJUBLJANA,1268/1,5,,,33/225,"stanovanje ima cca 58 m2 (če je neto tlorisna površina hiše 570 je delež, ki se prodaja 10% oz. 10/100)",283,,,,,2010,61
-495283,1723,VIČ,LJUBLJANA,1268/2,5,,,33/750,"stanovanje ima cca 58 m2 (če je neto tlorisna površina hiše 570 je delež, ki se prodaja 10% oz. 10/100)",114,,,,,2010,61
-495230,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,988/2,5,,,1/1,,255,,,458916.13,105533.67,2010,61
-495208,2682,BRDO,LJUBLJANA,1752/2,5,,,1/1,,850,,,458273.73,101019.73,2010,61
-495208,2682,BRDO,LJUBLJANA,1752/2,5,,,1/1,,850,,,458273.73,101019.73,2010,61
-495115,1733,BIZOVIK,LJUBLJANA,331/2,5,,,1/1,,352,,,466452.6,99871.26,2010,61
-495084,1738,DRAVLJE,LJUBLJANA,1084/2,10,,,384/1000,,,,,458798.06,104524.8,2010,61
-495084,1738,DRAVLJE,LJUBLJANA,1084/4,10,,,384/1000,,,,,458814.56,104517.87,2010,61
-495079,2636,BEŽIGRAD,LJUBLJANA,730/8,3,,,1/1,,,,,461451.44,103274.9,2010,61
-495079,2636,BEŽIGRAD,LJUBLJANA,730/11,3,,,1/1,,,,,461463.61,103260.58,2010,61
-495079,2636,BEŽIGRAD,LJUBLJANA,730/10,3,,,1/1,,,,,461451.17,103264.84,2010,61
-495001,1756,ČRNUČE,LJUBLJANA,513/1,5,,,1/1,,533,,,463724.89,107876.34,2010,61
-494987,1737,TABOR,LJUBLJANA,2378,5,,,234/10000,,1850,,,461949.58,101890.04,2010,61
-494987,1737,TABOR,LJUBLJANA,2379,5,,,234/10000,,89,,,461965.28,101863.66,2010,61
-494987,1737,TABOR,LJUBLJANA,2380,5,,,234/10000,,7,,,461972.76,101890.32,2010,61
-494987,1737,TABOR,LJUBLJANA,2377,5,,,234/10000,,806,,,461950.45,101872.64,2010,61
-494946,1737,TABOR,LJUBLJANA,2774/2,3,,,1/1,,,,,462328.93,101905.83,2010,61
-494946,1737,TABOR,LJUBLJANA,2775/2,5,,,1/1,,27,,,462324.17,101903.7,2010,61
-494925,1737,TABOR,LJUBLJANA,3519,3,,,1/4,,,,,462327.69,101542.82,2010,61
-494925,1737,TABOR,LJUBLJANA,3521,5,,,1/4,,14,,,462324.53,101556.44,2010,61
-494925,1737,TABOR,LJUBLJANA,3520,5,,,1/4,,175,,,462319.65,101548.27,2010,61
-494925,1737,TABOR,LJUBLJANA,3522,5,,,1/4,,103,,,462326.95,101530.46,2010,61
-494916,1734,JEŽICA,LJUBLJANA,926/4,5,,,1/1,,282,,,461596.01,106305.11,2010,61
-494818,1740,SPODNJA ŠIŠKA,LJUBLJANA,1270,5,,,1/10,,261,,,461281.05,102490.3,2010,61
-494805,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/700,5,,,1/1,,16,,,461124.4,99535.81,2010,61
-494773,1733,BIZOVIK,LJUBLJANA,485/5,5,,,1/1,,259,,,466617.28,99796.16,2010,61
-494772,1727,POLJANSKO PREDMESTJE,LJUBLJANA,419/26,5,,,1/1,,15,,,462729.97,100799.69,2010,61
-494763,1755,GLINCE,LJUBLJANA,716/2,5,,,1/1,,2,,,457491.98,103904.2,2010,61
-494763,1755,GLINCE,LJUBLJANA,716/2,5,,,1/1,,2,,,457491.98,103904.2,2010,61
-494744,1739,ZGORNJA ŠIŠKA,LJUBLJANA,52/3,5,,,1/1,,181,,,460569.29,104554.32,2010,61
-494741,1721,GRADIŠČE I,LJUBLJANA,20,5,,,1/1,,2153,,,461268.64,100950.89,2010,61
-494698,1756,ČRNUČE,LJUBLJANA,226/7,10,,,1/1,,,,,463200.16,107579.94,2010,61
-494698,1756,ČRNUČE,LJUBLJANA,226/11,3,,,1/1,,,,,463199.13,107580.03,2010,61
-494698,1756,ČRNUČE,LJUBLJANA,226/2,5,,,1/1,,487,,,463218.38,107590.23,2010,61
-494658,1737,TABOR,LJUBLJANA,3369,5,,,1/1,,128,,,462774.27,101658.1,2010,61
-494658,1737,TABOR,LJUBLJANA,3370,5,,,1/1,,189,,,462764.05,101664.88,2010,61
-494658,1737,TABOR,LJUBLJANA,3371,5,,,1/1,,292,,,462767.09,101648.18,2010,61
-494650,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,522/17,3,,,1/1,,,,,462350.4,98506.12,2010,61
-494650,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,522/16,3,,,1/1,,,,,462361.69,98511.34,2010,61
-494451,1740,SPODNJA ŠIŠKA,LJUBLJANA,1006/17,3,,,1/1,,,,,460787.1,102920.78,2010,61
-494443,1723,VIČ,LJUBLJANA,2099/16,3,,,1/1,,,,,458284.29,99155.45,2010,61
-494439,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,831/22,3,,,1/1,,,,,460790.07,99223.93,2010,61
-494408,1775,SOSTRO,LJUBLJANA,31/8,3,,,1/1,,,,,469926.01,100311.39,2010,61
-494401,1739,ZGORNJA ŠIŠKA,LJUBLJANA,217/16,5,,,1/1,,257,,,460219.65,104232.94,2010,61
-494377,1753,VIŽMARJE,LJUBLJANA,631/134,5,,,1/1,,335,,,458816.71,108232.89,2010,61
-494368,1737,TABOR,LJUBLJANA,3132,3,,,1/4,,,,,462697.14,102022.22,2010,61
-494368,1737,TABOR,LJUBLJANA,3133,3,,,1/4,,,,,462687.52,102010.7,2010,61
-494368,1737,TABOR,LJUBLJANA,3134,3,,,1/4,,,,,462686.72,102027.58,2010,61
-494368,1737,TABOR,LJUBLJANA,3134,5,,,1/4,,61,,,462686.72,102027.58,2010,61
-494368,1737,TABOR,LJUBLJANA,3132,5,,,1/4,,506,,,462697.14,102022.22,2010,61
-494367,1735,STOŽICE,LJUBLJANA,1239/6,3,,,1/1,,,,,463954.31,104654.82,2010,61
-494323,1732,ŠTEPANJA VAS,LJUBLJANA,416/44,10,,,1/1,,,,,464729.89,100967.47,2010,61
-494310,1776,LIPOGLAV,LJUBLJANA,1277/8,3,,,1/1,,,,,473037.26,94985.41,2010,61
-494301,1732,ŠTEPANJA VAS,LJUBLJANA,444/11,5,,,1/1,,178,,,465045.5,100889.18,2010,61
-494249,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/319,3,,,1/1,,,,,459072.88,103766.32,2010,61
-494241,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/903,3,,,1/1,,,,,461378.1,96580.87,2010,61
-494229,1738,DRAVLJE,LJUBLJANA,187/8,3,,,1/1,,,,,459425.11,105260.11,2010,61
-494217,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,81/8,3,,,1/1,,,,,463798.74,99694.61,2010,61
-494207,2679,GRADIŠČE II,LJUBLJANA,49/18,5,,,14/70,,803,,,460646.9,101381.85,2010,61
-494207,2679,GRADIŠČE II,LJUBLJANA,49/18,5,,,14/70,,803,,,460646.9,101381.85,2010,61
-494202,1727,POLJANSKO PREDMESTJE,LJUBLJANA,245,2,,,1/1,,,,,462175.44,101172.85,2010,61
-494202,1727,POLJANSKO PREDMESTJE,LJUBLJANA,246,10,,,1/2,,,,,462165.84,101177.5,2010,61
-494165,1770,KAŠELJ,LJUBLJANA,3537,5,,,1/1,,609,,,470866.86,102555.38,2010,61
-494161,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,501/5,3,,,1/1,,,,,462066.39,98704.27,2010,61
-494155,2679,GRADIŠČE II,LJUBLJANA,54/2,10,,,42/100,,,,,460443.29,101229.06,2010,61
