ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-481747,1,12.03.2010,22.02.2010,290316,1,,,,,,23.07.2015,12.03.2010,1,4,2010,61
-481748,1,12.03.2010,22.02.2010,74052,1,,,,,,23.07.2015,12.03.2010,1,4,2010,61
-481753,1,12.03.2010,22.01.2010,652323.02,1,,,,,,23.07.2015,12.03.2010,1,4,2010,61
-481770,1,12.03.2010,11.03.2010,21500,0,,,,,,23.07.2015,12.03.2010,1,4,2010,61
-482824,1,22.03.2010,22.01.2010,100000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483714,1,22.03.2010,04.02.2010,345000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483731,1,22.03.2010,05.02.2010,130000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483007,1,22.03.2010,27.01.2010,180000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483152,1,22.03.2010,04.02.2010,13150,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483175,1,22.03.2010,24.12.2009,195000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483176,1,22.03.2010,10.01.2010,125000,0,,,,DNE 31.01.2010 JE BIL PREDLOŽEN SPORAZUM O ODSTOPU OD KUPOPRODAJNE POGODBE.,,23.07.2015,22.03.2010,1,4,2010,61
-481804,1,15.03.2010,16.02.2010,116500,1,,,,,,23.07.2015,15.03.2010,1,4,2010,61
-483771,1,22.03.2010,12.02.2010,220000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483892,1,22.03.2010,16.02.2010,67000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483897,1,22.03.2010,09.02.2010,125188,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483901,1,22.03.2010,01.02.2010,60000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483841,1,22.03.2010,05.01.2010,196000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483851,1,22.03.2010,12.02.2010,30000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483853,1,22.03.2010,11.02.2010,65000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-482042,1,19.03.2010,31.12.2009,118750,0,,,,,,23.07.2015,19.03.2010,1,4,2010,61
-482050,1,19.03.2010,13.01.2010,205000,0,,,,,,23.07.2015,19.03.2010,1,4,2010,61
-482067,1,19.03.2010,12.01.2010,200000,0,,,,,,23.07.2015,19.03.2010,1,4,2010,61
-480253,1,17.02.2010,16.02.2010,85000,0,,,,,,23.07.2015,17.02.2010,1,4,2010,61
-483859,1,22.03.2010,08.01.2010,115000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483860,4,22.03.2010,05.02.2010,200,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483863,1,22.03.2010,12.02.2010,86000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-479815,1,29.01.2010,21.01.2010,14400,1,,,,,,23.07.2015,29.01.2010,1,4,2010,61
-480336,1,20.02.2010,19.06.2009,91000,0,,,,,,23.07.2015,20.02.2010,1,4,2010,61
-480346,1,22.02.2010,14.12.2009,72000,0,,,,,,23.07.2015,22.02.2010,1,4,2010,61
-480351,1,22.02.2010,15.12.2009,152500,0,,,,,,23.07.2015,22.02.2010,1,4,2010,61
-481061,1,01.03.2010,20.01.2010,90000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481067,1,01.03.2010,01.01.2010,90064,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481069,1,01.03.2010,21.01.2010,150000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481534,1,04.03.2010,26.02.2010,115000,0,,,,,,23.07.2015,04.03.2010,1,4,2010,61
-481535,1,04.03.2010,04.02.2010,147000,0,,,,,,23.07.2015,04.03.2010,1,4,2010,61
-477774,1,17.01.2010,29.12.2009,98000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-477784,1,17.01.2010,15.12.2009,140000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-480675,1,01.03.2010,18.01.2010,11000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480588,1,01.03.2010,15.01.2010,120000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-484664,1,12.04.2010,24.03.2010,127000,0,,,,,,23.07.2015,12.04.2010,1,4,2010,61
-484675,1,12.04.2010,12.02.2010,137292.97,1,,,,"Prodaja na prostem trgu: dvosobno oskrbovano stanovanje s pripadajočim parkirnim mestom v skupni garaži. Skupna pogodbena cena znaša 137.292,97 EUR in že vključuje DDV.",,23.07.2015,12.04.2010,1,4,2010,61
-483632,1,22.03.2010,12.02.2010,110000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483633,1,22.03.2010,12.02.2010,155000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483635,1,22.03.2010,10.02.2010,85000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483644,1,22.03.2010,15.02.2010,120000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-484404,1,30.03.2010,26.03.2010,70000,0,,,,,,23.07.2015,30.03.2010,1,4,2010,61
-483971,1,22.03.2010,15.02.2010,170000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-482539,1,22.03.2010,19.01.2010,102000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-482540,1,22.03.2010,23.01.2010,87000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-482552,1,22.03.2010,25.01.2010,220000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-481694,1,21.04.2010,02.03.2010,1643612,1,,,,,,23.07.2015,21.04.2010,1,4,2010,61
-480264,1,09.07.2010,03.02.2010,123,1,,,,,,23.07.2015,09.07.2010,1,4,2010,61
-480024,1,11.02.2010,29.12.2009,78000,0,,,,Enosobno stanovanje s pomožnim prostorom,,23.07.2015,11.02.2010,1,4,2010,61
-480724,1,01.03.2010,18.01.2010,10000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-482871,1,22.03.2010,25.01.2010,4669.93,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-482891,1,22.03.2010,29.01.2010,137000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-482893,1,22.03.2010,29.01.2010,88000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483063,1,22.03.2010,14.01.2010,150000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-476474,1,17.01.2010,09.12.2009,242864.38,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-476484,1,17.01.2010,07.12.2009,144000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-476512,1,17.01.2010,09.11.2009,80000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-476526,1,17.01.2010,11.12.2009,90000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-479891,1,03.02.2010,11.01.2010,218000,0,,,,,,23.07.2015,03.02.2010,1,4,2010,61
-479895,1,03.02.2010,22.01.2010,88500,0,,,,,,23.07.2015,03.02.2010,1,4,2010,61
-479897,1,03.02.2010,22.01.2010,180000,0,,,,,,23.07.2015,03.02.2010,1,4,2010,61
-479898,1,03.02.2010,22.01.2010,147000,0,,,,,,23.07.2015,03.02.2010,1,4,2010,61
-479900,1,03.02.2010,22.01.2010,120000,0,,,,,,23.07.2015,03.02.2010,1,4,2010,61
-479902,1,03.02.2010,22.12.2009,106500,0,,,,,,23.07.2015,03.02.2010,1,4,2010,61
-479903,1,03.02.2010,21.09.2009,50000,0,,,,,,23.07.2015,03.02.2010,1,4,2010,61
-480086,1,12.02.2010,28.01.2010,220000,0,,,,,,23.07.2015,12.02.2010,1,4,2010,61
-480094,1,12.02.2010,22.01.2010,100000,0,,,,,,23.07.2015,12.02.2010,1,4,2010,61
-480124,1,14.02.2010,18.01.2010,161000,0,,,,Predmet prodaje je opremljeno stanovanje.,,23.07.2015,14.02.2010,1,4,2010,61
-478446,1,18.01.2010,30.12.2009,209620,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478456,1,18.01.2010,14.12.2009,129500,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478462,1,18.01.2010,16.12.2009,135000,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478820,1,18.01.2010,08.12.2009,682.44,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-480864,1,01.03.2010,20.12.2009,220000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-483331,1,22.03.2010,04.02.2010,145000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483332,1,22.03.2010,25.01.2010,100000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-484411,1,19.05.2010,19.03.2010,14400,1,,,,,,23.07.2015,19.05.2010,1,4,2010,61
-484455,1,31.03.2010,26.03.2010,83000,0,,,,,,23.07.2015,31.03.2010,1,4,2010,61
-483401,1,22.03.2010,03.02.2010,52000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483403,1,22.03.2010,09.02.2010,100000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-475586,1,17.01.2010,23.11.2009,200000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-481921,1,18.03.2010,10.03.2010,186000,1,,,,,,23.07.2015,18.03.2010,1,4,2010,61
-481922,1,18.03.2010,01.03.2010,161000,1,,,,,,23.07.2015,18.03.2010,1,4,2010,61
-481924,1,18.03.2010,16.03.2010,124000,0,,,,TRO SOBNO STANOVANJE,,23.07.2015,18.03.2010,1,4,2010,61
-481925,1,07.04.2010,16.03.2010,124000,0,,,,TRO SOBNO STANOVANJE,,23.07.2015,07.04.2010,1,4,2010,61
-483804,1,22.03.2010,25.01.2010,41800,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483808,1,22.03.2010,10.12.2009,1950,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483809,1,22.03.2010,01.02.2010,80000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483810,1,22.03.2010,22.12.2009,20000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483811,1,22.03.2010,17.12.2009,41000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483928,1,22.03.2010,18.02.2010,425000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483934,1,22.03.2010,16.02.2010,74000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483937,1,22.03.2010,04.02.2010,60000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-481195,1,01.03.2010,22.01.2010,0,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481196,1,01.03.2010,25.01.2010,67000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481203,1,01.03.2010,22.01.2010,450000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481212,1,01.03.2010,19.01.2010,135000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481213,1,01.03.2010,21.01.2010,86000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480610,1,01.03.2010,07.01.2010,10000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480613,1,01.03.2010,12.01.2010,80600,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480614,1,01.03.2010,11.01.2010,48000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480457,1,26.02.2010,10.02.2010,390000,0,,,,,,23.07.2015,26.02.2010,1,4,2010,61
-480502,1,28.02.2010,24.02.2010,138000,0,,,,,,23.07.2015,28.02.2010,1,4,2010,61
-480507,1,01.03.2010,23.02.2010,80000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-479957,1,09.02.2010,09.02.2010,57000,0,,,,,,23.07.2015,09.02.2010,1,4,2010,61
-480009,1,11.02.2010,10.02.2010,161500,0,,,,"PRODAJA SE enosobno stanovanje z dvema kabinetoma, prodajalka je ameriška državljanka in nima emšo.št.",,23.07.2015,11.02.2010,1,4,2010,61
-477666,1,17.01.2010,10.12.2009,49000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-480315,1,19.02.2010,11.02.2009,125000,0,,,,,,23.07.2015,19.02.2010,1,4,2010,61
-480441,1,01.03.2010,22.12.2008,395000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-477718,1,17.01.2010,02.12.2009,30000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-477730,1,17.01.2010,15.12.2009,11096,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-477733,1,17.01.2010,28.12.2009,71500,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-482498,1,22.03.2010,30.11.2009,3600,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-482503,1,22.03.2010,27.01.2010,103000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483866,1,22.03.2010,17.02.2010,135000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483867,1,22.03.2010,18.02.2010,40800,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483868,1,22.03.2010,15.02.2010,40000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483870,1,22.03.2010,15.02.2010,105000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483874,1,22.03.2010,01.02.2010,140000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483876,1,22.03.2010,12.02.2010,88000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483882,1,22.03.2010,16.02.2010,85000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-484584,1,08.04.2010,01.04.2010,119000,0,,,,"2,5 SOBNO STANOVANJE",,23.07.2015,08.04.2010,1,4,2010,61
-482581,1,22.03.2010,22.01.2010,165000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-481134,1,01.03.2010,05.01.2010,313130,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-484212,1,22.03.2010,19.02.2010,64000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-484451,1,31.03.2010,02.03.2010,197000,0,,,,,,23.07.2015,31.03.2010,1,4,2010,61
-479837,1,01.02.2010,26.01.2010,151000,1,,,,,,23.07.2015,01.02.2010,1,4,2010,61
-482638,1,22.03.2010,24.01.2010,80000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-481873,1,16.03.2010,12.02.2010,142590,0,,,,"zaradi slabega zdravstvenega stanja prodajlke, smo prijavili z enodnevno zamudo, ker nismo vedeli ali bo prodajalka preživela, ali bo narejena stornacija pogodbe",,23.07.2015,16.03.2010,1,4,2010,61
-481874,1,16.03.2010,11.02.2010,30000,0,,,,,,23.07.2015,16.03.2010,1,4,2010,61
-481882,1,16.03.2010,25.02.2010,8100,0,,,,,,23.07.2015,16.03.2010,1,4,2010,61
-481848,1,15.03.2010,10.02.2010,85000,0,,,,,,23.07.2015,15.03.2010,1,4,2010,61
-480778,1,01.03.2010,18.01.2010,125000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480779,1,01.03.2010,30.12.2009,647060,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480785,1,01.03.2010,11.12.2009,5085,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480790,1,01.03.2010,18.01.2010,93000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480319,1,19.02.2010,10.02.2010,76000,0,,,,,,23.07.2015,19.02.2010,1,4,2010,61
-480321,1,19.02.2010,06.11.2009,143000,0,,,,,,23.07.2015,19.02.2010,1,4,2010,61
-480326,1,20.02.2010,06.05.2009,100000,0,,,,,,23.07.2015,20.02.2010,1,4,2010,61
-479959,1,09.02.2010,04.12.2009,143000,0,,,,,,23.07.2015,09.02.2010,1,4,2010,61
-480030,1,11.02.2010,20.01.2010,195500,0,,,,"Tri sobno stanovanje s shrambo, balkonom in teraso.",,23.07.2015,11.02.2010,1,4,2010,61
-478792,1,18.01.2010,30.11.2009,127000,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478800,1,18.01.2010,26.11.2009,11000,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478813,1,18.01.2010,04.01.2010,212500,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478816,1,18.01.2010,04.01.2010,120000,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-482595,1,22.03.2010,28.01.2010,220000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-480829,1,01.03.2010,20.01.2010,420000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480832,1,01.03.2010,14.01.2010,140000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480833,1,01.03.2010,08.01.2010,38748,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480478,1,02.06.2010,04.02.2010,62000,0,,,,,,23.07.2015,02.06.2010,1,4,2010,61
-480998,1,01.03.2010,15.01.2010,225000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-478759,1,18.01.2010,18.12.2009,121000,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478930,1,18.01.2010,22.12.2009,74000,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478933,1,18.01.2010,16.12.2009,12960,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-481705,1,11.03.2010,07.01.2009,250000,0,,,,,,23.07.2015,11.03.2010,1,4,2010,61
-481707,1,11.03.2010,18.06.2009,44000,0,,,,,,23.07.2015,11.03.2010,1,4,2010,61
-481598,1,08.03.2010,15.12.2009,152500,0,,,,posatki o,,23.07.2015,08.03.2010,1,4,2010,61
-481647,1,09.03.2010,18.02.2010,425000,0,,,,,,23.07.2015,09.03.2010,1,4,2010,61
-483681,1,22.03.2010,10.02.2010,390000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483692,1,22.03.2010,10.02.2010,161500,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483694,1,22.03.2010,31.01.2010,13500,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-477668,1,17.01.2010,15.12.2009,125000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-482080,1,19.03.2010,15.01.2010,125000,0,,,,,,23.07.2015,19.03.2010,1,4,2010,61
-483335,1,22.03.2010,09.02.2010,65000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483337,1,22.03.2010,09.02.2010,105000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483344,1,22.03.2010,03.02.2010,340000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-480574,1,01.03.2010,13.01.2010,220000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481099,1,01.03.2010,21.01.2010,75000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480371,1,23.02.2010,26.03.2008,170000,0,,,,obnovljeno v celoti,,23.07.2015,23.02.2010,1,4,2010,61
-480377,1,23.02.2010,27.10.2008,130000,0,,,,skupaj z novo opremo,,23.07.2015,23.02.2010,1,4,2010,61
-480379,1,23.02.2010,02.12.2008,222000,0,,,,,,23.07.2015,23.02.2010,1,4,2010,61
-480392,1,24.02.2010,26.03.2007,73000,0,,,,,,23.07.2015,24.02.2010,1,4,2010,61
-475600,1,17.01.2010,02.12.2009,125000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-476063,1,17.01.2010,18.11.2009,50550,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-477820,1,17.01.2010,23.12.2009,345000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-479809,1,29.01.2010,14.01.2010,100000,0,,,,,,23.07.2015,29.01.2010,1,4,2010,61
-481000,1,01.03.2010,18.01.2010,158593,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481994,1,19.03.2010,10.01.2010,50000,0,,,,,,23.07.2015,19.03.2010,1,4,2010,61
-482329,1,19.03.2010,22.01.2010,120000,0,,,,,,23.07.2015,19.03.2010,1,4,2010,61
-481028,1,01.03.2010,19.01.2010,150000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480649,1,01.03.2010,04.01.2010,4550690.16,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480650,1,01.03.2010,14.01.2010,100000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480651,1,01.03.2010,12.01.2010,55000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480652,1,01.03.2010,14.01.2010,30000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480654,1,01.03.2010,31.12.2009,37500,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480655,1,01.03.2010,12.01.2009,110000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480656,1,01.03.2010,10.12.2009,100000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480657,1,01.03.2010,15.01.2010,135500,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480658,1,01.03.2010,11.01.2010,13500,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-480659,1,01.03.2010,10.01.2010,95000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-484265,1,03.05.2010,09.02.2010,224185,1,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-482802,1,22.03.2010,26.01.2010,115000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-476488,1,17.01.2010,10.12.2009,62000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-476930,1,17.01.2010,09.10.2009,15120,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-476931,1,17.01.2010,14.12.2009,67600,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-476934,1,17.01.2010,09.12.2009,160000,0,,,,,,23.07.2015,17.01.2010,1,4,2010,61
-481512,1,04.03.2010,23.02.2010,165000,0,,,,,,23.07.2015,04.03.2010,1,4,2010,61
-481214,1,01.03.2010,27.01.2010,30000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-484323,1,09.04.2010,24.03.2010,210000,0,,,,,,23.07.2015,09.04.2010,1,4,2010,61
-482851,1,22.03.2010,28.01.2010,55000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-482859,1,22.03.2010,29.01.2010,30000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483314,1,22.03.2010,09.02.2010,107000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483315,1,22.03.2010,27.01.2010,2000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483316,1,22.03.2010,18.01.2010,45000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483319,1,22.03.2010,06.01.2010,175000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483326,1,22.03.2010,25.01.2010,202298,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-481040,1,01.03.2010,13.01.2010,449440,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481043,1,01.03.2010,12.01.2010,13336,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-481045,1,01.03.2010,28.12.2009,81000,0,,,,,,23.07.2015,01.03.2010,1,4,2010,61
-478563,1,18.01.2010,16.12.2009,102000,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-478581,1,18.01.2010,21.12.2009,144874,0,,,,,,23.07.2015,18.01.2010,1,4,2010,61
-480087,1,12.02.2010,28.01.2010,669439.7,1,,,,,,23.07.2015,12.02.2010,1,4,2010,61
-480092,1,12.02.2010,07.01.2010,58500,0,,,,,,23.07.2015,12.02.2010,1,4,2010,61
-484608,1,09.04.2010,26.03.2010,193000,0,,,,,,23.07.2015,09.04.2010,1,4,2010,61
-480213,1,16.02.2010,21.01.2010,209.76,0,,,,,,23.07.2015,16.02.2010,1,4,2010,61
-480228,1,16.02.2010,16.02.2010,100000,0,,,,,,23.07.2015,16.02.2010,1,4,2010,61
-480230,1,16.02.2010,03.02.2010,82000,0,,,,vl.št.579/40 k.o poljansko predmestje,,23.07.2015,16.02.2010,1,4,2010,61
-481540,1,05.03.2010,22.02.2010,213000,0,,,,,,23.07.2015,05.03.2010,1,4,2010,61
-481545,1,05.03.2010,29.01.2010,150000,0,,,,,,23.07.2015,05.03.2010,1,4,2010,61
-484452,1,31.03.2010,03.03.2010,155000,0,,,,,,23.07.2015,31.03.2010,1,4,2010,61
-484539,1,06.04.2010,02.03.2010,130000,0,,,,,,23.07.2015,06.04.2010,1,4,2010,61
-484540,1,06.04.2010,03.03.2010,69000,0,,,,,,23.07.2015,06.04.2010,1,4,2010,61
-481790,1,15.03.2010,11.03.2010,140000,0,,,,,,23.07.2015,15.03.2010,1,4,2010,61
-481793,1,15.03.2010,11.02.2010,548810.54,1,,,,,,23.07.2015,15.03.2010,1,4,2010,61
-481794,1,15.03.2010,16.02.2010,80500,0,,,,Družba je zastopala samo prodajalce. !,,23.07.2015,15.03.2010,1,4,2010,61
-481746,1,12.03.2010,25.02.2010,205000,1,,,,,,23.07.2015,12.03.2010,1,4,2010,61
-481755,1,12.03.2010,13.01.2010,390292.94,1,,,,,,23.07.2015,12.03.2010,1,4,2010,61
-482462,1,20.03.2010,02.03.2010,52500,0,,,,,,23.07.2015,20.03.2010,1,4,2010,61
-484546,1,06.04.2010,09.03.2010,163000,0,,,,,,23.07.2015,06.04.2010,1,4,2010,61
-483389,1,22.03.2010,20.01.2010,0,0,,,,POGODBA O PRIZNANJU LASTNINSKE PRAVICE IN USKLADITEV ZK STANJA,,23.07.2015,22.03.2010,1,4,2010,61
-483390,1,22.03.2010,04.02.2010,96000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483942,1,22.03.2010,12.02.2010,130000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483950,1,22.03.2010,04.02.2010,13000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483952,1,22.03.2010,18.02.2010,150000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483953,1,22.03.2010,05.02.2010,71000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483958,1,22.03.2010,17.02.2010,106000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483960,1,22.03.2010,02.02.2010,211000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483964,1,22.03.2010,15.02.2010,11000,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-483966,1,22.03.2010,17.02.2010,0,0,,,,,,23.07.2015,22.03.2010,1,4,2010,61
-480123,1,14.02.2010,06.01.2010,87500,0,,,,,,23.07.2015,14.02.2010,1,4,2010,61
-480068,1,12.02.2010,07.01.2010,2280000,1,,,,,,23.07.2015,12.02.2010,1,4,2010,61
-481884,1,16.03.2010,08.03.2010,30000,0,,,,,,23.07.2015,16.03.2010,1,4,2010,61
-484328,1,26.03.2010,09.02.2010,4373.33,0,,,,,,23.07.2015,26.03.2010,1,4,2010,61
-484329,1,26.03.2010,18.02.2010,176214,0,,,,,,23.07.2015,26.03.2010,1,4,2010,61
-484330,1,26.03.2010,18.02.2010,18166,0,,,,,,23.07.2015,26.03.2010,1,4,2010,61
