ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
518114,2681,BRINJE II,LJUBLJANA,183,1,,,1,LJUBLJANA,KRIŽNA ULICA,2,,1,2,1962,1,,,36,1/1,,,,,,,,2 - Stanovanje,pritličje,,35.8,33.4, bivalni prostor | klet,,,464164.52,103335.64,2020,61
509250,2706,ZELENA JAMA,LJUBLJANA,1049,504,,,2,,,,,,3,2021,1,,1,,1/1,13.8,,,,,,,,,,,,-,,,463595,102838,2020,61
491861,1696,RUDNIK,LJUBLJANA,341,3,,,1,LJUBLJANA,GORNJI RUDNIK IV,1,,3,11,1959,1,,,170,1/1,,,,,,,,21 - Skladišče,pritličje,,169.6,57, proizvodni in skladiščni prostor,,,464094.32,98821.46,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1103,,,1,,,,,,4,2012,1,,1,12.33,688/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462803.95,102308.84,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1066,,,1,,,,,,4,2012,1,,1,14,781/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,14,14, garažni parkirni prostor,,,462803.95,102308.84,2020,61
520683,1730,MOSTE,LJUBLJANA,4232,4,,,1,LJUBLJANA,POKOPALIŠKA ULICA,22,,4,2,1957,1,,,69,1/1,,,,,,,,2 - Stanovanje,nadstropje,,68.5,64, bivalni prostor | klet,,,463835.13,102571.12,2020,61
483883,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,412,,,1,,,,,,3,2018,1,,1,13.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.5,13.5, garažni parkirni prostor,,,461185.01,102613.07,2020,61
502817,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,50,3,,,1,LJUBLJANA,BARJANSKA CESTA,5,,3,8,1940,1,,,96,14/24,,,,,,,,9 - Poslovni del stavbe,pritličje,,95.5,82.2, poslovni prostor,,,461384.72,100760.11,2020,61
506014,1727,POLJANSKO PREDMESTJE,LJUBLJANA,487,2,,,1,LJUBLJANA,STROSSMAYERJEVA ULICA,5,,2,2,1904,1,,,78,1/1,,,,,,,,2 - Stanovanje,nadstropje,,77.6,77.6, bivalni prostor,,,462320.59,101152.16,2020,61
506617,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2519,31,,,1,LJUBLJANA,GOSPODINJSKA ULICA,15,,115,2,1960,1,,,42,1/1,,,,,,,,2 - Stanovanje,nadstropje,,41.5,38.4, bivalni prostor | klet,,,460330.17,103349.34,2020,61
476525,1735,STOŽICE,LJUBLJANA,1709,6,,,1,,,,,4,9,1993,1,,,36,1/1,,,,,,,,1230104 - Prodajalna,nadstropje,,35.6,35.6," lokal, prodajalna",,,462448.13,104831.46,2020,61
488695,1735,STOŽICE,LJUBLJANA,1709,213,,,1,LJUBLJANA,DUNAJSKA CESTA,156,,213,5,1993,1,,,58,1/1,,,,,,,,1220301 - Poslovni prostori,,,57.9,57.9, poslovni prostor,,,462448.13,104831.46,2020,61
517621,2678,GOLOVEC,LJUBLJANA,186,13,,,1,,,,,,4,2018,1,,1,16,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,16,16, garažni parkirni prostor,,,463034.2,100624.7,2020,61
509307,1737,TABOR,LJUBLJANA,1976,977,,,1,,,,,,4,2012,1,,1,11.83,660/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,11.8,11.8, garažni parkirni prostor,,,462803.95,102308.84,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1181,,,1,,,,,,4,2012,1,,1,12.33,688/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462803.95,102308.84,2020,61
500912,2706,ZELENA JAMA,LJUBLJANA,1049,68,,,2,,,,,,2,2021,1,,1,,1/1,114.7,,,,,,,,,,,,-,,,463595,102838,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1201,,,1,,,,,,4,2012,1,,1,12.33,688/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462803.95,102308.84,2020,61
482515,1737,TABOR,LJUBLJANA,1963,1,,,1,LJUBLJANA,ROZMANOVA ULICA,5,,1,2,1962,1,,,28,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,28.2,25.3, bivalni prostor | klet,,,462585.54,101515.52,2020,61
517607,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5326,5,,,1,LJUBLJANA,OB DOLENJSKI ŽELEZNICI,94,B,5,2,2019,1,,1,51.7,1/1,,,,,,,,2 - Stanovanje,nadstropje,,59.9,51.7," bivalni prostor | odprta terasa, balkon, loža",,,463587.42,98971.6,2020,61
499018,1728,LJUBLJANA MESTO,LJUBLJANA,84,2,,,1,LJUBLJANA,KROJAŠKA ULICA,8,,2,2,1858,1,,,100,1/1,,,,,,,,2 - Stanovanje,nadstropje,,99.9,86.7, bivalni prostor | klet,,,461757.69,101206.8,2020,61
498521,1723,VIČ,LJUBLJANA,5536,45,,,1,LJUBLJANA,CESTA DOLOMITSKEGA ODREDA,6,,,4,2007,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,15,15, garaža,,,459082.24,100296.66,2020,61
488043,1736,BRINJE I,LJUBLJANA,1031,188,,,1,LJUBLJANA,VOJKOVA CESTA,73,,1,2,1982,1,,,29,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,28.5,26.4, bivalni prostor | klet,,,462781.35,104322.7,2020,61
518050,1739,ZGORNJA ŠIŠKA,LJUBLJANA,544,111,,,1,LJUBLJANA,LJUBELJSKA ULICA,17,,111,2,1961,1,,,35,1/1,,,,,,,,2 - Stanovanje,nadstropje,,34.9,28.8, bivalni prostor | klet,,,460445.11,104069.51,2020,61
512851,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,197,,,1,,,,,197,14,2020,1,,1,6.2,1/1,,,,,,,,33 - Klet,klet,,6.2,6.2, klet,,,460746.56,104871.26,2020,61
500947,1756,ČRNUČE,LJUBLJANA,4755,25,,,1,LJUBLJANA,OKROGARJEVA ULICA,16,,25,2,2018,1,,1,64.4,1/1,,,,,,,,2 - Stanovanje,nadstropje,,103.3,64.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,463446.55,106848.19,2020,61
512507,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5054,2,,,1,LJUBLJANA,DOLENJSKA CESTA,23,D,,1,1966,1,,,32,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,32,24," bivalni prostor | klet | odprta terasa, balkon, loža",,,462778.84,99919.16,2020,61
489757,2636,BEŽIGRAD,LJUBLJANA,2780,555,,,1,LJUBLJANA,LINHARTOVA CESTA,11,,,3,1974,1,,,11,1/1,,,,,,,,15 - Garaža,klet,,10.7,10.6, garaža,,,462058.65,102844.24,2020,61
480431,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,316,,,1,,,,,,3,2018,1,,1,14.7,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,14.7,14.7, garažni parkirni prostor,,,461185.01,102613.07,2020,61
512409,1728,LJUBLJANA MESTO,LJUBLJANA,435,6,,,1,LJUBLJANA,ROŽNA ULICA,37,,1,2,1600,1,,,33,1/1,,,,,,,,2 - Stanovanje,pritličje,,32.7,32.7, bivalni prostor,,,461827.53,100691.74,2020,61
513074,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,270,,,1,,,,,270,4,2020,1,,1,13.2,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,460746.56,104871.26,2020,61
514940,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,762,120,,,1,LJUBLJANA,CESTA V MESTNI LOG,38,,48,2,1966,1,,,73,1/2,,,,,,,,2 - Stanovanje,nadstropje,,72.5,66.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,460888.43,99980.39,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1115,,,1,,,,,,4,2012,1,,1,14.99,837/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,15,15, garažni parkirni prostor,,,462803.95,102308.84,2020,61
480907,1740,SPODNJA ŠIŠKA,LJUBLJANA,1934,699,,,1,LJUBLJANA,FRANKOPANSKA ULICA,8,,,3,2005,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,13.3,13.3, garažni parkirni prostor,,,461151.74,102503.02,2020,61
490713,1732,ŠTEPANJA VAS,LJUBLJANA,767,64,,,1,LJUBLJANA,STELETOVA ULICA,10,,64,2,1977,1,,,18,1/1,,,,,,,,2 - Stanovanje,nadstropje,,18.3,16.2, bivalni prostor | klet,,,464460.75,101073.81,2020,61
478129,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1079,101,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,78,,101,2,1978,1,,,62,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,61.8,55.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,459162.81,103735.95,2020,61
477007,1727,POLJANSKO PREDMESTJE,LJUBLJANA,817,12,,,1,LJUBLJANA,HUDOVERNIKOVA ULICA,2,,11,2,1960,1,,,55,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.4,51.8, bivalni prostor | klet,,,462682.71,100836.55,2020,61
495178,1737,TABOR,LJUBLJANA,230,141,,,1,LJUBLJANA,PRAŽAKOVA ULICA,4,,141,5,1980,1,,,40,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,39.7,39.7, poslovni prostor,,,461865.25,101906.83,2020,61
480463,1740,SPODNJA ŠIŠKA,LJUBLJANA,3612,25,,,1,LJUBLJANA,FRANKOPANSKA ULICA,21,,103,2,2018,1,,1,113.8,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,0,113.8,82.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,461236.37,102638.8,2020,61
500912,2706,ZELENA JAMA,LJUBLJANA,1049,279,,,2,,,,,,3,2021,1,,1,,1/1,18.7,,,,,,,,,,,,-,,,463595,102838,2020,61
490711,1736,BRINJE I,LJUBLJANA,1001,1,,,1,LJUBLJANA,SLOVENČEVA ULICA,15,C,,11,1950,1,,,122,1/1,,,,,,,,21 - Skladišče,pritličje,,122,122, proizvodni in skladiščni prostor,,,461740.08,104383.53,2020,61
488213,1734,JEŽICA,LJUBLJANA,1521,40,,,1,LJUBLJANA,MUCHERJEVA ULICA,8,,40,2,1974,1,,,48,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,47.9,31.2," bivalni prostor | odprta terasa, balkon, loža",,,462233.91,105760.97,2020,61
518531,1739,ZGORNJA ŠIŠKA,LJUBLJANA,778,1,,,1,,,,,,4,1965,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,13,13, garaža,,,460582.91,103909.37,2020,61
480517,2679,GRADIŠČE II,LJUBLJANA,1498,7,,,1,LJUBLJANA,JAMOVA CESTA,11,,7,2,2019,1,,1,195.7,1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,195.7,121," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,460789,100665,2020,61
483330,1740,SPODNJA ŠIŠKA,LJUBLJANA,3610,52,,,1,LJUBLJANA,ŽIBERTOVA ULICA,12,,126,2,2018,1,,1,167,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,0,167,136.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,461152.37,102592.4,2020,61
493634,1735,STOŽICE,LJUBLJANA,3650,236,,,1,,,,,,3,2009,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,14.9,14.9, garaža,,,462558.37,105105.52,2020,61
503651,1728,LJUBLJANA MESTO,LJUBLJANA,344,7,,,1,LJUBLJANA,GORNJI TRG,24,,7,2,1763,1,,,77,1/1,,,,,,,,2 - Stanovanje,nadstropje,,76.8,65.7, bivalni prostor | klet,,,461963.98,100799.14,2020,61
491767,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,6137,1,,,1,LJUBLJANA,ČANŽEKOVA ULICA,54,,,1,1994,1,,,425,3/5,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,425,362.4," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica | tehnični prostor",,,461807.46,98851.76,2020,61
478138,1753,VIŽMARJE,LJUBLJANA,3218,5,,,1,LJUBLJANA,TACENSKA CESTA,123,A,5,2,2003,1,,,59,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,59.3,57.9, bivalni prostor,,,458336.06,108362.61,2020,61
508625,2706,ZELENA JAMA,LJUBLJANA,1049,67,,,2,,,,,,2,2021,1,,1,,1/1,114.2,,,,,,,,,,,,-,,,463595,102838,2020,61
511975,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,2102,,,1,,,,,,4,2009,1,,,21,1/1,,,,,,,,15 - Garaža,klet,,21,21, garaža,,,460210.52,104304.37,2020,61
516504,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4399,1,,,1,LJUBLJANA,KARUNOVA ULICA,3,,,2,1896,1,,,210,7328/10000,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,210,181.1, bivalni prostor | klet,,,461500.96,100430.44,2020,61
480980,1738,DRAVLJE,LJUBLJANA,3296,738,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,11,,,3,2008,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.7,11.7, garažni parkirni prostor,,,459898.18,104169.36,2020,61
489221,1738,DRAVLJE,LJUBLJANA,3484,61,,,1,,,,,,3,2019,1,,1,18.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,18.8,18.8, garažni parkirni prostor,,,458998.29,104649.91,2020,61
477612,1772,SLAPE,LJUBLJANA,547,1,,,1,,,,,,8,1937,1,,,25,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,25.2,25.2," lokal, prodajalna",,,467753.17,102184.13,2020,61
516428,1723,VIČ,LJUBLJANA,3243,23,,,1,LJUBLJANA,TRŽAŠKA CESTA,134,,23,5,1990,1,,,21,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,20.9,20.9, poslovni prostor,,,458739.05,99942.22,2020,61
509307,1737,TABOR,LJUBLJANA,1976,870,,,1,,,,,,4,2012,1,,1,17.5,977/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,17.5,17.5, garažni parkirni prostor,,,462803.95,102308.84,2020,61
488171,1728,LJUBLJANA MESTO,LJUBLJANA,374,3,,,1,,,,,3,2,1800,1,,,22,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,21.7,17.6, bivalni prostor,,,461897.42,100752.15,2020,61
517610,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5326,8,,,1,LJUBLJANA,OB DOLENJSKI ŽELEZNICI,94,B,8,2,2019,1,,1,103.7,1/1,,,,,,,,2 - Stanovanje,nadstropje,,120.4,103.7," bivalni prostor | odprta terasa, balkon, loža",,,463587.42,98971.6,2020,61
500910,2706,ZELENA JAMA,LJUBLJANA,1049,436,,,2,,,,,,3,2021,1,,1,,1/1,14,,,,,,,,,,,,-,,,463595,102838,2020,61
507752,1696,RUDNIK,LJUBLJANA,2537,3,,,1,LJUBLJANA,RUDNIK III,10,,3,2,2006,1,,,86,1/1,,,,,,,,2 - Stanovanje,pritličje,,85.5,71.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,464841.49,97676.84,2020,61
513080,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,367,,,1,,,,,367,4,2020,1,,1,14.4,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.4,14.4, garažni parkirni prostor,,,460746.56,104871.26,2020,61
511621,1731,UDMAT,LJUBLJANA,845,33,,,1,,,,,,14,1920,1,,,8,1/1,,,,,,,,33 - Klet,klet,,8.3,8.3, klet,,,463678.29,101989.43,2020,61
503808,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1996,142,,,1,,,,,,14,1929,1,,,8,1/1,,,,,,,,33 - Klet,klet,,8.4,8.4, klet,,,462354.32,101317.76,2020,61
489198,1738,DRAVLJE,LJUBLJANA,3484,30,,,1,,,,,,3,2019,1,,1,12.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4, garažni parkirni prostor,,,458998.29,104649.91,2020,61
506785,1723,VIČ,LJUBLJANA,9928,5,,,1,LJUBLJANA,ULICA ANGELE VODE,23,,5,2,2014,1,,,80,1/1,,,,,,,,2 - Stanovanje,nadstropje,,79.9,73.3," bivalni prostor | odprta terasa, balkon, loža",,,458358.22,100336.16,2020,61
507622,1771,ZADOBROVA,LJUBLJANA,1788,1,,,1,,,,,,13,1960,1,,,24,1/2,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,24,24, kmetijski prostor,,,467805.13,102820.53,2020,61
478489,1740,SPODNJA ŠIŠKA,LJUBLJANA,1941,150,,,1,,,,,150,3,2005,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,12.5,12.5, garaža,,,461121.35,102767.52,2020,61
512504,2636,BEŽIGRAD,LJUBLJANA,3841,86,,,1,LJUBLJANA,TOPNIŠKA ULICA,33,,86,4,2002,1,,,14,1/1,,,,,,,,15 - Garaža,klet,,13.5,13.5, garaža,,,462763.3,103047.45,2020,61
476830,1756,ČRNUČE,LJUBLJANA,769,2,,,1,LJUBLJANA,IZLETNIŠKA ULICA,13,,2,2,1939,1,,,116,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,116.1,81.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,463103.63,107034.91,2020,61
519784,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1457,122,,,1,LJUBLJANA,HAFNERJEVA ULICA,6,A,7,4,1986,1,,,13,1/6,,,,,,,,15 - Garaža,klet,,13,13, garaža,,,459211.15,106030.53,2020,61
512852,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,301,,,1,,,,,301,4,2020,1,,1,13.2,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,460746.56,104871.26,2020,61
521180,2636,BEŽIGRAD,LJUBLJANA,8089,501,,,1,LJUBLJANA,VILHARJEV PODHOD,25,,,15,1997,1,,0,12,4/653,,,,,,,,37 - Skupni komunikacijski prostor,klet,,12,12, skupni komunikacijski prostor,,,462496.86,102395.61,2020,61
493795,2679,GRADIŠČE II,LJUBLJANA,1382,3,,,1,LJUBLJANA,JADRANSKA ULICA,21,,,10,1980,1,,,267,3/5,,,,,,,,"43 - Šola, vrtec",pritličje,,266.6,266.6, poslovni prostor,,,460550.86,100370.59,2020,61
507256,1736,BRINJE I,LJUBLJANA,1111,75,,,1,LJUBLJANA,PUHOVA ULICA,2,,19,2,1976,1,,,79,1/1,,,,,,,,2 - Stanovanje,nadstropje,,79.1,73.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,462754.64,104258.98,2020,61
478829,1723,VIČ,LJUBLJANA,2669,3,,,1,LJUBLJANA,NANOŠKA ULICA,17,,17,1,1969,1,,,49,1/2,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,49,44.8," bivalni prostor | odprta terasa, balkon, loža",,,459338.83,100573.43,2020,61
491831,1726,ŠENTPETER,LJUBLJANA,429,2,,,1,LJUBLJANA,MALENŠKOVA ULICA,9,,2,2,1990,1,,,120,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,120.1,104.1," bivalni prostor | odprta terasa, balkon, loža",,,463430.11,101737.39,2020,61
517608,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5326,6,,,1,LJUBLJANA,OB DOLENJSKI ŽELEZNICI,94,B,6,2,2019,1,,1,87.2,1/1,,,,,,,,2 - Stanovanje,nadstropje,,96.1,87.2," bivalni prostor | odprta terasa, balkon, loža",,,463587.42,98971.6,2020,61
515385,1723,VIČ,LJUBLJANA,9372,235,,,1,,,,,,3,2002,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,11.7,11.7, garažni parkirni prostor,,,458908.94,100769.56,2020,61
481285,1726,ŠENTPETER,LJUBLJANA,348,5,,,1,LJUBLJANA,BOHORIČEVA ULICA,32,,5,2,1800,1,,,33,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,33,33, bivalni prostor,,,463200.58,101827.17,2020,61
513081,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,156,,,1,,,,,156,14,2020,1,,1,2.4,1/1,,,,,,,,33 - Klet,klet,,2.4,2.4, klet,,,460746.56,104871.26,2020,61
487066,1772,SLAPE,LJUBLJANA,1744,86,,,1,LJUBLJANA,PREGLOV TRG,6,,86,2,1984,1,,,59,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,59.1,50.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,465967.69,101584.83,2020,61
481883,1740,SPODNJA ŠIŠKA,LJUBLJANA,3610,15,,,1,LJUBLJANA,FRANKOPANSKA ULICA,13,,15,2,2018,1,,1,74.1,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,0,74.1,57.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,461152.37,102592.4,2020,61
514724,1734,JEŽICA,LJUBLJANA,1323,106,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,7,,3,14,1979,1,,,3,1/1,,,,,,,,33 - Klet,klet,,3.1,1.6, klet,,,461976.86,105818.27,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1162,,,1,,,,,,4,2012,1,,1,14.25,795/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,14.3,14.3, garažni parkirni prostor,,,462803.95,102308.84,2020,61
485875,2706,ZELENA JAMA,LJUBLJANA,1049,511,,,2,,,,,,3,2021,1,,1,,1/1,15.3,,,,,,,,,,,,-,,,463595,102838,2020,61
493086,1739,ZGORNJA ŠIŠKA,LJUBLJANA,845,129,,,1,LJUBLJANA,CELOVŠKA CESTA,161,,129,2,1965,1,,,56,1/1,,,,,,,,2 - Stanovanje,nadstropje,,56.1,52," bivalni prostor | klet | odprta terasa, balkon, loža",,,460198.14,103837.08,2020,61
509971,1750,ŠMARTNO POD ŠMARNO GORO,,189,1,,,1,,,,,,13,1845,1,,,90,1/1,,,,,,,,27 - Hlev,pritličje,,90,90, kmetijski prostor,,,459549.65,109754.23,2020,61
485697,1738,DRAVLJE,LJUBLJANA,3296,855,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,10,,,3,2008,1,,0,11.25,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.3,11.3, garažni parkirni prostor,,,459898.18,104169.36,2020,61
509307,1737,TABOR,LJUBLJANA,1976,298,,,1,LJUBLJANA,VILHARJEVA CESTA,42,,811,8,2012,1,,1,463.83,29213/1000000,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,523.9,464.3," lokal, prodajalna | odprta terasa, balkon, loža",,,462803.95,102308.84,2020,61
507108,2636,BEŽIGRAD,LJUBLJANA,8089,375,,,1,,,,,,5,1997,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12,12, garažni parkirni prostor,,,462496.86,102395.61,2020,61
487629,1740,SPODNJA ŠIŠKA,LJUBLJANA,1941,35,,,1,,,,,35,4,2005,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,461121.35,102767.52,2020,61
486931,1723,VIČ,LJUBLJANA,2501,2,,,1,LJUBLJANA,NANOŠKA ULICA,3,,2,2,1986,1,,,42,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,42,36.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459355.38,100634.82,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1147,,,1,,,,,,4,2012,1,,1,14.23,794/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,14.2,14.2, garažni parkirni prostor,,,462803.95,102308.84,2020,61
518406,2636,BEŽIGRAD,LJUBLJANA,2918,92,,,1,LJUBLJANA,LINHARTOVA CESTA,42,,,9,1988,1,,,30,1/1,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,29.7,29.7," lokal, prodajalna",,,462525.55,102757.02,2020,61
512865,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,111,,,1,,,,,111,14,2020,1,,1,3.6,1/1,,,,,,,,33 - Klet,klet,,3.6,3.6, klet,,,460746.56,104871.26,2020,61
516226,1738,DRAVLJE,LJUBLJANA,3446,25,,,1,,,,,,14,2017,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.6,3.6, klet,,,459068.27,104264.02,2020,61
504817,2706,ZELENA JAMA,LJUBLJANA,1049,414,,,2,,,,,,3,2021,1,,1,,1/1,12.5,,,,,,,,,,,,-,,,463595,102838,2020,61
476552,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,2354,21,,,1,LJUBLJANA,KOPRSKA ULICA,98,,21,5,2007,1,,,303,73/12000,,,,,,,,1220301 - Poslovni prostori,nadstropje,,303.3,303.3, poslovni prostor,,,459964.32,99447.94,2020,61
512557,2636,BEŽIGRAD,LJUBLJANA,2752,8,,,1,LJUBLJANA,LINHARTOVA CESTA,64,,8,2,1963,1,,,80,1/2,,,,,,,,2 - Stanovanje,nadstropje,,80.2,73.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462881.08,102881.46,2020,61
520714,1738,DRAVLJE,LJUBLJANA,3317,125,,,1,,,,,,4,2008,1,,,14,1/1,,,,,,,,15 - Garaža,klet,,13.5,13.5, garaža,,,459031.74,104080.13,2020,61
