ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
481801,1,10.02.2020,14.09.2018,103341.18,1,3,,,,,15.04.2025,10.02.2020,1,1,2020,61
507579,1,11.09.2020,10.08.2020,10128,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
486261,1,10.03.2020,13.01.2020,209100,0,,,,,,15.04.2025,10.03.2020,1,2,2020,61
491290,1,10.04.2020,31.01.2020,115000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
499392,1,20.07.2020,07.06.2020,500,0,,,,,,15.04.2025,20.07.2020,1,3,2020,61
487725,1,10.03.2020,04.02.2020,190000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,61
514640,1,10.11.2020,28.09.2020,1070000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
514909,1,10.11.2020,26.09.2020,8200,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
512699,1,14.10.2020,12.10.2020,280000,1,3,,,,,15.04.2025,14.10.2020,1,2,2020,61
477026,1,10.01.2020,22.11.2019,15000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
477336,1,10.01.2020,02.12.2019,497000,0,,,,,,15.04.2025,10.01.2020,1,2,2020,61
496163,1,10.06.2020,12.05.2020,150000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
487167,1,10.03.2020,22.01.2020,75000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
503392,1,11.08.2020,22.07.2020,100000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
501763,1,10.08.2020,23.06.2020,75000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
519660,1,11.12.2020,06.11.2020,108000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61
510537,1,10.10.2020,03.09.2020,169000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
493715,1,10.05.2020,25.02.2020,492710,0,,,,,,15.04.2025,10.05.2020,1,4,2020,61
492926,1,10.05.2020,24.02.2020,9000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
500763,1,28.07.2020,19.11.2019,222247,1,3,,,,,15.04.2025,28.07.2020,1,2,2020,61
490818,1,10.04.2020,10.02.2020,5851.2,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61
515781,1,11.11.2020,14.09.2020,4000,0,,,,,,15.04.2025,11.11.2020,1,1,2020,61
492440,1,05.05.2020,05.03.2020,193815,1,3,,,,,15.04.2025,05.05.2020,1,2,2020,61
507777,1,11.09.2020,03.08.2020,280000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
513075,1,23.10.2020,17.09.2020,180240,1,3,,,,,15.04.2025,23.10.2020,1,2,2020,61
519232,1,10.12.2020,04.11.2020,86000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
496143,1,10.06.2020,11.05.2020,207000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
486255,1,10.03.2020,19.12.2019,159000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
502943,1,11.08.2020,15.07.2020,187500,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
508462,1,16.09.2020,15.09.2020,3236569.48,1,3,,,,,15.04.2025,16.09.2020,1,3,2020,61
484477,1,17.02.2020,02.11.2018,212469.74,1,4,,,,,15.04.2025,17.02.2020,1,2,2020,61
479519,1,14.01.2020,23.12.2019,190000,1,3,,,,,15.04.2025,14.01.2020,1,1,2020,61
487261,1,10.03.2020,04.02.2020,117000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
506157,1,10.09.2020,14.07.2020,161000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
488720,1,11.03.2020,18.02.2020,205000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
481564,1,10.02.2020,31.12.2019,300000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
491803,1,11.04.2020,13.03.2020,23000,0,,,,,,15.04.2025,11.04.2020,1,3,2020,61
499620,1,20.07.2020,10.06.2020,85000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
493070,1,10.05.2020,17.03.2020,150000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
481267,1,10.02.2020,20.12.2019,119500,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
487014,1,10.03.2020,28.01.2020,10200,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
498336,1,20.07.2020,20.05.2020,154000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
481667,1,10.02.2020,03.12.2019,150000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
479333,4,11.01.2020,12.11.2019,30000,0,,,,,,11.01.2020,11.01.2020,1,4,2020,61
482853,1,11.02.2020,19.12.2019,60000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,61
498982,1,20.07.2020,20.05.2020,1000,0,,,,,,15.04.2025,20.07.2020,1,1,2020,61
513633,1,10.11.2020,18.08.2020,3587,0,,,,,,15.04.2025,10.11.2020,1,1,2020,61
514598,1,10.11.2020,28.09.2020,150000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
505650,1,10.09.2020,11.06.2020,65000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
488463,1,11.03.2020,17.02.2020,153500,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
507302,1,11.09.2020,04.08.2020,150000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
519933,1,11.12.2020,04.11.2020,237500,0,,,,,,15.04.2025,11.12.2020,1,4,2020,61
483952,1,13.02.2020,23.11.2018,137493.82,1,3,,,,,15.04.2025,13.02.2020,1,1,2020,61
480815,1,10.02.2020,08.10.2019,43000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,61
517526,1,02.12.2020,08.04.2019,242600,1,3,,,,,15.04.2025,02.12.2020,1,2,2020,61
487918,1,11.03.2020,22.01.2020,131000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
479001,1,11.01.2020,30.11.2019,1375314,0,,,,,,15.04.2025,11.01.2020,1,4,2020,61
514084,1,10.11.2020,22.09.2020,102000,0,,,,,,15.04.2025,10.11.2020,1,4,2020,61
503254,1,11.08.2020,18.07.2020,13000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
503281,1,11.08.2020,13.07.2020,30000,0,,,,,,15.04.2025,11.08.2020,1,3,2020,61
476935,1,10.01.2020,25.11.2019,85680,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
510617,1,10.10.2020,02.09.2020,13000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
488363,1,11.03.2020,03.02.2020,118000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
482336,1,10.02.2020,11.12.2019,9000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
499659,1,20.07.2020,10.06.2020,100000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
494043,1,10.05.2020,15.04.2020,125000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
500335,4,21.07.2020,11.02.2020,100038.64,0,,,,,,21.07.2020,21.07.2020,1,4,2020,61
486925,1,10.03.2020,06.01.2020,85000,0,,,,,,15.04.2025,10.03.2020,1,3,2020,61
482081,1,10.02.2020,07.01.2020,190000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
487286,1,10.03.2020,04.02.2020,122000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
487248,1,10.03.2020,04.02.2020,118500,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
506243,1,10.09.2020,01.06.2020,9762,0,,,,,,15.04.2025,10.09.2020,1,1,2020,61
476588,1,10.01.2020,25.10.2019,102500,0,,,,,,15.04.2025,10.01.2020,1,2,2020,61
489191,1,19.03.2020,09.03.2020,542500,1,3,,,,,15.04.2025,19.03.2020,1,1,2020,61
480765,1,10.02.2020,25.11.2019,150000,0,,,,,,15.04.2025,10.02.2020,1,2,2020,61
489206,1,19.03.2020,19.09.2019,180000,1,3,,,,,15.04.2025,19.03.2020,1,1,2020,61
478159,1,10.01.2020,05.12.2019,115000,0,,,,,,15.04.2025,10.01.2020,1,2,2020,61
491878,1,11.04.2020,13.03.2020,215000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61
502433,1,10.08.2020,09.07.2020,45000,0,,,,,,15.04.2025,10.08.2020,1,3,2020,61
499986,1,20.07.2020,17.06.2020,174500,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
512537,2,11.10.2020,01.09.2020,82700,0,,,,,,15.04.2025,11.10.2020,1,3,2020,61
507780,1,11.09.2020,05.08.2020,175000,0,,,,,,15.04.2025,11.09.2020,1,3,2020,61
489849,1,10.04.2020,29.01.2020,525000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
482671,1,11.02.2020,10.01.2020,190000,0,,,,,,15.04.2025,11.02.2020,1,2,2020,61
479339,4,11.01.2020,05.12.2019,45000,0,,,,,,11.01.2020,11.01.2020,1,4,2020,61
507346,1,11.09.2020,11.08.2020,143000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
506695,1,10.09.2020,05.08.2020,310000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
511777,2,11.10.2020,09.07.2020,111441.46,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
500209,1,21.07.2020,22.06.2020,40000,0,,,,,,15.04.2025,21.07.2020,1,4,2020,61
519322,1,10.12.2020,05.11.2020,8800,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
481544,1,10.02.2020,17.12.2019,201000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
493382,1,10.05.2020,11.03.2020,40000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
490736,1,10.04.2020,05.03.2020,198000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
515571,1,11.11.2020,01.10.2020,130000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
502483,1,10.08.2020,06.07.2020,87000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
491525,1,11.04.2020,11.03.2020,160000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61
501708,1,10.08.2020,12.05.2020,1560.69,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
478966,1,11.01.2020,16.12.2019,400000,0,,,,,,15.04.2025,11.01.2020,1,2,2020,61
501701,1,10.08.2020,29.06.2020,65500,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
507256,1,10.09.2020,05.08.2020,178000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
514444,1,10.11.2020,28.09.2020,213000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
488175,1,11.03.2020,12.02.2020,323000,0,,,,,,15.04.2025,11.03.2020,1,2,2020,61
507447,1,11.09.2020,26.08.2020,10000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
496220,1,10.06.2020,08.05.2020,123000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
512483,1,11.10.2020,16.09.2020,62000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
498530,1,20.07.2020,15.05.2020,37000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
480385,1,05.02.2020,06.11.2018,339793.24,1,3,,,,,15.04.2025,05.02.2020,1,1,2020,61
505717,1,10.09.2020,21.07.2020,35000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
501984,1,10.08.2020,30.06.2020,300000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
520080,1,11.12.2020,15.11.2020,167000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61
508088,1,11.09.2020,17.07.2020,48000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
500149,1,21.07.2020,11.06.2020,86000,0,,,,,,15.04.2025,21.07.2020,1,2,2020,61
482694,1,11.02.2020,11.11.2019,10000,0,,,,,,15.04.2025,11.02.2020,1,2,2020,61
515616,1,11.11.2020,07.10.2020,147000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
477135,1,10.01.2020,28.11.2019,36000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
518137,1,10.12.2020,16.10.2020,20500,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
515903,1,11.11.2020,12.10.2020,54000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
515592,1,11.11.2020,07.10.2020,25000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
514709,1,10.11.2020,30.09.2020,133243,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
488531,1,11.03.2020,31.01.2020,3600,0,,,,,,15.04.2025,11.03.2020,1,2,2020,61
479074,1,11.01.2020,09.12.2019,5594.17,0,,,,,,15.04.2025,11.01.2020,1,3,2020,61
495620,1,10.06.2020,28.04.2020,107000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61
483423,1,11.02.2020,24.01.2020,135000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,61
518051,1,10.12.2020,19.06.2020,93000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
514898,1,10.11.2020,30.09.2020,16,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61
492563,1,10.05.2020,01.02.2020,130000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
477234,1,10.01.2020,07.11.2019,180000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
519261,1,10.12.2020,03.11.2020,8000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
478800,1,11.01.2020,09.12.2019,104000,0,,,,,,15.04.2025,11.01.2020,1,2,2020,61
491791,1,11.04.2020,12.03.2020,155000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61
490585,1,10.04.2020,04.03.2020,13800,1,4,,,,,15.04.2025,10.04.2020,1,2,2020,61
515600,1,11.11.2020,06.10.2020,39000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
512270,1,11.10.2020,03.09.2020,118000,0,,,,,,15.04.2025,11.10.2020,1,4,2020,61
500705,1,27.07.2020,09.01.2019,231500,1,3,,,,,15.04.2025,27.07.2020,1,2,2020,61
456327,1,13.12.2019,05.11.2019,501647.62,1,5,,,,,02.10.2020,02.10.2020,1,5,2020,61
508090,1,11.09.2020,18.08.2020,185000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
513828,1,10.11.2020,14.07.2020,50000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
488729,1,11.03.2020,03.02.2020,25000,0,,,,,,15.04.2025,11.03.2020,1,4,2020,61
479085,1,11.01.2020,06.12.2019,59500,0,,,,,,15.04.2025,11.01.2020,1,2,2020,61
493482,1,10.05.2020,01.04.2020,20,0,,,,,,15.04.2025,10.05.2020,1,3,2020,61
510325,1,10.10.2020,24.08.2020,269500,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
501760,1,10.08.2020,23.06.2020,185000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
510712,1,10.10.2020,07.09.2020,10500,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
501904,1,10.08.2020,15.06.2020,230000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
476590,1,10.01.2020,05.11.2019,21000,0,,,,,,15.04.2025,10.01.2020,1,3,2020,61
483130,1,11.02.2020,15.01.2020,115000,0,,,,,,15.04.2025,11.02.2020,1,4,2020,61
509614,1,10.10.2020,22.06.2020,30000,0,,,,,,15.04.2025,10.10.2020,1,3,2020,61
479222,2,11.01.2020,25.11.2019,66450,0,,,,,,15.04.2025,11.01.2020,1,3,2020,61
516746,3,11.11.2020,23.09.2020,126500,0,,,,,,15.04.2025,11.11.2020,1,3,2020,61
490814,1,10.04.2020,05.03.2020,197500,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61
478560,1,11.01.2020,13.12.2019,250000,0,,,,,,15.04.2025,11.01.2020,1,1,2020,61
500100,1,21.07.2020,19.06.2020,210000,0,,,,,,15.04.2025,21.07.2020,1,2,2020,61
507450,1,11.09.2020,18.08.2020,22634,0,,,,,,15.04.2025,11.09.2020,1,1,2020,61
502773,1,10.08.2020,13.07.2020,118690,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
491779,1,11.04.2020,02.03.2020,175000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61
513876,1,10.11.2020,07.08.2020,90,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61
491618,1,11.04.2020,03.03.2020,395000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61
480977,1,10.02.2020,18.12.2019,169000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
510644,1,10.10.2020,03.09.2020,21760,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
503572,1,11.08.2020,21.06.2020,280000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
477792,1,10.01.2020,05.12.2019,27300,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
494072,1,10.05.2020,16.04.2020,166000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
513083,1,23.10.2020,15.09.2020,186416,1,3,,,,,15.04.2025,23.10.2020,1,2,2020,61
514378,1,10.11.2020,14.09.2020,92500,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61
495609,1,10.06.2020,15.04.2020,3000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61
503568,1,11.08.2020,22.06.2020,290000,0,,,,,,15.04.2025,11.08.2020,1,4,2020,61
503668,1,11.08.2020,29.06.2020,14300,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
519156,1,10.12.2020,26.10.2020,370000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
514768,1,10.11.2020,25.09.2020,111350,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61
493339,1,10.05.2020,20.03.2020,12300,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
503388,1,11.08.2020,24.07.2020,220000,0,,,,,,15.04.2025,11.08.2020,1,4,2020,61
500891,1,29.07.2020,21.12.2017,230000,1,3,,,,,15.04.2025,29.07.2020,1,2,2020,61
476939,1,10.01.2020,27.11.2019,9000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
517941,1,10.12.2020,09.10.2020,4000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
493143,1,10.05.2020,13.03.2020,3600,0,,,,,,15.04.2025,10.05.2020,1,3,2020,61
480919,1,10.02.2020,12.12.2019,500000,0,,,,,,15.04.2025,10.02.2020,1,2,2020,61
486926,1,10.03.2020,21.12.2019,216800,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
513878,1,10.11.2020,13.09.2020,4500,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61
491958,2,11.04.2020,26.12.2019,5000,0,,,,,,15.04.2025,11.04.2020,1,3,2020,61
520144,1,11.12.2020,13.11.2020,10000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61
478129,1,10.01.2020,09.12.2019,200000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
519844,1,11.12.2020,02.11.2020,30000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61
507505,2,11.09.2020,01.07.2020,302000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
517917,1,10.12.2020,06.10.2020,12000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
480592,1,07.02.2020,29.10.2018,119181.75,1,3,,,,,15.04.2025,07.02.2020,1,1,2020,61
488227,1,11.03.2020,28.01.2020,150000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61
480250,1,03.02.2020,30.03.2018,1737230.08,1,3,,,,,15.04.2025,03.02.2020,1,4,2020,61
512858,1,15.10.2020,26.08.2020,286517.98,1,3,,,,,15.04.2025,15.10.2020,1,2,2020,61
494127,1,10.05.2020,21.04.2020,132094.38,0,,,,,,15.04.2025,10.05.2020,1,3,2020,61
488196,1,11.03.2020,10.02.2020,7500,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61
498923,1,20.07.2020,22.05.2020,530000,0,,,,,,15.04.2025,20.07.2020,1,4,2020,61
515520,1,11.11.2020,02.10.2020,107000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
503693,1,11.08.2020,23.06.2020,250000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61
491155,1,10.04.2020,21.02.2020,162200,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61
501966,1,10.08.2020,03.07.2020,90000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
491103,1,10.04.2020,07.02.2020,50000,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61
487150,1,10.03.2020,28.01.2020,510000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,61
492771,1,10.05.2020,10.03.2020,116140,0,,,,,,15.04.2025,10.05.2020,1,4,2020,61
493741,1,10.05.2020,02.04.2020,463980,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
512314,1,11.10.2020,07.09.2020,128000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
492762,1,10.05.2020,09.03.2020,95000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
481097,1,10.02.2020,17.12.2019,7300,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
515645,1,11.11.2020,09.10.2020,250000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,61
514813,1,10.11.2020,02.10.2020,183000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
502547,1,10.08.2020,24.06.2020,352000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
499981,1,20.07.2020,15.06.2020,196000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
503267,1,11.08.2020,14.04.2020,38000,0,,,,,,15.04.2025,11.08.2020,1,1,2020,61
519193,1,10.12.2020,02.11.2020,150000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
502112,1,10.08.2020,01.07.2020,61200,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
489716,1,10.04.2020,12.02.2020,130000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,61
486607,1,10.03.2020,24.01.2020,145000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,61
511348,1,11.10.2020,16.09.2020,80000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
481079,1,10.02.2020,16.12.2019,66000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,61
480731,1,10.02.2020,27.11.2019,458000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
513593,1,10.11.2020,28.08.2020,5200,0,,,,,,15.04.2025,10.11.2020,1,4,2020,61
498288,1,20.07.2020,12.02.2020,285597.7,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
493625,1,10.05.2020,06.04.2020,181000,0,,,,,,15.04.2025,10.05.2020,1,4,2020,61
502123,1,10.08.2020,07.07.2020,12000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61
486822,1,10.03.2020,27.01.2020,97000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
487432,1,10.03.2020,03.02.2020,31000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,61
503850,1,11.08.2020,02.07.2020,15840,0,,,,,,15.04.2025,11.08.2020,1,1,2020,61
481843,1,10.02.2020,04.01.2020,10000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
510287,1,10.10.2020,22.08.2020,17000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
481575,1,10.02.2020,20.12.2019,11920,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61
488158,1,11.03.2020,14.02.2020,3300,0,,,,,,15.04.2025,11.03.2020,1,4,2020,61
499338,1,20.07.2020,04.06.2020,10000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,61
509650,1,10.10.2020,07.07.2020,200000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61
483547,1,11.02.2020,24.09.2018,169389.99,1,3,,,,,15.04.2025,11.02.2020,1,1,2020,61
511797,3,11.10.2020,09.09.2020,37093,0,,,,,,15.04.2025,11.10.2020,1,3,2020,61
495527,1,10.06.2020,29.04.2020,76685,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61
509921,1,10.10.2020,14.08.2020,122000,0,,,,,,15.04.2025,10.10.2020,1,3,2020,61
503870,1,11.08.2020,08.07.2020,55000,0,,,,,,15.04.2025,11.08.2020,1,3,2020,61
487838,1,10.03.2020,06.02.2020,67000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61
508364,1,15.09.2020,14.08.2020,805.2,1,4,,,,,15.04.2025,15.09.2020,1,2,2020,61
478098,1,10.01.2020,09.12.2019,98000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61
478851,1,11.01.2020,13.12.2019,60000,0,,,,,,15.04.2025,11.01.2020,1,3,2020,61
495522,1,10.06.2020,15.04.2020,230000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
493277,1,10.05.2020,13.03.2020,265000,0,,,,,,15.04.2025,10.05.2020,1,4,2020,61
506078,1,10.09.2020,29.07.2020,700,0,,,,,,15.04.2025,10.09.2020,1,3,2020,61
503139,1,11.08.2020,23.07.2020,1050,0,,,,,,15.04.2025,11.08.2020,1,3,2020,61
514553,1,10.11.2020,24.09.2020,16000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
482778,1,11.02.2020,13.12.2019,210000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,61
495991,1,10.06.2020,07.05.2020,365000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
495670,1,10.06.2020,22.04.2020,119340,0,,,,,,15.04.2025,10.06.2020,1,2,2020,61
488194,1,11.03.2020,14.02.2020,175000,0,,,,,,15.04.2025,11.03.2020,1,2,2020,61
517508,1,01.12.2020,29.06.2020,320000,1,3,,,,,15.04.2025,01.12.2020,1,2,2020,61
518531,1,10.12.2020,28.10.2020,10500,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61
493380,1,10.05.2020,26.03.2020,205232,0,,,,,,15.04.2025,10.05.2020,1,1,2020,61
520361,1,11.12.2020,04.11.2020,12500,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61
514908,1,10.11.2020,01.10.2020,90000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,61
511939,1,11.10.2020,25.08.2020,95000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,61
500981,1,31.07.2020,21.01.2019,191500,1,3,,,,,15.04.2025,31.07.2020,1,2,2020,61
500700,1,27.07.2020,16.05.2019,245500,1,3,,,,,15.04.2025,27.07.2020,1,2,2020,61
506475,1,10.09.2020,04.08.2020,114000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,61
504740,3,21.08.2020,21.08.2020,6100,1,4,,,,,15.04.2025,21.08.2020,1,3,2020,61
500980,1,31.07.2020,04.10.2018,231500,1,3,,,,,15.04.2025,31.07.2020,1,2,2020,61
500968,1,31.07.2020,28.08.2018,177500,1,3,,,,,15.04.2025,31.07.2020,1,2,2020,61
508036,1,11.09.2020,11.08.2020,7000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61
493662,1,10.05.2020,02.04.2020,240000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61
492225,1,20.04.2020,19.03.2020,277600.35,1,3,,,,,15.04.2025,20.04.2020,1,2,2020,61
512852,1,15.10.2020,02.09.2020,180980,1,3,,,,,15.04.2025,15.10.2020,1,2,2020,61
