ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
657100,1755,GLINCE,LJUBLJANA,506/6,6,,,647/3125,,203,,,457584.47,104871.1,2022,61
657100,1755,GLINCE,LJUBLJANA,510/7,2,,,647/3125,,33,,,457586.96,104879.73,2022,61
657172,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,536/82,3,,,1/1,,1668,,,462404.05,98132.38,2022,61
657173,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,536/83,5,,,1/1,,1994,,,462449.35,98100.1,2022,61
657181,1738,DRAVLJE,LJUBLJANA,1713/38,5,,,35/10000,,4014,,,459938.77,105255.96,2022,61
657187,1753,VIŽMARJE,LJUBLJANA,1006/3,5,,,1/1,,200,,,458232.01,107325.55,2022,61
657196,1740,SPODNJA ŠIŠKA,LJUBLJANA,1279,5,,,1626/20000,,442,,,461221.89,102487.94,2022,61
657206,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/147,5,,,1/1,,16,,,460278.85,99601.99,2022,61
657206,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/35,5,,,1/1,,402,,,460292.62,99590.94,2022,61
657331,1751,TACEN,LJUBLJANA,150/12,5,,,1/1,,26,,,458580.29,109040.98,2022,61
657331,1751,TACEN,LJUBLJANA,150/19,6,,,1/11,,308,,,458568.79,109033.84,2022,61
657334,2636,BEŽIGRAD,LJUBLJANA,381,5,,,1/1,,247,,,461861.68,103617.27,2022,61
657334,2636,BEŽIGRAD,LJUBLJANA,382,5,,,1/1,,426,,,461866.45,103582.3,2022,61
657336,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,287/6,7,,,1/1,,3774,,,464103.22,96588.73,2022,61
657337,1723,VIČ,LJUBLJANA,2260/4,7,,,1/1,,785,,,458496.62,97822.71,2022,61
657340,1737,TABOR,LJUBLJANA,2529/1,3,,,1/3,,626,,,461978.58,101612.89,2022,61
657371,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,328/3,5,,,1/3,,968,,,460722.33,100019.5,2022,61
657404,1753,VIŽMARJE,LJUBLJANA,1774/56,6,,,1/4,,29,,,458550.69,107011.35,2022,61
657498,1739,ZGORNJA ŠIŠKA,LJUBLJANA,184/4,5,,,4/72,,292,,,460394.23,104185.64,2022,61
657501,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,259/2,1,,,16086/34464,,2872,,,459079.69,106690.33,2022,61
657501,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,259/3,1,,,10770/32364,,2697,,,459093.84,106681.98,2022,61
657501,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,258/2,1,,,5736/11842,,991,,,459012.85,106604.85,2022,61
657501,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,258/3,1,,,2880/8640,,720,,,459025.06,106595.08,2022,61
657517,1770,KAŠELJ,LJUBLJANA,1575,5,,,7/18,,294,,,467978.65,101388.46,2022,61
657517,1770,KAŠELJ,LJUBLJANA,1574,5,,,7/18,,362,,,467992.5,101395.11,2022,61
657535,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/187,5,,,1/6,,208,,,460980.47,99765.1,2022,61
657536,2677,PRULE,LJUBLJANA,23/139,5,,,1/1,,14,,,462212.44,100425.82,2022,61
657551,1752,STANEŽIČE,LJUBLJANA,954/5,3,,,1/1,,820,,,456140.56,108053.33,2022,61
657555,1755,GLINCE,LJUBLJANA,846/1,3,,,1/1,,1087,,,457671.49,103385.43,2022,61
657556,1733,BIZOVIK,LJUBLJANA,497/4,5,,,1/1,,321,,,466629.78,99691.77,2022,61
657556,1733,BIZOVIK,LJUBLJANA,498/11,6,,,1/2,,54,,,466637.82,99686.82,2022,61
657574,1731,UDMAT,LJUBLJANA,499/1,5,,,4/10,,196,,,463935.04,101719.5,2022,61
657574,1731,UDMAT,LJUBLJANA,499/2,5,,,4/10,,210,,,463933.77,101731.49,2022,61
657576,1756,ČRNUČE,LJUBLJANA,965/178,6,,,1/1,,18,,,463504.24,106873.01,2022,61
657637,1729,ŠMARTNO OB SAVI,LJUBLJANA,305/14,7,,,1/1,,440,,,465190.93,104222.71,2022,61
657655,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,93/47,1,,,1/1,,12,,,459567.5,109896.44,2022,61
657722,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,917/9,5,,,1/2,,189,,,461732.57,99064.03,2022,61
657730,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,519/3,3,,,1/1,,968,,,462313.52,98532.83,2022,61
657811,1739,ZGORNJA ŠIŠKA,LJUBLJANA,656/31,5,,,1/1,,15,,,460249.85,103313.12,2022,61
657876,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,189/6,5,,,1/1,,18,,,459449.03,106543.4,2022,61
657877,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/938,5,,,1/1,,303,,,461578.9,99692.43,2022,61
657878,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2209/57,3,,,1/1,,41,,,458575.25,103369.09,2022,61
657879,1994,DOBROVA,LJUBLJANA,2026/63,5,,,1/1,,48,,,457755.17,99576.52,2022,61
657954,1732,ŠTEPANJA VAS,LJUBLJANA,668/13,6,,,1/1,,25,,,464162.18,101840.67,2022,61
657955,1739,ZGORNJA ŠIŠKA,LJUBLJANA,560/20,5,,,1/1,,134,,,460042.9,103420.87,2022,61
657956,1696,RUDNIK,LJUBLJANA,6/13,6,,,1/1,,13,,,463965.36,98831.62,2022,61
657957,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/5,5,,,1/1,,638,,,458033.13,105500.43,2022,61
657957,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/1,5,,,2310/10000000,,11324,,,458019.53,105516.75,2022,61
657958,1751,TACEN,LJUBLJANA,310,9,,,1/1,,2543,,,458737.02,110253.57,2022,61
657960,1738,DRAVLJE,LJUBLJANA,1791/1,5,,,224/1000,,615,,,459349.93,105458.22,2022,61
657960,1738,DRAVLJE,LJUBLJANA,90/3,5,,,8/1000,,823,,,459363.52,105429.07,2022,61
658112,1735,STOŽICE,LJUBLJANA,927/1,5,,,6/20,,503,,,462417.39,104716.46,2022,61
658112,1735,STOŽICE,LJUBLJANA,927/2,5,,,6/20,,301,,,462424.79,104704.18,2022,61
658120,1756,ČRNUČE,LJUBLJANA,222/1,5,,,1/1,,592,,,463247.15,107411.04,2022,61
658120,1756,ČRNUČE,LJUBLJANA,223/8,5,,,1/1,,142,,,463229,107421.73,2022,61
658120,1756,ČRNUČE,LJUBLJANA,223/10,5,,,1/1,,19,,,463237.28,107402.18,2022,61
658122,1735,STOŽICE,LJUBLJANA,200/1,5,,,3/8,,457,,,462613.72,106129.91,2022,61
658122,1735,STOŽICE,LJUBLJANA,200/2,1,,,3/8,,21,,,462595.89,106138.04,2022,61
658122,1735,STOŽICE,LJUBLJANA,200/3,1,,,3/8,,11,,,462612.96,106122.46,2022,61
658141,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1291,3,,,1/1,,535,,,463161.46,98068.05,2022,61
658143,1738,DRAVLJE,LJUBLJANA,440/5,5,,,1/1,,495,,,459638.4,105339.88,2022,61
658179,2679,GRADIŠČE II,LJUBLJANA,*799,5,,,1/1,,20,,,460607.88,100899.05,2022,61
658180,1738,DRAVLJE,LJUBLJANA,1713/38,5,,,190/10000,,4014,,,459938.77,105255.96,2022,61
658182,1739,ZGORNJA ŠIŠKA,LJUBLJANA,184/41,5,,,1/1,,17,,,460289.64,104026.17,2022,61
658187,1771,ZADOBROVA,LJUBLJANA,59/13,3,,,1/1,,42,,,467960.99,103872.86,2022,61
658187,1771,ZADOBROVA,LJUBLJANA,57/5,3,,,1/1,,47,,,467959.78,103860.62,2022,61
658188,1753,VIŽMARJE,LJUBLJANA,1427/3,5,,,1/1,,235,,,458596,107194.95,2022,61
658190,1738,DRAVLJE,LJUBLJANA,951/70,5,,,1/1,,20,,,459437.13,104503.74,2022,61
658233,1738,DRAVLJE,LJUBLJANA,1207/4,7,,,1/1,,17,,,458601.82,104801.95,2022,61
658233,1738,DRAVLJE,LJUBLJANA,1207/5,7,,,1/1,,508,,,458614.61,104788.48,2022,61
658268,1735,STOŽICE,LJUBLJANA,2239/50,5,,,1/1,,101,,,464119.69,104933.75,2022,61
658269,1753,VIŽMARJE,LJUBLJANA,1627/25,3,,,1/1,,318,,,458331.88,107268.69,2022,61
658289,1757,NADGORICA,LJUBLJANA,191/4,5,,,1/1,,535,,,465251.93,106873.33,2022,61
658289,1757,NADGORICA,LJUBLJANA,191/5,3,,,1/1,,27,,,465246.53,106880.85,2022,61
658325,1753,VIŽMARJE,LJUBLJANA,1434/2,4,,,1/108,,222,,,458453.71,107072.01,2022,61
658538,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1530/8,3,,,1/1,,321,,,462056.25,97898.88,2022,61
658539,1734,JEŽICA,LJUBLJANA,842/19,5,,,1/1,,28,,,461450.84,106311.01,2022,61
658539,1734,JEŽICA,LJUBLJANA,842/27,4,,,1/1,,38,,,461449.31,106305.28,2022,61
658552,1772,SLAPE,LJUBLJANA,905/6,3,,,1/1,,17,,,467397.69,102002.98,2022,61
658563,1749,GAMELJNE,LJUBLJANA,459/32,5,,,1/1,,221,,,461071.01,110116.43,2022,61
658563,1749,GAMELJNE,LJUBLJANA,1540/13,5,,,1/1,,49,,,461063.01,110115.29,2022,61
658563,1749,GAMELJNE,LJUBLJANA,458/12,3,,,1/1,,74,,,461057.17,110116.5,2022,61
658564,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,472/23,1,,,1/1,,101,,,461964.3,99168,2022,61
658564,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,472/30,2,,,1/1,,20,,,461981.31,99165.88,2022,61
658564,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,472/31,2,,,1/1,,23,,,461970.03,99162.08,2022,61
658567,1731,UDMAT,LJUBLJANA,149,5,,,1/4,,436,,,463821.54,101968.78,2022,61
658724,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/751,5,,,3/40,,162,,,461600.4,99708.23,2022,61
658733,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/149,5,,,1/1,,16,,,460276.96,99607.52,2022,61
658757,1770,KAŠELJ,LJUBLJANA,1992/4,5,,,1/1,,348,,,469529.62,101221.64,2022,61
658757,1770,KAŠELJ,LJUBLJANA,1993/4,5,,,1/1,,90,,,469513.45,101217.78,2022,61
658769,1733,BIZOVIK,LJUBLJANA,324/2,3,,,1/1,,2964,,,466598.2,100736.46,2022,61
658769,1733,BIZOVIK,LJUBLJANA,324/1,3,,,1/1,,110,,,466591.59,100657.31,2022,61
658900,1749,GAMELJNE,LJUBLJANA,44/1,5,,,1/1,,967,,,460797.52,109841.77,2022,61
658901,1770,KAŠELJ,LJUBLJANA,294/4,1,,,1/1,,210,,,470333.2,102806.94,2022,61
658901,1770,KAŠELJ,LJUBLJANA,294/5,1,,,1/2,,156,,,470337.09,102798.26,2022,61
658906,2636,BEŽIGRAD,LJUBLJANA,1622/10,5,,,1/1,,783,,,462942.78,102499.56,2022,61
658908,1730,MOSTE,LJUBLJANA,127/726,6,,,1/1,,36,,,466215.32,102600.97,2022,61
658908,1730,MOSTE,LJUBLJANA,127/427,4,,,207/20000,,444,,,466207.9,102608.67,2022,61
658908,1730,MOSTE,LJUBLJANA,127/426,4,,,30/100000,,225,,,466263.28,102608.21,2022,61
658908,1730,MOSTE,LJUBLJANA,127/583,4,,,12/200000,,1945,,,466214.44,102626.32,2022,61
658909,1751,TACEN,LJUBLJANA,122/17,5,,,1/1,,207,,,458629.35,108850.31,2022,61
658909,1751,TACEN,LJUBLJANA,122/50,5,,,1/1,,248,,,458610.21,108840.77,2022,61
658909,1751,TACEN,LJUBLJANA,122/45,5,,,1/1,,11,,,458633.92,108859.42,2022,61
658909,1751,TACEN,LJUBLJANA,122/47,5,,,1/1,,7,,,458637.75,108860.69,2022,61
658912,1736,BRINJE I,LJUBLJANA,971,5,,,1/1,,323,,,461890.17,104623.9,2022,61
658913,1738,DRAVLJE,LJUBLJANA,428,5,,,1/1,,1919,,,459580.21,105172.65,2022,61
658913,1738,DRAVLJE,LJUBLJANA,432,5,,,1/1,,1438,,,459572.31,105208.2,2022,61
658986,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/128,,1300,,,463656.43,106476.67,2022,61
658986,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/128,,224,,,463671.17,106544.54,2022,61
658987,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/768,,1300,,,463656.43,106476.67,2022,61
658987,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/768,,224,,,463671.17,106544.54,2022,61
658999,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/128,,1300,,,463656.43,106476.67,2022,61
658999,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/128,,224,,,463671.17,106544.54,2022,61
659002,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/256,,1300,,,463656.43,106476.67,2022,61
659002,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/256,,224,,,463671.17,106544.54,2022,61
659003,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/768,,1300,,,463656.43,106476.67,2022,61
659003,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/768,,224,,,463671.17,106544.54,2022,61
659063,1770,KAŠELJ,LJUBLJANA,2003/11,2,,,1/5,,966,,,469804.03,101308.85,2022,61
659063,1770,KAŠELJ,LJUBLJANA,2003/12,3,,,1/5,,89,,,469812.63,101312.69,2022,61
659067,1753,VIŽMARJE,LJUBLJANA,233/5,5,,,1/1,,400,,,458761.54,108597.91,2022,61
659071,1735,STOŽICE,LJUBLJANA,1920/1,3,,,5/768,,1300,,,463656.43,106476.67,2022,61
659071,1735,STOŽICE,LJUBLJANA,1920/2,6,,,5/768,,224,,,463671.17,106544.54,2022,61
659072,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/128,,1300,,,463656.43,106476.67,2022,61
659072,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/128,,224,,,463671.17,106544.54,2022,61
659073,1723,VIČ,LJUBLJANA,1212/1,7,,,11/60,,814,,,458724.15,101017.99,2022,61
659073,1723,VIČ,LJUBLJANA,1212/2,7,,,11/60,,1465,,,458731.92,101073.5,2022,61
659101,1723,VIČ,LJUBLJANA,1678/23,6,,,1/61,,1261,,,459500.48,100216.52,2022,61
659101,1723,VIČ,LJUBLJANA,1668/20,5,,,1/1,,14,,,459479.72,100206.5,2022,61
659168,1994,DOBROVA,LJUBLJANA,1618/31,5,,,1/2,,15,,,456862.46,100768.72,2022,61
659168,1994,DOBROVA,LJUBLJANA,1618/32,1,,,1/2,,926,,,456859.24,100783.74,2022,61
659181,1723,VIČ,LJUBLJANA,2165/27,1,,,1/1,,986,,,458667.18,99373.23,2022,61
659182,2706,ZELENA JAMA,LJUBLJANA,1551/35,5,,,1/1,,16,,,463921.27,102782.99,2022,61
659190,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/705,5,,,858/10000,,754,,,463751.13,98722.28,2022,61
659216,1729,ŠMARTNO OB SAVI,LJUBLJANA,789/1,5,,,1/2,,376,,,466177.52,103983.81,2022,61
659216,1729,ŠMARTNO OB SAVI,LJUBLJANA,789/3,5,,,1/2,,110,,,466106.4,103950.13,2022,61
659216,1729,ŠMARTNO OB SAVI,LJUBLJANA,788/3,5,,,1/2,,277,,,466146.63,103976.86,2022,61
659216,1729,ŠMARTNO OB SAVI,LJUBLJANA,788/4,5,,,1/2,,513,,,466158.05,103966.63,2022,61
659216,1729,ŠMARTNO OB SAVI,LJUBLJANA,791/1,5,,,1/2,,198,,,466200.97,104008.47,2022,61
659425,1696,RUDNIK,LJUBLJANA,2392/21,5,,,1/1,,152,,,464177.75,99057.79,2022,61
659441,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1247/17,3,,,5/49,,249,,,458825.14,105596.22,2022,61
659441,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1247/16,3,,,5/49,,275,,,458834.83,105601.78,2022,61
659441,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1247/15,3,,,1/1,,6,,,458837.52,105606.12,2022,61
659441,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1247/25,3,,,1/1,,57,,,458827.41,105611.44,2022,61
659441,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1247/26,3,,,1/1,,46,,,458820.3,105612.93,2022,61
659443,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/768,,1300,,,463656.43,106476.67,2022,61
659443,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/768,,224,,,463671.17,106544.54,2022,61
659444,1735,STOŽICE,LJUBLJANA,1920/1,3,,,1/128,,1300,,,463656.43,106476.67,2022,61
659444,1735,STOŽICE,LJUBLJANA,1920/2,6,,,1/128,,224,,,463671.17,106544.54,2022,61
659446,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/299,5,,,131/2000,,393,,,463663.77,98636.66,2022,61
659454,1723,VIČ,LJUBLJANA,782/27,5,,,1/1,,19,,,460180.3,100384.99,2022,61
659462,2636,BEŽIGRAD,LJUBLJANA,771/12,5,,,1/1,,59,,,461543.31,103798.04,2022,61
659537,1732,ŠTEPANJA VAS,LJUBLJANA,273/3,3,,,1/1,,35,,,464889.19,101040.43,2022,61
659579,1771,ZADOBROVA,LJUBLJANA,591/8,5,,,1/1,,672,,,467630.4,102631.02,2022,61
659595,1770,KAŠELJ,LJUBLJANA,1110/1,5,,,1/2,,150,,,470425.84,102212.11,2022,61
659595,1770,KAŠELJ,LJUBLJANA,1111,5,,,1/2,,423,,,470447.99,102197.86,2022,61
659595,1770,KAŠELJ,LJUBLJANA,1112/1,5,,,1/2,,444,,,470412.15,102197.86,2022,61
659681,1752,STANEŽIČE,LJUBLJANA,34,9,,,1/1,,265,,,456106.86,108015.03,2022,61
659683,1736,BRINJE I,LJUBLJANA,840/168,3,,,1/1,,29,,,461927.65,104866.76,2022,61
659683,1736,BRINJE I,LJUBLJANA,840/169,5,,,1/1,,287,,,461929.75,104862.77,2022,61
659705,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,896/120,3,,,237/1600,,273,,,461617.1,99555.67,2022,61
659705,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,896/64,3,,,237/1600,,424,,,461611.02,99587.72,2022,61
659705,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,896/2,5,,,237/1600,,546,,,461627.36,99598.42,2022,61
659705,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,896/16,5,,,237/1600,,381,,,461634.31,99564.54,2022,61
659706,1994,DOBROVA,LJUBLJANA,2863/2,3,,,5/128,,966,,,456620.05,97761.77,2022,61
659706,1994,DOBROVA,LJUBLJANA,2866,3,,,5/128,,1737,,,456695.24,97768.06,2022,61
659706,1994,DOBROVA,LJUBLJANA,2871,3,,,5/128,,2741,,,456681.13,97747.83,2022,61
659728,2636,BEŽIGRAD,LJUBLJANA,2081/6,5,,,1/1,,25,,,461794.19,102648.43,2022,61
659735,1776,LIPOGLAV,LJUBLJANA,1253/83,6,,,1/1,,33,,,472644.61,94532.78,2022,61
659742,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1546/8,5,,,1/2,,3094,,,462116.72,97564.11,2022,61
659744,1706,VRBLJENE,IG,1343/2,7,,,1/2,,730,,,460369.67,89068.49,2022,61
659744,1706,VRBLJENE,IG,473,9,,,1/1,,13329,,,459315.14,89386.82,2022,61
659744,1706,VRBLJENE,IG,1093/1,9,,,1/1,,11999,,,459508.07,88673.61,2022,61
659744,1706,VRBLJENE,IG,1093/2,9,,,1/1,,11933,,,459256.06,88475.32,2022,61
659744,1706,VRBLJENE,IG,1176,9,,,1/1,,6366,,,460732.06,88446.83,2022,61
659744,1706,VRBLJENE,IG,1354,7,,,1/1,,1877,,,460418.29,88790.93,2022,61
659744,1706,VRBLJENE,IG,1389/23,9,,,1/1,,1604,,,460243.01,88577.06,2022,61
659744,1706,VRBLJENE,IG,1392/2,9,,,1/1,,3185,,,460127.58,89035.41,2022,61
659744,1706,VRBLJENE,IG,1505/1,7,,,1/1,,3048,,,460813.04,89380.12,2022,61
659744,1706,VRBLJENE,IG,1520,7,,,1/1,,7485,,,460935.44,89583.08,2022,61
659744,1706,VRBLJENE,IG,1591,7,,,1/1,,450,,,460467.6,89488.12,2022,61
659744,1702,TOMIŠELJ,LJUBLJANA,1663/2,7,,,1/1,,2040,,,459100.71,93302.76,2022,61
659744,1702,TOMIŠELJ,LJUBLJANA,1664/2,7,,,1/1,,2429,,,459211.2,93290.78,2022,61
659744,1702,TOMIŠELJ,LJUBLJANA,1765,7,,,1/1,,5323,,,459092.22,94668.78,2022,61
659744,1702,TOMIŠELJ,LJUBLJANA,1795,7,,,1/1,,8955,,,458833.21,95110.94,2022,61
659744,1702,TOMIŠELJ,LJUBLJANA,1799,7,,,1/1,,6474,,,458817.59,95165.88,2022,61
659860,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,12,3,,,1/1,,415,,,461583.94,100751.05,2022,61
659860,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,*39,5,,,1/1,,634,,,461590.15,100724.57,2022,61
659913,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/744,7,,,1/2,,754,,,459955.22,95967.86,2022,61
659913,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/745,3,,,1/2,,49,,,459933.41,95984.3,2022,61
659983,1736,BRINJE I,LJUBLJANA,375/3,5,,,70/100,,402,,,462294.91,104086.5,2022,61
660033,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/106,3,,,1/1,,4266,,,463007.79,98879.37,2022,61
660087,1756,ČRNUČE,LJUBLJANA,974/870,6,,,1/1,,12,,,463317.26,106764.89,2022,61
660087,1756,ČRNUČE,LJUBLJANA,974/871,6,,,1/1,,12,,,463319.89,106764.54,2022,61
660087,1756,ČRNUČE,LJUBLJANA,974/859,5,,,5635/10000,,109,,,463297.11,106761.46,2022,61
660087,1756,ČRNUČE,LJUBLJANA,974/867,5,,,1/4,,86,,,463322.24,106758.19,2022,61
660087,1756,ČRNUČE,LJUBLJANA,974/865,5,,,5635/10000,,88,,,463310.09,106762.09,2022,61
660087,1756,ČRNUČE,LJUBLJANA,974/861,5,,,4737/10000,,7,,,463304.96,106765.88,2022,61
660093,1756,ČRNUČE,LJUBLJANA,974/872,6,,,1/1,,12,,,463322.41,106764.47,2022,61
660093,1756,ČRNUČE,LJUBLJANA,974/873,6,,,1/1,,12,,,463324.97,106764.36,2022,61
660093,1756,ČRNUČE,LJUBLJANA,974/876,6,,,1/1,,12,,,463311.49,106750.15,2022,61
660093,1756,ČRNUČE,LJUBLJANA,974/877,6,,,1/1,,12,,,463316.13,106752.73,2022,61
660093,1756,ČRNUČE,LJUBLJANA,974/867,5,,,1/4,,86,,,463322.24,106758.19,2022,61
660093,1756,ČRNUČE,LJUBLJANA,974/860,5,,,5635/10000,,109,,,463298.39,106753.11,2022,61
660093,1756,ČRNUČE,LJUBLJANA,974/866,5,,,5635/10000,,50,,,463307.94,106754.29,2022,61
660093,1756,ČRNUČE,LJUBLJANA,974/861,5,,,4737/10000,,7,,,463304.96,106765.88,2022,61
660095,1756,ČRNUČE,LJUBLJANA,974/874,6,,,1/1,,12,,,463310.37,106752.38,2022,61
660095,1756,ČRNUČE,LJUBLJANA,974/875,6,,,1/1,,12,,,463314.67,106754.58,2022,61
660095,1756,ČRNUČE,LJUBLJANA,974/867,5,,,1/4,,86,,,463322.24,106758.19,2022,61
660095,1756,ČRNUČE,LJUBLJANA,974/864,5,,,1/1,,169,,,463295.92,106745.84,2022,61
660095,1756,ČRNUČE,LJUBLJANA,974/860,5,,,4365/10000,,109,,,463298.39,106753.11,2022,61
660095,1756,ČRNUČE,LJUBLJANA,974/866,5,,,4365/10000,,50,,,463307.94,106754.29,2022,61
660095,1756,ČRNUČE,LJUBLJANA,974/861,5,,,5263/10000,,7,,,463304.96,106765.88,2022,61
660267,1755,GLINCE,LJUBLJANA,802/24,5,,,1/1,,141,,,457554.6,103447.57,2022,61
660267,1755,GLINCE,LJUBLJANA,802/29,6,,,1/1,,35,,,457554.84,103466.41,2022,61
660268,1755,GLINCE,LJUBLJANA,802/27,5,,,1/1,,182,,,457572.25,103440.85,2022,61
660268,1755,GLINCE,LJUBLJANA,802/32,6,,,1/1,,39,,,457573.2,103466.64,2022,61
660269,1755,GLINCE,LJUBLJANA,802/30,6,,,1/1,,32,,,457560.2,103466.26,2022,61
660289,1770,KAŠELJ,LJUBLJANA,48/9,3,,,1/1,,18,,,469553.09,103081.08,2022,61
660547,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1468,1,,,1/1,,32,,,463211.89,98181.18,2022,61
660547,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1469,1,,,1/1,,83,,,463203.87,98179.31,2022,61
660547,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1470,1,,,1/1,,69,,,463215.89,98178.18,2022,61
660548,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1466,1,,,1/1,,100,,,463220.45,98184.1,2022,61
660548,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1467,1,,,1/1,,184,,,463213.72,98194.68,2022,61
660859,1730,MOSTE,LJUBLJANA,187/30,3,,,1/1,,3371,,,464560.95,102751.6,2022,61
660859,1730,MOSTE,LJUBLJANA,187/31,3,,,1/1,,400,,,464520.74,102735.48,2022,61
660859,1730,MOSTE,LJUBLJANA,187/50,3,,,1/1,,7253,,,464487.85,102841.18,2022,61
660859,1730,MOSTE,LJUBLJANA,187/51,3,,,1/1,,1776,,,464497.56,102803.92,2022,61
660859,1730,MOSTE,LJUBLJANA,187/52,3,,,1/1,,8205,,,464514.09,102776.83,2022,61
660859,1730,MOSTE,LJUBLJANA,188/1,3,,,1/1,,732,,,464625.33,102706.85,2022,61
660859,1730,MOSTE,LJUBLJANA,188/9,3,,,1/1,,501,,,464566.24,102860.36,2022,61
660859,1730,MOSTE,LJUBLJANA,188/10,3,,,1/1,,165,,,464576.23,102834.28,2022,61
660859,1730,MOSTE,LJUBLJANA,188/11,3,,,1/1,,1114,,,464590.88,102795.93,2022,61
660859,1730,MOSTE,LJUBLJANA,338/8,3,,,1/1,,27,,,464466.09,102695.29,2022,61
660859,1730,MOSTE,LJUBLJANA,338/10,3,,,1/1,,3397,,,464442.05,102732.98,2022,61
660859,1730,MOSTE,LJUBLJANA,338/11,3,,,1/1,,501,,,464421.84,102775.11,2022,61
660859,1730,MOSTE,LJUBLJANA,338/12,3,,,1/1,,2666,,,464409.48,102813.28,2022,61
660859,1730,MOSTE,LJUBLJANA,342/14,3,,,1/1,,360,,,464388.63,102807.64,2022,61
660859,1730,MOSTE,LJUBLJANA,342/15,3,,,1/1,,80,,,464404.2,102767.74,2022,61
660859,1730,MOSTE,LJUBLJANA,342/16,3,,,1/1,,536,,,464421.95,102724.8,2022,61
660888,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/1378,6,,,1/1,,13,,,463178.8,98691.11,2022,61
