ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
652683,1737,TABOR,LJUBLJANA,1007,259,,,1,,,,,259,3,2004,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.7,12.7, garaža,,,462332.78,102022.44,2022,61
645250,1735,STOŽICE,LJUBLJANA,3641,50,,,1,,,,,,14,2009,1,,,5,1/1,,,,,,,,33 - Klet,klet,,4.8,4.8, klet,,,463064.03,106515.95,2022,61
633989,1738,DRAVLJE,LJUBLJANA,2245,170,,,1,LJUBLJANA,SMRTNIKOVA ULICA,4,,120,14,1986,1,,,3,1/1,,,,,,,,33 - Klet,klet,,2.7,2.7, klet,,,459509.26,104464,2022,61
662268,1750,ŠMARTNO POD ŠMARNO GORO,,630,2,,,1,,,,,2,2,2022,1,,,141,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,140.9,116.6," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,459608.7,109191.3,2022,61
670653,2636,BEŽIGRAD,LJUBLJANA,3255,25,,,1,LJUBLJANA,NOVAKOVA ULICA,5,,25,2,1972,1,,,45,1/1,,,,,,,,2 - Stanovanje,nadstropje,,45.2,40.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462842.72,102509.84,2022,61
675902,2679,GRADIŠČE II,LJUBLJANA,1139,1,,,1,,,,,,4,1963,1,,,12,1/1,,,,,,,,15 - Garaža,pritličje,,11.9,11.9, garaža,,,460885.91,100626.51,2022,61
672487,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4946,9,,,1,LJUBLJANA,JURČKOVA CESTA,131,B,9,2,2009,1,,,87,1/1,,,,,,,,2 - Stanovanje,mansarda,,86.8,70.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,463491.86,98843.24,2022,61
653861,1738,DRAVLJE,LJUBLJANA,2115,1,,,1,,,,,,8,1973,1,,,54,1/1,,,,,,,,10 - Trgovski del stavbe,drugo,,54,54," lokal, prodajalna",,,459724.29,104638.17,2022,61
660945,1723,VIČ,LJUBLJANA,10246,16,,,1,,,,,,14,2022,1,,1,4.3,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,4.3,4.3," shramba, sušilnica, pralnica",,,458234.62,100385.43,2022,61
627673,1695,KARLOVŠKO PREDMESTJE,,5369,24,,,1,,,,,,3,2021,1,,1,13,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,13,13, garažni parkirni prostor,,,463153.82,98734.63,2022,61
664539,1731,UDMAT,LJUBLJANA,321,1,,,1,,,,,,14,1950,1,,,8,1/1,,,,,,,,33 - Klet,drugo,,7.7,7.7, klet,,,463254.86,102278.68,2022,61
652940,1772,SLAPE,LJUBLJANA,1060,19,,,1,LJUBLJANA,"POLJE, CESTA XII",2,,19,2,1974,1,,,29,1/1,,,,,,,,2 - Stanovanje,nadstropje,,29.4,25.1," bivalni prostor | odprta terasa, balkon, loža",,,467284.06,101930.33,2022,61
644483,1772,SLAPE,LJUBLJANA,1144,83,,,1,LJUBLJANA,RJAVA CESTA,2,B,83,14,1973,1,,,2,1/1,,,,,,,,33 - Klet,klet,,2.4,2.4, klet,,,467256.15,101902.28,2022,61
668461,1772,SLAPE,LJUBLJANA,2593,34,,,1,,,,,34,4,1997,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,13.1,13.1, garaža,,,466127.83,101819.51,2022,61
632193,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2763,117,,,1,LJUBLJANA,TRG PREKOMORSKIH BRIGAD,11,,217,2,1961,1,,,44,1/1,,,,,,,,2 - Stanovanje,nadstropje,,44.3,43.5," bivalni prostor | odprta terasa, balkon, loža",,,460583.28,103272.73,2022,61
645116,1752,STANEŽIČE,LJUBLJANA,1111,1,,,1,LJUBLJANA,CELOVŠKA CESTA,495,,,1,1961,1,,,312,1/6,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,311.6,114," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica | zaprta terasa, balkon, loža",,,457899.5,107091.54,2022,61
658290,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,18,,,1,LJUBLJANA,LITOSTROJSKA CESTA,59,,18,2,2020,1,,,36,1/1,,,,,,,,2 - Stanovanje,nadstropje,,35.7,35.7, bivalni prostor,,,460746.56,104871.26,2022,61
661638,1770,KAŠELJ,LJUBLJANA,4646,1,,,1,LJUBLJANA,POD DEBNIM VRHOM,72,,,1,1991,1,,,173,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,172.8,149," bivalni prostor | klet | odprta terasa, balkon, loža",,,470693.98,101544.39,2022,61
635740,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5371,11,,,1,LJUBLJANA,ULICA ALOJZA KAJINA,8,,11,2,2021,1,,1,82.2,1/1,,,,,,,,2 - Stanovanje,nadstropje,,82.8,66.5," bivalni prostor | odprta terasa, balkon, loža",,,463114.39,98681.55,2022,61
650325,1730,MOSTE,LJUBLJANA,1057,54,,,1,LJUBLJANA,ZAKOTNIKOVA ULICA,1,,54,2,1961,1,,,9,1/1,,,,,,,,2 - Stanovanje,nadstropje,,9,9, bivalni prostor,,,464344.98,102127.85,2022,61
645833,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1064,357,,,1,LJUBLJANA,MESARSKA CESTA,40,,357,15,2006,1,,,4,1/1,,,,,,,,33 - Klet,drugo,,3.5,3.5, klet,,,463030.31,100932.29,2022,61
646197,1778,VOLAVLJE,LJUBLJANA,205,1,,,1,,,,,,1,1857,1,,,115,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,115,115, bivalni prostor,,,476399.91,100649.31,2022,61
647804,1695,KARLOVŠKO PREDMESTJE,,5375,26,,,1,,,,,,3,2021,1,,1,13.3,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,13.3,13.3, garažni parkirni prostor,,,463145.03,98659.17,2022,61
640999,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1156,50,,,1,,,,,,14,1964,1,,,2,1/1,,,,,,,,33 - Klet,klet,,2.4,2.4, klet,,,460019.79,103718.72,2022,61
648526,1735,STOŽICE,LJUBLJANA,3843,1,,,1,,,,,,4,1970,1,,,36,1/1,,,,,,,,15 - Garaža,pritličje,,35.7,35.7, garaža,,,463787.14,104912.93,2022,61
655041,1738,DRAVLJE,LJUBLJANA,11,2,,,1,LJUBLJANA,NA TRATI,4,,2,2,1965,1,,,155,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,155.1,128.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,458901.92,105209.98,2022,61
676271,2636,BEŽIGRAD,LJUBLJANA,3233,52,,,1,,,,,,4,1971,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,13,13, garaža,,,462937.48,102534.85,2022,61
658921,2636,BEŽIGRAD,LJUBLJANA,3092,17,,,1,LJUBLJANA,FABIANIJEVA ULICA,11,,17,2,1958,1,,,50,1/1,,,,,,,,2 - Stanovanje,nadstropje,,49.9,39.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462900.48,102610.65,2022,61
645814,1737,TABOR,LJUBLJANA,284,2,,,1,LJUBLJANA,KOLODVORSKA ULICA,10,,11,6,1920,1,,,28,3/48,,,,,,,,10 - Trgovski del stavbe,pritličje,,27.7,27.7," lokal, prodajalna",,,462049.25,101898.73,2022,61
652569,1736,BRINJE I,LJUBLJANA,1540,51,,,1,LJUBLJANA,KADILNIKOVA ULICA,1,,,3,2006,1,,,16,1/1,,,,,,,,15 - Garaža,klet,,16.2,16.2, garaža,,,462357.38,104552.93,2022,61
655055,2636,BEŽIGRAD,LJUBLJANA,875,1,,,1,LJUBLJANA,CERKOVA ULICA,2,,1,2,1940,1,,,146,1/8,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,146.2,63, bivalni prostor | garaža | klet,,,462670.9,103547.59,2022,61
637470,1725,AJDOVŠČINA,LJUBLJANA,1458,290,,,1,,,,,,3,1995,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12,12, garažni parkirni prostor,,,461680.06,101980.48,2022,61
647795,1695,KARLOVŠKO PREDMESTJE,,5375,23,,,1,,,,,,3,2021,1,,1,13.1,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,13.1,13.1, garažni parkirni prostor,,,463145.03,98659.17,2022,61
669379,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,374,20,,,1,LJUBLJANA,DOLENJSKA CESTA,56,,20,2,1965,1,,,45,1/1,,,,,,,,2 - Stanovanje,nadstropje,,45.1,39.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,462880.11,99794.46,2022,61
660931,1723,VIČ,LJUBLJANA,10250,11,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,458266.76,100354.53,2022,61
676907,1723,VIČ,LJUBLJANA,1377,4,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA III",3,,4,2,1972,1,,,85,36/60,,,,,,,,2 - Stanovanje,nadstropje,,84.7,84.7, bivalni prostor,,,460164.85,101045.8,2022,61
661302,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,422,1,,,1,LJUBLJANA,PŠATNIK,18,,,1,1980,1,,,198,3/25,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,198.4,130.4," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,459261.58,109450.95,2022,61
640099,1753,VIŽMARJE,LJUBLJANA,3397,166,,,1,,,,,,3,2009,1,,0,12.2,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.2,12.2, garažni parkirni prostor,,,458266.22,108515.04,2022,61
678046,1725,AJDOVŠČINA,LJUBLJANA,554,8,,,1,LJUBLJANA,KONGRESNI TRG,6,,8,2,1822,1,,,85,1/1,,,,,,,,2 - Stanovanje,mansarda,,85.2,71.8," bivalni prostor | odprta terasa, balkon, loža",,,461698.32,101262.85,2022,61
674783,1756,ČRNUČE,LJUBLJANA,4796,33,974/883,,2,,,,,,3,2022,1,,1,,1/1,19.7,,,,,,,,,,,,-,,,463351.82,106749.17,2022,61
653905,1737,TABOR,LJUBLJANA,1976,710,,,1,,,,,,3,2012,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,462803.95,102308.84,2022,61
674746,1737,TABOR,LJUBLJANA,2027,90,,,1,,,,,,3,2021,1,,1,14.2,142/38659,,,,,,,,16 - Garažno parkirno mesto,klet,,14.2,14.2, garažni parkirni prostor,,,462047.4,101825.6,2022,61
675993,2636,BEŽIGRAD,LJUBLJANA,2254,1,,,1,LJUBLJANA,TOPNIŠKA ULICA,28,,1,2,1960,1,,,60,1/1,,,,,,,,2 - Stanovanje,pritličje,,60.1,48.4, bivalni prostor | klet,,,462598.88,103062.2,2022,61
675236,2677,PRULE,LJUBLJANA,419,127,,,1,,,,,,3,2018,1,,1,12.8,1,,,,,,,,16 - Garažno parkirno mesto,,,12.8,12.8, garažni parkirni prostor,,,462021.02,100623.45,2022,61
677822,2679,GRADIŠČE II,LJUBLJANA,1184,1,,,1,,,,,,4,1970,1,,,13,1/3,,,,,,,,15 - Garaža,pritličje,,13,13, garaža,,,460515.26,100586.47,2022,61
673924,1738,DRAVLJE,LJUBLJANA,2344,33,,,1,LJUBLJANA,KOGOJEVA ULICA,1,,33,2,1968,1,,,86,1/1,,,,,,,,2 - Stanovanje,nadstropje,,86,83.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,459856.02,104230.28,2022,61
674311,2636,BEŽIGRAD,LJUBLJANA,2658,1,,,1,LJUBLJANA,BRANKOVA ULICA,1,,1,2,1940,1,,,40,1/1,,,,,,,,2 - Stanovanje,pritličje,,40.2,32.3, bivalni prostor | klet,,,462613.92,102934.46,2022,61
650831,1734,JEŽICA,LJUBLJANA,1216,31,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,19,,13,2,1978,1,,,67,1/1,,,,,,,,2 - Stanovanje,nadstropje,,66.5,55," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462038.63,105955.93,2022,61
653704,1725,AJDOVŠČINA,LJUBLJANA,274,7,,,1,LJUBLJANA,TRDINOVA ULICA,7,,7,2,1936,1,,,81,1/1,,,,,,,,2 - Stanovanje,nadstropje,,80.5,71.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,461803.96,101895.36,2022,61
646008,1723,VIČ,LJUBLJANA,86,1,,,1,,,,,,4,1965,1,,,26,1/1,,,,,,,,15 - Garaža,pritličje,,26.3,26.3, garaža,,,458788.49,101012.24,2022,61
635005,1736,BRINJE I,LJUBLJANA,1404,32,,,1,LJUBLJANA,DUNAJSKA CESTA,129,,4,3,1996,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462249.68,104358.27,2022,61
634205,1756,ČRNUČE,LJUBLJANA,2614,4,,,1,LJUBLJANA,MLINSKA POT,21,,3,2,1983,1,,,97,1/1,,,,,,,,2 - Stanovanje,nadstropje,,96.8,87.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,463756.17,107406.45,2022,61
636710,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2052,3,,,1,LJUBLJANA,ŠERCERJEVA ULICA,30,,3,2,1970,1,,,89,1/2,,,,,,,,2 - Stanovanje,nadstropje,,89.4,74.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,462904.52,99252.2,2022,61
643637,2706,ZELENA JAMA,LJUBLJANA,1049,345,,,1,,,,,,3,2021,1,,1,13.7,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.7,13.7, garažni parkirni prostor,,,463595.87,102839.04,2022,61
640311,1737,TABOR,LJUBLJANA,311,12,,,1,LJUBLJANA,KOTNIKOVA ULICA,15,,,14,1935,1,,,99,7272/8252,,,,,,,,"34 - Shramba, sušilnica, pralnica",drugo,,98.7,98.7," shramba, sušilnica, pralnica",,,462335.99,101887.85,2022,61
643000,1728,LJUBLJANA MESTO,LJUBLJANA,328,3,,,1,LJUBLJANA,GORNJI TRG,20,,3,2,1800,1,,,82,1/1,,,,,,,,2 - Stanovanje,nadstropje,,82.2,61.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,461942.54,100814.28,2022,61
639161,1723,VIČ,LJUBLJANA,2772,108,,,1,LJUBLJANA,NANOŠKA ULICA,20,,108,2,1970,1,,,65,1/1,,,,,,,,2 - Stanovanje,nadstropje,,64.7,58.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,459267.26,100532.8,2022,61
645236,1737,TABOR,LJUBLJANA,1007,248,,,1,,,,,248,4,2004,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12.2,12.2, garaža,,,462332.78,102022.44,2022,61
673900,2677,PRULE,LJUBLJANA,76,50,,,1,LJUBLJANA,PRAPROTNIKOVA ULICA,5,,3,14,1963,1,,,3,1/1,,,,,,,,33 - Klet,klet,,2.8,0, klet,,,462091.19,100531.12,2022,61
654811,2636,BEŽIGRAD,LJUBLJANA,897,1,,,1,,,,,,4,1940,1,,,33,1/8,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,32.9,32.9, kmetijski prostor,,,462658.71,103544.78,2022,61
660932,1723,VIČ,LJUBLJANA,10250,14,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,458266.76,100354.53,2022,61
657052,1732,ŠTEPANJA VAS,LJUBLJANA,29,17,,,1,LJUBLJANA,NA PEČI,2,,217,2,1962,1,,,51,1/1,,,,,,,,2 - Stanovanje,nadstropje,,50.9,43," bivalni prostor | klet | zaprta terasa, balkon, loža",,,464089.59,101812.92,2022,61
649283,1735,STOŽICE,LJUBLJANA,3627,67,,,1,LJUBLJANA,DUNAJSKA CESTA,177,,,3,2009,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462380.58,105176.87,2022,61
678105,1735,STOŽICE,LJUBLJANA,3426,95,,,1,LJUBLJANA,DUNAJSKA CESTA,190,,,14,2000,1,,,18,1/1,,,,,,,,33 - Klet,klet,,18.2,18.2, klet,,,462472.74,105358.99,2022,61
639190,1734,JEŽICA,LJUBLJANA,1505,9,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,28,,8,2,1976,1,,,79,1/1,,,,,,,,2 - Stanovanje,nadstropje,,79.2,64.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462041.03,105651.92,2022,61
661195,1721,GRADIŠČE I,LJUBLJANA,345,4,,,1,LJUBLJANA,GREGORČIČEVA ULICA,3,,4,2,1709,1,,,51,1/4,,,,,,,,2 - Stanovanje,nadstropje,,50.8,22, bivalni prostor,,,461488.62,101015.99,2022,61
673428,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2889,142,,,1,LJUBLJANA,CELOVŠKA CESTA,103,,,4,1966,1,,,11,1/1,,,,,,,,15 - Garaža,pritličje,,11,11, garaža,,,460629.71,103214.57,2022,61
633663,1735,STOŽICE,LJUBLJANA,3421,251,,,1,,,,,51,4,1978,1,,,13,1/1,,,,,,,,15 - Garaža,drugo,,12.5,12.5, garaža,,,462096.81,105605.23,2022,61
665497,1982,ŠUJICA,LJUBLJANA,741,2,,,1,LJUBLJANA,CESTA NA VRHOVCE,43,,2,2,1958,1,,,85,1/1,,,,,,,,2 - Stanovanje,nadstropje,,85.2,53.5," bivalni prostor | odprta terasa, balkon, loža",,,457928.66,100507.01,2022,61
673870,1728,LJUBLJANA MESTO,LJUBLJANA,115,12,,,1,LJUBLJANA,MESTNI TRG,11,,12,2,1800,1,,,85,1/1,,,,,,,,2 - Stanovanje,nadstropje,,84.8,84.8, bivalni prostor,,,461814.93,101099.45,2022,61
636667,1735,STOŽICE,LJUBLJANA,1709,7,,,1,,,,,5,8,1993,1,,,30,1/1,,,,,,,,10 - Trgovski del stavbe,nadstropje,,29.5,29.5," lokal, prodajalna",,,462448.13,104831.46,2022,61
668077,2682,BRDO,LJUBLJANA,556,1,,,1,LJUBLJANA,CELARČEVA ULICA,12,,,1,1990,1,,,351,1/2,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,351,280.8, bivalni prostor,,,458050.03,101092.97,2022,61
637118,1753,VIŽMARJE,LJUBLJANA,341,1,,,1,LJUBLJANA,SAVINŠKOVA ULICA,2,,,1,1969,1,,,174,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,174,89," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,458511.3,108467.49,2022,61
678104,1735,STOŽICE,LJUBLJANA,3413,162,,,1,LJUBLJANA,DUNAJSKA CESTA,198,,,3,2001,1,,,11,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,11.3,11.3, garažni parkirni prostor,,,462468.82,105403.05,2022,61
641296,2680,NOVE JARŠE,LJUBLJANA,322,28,,,1,,,,,28,4,1970,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,11.8,11.8, garaža,,,464822.01,103509.16,2022,61
658186,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1181,62,,,1,LJUBLJANA,PAVŠIČEVA ULICA,6,,40,2,1972,1,,,79,1/1,,,,,,,,2 - Stanovanje,nadstropje,,79,73," bivalni prostor | odprta terasa, balkon, loža",,,460253.92,103696.54,2022,61
676290,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4629,27,,,1,LJUBLJANA,ŠIVIČEVA ULICA,11,,27,14,2004,1,,,8,1/1,,,,,,,,33 - Klet,klet,,8,8, klet,,,462231.45,99861.6,2022,61
630967,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5370,2,,,1,LJUBLJANA,ULICA ALOJZA KAJINA,6,,2,2,2021,1,,1,124.8,1/1,,,,,,,,2 - Stanovanje,nadstropje,,124.8,66.3," bivalni prostor | odprta terasa, balkon, loža",,,463133.55,98710.08,2022,61
654155,1737,TABOR,LJUBLJANA,1007,224,,,1,,,,,224,3,2004,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,13.1,13.1, garaža,,,462332.78,102022.44,2022,61
660934,1723,VIČ,LJUBLJANA,10250,18,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,458266.76,100354.53,2022,61
656599,1737,TABOR,LJUBLJANA,742,3,,,1,LJUBLJANA,TRUBARJEVA CESTA,29,,3,2,1930,1,,,143,1/1,,,,,,,,2 - Stanovanje,nadstropje,,143,126.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,462055.17,101535.77,2022,61
657206,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1638,1,,,1,,,,,,4,1995,1,,,16,1/1,,,,,,,,15 - Garaža,drugo,,16,14.2, garaža,,,460279.13,99602.58,2022,61
664539,1731,UDMAT,LJUBLJANA,538,1,,,1,,,,,,14,1960,1,,,73,1/1,,,,,,,,17 - Del stavbe za industrijsko rabo,pritličje,,72.9,72.9, proizvodni in skladiščni prostor,,,463398.29,102225.71,2022,61
632473,1772,SLAPE,LJUBLJANA,1163,83,,,1,LJUBLJANA,RJAVA CESTA,2,A,27,2,1973,1,,,40,1/1,,,,,,,,2 - Stanovanje,nadstropje,,39.7,35.6," bivalni prostor | zaprta terasa, balkon, loža",,,467200.51,101891.03,2022,61
655121,2680,NOVE JARŠE,LJUBLJANA,86,25,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,31,,25,2,1974,1,,,51,1/1,,,,,,,,2 - Stanovanje,nadstropje,,51.1,46.3," bivalni prostor | klet | zaprta terasa, balkon, loža",,,464567.84,103707.73,2022,61
632670,1749,GAMELJNE,LJUBLJANA,789,1,,,1,SPODNJE GAMELJNE,SPODNJE GAMELJNE,76,,,1,1972,1,,,243,1/2,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,243,127," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,461792.51,109011.38,2022,61
644358,2636,BEŽIGRAD,LJUBLJANA,100,31,,,1,LJUBLJANA,MAŠERA-SPASIĆEVA ULICA,11,,,14,1966,1,,,6,1/13,,,,,,,,33 - Klet,klet,,6.1,6.1, klet,,,461876.11,104094.25,2022,61
633269,1740,SPODNJA ŠIŠKA,LJUBLJANA,1041,40,,,1,LJUBLJANA,CELOVŠKA CESTA,83,,40,2,1963,1,,,44,1/1,,,,,,,,2 - Stanovanje,nadstropje,,43.9,39.3," bivalni prostor | klet | zaprta terasa, balkon, loža",,,460782.19,102979.71,2022,61
645459,1739,ZGORNJA ŠIŠKA,LJUBLJANA,853,98,,,1,,,,,98,4,1966,1,,,12,1/1,,,,,,,,15 - Garaža,mansarda,,11.5,11.5, garaža,,,460130.88,103839.92,2022,61
662276,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,2484,,,1,,,,,,4,2009,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,460210.52,104304.37,2022,61
675226,2677,PRULE,LJUBLJANA,419,158,,,1,,,,,,3,2018,1,,1,13.7,1,,,,,,,,16 - Garažno parkirno mesto,,,13.7,13.7, garažni parkirni prostor,,,462021.02,100623.45,2022,61
670670,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6008,45,,,1,LJUBLJANA,CELOVŠKA CESTA,127,,45,2,1964,1,,,44,1/1,,,,,,,,2 - Stanovanje,nadstropje,,43.9,37.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,460396.99,103443.1,2022,61
637395,1738,DRAVLJE,LJUBLJANA,2999,84,,,1,LJUBLJANA,VODOVODNA CESTA,100,,65,7,1995,1,,,149,1/1,,,,,,,,9 - Poslovni del stavbe,klet,,148.8,148.8, poslovni prostor,,,461562.55,104392.75,2022,61
675219,2677,PRULE,LJUBLJANA,419,175,,,1,,,,,,3,2018,1,,1,13.7,1,,,,,,,,16 - Garažno parkirno mesto,,,13.7,13.7, garažni parkirni prostor,,,462021.02,100623.45,2022,61
644409,1730,MOSTE,LJUBLJANA,2264,52,,,1,LJUBLJANA,LETALIŠKA CESTA,27,,52,5,1980,1,,,29,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,29,29, poslovni prostor,,,466209.89,102682.92,2022,61
649391,2636,BEŽIGRAD,LJUBLJANA,7913,1,,,1,,,,,,4,1995,1,,,17,1/1,,,,,,,,15 - Garaža,drugo,,17,0, garaža,,,461849.38,102637.42,2022,61
644175,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5374,1,,,1,LJUBLJANA,ULICA ALOJZA KAJINA,5,,1,2,2021,1,,1,163.7,1/1,,,,,,,,2 - Stanovanje,nadstropje,,163.7,104.7," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,463165.3,98684.46,2022,61
641036,2636,BEŽIGRAD,LJUBLJANA,2711,6,,,1,LJUBLJANA,SAVSKA CESTA,5,,6,9,1980,1,,,82,1/1,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,82.1,79," lokal, prodajalna",,,463274.28,102880.89,2022,61
641143,1994,DOBROVA,LJUBLJANA,2547,2,,,1,LJUBLJANA,TRŽAŠKA CESTA,291,,2,2,2004,1,,,46,1/1,,,,,,,,2 - Stanovanje,pritličje,,46.3,40.9, bivalni prostor | klet,,,457351.19,99225.19,2022,61
665236,1752,STANEŽIČE,,938,6,,,1,,,,,,14,1996,1,,,5,1/1,,,,,,,,37 - Skupni komunikacijski prostor,,,4.9,4.9, skupni komunikacijski prostor,,,457465.97,107258.19,2022,61
674768,1756,ČRNUČE,LJUBLJANA,4976,16,974/883,S16,2,,,,,,2,2022,1,,1,,1/1,72.1,,,,,,,,,,,,-,,,,,2022,61
675684,1772,SLAPE,LJUBLJANA,1826,28,,,1,LJUBLJANA,CHENGDUJSKA CESTA,24,,28,2,1986,1,,,38,1/1,,,,,,,,2 - Stanovanje,pritličje,,37.6,28.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,466329.15,101536.22,2022,61
637903,1732,ŠTEPANJA VAS,LJUBLJANA,242,44,,,1,LJUBLJANA,JAKČEVA ULICA,43,,44,2,1976,1,,,62,1/2,,,,,,,,2 - Stanovanje,nadstropje,,61.6,59.1, bivalni prostor | klet,,,464760.24,101694.14,2022,61
