ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
632634,1,10.01.2022,30.11.2021,5096,0,,,,,,15.04.2025,10.01.2022,1,3,2022,61
662274,1,10.08.2022,21.06.2022,210000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
673749,1,10.11.2022,17.10.2022,167000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
669789,1,10.10.2022,05.09.2022,13860,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
642908,1,11.03.2022,21.02.2022,180000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,61
644570,1,10.04.2022,02.02.2022,16716.67,0,,,,,,15.04.2025,10.04.2022,1,3,2022,61
646352,1,10.04.2022,09.03.2022,109000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
640526,1,10.03.2022,12.01.2022,15000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
632465,1,10.01.2022,19.11.2021,125000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
652740,1,10.06.2022,21.04.2022,210000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
664446,1,10.09.2022,18.07.2022,74998,0,,,,,,15.04.2025,10.09.2022,1,3,2022,61
651432,3,11.05.2022,25.02.2022,7000,0,,,,,,15.04.2025,11.05.2022,1,3,2022,61
636880,1,10.02.2022,13.12.2021,220000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
674959,1,25.11.2022,08.03.2022,9760,1,4,,,,,15.04.2025,25.11.2022,1,2,2022,61
637948,1,10.02.2022,05.01.2022,235000,0,,,,,,15.04.2025,10.02.2022,1,5,2022,61
654541,4,10.06.2022,13.05.2022,1482,0,,,,,,10.06.2022,10.06.2022,1,4,2022,61
676280,1,10.12.2022,26.10.2022,20000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
669849,1,10.10.2022,09.09.2022,73392,0,,,,,,15.04.2025,10.10.2022,1,1,2022,61
674055,1,10.11.2022,18.10.2022,220000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
654077,1,10.06.2022,09.05.2022,130000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
651372,1,11.05.2022,21.04.2022,252500,0,,,,,,15.04.2025,11.05.2022,1,2,2022,61
634669,1,11.01.2022,02.11.2021,54822.6,0,,,,,,15.04.2025,11.01.2022,1,3,2022,61
634610,2,11.01.2022,14.12.2021,2100,0,,,,,,15.04.2025,11.01.2022,1,3,2022,61
668185,1,10.10.2022,08.08.2022,20000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
632816,1,10.01.2022,03.12.2021,130000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
659683,1,11.07.2022,17.06.2022,400000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
647450,1,11.04.2022,21.12.2020,269000,1,3,,,,,15.04.2025,11.04.2022,1,2,2022,61
663707,1,17.08.2022,18.07.2022,418754.02,1,3,,,zavezanec za obračun in plačilo DDV za prodajo nepremičnin je na podlagi 76a. člena ZDDV-1 kupec.,,15.04.2025,17.08.2022,1,2,2022,61
638577,1,10.02.2022,11.01.2022,420000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
665892,1,10.09.2022,01.08.2022,172000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
670098,1,10.10.2022,13.09.2022,215000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
675166,1,02.12.2022,01.12.2022,3660,1,4,,,,,15.04.2025,02.12.2022,1,3,2022,61
666618,1,11.09.2022,19.08.2022,18000,0,,,,,,15.04.2025,11.09.2022,1,2,2022,61
668582,1,10.10.2022,15.08.2022,13000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
662925,1,11.08.2022,11.07.2022,250000,0,,,,,,15.04.2025,11.08.2022,1,2,2022,61
651271,1,11.05.2022,19.04.2022,165000,0,,,,,,15.04.2025,11.05.2022,1,3,2022,61
652912,4,10.06.2022,20.04.2022,100000,0,,,,,,10.06.2022,10.06.2022,1,4,2022,61
670773,1,11.10.2022,13.09.2022,320000,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
669925,1,10.10.2022,08.09.2022,56000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
634362,1,10.01.2022,03.12.2021,15300,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
644408,1,10.04.2022,09.02.2022,41997,0,,,,,,15.04.2025,10.04.2022,1,3,2022,61
673753,1,10.11.2022,17.10.2022,11625,0,,,,,,15.04.2025,10.11.2022,1,3,2022,61
652845,1,10.06.2022,21.04.2022,205000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
650954,1,11.05.2022,14.04.2022,12000,0,,,,,,15.04.2025,11.05.2022,1,2,2022,61
639344,1,11.02.2022,20.01.2022,186000,0,,,,,,15.04.2025,11.02.2022,1,2,2022,61
664744,1,10.09.2022,26.07.2022,187000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
647082,1,11.04.2022,15.03.2022,217500,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
654979,1,11.06.2022,13.05.2022,120000,0,,,,,,15.04.2025,11.06.2022,1,4,2022,61
671778,1,10.11.2022,01.09.2022,21000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
666436,1,11.09.2022,01.08.2022,780,0,,,,,,15.04.2025,11.09.2022,1,2,2022,61
666668,1,11.09.2022,10.08.2022,116000,0,,,,,,15.04.2025,11.09.2022,1,2,2022,61
672126,1,10.11.2022,23.09.2022,168000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
641327,1,10.03.2022,21.01.2022,230000,0,,,,,,15.04.2025,10.03.2022,1,2,2022,61
634320,1,10.01.2022,09.12.2021,140000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
657192,1,10.07.2022,27.05.2022,287000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
655444,1,14.06.2022,20.04.2022,14000,1,4,,,,,15.04.2025,14.06.2022,1,2,2022,61
644860,1,10.04.2022,21.02.2022,190000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
652500,3,10.06.2022,11.03.2022,202000,0,,,,,,15.04.2025,10.06.2022,1,3,2022,61
638713,1,10.02.2022,13.01.2022,30000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
634209,1,10.01.2022,29.11.2021,14300,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
652823,1,10.06.2022,25.04.2022,10500,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
654293,1,10.06.2022,10.05.2022,220000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
644593,1,10.04.2022,17.02.2022,409000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
639047,1,11.02.2022,18.01.2022,190000,0,,,,,,15.04.2025,11.02.2022,1,4,2022,61
670333,1,10.10.2022,13.09.2022,262000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
668892,4,10.10.2022,31.08.2022,11681,0,,,,,,10.10.2022,10.10.2022,1,4,2022,61
669927,1,10.10.2022,07.09.2022,30000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
673935,1,10.11.2022,17.10.2022,185000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
675997,1,10.12.2022,19.10.2022,8448,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
661806,1,10.08.2022,06.07.2022,801.28,0,,,,,,15.04.2025,10.08.2022,1,3,2022,61
635549,4,11.01.2022,09.12.2021,100000,0,,,,,,11.01.2022,11.01.2022,1,4,2022,61
659801,1,11.07.2022,21.06.2022,160255,0,,,,,,15.04.2025,11.07.2022,1,4,2022,61
647815,1,12.04.2022,05.07.2021,275000,1,3,,,,,15.04.2025,12.04.2022,1,2,2022,61
670509,1,11.10.2022,12.09.2022,34.08,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
673774,1,10.11.2022,03.10.2022,18100,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
669736,1,10.10.2022,05.09.2022,2500,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
652835,1,10.06.2022,21.04.2022,3940,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
653869,1,10.06.2022,05.05.2022,80000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
673505,1,10.11.2022,12.10.2022,15000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
634233,1,10.01.2022,06.12.2021,195000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
637880,3,10.02.2022,18.11.2021,33000,0,,,,,,15.04.2025,10.02.2022,1,3,2022,61
654379,1,10.06.2022,25.04.2022,3100,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
647804,1,11.04.2022,10.09.2020,275000,1,3,,,,,15.04.2025,11.04.2022,1,2,2022,61
665491,1,10.09.2022,05.08.2022,14000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
638929,1,11.02.2022,14.01.2022,210000,0,,,,,,15.04.2025,11.02.2022,1,2,2022,61
651371,1,11.05.2022,11.04.2022,13900,0,,,,,,15.04.2025,11.05.2022,1,3,2022,61
650368,1,10.05.2022,06.04.2022,250469.1,0,,,,,,15.04.2025,10.05.2022,1,4,2022,61
640992,1,10.03.2022,24.01.2022,25000,0,,,,,,15.04.2025,10.03.2022,1,3,2022,61
662004,1,10.08.2022,07.07.2022,240000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
659296,1,11.07.2022,02.06.2022,125000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
657949,1,10.07.2022,27.05.2022,9300,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
633352,1,10.01.2022,10.12.2021,18000,0,,,,,,15.04.2025,10.01.2022,1,3,2022,61
661308,1,10.08.2022,24.06.2022,10000,0,,,,,,15.04.2025,10.08.2022,1,3,2022,61
642211,3,11.03.2022,02.12.2021,322000,0,,,,,,15.04.2025,11.03.2022,1,3,2022,61
677898,1,11.12.2022,16.11.2022,165000,0,,,,,,15.04.2025,11.12.2022,1,2,2022,61
636179,1,26.01.2022,25.01.2022,49275,1,3,,,,,15.04.2025,26.01.2022,1,2,2022,61
645698,1,10.04.2022,02.03.2022,120000,0,,,,,,15.04.2025,10.04.2022,1,3,2022,61
651131,1,11.05.2022,13.04.2022,60000,0,,,,,,15.04.2025,11.05.2022,1,2,2022,61
641560,1,10.03.2022,27.01.2022,320000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
656597,1,10.07.2022,14.04.2022,128.41,0,,,,,,15.04.2025,10.07.2022,1,3,2022,61
653440,1,10.06.2022,04.05.2022,4320,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
663390,1,11.08.2022,21.07.2022,16750,0,,,,,,11.08.2022,11.08.2022,1,5,2022,61
640283,1,10.03.2022,10.11.2021,32000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
652844,1,10.06.2022,21.04.2022,260000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
674425,4,11.11.2022,10.10.2022,2500,0,,,,,,11.11.2022,11.11.2022,1,4,2022,61
636586,1,09.02.2022,16.09.2020,269000,1,3,,,,,15.04.2025,07.04.2022,1,2,2022,61
650088,1,10.05.2022,08.04.2022,205000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
654985,1,11.06.2022,19.05.2022,255000,0,,,,,,15.04.2025,11.06.2022,1,2,2022,61
661202,1,10.08.2022,24.06.2022,62000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
639270,1,11.02.2022,17.01.2022,40200,0,,,,,,15.04.2025,11.02.2022,1,5,2022,61
662787,1,11.08.2022,13.07.2022,54000,0,,,,,,15.04.2025,11.08.2022,1,3,2022,61
650257,1,10.05.2022,30.03.2022,30000,0,,,,,,15.04.2025,10.05.2022,1,4,2022,61
643550,1,25.03.2022,01.03.2022,328500,1,3,,,,,15.04.2025,25.03.2022,1,2,2022,61
633958,1,10.01.2022,23.11.2021,360000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
645262,1,10.04.2022,10.02.2022,200,0,,,,,,15.04.2025,10.04.2022,1,3,2022,61
650270,1,10.05.2022,06.04.2022,189000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
654892,1,11.06.2022,19.05.2022,18000,0,,,,,,15.04.2025,11.06.2022,1,2,2022,61
673082,1,10.11.2022,05.10.2022,128000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
632307,1,10.01.2022,19.11.2021,130000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
637173,1,10.02.2022,23.12.2021,60000,0,,,,,,15.04.2025,10.02.2022,1,3,2022,61
669725,1,10.10.2022,01.09.2022,135000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
665742,1,10.09.2022,09.08.2022,135000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
661214,1,10.08.2022,12.06.2022,160000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
677665,1,10.12.2022,17.11.2022,180000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
678576,2,30.12.2022,22.07.2022,295186.32,1,4,,,,,15.04.2025,30.12.2022,1,3,2022,61
664445,1,10.09.2022,15.07.2022,5501,0,,,,,,15.04.2025,10.09.2022,1,3,2022,61
645450,1,10.04.2022,28.02.2022,45000,0,,,,,,15.04.2025,10.04.2022,1,3,2022,61
653918,1,10.06.2022,25.04.2022,82160,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
651085,1,11.05.2022,19.04.2022,150000,0,,,,,,15.04.2025,11.05.2022,1,2,2022,61
659188,1,11.07.2022,15.06.2022,200000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,61
637627,1,10.02.2022,01.09.2020,269000,1,3,,,,,15.04.2025,08.04.2022,1,2,2022,61
649071,1,10.05.2022,29.03.2022,90000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
654211,1,10.06.2022,21.04.2022,18000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
642064,1,11.03.2022,08.02.2022,165000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,61
659003,1,11.07.2022,01.06.2022,200,0,,,,,,15.04.2025,11.07.2022,1,3,2022,61
646233,1,10.04.2022,15.02.2022,20000,0,,,,,,15.04.2025,10.04.2022,1,1,2022,61
632878,1,10.01.2022,03.12.2021,80000,0,,,,,,15.04.2025,10.01.2022,1,3,2022,61
665604,1,10.09.2022,08.08.2022,225000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
677003,1,10.12.2022,07.11.2022,197000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
636738,1,10.02.2022,03.12.2021,176000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
647598,1,11.04.2022,24.03.2022,300000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
677265,1,10.12.2022,09.11.2022,254000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
645710,1,10.04.2022,03.03.2022,92000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
641273,1,10.03.2022,21.01.2022,526.32,0,,,,,,15.04.2025,10.03.2022,1,3,2022,61
677073,1,10.12.2022,09.11.2022,245000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
665144,1,10.09.2022,29.07.2022,6300,0,,,,,,15.04.2025,10.09.2022,1,4,2022,61
662922,1,11.08.2022,04.07.2022,5000,0,,,,,,15.04.2025,11.08.2022,1,4,2022,61
641136,1,10.03.2022,27.01.2022,10000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
649248,1,10.05.2022,29.03.2022,160000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
647482,4,11.04.2022,17.03.2022,13323,0,,,,,,11.04.2022,11.04.2022,1,4,2022,61
647335,1,11.04.2022,15.03.2022,195000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
646819,1,11.04.2022,14.03.2022,10400,0,,,,,,15.04.2025,11.04.2022,1,3,2022,61
640465,1,10.03.2022,12.01.2022,150000,0,,,,,,15.04.2025,10.03.2022,1,2,2022,61
670761,1,11.10.2022,22.09.2022,90000,0,,,,,,15.04.2025,11.10.2022,1,4,2022,61
676912,1,10.12.2022,13.10.2022,100,0,,,,,,15.04.2025,10.12.2022,1,1,2022,61
641534,1,10.03.2022,16.12.2021,62000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
653358,1,10.06.2022,03.05.2022,117163.02,0,,,,,,15.04.2025,10.06.2022,1,4,2022,61
641319,1,10.03.2022,26.01.2022,96000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
676910,1,10.12.2022,07.11.2022,212000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
668086,1,10.10.2022,27.06.2022,153550,0,,,,,,15.04.2025,10.10.2022,1,3,2022,61
634673,1,11.01.2022,02.11.2021,110000,0,,,,,,15.04.2025,11.01.2022,1,3,2022,61
644859,1,10.04.2022,22.02.2022,1250645,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
646831,1,11.04.2022,15.03.2022,183000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
673531,1,10.11.2022,11.10.2022,160000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
632903,1,10.01.2022,30.11.2021,600,0,,,,,,15.04.2025,10.01.2022,1,3,2022,61
677607,1,10.12.2022,13.11.2022,254000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
668584,1,10.10.2022,23.08.2022,182000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
652673,1,10.06.2022,21.04.2022,66000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
638668,1,10.02.2022,11.01.2022,12000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
672874,1,10.11.2022,05.10.2022,100000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
665028,1,10.09.2022,27.07.2022,169000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
670672,1,11.10.2022,14.09.2022,300000,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
670306,1,10.10.2022,14.09.2022,172000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
647556,1,11.04.2022,11.09.2020,269000,1,3,,,,,15.04.2025,11.04.2022,1,2,2022,61
650921,1,11.05.2022,13.04.2022,63000,0,,,,,,15.04.2025,11.05.2022,1,4,2022,61
671727,1,09.11.2022,21.07.2022,530000,1,3,,,,,15.04.2025,09.11.2022,1,2,2022,61
672797,1,10.11.2022,03.10.2022,18000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
668772,1,10.10.2022,24.08.2022,335000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
637345,1,10.02.2022,29.11.2021,48000,0,,,,,,15.04.2025,10.02.2022,1,4,2022,61
652653,1,10.06.2022,22.04.2022,194000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
676513,1,10.12.2022,02.11.2022,198000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
646827,1,11.04.2022,10.03.2022,124000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
677367,1,10.12.2022,09.11.2022,16900,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
643314,1,21.03.2022,03.10.2020,248900,1,3,,,,,15.04.2025,21.03.2022,1,4,2022,61
632416,1,10.01.2022,18.11.2021,217000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
670126,1,10.10.2022,07.09.2022,175000,0,,,,,,15.04.2025,10.10.2022,1,3,2022,61
673969,1,10.11.2022,27.09.2022,13266.82,0,,,,,,15.04.2025,10.11.2022,1,3,2022,61
638336,1,10.02.2022,28.12.2021,1500,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
644575,1,10.04.2022,15.02.2022,32000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,61
666262,1,10.09.2022,24.06.2022,260000,0,,,,,,15.04.2025,10.09.2022,1,3,2022,61
666076,1,10.09.2022,12.08.2022,240000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
638730,1,10.02.2022,12.01.2022,222000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
665939,1,10.09.2022,11.08.2022,200000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
654388,1,10.06.2022,13.05.2022,172000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
672415,1,10.11.2022,24.09.2022,150000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
677008,1,10.12.2022,09.11.2022,267500,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
656576,1,10.07.2022,11.05.2022,120000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
635140,1,11.01.2022,07.12.2021,187500,0,,,,,,15.04.2025,11.01.2022,1,2,2022,61
672241,1,10.11.2022,26.09.2022,350000,0,,,,,,15.04.2025,10.11.2022,1,4,2022,61
648785,1,10.05.2022,25.03.2022,75267,0,,,,,,15.04.2025,10.05.2022,1,4,2022,61
650864,1,11.05.2022,08.04.2022,180000,0,,,,,,15.04.2025,11.05.2022,1,2,2022,61
641913,2,10.03.2022,28.01.2022,1200000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,61
668888,1,10.10.2022,29.08.2022,11400,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
675168,1,02.12.2022,01.12.2022,240900,1,3,,,,,15.04.2025,02.12.2022,1,2,2022,61
672411,1,10.11.2022,26.09.2022,49940.63,0,,,,,,15.04.2025,10.11.2022,1,3,2022,61
647002,1,11.04.2022,15.03.2022,12300,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
648923,1,10.05.2022,28.03.2022,125000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
632962,1,10.01.2022,01.12.2021,29000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
673870,1,10.11.2022,17.10.2022,290000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
675681,1,10.12.2022,27.09.2022,90202.5,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
651034,1,11.05.2022,14.04.2022,155000,0,,,,,,15.04.2025,11.05.2022,1,2,2022,61
632891,1,10.01.2022,22.11.2021,120500,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
646471,1,11.04.2022,09.03.2022,175500,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
635143,1,11.01.2022,03.12.2021,100000,0,,,,,,15.04.2025,11.01.2022,1,2,2022,61
657955,1,10.07.2022,03.06.2022,370000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
654972,1,11.06.2022,20.05.2022,145000,0,,,,,,15.04.2025,11.06.2022,1,3,2022,61
636853,3,10.02.2022,17.11.2021,300000,0,,,,,,15.04.2025,10.02.2022,1,3,2022,61
674129,1,11.11.2022,24.10.2022,70000,0,,,,,,15.04.2025,11.11.2022,1,3,2022,61
650509,1,10.05.2022,13.04.2022,144000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
652788,1,10.06.2022,25.04.2022,101000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
660087,1,13.07.2022,31.08.2021,270000,1,3,,,,,15.04.2025,13.07.2022,1,3,2022,61
670429,1,11.10.2022,19.09.2022,120000,0,,,,,,15.04.2025,11.10.2022,1,2,2022,61
671978,1,10.11.2022,15.09.2022,310000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
648546,1,10.05.2022,25.02.2022,128300,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
647472,1,11.04.2022,17.03.2022,215000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
632980,1,10.01.2022,07.12.2021,200000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
665730,1,10.09.2022,04.08.2022,190000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,61
641929,1,10.03.2022,02.02.2022,202000,0,,,,,,15.04.2025,10.03.2022,1,2,2022,61
653779,1,10.06.2022,04.05.2022,140000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
638117,1,10.02.2022,07.01.2022,126000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
661920,1,10.08.2022,05.07.2022,170100,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
633421,1,10.01.2022,15.12.2021,360000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
674051,1,10.11.2022,19.10.2022,110000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,61
650220,1,10.05.2022,07.04.2022,244500,0,,,,,,15.04.2025,10.05.2022,1,2,2022,61
637114,1,10.02.2022,21.12.2021,230000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
654526,1,10.06.2022,11.05.2022,215000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,61
637325,1,10.02.2022,24.12.2021,325000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
642446,1,11.03.2022,27.01.2022,32000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,61
642157,1,11.03.2022,11.02.2022,130000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,61
642909,1,11.03.2022,18.02.2022,120000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,61
633298,1,10.01.2022,14.12.2021,200000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,61
668097,1,10.10.2022,30.06.2022,100000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
674756,1,18.11.2022,07.07.2021,18300,1,3,,,,,15.04.2025,18.11.2022,1,2,2022,61
676904,1,10.12.2022,09.11.2022,15000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,61
663550,1,16.08.2022,25.09.2020,364000,1,3,,,,,15.04.2025,16.08.2022,1,2,2022,61
674951,1,25.11.2022,30.06.2021,555000,1,3,,,Stanovanju pripada shramba in parkirno mesto v garaži. Sklenjeni so 3 aneksi k prodajni pogodbi.,,15.04.2025,25.11.2022,1,2,2022,61
639104,1,11.02.2022,11.01.2022,8448,0,,,,,,15.04.2025,11.02.2022,1,1,2022,61
668235,1,10.10.2022,12.08.2022,225000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
656551,1,10.07.2022,03.05.2022,73.48,0,,,,,,15.04.2025,10.07.2022,1,3,2022,61
655441,1,14.06.2022,11.03.2022,27300,1,4,,,,,15.04.2025,14.06.2022,1,2,2022,61
661192,1,10.08.2022,24.06.2022,158000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,61
644645,1,10.04.2022,21.02.2022,105000,0,,,,,,15.04.2025,10.04.2022,1,4,2022,61
647334,1,11.04.2022,22.03.2022,300000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,61
638321,1,10.02.2022,07.01.2022,270911.26,0,,,,,,15.04.2025,10.02.2022,1,2,2022,61
675214,1,06.12.2022,15.04.2022,933200,1,4,,,,,15.04.2025,06.12.2022,1,2,2022,61
644651,4,10.04.2022,21.02.2022,126000,0,,,,,,10.04.2022,10.04.2022,1,4,2022,61
674434,4,11.11.2022,03.10.2022,30000,0,,,,,,11.11.2022,11.11.2022,1,4,2022,61
656978,1,10.07.2022,19.05.2022,110000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,61
668510,1,10.10.2022,25.08.2022,280000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,61
656803,1,10.07.2022,23.05.2022,50450,0,,,,,,15.04.2025,10.07.2022,1,4,2022,61
