ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
21596,1770,KAŠELJ,LJUBLJANA,423/9,1,,,163938/1000000,,771,,,469624.9,102646.82,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/13,1,,,163938/1000000,,584,,,469634.77,102603.8,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/37,1,,,163938/1000000,,12,,,469619.74,102598.65,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/27,1,,,163938/1000000,,12,,,469621.88,102616.99,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/19,1,,,163938/1000000,,12,,,469626.39,102626.53,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/30,1,,,163938/1000000,,12,,,469625.58,102608.72,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/20,1,,,163938/1000000,,12,,,469628.65,102626.1,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/38,1,,,163938/1000000,,88,,,469623.18,102639.59,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/28,1,,,163938/1000000,,13,,,469620.91,102609.49,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/33,1,,,163938/1000000,,12,,,469629.64,102596.97,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/2,1,,,307/10000,,366,,,469694.27,102615.3,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/34,1,,,163938/1000000,,12,,,469627.16,102597.3,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/24,1,,,163938/1000000,,12,,,469628.77,102615.22,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/35,1,,,163938/1000000,,12,,,469625.01,102597.84,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/25,1,,,163938/1000000,,13,,,469626.55,102615.92,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/36,1,,,163938/1000000,,13,,,469622.17,102598.1,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/26,1,,,163938/1000000,,12,,,469624.18,102616.46,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/18,1,,,163938/1000000,,12,,,469623.69,102627.04,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/31,1,,,163938/1000000,,12,,,469627.84,102608.21,2013,61
21596,1770,KAŠELJ,LJUBLJANA,423/23,1,,,163938/1000000,,13,,,469631.36,102614.9,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/27,1,,,163938/1000000,,12,,,469621.88,102616.99,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/19,1,,,163938/1000000,,12,,,469626.39,102626.53,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/30,1,,,163938/1000000,,12,,,469625.58,102608.72,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/20,1,,,163938/1000000,,12,,,469628.65,102626.1,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/38,1,,,163938/1000000,,88,,,469623.18,102639.59,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/28,1,,,163938/1000000,,13,,,469620.91,102609.49,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/33,1,,,163938/1000000,,12,,,469629.64,102596.97,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/2,1,,,307/10000,,366,,,469694.27,102615.3,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/34,1,,,163938/1000000,,12,,,469627.16,102597.3,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/24,1,,,163938/1000000,,12,,,469628.77,102615.22,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/35,1,,,163938/1000000,,12,,,469625.01,102597.84,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/25,1,,,163938/1000000,,13,,,469626.55,102615.92,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/36,1,,,163938/1000000,,13,,,469622.17,102598.1,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/26,1,,,163938/1000000,,12,,,469624.18,102616.46,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/18,1,,,163938/1000000,,12,,,469623.69,102627.04,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/31,1,,,163938/1000000,,12,,,469627.84,102608.21,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/23,1,,,163938/1000000,,13,,,469631.36,102614.9,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/32,1,,,163938/1000000,,13,,,469630.54,102607.57,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/14,1,,,163938/1000000,,15,,,469620.46,102633.45,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/16,1,,,163938/1000000,,13,,,469624.81,102632.05,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/17,1,,,163938/1000000,,12,,,469621.5,102628.1,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/15,1,,,163938/1000000,,13,,,469622.54,102632.8,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/29,1,,,163938/1000000,,12,,,469623.1,102609.05,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/21,1,,,163938/1000000,,13,,,469631.24,102625.4,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/39,5,,,307/10000,,291,,,469641.34,102622.16,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/22,1,,,163938/1000000,,12,,,469633.42,102625.25,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/9,1,,,163938/1000000,,771,,,469624.9,102646.82,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/13,1,,,163938/1000000,,584,,,469634.77,102603.8,2013,61
21597,1770,KAŠELJ,LJUBLJANA,423/37,1,,,163938/1000000,,12,,,469619.74,102598.65,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/32,1,,,163938/1000000,,13,,,469630.54,102607.57,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/14,1,,,163938/1000000,,15,,,469620.46,102633.45,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/16,1,,,163938/1000000,,13,,,469624.81,102632.05,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/17,1,,,163938/1000000,,12,,,469621.5,102628.1,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/15,1,,,163938/1000000,,13,,,469622.54,102632.8,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/29,1,,,163938/1000000,,12,,,469623.1,102609.05,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/21,1,,,163938/1000000,,13,,,469631.24,102625.4,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/39,5,,,307/10000,,291,,,469641.34,102622.16,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/22,1,,,163938/1000000,,12,,,469633.42,102625.25,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/9,1,,,163938/1000000,,771,,,469624.9,102646.82,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/13,1,,,163938/1000000,,584,,,469634.77,102603.8,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/37,1,,,163938/1000000,,12,,,469619.74,102598.65,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/27,1,,,163938/1000000,,12,,,469621.88,102616.99,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/19,1,,,163938/1000000,,12,,,469626.39,102626.53,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/30,1,,,163938/1000000,,12,,,469625.58,102608.72,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/20,1,,,163938/1000000,,12,,,469628.65,102626.1,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/38,1,,,163938/1000000,,88,,,469623.18,102639.59,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/28,1,,,163938/1000000,,13,,,469620.91,102609.49,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/33,1,,,163938/1000000,,12,,,469629.64,102596.97,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/2,1,,,307/10000,,366,,,469694.27,102615.3,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/34,1,,,163938/1000000,,12,,,469627.16,102597.3,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/24,1,,,163938/1000000,,12,,,469628.77,102615.22,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/35,1,,,163938/1000000,,12,,,469625.01,102597.84,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/25,1,,,163938/1000000,,13,,,469626.55,102615.92,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/36,1,,,163938/1000000,,13,,,469622.17,102598.1,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/26,1,,,163938/1000000,,12,,,469624.18,102616.46,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/18,1,,,163938/1000000,,12,,,469623.69,102627.04,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/31,1,,,163938/1000000,,12,,,469627.84,102608.21,2013,61
21598,1770,KAŠELJ,LJUBLJANA,423/23,1,,,163938/1000000,,13,,,469631.36,102614.9,2013,61
21610,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/1224,3,,,1/1,,400,,,463336.62,98758.59,2013,61
21629,1723,VIČ,LJUBLJANA,192/2,3,,,1/1,,89,,,460034.12,100897.99,2013,61
21630,1723,VIČ,LJUBLJANA,192/2,3,,,1/1,,89,,,460034.12,100897.99,2013,61
21670,1749,GAMELJNE,LJUBLJANA,157/5,7,,,1/1,,171,,,460315.4,109542.26,2013,61
21686,1770,KAŠELJ,LJUBLJANA,101/7,5,,,1/1,,42,,,470146.98,103005.06,2013,61
21700,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,357,9,,,1/1,,4273,,,459059.99,111307.54,2013,61
21700,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,355,9,,,1/1,,7010,,,459032.9,111337.3,2013,61
21823,1775,SOSTRO,LJUBLJANA,1628/16,1,,,1/1,,49,,,469491.71,98979,2013,61
21823,1775,SOSTRO,LJUBLJANA,1628/17,1,,,1/1,,21,,,469493.73,98971.94,2013,61
21825,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1024,7,,,1/1,,503,,,461712.76,96916.07,2013,61
21825,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1023,7,,,1/1,,1386,,,461729.21,96892.69,2013,61
21847,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2087/3,5,,,1/1,,13,,,460755.72,103616.52,2013,61
21848,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2087/3,5,,,1/1,,13,,,460755.72,103616.52,2013,61
21851,1696,RUDNIK,LJUBLJANA,121/4,5,,,1/1,,234,,,464567.43,98011.4,2013,61
21855,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1707/113,1,,,1/1,,102,,,459851.47,99254.65,2013,61
21880,1738,DRAVLJE,LJUBLJANA,1416/2,1,,,1/1,,43,,,458638.58,104038.3,2013,61
21885,1739,ZGORNJA ŠIŠKA,LJUBLJANA,461/3,2,,,1/1,,307,,,459710.08,103525.79,2013,61
21885,1739,ZGORNJA ŠIŠKA,LJUBLJANA,461/4,2,,,1/1,,29,,,459724.03,103516.92,2013,61
21903,2636,BEŽIGRAD,LJUBLJANA,1011/7,5,,,1/7,,16,,,462371.99,103431.17,2013,61
21903,2636,BEŽIGRAD,LJUBLJANA,1011/2,5,,,1/7,,16,,,462386.05,103427.2,2013,61
21903,2636,BEŽIGRAD,LJUBLJANA,1011/3,5,,,1/7,,16,,,462383.21,103427.99,2013,61
21903,2636,BEŽIGRAD,LJUBLJANA,1011/4,5,,,1/7,,16,,,462380.4,103428.79,2013,61
21903,2636,BEŽIGRAD,LJUBLJANA,1011/8,5,,,1/7,,16,,,462369.14,103431.97,2013,61
21903,2636,BEŽIGRAD,LJUBLJANA,1011/6,5,,,1/7,,16,,,462374.79,103430.38,2013,61
21903,2636,BEŽIGRAD,LJUBLJANA,1011/5,5,,,1/7,,16,,,462377.6,103429.58,2013,61
22140,1756,ČRNUČE,LJUBLJANA,961/1,2,,,1/1,,165,,,463534.28,106833.93,2013,61
22140,1756,ČRNUČE,LJUBLJANA,960/1,2,,,1/1,,39,,,463537.59,106829.89,2013,61
22140,1756,ČRNUČE,LJUBLJANA,960/3,2,,,1/1,,25,,,463544.99,106830.2,2013,61
22143,1730,MOSTE,LJUBLJANA,635/4,2,,,1/1,,266,,,465424.9,101988.85,2013,61
22143,1730,MOSTE,LJUBLJANA,627/3,2,,,1/1,,155,,,465467.68,101962,2013,61
22143,1730,MOSTE,LJUBLJANA,635/3,2,,,1/1,,25,,,465431.91,101979.64,2013,61
22146,1753,VIŽMARJE,LJUBLJANA,682/12,2,,,1/1,,44,,,458288.5,108134.5,2013,61
22149,1753,VIŽMARJE,LJUBLJANA,682/13,2,,,1/1,,51,,,458300.97,108134.33,2013,61
22565,2682,BRDO,LJUBLJANA,1539/2,9,,,1,,3743,,,457777.47,101683.15,2013,61
22633,1696,RUDNIK,LJUBLJANA,28/15,5,,,27/10000,,72,,,464271.82,98039.33,2013,61
22633,1696,RUDNIK,LJUBLJANA,31/16,5,,,27/10000,,170,,,464312.21,97977.51,2013,61
22633,1696,RUDNIK,LJUBLJANA,31/2,5,,,27/10000,,16,,,464347.05,97912.2,2013,61
22633,1696,RUDNIK,LJUBLJANA,31/19,5,,,27/10000,,16,,,464274.84,98041.1,2013,61
22633,1696,RUDNIK,LJUBLJANA,28/12,5,,,27/10000,,817,,,464311.92,97972.76,2013,61
22673,1726,ŠENTPETER,LJUBLJANA,199/11,1,,,1/100,,1186,,,462867.1,101860.31,2013,61
23897,1756,ČRNUČE,LJUBLJANA,195,5,,,1/1,,406,,,462838.12,106990.07,2013,61
25607,1730,MOSTE,LJUBLJANA,127/469,5,,,1/1,,8670,,,465423.16,102485.68,2013,61
25607,1730,MOSTE,LJUBLJANA,127/472,5,,,1/1,,4847,,,465447.13,102522.64,2013,61
25607,1730,MOSTE,LJUBLJANA,127/471,5,,,1/1,,4676,,,465314.33,102495.25,2013,61
25607,1730,MOSTE,LJUBLJANA,127/473,5,,,1/1,,1888,,,465446.79,102463.16,2013,61
25620,1756,ČRNUČE,LJUBLJANA,974/556,5,,,6409/10000,,561,,,463673.75,106583.86,2013,61
25620,1756,ČRNUČE,LJUBLJANA,974/1,5,,,6409/10000,,1704,,,463603.79,106588.73,2013,61
25620,1756,ČRNUČE,LJUBLJANA,948/18,5,,,6409/10000,,616,,,463653.82,106603.83,2013,61
25889,2682,BRDO,LJUBLJANA,1715/49,5,,,3/1250,,409,,,458231.69,101217.71,2013,61
25928,2682,BRDO,LJUBLJANA,1715/95,5,,,7/5000,,26,,,458250.26,101201.88,2013,61
25933,2682,BRDO,LJUBLJANA,1715/54,5,,,149/10000,,1237,,,458216.13,101206.89,2013,61
25937,2682,BRDO,LJUBLJANA,1715/49,5,,,19/5000,,409,,,458231.69,101217.71,2013,61
25978,2682,BRDO,LJUBLJANA,1715/49,5,,,1/2500,,409,,,458231.69,101217.71,2013,61
25981,1730,MOSTE,LJUBLJANA,188/4,2,,,428/8390,,278,,,464647.78,102657.06,2013,61
25981,1730,MOSTE,LJUBLJANA,189/16,2,,,428/8390,,1688,,,464685.97,102671.8,2013,61
25981,1730,MOSTE,LJUBLJANA,189/17,2,,,428/8390,,1821,,,464727.07,102677.39,2013,61
25984,2682,BRDO,LJUBLJANA,1715/63,5,,,22/10000,,1296,,,458187.85,101278.56,2013,61
26008,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26044,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26272,1730,MOSTE,LJUBLJANA,127/295,2,,,403/19344,,4367,,,465991.52,102643.57,2013,61
26329,1730,MOSTE,LJUBLJANA,127/295,2,,,181/19344,,4367,,,465991.52,102643.57,2013,61
26409,1730,MOSTE,LJUBLJANA,127/295,2,,,341/19344,,4367,,,465991.52,102643.57,2013,61
26430,1730,MOSTE,LJUBLJANA,127/295,2,,,159/19344,,4367,,,465991.52,102643.57,2013,61
26451,1730,MOSTE,LJUBLJANA,127/295,2,,,196/19344,,,,,,,2013,61
26581,1730,MOSTE,LJUBLJANA,127/295,2,,,196/19344,,,,,,,2013,61
26643,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,244/105,2,,,118/36522,,6709,,,461232.1,99809.56,2013,61
26643,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1696/18,5,,,118/36522,,12,,,461222.86,99930.93,2013,61
26643,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,244/108,5,,,118/36522,,34,,,461248.49,99906.77,2013,61
26643,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,244/109,5,,,118/36522,,7,,,461257.29,99885.9,2013,61
26787,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26787,2682,BRDO,LJUBLJANA,1715/50,5,,,807/10000,,1309,,,458262.09,101213.17,2013,61
26787,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26787,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26787,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26787,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/54,5,,,856/10000,,1237,,,458216.13,101206.89,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26801,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
26858,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,401/67,5,,,1/1,,192,,,462467.26,99311.25,2013,61
26858,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,401/1,5,,,1/1,,1608,,,462454.81,99319.57,2013,61
26870,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/6,5,,,1/1,,438,,,460798.33,99049.03,2013,61
26884,1723,VIČ,LJUBLJANA,311,5,,,1/1,,605,,,459836.05,101334.46,2013,61
26886,1756,ČRNUČE,LJUBLJANA,941/7,6,,,1/1,,835,,,463827.36,106832.05,2013,61
26886,1756,ČRNUČE,LJUBLJANA,948/2,5,,,1/1,,10821,,,463595.97,106686.32,2013,61
26886,1756,ČRNUČE,LJUBLJANA,948/13,5,,,1/1,,2970,,,463721.39,106797.59,2013,61
26886,1756,ČRNUČE,LJUBLJANA,948/19,7,,,1/1,,42,,,463575.23,106597.69,2013,61
26886,1756,ČRNUČE,LJUBLJANA,941/3,6,,,1/1,,1325,,,463920.66,106902.23,2013,61
26886,1756,ČRNUČE,LJUBLJANA,948/3,5,,,1/1,,186,,,463611.79,106798.28,2013,61
26886,1756,ČRNUČE,LJUBLJANA,948/10,5,,,1/1,,2507,,,463715.35,106744.71,2013,61
26886,1756,ČRNUČE,LJUBLJANA,948/11,5,,,1/1,,2044,,,463591.57,106791.88,2013,61
26886,1756,ČRNUČE,LJUBLJANA,941/8,6,,,1/1,,213,,,463818.2,106798.05,2013,61
26886,1756,ČRNUČE,LJUBLJANA,948/17,5,,,1/1,,76,,,463586.01,106799.49,2013,61
26886,1756,ČRNUČE,LJUBLJANA,948/7,5,,,1/1,,320,,,463695.98,106793.64,2013,61
26921,1725,AJDOVŠČINA,LJUBLJANA,2904,5,,,2219/10000,,121,,,461452.87,101529.17,2013,61
26921,1725,AJDOVŠČINA,LJUBLJANA,2902,5,,,1233/10000,,347,,,461464.09,101542.49,2013,61
26921,1725,AJDOVŠČINA,LJUBLJANA,2905,3,,,1233/10000,,70,,,461455.91,101533.15,2013,61
26921,1725,AJDOVŠČINA,LJUBLJANA,2903,5,,,2219/10000,,17,,,461465.45,101533.04,2013,61
26921,1725,AJDOVŠČINA,LJUBLJANA,2901,5,,,2258/10000,,159,,,461466.12,101525.84,2013,61
26929,1729,ŠMARTNO OB SAVI,LJUBLJANA,499/3,5,,,1/1,,1089,,,465918.75,104051.58,2013,61
26933,1731,UDMAT,LJUBLJANA,150,5,,,1/16,,429,,,463840.29,101957.35,2013,61
26935,1734,JEŽICA,LJUBLJANA,841/13,5,,,1/1,,262,,,461409.24,106273.93,2013,61
26935,1734,JEŽICA,LJUBLJANA,841/3,5,,,2790/10000,,659,,,461434.91,106286.74,2013,61
26935,1734,JEŽICA,LJUBLJANA,841/8,5,,,1/1,,177,,,461422.05,106277.38,2013,61
26939,1735,STOŽICE,LJUBLJANA,2298/57,3,,,1/1,,40,,,463786.85,105150.23,2013,61
26939,1735,STOŽICE,LJUBLJANA,2298/55,5,,,1/1,,92,,,463780.71,105148.88,2013,61
26948,1738,DRAVLJE,LJUBLJANA,1713/175,3,,,233/1000,,774,,,460227.06,105024.14,2013,61
26948,1738,DRAVLJE,LJUBLJANA,1713/15,5,,,74/2009,,2425,,,460282.79,105031.56,2013,61
26948,1738,DRAVLJE,LJUBLJANA,1713/38,5,,,37/10182,,4014,,,459949.08,105237.26,2013,61
26953,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1178/3,5,,,1/2,,456,,,458132.85,104530.07,2013,61
26957,1757,NADGORICA,LJUBLJANA,662/15,5,,,1/1,,134,,,464934.81,106558.3,2013,61
26957,1757,NADGORICA,LJUBLJANA,662/6,3,,,51/1000,,845,,,464971.2,106480.14,2013,61
26957,1757,NADGORICA,LJUBLJANA,662/7,3,,,51/1000,,1324,,,464980.64,106492.31,2013,61
26957,1757,NADGORICA,LJUBLJANA,662/14,5,,,1/1,,140,,,464939.71,106554.75,2013,61
27039,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27039,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27039,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27039,2682,BRDO,LJUBLJANA,1715/16,5,,,521/10000,,648,,,458229.44,101329.53,2013,61
27073,2682,BRDO,LJUBLJANA,1715/49,5,,,87/10000,,409,,,458231.69,101217.71,2013,61
27073,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27073,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27073,2682,BRDO,LJUBLJANA,1715/50,5,,,499/10000,,1309,,,458262.09,101213.17,2013,61
27073,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27073,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27078,2682,BRDO,LJUBLJANA,1715/50,5,,,147/10000,,1309,,,458262.09,101213.17,2013,61
27078,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27091,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27091,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27091,2682,BRDO,LJUBLJANA,1715/50,5,,,269/10000,,1309,,,458262.09,101213.17,2013,61
27102,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27102,2682,BRDO,LJUBLJANA,1715/63,5,,,224/10000,,1296,,,458187.85,101278.56,2013,61
27102,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27113,2682,BRDO,LJUBLJANA,1715/50,5,,,139/10000,,1309,,,458262.09,101213.17,2013,61
27113,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27113,2682,BRDO,LJUBLJANA,1715/50,5,,,134/10000,,1309,,,458262.09,101213.17,2013,61
27113,2682,BRDO,LJUBLJANA,1715/50,5,,,134/10000,,1309,,,458262.09,101213.17,2013,61
27113,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27113,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27113,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27113,2682,BRDO,LJUBLJANA,1715/50,5,,,57/10000,,1309,,,458262.09,101213.17,2013,61
27113,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27113,2682,BRDO,LJUBLJANA,1715/50,5,,,140/10000,,1309,,,458262.09,101213.17,2013,61
27113,2682,BRDO,LJUBLJANA,1715/50,5,,,28/10000,,1309,,,458262.09,101213.17,2013,61
27113,2682,BRDO,LJUBLJANA,1715/62,5,,,87/10000,,164,,,458197.42,101220.01,2013,61
27113,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27113,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27113,2682,BRDO,LJUBLJANA,1715/50,5,,,149/10000,,1309,,,458262.09,101213.17,2013,61
27113,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27165,2682,BRDO,LJUBLJANA,1715/54,5,,,487/10000,,1237,,,458216.13,101206.89,2013,61
27165,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27165,2682,BRDO,LJUBLJANA,1715/49,5,,,7/5000,,409,,,458231.69,101217.71,2013,61
27178,2682,BRDO,LJUBLJANA,1715/14,5,,,138/10000,,1264,,,458236.62,101290.09,2013,61
27178,2682,BRDO,LJUBLJANA,1715/14,5,,,177/10000,,1264,,,458236.62,101290.09,2013,61
27178,2682,BRDO,LJUBLJANA,1715/14,5,,,177/10000,,1264,,,458236.62,101290.09,2013,61
27178,2682,BRDO,LJUBLJANA,1715/14,5,,,177/10000,,1264,,,458236.62,101290.09,2013,61
27185,2682,BRDO,LJUBLJANA,1715/14,5,,,133/10000,,1264,,,458236.62,101290.09,2013,61
