ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
897478,1696,RUDNIK,LJUBLJANA,5/13,5,,,1/1,,545,,,463869.21,98862.74,2025,61
897478,1696,RUDNIK,LJUBLJANA,5/14,5,,,1/1,,713,,,463858.98,98894.17,2025,61
897478,1696,RUDNIK,LJUBLJANA,5/15,5,,,1/1,,276,,,463873.37,98908.52,2025,61
897539,1732,ŠTEPANJA VAS,LJUBLJANA,44/49,5,,,1/1,,14,,,464421.84,101759.4,2025,61
897547,2679,GRADIŠČE II,LJUBLJANA,90/14,5,,,1/8,,21,,,460424.31,101509.44,2025,61
897547,2679,GRADIŠČE II,LJUBLJANA,90/12,5,,,1/8,,172,,,460408.92,101510.14,2025,61
897547,2679,GRADIŠČE II,LJUBLJANA,90/7,5,,,1/8,,527,,,460411.95,101517.96,2025,61
897547,2679,GRADIŠČE II,LJUBLJANA,90/13,5,,,1/8,,1,,,460442.28,101521.93,2025,61
897547,2679,GRADIŠČE II,LJUBLJANA,64/5,5,,,1/8,,232,,,460417.47,101528.27,2025,61
898356,2636,BEŽIGRAD,LJUBLJANA,1294/3,5,,,40/100,,6669,,,462797.01,103278.05,2025,61
898356,2636,BEŽIGRAD,LJUBLJANA,1294/22,5,,,40/100,,55,,,462854.89,103210.38,2025,61
898356,2636,BEŽIGRAD,LJUBLJANA,1294/52,5,,,2619/10000,,1126,,,462827.71,103276.19,2025,61
898356,2636,BEŽIGRAD,LJUBLJANA,1294/56,5,,,1/2,,267,,,462702.55,103404.85,2025,61
898356,2636,BEŽIGRAD,LJUBLJANA,1294/51,5,,,5082/10000,,491,,,462848.22,103262.73,2025,61
898357,1755,GLINCE,LJUBLJANA,422/9,7,,,1/1,,1158,,,457177.96,104789.61,2025,61
898435,1749,GAMELJNE,LJUBLJANA,622,7,,,25/192,,6486,,,461374.2,109524.3,2025,61
898442,1773,DOBRUNJE,LJUBLJANA,279/20,5,,,1/2,,30,,,468891.06,100094.88,2025,61
898442,1773,DOBRUNJE,LJUBLJANA,279/19,5,,,1/2,,114,,,468893.76,100105.32,2025,61
898442,1773,DOBRUNJE,LJUBLJANA,279/7,6,,,1/1,,8,,,468880.46,100102.69,2025,61
898442,1773,DOBRUNJE,LJUBLJANA,279/18,6,,,1/1,,14,,,468881.64,100102.69,2025,61
898442,1773,DOBRUNJE,LJUBLJANA,279/21,5,,,1/2,,27,,,468895.3,100097.17,2025,61
898482,1738,DRAVLJE,LJUBLJANA,1478/3,5,,,1/4,,583,,,459148.45,104080.4,2025,61
898544,1778,VOLAVLJE,LJUBLJANA,3443/24,9,,,1/1,,1129,,,473702.86,100651.12,2025,61
898548,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/315,6,,,1/1,,37,,,460796.69,98797.68,2025,61
898548,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/316,6,,,1/1,,37,,,460796.32,98801.68,2025,61
898614,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,414/46,5,,,1/1,,6,,,460139.67,99447.77,2025,61
898658,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,852/13,5,,,6/20,,454,,,460992.46,98758.33,2025,61
898658,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,852/12,5,,,6/20,,471,,,460991.05,98779.96,2025,61
898673,1771,ZADOBROVA,LJUBLJANA,1434/7,5,,,1/1,,232,,,467121.85,104284.32,2025,61
898673,1771,ZADOBROVA,LJUBLJANA,1434/12,5,,,1/1,,503,,,467127.03,104252.38,2025,61
898673,1771,ZADOBROVA,LJUBLJANA,1434/52,5,,,1/1,,187,,,467127.33,104275.07,2025,61
898690,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/313,6,,,1/1,,37,,,460797.42,98789.72,2025,61
898690,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/314,6,,,1/1,,37,,,460797.06,98793.71,2025,61
898736,1753,VIŽMARJE,LJUBLJANA,961/1,5,,,1/1,,512,,,458109.86,107447.55,2025,61
898745,1728,LJUBLJANA MESTO,LJUBLJANA,80/1,5,,,1/1,,87,,,461963.13,100880.99,2025,61
898745,1728,LJUBLJANA MESTO,LJUBLJANA,80/2,5,,,1/1,,17,,,461958.05,100879.22,2025,61
898795,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,413/24,5,,,1/1,,334,,,462436.78,99562.9,2025,61
898799,1770,KAŠELJ,LJUBLJANA,651/6,1,,,1/1,,216,,,469755.17,102559.49,2025,61
898823,1739,ZGORNJA ŠIŠKA,LJUBLJANA,807/6,5,,,1/1,,18,,,460565.01,102979.23,2025,61
898889,1696,RUDNIK,LJUBLJANA,2457/11,7,,,1/1,,571,,,464581.29,98590.8,2025,61
898895,1771,ZADOBROVA,LJUBLJANA,461/59,6,,,1/1,,111,,,467758.94,103081.29,2025,61
898897,1738,DRAVLJE,LJUBLJANA,39/4,7,,,1/1,,335,,,460278.35,105304.77,2025,61
898901,1723,VIČ,LJUBLJANA,241/5,5,,,1/1,,50,,,460043.5,101122.81,2025,61
898901,1723,VIČ,LJUBLJANA,241/7,5,,,1/1,,57,,,460053.62,101126.92,2025,61
898920,1749,GAMELJNE,LJUBLJANA,117/1,5,,,3/8,,338,,,460622.08,109843.23,2025,61
898920,1749,GAMELJNE,LJUBLJANA,116,5,,,9/16,,230,,,460620.81,109855.19,2025,61
898933,1756,ČRNUČE,LJUBLJANA,323/15,9,,,1/1,,5844,,,462965.54,107771.04,2025,61
898952,1759,PODGORICA,LJUBLJANA,1213/7,5,,,2/3,,201,,,467554.43,106075.21,2025,61
898952,1759,PODGORICA,LJUBLJANA,1213/12,6,,,2/3,,23,,,467573.17,106067.29,2025,61
898952,1759,PODGORICA,LJUBLJANA,1213/6,5,,,2/3,,428,,,467548.36,106062.18,2025,61
898952,1759,PODGORICA,LJUBLJANA,1213/3,5,,,2/3,,240,,,467563.51,106065.89,2025,61
898971,1752,STANEŽIČE,LJUBLJANA,86/7,2,,,1/1,,981,,,456516.32,107710.11,2025,61
898985,1771,ZADOBROVA,LJUBLJANA,14/20,5,,,1/1,,92,,,467829.61,103835.06,2025,61
898985,1771,ZADOBROVA,LJUBLJANA,15/41,5,,,1/1,,133,,,467817.27,103846.03,2025,61
898985,1771,ZADOBROVA,LJUBLJANA,14/22,5,,,1/1,,144,,,467821.17,103850.56,2025,61
898985,1771,ZADOBROVA,LJUBLJANA,14/2,5,,,1/1,,78,,,467828.58,103846.51,2025,61
899007,1753,VIŽMARJE,LJUBLJANA,194/31,5,,,1/5,,310,,,458476.1,108357.83,2025,61
899038,1723,VIČ,LJUBLJANA,1251/43,5,,,1/1,,51,,,458930.24,100772.56,2025,61
899087,1738,DRAVLJE,LJUBLJANA,428,5,,,216/100000,,1919,,,459583.65,105173.8,2025,61
899087,1738,DRAVLJE,LJUBLJANA,432,5,,,216/100000,,1438,,,459571.64,105207.1,2025,61
899152,1755,GLINCE,LJUBLJANA,662/6,5,,,7318/8698,,108,,,457764.18,104156.89,2025,61
899166,1749,GAMELJNE,LJUBLJANA,209/4,7,,,1/1,,1494,,,460259.94,109700.12,2025,61
899171,1696,RUDNIK,LJUBLJANA,2442/56,2,,,323/733,,225,,,464650.8,98342.62,2025,61
899190,1738,DRAVLJE,LJUBLJANA,428,5,,,76/40000,,1919,,,459583.65,105173.8,2025,61
899190,1738,DRAVLJE,LJUBLJANA,432,5,,,76/40000,,1438,,,459571.64,105207.1,2025,61
899326,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/185,5,,,1/1,,105,,,459124.41,103895.99,2025,61
899390,1770,KAŠELJ,LJUBLJANA,689/1,3,,,1/8,,360,,,469829.82,102446.01,2025,61
899390,1770,KAŠELJ,LJUBLJANA,689/3,3,,,1/8,,2,,,469845.29,102444.6,2025,61
899418,1723,VIČ,LJUBLJANA,2095/71,6,,,1/1,,122,,,458240.04,99269.56,2025,61
899523,1773,DOBRUNJE,LJUBLJANA,1189/25,7,,,1/1,,500,,,467861.27,100125.26,2025,61
899544,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,234/65,6,,,1/1,,13,,,463576.19,98972.06,2025,61
899544,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,234/51,6,,,1/1,,13,,,463590.33,98995.29,2025,61
899587,1773,DOBRUNJE,LJUBLJANA,201/3,7,,,1/1,,46,,,469299.4,100097.83,2025,61
899587,1773,DOBRUNJE,LJUBLJANA,201/2,7,,,1/1,,1744,,,469325.05,100036.06,2025,61
899587,1773,DOBRUNJE,LJUBLJANA,201/1,7,,,1/1,,1170,,,469353.77,99985.47,2025,61
899603,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/17,5,,,1/1,,144,,,459909.31,99603.04,2025,61
899603,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/22,5,,,1/1,,213,,,459903.12,99632.21,2025,61
899605,1756,ČRNUČE,LJUBLJANA,26/1,5,,,1/1,,210,,,463927.91,107046.96,2025,61
899605,1756,ČRNUČE,LJUBLJANA,26/4,5,,,1/1,,210,,,463909.26,107036.73,2025,61
899615,1749,GAMELJNE,LJUBLJANA,694/28,6,,,1/1,,4,,,461160.77,109677.42,2025,61
899624,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/310,1,,,1/1,,85,,,459101.55,103773.33,2025,61
899697,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1006,6,,,1/1,,6038,,,461632.33,98103.94,2025,61
899704,1994,DOBROVA,LJUBLJANA,1871/101,5,,,1/1,,71,,,457614.35,100495.67,2025,61
899738,1738,DRAVLJE,LJUBLJANA,1713/38,5,,,58/10000,,4014,,,459945.47,105260.27,2025,61
899827,1756,ČRNUČE,LJUBLJANA,483/9,2,,,1/1,,519,,,463470.34,108108.99,2025,61
899850,1756,ČRNUČE,LJUBLJANA,285/3,3,,,1/1,,151,,,463690.12,107585.24,2025,61
899850,1756,ČRNUČE,LJUBLJANA,285/2,3,,,1/1,,108,,,463700.25,107579.81,2025,61
899855,1730,MOSTE,LJUBLJANA,1485,5,,,1/1,,912,,,465541.31,101738.78,2025,61
899869,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,173/25,5,,,1/1,,541,,,462532.4,99721.15,2025,61
899870,1723,VIČ,LJUBLJANA,298,5,,,31/192,,664,,,459945.56,101339.4,2025,61
899872,1723,VIČ,LJUBLJANA,1687/15,1,,,1/1,,12,,,459550.39,100338.52,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1490/1,9,,,7/48,,10977,,,457026.84,105929.34,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1500,9,,,7/48,,4010,,,456893.85,105882.72,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1492,9,,,7/48,,2543,,,456967.8,105956.96,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1430,9,,,7/48,,2802,,,457295.25,106022.33,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1490/2,9,,,7/48,,162,,,456972.24,106049.66,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1538,9,,,7/48,,3359,,,456366.64,106042.8,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1380/4,9,,,7/48,,638,,,457688.81,106100.5,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1499/2,9,,,7/48,,166,,,456906.11,105821.35,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1380/3,9,,,7/48,,5275,,,457703.45,106188.92,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1489,9,,,7/48,,4449,,,457057.44,105860.71,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1499/1,9,,,7/48,,1323,,,456932.91,105812.06,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1539,9,,,7/48,,2978,,,456264.72,106030.97,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1292,9,,,7/48,,6920,,,458401.46,106152.3,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1493,9,,,7/48,,924,,,456993.74,105854.42,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1431,9,,,7/48,,1845,,,457275.51,106089.47,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1560,9,,,7/48,,5089,,,456202.66,105909.31,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1273,9,,,7/48,,10597,,,458495.22,106270.82,2025,61
899882,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1461,9,,,7/48,,6949,,,457352.92,105820.35,2025,61
899938,1733,BIZOVIK,LJUBLJANA,309/6,6,,,1/8,,75,,,466489.79,99835.11,2025,61
899945,1723,VIČ,LJUBLJANA,2165/2,5,,,1/6,,385,,,458621.18,99336.55,2025,61
899945,1723,VIČ,LJUBLJANA,2165/6,5,,,1/6,,303,,,458637.14,99339.72,2025,61
899953,1727,POLJANSKO PREDMESTJE,LJUBLJANA,12/2,5,,,69/200,,652,,,463429.01,101509.07,2025,61
899954,2680,NOVE JARŠE,LJUBLJANA,2466/3,5,,,2/5,,75,,,464556.69,103630.01,2025,61
899954,2680,NOVE JARŠE,LJUBLJANA,2411/1,5,,,1/1,,5,,,464539.72,103599.86,2025,61
899954,2680,NOVE JARŠE,LJUBLJANA,2399/1,5,,,2/5,,154,,,464546.21,103614.27,2025,61
899954,2680,NOVE JARŠE,LJUBLJANA,2409/1,5,,,1/1,,30,,,464537.2,103601.57,2025,61
899956,2680,NOVE JARŠE,LJUBLJANA,2399/1,5,,,6/10,,154,,,464546.21,103614.27,2025,61
899956,2680,NOVE JARŠE,LJUBLJANA,2466/3,5,,,6/10,,75,,,464556.69,103630.01,2025,61
899996,1776,LIPOGLAV,LJUBLJANA,1872,3,,,1/1,,126,,,474115.13,94798.42,2025,61
900000,1751,TACEN,LJUBLJANA,150/5,5,,,1/2,,75,,,458552.77,109058.42,2025,61
900000,1751,TACEN,LJUBLJANA,151/3,5,,,1/1,,7,,,458561.07,109060.24,2025,61
900045,1733,BIZOVIK,LJUBLJANA,918/4,5,,,1/1,,609,,,466170.67,100505.84,2025,61
900088,1737,TABOR,LJUBLJANA,3391,3,,,1/1,,500,,,462648.92,101615.1,2025,61
900164,1740,SPODNJA ŠIŠKA,LJUBLJANA,588/38,5,,,1/1,,15,,,461181.59,103198.79,2025,61
900172,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,208/66,5,,,1/1,,24,,,463305.03,99245.76,2025,61
900172,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,210/74,5,,,1/1,,7,,,463309.43,99241.53,2025,61
900215,1994,DOBROVA,LJUBLJANA,1871/112,6,,,1/1,,12,,,457528.13,100513.91,2025,61
900219,1772,SLAPE,LJUBLJANA,747/41,1,,,2/3,,923,,,467692.65,101736.33,2025,61
900228,1772,SLAPE,LJUBLJANA,747/41,3,,,1/3,,923,,,467692.65,101736.33,2025,61
900247,1731,UDMAT,LJUBLJANA,22/2,5,,,2/3,,48,,,463512.26,102494.68,2025,61
900251,1752,STANEŽIČE,LJUBLJANA,994/16,5,,,1/1,,217,,,456200.01,108281.77,2025,61
900251,1752,STANEŽIČE,LJUBLJANA,994/19,6,,,2/5,,360,,,456250.8,108282.32,2025,61
900251,1752,STANEŽIČE,LJUBLJANA,994/15,5,,,1/1,,484,,,456217.58,108286.41,2025,61
900287,1733,BIZOVIK,LJUBLJANA,635/2,7,,,1/1,,1601,,,466023.65,99774.12,2025,61
900308,1696,RUDNIK,LJUBLJANA,2352/7,9,,,1/2,,1314,,,463514.51,99366.67,2025,61
900406,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,63/6,1,,,1/1,,400,,,459750.14,109790.92,2025,61
900406,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,63/7,4,,,1/4,,280,,,459744.41,109820.15,2025,61
900412,1994,DOBROVA,LJUBLJANA,2045/35,5,,,1/8,,203,,,457501.88,99484.81,2025,61
900412,1994,DOBROVA,LJUBLJANA,2045/15,5,,,1/8,,374,,,457515.12,99485.47,2025,61
900426,1773,DOBRUNJE,LJUBLJANA,1492/6,3,,,1/1,,90,,,467107.59,99715.17,2025,61
900438,1756,ČRNUČE,LJUBLJANA,2/8,5,,,1/1,,135,,,464124.41,107154.58,2025,61
900438,1756,ČRNUČE,LJUBLJANA,2/19,5,,,1/1,,790,,,464118.9,107148.66,2025,61
900438,1756,ČRNUČE,LJUBLJANA,2/18,5,,,1/1,,639,,,464111.48,107168.62,2025,61
900438,1756,ČRNUČE,LJUBLJANA,1/8,5,,,1/1,,265,,,464081.49,107226.07,2025,61
900466,1733,BIZOVIK,LJUBLJANA,205/3,1,,,1/1,,637,,,466846.85,100793.62,2025,61
900466,1733,BIZOVIK,LJUBLJANA,205/5,1,,,1/1,,1431,,,466839.94,100737.12,2025,61
900466,1733,BIZOVIK,LJUBLJANA,207/5,1,,,1/2,,354,,,466820.86,100631.05,2025,61
900469,1772,SLAPE,LJUBLJANA,259/9,5,,,1/1,,151,,,467532.45,102547.73,2025,61
900516,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/7,5,,,1/1,,14,,,460530.46,104216.87,2025,61
900539,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/4,5,,,180/100000,,5432,,,457988.73,105505.24,2025,61
900579,1755,GLINCE,LJUBLJANA,791/1,7,,,1/1,,1782,,,457567.02,103233.08,2025,61
900579,1755,GLINCE,LJUBLJANA,792/4,7,,,1/1,,2622,,,457554.67,103171.95,2025,61
900579,1755,GLINCE,LJUBLJANA,792/6,7,,,1/1,,117,,,457587.84,103264.12,2025,61
900579,1755,GLINCE,LJUBLJANA,792/1,7,,,1/1,,273,,,457585.2,103258.99,2025,61
900597,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/339,5,,,1/1,,59,,,463012.51,99699.32,2025,61
900639,1734,JEŽICA,LJUBLJANA,561/35,5,,,1/6,,6,,,460738.55,106666.83,2025,61
900639,1734,JEŽICA,LJUBLJANA,561/34,5,,,1/6,,18,,,460734.16,106665.48,2025,61
900639,1734,JEŽICA,LJUBLJANA,561/10,5,,,1/1,,10,,,460730.33,106636.52,2025,61
900639,1734,JEŽICA,LJUBLJANA,561/33,5,,,1/6,,15,,,460734.56,106667.93,2025,61
900639,1734,JEŽICA,LJUBLJANA,561/16,5,,,1/9,,270,,,460738.12,106656.76,2025,61
900647,1696,RUDNIK,LJUBLJANA,1859/15,6,,,1/1,,12,,,465627.05,95983.48,2025,61
900647,1696,RUDNIK,LJUBLJANA,1859/16,6,,,1/1,,12,,,465628.85,95984.91,2025,61
900663,1778,VOLAVLJE,LJUBLJANA,254/2,3,,,1/1,,51,,,477424.09,98395.3,2025,61
900663,1778,VOLAVLJE,LJUBLJANA,254/1,3,,,1/1,,227,,,477416.31,98424.75,2025,61
900668,1729,ŠMARTNO OB SAVI,LJUBLJANA,874,7,,,1/2,,1503,,,465956.9,104670.11,2025,61
900668,1729,ŠMARTNO OB SAVI,LJUBLJANA,876,7,,,1/2,,8820,,,465773.53,104556.09,2025,61
900668,1729,ŠMARTNO OB SAVI,LJUBLJANA,875,7,,,1/2,,10377,,,465889.64,104612.43,2025,61
900673,1729,ŠMARTNO OB SAVI,LJUBLJANA,193/1,7,,,1/1,,818,,,465229.15,103844.65,2025,61
900693,1738,DRAVLJE,LJUBLJANA,386/18,4,,,1/1,,322,,,459694.81,105025.91,2025,61
901081,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/581,5,,,1/1,,11133,,,460888.99,104743.21,2025,61
901081,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/559,6,,,1/1,,1585,,,460652.57,104419.81,2025,61
901492,1730,MOSTE,LJUBLJANA,1030/2,5,,,1/1,,373,,,463903.55,102109.63,2025,61
901503,1775,SOSTRO,LJUBLJANA,1835/31,4,,,1/1,,58,,,469694.1,98951.58,2025,61
901503,1775,SOSTRO,LJUBLJANA,1835/30,4,,,1/1,,81,,,469697.97,98967.34,2025,61
901522,1749,GAMELJNE,LJUBLJANA,419,9,,,25/192,,5064,,,461520.3,110838.07,2025,61
901522,1749,GAMELJNE,LJUBLJANA,436,9,,,25/192,,4582,,,461025.81,110478.37,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1240/2,9,,,25/192,,3510,,,462109.26,108622.71,2025,61
901522,1911,KAMNIK,KAMNIK,795/71,9,,,77/100,,4370,,,470255.09,119472.81,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1451/1,9,,,25/192,,4477,,,460674.91,108777.51,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1061,9,,,25/192,,2751,,,462075.65,109931.17,2025,61
901522,1749,GAMELJNE,LJUBLJANA,551/2,9,,,25/192,,63,,,461614.12,109789.98,2025,61
901522,1749,GAMELJNE,LJUBLJANA,409,9,,,25/192,,10819,,,461552.71,111013.46,2025,61
901522,1749,GAMELJNE,LJUBLJANA,549/1,9,,,25/192,,7620,,,461805.62,109878.7,2025,61
901522,1891,ŽUPANJE NJIVE,KAMNIK,120,7,,,1/1,,1105,,,469428.36,125552.41,2025,61
901522,1751,TACEN,LJUBLJANA,560,7,,,25/192,,4870,,,460116.33,108944.2,2025,61
901522,1890,ČRNA,KAMNIK,418/5,9,,,1/1,,3697,,,474903.98,125651.02,2025,61
901522,1894,GODIČ,KAMNIK,522,9,,,1/1,,8049,,,470036.02,125266.34,2025,61
901522,1749,GAMELJNE,LJUBLJANA,549/2,9,,,25/192,,134,,,461721.38,109880.94,2025,61
901522,1891,ŽUPANJE NJIVE,KAMNIK,720,9,,,1/1,,14833,,,470887.4,126546.05,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,894/10,7,,,41/41160,,720,,,470935.46,95214.78,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,647/16,7,,,41/41160,,140,,,470636.41,94807.91,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,647/21,7,,,41/41160,,195,,,470709.83,94683.26,2025,61
901522,1891,ŽUPANJE NJIVE,KAMNIK,735/1,9,,,1/1,,8217,,,470407.06,126486.83,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1474,7,,,25/192,,7137,,,460206.64,108909.89,2025,61
901522,1895,GOZD,KAMNIK,222/2,9,,,1/1,,6304,,,474443.82,123505.18,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1062,9,,,25/192,,4575,,,462082.85,109877.64,2025,61
901522,1749,GAMELJNE,LJUBLJANA,550,9,,,25/192,,5809,,,461677.47,109829.24,2025,61
901522,1749,GAMELJNE,LJUBLJANA,458/6,3,,,25/192,,1,,,461060.25,110124.9,2025,61
901522,1976,PRESKA,MEDVODE,709,9,,,1/1,,5974,,,452589.43,110176.33,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,647/23,9,,,41/41160,,85,,,470579.24,94624.21,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,894/8,7,,,41/41160,,665,,,471024.76,95204.12,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,647/17,7,,,41/41160,,95,,,470640.78,94793.96,2025,61
901522,1749,GAMELJNE,LJUBLJANA,551/1,9,,,25/192,,380,,,461623.09,109787.1,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,647/22,7,,,41/41160,,1060,,,470701.37,94655.16,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,894/9,7,,,41/41160,,280,,,471017.14,95252.49,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1241,9,,,25/192,,3568,,,462145,108650.57,2025,61
901522,1896,TUČNA,KAMNIK,206/1,7,,,1/1,,2836,,,474158.13,122187.83,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1459/3,9,,,25/192,,12932,,,460879.6,108938.51,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,647/19,7,,,41/41160,,120,,,470682.37,94740.25,2025,61
901522,1894,GODIČ,KAMNIK,67/2,7,,,1/1,,172,,,469939.64,124155.63,2025,61
901522,1891,ŽUPANJE NJIVE,KAMNIK,727,7,,,1/1,,4877,,,470632.72,126275.58,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1239,9,,,25/192,,1856,,,461982.91,108579.02,2025,61
901522,1749,GAMELJNE,LJUBLJANA,416,9,,,25/192,,4794,,,461385.87,110796.17,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1443,9,,,25/192,,16287,,,460984.1,108644.98,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1437,9,,,25/192,,11714,,,461076.36,108624.46,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,647/18,7,,,41/41160,,515,,,470636.23,94749.9,2025,61
901522,1749,GAMELJNE,LJUBLJANA,421,9,,,25/192,,2198,,,461650.67,110843.98,2025,61
901522,1749,GAMELJNE,LJUBLJANA,418,9,,,25/192,,6859,,,461566.01,110896.84,2025,61
901522,1894,GODIČ,KAMNIK,67/1,9,,,1/1,,130,,,469925.47,124157.76,2025,61
901522,1749,GAMELJNE,LJUBLJANA,420,9,,,25/192,,7193,,,461596.69,110837.89,2025,61
901522,1897,NEVLJE,KAMNIK,428/7,7,,,1/2,,1872,,,471563.93,122267.26,2025,61
901522,1749,GAMELJNE,LJUBLJANA,476,9,,,25/192,,1524,,,461248.36,110418.98,2025,61
901522,1749,GAMELJNE,LJUBLJANA,1451/2,9,,,25/192,,641,,,460747.29,108834.54,2025,61
901522,1149,VODUCE,ŠENTJUR,514/2,9,,,1/6,,12229,,,534393.54,113909.99,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,647/20,7,,,41/41160,,55,,,470697.82,94710.81,2025,61
901522,1749,GAMELJNE,LJUBLJANA,554,9,,,25/192,,5208,,,461808.55,109831.06,2025,61
901522,1776,LIPOGLAV,LJUBLJANA,644/3,7,,,41/41160,,900,,,470846.22,94755,2025,61
901641,1770,KAŠELJ,LJUBLJANA,2148/2,3,,,1/1,,36,,,468940.95,101118.65,2025,61
901665,1749,GAMELJNE,LJUBLJANA,521/6,5,,,1/1,,545,,,461387.62,109953.43,2025,61
901665,1749,GAMELJNE,LJUBLJANA,516/7,2,,,1/1,,112,,,461388.96,109978.4,2025,61
901665,1749,GAMELJNE,LJUBLJANA,516/4,2,,,1/1,,155,,,461376.93,109957.66,2025,61
901665,1749,GAMELJNE,LJUBLJANA,521/16,5,,,1/1,,508,,,461402.31,109973.19,2025,61
901665,1749,GAMELJNE,LJUBLJANA,516/5,2,,,1/1,,27,,,461368.37,109942.94,2025,61
901665,1749,GAMELJNE,LJUBLJANA,521/15,2,,,1/1,,10,,,461391.71,109938.23,2025,61
901671,1770,KAŠELJ,LJUBLJANA,2002/8,5,,,1/1,,323,,,469754.48,101444.96,2025,61
901671,1770,KAŠELJ,LJUBLJANA,2002/5,3,,,1/8,,417,,,469767.19,101444.64,2025,61
901705,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,472/4,6,,,1/42,,346,,,459231.61,106090.77,2025,61
901705,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,472/45,6,,,1/42,,13,,,459228.08,106086.7,2025,61
901705,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,472/29,6,,,1/42,,13,,,459220.44,106069.92,2025,61
