ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-555985,3,16.08.2011,08.07.2011,129323,0,,,,"predmet domika so bile parc. št. 523/30, 523/31, 523/32, 523/33, 523/34, ki so nastale iz parc. 523/16.",,23.07.2015,16.08.2011,1,4,2011,61
-555988,1,16.08.2011,19.07.2011,238000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555990,1,16.08.2011,20.07.2011,190000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555992,1,16.08.2011,13.07.2011,185000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555994,1,16.08.2011,19.07.2011,260000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555995,1,16.08.2011,25.07.2011,90000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555997,1,16.08.2011,05.07.2011,10000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555999,1,16.08.2011,07.07.2011,88500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556005,1,16.08.2011,22.04.2011,2500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556010,1,16.08.2011,25.07.2011,135000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-547587,1,01.07.2011,27.05.2011,87500,0,,,,,,23.07.2015,01.07.2011,1,4,2011,61
-547589,1,01.07.2011,22.03.2011,80000,0,,,,,,23.07.2015,01.07.2011,1,4,2011,61
-547613,1,01.07.2011,24.03.2011,280000,1,,,,,,23.07.2015,01.07.2011,1,4,2011,61
-547614,1,01.07.2011,15.03.2011,600000,1,,,,,,23.07.2015,01.07.2011,1,4,2011,61
-547633,1,01.07.2011,28.06.2011,146000,0,,,,,,23.07.2015,01.07.2011,1,4,2011,61
-555158,1,16.08.2011,01.07.2011,130000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555170,1,16.08.2011,10.06.2011,153100,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555171,1,16.08.2011,02.06.2011,13600,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555172,1,16.08.2011,09.06.2011,50000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555173,1,16.08.2011,12.04.2011,45000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555180,1,16.08.2011,08.04.2011,50000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555181,1,16.08.2011,15.06.2011,91250,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555685,1,16.08.2011,10.06.2011,128000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555686,1,16.08.2011,15.06.2011,105000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555687,1,16.08.2011,10.06.2011,80000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555688,1,16.08.2011,21.06.2011,74500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555690,1,16.08.2011,16.05.2011,23424,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554480,1,16.08.2011,25.05.2011,5542,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554483,1,16.08.2011,27.06.2011,122220,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554486,1,16.08.2011,29.06.2011,120000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554487,1,16.08.2011,29.06.2011,14000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554488,1,16.08.2011,29.06.2011,147000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-545853,1,16.06.2011,21.01.2011,146672,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-553545,1,10.08.2011,17.05.2011,170000,0,,,,,,23.07.2015,10.08.2011,1,4,2011,61
-553550,1,10.08.2011,14.03.2011,125000,0,,,,,,23.07.2015,10.08.2011,1,4,2011,61
-546095,1,16.06.2011,12.04.2011,80972.62,0,,,,,,17.12.2019,16.06.2011,1,4,2011,61
-546097,1,16.06.2011,17.03.2011,72000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-555891,1,16.08.2011,14.06.2011,70000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555896,1,16.08.2011,13.06.2011,145000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555906,1,16.08.2011,10.06.2011,8000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-549910,1,14.07.2011,24.05.2011,53299.81,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549914,1,14.07.2011,23.05.2011,138000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549919,1,14.07.2011,25.05.2011,136200,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-557113,1,24.08.2011,23.08.2011,93000,0,,,,,,23.07.2015,24.08.2011,1,4,2011,61
-553898,1,16.08.2011,27.06.2011,362500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-550665,1,14.07.2011,03.06.2011,90000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-550669,1,14.07.2011,21.04.2011,190000,0,,,,"PREDMET PRODAJE JE TUDI PARC. ŠT. 48/5 IN 48/6 K.O. TRNOVSKO PREDMESTJE, V IZMERI 12 M2.",,23.07.2015,14.07.2011,1,4,2011,61
-555694,1,16.08.2011,14.06.2011,194250,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555696,1,16.08.2011,27.05.2011,11000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555701,1,16.08.2011,13.06.2011,80000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555705,1,16.08.2011,15.06.2011,150000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555708,1,16.08.2011,21.06.2011,146000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555711,1,16.08.2011,16.06.2011,127000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555713,1,16.08.2011,15.06.2011,149000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555563,1,16.08.2011,14.07.2011,60000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556050,1,16.08.2011,07.07.2011,88500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556054,1,16.08.2011,14.07.2011,60000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556057,1,16.08.2011,13.07.2011,147000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-546107,1,16.06.2011,17.02.2011,11840,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546110,1,16.06.2011,11.04.2011,7500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546112,1,16.06.2011,03.05.2011,107098.27,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-547981,1,06.07.2011,28.06.2011,163000,1,,,,,,23.07.2015,06.07.2011,1,4,2011,61
-548040,1,07.07.2011,21.04.2011,200000,0,,,,PRODAJA STANOVNAJA IN DVEH PARKIRNIH MEST V GARAŽNI HIŠI,,23.07.2015,07.07.2011,1,4,2011,61
-548094,1,08.07.2011,06.06.2011,133000,1,,,,,,23.07.2015,08.07.2011,1,4,2011,61
-548153,1,15.07.2011,21.06.2011,154488,1,,,,,,23.07.2015,15.07.2011,1,4,2011,61
-548254,1,11.07.2011,01.06.2011,108500,1,,,,,,23.07.2015,11.07.2011,1,4,2011,61
-552286,1,19.07.2011,13.04.2011,130000,0,,,,,,23.07.2015,19.07.2011,1,4,2011,61
-552373,1,21.07.2011,07.07.2011,313000,0,,,,,,23.07.2015,21.07.2011,1,4,2011,61
-550423,1,14.07.2011,14.06.2011,81587.4,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-550447,1,14.07.2011,20.06.2011,297000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549075,1,14.07.2011,03.06.2011,152000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549076,1,14.07.2011,07.06.2011,144000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549077,1,14.07.2011,10.06.2011,167000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-546317,1,16.06.2011,21.04.2011,29400,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546323,1,16.06.2011,18.04.2011,4500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546325,1,16.06.2011,13.05.2011,115000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546326,1,16.06.2011,21.03.2011,2260,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546333,1,16.06.2011,12.05.2011,87000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546335,1,16.06.2011,09.05.2011,15000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-550671,1,14.07.2011,01.06.2011,380000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-552802,1,29.07.2011,20.05.2011,255000,0,,,,,,23.07.2015,29.07.2011,1,4,2011,61
-554095,1,16.08.2011,15.07.2011,11000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554096,1,16.08.2011,07.06.2011,12000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-552407,1,21.07.2011,21.06.2011,90000,0,,,,,,23.07.2015,21.07.2011,1,4,2011,61
-552408,1,21.07.2011,19.07.2011,70000,1,,,,,,23.07.2015,21.07.2011,1,4,2011,61
-552454,1,22.07.2011,29.06.2011,97500,0,,,,,,23.07.2015,22.07.2011,1,4,2011,61
-552457,1,22.07.2011,17.05.2011,230000,0,,,,,,23.07.2015,22.07.2011,1,4,2011,61
-552574,1,26.07.2011,18.07.2011,165000,0,,,,,,23.07.2015,26.07.2011,1,4,2011,61
-552594,1,26.07.2011,26.07.2011,90000,0,,,,,,23.07.2015,26.07.2011,1,4,2011,61
-556063,1,16.08.2011,13.07.2011,108000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556071,1,16.08.2011,13.06.2011,143000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556073,1,16.08.2011,15.06.2011,75060,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556075,1,16.08.2011,20.06.2011,72000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556079,1,16.08.2011,14.06.2011,165000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-553972,1,16.08.2011,13.07.2011,49000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-553976,1,16.08.2011,12.07.2011,100000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-550710,1,14.07.2011,08.05.2011,160000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-554332,1,16.08.2011,27.06.2011,100000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-553755,1,12.08.2011,14.07.2011,105000,0,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-553757,1,12.08.2011,13.07.2011,200000,0,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-553758,1,12.08.2011,26.05.2011,154800,0,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-553759,1,12.08.2011,13.07.2011,117000,0,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-553761,1,12.08.2011,14.07.2011,8500,0,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-553763,1,12.08.2011,11.07.2011,4126.98,0,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-553766,1,12.08.2011,14.07.2011,60000,0,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-546336,1,16.06.2011,04.05.2011,113000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546342,1,16.06.2011,05.05.2011,29000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546343,1,16.06.2011,10.05.2011,14000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546344,1,16.06.2011,12.05.2011,132000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546347,1,16.06.2011,16.05.2011,60000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-552977,1,02.08.2011,29.06.2011,138150,1,,,,,,23.07.2015,02.08.2011,1,4,2011,61
-553064,1,03.08.2011,14.06.2011,60000,0,,,,,,23.07.2015,03.08.2011,1,4,2011,61
-553077,1,03.08.2011,18.05.2011,180000,0,,,,,,23.07.2015,03.08.2011,1,4,2011,61
-553458,1,09.08.2011,18.05.2011,500,0,,,,,,23.07.2015,09.08.2011,1,4,2011,61
-546155,1,16.06.2011,21.04.2011,10000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546157,1,16.06.2011,29.04.2011,50000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545985,1,16.06.2011,25.10.2010,17596,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545986,1,16.06.2011,15.04.2011,380000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545991,1,16.06.2011,20.04.2011,9700,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545996,1,16.06.2011,18.04.2011,250000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-556157,1,16.08.2011,24.06.2011,90000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556158,1,16.08.2011,22.04.2011,158000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556163,1,16.08.2011,21.06.2011,58000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556166,1,16.08.2011,22.06.2011,4200,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556171,1,16.08.2011,05.07.2011,39000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556175,1,16.08.2011,08.07.2011,55928,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556177,1,16.08.2011,14.07.2011,105000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556180,1,16.08.2011,15.07.2011,650,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554633,1,16.08.2011,02.06.2011,245000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-550713,1,14.07.2011,31.05.2011,75000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-550714,1,14.07.2011,01.06.2011,24000,0,,,,,,17.12.2019,14.07.2011,1,4,2011,61
-550715,1,14.07.2011,31.05.2011,285000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-550721,1,14.07.2011,28.04.2011,80500,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-550733,1,14.07.2011,16.05.2011,48500,0,,,,,,17.12.2019,14.07.2011,1,4,2011,61
-550734,1,14.07.2011,31.05.2011,170000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-554164,1,16.08.2011,19.07.2011,720,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-553097,1,04.08.2011,17.06.2011,80000,0,,,,,,23.07.2015,04.08.2011,1,4,2011,61
-549503,1,14.07.2011,29.05.2011,80000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549863,1,14.07.2011,29.06.2011,135000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549864,1,14.07.2011,29.06.2011,221000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549872,1,14.07.2011,16.06.2011,42500,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549879,1,14.07.2011,06.05.2011,7000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-545857,1,16.06.2011,21.04.2011,85000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545863,1,16.06.2011,19.04.2011,130000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-556458,1,16.08.2011,03.06.2011,155000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556461,1,16.08.2011,03.05.2011,6000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556462,1,16.08.2011,21.06.2011,285000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-549933,1,14.07.2011,26.05.2011,90000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549937,1,14.07.2011,26.05.2011,35000,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549941,1,14.07.2011,26.05.2011,10900,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549949,1,14.07.2011,18.05.2011,149500,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-549956,1,14.07.2011,08.03.2011,5250,0,,,,,,23.07.2015,14.07.2011,1,4,2011,61
-554986,1,16.08.2011,13.06.2011,122824,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554993,1,16.08.2011,06.07.2011,115000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555000,1,16.08.2011,29.06.2011,320000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555007,1,16.08.2011,27.05.2011,1900,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-553106,1,04.08.2011,19.07.2011,72500,0,,,,,,23.07.2015,04.08.2011,1,4,2011,61
-553109,1,04.08.2011,15.06.2011,8000,0,,,,,,23.07.2015,04.08.2011,1,4,2011,61
-553111,1,04.08.2011,16.06.2011,8000,0,,,,,,23.07.2015,04.08.2011,1,4,2011,61
-553239,1,05.08.2011,12.07.2011,101000,1,,,,Predmet prodaje je stanovanje s shrambo in parkirnim mestom.,,23.07.2015,05.08.2011,1,4,2011,61
-553360,1,08.08.2011,28.07.2011,260000,0,,,,,,23.07.2015,08.08.2011,1,4,2011,61
-546058,1,16.06.2011,18.04.2011,216000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546059,1,16.06.2011,19.04.2011,10000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-555736,1,16.08.2011,21.06.2011,74000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555743,1,16.08.2011,08.06.2011,145000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555745,1,16.08.2011,21.06.2011,7500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555746,4,16.08.2011,16.06.2011,60000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555748,1,16.08.2011,16.06.2011,4000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-545867,1,16.06.2011,18.04.2011,190800,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545880,1,16.06.2011,08.04.2011,500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545881,1,16.06.2011,12.04.2011,110000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545882,1,16.06.2011,12.04.2011,78500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545883,1,16.06.2011,20.04.2011,25000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545885,1,16.06.2011,19.04.2011,6400,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546283,1,16.06.2011,17.05.2011,87500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546286,1,16.06.2011,17.05.2011,123000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546289,1,16.06.2011,13.05.2011,108000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546290,1,16.06.2011,12.05.2011,135000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546298,1,16.06.2011,06.05.2011,107000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546303,1,16.06.2011,03.05.2011,75000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546304,1,16.06.2011,15.04.2011,41218,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546305,1,16.06.2011,08.03.2011,4987.5,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-545945,1,16.06.2011,13.05.2011,145500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546349,1,16.06.2011,11.05.2011,86000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546352,1,16.06.2011,19.04.2011,150000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546353,3,16.06.2011,21.04.2011,121000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546359,1,16.06.2011,22.04.2011,86500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546368,1,16.06.2011,09.05.2011,3000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-555015,1,16.08.2011,25.06.2011,103000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555018,1,16.08.2011,07.07.2011,76200,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555527,1,16.08.2011,24.03.2011,13822500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555530,1,16.08.2011,12.07.2011,95000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555531,1,16.08.2011,13.07.2011,4500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-552820,1,29.07.2011,11.07.2011,24500,0,,,,,,23.07.2015,29.07.2011,1,4,2011,61
-552873,1,01.08.2011,18.07.2011,138000,1,,,,,,17.12.2019,01.08.2011,1,4,2011,61
-554368,1,16.08.2011,23.06.2011,10450,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554375,1,16.08.2011,28.06.2011,1000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556231,1,16.08.2011,18.07.2011,132000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556241,1,16.08.2011,07.07.2011,79000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554694,1,16.08.2011,23.06.2011,20000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554550,1,16.08.2011,30.06.2011,92000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554224,1,16.08.2011,28.06.2011,220000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554230,1,16.08.2011,27.06.2011,161000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554234,1,16.08.2011,01.07.2011,11000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-553573,1,10.08.2011,24.06.2011,275000,0,,,,,,23.07.2015,10.08.2011,1,4,2011,61
-553633,1,11.08.2011,04.07.2011,330720,0,,,,,,23.07.2015,11.08.2011,1,4,2011,61
-546394,1,16.06.2011,03.06.2011,87000,0,,,,,,17.12.2019,16.06.2011,1,4,2011,61
-553053,1,03.08.2011,13.05.2011,190000,1,,,,,,23.07.2015,03.08.2011,1,4,2011,61
-553455,1,09.08.2011,07.07.2011,79000,0,,,,,,23.07.2015,09.08.2011,1,4,2011,61
-556465,1,16.08.2011,15.06.2011,90000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-556500,1,16.08.2011,29.07.2011,150000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555451,1,16.08.2011,30.06.2011,46000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554377,1,16.08.2011,24.06.2011,275000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554389,1,16.08.2011,30.06.2011,8200,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-553930,1,16.08.2011,13.07.2011,160000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-546000,1,16.06.2011,26.02.2011,11690,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546002,1,16.06.2011,02.03.2011,11725,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546008,1,16.06.2011,02.03.2011,8785,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546013,1,16.06.2011,08.04.2011,117120,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-554563,1,16.08.2011,04.07.2011,225000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554564,1,16.08.2011,07.07.2011,145500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555061,1,16.08.2011,24.06.2011,120000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555068,1,16.08.2011,01.07.2011,15000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555078,1,16.08.2011,07.07.2011,129000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-553443,1,09.08.2011,04.07.2011,225000,0,,,,,,23.07.2015,09.08.2011,1,4,2011,61
-553445,1,09.08.2011,01.08.2011,108000,0,,,,,,23.07.2015,09.08.2011,1,4,2011,61
-553457,1,09.08.2011,21.06.2011,70000,0,,,,,,23.07.2015,09.08.2011,1,4,2011,61
-553537,1,10.08.2011,21.04.2011,146450,0,,,,,,23.07.2015,10.08.2011,1,4,2011,61
-553784,1,12.08.2011,27.07.2011,464413,1,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-553789,1,12.08.2011,14.04.2011,133000,0,,,,,,23.07.2015,12.08.2011,1,4,2011,61
-546215,1,16.06.2011,20.05.2011,140000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546220,1,16.06.2011,12.05.2011,10536,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546223,1,16.06.2011,16.04.2011,127500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546225,1,16.06.2011,19.05.2011,106000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546239,1,16.06.2011,12.05.2011,1200000,0,,,,,,17.12.2019,16.06.2011,1,4,2011,61
-546240,1,16.06.2011,17.05.2011,115000,0,,,,"del stavbe iz Prega je 112, vendar ga IDIS ne sprejme!",,23.07.2015,16.06.2011,1,4,2011,61
-546242,1,16.06.2011,16.05.2011,86000,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-546246,1,16.06.2011,14.04.2011,1500,0,,,,,,23.07.2015,16.06.2011,1,4,2011,61
-555460,1,16.08.2011,03.07.2011,375000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555954,1,16.08.2011,11.06.2011,60000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555957,1,16.08.2011,17.06.2011,80000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555961,1,16.08.2011,14.06.2011,73500,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555962,1,16.08.2011,13.06.2011,110000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555966,1,16.08.2011,17.06.2011,147000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-547133,1,26.06.2011,15.06.2011,84000,0,,,,,,23.07.2015,26.06.2011,1,4,2011,61
-547201,1,27.06.2011,23.06.2011,74100,0,,,,,,23.07.2015,27.06.2011,1,4,2011,61
-547269,1,28.06.2011,24.03.2011,96000,0,,,,,,23.07.2015,28.06.2011,1,4,2011,61
-547271,1,28.06.2011,30.05.2011,120000,0,,,,,,23.07.2015,28.06.2011,1,4,2011,61
-554689,1,16.08.2011,12.07.2011,121824,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-554691,1,16.08.2011,15.07.2011,80000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555185,1,16.08.2011,21.06.2011,11000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555186,1,16.08.2011,16.06.2011,368000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
-555195,1,16.08.2011,13.06.2011,250000,0,,,,,,23.07.2015,16.08.2011,1,4,2011,61
